,value,parameter,muni_code
4742,0.0,formueindkomst unemployed,230
4743,0.0,formueindkomst pop_den,230
4744,-0.0,anden_personlig_indkomst^2,230
4745,-0.0,anden_personlig_indkomst kont_recip_tot,230
4746,0.0,anden_personlig_indkomst gini_index,230
4747,-0.0,anden_personlig_indkomst unemployed,230
4748,0.0,anden_personlig_indkomst pop_den,230
4749,-0.0,kont_recip_tot^2,230
4750,-0.0,kont_recip_tot gini_index,230
4751,-0.0,kont_recip_tot unemployed,230
4752,-0.0,kont_recip_tot pop_den,230
4753,0.0,gini_index^2,230
4754,-0.0,gini_index unemployed,230
4755,0.0,gini_index pop_den,230
4756,-0.0,unemployed^2,230
4757,-0.0,unemployed pop_den,230
4758,0.0,pop_den^2,230
4759,0.0,erhvervsindkomst^3,230
4760,0.0,erhvervsindkomst^2 formueindkomst,230
4761,0.0,erhvervsindkomst^2 anden_personlig_indkomst,230
4762,-0.0,erhvervsindkomst^2 kont_recip_tot,230
4763,0.0,erhvervsindkomst^2 gini_index,230
4764,-0.0,erhvervsindkomst^2 unemployed,230
4765,0.0,erhvervsindkomst^2 pop_den,230
4766,0.0,erhvervsindkomst formueindkomst^2,230
4767,0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,230
4768,-0.0,erhvervsindkomst formueindkomst kont_recip_tot,230
4769,0.0,erhvervsindkomst formueindkomst gini_index,230
4770,0.0,erhvervsindkomst formueindkomst unemployed,230
4771,0.0,erhvervsindkomst formueindkomst pop_den,230
4772,0.0,erhvervsindkomst anden_personlig_indkomst^2,230
4773,-0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,230
4774,0.0,erhvervsindkomst anden_personlig_indkomst gini_index,230
4775,-0.0,erhvervsindkomst anden_personlig_indkomst unemployed,230
4776,0.0,erhvervsindkomst anden_personlig_indkomst pop_den,230
4777,-0.0,erhvervsindkomst kont_recip_tot^2,230
4778,-0.0,erhvervsindkomst kont_recip_tot gini_index,230
4779,-0.0,erhvervsindkomst kont_recip_tot unemployed,230
4780,-0.0,erhvervsindkomst kont_recip_tot pop_den,230
4781,0.0,erhvervsindkomst gini_index^2,230
4782,-0.0,erhvervsindkomst gini_index unemployed,230
4783,0.0,erhvervsindkomst gini_index pop_den,230
4784,-0.0,erhvervsindkomst unemployed^2,230
4785,-0.0,erhvervsindkomst unemployed pop_den,230
4786,0.0,erhvervsindkomst pop_den^2,230
4787,0.0,formueindkomst^3,230
4788,0.0,formueindkomst^2 anden_personlig_indkomst,230
4789,0.0,formueindkomst^2 kont_recip_tot,230
4790,0.0,formueindkomst^2 gini_index,230
4791,0.0,formueindkomst^2 unemployed,230
4792,0.0,formueindkomst^2 pop_den,230
4793,0.0,formueindkomst anden_personlig_indkomst^2,230
4794,0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,230
4795,0.0,formueindkomst anden_personlig_indkomst gini_index,230
4796,0.0,formueindkomst anden_personlig_indkomst unemployed,230
4797,0.0,formueindkomst anden_personlig_indkomst pop_den,230
4798,-0.0,formueindkomst kont_recip_tot^2,230
4799,0.0,formueindkomst kont_recip_tot gini_index,230
4800,-0.0,formueindkomst kont_recip_tot unemployed,230
4801,0.0,formueindkomst kont_recip_tot pop_den,230
4802,0.0,formueindkomst gini_index^2,230
4803,0.0,formueindkomst gini_index unemployed,230
4804,0.0,formueindkomst gini_index pop_den,230
4805,-0.0,formueindkomst unemployed^2,230
4806,0.0,formueindkomst unemployed pop_den,230
4807,0.0,formueindkomst pop_den^2,230
4808,-0.0,anden_personlig_indkomst^3,230
4809,-0.0,anden_personlig_indkomst^2 kont_recip_tot,230
4810,0.0,anden_personlig_indkomst^2 gini_index,230
4811,-0.0,anden_personlig_indkomst^2 unemployed,230
4812,-0.0,anden_personlig_indkomst^2 pop_den,230
4813,-0.0,anden_personlig_indkomst kont_recip_tot^2,230
4814,-0.0,anden_personlig_indkomst kont_recip_tot gini_index,230
4815,-0.0,anden_personlig_indkomst kont_recip_tot unemployed,230
4816,-0.0,anden_personlig_indkomst kont_recip_tot pop_den,230
4817,0.0,anden_personlig_indkomst gini_index^2,230
4818,-0.0,anden_personlig_indkomst gini_index unemployed,230
4819,0.0,anden_personlig_indkomst gini_index pop_den,230
4820,-0.0,anden_personlig_indkomst unemployed^2,230
4821,-0.0,anden_personlig_indkomst unemployed pop_den,230
4822,0.0,anden_personlig_indkomst pop_den^2,230
4823,-0.0,kont_recip_tot^3,230
4824,-0.0,kont_recip_tot^2 gini_index,230
4825,-0.0,kont_recip_tot^2 unemployed,230
4826,-0.0,kont_recip_tot^2 pop_den,230
4827,-0.0,kont_recip_tot gini_index^2,230
4828,-0.0,kont_recip_tot gini_index unemployed,230
4829,-0.0,kont_recip_tot gini_index pop_den,230
4830,-0.0,kont_recip_tot unemployed^2,230
4831,-0.0,kont_recip_tot unemployed pop_den,230
4832,-1.5734859041427262e-05,kont_recip_tot pop_den^2,230
4833,0.0,gini_index^3,230
4834,-0.0,gini_index^2 unemployed,230
4835,0.0,gini_index^2 pop_den,230
4836,-0.0,gini_index unemployed^2,230
4837,-0.0,gini_index unemployed pop_den,230
4838,0.0,gini_index pop_den^2,230
4839,-0.0,unemployed^3,230
4840,-0.0,unemployed^2 pop_den,230
4841,-0.0,unemployed pop_den^2,230
4842,0.0001240552332130261,pop_den^3,230
4843,0.0,muni_code_230,230
4844,0.0,housing_type_Rækkehus,230
4845,-0.0,housing_type_Ejerlejlighed,230
4846,-0.0,housing_type_Villa,230
4847,-0.0,year_1994,230
4848,-0.0,year_1995,230
4849,-0.0,year_1996,230
4850,-0.0,year_1997,230
4851,-0.0,year_1998,230
4852,-0.0,year_1999,230
4853,-0.0,year_2000,230
4854,0.0,year_2001,230
4855,-0.0,year_2002,230
4856,-0.0,year_2003,230
4857,-0.0,year_2004,230
4858,0.0,year_2005,230
4859,0.0,year_2006,230
4860,0.0,year_2007,230
4861,0.0,year_2008,230
4862,0.0,year_2009,230
4863,-0.0,year_2010,230
4864,-0.0,year_2011,230
4865,-0.0,year_2012,230
4866,-0.0,year_2013,230
4867,-0.0,year_2014,230
4868,-0.0,year_2015,230
4869,-0.0,year_2016,230
4870,0.0,year_2017,230
4871,0.0,year_2018,230
4872,0.0,year_2019,230
4873,0.0,year_2020,230
4874,0.0,year_2021,230
4875,0.0,1,223
4876,0.0,erhvervsindkomst,223
4877,0.0,formueindkomst,223
4878,0.0,anden_personlig_indkomst,223
4879,-0.0,kont_recip_tot,223
4880,-0.0,gini_index,223
4881,-0.0,unemployed,223
4882,0.0,pop_den,223
4883,0.0,erhvervsindkomst^2,223
4884,0.0,erhvervsindkomst formueindkomst,223
4885,0.0,erhvervsindkomst anden_personlig_indkomst,223
4886,-0.0,erhvervsindkomst kont_recip_tot,223
4887,0.0,erhvervsindkomst gini_index,223
4888,0.0,erhvervsindkomst unemployed,223
4889,0.0,erhvervsindkomst pop_den,223
4890,0.0,formueindkomst^2,223
4891,0.0,formueindkomst anden_personlig_indkomst,223
4892,0.0,formueindkomst kont_recip_tot,223
4893,0.0,formueindkomst gini_index,223
4894,0.0,formueindkomst unemployed,223
4895,0.0029040437644624406,formueindkomst pop_den,223
4896,0.0,anden_personlig_indkomst^2,223
4897,0.0,anden_personlig_indkomst kont_recip_tot,223
4898,0.0,anden_personlig_indkomst gini_index,223
4899,-0.0,anden_personlig_indkomst unemployed,223
4900,0.0007450876963784486,anden_personlig_indkomst pop_den,223
4901,-0.0,kont_recip_tot^2,223
4902,-0.0,kont_recip_tot gini_index,223
4903,-0.0,kont_recip_tot unemployed,223
4904,-0.00240241128624415,kont_recip_tot pop_den,223
4905,-0.0,gini_index^2,223
4906,-0.0,gini_index unemployed,223
4907,-0.0,gini_index pop_den,223
4908,-0.0,unemployed^2,223
4909,-0.0,unemployed pop_den,223
4910,0.006678310682157456,pop_den^2,223
4911,0.0,muni_code_223,223
4912,-0.0,housing_type_Ejerlejlighed,223
4913,0.0,housing_type_Rækkehus,223
4914,0.0,housing_type_Villa,223
4915,0.0,year_1994,223
4916,-0.0,year_1995,223
4917,-0.0,year_1996,223
4918,-0.0,year_1997,223
4919,-0.0,year_1998,223
4920,-0.0,year_1999,223
4921,-0.0,year_2000,223
4922,0.0,year_2001,223
4923,-0.0,year_2002,223
4924,-0.0,year_2003,223
4925,-0.0,year_2004,223
4926,0.0,year_2005,223
4927,0.0,year_2006,223
4928,0.0,year_2007,223
4929,0.0,year_2008,223
4930,-0.0,year_2009,223
4931,-0.0,year_2010,223
4932,-0.0,year_2011,223
4933,-0.0,year_2012,223
4934,-0.0,year_2013,223
4935,-0.0,year_2014,223
4936,-0.0,year_2015,223
4937,-0.0,year_2016,223
4938,0.0,year_2017,223
4939,0.0,year_2018,223
4940,0.0,year_2019,223
4941,0.0,year_2020,223
4942,0.0,year_2021,223
4943,0.0,1,219
4944,0.0,erhvervsindkomst,219
4945,0.0,formueindkomst,219
4946,0.0,anden_personlig_indkomst,219
4947,-0.0,kont_recip_tot,219
4948,-0.0,gini_index,219
4949,-0.0,unemployed,219
4950,-0.0,pop_den,219
4951,0.006259103613440417,erhvervsindkomst^2,219
4952,0.027869736798826567,erhvervsindkomst formueindkomst,219
4953,0.0,erhvervsindkomst anden_personlig_indkomst,219
4954,0.0,erhvervsindkomst kont_recip_tot,219
4955,0.01864074953192725,erhvervsindkomst gini_index,219
4956,0.033339611802493466,erhvervsindkomst unemployed,219
4957,0.014761496776052055,erhvervsindkomst pop_den,219
4958,-0.00753797538286656,formueindkomst^2,219
4959,0.09365364874073136,formueindkomst anden_personlig_indkomst,219
4960,-0.0962630778282291,formueindkomst kont_recip_tot,219
4961,0.02565980196343268,formueindkomst gini_index,219
4962,0.0,formueindkomst unemployed,219
4963,9.120784823971573e-05,formueindkomst pop_den,219
4964,0.0,anden_personlig_indkomst^2,219
4965,-0.0,anden_personlig_indkomst kont_recip_tot,219
4966,-0.0174407139865894,anden_personlig_indkomst gini_index,219
4967,0.0,anden_personlig_indkomst unemployed,219
4968,0.0014176354185716383,anden_personlig_indkomst pop_den,219
4969,0.031190913159668054,kont_recip_tot^2,219
4970,0.0,kont_recip_tot gini_index,219
4971,-0.0,kont_recip_tot unemployed,219
4972,-0.01687497044668564,kont_recip_tot pop_den,219
4973,0.0,gini_index^2,219
4974,-0.0,gini_index unemployed,219
4975,-0.01291449782430226,gini_index pop_den,219
4976,-0.002959673439955035,unemployed^2,219
4977,-0.005604955086255648,unemployed pop_den,219
4978,0.002790966672421196,pop_den^2,219
4979,0.0,muni_code_219,219
4980,0.0,housing_type_Rækkehus,219
4981,0.029026035902373837,housing_type_Ejerlejlighed,219
4982,-0.41795086194823705,housing_type_Villa,219
4983,0.0,year_1994,219
4984,-0.0,year_1995,219
4985,0.0,year_1996,219
4986,-0.0,year_1997,219
4987,0.0,year_1998,219
4988,-0.0,year_1999,219
4989,-0.0,year_2000,219
4990,-0.0,year_2001,219
4991,0.0,year_2002,219
4992,0.0,year_2003,219
4993,-0.0,year_2004,219
4994,0.0,year_2005,219
4995,0.15322554087230938,year_2006,219
4996,0.0,year_2007,219
4997,-0.0,year_2008,219
4998,0.0,year_2009,219
4999,-0.0,year_2010,219
5000,0.0,year_2011,219
5001,-0.19121025892215476,year_2012,219
5002,0.0,year_2013,219
5003,0.10769369502563216,year_2014,219
5004,-0.0,year_2015,219
5005,-0.0,year_2016,219
5006,0.0,year_2017,219
5007,0.0,year_2018,219
5008,0.0,year_2019,219
5009,0.0,year_2020,219
5010,0.0,year_2021,219
5011,0.0,1,217
5012,0.0,erhvervsindkomst,217
5013,-0.0,formueindkomst,217
5014,0.0,anden_personlig_indkomst,217
5015,-0.0,kont_recip_tot,217
5016,0.0,gini_index,217
5017,-0.0,unemployed,217
5018,0.0,pop_den,217
5019,0.08829755009033971,erhvervsindkomst^2,217
5020,0.07233002202649935,erhvervsindkomst formueindkomst,217
5021,0.03802237945145693,erhvervsindkomst anden_personlig_indkomst,217
5022,-0.060731287956900484,erhvervsindkomst kont_recip_tot,217
5023,-0.008250358553538147,erhvervsindkomst gini_index,217
5024,0.0,erhvervsindkomst unemployed,217
5025,-0.002959162174973826,erhvervsindkomst pop_den,217
5026,-0.02456110507896171,formueindkomst^2,217
5027,-0.0,formueindkomst anden_personlig_indkomst,217
5028,-0.0,formueindkomst kont_recip_tot,217
5029,0.011091499356100515,formueindkomst gini_index,217
5030,-0.23283843598920215,formueindkomst unemployed,217
5031,3.5170832988997768e-06,formueindkomst pop_den,217
5032,-0.019210858053763966,anden_personlig_indkomst^2,217
5033,-0.024146893571003556,anden_personlig_indkomst kont_recip_tot,217
5034,0.011274600888563607,anden_personlig_indkomst gini_index,217
5035,0.003439390975142855,anden_personlig_indkomst unemployed,217
5036,0.0009288951248483788,anden_personlig_indkomst pop_den,217
5037,0.03728708928593661,kont_recip_tot^2,217
5038,-0.009609344799153307,kont_recip_tot gini_index,217
5039,-0.003993632223684248,kont_recip_tot unemployed,217
5040,-0.0012384265612285807,kont_recip_tot pop_den,217
5041,-0.004511668804071947,gini_index^2,217
5042,0.005121192760745489,gini_index unemployed,217
5043,-0.0011052864156199463,gini_index pop_den,217
5044,-0.038950110666813774,unemployed^2,217
5045,0.007163363781311739,unemployed pop_den,217
5046,-0.0009968925376345516,pop_den^2,217
5047,0.0,muni_code_217,217
5048,0.20840960607999504,housing_type_Rækkehus,217
5049,-0.09662643500468868,housing_type_Ejerlejlighed,217
5050,0.0,housing_type_Villa,217
5051,-0.01934672559342068,year_1994,217
5052,0.0,year_1995,217
5053,0.0,year_1996,217
5054,0.004577455746650702,year_1997,217
5055,0.031345879032942565,year_1998,217
5056,-0.0,year_1999,217
5057,-0.15043780813787924,year_2000,217
5058,-0.051795503318984526,year_2001,217
5059,-0.0,year_2002,217
5060,-0.0,year_2003,217
5061,0.0,year_2004,217
5062,0.5274267368898639,year_2005,217
5063,0.8636098312367805,year_2006,217
5064,-0.0,year_2007,217
5065,0.027012931179840653,year_2008,217
5066,0.0,year_2009,217
5067,-0.06742577498352108,year_2010,217
5068,-0.11755759828213576,year_2011,217
5069,0.0,year_2012,217
5070,-0.022364440626566992,year_2013,217
5071,0.0,year_2014,217
5072,-0.0,year_2015,217
5073,0.0,year_2016,217
5074,0.0,year_2017,217
5075,0.0,year_2018,217
5076,0.0,year_2019,217
5077,0.0,year_2020,217
5078,0.0,year_2021,217
5079,0.0,1,210
5080,0.36157127228995256,erhvervsindkomst,210
5081,0.08637634064334467,formueindkomst,210
5082,0.03622166283101264,anden_personlig_indkomst,210
5083,-0.34194913016839945,kont_recip_tot,210
5084,0.0,gini_index,210
5085,0.0,unemployed,210
5086,-0.04670504832505002,pop_den,210
5087,0.0,muni_code_210,210
5088,0.05585940586937466,housing_type_Rækkehus,210
5089,-0.6974441495486823,housing_type_Ejerlejlighed,210
5090,0.0,housing_type_Villa,210
5091,0.0,year_1994,210
5092,0.0,year_1995,210
5093,-0.0,year_1996,210
5094,-0.0,year_1997,210
5095,-0.0,year_1998,210
5096,-0.0,year_1999,210
5097,-0.0,year_2000,210
5098,-0.0,year_2001,210
5099,-0.0,year_2002,210
5100,-0.0,year_2003,210
5101,-0.0,year_2004,210
5102,0.1654620514997612,year_2005,210
5103,0.7492457200472655,year_2006,210
5104,0.06312043263776418,year_2007,210
5105,0.0,year_2008,210
5106,-0.0,year_2009,210
5107,-0.0,year_2010,210
5108,-0.0,year_2011,210
5109,-0.056594691596511315,year_2012,210
5110,-0.0,year_2013,210
5111,0.0,year_2014,210
5112,0.0,year_2015,210
5113,0.0,year_2016,210
5114,0.0,year_2017,210
5115,0.0,year_2018,210
5116,0.0,year_2019,210
5117,0.0,year_2020,210
5118,0.0,year_2021,210
5119,0.0,1,201
5120,0.0,erhvervsindkomst,201
5121,0.0,formueindkomst,201
5122,-0.0,anden_personlig_indkomst,201
5123,-0.0,kont_recip_tot,201
5124,-0.0,gini_index,201
5125,0.0,unemployed,201
5126,-0.0,pop_den,201
5127,0.0,erhvervsindkomst^2,201
5128,0.0,erhvervsindkomst formueindkomst,201
5129,-0.0,erhvervsindkomst anden_personlig_indkomst,201
5130,-0.0,erhvervsindkomst kont_recip_tot,201
5131,0.0,erhvervsindkomst gini_index,201
5132,0.0,erhvervsindkomst unemployed,201
5133,0.0,erhvervsindkomst pop_den,201
5134,0.0,formueindkomst^2,201
5135,-0.0,formueindkomst anden_personlig_indkomst,201
5136,-0.0,formueindkomst kont_recip_tot,201
5137,0.0,formueindkomst gini_index,201
5138,-0.0,formueindkomst unemployed,201
5139,0.0,formueindkomst pop_den,201
5140,0.0,anden_personlig_indkomst^2,201
5141,-0.0,anden_personlig_indkomst kont_recip_tot,201
5142,-0.0,anden_personlig_indkomst gini_index,201
5143,-0.0,anden_personlig_indkomst unemployed,201
5144,-0.0,anden_personlig_indkomst pop_den,201
5145,0.0,kont_recip_tot^2,201
5146,-0.0,kont_recip_tot gini_index,201
5147,0.0,kont_recip_tot unemployed,201
5148,-0.0,kont_recip_tot pop_den,201
5149,-0.0,gini_index^2,201
5150,0.0,gini_index unemployed,201
5151,-0.0,gini_index pop_den,201
5152,0.0,unemployed^2,201
5153,0.0,unemployed pop_den,201
5154,-0.0,pop_den^2,201
5155,0.0,erhvervsindkomst^3,201
5156,0.0,erhvervsindkomst^2 formueindkomst,201
5157,-0.0,erhvervsindkomst^2 anden_personlig_indkomst,201
5158,-0.0,erhvervsindkomst^2 kont_recip_tot,201
5159,0.0,erhvervsindkomst^2 gini_index,201
5160,0.0,erhvervsindkomst^2 unemployed,201
5161,0.0,erhvervsindkomst^2 pop_den,201
5162,0.0,erhvervsindkomst formueindkomst^2,201
5163,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,201
5164,-0.0,erhvervsindkomst formueindkomst kont_recip_tot,201
5165,0.0,erhvervsindkomst formueindkomst gini_index,201
5166,0.0,erhvervsindkomst formueindkomst unemployed,201
5167,0.0,erhvervsindkomst formueindkomst pop_den,201
5168,0.0,erhvervsindkomst anden_personlig_indkomst^2,201
5169,-0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,201
5170,-0.0,erhvervsindkomst anden_personlig_indkomst gini_index,201
5171,-0.0,erhvervsindkomst anden_personlig_indkomst unemployed,201
5172,-0.0,erhvervsindkomst anden_personlig_indkomst pop_den,201
5173,0.0,erhvervsindkomst kont_recip_tot^2,201
5174,-0.0,erhvervsindkomst kont_recip_tot gini_index,201
5175,0.0,erhvervsindkomst kont_recip_tot unemployed,201
5176,-0.0,erhvervsindkomst kont_recip_tot pop_den,201
5177,0.0,erhvervsindkomst gini_index^2,201
5178,0.0,erhvervsindkomst gini_index unemployed,201
5179,0.0,erhvervsindkomst gini_index pop_den,201
5180,0.0,erhvervsindkomst unemployed^2,201
5181,0.0,erhvervsindkomst unemployed pop_den,201
5182,0.0009414183541544995,erhvervsindkomst pop_den^2,201
5183,0.0,formueindkomst^3,201
5184,-0.0,formueindkomst^2 anden_personlig_indkomst,201
5185,-0.0,formueindkomst^2 kont_recip_tot,201
5186,0.0,formueindkomst^2 gini_index,201
5187,0.0,formueindkomst^2 unemployed,201
5188,0.0,formueindkomst^2 pop_den,201
5189,-0.0,formueindkomst anden_personlig_indkomst^2,201
5190,-0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,201
5191,-0.0,formueindkomst anden_personlig_indkomst gini_index,201
5192,-0.0,formueindkomst anden_personlig_indkomst unemployed,201
5193,-0.0,formueindkomst anden_personlig_indkomst pop_den,201
5194,-0.0,formueindkomst kont_recip_tot^2,201
5195,-0.0,formueindkomst kont_recip_tot gini_index,201
5196,-0.0,formueindkomst kont_recip_tot unemployed,201
5197,-0.0,formueindkomst kont_recip_tot pop_den,201
5198,0.0,formueindkomst gini_index^2,201
5199,-0.0,formueindkomst gini_index unemployed,201
5200,0.0,formueindkomst gini_index pop_den,201
5201,0.0,formueindkomst unemployed^2,201
5202,-0.0,formueindkomst unemployed pop_den,201
5203,0.0004251294848637176,formueindkomst pop_den^2,201
5204,0.0,anden_personlig_indkomst^3,201
5205,-0.0,anden_personlig_indkomst^2 kont_recip_tot,201
5206,0.0,anden_personlig_indkomst^2 gini_index,201
5207,-0.0,anden_personlig_indkomst^2 unemployed,201
5208,0.0,anden_personlig_indkomst^2 pop_den,201
5209,-0.0,anden_personlig_indkomst kont_recip_tot^2,201
5210,-0.0,anden_personlig_indkomst kont_recip_tot gini_index,201
5211,-0.0,anden_personlig_indkomst kont_recip_tot unemployed,201
5212,-0.0,anden_personlig_indkomst kont_recip_tot pop_den,201
5213,-0.0,anden_personlig_indkomst gini_index^2,201
5214,-0.0,anden_personlig_indkomst gini_index unemployed,201
5215,-0.0,anden_personlig_indkomst gini_index pop_den,201
5216,0.0,anden_personlig_indkomst unemployed^2,201
5217,-0.0,anden_personlig_indkomst unemployed pop_den,201
5218,-5.977925319657848e-05,anden_personlig_indkomst pop_den^2,201
5219,0.0,kont_recip_tot^3,201
5220,0.0,kont_recip_tot^2 gini_index,201
5221,0.0,kont_recip_tot^2 unemployed,201
5222,0.0,kont_recip_tot^2 pop_den,201
5223,-0.0,kont_recip_tot gini_index^2,201
5224,0.0,kont_recip_tot gini_index unemployed,201
5225,-0.0,kont_recip_tot gini_index pop_den,201
5226,0.0,kont_recip_tot unemployed^2,201
5227,0.0,kont_recip_tot unemployed pop_den,201
5228,-0.0003089013067723813,kont_recip_tot pop_den^2,201
5229,-0.0,gini_index^3,201
5230,0.0,gini_index^2 unemployed,201
5231,-0.0,gini_index^2 pop_den,201
5232,0.0,gini_index unemployed^2,201
5233,0.0,gini_index unemployed pop_den,201
5234,-2.3636139803813866e-05,gini_index pop_den^2,201
5235,0.0,unemployed^3,201
5236,0.0,unemployed^2 pop_den,201
5237,4.1984054942382346e-05,unemployed pop_den^2,201
5238,-0.0002719051438960057,pop_den^3,201
5239,0.0,muni_code_201,201
5240,-0.0,housing_type_Ejerlejlighed,201
5241,0.0,housing_type_Rækkehus,201
5242,-0.0,housing_type_Villa,201
5243,-0.0,year_1994,201
5244,0.0,year_1995,201
5245,0.0,year_1996,201
5246,-0.0,year_1997,201
5247,0.0,year_1998,201
5248,0.0,year_1999,201
5249,-0.0,year_2000,201
5250,-0.0,year_2001,201
5251,0.0,year_2002,201
5252,-0.0,year_2003,201
5253,0.0,year_2004,201
5254,-0.0,year_2005,201
5255,0.0,year_2006,201
5256,-0.0,year_2007,201
5257,0.0,year_2008,201
5258,-0.0,year_2009,201
5259,-0.0,year_2010,201
5260,0.0,year_2011,201
5261,-0.0,year_2012,201
5262,-0.0,year_2013,201
5263,-0.0,year_2014,201
5264,-0.0,year_2015,201
5265,0.0,year_2016,201
5266,0.0,year_2017,201
5267,0.0,year_2018,201
5268,0.0,year_2019,201
5269,0.0,year_2020,201
5270,0.0,year_2021,201
5271,0.0,1,190
5272,0.0,erhvervsindkomst,190
5273,-0.0,formueindkomst,190
5274,0.0,anden_personlig_indkomst,190
5275,-0.0,kont_recip_tot,190
5276,0.0,gini_index,190
5277,0.0,unemployed,190
5278,-0.0,pop_den,190
5279,-0.0,erhvervsindkomst^2,190
5280,-0.0,erhvervsindkomst formueindkomst,190
5281,0.0,erhvervsindkomst anden_personlig_indkomst,190
5282,-0.0,erhvervsindkomst kont_recip_tot,190
5283,0.01507053966508722,erhvervsindkomst gini_index,190
5284,0.0,erhvervsindkomst unemployed,190
5285,0.02492729368470766,erhvervsindkomst pop_den,190
5286,0.0,formueindkomst^2,190
5287,0.11881538077497518,formueindkomst anden_personlig_indkomst,190
5288,-0.0038851304016917624,formueindkomst kont_recip_tot,190
5289,-0.0,formueindkomst gini_index,190
5290,-0.0,formueindkomst unemployed,190
5291,-0.0,formueindkomst pop_den,190
5292,-0.1534208180180691,anden_personlig_indkomst^2,190
5293,-0.0,anden_personlig_indkomst kont_recip_tot,190
5294,0.0,anden_personlig_indkomst gini_index,190
5295,-0.0,anden_personlig_indkomst unemployed,190
5296,0.029752655346094604,anden_personlig_indkomst pop_den,190
5297,-0.0,kont_recip_tot^2,190
5298,-0.0,kont_recip_tot gini_index,190
5299,0.0006191166670065865,kont_recip_tot unemployed,190
5300,-0.0016972228186721142,kont_recip_tot pop_den,190
5301,0.0,gini_index^2,190
5302,0.0,gini_index unemployed,190
5303,-0.01166153898099971,gini_index pop_den,190
5304,0.0,unemployed^2,190
5305,0.004342459936835199,unemployed pop_den,190
5306,-0.004333164812678197,pop_den^2,190
5307,0.0,muni_code_190,190
5308,-0.1186389149361322,housing_type_Ejerlejlighed,190
5309,0.19421416570255745,housing_type_Rækkehus,190
5310,0.0,housing_type_Villa,190
5311,0.0,year_1994,190
5312,-0.0,year_1995,190
5313,0.0,year_1996,190
5314,-0.0,year_1997,190
5315,-0.0,year_1998,190
5316,-0.0,year_1999,190
5317,-0.0,year_2000,190
5318,-0.0,year_2001,190
5319,0.0,year_2002,190
5320,-0.0,year_2003,190
5321,0.0,year_2004,190
5322,0.0,year_2005,190
5323,0.3601087930858201,year_2006,190
5324,-0.0,year_2007,190
5325,0.0,year_2008,190
5326,0.0,year_2009,190
5327,-0.11719642812805482,year_2010,190
5328,-0.0,year_2011,190
5329,-0.0,year_2012,190
5330,0.0,year_2013,190
5331,-0.0,year_2014,190
5332,0.0,year_2015,190
5333,0.0,year_2016,190
5334,0.0,year_2017,190
5335,0.0,year_2018,190
5336,0.0,year_2019,190
5337,0.0,year_2020,190
5338,0.0,year_2021,190
5339,0.0,1,187
5340,0.5446299707276457,erhvervsindkomst,187
5341,0.22757463517946955,formueindkomst,187
5342,-0.005399490808547281,anden_personlig_indkomst,187
5343,-0.1684050216146045,kont_recip_tot,187
5344,0.0,gini_index,187
5345,0.0,unemployed,187
5346,0.0,pop_den,187
5347,0.0,muni_code_187,187
5348,0.1822927992606088,housing_type_Rækkehus,187
5349,0.0,housing_type_Villa,187
5350,-0.3338493047359704,housing_type_Ejerlejlighed,187
5351,0.0,year_1994,187
5352,0.0,year_1995,187
5353,0.0,year_1996,187
5354,-0.0,year_1997,187
5355,0.0,year_1998,187
5356,-0.0,year_1999,187
5357,-0.0,year_2000,187
5358,-0.013499757026146857,year_2001,187
5359,-0.0,year_2002,187
5360,-0.0,year_2003,187
5361,0.0,year_2004,187
5362,0.10979313349954666,year_2005,187
5363,0.6772511561318003,year_2006,187
5364,0.0,year_2007,187
5365,0.0,year_2008,187
5366,-0.0,year_2009,187
5367,-0.0,year_2010,187
5368,-0.0,year_2011,187
5369,-0.0,year_2012,187
5370,0.0,year_2013,187
5371,-0.0,year_2014,187
5372,-0.0,year_2015,187
5373,0.0,year_2016,187
5374,0.0,year_2017,187
5375,0.0,year_2018,187
5376,0.0,year_2019,187
5377,0.0,year_2020,187
5378,0.0,year_2021,187
5379,0.0,1,185
5380,0.36177529531985864,erhvervsindkomst,185
5381,0.39657680265568046,formueindkomst,185
5382,0.031296543655794436,anden_personlig_indkomst,185
5383,-0.1462344245064204,kont_recip_tot,185
5384,0.0,gini_index,185
5385,-0.0,unemployed,185
5386,0.09650042337315594,pop_den,185
5387,0.0,muni_code_185,185
5388,0.0,housing_type_Ejerlejlighed,185
5389,0.16605396676999534,housing_type_Rækkehus,185
5390,-0.2554193540253423,housing_type_Villa,185
5391,0.0,year_1994,185
5392,-0.0,year_1995,185
5393,-0.04991845085260695,year_1996,185
5394,0.0,year_1997,185
5395,0.0,year_1998,185
5396,0.0,year_1999,185
5397,-0.0,year_2000,185
5398,-0.232573682299458,year_2001,185
5399,-0.03694156078003826,year_2002,185
5400,-0.0,year_2003,185
5401,0.09573760110902604,year_2004,185
5402,0.21625556570994178,year_2005,185
5403,0.21339766862391446,year_2006,185
5404,0.0,year_2007,185
5405,-0.22372346694419218,year_2008,185
5406,0.0,year_2009,185
5407,-0.04786175151164098,year_2010,185
