,value,parameter,muni_code
2929,0.0,unemployed^2,190
2930,-0.044809462645672836,unemployed pop_den,190
2931,-0.00589465496003628,pop_den^2,190
2932,-0.20347113008653442,housing_type_Ejerlejlighed,190
2933,0.17922404310500004,housing_type_Rækkehus,190
2934,0.0,housing_type_Villa,190
2935,0.0,1,187
2936,0.7632352451832364,erhvervsindkomst,187
2937,-0.0,formueindkomst,187
2938,0.31332859277529435,anden_personlig_indkomst,187
2939,-0.552780458954993,kont_recip_tot,187
2940,0.5392327763824516,gini_index,187
2941,-0.0,unemployed,187
2942,0.0,pop_den,187
2943,-0.0049923874101428034,erhvervsindkomst^2,187
2944,0.0012774166370233672,erhvervsindkomst formueindkomst,187
2945,0.057781421358901186,erhvervsindkomst anden_personlig_indkomst,187
2946,-0.03813620171152356,erhvervsindkomst kont_recip_tot,187
2947,0.01807269894094611,erhvervsindkomst gini_index,187
2948,0.017100582386514976,erhvervsindkomst unemployed,187
2949,-0.009575319495701217,erhvervsindkomst pop_den,187
2950,0.01589906972862333,formueindkomst^2,187
2951,-0.05540482578979021,formueindkomst anden_personlig_indkomst,187
2952,-0.03956790664831,formueindkomst kont_recip_tot,187
2953,0.03524397339633909,formueindkomst gini_index,187
2954,-0.0,formueindkomst unemployed,187
2955,-0.023704557938047644,formueindkomst pop_den,187
2956,-0.01695002641102733,anden_personlig_indkomst^2,187
2957,-0.024506943649891887,anden_personlig_indkomst kont_recip_tot,187
2958,-0.05765398473212389,anden_personlig_indkomst gini_index,187
2959,0.02863275568913248,anden_personlig_indkomst unemployed,187
2960,-0.006730045007775788,anden_personlig_indkomst pop_den,187
2961,0.036853536292670436,kont_recip_tot^2,187
2962,-0.015831226063552275,kont_recip_tot gini_index,187
2963,-0.04800251561630792,kont_recip_tot unemployed,187
2964,0.021894880774118528,kont_recip_tot pop_den,187
2965,0.015434678465880718,gini_index^2,187
2966,0.022891805601125477,gini_index unemployed,187
2967,-0.0019518340322477214,gini_index pop_den,187
2968,-0.0003614885333759047,unemployed^2,187
2969,0.02139582569363982,unemployed pop_den,187
2970,-0.001366401376378306,pop_den^2,187
2971,-0.0004242576775428279,erhvervsindkomst^3,187
2972,0.0006765329597752498,erhvervsindkomst^2 formueindkomst,187
2973,0.010126751598096338,erhvervsindkomst^2 anden_personlig_indkomst,187
2974,-0.005719912545759067,erhvervsindkomst^2 kont_recip_tot,187
2975,0.00019644590226315835,erhvervsindkomst^2 gini_index,187
2976,-0.008914420836292762,erhvervsindkomst^2 unemployed,187
2977,-0.0023097460564114485,erhvervsindkomst^2 pop_den,187
2978,0.002556461931526979,erhvervsindkomst formueindkomst^2,187
2979,-0.001937689700153275,erhvervsindkomst formueindkomst anden_personlig_indkomst,187
2980,-0.0008985500938616211,erhvervsindkomst formueindkomst kont_recip_tot,187
2981,0.001977598140671455,erhvervsindkomst formueindkomst gini_index,187
2982,0.0051054395995886286,erhvervsindkomst formueindkomst unemployed,187
2983,-0.002534583078761929,erhvervsindkomst formueindkomst pop_den,187
2984,0.00102112924099891,erhvervsindkomst anden_personlig_indkomst^2,187
2985,-0.0014914843781499226,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,187
2986,-0.004757384558676726,erhvervsindkomst anden_personlig_indkomst gini_index,187
2987,-0.005242079370957362,erhvervsindkomst anden_personlig_indkomst unemployed,187
2988,-0.002092777054508629,erhvervsindkomst anden_personlig_indkomst pop_den,187
2989,0.006502056479627724,erhvervsindkomst kont_recip_tot^2,187
2990,-0.0007804336891466912,erhvervsindkomst kont_recip_tot gini_index,187
2991,-0.018851587233258103,erhvervsindkomst kont_recip_tot unemployed,187
2992,0.0021132382157485136,erhvervsindkomst kont_recip_tot pop_den,187
2993,0.0004639087943380771,erhvervsindkomst gini_index^2,187
2994,0.003681131680940332,erhvervsindkomst gini_index unemployed,187
2995,-0.0002472167368663119,erhvervsindkomst gini_index pop_den,187
2996,0.007584985097947432,erhvervsindkomst unemployed^2,187
2997,-0.00022625736169895665,erhvervsindkomst unemployed pop_den,187
2998,0.00011375146480514407,erhvervsindkomst pop_den^2,187
2999,-0.00811909377552293,formueindkomst^3,187
3000,0.0170553520023809,formueindkomst^2 anden_personlig_indkomst,187
3001,-0.016063049753090756,formueindkomst^2 kont_recip_tot,187
3002,0.004527590905582449,formueindkomst^2 gini_index,187
3003,0.1499856897064664,formueindkomst^2 unemployed,187
3004,-0.013431970835315348,formueindkomst^2 pop_den,187
3005,0.005976479907531093,formueindkomst anden_personlig_indkomst^2,187
3006,-0.0034505451267717417,formueindkomst anden_personlig_indkomst kont_recip_tot,187
3007,0.0001078742728043702,formueindkomst anden_personlig_indkomst gini_index,187
3008,-0.05751512730135735,formueindkomst anden_personlig_indkomst unemployed,187
3009,-0.007644066699045314,formueindkomst anden_personlig_indkomst pop_den,187
3010,-0.0017990000141615279,formueindkomst kont_recip_tot^2,187
3011,0.0016538944377066324,formueindkomst kont_recip_tot gini_index,187
3012,-0.14930940630978642,formueindkomst kont_recip_tot unemployed,187
3013,0.010373724914448794,formueindkomst kont_recip_tot pop_den,187
3014,0.0010504979973266352,formueindkomst gini_index^2,187
3015,0.021118756422792616,formueindkomst gini_index unemployed,187
3016,-0.0018708122660742487,formueindkomst gini_index pop_den,187
3017,0.10447467212351097,formueindkomst unemployed^2,187
3018,-0.022239499480005438,formueindkomst unemployed pop_den,187
3019,0.002154354497497687,formueindkomst pop_den^2,187
3020,0.004067973228857976,anden_personlig_indkomst^3,187
3021,0.01622366400340661,anden_personlig_indkomst^2 kont_recip_tot,187
3022,-0.007282290991240105,anden_personlig_indkomst^2 gini_index,187
3023,0.010240364007236958,anden_personlig_indkomst^2 unemployed,187
3024,0.00016480079231041858,anden_personlig_indkomst^2 pop_den,187
3025,0.06312014583625787,anden_personlig_indkomst kont_recip_tot^2,187
3026,-0.028196363016383556,anden_personlig_indkomst kont_recip_tot gini_index,187
3027,-0.01830695798181212,anden_personlig_indkomst kont_recip_tot unemployed,187
3028,0.019448930561249002,anden_personlig_indkomst kont_recip_tot pop_den,187
3029,-0.0013090027127077139,anden_personlig_indkomst gini_index^2,187
3030,-0.008452565979388618,anden_personlig_indkomst gini_index unemployed,187
3031,-0.0008746669772789399,anden_personlig_indkomst gini_index pop_den,187
3032,0.0034587560503331416,anden_personlig_indkomst unemployed^2,187
3033,0.0043210709142521295,anden_personlig_indkomst unemployed pop_den,187
3034,0.0003739750493854745,anden_personlig_indkomst pop_den^2,187
3035,-0.00014585518144344885,kont_recip_tot^3,187
3036,-0.002784898374688909,kont_recip_tot^2 gini_index,187
3037,0.016809975803906023,kont_recip_tot^2 unemployed,187
3038,0.0023351784521689757,kont_recip_tot^2 pop_den,187
3039,-0.0013951651825700826,kont_recip_tot gini_index^2,187
3040,-0.03189323848450116,kont_recip_tot gini_index unemployed,187
3041,0.0026587194807141576,kont_recip_tot gini_index pop_den,187
3042,0.003549991356092102,kont_recip_tot unemployed^2,187
3043,0.009880358154363207,kont_recip_tot unemployed pop_den,187
3044,0.002060178798732545,kont_recip_tot pop_den^2,187
3045,0.0007277566087867999,gini_index^3,187
3046,-0.0007547528124541936,gini_index^2 unemployed,187
3047,-0.0004838104712584662,gini_index^2 pop_den,187
3048,0.0038921125951253822,gini_index unemployed^2,187
3049,0.0007803832782972927,gini_index unemployed pop_den,187
3050,0.0001769456208363054,gini_index pop_den^2,187
3051,-0.028971070957831167,unemployed^3,187
3052,0.017352529478629915,unemployed^2 pop_den,187
3053,0.00430466132768104,unemployed pop_den^2,187
3054,0.0003460268864963043,pop_den^3,187
3055,0.17608069298888604,housing_type_Rækkehus,187
3056,0.0,housing_type_Villa,187
3057,-0.388976699442178,housing_type_Ejerlejlighed,187
3058,0.0,1,185
3059,0.0,erhvervsindkomst,185
3060,0.0,formueindkomst,185
3061,0.0,anden_personlig_indkomst,185
3062,-0.0,kont_recip_tot,185
3063,0.0,gini_index,185
3064,0.0,unemployed,185
3065,-0.0,pop_den,185
3066,-0.05459410582681077,erhvervsindkomst^2,185
3067,-0.024149494179600627,erhvervsindkomst formueindkomst,185
3068,-0.0,erhvervsindkomst anden_personlig_indkomst,185
3069,0.11873404007752208,erhvervsindkomst kont_recip_tot,185
3070,0.0,erhvervsindkomst gini_index,185
3071,0.0,erhvervsindkomst unemployed,185
3072,0.012541873809477787,erhvervsindkomst pop_den,185
3073,-0.0,formueindkomst^2,185
3074,0.027375496476023945,formueindkomst anden_personlig_indkomst,185
3075,-0.17126556213359675,formueindkomst kont_recip_tot,185
3076,0.027239573292450515,formueindkomst gini_index,185
3077,0.0,formueindkomst unemployed,185
3078,0.028559341380347967,formueindkomst pop_den,185
3079,-0.02349978199335392,anden_personlig_indkomst^2,185
3080,-0.024915325994455197,anden_personlig_indkomst kont_recip_tot,185
3081,0.0,anden_personlig_indkomst gini_index,185
3082,0.09888873238136171,anden_personlig_indkomst unemployed,185
3083,0.0031855913656033204,anden_personlig_indkomst pop_den,185
3084,0.0,kont_recip_tot^2,185
3085,-0.008338206726882503,kont_recip_tot gini_index,185
3086,-0.2359575341688264,kont_recip_tot unemployed,185
3087,0.005766866795660003,kont_recip_tot pop_den,185
3088,-0.0,gini_index^2,185
3089,0.011584363169506692,gini_index unemployed,185
3090,0.006521043052067136,gini_index pop_den,185
3091,0.08981176718079639,unemployed^2,185
3092,0.0008289041274287793,unemployed pop_den,185
3093,-0.0023949057650007035,pop_den^2,185
3094,-0.0,housing_type_Ejerlejlighed,185
3095,0.15043390855845698,housing_type_Rækkehus,185
3096,-0.28512688315891954,housing_type_Villa,185
3097,0.0,1,183
3098,1.057053449127951,erhvervsindkomst,183
3099,1.1777334624267983,formueindkomst,183
3100,1.9068610854476384,anden_personlig_indkomst,183
3101,-0.7608212638008456,kont_recip_tot,183
3102,-0.33327412846565824,gini_index,183
3103,1.031080188013495,unemployed,183
3104,0.1459583521219502,pop_den,183
3105,-0.19212102543736528,erhvervsindkomst^2,183
3106,-0.037146566701559774,erhvervsindkomst formueindkomst,183
3107,-0.12357137984027591,erhvervsindkomst anden_personlig_indkomst,183
3108,0.2100492654839838,erhvervsindkomst kont_recip_tot,183
3109,0.09333002113296195,erhvervsindkomst gini_index,183
3110,0.11942700617031059,erhvervsindkomst unemployed,183
3111,0.010447343625065867,erhvervsindkomst pop_den,183
3112,-0.005297338570311064,formueindkomst^2,183
3113,0.10756510090429011,formueindkomst anden_personlig_indkomst,183
3114,-0.08974975882763085,formueindkomst kont_recip_tot,183
3115,-0.03559579813554907,formueindkomst gini_index,183
3116,-0.3182264933760999,formueindkomst unemployed,183
3117,0.008250917205642106,formueindkomst pop_den,183
3118,-0.003905966831176416,anden_personlig_indkomst^2,183
3119,-0.02745542919173062,anden_personlig_indkomst kont_recip_tot,183
3120,-0.02705765814918527,anden_personlig_indkomst gini_index,183
3121,-0.26943012869317706,anden_personlig_indkomst unemployed,183
3122,-0.01094919302038321,anden_personlig_indkomst pop_den,183
3123,0.13422706712160465,kont_recip_tot^2,183
3124,-0.1043188113777501,kont_recip_tot gini_index,183
3125,-0.4351820080039161,kont_recip_tot unemployed,183
3126,0.015350264737439667,kont_recip_tot pop_den,183
3127,-0.0009620797320746953,gini_index^2,183
3128,0.07794799172059444,gini_index unemployed,183
3129,0.015120215595929059,gini_index pop_den,183
3130,0.15448865177207524,unemployed^2,183
3131,-0.007317022833772045,unemployed pop_den,183
3132,-0.006385841011953982,pop_den^2,183
3133,-0.028327858534389353,housing_type_Villa,183
3134,0.05109258433305182,housing_type_Rækkehus,183
3135,0.0,housing_type_Ejerlejlighed,183
3136,0.0,1,175
3137,0.43324119520585547,erhvervsindkomst,175
3138,0.4896532483701647,formueindkomst,175
3139,0.24776567162553587,anden_personlig_indkomst,175
3140,-0.0,kont_recip_tot,175
3141,0.07969667621000912,gini_index,175
3142,-0.0,unemployed,175
3143,0.0,pop_den,175
3144,-0.04884841408196782,erhvervsindkomst^2,175
3145,-0.045339773592505274,erhvervsindkomst formueindkomst,175
3146,-0.0677074525222284,erhvervsindkomst anden_personlig_indkomst,175
3147,0.053375058198104106,erhvervsindkomst kont_recip_tot,175
3148,0.05911588934165308,erhvervsindkomst gini_index,175
3149,0.13115198330362637,erhvervsindkomst unemployed,175
3150,0.015004158524865186,erhvervsindkomst pop_den,175
3151,-0.3358695678004083,formueindkomst^2,175
3152,0.14496103464302634,formueindkomst anden_personlig_indkomst,175
3153,-0.05337363100194212,formueindkomst kont_recip_tot,175
3154,0.04403708051005204,formueindkomst gini_index,175
3155,0.15853748425213743,formueindkomst unemployed,175
3156,0.03758470369111123,formueindkomst pop_den,175
3157,-0.038456236814040104,anden_personlig_indkomst^2,175
3158,0.08440129433268317,anden_personlig_indkomst kont_recip_tot,175
3159,-0.11179349134649134,anden_personlig_indkomst gini_index,175
3160,-0.0801519862180552,anden_personlig_indkomst unemployed,175
3161,0.04132055618672978,anden_personlig_indkomst pop_den,175
3162,0.027501407446288057,kont_recip_tot^2,175
3163,-0.06419291201526371,kont_recip_tot gini_index,175
3164,0.05345956297968357,kont_recip_tot unemployed,175
3165,-0.017175370164982082,kont_recip_tot pop_den,175
3166,0.029274146984019592,gini_index^2,175
3167,-0.011824892678129174,gini_index unemployed,175
3168,-0.0,gini_index pop_den,175
3169,-0.0,unemployed^2,175
3170,-0.005168151357206866,unemployed pop_den,175
3171,-0.012487486840594796,pop_den^2,175
3172,0.2630187210357573,housing_type_Rækkehus,175
3173,-0.12509998708536146,housing_type_Ejerlejlighed,175
3174,0.0,housing_type_Villa,175
3175,0.0,1,173
3176,1.3958317766393478,erhvervsindkomst,173
3177,0.005337033404531708,formueindkomst,173
3178,0.0,anden_personlig_indkomst,173
3179,0.5319214223640718,kont_recip_tot,173
3180,0.006764263022108968,gini_index,173
3181,-0.5403570200969624,unemployed,173
3182,-0.20858392925442482,pop_den,173
3183,-0.26958502777449356,erhvervsindkomst^2,173
3184,0.12382105316899164,erhvervsindkomst formueindkomst,173
3185,-0.09320611365499026,erhvervsindkomst anden_personlig_indkomst,173
3186,-0.020876980673737434,erhvervsindkomst kont_recip_tot,173
3187,0.051307418916926764,erhvervsindkomst gini_index,173
3188,0.35145932235556054,erhvervsindkomst unemployed,173
3189,0.038158540163351184,erhvervsindkomst pop_den,173
3190,-0.2392166863967911,formueindkomst^2,173
3191,0.13586111912222365,formueindkomst anden_personlig_indkomst,173
3192,-0.10454220984765306,formueindkomst kont_recip_tot,173
3193,0.10935736958741994,formueindkomst gini_index,173
3194,0.2576159949895376,formueindkomst unemployed,173
3195,0.007599175903384142,formueindkomst pop_den,173
3196,0.029043210395695216,anden_personlig_indkomst^2,173
3197,-0.04764315331672306,anden_personlig_indkomst kont_recip_tot,173
3198,-0.018347996879622925,anden_personlig_indkomst gini_index,173
3199,0.15101397872295544,anden_personlig_indkomst unemployed,173
3200,0.005184791827795265,anden_personlig_indkomst pop_den,173
3201,-0.07972525546326906,kont_recip_tot^2,173
3202,-0.03648927114944025,kont_recip_tot gini_index,173
3203,0.11974905403310417,kont_recip_tot unemployed,173
3204,0.0378579788071746,kont_recip_tot pop_den,173
3205,0.020333883888022587,gini_index^2,173
3206,-0.07745661893108358,gini_index unemployed,173
3207,-0.006258676179071131,gini_index pop_den,173
3208,0.09257408591184554,unemployed^2,173
3209,-0.05118740288985456,unemployed pop_den,173
3210,-0.011809139631946425,pop_den^2,173
3211,0.2069779023270777,housing_type_Rækkehus,173
3212,-0.23349245102822244,housing_type_Ejerlejlighed,173
3213,0.0,housing_type_Villa,173
3214,0.0,1,169
3215,0.416370594748244,erhvervsindkomst,169
3216,0.3317494063291466,formueindkomst,169
3217,0.003747567678167605,anden_personlig_indkomst,169
3218,-0.19493503915171154,kont_recip_tot,169
3219,0.1197012607241338,gini_index,169
3220,0.0,unemployed,169
3221,0.0,pop_den,169
3222,0.3409462527363906,housing_type_Rækkehus,169
3223,-0.0,housing_type_Villa,169
3224,-0.0,housing_type_Ejerlejlighed,169
3225,0.0,1,167
3226,0.0,erhvervsindkomst,167
3227,0.0,formueindkomst,167
3228,0.0,anden_personlig_indkomst,167
3229,-0.0,kont_recip_tot,167
3230,-0.0,gini_index,167
3231,-0.0,unemployed,167
3232,-0.0,pop_den,167
3233,-0.0,erhvervsindkomst^2,167
3234,-0.0,erhvervsindkomst formueindkomst,167
3235,0.026266667665298355,erhvervsindkomst anden_personlig_indkomst,167
3236,-0.0,erhvervsindkomst kont_recip_tot,167
3237,0.0009158241415741029,erhvervsindkomst gini_index,167
3238,-0.0,erhvervsindkomst unemployed,167
3239,0.010988628448663914,erhvervsindkomst pop_den,167
3240,0.0,formueindkomst^2,167
3241,0.0,formueindkomst anden_personlig_indkomst,167
3242,-0.0,formueindkomst kont_recip_tot,167
3243,0.0112963806111066,formueindkomst gini_index,167
3244,0.0,formueindkomst unemployed,167
3245,0.015212618728268814,formueindkomst pop_den,167
3246,0.0,anden_personlig_indkomst^2,167
3247,0.0,anden_personlig_indkomst kont_recip_tot,167
3248,0.008118331624208703,anden_personlig_indkomst gini_index,167
3249,0.0,anden_personlig_indkomst unemployed,167
3250,0.0012359626237157131,anden_personlig_indkomst pop_den,167
3251,-0.0,kont_recip_tot^2,167
3252,-0.004171679233782424,kont_recip_tot gini_index,167
3253,-0.0,kont_recip_tot unemployed,167
3254,-0.005364988925392462,kont_recip_tot pop_den,167
3255,-0.008119714507679975,gini_index^2,167
3256,0.0,gini_index unemployed,167
3257,-3.922602136522499e-05,gini_index pop_den,167
3258,0.0,unemployed^2,167
3259,0.0008470848096723549,unemployed pop_den,167
3260,-0.0003198952892363465,pop_den^2,167
3261,-0.023295272057958522,erhvervsindkomst^3,167
3262,-0.0019908367002821133,erhvervsindkomst^2 formueindkomst,167
3263,0.020875858809260274,erhvervsindkomst^2 anden_personlig_indkomst,167
3264,0.00839858674940277,erhvervsindkomst^2 kont_recip_tot,167
3265,-0.002492952429195098,erhvervsindkomst^2 gini_index,167
3266,-0.0,erhvervsindkomst^2 unemployed,167
3267,0.0004863760286039804,erhvervsindkomst^2 pop_den,167
3268,-0.01127946411456526,erhvervsindkomst formueindkomst^2,167
3269,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,167
3270,0.00811741665728115,erhvervsindkomst formueindkomst kont_recip_tot,167
3271,0.00041302912708036254,erhvervsindkomst formueindkomst gini_index,167
3272,0.0,erhvervsindkomst formueindkomst unemployed,167
3273,0.0009555729286798592,erhvervsindkomst formueindkomst pop_den,167
3274,0.0,erhvervsindkomst anden_personlig_indkomst^2,167
3275,0.017247482535048406,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,167
3276,0.00013072023048952012,erhvervsindkomst anden_personlig_indkomst gini_index,167
3277,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,167
3278,-0.00023967680408975246,erhvervsindkomst anden_personlig_indkomst pop_den,167
3279,0.0027214907835835314,erhvervsindkomst kont_recip_tot^2,167
3280,0.0,erhvervsindkomst kont_recip_tot gini_index,167
3281,-0.0,erhvervsindkomst kont_recip_tot unemployed,167
3282,0.0003139053993601116,erhvervsindkomst kont_recip_tot pop_den,167
3283,-0.00025358037611171165,erhvervsindkomst gini_index^2,167
3284,-0.0016317506778602152,erhvervsindkomst gini_index unemployed,167
3285,0.00025513792356837906,erhvervsindkomst gini_index pop_den,167
3286,0.017925646378590065,erhvervsindkomst unemployed^2,167
3287,-0.0024998519480264017,erhvervsindkomst unemployed pop_den,167
3288,0.00015911267174793323,erhvervsindkomst pop_den^2,167
3289,-0.012532253788370107,formueindkomst^3,167
3290,-0.0020696730736361898,formueindkomst^2 anden_personlig_indkomst,167
3291,0.0022013493808915622,formueindkomst^2 kont_recip_tot,167
3292,0.0021710531501501116,formueindkomst^2 gini_index,167
3293,0.060384423542774214,formueindkomst^2 unemployed,167
3294,0.001083878529084745,formueindkomst^2 pop_den,167
3295,-0.04289268175210615,formueindkomst anden_personlig_indkomst^2,167
3296,-0.026094934885186136,formueindkomst anden_personlig_indkomst kont_recip_tot,167
3297,0.006113636161911757,formueindkomst anden_personlig_indkomst gini_index,167
3298,-0.0,formueindkomst anden_personlig_indkomst unemployed,167
3299,0.001443699868416634,formueindkomst anden_personlig_indkomst pop_den,167
3300,-0.02552169022624098,formueindkomst kont_recip_tot^2,167
3301,0.0022910994088369855,formueindkomst kont_recip_tot gini_index,167
3302,-0.014293775593894305,formueindkomst kont_recip_tot unemployed,167
3303,0.0005817543864179235,formueindkomst kont_recip_tot pop_den,167
3304,0.00038144910643803207,formueindkomst gini_index^2,167
3305,0.0,formueindkomst gini_index unemployed,167
3306,0.00048409396170932665,formueindkomst gini_index pop_den,167
3307,0.0,formueindkomst unemployed^2,167
3308,3.809641201602144e-05,formueindkomst unemployed pop_den,167
3309,0.00022643579364062252,formueindkomst pop_den^2,167
3310,0.00853485449471013,anden_personlig_indkomst^3,167
3311,-0.000804305169706255,anden_personlig_indkomst^2 kont_recip_tot,167
3312,-0.0022781141837796117,anden_personlig_indkomst^2 gini_index,167
3313,0.024810307983301614,anden_personlig_indkomst^2 unemployed,167
3314,-0.0016398426522487232,anden_personlig_indkomst^2 pop_den,167
3315,0.0036154426115631816,anden_personlig_indkomst kont_recip_tot^2,167
3316,0.00014637530808387918,anden_personlig_indkomst kont_recip_tot gini_index,167
3317,0.0,anden_personlig_indkomst kont_recip_tot unemployed,167
3318,-0.0015849945793886407,anden_personlig_indkomst kont_recip_tot pop_den,167
3319,0.0006986404590212305,anden_personlig_indkomst gini_index^2,167
3320,5.215034810741707e-05,anden_personlig_indkomst gini_index unemployed,167
3321,-0.00012200417665851821,anden_personlig_indkomst gini_index pop_den,167
3322,0.0,anden_personlig_indkomst unemployed^2,167
3323,2.2761086035864383e-06,anden_personlig_indkomst unemployed pop_den,167
3324,-0.00015012337482967007,anden_personlig_indkomst pop_den^2,167
3325,0.010631094549200103,kont_recip_tot^3,167
3326,-0.0037754646500194576,kont_recip_tot^2 gini_index,167
3327,0.003375908368604012,kont_recip_tot^2 unemployed,167
3328,-0.000252309684921295,kont_recip_tot^2 pop_den,167
3329,-0.0007378324230000629,kont_recip_tot gini_index^2,167
3330,-0.0023136250899163458,kont_recip_tot gini_index unemployed,167
3331,-7.182543774801148e-05,kont_recip_tot gini_index pop_den,167
3332,-0.0012487882219283067,kont_recip_tot unemployed^2,167
3333,-0.0003080142578089985,kont_recip_tot unemployed pop_den,167
3334,-0.00011505252202216975,kont_recip_tot pop_den^2,167
3335,0.00041689007524887994,gini_index^3,167
3336,-0.0007546610158215377,gini_index^2 unemployed,167
3337,0.00013049131018368215,gini_index^2 pop_den,167
3338,0.0036799647876494678,gini_index unemployed^2,167
3339,-0.00046782487065117267,gini_index unemployed pop_den,167
3340,8.467222767079486e-05,gini_index pop_den^2,167
3341,-0.028459550369559466,unemployed^3,167
3342,0.004878568218317403,unemployed^2 pop_den,167
3343,-0.00016841074896054218,unemployed pop_den^2,167
3344,2.3638888929938596e-05,pop_den^3,167
3345,0.12815808178290136,housing_type_Rækkehus,167
3346,-0.1406678148522396,housing_type_Ejerlejlighed,167
3347,-0.0,housing_type_Villa,167
3348,0.0,1,165
3349,0.2353638117961909,erhvervsindkomst,165
3350,0.24460352445396044,formueindkomst,165
3351,0.01983976292847228,anden_personlig_indkomst,165
3352,-0.2362697089159009,kont_recip_tot,165
3353,0.06750907074523632,gini_index,165
3354,-0.0,unemployed,165
3355,-0.3478209152943301,pop_den,165
3356,-0.12506072380560748,housing_type_Ejerlejlighed,165
3357,0.0,housing_type_Villa,165
3358,0.0,housing_type_Rækkehus,165
3359,0.0,1,163
3360,0.0,erhvervsindkomst,163
3361,0.0,formueindkomst,163
3362,0.0,anden_personlig_indkomst,163
3363,-0.0,kont_recip_tot,163
3364,-0.0,gini_index,163
3365,0.0,unemployed,163
3366,0.0,pop_den,163
3367,0.07477107588137759,erhvervsindkomst^2,163
3368,0.0,erhvervsindkomst formueindkomst,163
3369,0.0,erhvervsindkomst anden_personlig_indkomst,163
3370,-0.042300094178180175,erhvervsindkomst kont_recip_tot,163
3371,0.021175499137700643,erhvervsindkomst gini_index,163
3372,0.0,erhvervsindkomst unemployed,163
3373,0.002592580191150314,erhvervsindkomst pop_den,163
3374,-0.2639015023080079,formueindkomst^2,163
3375,0.1905828659682407,formueindkomst anden_personlig_indkomst,163
3376,0.04440872734788637,formueindkomst kont_recip_tot,163
3377,0.0,formueindkomst gini_index,163
3378,0.5599354699296577,formueindkomst unemployed,163
3379,0.007552480226039583,formueindkomst pop_den,163
3380,-0.05434006845677114,anden_personlig_indkomst^2,163
3381,0.10957397328261217,anden_personlig_indkomst kont_recip_tot,163
3382,8.415778610017292e-08,anden_personlig_indkomst gini_index,163
3383,-0.08555929674759434,anden_personlig_indkomst unemployed,163
3384,-0.003495558769065144,anden_personlig_indkomst pop_den,163
3385,-0.09019736780596982,kont_recip_tot^2,163
3386,-0.0,kont_recip_tot gini_index,163
3387,0.0,kont_recip_tot unemployed,163
3388,0.010351602815846992,kont_recip_tot pop_den,163
3389,-0.010160195045521741,gini_index^2,163
3390,-0.0,gini_index unemployed,163
3391,-0.0014825025279114684,gini_index pop_den,163
3392,-0.03840988363446823,unemployed^2,163
3393,0.0054690738408672635,unemployed pop_den,163
3394,0.0016260902150436276,pop_den^2,163
3395,0.0,housing_type_Ejerlejlighed,163
3396,0.2995243340783821,housing_type_Rækkehus,163
3397,-0.03514906146077576,housing_type_Villa,163
3398,0.0,1,161
3399,0.0,erhvervsindkomst,161
3400,0.0,formueindkomst,161
3401,0.0,anden_personlig_indkomst,161
3402,-0.0,kont_recip_tot,161
3403,0.0,gini_index,161
3404,0.0,unemployed,161
3405,-0.0,pop_den,161
3406,0.023773651900056023,erhvervsindkomst^2,161
3407,1.700182654260207e-05,erhvervsindkomst formueindkomst,161
3408,-0.2108211054175206,erhvervsindkomst anden_personlig_indkomst,161
3409,0.23245765476544042,erhvervsindkomst kont_recip_tot,161
3410,0.08114984012017092,erhvervsindkomst gini_index,161
3411,0.18891094856805365,erhvervsindkomst unemployed,161
3412,0.025118704158064553,erhvervsindkomst pop_den,161
3413,-0.031442748621581675,formueindkomst^2,161
3414,0.17750614851992247,formueindkomst anden_personlig_indkomst,161
3415,0.13095287748031023,formueindkomst kont_recip_tot,161
3416,-0.11618352640919366,formueindkomst gini_index,161
3417,-0.0,formueindkomst unemployed,161
3418,0.009871989508174752,formueindkomst pop_den,161
3419,0.0,anden_personlig_indkomst^2,161
3420,0.010945061685328192,anden_personlig_indkomst kont_recip_tot,161
3421,-0.018168358439272354,anden_personlig_indkomst gini_index,161
3422,0.05745881820192139,anden_personlig_indkomst unemployed,161
3423,0.020262050231278965,anden_personlig_indkomst pop_den,161
3424,0.016786644368282137,kont_recip_tot^2,161
3425,-0.11756434181472226,kont_recip_tot gini_index,161
3426,-0.2079912471668847,kont_recip_tot unemployed,161
3427,-0.03388114337250148,kont_recip_tot pop_den,161
3428,0.030728801828059576,gini_index^2,161
3429,0.01808645718882695,gini_index unemployed,161
3430,-0.0,gini_index pop_den,161
3431,0.017546613282104162,unemployed^2,161
3432,0.022422672670965205,unemployed pop_den,161
3433,-0.01783506533264317,pop_den^2,161
3434,0.2726380702401868,housing_type_Rækkehus,161
3435,-0.05175248007671968,housing_type_Ejerlejlighed,161
3436,-0.0,housing_type_Villa,161
3437,0.0,1,159
3438,0.0,erhvervsindkomst,159
3439,0.12657638452272357,formueindkomst,159
3440,-0.0,anden_personlig_indkomst,159
3441,-0.35071545911181573,kont_recip_tot,159
3442,0.7962503256287944,gini_index,159
3443,0.018721273746652285,unemployed,159
3444,-0.18955644508772715,pop_den,159
3445,0.43379989245085687,housing_type_Rækkehus,159
3446,-0.21427906375698366,housing_type_Ejerlejlighed,159
3447,-0.0,housing_type_Villa,159
