Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Christiansvej 7, 2. tv  2600 Glostrup",702.000 kr.,02-11-1998Alm. Salg,86 m² 8.163 kr/m²,4,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 10, 1. tv  2600 Glostrup",506.000 kr.,02-11-1998Alm. Salg,57 m² 8.877 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 6, st. tv  2600 Glostrup",516.000 kr.,29-10-1998Alm. Salg,67 m² 7.701 kr/m²,3,1940,,Aktuel værdi
Rækkehus RRækkehus Mellemtoftevej 30  2600 Glostrup,1.000.920 kr.,27-10-1998Alm. Salg,128 m² 7.820 kr/m²,4,1948,,Aktuel værdi
Rækkehus RRækkehus Ravnager 45  2600 Glostrup,1.115.720 kr.,26-10-1998Alm. Salg,100 m² 11.157 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 16, st. tv  2600 Glostrup",481.000 kr.,26-10-1998Alm. Salg,51 m² 9.431 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 18, 1. k  2600 Glostrup",666.475 kr.,25-10-1998Alm. Salg,80 m² 8.331 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sydvestvej 45, 1  2600 Glostrup",1.107.265 kr.,21-10-1998Alm. Salg,128 m² 8.651 kr/m²,5,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansvej 13, 1. th  2600 Glostrup",497.000 kr.,21-10-1998Alm. Salg,57 m² 8.719 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tranemosevej 5, 2. tv  2600 Glostrup",675.920 kr.,20-10-1998Alm. Salg,77 m² 8.778 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Heggelunds Alle 8  2600 Glostrup,1.650.000 kr.,19-10-1998Alm. Salg,153 m² 10.784 kr/m²,5,1931,,Aktuel værdi
Rækkehus RRækkehus Hvissingeparken 28  2600 Glostrup,1.066.901 kr.,18-10-1998Alm. Salg,98 m² 10.887 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Duevej 26  2600 Glostrup,1.114.000 kr.,18-10-1998Alm. Salg,110 m² 10.127 kr/m²,3,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 1, 2. 3  2600 Glostrup",379.000 kr.,17-10-1998Alm. Salg,44 m² 8.614 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 16, 2. tv  2600 Glostrup",489.000 kr.,14-10-1998Alm. Salg,51 m² 9.588 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Magleholm 5  2600 Glostrup,1.796.487 kr.,11-10-1998Alm. Salg,149 m² 12.057 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Hortensiavej 15  2600 Glostrup,879.000 kr.,09-10-1998Alm. Salg,71 m² 12.380 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Hortensiavej 15  2600 Glostrup,879.000 kr.,09-10-1998Alm. Salg,142 m² 6.190 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Ejbyholm 6  2600 Glostrup,1.427.364 kr.,06-10-1998Alm. Salg,124 m² 11.511 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Ørnebjergvej 32  2600 Glostrup,1.071.000 kr.,05-10-1998Alm. Salg,166 m² 6.452 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Rønvej 15  2600 Glostrup,1.679.980 kr.,05-10-1998Alm. Salg,157 m² 10.701 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Nordvangs Alle 29  2600 Glostrup,704.743 kr.,04-10-1998Fam. Salg,263 m² 2.680 kr/m²,5,1866,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sofielundsvej 16, st. tv  2600 Glostrup",607.012 kr.,01-10-1998Alm. Salg,50 m² 12.140 kr/m²,2,1933,,Aktuel værdi
Villa VVilla Ved Gadekæret 3A  2600 Glostrup,1.262.519 kr.,01-10-1998Fam. Salg,156 m² 8.093 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Ved Gadekæret 3B  2600 Glostrup,1.262.519 kr.,01-10-1998Fam. Salg,61 m² 20.697 kr/m²,3,1852,,Aktuel værdi
Villa VVilla Kochsvej 17  2600 Glostrup,1.353.000 kr.,30-09-1998Alm. Salg,119 m² 11.370 kr/m²,6,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 26, 1. tv  2600 Glostrup",458.000 kr.,28-09-1998Alm. Salg,51 m² 8.980 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Bjergager 19  2600 Glostrup,1.761.560 kr.,28-09-1998Alm. Salg,136 m² 12.953 kr/m²,5,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansvej 19, st. tv  2600 Glostrup",566.000 kr.,27-09-1998Alm. Salg,61 m² 9.279 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Linde Alle 13  2600 Glostrup,1.387.080 kr.,27-09-1998Alm. Salg,126 m² 11.009 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Birkehøj 8  2600 Glostrup,1.602.000 kr.,24-09-1998Alm. Salg,130 m² 12.323 kr/m²,6,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 14, st. tv  2600 Glostrup",1.700.000 kr.,23-09-1998Alm. Salg,80 m² 21.250 kr/m²,4,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 6, st. th  2600 Glostrup",535.360 kr.,23-09-1998Alm. Salg,67 m² 7.990 kr/m²,3,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 20, 1. th  2600 Glostrup",490.000 kr.,23-09-1998Alm. Salg,51 m² 9.608 kr/m²,2,1946,,Aktuel værdi
Rækkehus RRækkehus Langagervej 81  2600 Glostrup,1.110.000 kr.,22-09-1998Alm. Salg,108 m² 10.278 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, st. 16  2600 Glostrup",318.600 kr.,22-09-1998Alm. Salg,49 m² 6.502 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Gerdasvej 29  2600 Glostrup,1.015.000 kr.,21-09-1998Alm. Salg,140 m² 7.250 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Østervej 45  2600 Glostrup,1.854.800 kr.,20-09-1998Alm. Salg,321 m² 5.778 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Rørsangervej 9  2600 Glostrup,1.425.000 kr.,20-09-1998Alm. Salg,128 m² 11.133 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 2, 1. th  2600 Glostrup",573.000 kr.,17-09-1998Alm. Salg,76 m² 7.539 kr/m²,3,1946,,Aktuel værdi
Rækkehus RRækkehus Gyvelvej 26  2600 Glostrup,284.541 kr.,15-09-1998Andet,131 m² 2.172 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Broager 12  2600 Glostrup,2.003.240 kr.,15-09-1998Alm. Salg,167 m² 11.995 kr/m²,7,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 154, 3. 27  2600 Glostrup",625.000 kr.,14-09-1998Alm. Salg,81 m² 7.716 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 13A, 1. tv  2600 Glostrup",504.520 kr.,14-09-1998Alm. Salg,57 m² 8.851 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Rødkælkevej 17  2600 Glostrup,825.000 kr.,14-09-1998Alm. Salg,155 m² 5.323 kr/m²,5,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 2, st. tv  2600 Glostrup",512.000 kr.,13-09-1998Alm. Salg,63 m² 8.127 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 8, st. tv  2600 Glostrup",567.260 kr.,12-09-1998Alm. Salg,63 m² 9.004 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tranemosevej 11, 1. tv  2600 Glostrup",625.000 kr.,11-09-1998Alm. Salg,77 m² 8.117 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 6, st. th  2600 Glostrup",498.054 kr.,11-09-1998Alm. Salg,62 m² 8.033 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stadionvej 43, 2. 35  2600 Glostrup",407.000 kr.,04-09-1998Alm. Salg,53 m² 7.679 kr/m²,1,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 20, 2. 29  2600 Glostrup",544.000 kr.,02-09-1998Alm. Salg,72 m² 7.556 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Rønvej 19  2600 Glostrup,2.370.000 kr.,02-09-1998Alm. Salg,191 m² 12.408 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Lunddalsvej 32  2600 Glostrup,1.100.000 kr.,01-09-1998Fam. Salg,132 m² 8.333 kr/m²,5,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 6, 1. tv  2600 Glostrup",559.360 kr.,31-08-1998Alm. Salg,63 m² 8.879 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 12C, 1. tv  2600 Glostrup",590.300 kr.,29-08-1998Alm. Salg,52 m² 11.352 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 18, 2. tv  2600 Glostrup",495.460 kr.,26-08-1998Alm. Salg,51 m² 9.715 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 1, st. 4  2600 Glostrup",573.000 kr.,25-08-1998Alm. Salg,50 m² 11.460 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Edithsvej 10  2600 Glostrup,944.000 kr.,25-08-1998Alm. Salg,146 m² 6.466 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Asylvej 2  2600 Glostrup,700.000 kr.,24-08-1998Alm. Salg,192 m² 3.646 kr/m²,6,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergårdsvej 23, 1. 60  2600 Glostrup",431.700 kr.,23-08-1998Alm. Salg,53 m² 8.145 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, st. 20  2600 Glostrup",334.112 kr.,23-08-1998Alm. Salg,50 m² 6.682 kr/m²,1,1967,,Aktuel værdi
Rækkehus RRækkehus Anemonevej 12  2600 Glostrup,1.229.000 kr.,22-08-1998Alm. Salg,71 m² 17.310 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 65, 2. tv  2600 Glostrup",796.000 kr.,22-08-1998Alm. Salg,97 m² 8.206 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Stjernevangen 5  2600 Glostrup,1.750.560 kr.,22-08-1998Alm. Salg,198 m² 8.841 kr/m²,7,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gyvelvej 18, 1. tv  2600 Glostrup",625.000 kr.,19-08-1998Alm. Salg,77 m² 8.117 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 80, st  2600 Glostrup",1.425.000 kr.,17-08-1998Alm. Salg,80 m² 17.813 kr/m²,3,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 80, 1  2600 Glostrup",1.425.000 kr.,17-08-1998Alm. Salg,65 m² 21.923 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Nørre Alle 32  2600 Glostrup,1.215.220 kr.,17-08-1998Alm. Salg,108 m² 11.252 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Svalevej 25  2600 Glostrup,740.000 kr.,16-08-1998Andet,86 m² 8.605 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Erdalsvej 35  2600 Glostrup,1.310.000 kr.,10-08-1998Alm. Salg,110 m² 11.909 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Nørre Alle 54  2600 Glostrup,1.075.382 kr.,09-08-1998Alm. Salg,142 m² 7.573 kr/m²,6,1926,,Aktuel værdi
Villa VVilla Clarasvej 11  2600 Glostrup,1.084.824 kr.,08-08-1998Fam. Salg,149 m² 7.281 kr/m²,7,1906,,Aktuel værdi
Rækkehus RRækkehus Hvissingeparken 22  2600 Glostrup,1.113.500 kr.,06-08-1998Alm. Salg,100 m² 11.135 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Erdalsvej 49  2600 Glostrup,1.421.680 kr.,06-08-1998Alm. Salg,141 m² 10.083 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Vældegårdsvej 19  2600 Glostrup,1.175.620 kr.,06-08-1998Alm. Salg,121 m² 9.716 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Edithsvej 2C  2600 Glostrup,863.000 kr.,06-08-1998Alm. Salg,126 m² 6.849 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Solvej 6  2600 Glostrup,1.327.483 kr.,05-08-1998Alm. Salg,124 m² 10.706 kr/m²,4,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 12B, st. th  2600 Glostrup",471.540 kr.,04-08-1998Alm. Salg,52 m² 9.068 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 5, st. tv  2600 Glostrup",451.000 kr.,30-07-1998Alm. Salg,66 m² 6.833 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Vagtelvænget 7  2600 Glostrup,1.733.000 kr.,27-07-1998Alm. Salg,148 m² 11.709 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Kirkebjerg Alle 13  2600 Glostrup,914.000 kr.,27-07-1998Alm. Salg,164 m² 5.573 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Enighedsvej 20  2600 Glostrup,916.320 kr.,23-07-1998Alm. Salg,73 m² 12.552 kr/m²,3,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sofielundsvej 10B, 1. th  2600 Glostrup",457.600 kr.,20-07-1998Alm. Salg,46 m² 9.948 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Ejbydalsvej 87  2600 Glostrup,1.306.100 kr.,16-07-1998Alm. Salg,109 m² 11.983 kr/m²,3,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 11, 1. 1  2600 Glostrup",534.000 kr.,15-07-1998Alm. Salg,53 m² 10.075 kr/m²,2,1944,,Aktuel værdi
Villa VVilla Svalevej 7B  2600 Glostrup,1.450.000 kr.,15-07-1998Alm. Salg,130 m² 11.154 kr/m²,6,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Springholm 3, st. th  2600 Glostrup",799.640 kr.,14-07-1998Alm. Salg,87 m² 9.191 kr/m²,3,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tranemosevej 9, 1. th  2600 Glostrup",573.280 kr.,14-07-1998Alm. Salg,77 m² 7.445 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Ejbydalsvej 213  2600 Glostrup,395.689 kr.,13-07-1998Alm. Salg,100 m² 3.957 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Poppelvej 5  2600 Glostrup,1.563.480 kr.,13-07-1998Alm. Salg,125 m² 12.508 kr/m²,5,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, 2. 5  2600 Glostrup",652.036 kr.,11-07-1998Alm. Salg,77 m² 8.468 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Mellemtoftevej 27  2600 Glostrup,1.156.270 kr.,11-07-1998Alm. Salg,141 m² 8.200 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Ejbydalsvej 223  2600 Glostrup,1.360.001 kr.,11-07-1998Alm. Salg,146 m² 9.315 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Sofielundsvej 56A  2600 Glostrup,2.100.000 kr.,03-07-1998Alm. Salg,138 m² 15.217 kr/m²,6,1999,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 10, st. mf  2600 Glostrup",328.984 kr.,02-07-1998Alm. Salg,43 m² 7.651 kr/m²,1,1975,,Aktuel værdi
Villa VVilla Gerdasvej 51  2600 Glostrup,1.086.000 kr.,02-07-1998Alm. Salg,91 m² 11.934 kr/m²,4,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tranemosevej 3, 2. tv  2600 Glostrup",658.980 kr.,29-06-1998Alm. Salg,79 m² 8.342 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Tværagervej 14  2600 Glostrup,789.000 kr.,29-06-1998Alm. Salg,67 m² 11.776 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Enighedsvej 7  2600 Glostrup,1.247.000 kr.,29-06-1998Alm. Salg,93 m² 13.409 kr/m²,4,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 10, st. th  2600 Glostrup",497.719 kr.,28-06-1998Alm. Salg,63 m² 7.900 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Elmevej 4  2600 Glostrup,1.678.020 kr.,24-06-1998Alm. Salg,118 m² 14.221 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Evas Alle 16  2600 Glostrup,1.336.000 kr.,23-06-1998Alm. Salg,193 m² 6.922 kr/m²,6,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 14, 1. th  2600 Glostrup",366.639 kr.,17-06-1998Alm. Salg,51 m² 7.189 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Birkehøj 4  2600 Glostrup,2.308.000 kr.,13-06-1998Alm. Salg,153 m² 15.085 kr/m²,5,1958,,Aktuel værdi
Rækkehus RRækkehus Rosenåen 3  2600 Glostrup,1.226.460 kr.,10-06-1998Alm. Salg,127 m² 9.657 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Sofielundsvej 99  2600 Glostrup,1.396.261 kr.,09-06-1998Alm. Salg,129 m² 10.824 kr/m²,5,1959,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ejbytoften 8  2600 Glostrup,2.187.000 kr.,07-06-1998Alm. Salg,98 m² 22.316 kr/m²,4,1914,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ejbytoften 6  2600 Glostrup,2.187.000 kr.,07-06-1998Alm. Salg,115 m² 19.017 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Hvissingevej 115  2600 Glostrup,1.131.640 kr.,07-06-1998Alm. Salg,137 m² 8.260 kr/m²,5,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Springholm 1, 2. tv  2600 Glostrup",863.340 kr.,03-06-1998Alm. Salg,96 m² 8.993 kr/m²,4,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tværvej 2, 1. tv  2600 Glostrup",466.640 kr.,03-06-1998Alm. Salg,57 m² 8.187 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 20, st. 11  2600 Glostrup",537.000 kr.,01-06-1998Alm. Salg,72 m² 7.458 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Skovsangervej 9  2600 Glostrup,650.000 kr.,01-06-1998Fam. Salg,137 m² 4.745 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 9A, 2. th  2600 Glostrup",617.465 kr.,28-05-1998Alm. Salg,67 m² 9.216 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Solvangsvej 25  2600 Glostrup,262.500 kr.,27-05-1998Alm. Salg,126 m² 2.083 kr/m²,5,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 10, 1. b  2600 Glostrup",611.000 kr.,26-05-1998Alm. Salg,80 m² 7.638 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Ejbydalsvej 83  2600 Glostrup,1.544.000 kr.,24-05-1998Alm. Salg,203 m² 7.606 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Broager 1  2600 Glostrup,545.000 kr.,21-05-1998Alm. Salg,164 m² 3.323 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Kildeholm 18  2600 Glostrup,1.355.000 kr.,19-05-1998Alm. Salg,130 m² 10.423 kr/m²,4,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 176, 1. tv  2600 Glostrup",531.000 kr.,17-05-1998Alm. Salg,68 m² 7.809 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 9, st. 2  2600 Glostrup",390.000 kr.,14-05-1998Alm. Salg,43 m² 9.070 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Kirkebjerg Alle 21  2600 Glostrup,974.163 kr.,12-05-1998Alm. Salg,100 m² 9.742 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Erdalsvej 24  2600 Glostrup,1.405.000 kr.,12-05-1998Alm. Salg,170 m² 8.265 kr/m²,4,1936,,Aktuel værdi
Rækkehus RRækkehus Anemonevej 4  2600 Glostrup,1.005.479 kr.,10-05-1998Alm. Salg,65 m² 15.469 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Byparkvej 91  2600 Glostrup,1.023.000 kr.,10-05-1998Alm. Salg,98 m² 10.439 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Enighedsvej 29  2600 Glostrup,1.294.000 kr.,09-05-1998Alm. Salg,133 m² 9.729 kr/m²,6,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 6, 1. th  2600 Glostrup",535.000 kr.,05-05-1998Alm. Salg,67 m² 7.985 kr/m²,3,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 19, 2. tv  2600 Glostrup",784.000 kr.,04-05-1998Alm. Salg,85 m² 9.224 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Birke Alle 9  2600 Glostrup,1.365.120 kr.,04-05-1998Alm. Salg,114 m² 11.975 kr/m²,5,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 60C, st. tv  2600 Glostrup",440.000 kr.,03-05-1998Alm. Salg,52 m² 8.462 kr/m²,2,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 27, 2. tv  2600 Glostrup",687.421 kr.,03-05-1998Alm. Salg,80 m² 8.593 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Erdalsvej 40  2600 Glostrup,1.181.380 kr.,29-04-1998Alm. Salg,114 m² 10.363 kr/m²,3,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 154, 2. 20  2600 Glostrup",629.000 kr.,28-04-1998Alm. Salg,81 m² 7.765 kr/m²,2,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansvej 9, 2. th  2600 Glostrup",629.000 kr.,28-04-1998Alm. Salg,68 m² 9.250 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Stationsparken 7  2600 Glostrup,850.000 kr.,28-04-1998Alm. Salg,172 m² 4.942 kr/m²,6,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, 2. 12  2600 Glostrup",303.000 kr.,26-04-1998Alm. Salg,50 m² 6.060 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Rønvej 13  2600 Glostrup,2.010.924 kr.,26-04-1998Alm. Salg,154 m² 13.058 kr/m²,5,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 6, st. mf  2600 Glostrup",393.860 kr.,22-04-1998Alm. Salg,43 m² 9.160 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 13B, 1. th  2600 Glostrup",473.000 kr.,21-04-1998Alm. Salg,57 m² 8.298 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gyvelvej 16, st. th  2600 Glostrup",653.060 kr.,20-04-1998Alm. Salg,79 m² 8.267 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 60A, st. tv  2600 Glostrup",424.129 kr.,20-04-1998Alm. Salg,51 m² 8.316 kr/m²,2,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 10, st. th  2600 Glostrup",334.725 kr.,19-04-1998Alm. Salg,63 m² 5.313 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergårdsvej 4, 1. 4  2600 Glostrup",766.000 kr.,19-04-1998Alm. Salg,76 m² 10.079 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Bjergbakkevej 300  2600 Glostrup,1.645.000 kr.,19-04-1998Alm. Salg,150 m² 10.967 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Pilevej 1  2600 Glostrup,1.417.000 kr.,18-04-1998Alm. Salg,118 m² 12.008 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Ejby Mosevej 143  2600 Glostrup,1.601.000 kr.,18-04-1998Alm. Salg,139 m² 11.518 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 13B, 2. th  2600 Glostrup",470.226 kr.,16-04-1998Alm. Salg,57 m² 8.250 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 20, 2. 36  2600 Glostrup",549.000 kr.,12-04-1998Alm. Salg,76 m² 7.224 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Hvissingevej 154  2600 Glostrup,525.000 kr.,10-04-1998Alm. Salg,154 m² 3.409 kr/m²,5,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 12D, 2. tv  2600 Glostrup",453.600 kr.,07-04-1998Alm. Salg,52 m² 8.723 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 9, 1. 2  2600 Glostrup",353.100 kr.,06-04-1998Alm. Salg,39 m² 9.054 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 8, st. tv  2600 Glostrup",595.220 kr.,05-04-1998Alm. Salg,63 m² 9.448 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Rågevej 11  2600 Glostrup,1.411.812 kr.,05-04-1998Alm. Salg,103 m² 13.707 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Sofielunden 18  2600 Glostrup,1.700.000 kr.,02-04-1998Alm. Salg,180 m² 9.444 kr/m²,8,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 1, 1. th  2600 Glostrup",447.640 kr.,31-03-1998Alm. Salg,66 m² 6.782 kr/m²,3,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 10, 2. th  2600 Glostrup",465.290 kr.,29-03-1998Alm. Salg,63 m² 7.386 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Ejby Torvevej 10A  2600 Glostrup,1.060.792 kr.,29-03-1998Alm. Salg,176 m² 6.027 kr/m²,7,1817,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højvangsvej 30, 2. tv  2600 Glostrup",548.000 kr.,28-03-1998Alm. Salg,62 m² 8.839 kr/m²,2,1934,,Aktuel værdi
