Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Topperne 20, 3. 34  2620 Albertslund",381.000 kr.,30-01-1997Alm. Salg,49 m² 7.776 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 28, 2. 23  2620 Albertslund",565.531 kr.,30-01-1997Alm. Salg,97 m² 5.830 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Blankager 49  2620 Albertslund,1.118.829 kr.,29-01-1997Alm. Salg,133 m² 8.412 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Herstedøster Skolevej 13B  2620 Albertslund,2.817.000 kr.,27-01-1997Alm. Salg,261 m² 10.793 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Herstedøster Skolevej 13C  2620 Albertslund,2.817.000 kr.,27-01-1997Alm. Salg,154 m² 18.292 kr/m²,5,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 16, 3. 31  2620 Albertslund",589.000 kr.,24-01-1997Alm. Salg,97 m² 6.072 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 22  2620 Albertslund,783.276 kr.,23-01-1997Alm. Salg,106 m² 7.389 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Rypehusene 88  2620 Albertslund,989.780 kr.,20-01-1997Alm. Salg,108 m² 9.165 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 18, 3. 31  2620 Albertslund",522.900 kr.,20-01-1997Alm. Salg,100 m² 5.229 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 147, 1  2620 Albertslund",1.375.000 kr.,20-01-1997Alm. Salg,133 m² 10.338 kr/m²,5,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 147, st  2620 Albertslund",1.375.000 kr.,20-01-1997Alm. Salg,73 m² 18.836 kr/m²,2,1938,,Aktuel værdi
Rækkehus RRækkehus Degnehusene 70  2620 Albertslund,1.044.839 kr.,19-01-1997Alm. Salg,156 m² 6.698 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 85  2620 Albertslund,817.884 kr.,19-01-1997Alm. Salg,106 m² 7.716 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Randager 60  2620 Albertslund,1.369.000 kr.,17-01-1997Alm. Salg,137 m² 9.993 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Roskildevej 145C  2620 Albertslund,681.904 kr.,16-01-1997Alm. Salg,173 m² 3.942 kr/m²,7,1880,,Aktuel værdi
Rækkehus RRækkehus Skriverhusene 11  2620 Albertslund,825.000 kr.,15-01-1997Alm. Salg,108 m² 7.639 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 84  2600 Glostrup,980.000 kr.,14-01-1997Alm. Salg,114 m² 8.596 kr/m²,5,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 13, 2. 21  2620 Albertslund",620.000 kr.,09-01-1997Alm. Salg,97 m² 6.392 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 4, 1. 11  2620 Albertslund",554.475 kr.,05-01-1997Alm. Salg,97 m² 5.716 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Storstræde 25  2620 Albertslund,1.718.124 kr.,05-01-1997Alm. Salg,163 m² 10.541 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Platanhaven 89  2600 Glostrup,1.293.267 kr.,05-01-1997Alm. Salg,140 m² 9.238 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 1, 2. 22  2620 Albertslund",260.000 kr.,02-01-1997Alm. Salg,49 m² 5.306 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 4, 2. 22  2620 Albertslund",260.000 kr.,02-01-1997Alm. Salg,49 m² 5.306 kr/m²,2,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 24, 3. 32  2620 Albertslund",260.000 kr.,02-01-1997Alm. Salg,49 m² 5.306 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 2  2620 Albertslund,832.846 kr.,01-01-1997Alm. Salg,108 m² 7.712 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Herstedvestervej 4  2620 Albertslund,1.421.000 kr.,01-01-1997Alm. Salg,166 m² 4.280 kr/m²,6,1957,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 4  2620 Albertslund,650.608 kr.,31-12-1996Alm. Salg,69 m² 9.429 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 6  2620 Albertslund,615.000 kr.,29-12-1996Fam. Salg,108 m² 5.694 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 12, 1. 12  2620 Albertslund",200.000 kr.,29-12-1996Fam. Salg,49 m² 4.082 kr/m²,2,1971,,Aktuel værdi
Villa VVilla Enebærhaven 41  2620 Albertslund,1.362.775 kr.,21-12-1996Alm. Salg,134 m² 10.170 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Tranehusene 21  2620 Albertslund,925.065 kr.,17-12-1996Alm. Salg,108 m² 8.565 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 67  2620 Albertslund,845.890 kr.,16-12-1996Alm. Salg,106 m² 7.980 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 162  2600 Glostrup,782.157 kr.,16-12-1996Alm. Salg,96 m² 8.147 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Glentehusene 33  2620 Albertslund,838.300 kr.,15-12-1996Alm. Salg,106 m² 7.908 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 8, 2. 22  2620 Albertslund",349.950 kr.,15-12-1996Alm. Salg,49 m² 7.142 kr/m²,2,1971,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 47  2600 Glostrup,700.460 kr.,11-12-1996Alm. Salg,96 m² 7.296 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 26  2600 Glostrup,797.813 kr.,11-12-1996Alm. Salg,96 m² 8.311 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Borgager 52  2620 Albertslund,1.204.680 kr.,11-12-1996Alm. Salg,120 m² 10.039 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 136  2600 Glostrup,767.020 kr.,10-12-1996Alm. Salg,100 m² 7.670 kr/m²,4,1968,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 66  2620 Albertslund,683.208 kr.,08-12-1996Alm. Salg,67 m² 10.197 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Lavager 28  2620 Albertslund,1.300.631 kr.,08-12-1996Alm. Salg,151 m² 8.613 kr/m²,7,1967,,Aktuel værdi
Rækkehus RRækkehus Falkehusene 56  2620 Albertslund,817.276 kr.,07-12-1996Alm. Salg,106 m² 7.710 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 11, st. 3  2620 Albertslund",538.153 kr.,07-12-1996Alm. Salg,97 m² 5.548 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 26, 2. 21  2620 Albertslund",609.000 kr.,30-11-1996Alm. Salg,100 m² 6.090 kr/m²,4,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 69  2620 Albertslund,650.250 kr.,30-11-1996Alm. Salg,69 m² 9.424 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Hyldagervænge 11  2620 Albertslund,1.541.147 kr.,29-11-1996Alm. Salg,140 m² 11.008 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Snebærhaven 66  2620 Albertslund,1.040.000 kr.,25-11-1996Alm. Salg,105 m² 9.905 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 8, 1. 12  2620 Albertslund",348.545 kr.,24-11-1996Alm. Salg,49 m² 7.113 kr/m²,2,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 6, 3. 34  2620 Albertslund",322.000 kr.,22-11-1996Alm. Salg,49 m² 6.571 kr/m²,2,1971,,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 80  2600 Glostrup,877.025 kr.,20-11-1996Alm. Salg,110 m² 7.973 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 3, st. 2  2620 Albertslund",187.000 kr.,19-11-1996Alm. Salg,33 m² 5.667 kr/m²,1,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 16  2620 Albertslund,550.170 kr.,16-11-1996Alm. Salg,63 m² 8.733 kr/m²,2,1986,,Aktuel værdi
Rækkehus RRækkehus Degnehusene 80  2620 Albertslund,1.051.307 kr.,14-11-1996Alm. Salg,150 m² 7.009 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 278  2600 Glostrup,795.984 kr.,11-11-1996Alm. Salg,100 m² 7.960 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 3. 35  2620 Albertslund",260.000 kr.,11-11-1996Alm. Salg,59 m² 4.407 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 136  2600 Glostrup,1.013.166 kr.,09-11-1996Alm. Salg,107 m² 9.469 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 2. 16  2620 Albertslund",286.363 kr.,07-11-1996Alm. Salg,59 m² 4.854 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 15, 3. 31  2620 Albertslund",598.000 kr.,05-11-1996Alm. Salg,100 m² 5.980 kr/m²,4,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 71  2620 Albertslund,645.767 kr.,04-11-1996Alm. Salg,69 m² 9.359 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Platanhaven 4  2600 Glostrup,992.821 kr.,01-11-1996Alm. Salg,124 m² 8.007 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Hyldagervænge 13  2620 Albertslund,1.300.000 kr.,31-10-1996Alm. Salg,140 m² 9.286 kr/m²,6,1997,,Aktuel værdi
Rækkehus RRækkehus Glentehusene 20  2620 Albertslund,806.515 kr.,30-10-1996Alm. Salg,106 m² 7.609 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 82  2600 Glostrup,955.000 kr.,27-10-1996Alm. Salg,110 m² 8.682 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 69  2620 Albertslund,864.453 kr.,26-10-1996Alm. Salg,108 m² 8.004 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 298  2600 Glostrup,622.000 kr.,24-10-1996Alm. Salg,96 m² 6.479 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 33  2600 Glostrup,744.000 kr.,20-10-1996Alm. Salg,96 m² 7.750 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 270  2600 Glostrup,662.090 kr.,20-10-1996Alm. Salg,100 m² 6.621 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 54  2620 Albertslund,774.611 kr.,16-10-1996Alm. Salg,108 m² 7.172 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 52  2600 Glostrup,957.240 kr.,15-10-1996Alm. Salg,107 m² 8.946 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Falkehusene 18  2620 Albertslund,869.954 kr.,15-10-1996Alm. Salg,106 m² 8.207 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 39  2620 Albertslund,769.884 kr.,14-10-1996Alm. Salg,108 m² 7.129 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 14, 1. 12  2620 Albertslund",390.300 kr.,13-10-1996Alm. Salg,49 m² 7.965 kr/m²,2,1971,,Aktuel værdi
Villa VVilla Kratager 21  2620 Albertslund,860.000 kr.,11-10-1996Alm. Salg,120 m² 7.167 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 11, st. 4  2620 Albertslund",261.553 kr.,10-10-1996Fam. Salg,49 m² 5.338 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 28, st. 4  2620 Albertslund",352.274 kr.,08-10-1996Alm. Salg,49 m² 7.189 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Nørreland 12  2620 Albertslund,910.021 kr.,08-10-1996Alm. Salg,140 m² 6.500 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 30, 1. 14  2620 Albertslund",332.140 kr.,05-10-1996Alm. Salg,49 m² 6.778 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Rudeland 7  2620 Albertslund,1.220.326 kr.,05-10-1996Alm. Salg,118 m² 10.342 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Snebærhaven 46  2620 Albertslund,1.380.290 kr.,05-10-1996Alm. Salg,183 m² 7.543 kr/m²,6,1975,,Aktuel værdi
Rækkehus RRækkehus Degnehusene 86  2620 Albertslund,998.999 kr.,02-10-1996Alm. Salg,152 m² 6.572 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 2. 15  2620 Albertslund",283.069 kr.,01-10-1996Alm. Salg,59 m² 4.798 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Præstehusene 43  2620 Albertslund,930.000 kr.,29-09-1996Alm. Salg,153 m² 6.078 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 15, 2. 24  2620 Albertslund",355.287 kr.,29-09-1996Alm. Salg,49 m² 7.251 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 28  2600 Glostrup,842.500 kr.,25-09-1996Alm. Salg,98 m² 8.597 kr/m²,4,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 53  2620 Albertslund,598.000 kr.,25-09-1996Alm. Salg,61 m² 9.803 kr/m²,2,1986,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 16  2620 Albertslund,870.000 kr.,21-09-1996Alm. Salg,112 m² 7.768 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 196  2600 Glostrup,694.691 kr.,18-09-1996Alm. Salg,96 m² 7.236 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Hvidager 20  2620 Albertslund,1.360.396 kr.,18-09-1996Alm. Salg,141 m² 9.648 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 82  2620 Albertslund,301.721 kr.,17-09-1996Andet,106 m² 2.846 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 88  2600 Glostrup,757.250 kr.,15-09-1996Alm. Salg,96 m² 7.888 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Enebærhaven 101  2620 Albertslund,1.325.850 kr.,15-09-1996Alm. Salg,126 m² 10.523 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 4  2620 Albertslund,675.000 kr.,14-09-1996Alm. Salg,106 m² 6.368 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Herstedøstervej 43  2620 Albertslund,1.352.000 kr.,11-09-1996Alm. Salg,170 m² 7.953 kr/m²,5,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 4, 3. 34  2620 Albertslund",353.590 kr.,10-09-1996Alm. Salg,49 m² 7.216 kr/m²,2,1971,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 78  2620 Albertslund,785.000 kr.,09-09-1996Alm. Salg,106 m² 7.406 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vridsløsestræde 9  2620 Albertslund,1.626.680 kr.,08-09-1996Alm. Salg,185 m² 8.793 kr/m²,5,1975,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 62  2620 Albertslund,356.024 kr.,05-09-1996Andet,112 m² 3.179 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Herstedvesterstræde 49  2620 Albertslund,1.157.384 kr.,04-09-1996Andet,187 m² 6.189 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 66  2600 Glostrup,891.949 kr.,03-09-1996Alm. Salg,114 m² 7.824 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Fasanhusene 48  2620 Albertslund,717.916 kr.,01-09-1996Alm. Salg,106 m² 6.773 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 12, 2. 24  2620 Albertslund",368.000 kr.,31-08-1996Alm. Salg,49 m² 7.510 kr/m²,2,1971,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 65  2600 Glostrup,767.000 kr.,29-08-1996Alm. Salg,100 m² 7.670 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 28  2620 Albertslund,724.120 kr.,28-08-1996Alm. Salg,108 m² 6.705 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 51  2620 Albertslund,902.100 kr.,25-08-1996Alm. Salg,106 m² 8.510 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Præstehusene 120  2620 Albertslund,897.000 kr.,20-08-1996Alm. Salg,144 m² 6.229 kr/m²,3,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 5  2620 Albertslund,636.000 kr.,20-08-1996Alm. Salg,67 m² 9.493 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Tranehusene 32  2620 Albertslund,897.730 kr.,18-08-1996Alm. Salg,110 m² 8.161 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Randager 39  2620 Albertslund,1.008.000 kr.,15-08-1996Alm. Salg,158 m² 6.380 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 149  2600 Glostrup,680.000 kr.,13-08-1996Alm. Salg,96 m² 7.083 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 17  2620 Albertslund,868.580 kr.,12-08-1996Alm. Salg,108 m² 8.042 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 14  2600 Glostrup,733.000 kr.,06-08-1996Alm. Salg,96 m² 7.635 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Borgager 26  2620 Albertslund,1.353.000 kr.,03-08-1996Alm. Salg,141 m² 9.596 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Præstehusene 50  2620 Albertslund,948.200 kr.,31-07-1996Alm. Salg,144 m² 6.585 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Lodager 2  2620 Albertslund,1.642.160 kr.,30-07-1996Alm. Salg,155 m² 10.595 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 11, 1. 13  2620 Albertslund",546.000 kr.,28-07-1996Alm. Salg,102 m² 5.353 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Rønne Alle 6  2620 Albertslund,427.272 kr.,28-07-1996Fam. Salg,117 m² 3.652 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Risbystræde 15  2620 Albertslund,950.000 kr.,28-07-1996Alm. Salg,116 m² 8.190 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Humlehusene 24  2620 Albertslund,975.000 kr.,27-07-1996Alm. Salg,152 m² 6.414 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 15  2600 Glostrup,909.000 kr.,24-07-1996Alm. Salg,120 m² 7.575 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 24, 3. 31  2620 Albertslund",593.000 kr.,21-07-1996Alm. Salg,102 m² 5.814 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Kvædehaven 129  2600 Glostrup,1.460.980 kr.,21-07-1996Alm. Salg,148 m² 9.871 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Hasselhaven 19  2600 Glostrup,905.600 kr.,18-07-1996Alm. Salg,116 m² 7.807 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 3  2620 Albertslund,771.400 kr.,17-07-1996Alm. Salg,106 m² 4.852 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Roskildevej 149B  2620 Albertslund,927.160 kr.,16-07-1996Alm. Salg,169 m² 5.486 kr/m²,7,1927,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 23  2620 Albertslund,870.000 kr.,15-07-1996Fam. Salg,106 m² 8.208 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 33  2620 Albertslund,814.978 kr.,14-07-1996Alm. Salg,112 m² 7.277 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 25  2600 Glostrup,867.000 kr.,14-07-1996Alm. Salg,110 m² 7.882 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 52  2620 Albertslund,745.800 kr.,14-07-1996Alm. Salg,108 m² 6.906 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Flintager 47  2620 Albertslund,1.165.000 kr.,14-07-1996Alm. Salg,137 m² 8.504 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 15, 3. 34  2620 Albertslund",334.000 kr.,11-07-1996Alm. Salg,49 m² 6.816 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 3, 1. 11  2620 Albertslund",575.300 kr.,11-07-1996Alm. Salg,100 m² 5.753 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 3. 34  2620 Albertslund",323.000 kr.,09-07-1996Alm. Salg,59 m² 5.475 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Bomhusstræde 8  2620 Albertslund,190.000 kr.,08-07-1996Alm. Salg,150 m² 1.267 kr/m²,5,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 12, st. 1  2620 Albertslund",556.000 kr.,07-07-1996Alm. Salg,102 m² 5.451 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 3. 29  2620 Albertslund",290.000 kr.,07-07-1996Alm. Salg,59 m² 4.915 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Snebærhaven 116  2620 Albertslund,1.088.000 kr.,07-07-1996Alm. Salg,128 m² 8.500 kr/m²,5,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 56  2620 Albertslund,550.000 kr.,04-07-1996Alm. Salg,61 m² 9.016 kr/m²,2,1986,,Aktuel værdi
Villa VVilla Flintager 31  2620 Albertslund,1.316.810 kr.,04-07-1996Alm. Salg,172 m² 7.656 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 1. 5  2620 Albertslund",271.000 kr.,02-07-1996Alm. Salg,59 m² 4.593 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Kvædehaven 68  2600 Glostrup,1.154.600 kr.,02-07-1996Alm. Salg,126 m² 9.163 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 52  2620 Albertslund,804.000 kr.,30-06-1996Alm. Salg,108 m² 7.444 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 83  2620 Albertslund,814.980 kr.,30-06-1996Alm. Salg,106 m² 7.688 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kratager 17  2620 Albertslund,975.000 kr.,30-06-1996Alm. Salg,134 m² 7.276 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Linde Alle 10, st  2620 Albertslund",595.000 kr.,26-06-1996Alm. Salg,86 m² 6.919 kr/m²,3,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Linde Alle 10, 1  2620 Albertslund",595.000 kr.,26-06-1996Alm. Salg,76 m² 7.829 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 14, st. 1  2620 Albertslund",543.000 kr.,26-06-1996Alm. Salg,97 m² 5.598 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 7  2620 Albertslund,810.000 kr.,25-06-1996Alm. Salg,106 m² 7.642 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 3. 33  2620 Albertslund",308.000 kr.,25-06-1996Alm. Salg,59 m² 5.220 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Snebærhaven 54  2620 Albertslund,1.088.000 kr.,25-06-1996Alm. Salg,105 m² 10.362 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Roskildevej 86  2620 Albertslund,294.000 kr.,24-06-1996Fam. Salg,120 m² 2.450 kr/m²,4,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 11, st. 2  2620 Albertslund",192.000 kr.,23-06-1996Alm. Salg,33 m² 5.818 kr/m²,1,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 11  2620 Albertslund,596.000 kr.,22-06-1996Alm. Salg,67 m² 8.896 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Kratager 11  2620 Albertslund,1.300.000 kr.,22-06-1996Alm. Salg,157 m² 8.280 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 1  2600 Glostrup,715.000 kr.,18-06-1996Alm. Salg,100 m² 7.150 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Skriverhusene 70  2620 Albertslund,848.200 kr.,12-06-1996Alm. Salg,108 m² 7.854 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 18  2600 Glostrup,865.500 kr.,11-06-1996Alm. Salg,122 m² 7.094 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Roskildevej 149A  2620 Albertslund,1.038.000 kr.,11-06-1996Alm. Salg,135 m² 7.689 kr/m²,5,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 1. 5  2620 Albertslund",271.000 kr.,10-06-1996Alm. Salg,59 m² 4.593 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Platanhaven 128  2600 Glostrup,984.400 kr.,06-06-1996Alm. Salg,113 m² 8.712 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 20  2600 Glostrup,760.000 kr.,05-06-1996Alm. Salg,96 m² 7.917 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vridsløsestræde 21  2620 Albertslund,1.310.000 kr.,04-06-1996Alm. Salg,161 m² 8.137 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Rønne Alle 3  2620 Albertslund,1.116.000 kr.,03-06-1996Alm. Salg,160 m² 6.975 kr/m²,5,1930,,Aktuel værdi
Rækkehus RRækkehus Tjørnehusene 8  2600 Glostrup,881.400 kr.,02-06-1996Alm. Salg,120 m² 7.345 kr/m²,4,1970,,Aktuel værdi
