Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hjorthsvej 2  9440 Aabybro,450.000 kr.,07-05-1998Alm. Salg,65 m² 6.923 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Mortensgade 19  9440 Aabybro,1.290.285 kr.,06-05-1998Alm. Salg,181 m² 7.129 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Toftegårdsvej 142  9440 Aabybro,881.449 kr.,06-05-1998Alm. Salg,177 m² 4.980 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Havvejen 21  9690 Fjerritslev,245.000 kr.,06-05-1998Alm. Salg,86 m² 2.849 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Rantzausvej 1  9460 Brovst,740.302 kr.,06-05-1998Alm. Salg,121 m² 6.118 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Kingosvej 8  9490 Pandrup,885.000 kr.,06-05-1998Alm. Salg,182 m² 4.863 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Plesnervej 38  9460 Brovst,398.000 kr.,05-05-1998Alm. Salg,140 m² 2.843 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Skolekrogen 22  9490 Pandrup,595.000 kr.,05-05-1998Alm. Salg,156 m² 3.814 kr/m²,6,1978,,Aktuel værdi
Rækkehus RRækkehus Sønder I By 30  9492 Blokhus,157.500 kr.,04-05-1998Alm. Salg,113 m² 1.394 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Sønder I By 32  9492 Blokhus,157.500 kr.,04-05-1998Alm. Salg,149 m² 1.057 kr/m²,6,1999,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 16, st  9460 Brovst",640.000 kr.,04-05-1998Alm. Salg,85 m² 5.565 kr/m²,4,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 16, 1  9460 Brovst",640.000 kr.,04-05-1998Alm. Salg,77 m² 8.312 kr/m²,2,1917,,Aktuel værdi
Villa VVilla Thistedvej 25  9460 Brovst,280.000 kr.,03-05-1998Alm. Salg,127 m² 2.205 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Torngårdsvej 104  9440 Aabybro,3.764.864 kr.,03-05-1998Fam. Salg,223 m² 16.883 kr/m²,6,1867,,Aktuel værdi
Villa VVilla Cannerslundvej 28  9490 Pandrup,1.553.712 kr.,03-05-1998Alm. Salg,275 m² 5.650 kr/m²,8,1997,,Aktuel værdi
Villa VVilla Haldagervej 29  9440 Aabybro,750.000 kr.,03-05-1998Fam. Salg,132 m² 5.682 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Bredgade 26  9490 Pandrup,1.134.637 kr.,03-05-1998Alm. Salg,270 m² 4.202 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Enebærvej 4B  9440 Aabybro,160.480 kr.,30-04-1998Alm. Salg,190 m² 845 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Fredensdal 44  9460 Brovst,625.000 kr.,30-04-1998Alm. Salg,218 m² 2.867 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Gartnervænget 15  9430 Vadum,563.000 kr.,30-04-1998Alm. Salg,182 m² 3.093 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Boden 3  9460 Brovst,205.000 kr.,30-04-1998Alm. Salg,133 m² 1.541 kr/m²,3,1907,,Aktuel værdi
Rækkehus RRækkehus Kædegaardsvej 26A  9490 Pandrup,183.556 kr.,29-04-1998Alm. Salg,61 m² 3.009 kr/m²,2,1983,,Aktuel værdi
Rækkehus RRækkehus Blåbærvej 28A  9440 Aabybro,292.859 kr.,29-04-1998Alm. Salg,139 m² 2.107 kr/m²,6,1987,,Aktuel værdi
Rækkehus RRækkehus Møllevej 2A  9440 Aabybro,400.000 kr.,29-04-1998Alm. Salg,115 m² 3.478 kr/m²,3,2011,,Aktuel værdi
Villa VVilla Hedegaardsvej 29  9440 Aabybro,1.126.416 kr.,29-04-1998Fam. Salg,191 m² 5.897 kr/m²,7,1988,,Aktuel værdi
Villa VVilla Ole Rømers Vej 1  9460 Brovst,430.000 kr.,29-04-1998Alm. Salg,160 m² 2.688 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Kædegaardsvej 26D  9490 Pandrup,419.794 kr.,28-04-1998Alm. Salg,64 m² 6.559 kr/m²,2,1983,,Aktuel værdi
Rækkehus RRækkehus Ferren 40  9492 Blokhus,824.962 kr.,28-04-1998Alm. Salg,110 m² 7.500 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Isaksvej 38  9490 Pandrup,695.000 kr.,28-04-1998Alm. Salg,127 m² 5.472 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Bonkenvej 51  9493 Saltum,1.125.000 kr.,28-04-1998Alm. Salg,216 m² 5.208 kr/m²,7,1996,,Aktuel værdi
Villa VVilla Skolevangen 4  9492 Blokhus,77.000 kr.,28-04-1998Alm. Salg,149 m² 517 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Vandværksvej 8  9690 Fjerritslev,480.000 kr.,28-04-1998Alm. Salg,140 m² 3.429 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Kingosvej 89  9490 Pandrup,660.000 kr.,27-04-1998Fam. Salg,151 m² 4.371 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Langgade 59  9490 Pandrup,439.999 kr.,27-04-1998Alm. Salg,122 m² 3.121 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Tranekærvej 143  9490 Pandrup,205.000 kr.,27-04-1998Alm. Salg,85 m² 2.412 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Enghaven 56  9440 Aabybro,718.875 kr.,27-04-1998Alm. Salg,155 m² 4.638 kr/m²,6,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5G, st. 104  9492 Blokhus",125.000 kr.,26-04-1998Alm. Salg,86 m² 1.453 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Mortensgade 23  9440 Aabybro,1.258.399 kr.,26-04-1998Alm. Salg,177 m² 7.110 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Skovbakken 22  9460 Brovst,555.000 kr.,26-04-1998Alm. Salg,115 m² 4.826 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Rosenvænget 6  9490 Pandrup,815.000 kr.,26-04-1998Alm. Salg,110 m² 7.409 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Nr Øksevej 10  9460 Brovst,330.000 kr.,26-04-1998Alm. Salg,150 m² 2.200 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Sandagervej 28  9430 Vadum,114.840 kr.,26-04-1998Alm. Salg,145 m² 792 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Bakkevej 9  9440 Aabybro,630.000 kr.,26-04-1998Alm. Salg,213 m² 2.958 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Aalborgvej 24  9492 Blokhus,299.330 kr.,25-04-1998Alm. Salg,167 m² 1.792 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Godthaabsvej 34  9690 Fjerritslev,525.000 kr.,25-04-1998Alm. Salg,126 m² 4.167 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Hjortevej 2A  9690 Fjerritslev,550.000 kr.,25-04-1998Alm. Salg,127 m² 4.331 kr/m²,5,1982,,Aktuel værdi
Villa VVilla Tranum Engevej 93  9460 Brovst,298.000 kr.,24-04-1998Alm. Salg,110 m² 2.709 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Nørre Hovensvej 29  9440 Aabybro,1.088.000 kr.,24-04-1998Alm. Salg,230 m² 4.730 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Omfartsvejen 44  9490 Pandrup,759.847 kr.,23-04-1998Alm. Salg,131 m² 5.800 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Sitkavej 4  9490 Pandrup,598.000 kr.,23-04-1998Alm. Salg,130 m² 4.600 kr/m²,4,1976,,Aktuel værdi
"Villa VVilla Langgade 4, st  9490 Pandrup",414.980 kr.,23-04-1998Alm. Salg,80 m² 5.187 kr/m²,2,1936,,Aktuel værdi
"Villa VVilla Langgade 4, 1  9490 Pandrup",414.980 kr.,23-04-1998Alm. Salg,68 m² 6.103 kr/m²,2,1936,,Aktuel værdi
Villa VVilla Løkkegade 12  9490 Pandrup,495.481 kr.,23-04-1998Alm. Salg,98 m² 5.056 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Brødslevvejen 39  9480 Løkken,767.000 kr.,22-04-1998Alm. Salg,154 m² 4.981 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Rugmarken 138  9690 Fjerritslev,399.830 kr.,22-04-1998Alm. Salg,214 m² 1.868 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Røde Sig 34  9490 Pandrup,401.000 kr.,22-04-1998Alm. Salg,95 m² 4.221 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Algade 14  9690 Fjerritslev,260.000 kr.,22-04-1998Alm. Salg,135 m² 1.926 kr/m²,5,1910,,Aktuel værdi
Rækkehus RRækkehus Halkærvej 5D  9490 Pandrup,495.000 kr.,21-04-1998Alm. Salg,83 m² 5.964 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Havvejen 24  9690 Fjerritslev,575.000 kr.,21-04-1998Alm. Salg,113 m² 5.088 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Klostermarken 31  9490 Pandrup,1.175.000 kr.,20-04-1998Alm. Salg,222 m² 5.293 kr/m²,7,1989,,Aktuel værdi
Villa VVilla Engbovej 35  9480 Løkken,555.358 kr.,20-04-1998Fam. Salg,197 m² 2.819 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Skolevej 4  9440 Aabybro,365.000 kr.,20-04-1998Alm. Salg,192 m² 1.901 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Hvedemarken 41  9490 Pandrup,1.015.000 kr.,20-04-1998Alm. Salg,146 m² 6.952 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Klosterkrogen 4  9490 Pandrup,205.000 kr.,19-04-1998Alm. Salg,170 m² 1.206 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Klosterkrogen 2  9490 Pandrup,190.000 kr.,19-04-1998Alm. Salg,170 m² 1.118 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Klosterkrogen 1  9490 Pandrup,205.000 kr.,19-04-1998Alm. Salg,150 m² 1.367 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Klosterkrogen 6  9490 Pandrup,205.000 kr.,19-04-1998Alm. Salg,152 m² 1.349 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Klosterkrogen 10  9490 Pandrup,205.000 kr.,19-04-1998Alm. Salg,162 m² 1.265 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Klosterkrogen 11  9490 Pandrup,195.000 kr.,19-04-1998Alm. Salg,139 m² 1.403 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Udholmvej 42  9460 Brovst,286.529 kr.,19-04-1998Fam. Salg,83 m² 3.452 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Klosterkrogen 15  9490 Pandrup,210.000 kr.,19-04-1998Alm. Salg,181 m² 1.160 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Udholmvej 46  9460 Brovst,450.000 kr.,19-04-1998Alm. Salg,171 m² 2.632 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Klosterkrogen 21  9490 Pandrup,190.000 kr.,19-04-1998Alm. Salg,140 m² 1.357 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Klosterkrogen 17  9490 Pandrup,160.000 kr.,19-04-1998Alm. Salg,152 m² 1.053 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Janumvej 41  9460 Brovst,575.000 kr.,19-04-1998Alm. Salg,158 m² 3.639 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Vasen 41  9460 Brovst,523.460 kr.,19-04-1998Alm. Salg,136 m² 3.849 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Hovedgaden 53  9480 Løkken,335.000 kr.,19-04-1998Alm. Salg,268 m² 1.250 kr/m²,8,1902,,Aktuel værdi
Villa VVilla Michelsensvej 12  9440 Aabybro,764.000 kr.,19-04-1998Alm. Salg,125 m² 6.112 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Holmsøvej 27  9690 Fjerritslev,93.000 kr.,17-04-1998Alm. Salg,167 m² 557 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Kanalvej 166  9440 Aabybro,663.005 kr.,17-04-1998Alm. Salg,146 m² 4.541 kr/m²,6,1948,,Aktuel værdi
Rækkehus RRækkehus Revlingestien 23  9440 Aabybro,641.000 kr.,16-04-1998Alm. Salg,100 m² 6.410 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Amagervej 1  9460 Brovst,466.813 kr.,16-04-1998Auktion,190 m² 2.457 kr/m²,5,1974,,Aktuel værdi
Villa VVilla St. Blichersvej 3  9440 Aabybro,950.000 kr.,16-04-1998Alm. Salg,145 m² 6.552 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Enebærvej 38  9440 Aabybro,117.512 kr.,15-04-1998Alm. Salg,189 m² 622 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Sandagervej 9A  9430 Vadum,859.000 kr.,15-04-1998Alm. Salg,140 m² 6.136 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Kløvervej 28  9440 Aabybro,530.000 kr.,15-04-1998Fam. Salg,177 m² 2.994 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Børglumvej 8  9460 Brovst,450.000 kr.,14-04-1998Alm. Salg,90 m² 5.000 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Brogaardsgade 5  9490 Pandrup,838.265 kr.,14-04-1998Alm. Salg,248 m² 3.380 kr/m²,10,1906,,Aktuel værdi
Villa VVilla Løkkenvej 6  9490 Pandrup,735.000 kr.,13-04-1998Alm. Salg,140 m² 5.250 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Alvejen 385  9690 Fjerritslev,700.000 kr.,13-04-1998Alm. Salg,240 m² 2.917 kr/m²,7,1933,,Aktuel værdi
Villa VVilla Lucernemarken 6  9490 Pandrup,120.000 kr.,13-04-1998Alm. Salg,136 m² 882 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Hvolgårdsvej 2  9460 Brovst,146.645 kr.,11-04-1998Alm. Salg,139 m² 1.055 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Aalborgvej 56  9492 Blokhus,614.000 kr.,08-04-1998Alm. Salg,89 m² 6.899 kr/m²,2,1962,,Aktuel værdi
Villa VVilla Tranhøj 21  9460 Brovst,300.000 kr.,08-04-1998Alm. Salg,82 m² 3.659 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Rolighedsvej 18  9440 Aabybro,732.048 kr.,07-04-1998Alm. Salg,155 m² 4.723 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Syrenvej 3  9460 Brovst,875.000 kr.,07-04-1998Alm. Salg,170 m² 5.147 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Højbakkevej 7  9440 Aabybro,659.991 kr.,07-04-1998Alm. Salg,116 m² 5.690 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Kettrupvej 5  9690 Fjerritslev,127.800 kr.,07-04-1998Alm. Salg,92 m² 1.389 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Vandværksvej 7A  9690 Fjerritslev,835.000 kr.,07-04-1998Alm. Salg,133 m² 6.278 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Hunetorpvej 1B  9492 Blokhus,330.603 kr.,07-04-1998Alm. Salg,206 m² 1.605 kr/m²,5,1932,,Aktuel værdi
Rækkehus RRækkehus Parallelvej 37  9490 Pandrup,646.800 kr.,06-04-1998Alm. Salg,100 m² 6.468 kr/m²,4,1998,,Aktuel værdi
Rækkehus RRækkehus Teglværksvej 10B  9440 Aabybro,520.000 kr.,06-04-1998Alm. Salg,83 m² 6.265 kr/m²,3,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sandagervej 32, st. tv  9690 Fjerritslev",250.750 kr.,06-04-1998Alm. Salg,76 m² 3.299 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sandagervej 32, 1  9690 Fjerritslev",250.750 kr.,06-04-1998Alm. Salg,123 m² 2.039 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sandagervej 32, st. th  9690 Fjerritslev",250.750 kr.,06-04-1998Alm. Salg,76 m² 3.299 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Birkevej 11  9430 Vadum,129.000 kr.,06-04-1998Alm. Salg,241 m² 535 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Ahornvej 27  9440 Aabybro,1.875.000 kr.,06-04-1998Alm. Salg,194 m² 9.665 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Tinghøjgade 30  9493 Saltum,285.000 kr.,06-04-1998Alm. Salg,70 m² 4.071 kr/m²,2,1917,,Aktuel værdi
Villa VVilla Svendbjerggårdsvej 81  9440 Aabybro,603.720 kr.,05-04-1998Alm. Salg,135 m² 4.472 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Nielsmindevej 13  9493 Saltum,360.000 kr.,05-04-1998Alm. Salg,132 m² 2.727 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Kirkegade 50  9460 Brovst,640.000 kr.,03-04-1998Alm. Salg,164 m² 3.902 kr/m²,7,1958,,Aktuel værdi
Villa VVilla Egevej 2  9430 Vadum,550.655 kr.,03-04-1998Alm. Salg,91 m² 5.195 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Udholmvej 42  9460 Brovst,286.529 kr.,02-04-1998Alm. Salg,83 m² 3.452 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Mølstubvej 2  9440 Aabybro,685.000 kr.,02-04-1998Alm. Salg,120 m² 5.708 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Lærkevej 4  9460 Brovst,498.600 kr.,02-04-1998Alm. Salg,106 m² 4.704 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Søkærvej 8  9490 Pandrup,401.178 kr.,02-04-1998Alm. Salg,207 m² 1.938 kr/m²,10,1979,,Aktuel værdi
Rækkehus RRækkehus Haldagervej 4B  9440 Aabybro,342.000 kr.,01-04-1998Alm. Salg,105 m² 3.257 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Haldagervej 4A  9440 Aabybro,342.000 kr.,01-04-1998Alm. Salg,105 m² 3.257 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Haldagervej 4D  9440 Aabybro,342.000 kr.,01-04-1998Alm. Salg,111 m² 3.081 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Haldagervej 4E  9440 Aabybro,342.000 kr.,01-04-1998Alm. Salg,105 m² 3.257 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Haldagervej 4C  9440 Aabybro,342.000 kr.,01-04-1998Alm. Salg,105 m² 3.257 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Aggersundvej 15  9690 Fjerritslev,248.233 kr.,01-04-1998Alm. Salg,74 m² 3.355 kr/m²,4,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 45  9460 Brovst,3.300.000 kr.,01-04-1998Alm. Salg,90 m² 36.667 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 45, 1  9460 Brovst",3.300.000 kr.,01-04-1998Alm. Salg,80 m² 41.250 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Vadumvej 47A  9430 Vadum,625.000 kr.,01-04-1998Alm. Salg,141 m² 4.433 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Birkevej 11  9430 Vadum,108.120 kr.,01-04-1998Alm. Salg,241 m² 449 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Kærvej 28  9440 Aabybro,516.000 kr.,01-04-1998Alm. Salg,96 m² 5.375 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Havvejen 95  9690 Fjerritslev,107.394 kr.,01-04-1998Alm. Salg,428 m² 251 kr/m²,10,1907,,Aktuel værdi
Rækkehus RRækkehus Langgade 42B  9490 Pandrup,70.000 kr.,31-03-1998Alm. Salg,70 m² 1.000 kr/m²,3,1930,,Aktuel værdi
Rækkehus RRækkehus Langgade 42A  9490 Pandrup,70.000 kr.,31-03-1998Alm. Salg,70 m² 1.000 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 4, st. tv  9440 Aabybro",436.000 kr.,31-03-1998Alm. Salg,57 m² 7.649 kr/m²,2,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 4, 1  9440 Aabybro",436.000 kr.,31-03-1998Alm. Salg,84 m² 5.190 kr/m²,3,1901,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Urmagerensvej 1  9440 Aabybro,436.000 kr.,31-03-1998Alm. Salg,81 m² 5.383 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Bonderup Østergade 28  9690 Fjerritslev,225.000 kr.,31-03-1998Alm. Salg,78 m² 2.885 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Enebærvej 48  9440 Aabybro,157.760 kr.,31-03-1998Alm. Salg,129 m² 1.223 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Blæshøjvej 32  9700 Brønderslev,90.000 kr.,31-03-1998Alm. Salg,130 m² 692 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Enebærvej 20A  9440 Aabybro,144.000 kr.,31-03-1998Alm. Salg,159 m² 906 kr/m²,5,1999,,Aktuel værdi
Rækkehus RRækkehus Sneppevej 48A  9440 Aabybro,495.000 kr.,30-03-1998Alm. Salg,67 m² 7.388 kr/m²,3,1990,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 29A  9490 Pandrup,1.400.000 kr.,30-03-1998Alm. Salg,93 m² 15.054 kr/m²,2,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bisgaardsvej 2A  9490 Pandrup,1.400.000 kr.,30-03-1998Alm. Salg,80 m² 17.500 kr/m²,2,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 29C  9490 Pandrup,1.400.000 kr.,30-03-1998Alm. Salg,88 m² 15.909 kr/m²,2,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 29B  9490 Pandrup,1.400.000 kr.,30-03-1998Alm. Salg,137 m² 10.219 kr/m²,4,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bisgaardsvej 2B  9490 Pandrup,1.400.000 kr.,30-03-1998Alm. Salg,56 m² 25.000 kr/m²,2,1912,,Aktuel værdi
Villa VVilla Lucernemarken 32  9490 Pandrup,126.000 kr.,30-03-1998Alm. Salg,158 m² 797 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Enebærvej 34  9440 Aabybro,160.800 kr.,30-03-1998Alm. Salg,145 m² 1.109 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Agertoften 21  9460 Brovst,850.000 kr.,29-03-1998Alm. Salg,106 m² 8.019 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Enebærvej 6A  9440 Aabybro,132.000 kr.,29-03-1998Alm. Salg,163 m² 810 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Rugmarken 96  9690 Fjerritslev,720.000 kr.,29-03-1998Alm. Salg,116 m² 6.207 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Enebærvej 20B  9440 Aabybro,129.280 kr.,29-03-1998Alm. Salg,208 m² 622 kr/m²,7,1999,,Aktuel værdi
Villa VVilla Under Bjerget 8  9460 Brovst,800.000 kr.,29-03-1998Alm. Salg,302 m² 2.649 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Husbyvej 186  9690 Fjerritslev,600.000 kr.,29-03-1998Alm. Salg,99 m² 6.061 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Skolevej 10  9440 Aabybro,385.000 kr.,29-03-1998Alm. Salg,423 m² 910 kr/m²,10,2000,,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 13A  9440 Aabybro,689.000 kr.,28-03-1998Alm. Salg,87 m² 7.920 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Enebærvej 22B  9440 Aabybro,153.360 kr.,28-03-1998Alm. Salg,140 m² 1.095 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Teglværksvej 9  9440 Aabybro,524.249 kr.,28-03-1998Alm. Salg,132 m² 3.972 kr/m²,6,1947,,Aktuel værdi
Rækkehus RRækkehus Thorsvej 8A  9460 Brovst,495.000 kr.,27-03-1998Alm. Salg,87 m² 5.690 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5F, 2. 318  9492 Blokhus",95.000 kr.,27-03-1998Alm. Salg,60 m² 1.583 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Lyngvej 6  9460 Brovst,562.000 kr.,27-03-1998Alm. Salg,140 m² 4.014 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Parkvej 16  9460 Brovst,580.000 kr.,27-03-1998Alm. Salg,169 m² 3.432 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Højbakkevej 37  9440 Aabybro,1.007.805 kr.,27-03-1998Alm. Salg,142 m² 7.097 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Skjødsholmsvej 55  9490 Pandrup,579.377 kr.,26-03-1998Alm. Salg,127 m² 4.562 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Multebærvej 6  9492 Blokhus,650.000 kr.,26-03-1998Alm. Salg,118 m² 5.508 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Kædegaards Alle 7  9490 Pandrup,961.000 kr.,26-03-1998Alm. Salg,180 m² 5.339 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Hvedemarken 16  9490 Pandrup,1.122.445 kr.,26-03-1998Alm. Salg,152 m² 7.385 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Langgade 83A  9490 Pandrup,450.000 kr.,24-03-1998Alm. Salg,136 m² 3.309 kr/m²,4,1889,,Aktuel værdi
Villa VVilla Fiskervej 5C  9690 Fjerritslev,840.000 kr.,24-03-1998Alm. Salg,127 m² 6.614 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Bjerregårdsboulevarden 8  9690 Fjerritslev,1.250.000 kr.,24-03-1998Alm. Salg,145 m² 8.621 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Huskærvej 8  9440 Aabybro,470.000 kr.,24-03-1998Alm. Salg,160 m² 2.938 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Sitkavej 1  9490 Pandrup,635.000 kr.,24-03-1998Alm. Salg,172 m² 3.692 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Isaksvej 1  9490 Pandrup,995.000 kr.,24-03-1998Alm. Salg,206 m² 4.830 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Fasanvej 24  9440 Aabybro,920.041 kr.,24-03-1998Alm. Salg,169 m² 5.444 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Nyvej 4  9490 Pandrup,536.762 kr.,24-03-1998Alm. Salg,143 m² 3.754 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Guldbærvej 1A  9492 Blokhus,90.000 kr.,23-03-1998Alm. Salg,112 m² 804 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Skovmærkevej 6  9700 Brønderslev,391.026 kr.,23-03-1998Alm. Salg,155 m² 2.523 kr/m²,4,1973,,Aktuel værdi
