Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Ejerlejlighed EEjerlejlighed Storegade 32A. tv  7620 Lemvig,439.850 kr.,22-02-1994Alm. Salg,111 m² 3.963 kr/m²,5,1880,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 32B. th  7620 Lemvig,439.850 kr.,22-02-1994Alm. Salg,66 m² 6.664 kr/m²,2,1880,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 32B. tv  7620 Lemvig,439.850 kr.,22-02-1994Alm. Salg,102 m² 4.312 kr/m²,3,1880,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 32C  7620 Lemvig,439.850 kr.,22-02-1994Alm. Salg,89 m² 4.942 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Kløvermarken 3  7620 Lemvig,558.000 kr.,21-02-1994Alm. Salg,136 m² 4.103 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Enghavevej 28  7620 Lemvig,500.000 kr.,21-02-1994Alm. Salg,208 m² 2.404 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Vilhelmsborgvej 159  7620 Lemvig,500.000 kr.,20-02-1994Fam. Salg,131 m² 3.817 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Søbakken 3  7620 Lemvig,281.874 kr.,19-02-1994Alm. Salg,73 m² 3.861 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Lomborgvej 48  7620 Lemvig,520.000 kr.,19-02-1994Alm. Salg,228 m² 2.281 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Vestermark 9  7620 Lemvig,120.000 kr.,19-02-1994Alm. Salg,84 m² 1.429 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Nis Petersens Vej 20  7620 Lemvig,650.000 kr.,18-02-1994Alm. Salg,160 m² 4.063 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Drosselvej 19A  7650 Bøvlingbjerg,460.000 kr.,17-02-1994Alm. Salg,92 m² 5.000 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Gajsgårdsvej 38  7673 Harboøre,475.000 kr.,17-02-1994Alm. Salg,197 m² 2.411 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Vesterhavsgade 118  7680 Thyborøn,71.000 kr.,17-02-1994Alm. Salg,134 m² 530 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Kildevej 4  7620 Lemvig,352.750 kr.,15-02-1994Fam. Salg,146 m² 2.416 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Sprogøvej 15  7680 Thyborøn,448.928 kr.,15-02-1994Alm. Salg,124 m² 3.620 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Øster Nørbyvej 2  7620 Lemvig,100.000 kr.,14-02-1994Alm. Salg,68 m² 1.471 kr/m²,2,1954,,Aktuel værdi
Villa VVilla Digevej 12  7680 Thyborøn,206.966 kr.,13-02-1994Andet,101 m² 2.049 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Jernbanegade 21  7680 Thyborøn,250.000 kr.,13-02-1994Alm. Salg,113 m² 2.212 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Strandvejen 1A  7620 Lemvig,540.000 kr.,11-02-1994Alm. Salg,94 m² 5.745 kr/m²,2,1853,,Aktuel værdi
Villa VVilla Kåsgårdvej 9  7620 Lemvig,754.000 kr.,11-02-1994Alm. Salg,176 m² 4.284 kr/m²,7,1979,,Aktuel værdi
Rækkehus RRækkehus Sprogøvej 28  7680 Thyborøn,365.000 kr.,10-02-1994Alm. Salg,101 m² 3.614 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Sprogøvej 110  7680 Thyborøn,395.000 kr.,10-02-1994Alm. Salg,125 m² 3.160 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Knagesvej 13  7620 Lemvig,545.000 kr.,10-02-1994Alm. Salg,148 m² 3.682 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Neesvej 32  7570 Vemb,155.000 kr.,10-02-1994Alm. Salg,125 m² 1.240 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Frederiksgade 25  7620 Lemvig,204.000 kr.,10-02-1994Fam. Salg,138 m² 1.478 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Mattrupsvej 14  7620 Lemvig,450.000 kr.,07-02-1994Fam. Salg,195 m² 2.308 kr/m²,7,1960,,Aktuel værdi
Villa VVilla Grønnevej 7  7620 Lemvig,125.000 kr.,06-02-1994Alm. Salg,122 m² 1.025 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Byvænget 4  7673 Harboøre,600.000 kr.,06-02-1994Alm. Salg,188 m² 3.191 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Sandholmvej 6  7620 Lemvig,1.250.000 kr.,06-02-1994Alm. Salg,235 m² 5.319 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Glarbjergvej 39  7620 Lemvig,200.000 kr.,04-02-1994Alm. Salg,215 m² 930 kr/m²,7,2004,,Aktuel værdi
Villa VVilla Vesterhavsgade 25  7680 Thyborøn,275.000 kr.,03-02-1994Alm. Salg,110 m² 2.500 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Fabjergvej 142  7620 Lemvig,490.000 kr.,02-02-1994Alm. Salg,317 m² 1.546 kr/m²,10,1900,,Aktuel værdi
Rækkehus RRækkehus Nørregade 11F  7673 Harboøre,720.000 kr.,31-01-1994Alm. Salg,50 m² 14.400 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 11A  7673 Harboøre,720.000 kr.,31-01-1994Alm. Salg,46 m² 15.652 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 11B  7673 Harboøre,720.000 kr.,31-01-1994Alm. Salg,62 m² 11.613 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 11C  7673 Harboøre,720.000 kr.,31-01-1994Alm. Salg,56 m² 12.857 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 11D  7673 Harboøre,720.000 kr.,31-01-1994Alm. Salg,41 m² 17.561 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 11E  7673 Harboøre,720.000 kr.,31-01-1994Alm. Salg,47 m² 15.319 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Strandvejen 56  7673 Harboøre,318.701 kr.,31-01-1994Fam. Salg,109 m² 2.924 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Sønderbjerg 8  7620 Lemvig,400.000 kr.,30-01-1994Fam. Salg,151 m² 2.649 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Vesterhavsgade 7  7620 Lemvig,130.000 kr.,30-01-1994Alm. Salg,105 m² 1.238 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Laugesvej 2  7620 Lemvig,550.000 kr.,30-01-1994Alm. Salg,190 m² 2.895 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Bøgelundvej 40  7620 Lemvig,410.000 kr.,29-01-1994Alm. Salg,261 m² 1.571 kr/m²,8,1925,,Aktuel værdi
"Rækkehus RRækkehus Sneglevej 7, st. th  7680 Thyborøn",175.000 kr.,28-01-1994Alm. Salg,62 m² 2.823 kr/m²,2,1944,,Aktuel værdi
"Rækkehus RRækkehus Sneglevej 7, st. tv  7680 Thyborøn",175.000 kr.,28-01-1994Alm. Salg,70 m² 2.500 kr/m²,3,1944,,Aktuel værdi
Rækkehus RRækkehus Frederiksgade 6D  7620 Lemvig,499.920 kr.,27-01-1994Alm. Salg,100 m² 4.999 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Fabjergstad 79  7620 Lemvig,293.637 kr.,27-01-1994Alm. Salg,144 m² 2.039 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Musvågevej 14  7620 Lemvig,618.000 kr.,27-01-1994Alm. Salg,152 m² 4.066 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Remmerstrandvej 26  7620 Lemvig,284.000 kr.,27-01-1994Fam. Salg,159 m² 1.786 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Grønningen 33  7620 Lemvig,375.000 kr.,26-01-1994Alm. Salg,102 m² 3.676 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Tangsøgade 5  7650 Bøvlingbjerg,340.000 kr.,26-01-1994Alm. Salg,107 m² 3.178 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Østerbjerg 6  7620 Lemvig,475.000 kr.,24-01-1994Alm. Salg,171 m² 2.778 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Skolegade 16  7673 Harboøre,350.000 kr.,23-01-1994Alm. Salg,110 m² 3.182 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Fuglsangsvej 7  7620 Lemvig,714.000 kr.,20-01-1994Alm. Salg,181 m² 3.945 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Frederiksgade 10A  7620 Lemvig,1.050.000 kr.,19-01-1994Alm. Salg,105 m² 10.000 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Havnegade 36  7620 Lemvig,85.000 kr.,17-01-1994Fam. Salg,107 m² 794 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Ydunsvej 17  7620 Lemvig,445.000 kr.,16-01-1994Alm. Salg,133 m² 3.346 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Nørregade 32  7673 Harboøre,150.000 kr.,16-01-1994Alm. Salg,100 m² 1.500 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Kabbelvej 45  7620 Lemvig,700.000 kr.,15-01-1994Alm. Salg,215 m² 3.256 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Ydunslund 4  7620 Lemvig,675.000 kr.,14-01-1994Alm. Salg,127 m² 5.315 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Lisbyvej 3  7620 Lemvig,175.000 kr.,13-01-1994Alm. Salg,95 m² 1.842 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Hovedgaden 66F  7620 Lemvig,225.000 kr.,13-01-1994Alm. Salg,137 m² 1.642 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Grønningen 25  7620 Lemvig,670.000 kr.,12-01-1994Fam. Salg,161 m² 4.161 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Fjordlystvej 7  7620 Lemvig,69.000 kr.,11-01-1994Alm. Salg,193 m² 358 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Bækmarksbrovej 71  7660 Bækmarksbro,298.000 kr.,11-01-1994Andet,116 m² 2.569 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Nørreled 42  7620 Lemvig,500.000 kr.,10-01-1994Alm. Salg,99 m² 5.051 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Vesterhavsgade 7  7620 Lemvig,140.000 kr.,09-01-1994Fam. Salg,105 m² 1.333 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Halkjærvej 7  7620 Lemvig,525.000 kr.,04-01-1994Fam. Salg,157 m² 3.344 kr/m²,4,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vasen 1B, 1. tv  7620 Lemvig",175.000 kr.,02-01-1994Alm. Salg,97 m² 1.804 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 23A, kl  7620 Lemvig",1.853.001 kr.,31-12-1993Alm. Salg,70 m² 26.471 kr/m²,1,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 23A, st. th  7620 Lemvig",1.853.001 kr.,31-12-1993Alm. Salg,70 m² 26.471 kr/m²,2,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 23A, st. tv  7620 Lemvig",1.853.001 kr.,31-12-1993Alm. Salg,70 m² 26.471 kr/m²,2,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 23A, 1. th  7620 Lemvig",1.853.001 kr.,31-12-1993Alm. Salg,70 m² 26.471 kr/m²,2,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 23A, 1. tv  7620 Lemvig",1.853.001 kr.,31-12-1993Alm. Salg,70 m² 26.471 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Manøvej 5  7680 Thyborøn,300.000 kr.,30-12-1993Fam. Salg,112 m² 2.679 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Vesterhavsgade 142  7680 Thyborøn,160.000 kr.,30-12-1993Alm. Salg,75 m² 2.133 kr/m²,2,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 2, 1. tv  7620 Lemvig",500.000 kr.,29-12-1993Alm. Salg,133 m² 3.759 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Møllegårdsvej 2  7620 Lemvig,400.000 kr.,22-12-1993Fam. Salg,177 m² 2.260 kr/m²,9,1950,,Aktuel værdi
Rækkehus RRækkehus Kirkevej 15C  7680 Thyborøn,143.593 kr.,19-12-1993Alm. Salg,91 m² 1.578 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Houdamvej 16  7620 Lemvig,212.500 kr.,19-12-1993Fam. Salg,235 m² 904 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Skalstrupvej 38  7570 Vemb,210.000 kr.,19-12-1993Alm. Salg,204 m² 1.029 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Ringkøbingvej 36  7620 Lemvig,426.420 kr.,17-12-1993Alm. Salg,193 m² 2.209 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Remmerstrandvej 175A  7620 Lemvig,5.000 kr.,16-12-1993Alm. Salg,114 m² 44 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Remmerstrandvej 175B  7620 Lemvig,5.000 kr.,16-12-1993Alm. Salg,149 m² 34 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Fasanvej 24  7680 Thyborøn,460.000 kr.,16-12-1993Alm. Salg,185 m² 2.486 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Skrænten 22  7620 Lemvig,341.000 kr.,15-12-1993Alm. Salg,126 m² 2.706 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Søhøj 1  7620 Lemvig,635.000 kr.,09-12-1993Alm. Salg,146 m² 4.349 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Glentevej 8  7620 Lemvig,625.000 kr.,07-12-1993Alm. Salg,201 m² 3.109 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Vesterlidevej 12  7650 Bøvlingbjerg,135.000 kr.,07-12-1993Fam. Salg,100 m² 1.350 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Houlindvej 11  7620 Lemvig,125.000 kr.,07-12-1993Alm. Salg,127 m² 984 kr/m²,6,1860,,Aktuel værdi
Villa VVilla Brogade 51  7660 Bækmarksbro,450.000 kr.,02-12-1993Alm. Salg,176 m² 2.557 kr/m²,6,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vasen 1B, 1. th  7620 Lemvig",100.000 kr.,01-12-1993Fam. Salg,85 m² 1.176 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Birnsvej 4  7620 Lemvig,455.000 kr.,30-11-1993Alm. Salg,149 m² 3.054 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Pilgårdvej 17  7620 Lemvig,550.000 kr.,29-11-1993Alm. Salg,226 m² 2.434 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Søtoft 13  7620 Lemvig,400.000 kr.,29-11-1993Alm. Salg,145 m² 2.759 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Strøggade 4  7620 Lemvig,533.000 kr.,27-11-1993Alm. Salg,174 m² 3.063 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Halkjærvej 7  7620 Lemvig,1.050.000 kr.,25-11-1993Alm. Salg,157 m² 6.688 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Gudumbro 24  7620 Lemvig,170.000 kr.,24-11-1993Alm. Salg,98 m² 1.735 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Thøger Larsens Vej 21  7620 Lemvig,445.000 kr.,24-11-1993Alm. Salg,110 m² 4.045 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Fjordlystvej 5  7620 Lemvig,575.000 kr.,22-11-1993Alm. Salg,173 m² 3.324 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Vester Lemtorp 17  7620 Lemvig,604.000 kr.,22-11-1993Fam. Salg,196 m² 3.082 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Lundvej 36  7650 Bøvlingbjerg,1.350.000 kr.,21-11-1993Alm. Salg,221 m² 6.109 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Skovvej 5  7620 Lemvig,550.000 kr.,18-11-1993Alm. Salg,130 m² 4.231 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Redningsvej 1  7620 Lemvig,640.000 kr.,17-11-1993Alm. Salg,238 m² 2.689 kr/m²,7,1967,,Aktuel værdi
Rækkehus RRækkehus Sprogøvej 153A  7680 Thyborøn,25.000 kr.,16-11-1993Alm. Salg,118 m² 212 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Gransgårdvej 19  7620 Lemvig,480.000 kr.,16-11-1993Fam. Salg,200 m² 2.400 kr/m²,8,1907,,Aktuel værdi
Villa VVilla Neesvej 28  7570 Vemb,190.000 kr.,15-11-1993Fam. Salg,134 m² 1.418 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Strandvejen 66  7673 Harboøre,275.000 kr.,14-11-1993Alm. Salg,133 m² 2.068 kr/m²,7,1928,,Aktuel værdi
Villa VVilla Godballevej 47  7650 Bøvlingbjerg,250.000 kr.,14-11-1993Alm. Salg,96 m² 2.604 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Pindsmarkvej 4  7620 Lemvig,75.000 kr.,14-11-1993Alm. Salg,213 m² 352 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Digevej 7  7680 Thyborøn,25.000 kr.,14-11-1993Auktion,132 m² 189 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Kirkegade 15  7673 Harboøre,355.000 kr.,12-11-1993Alm. Salg,100 m² 3.550 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Transvej 45  7620 Lemvig,360.000 kr.,11-11-1993Alm. Salg,242 m² 1.488 kr/m²,9,1974,,Aktuel værdi
Villa VVilla Mollerupvej 5  7620 Lemvig,205.000 kr.,09-11-1993Auktion,229 m² 895 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Houlindvej 10  7620 Lemvig,477.000 kr.,08-11-1993Alm. Salg,139 m² 3.432 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Bakkevej 30  7620 Lemvig,425.000 kr.,08-11-1993Alm. Salg,139 m² 3.058 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Huggersgårdvej 47  7620 Lemvig,515.060 kr.,07-11-1993Alm. Salg,168 m² 3.066 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Drejøvej 31  7680 Thyborøn,550.000 kr.,05-11-1993Alm. Salg,120 m² 4.583 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Klostervej 39  7620 Lemvig,225.000 kr.,04-11-1993Auktion,238 m² 945 kr/m²,7,1920,,Aktuel værdi
Villa VVilla Søtoft 7  7620 Lemvig,451.000 kr.,03-11-1993Alm. Salg,109 m² 4.138 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 2, st. a  7680 Thyborøn",2.600.000 kr.,02-11-1993Auktion,43 m² 60.465 kr/m²,1,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 2, st. b  7680 Thyborøn",2.600.000 kr.,02-11-1993Auktion,37 m² 70.270 kr/m²,1,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 2, st. d  7680 Thyborøn",2.600.000 kr.,02-11-1993Auktion,51 m² 50.980 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 2, st. c  7680 Thyborøn",2.600.000 kr.,02-11-1993Auktion,63 m² 41.270 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 2, 2  7680 Thyborøn",2.600.000 kr.,02-11-1993Auktion,149 m² 17.450 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 2, 1  7680 Thyborøn",2.600.000 kr.,02-11-1993Auktion,190 m² 13.684 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Bøvlingvej 38  7650 Bøvlingbjerg,10.210.000 kr.,31-10-1993Alm. Salg,142 m² 71.901 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Vinkelvej 5  7620 Lemvig,485.000 kr.,30-10-1993Alm. Salg,76 m² 6.382 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Ringgade 37  7620 Lemvig,219.047 kr.,29-10-1993Fam. Salg,159 m² 1.378 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Brogade 24  7660 Bækmarksbro,445.000 kr.,29-10-1993Alm. Salg,228 m² 1.952 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Strandvejen 44  7673 Harboøre,485.000 kr.,29-10-1993Alm. Salg,119 m² 2.680 kr/m²,6,1888,,Aktuel værdi
"Rækkehus RRækkehus Gudumvej 3, st. tv  7620 Lemvig",603.051 kr.,28-10-1993Alm. Salg,110 m² 5.482 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Møborgkirkevej 15  7660 Bækmarksbro,85.000 kr.,28-10-1993Alm. Salg,131 m² 649 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Vråvej 35  7620 Lemvig,200.000 kr.,28-10-1993Alm. Salg,142 m² 1.408 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Rønbjerghage 21  7620 Lemvig,316.641 kr.,28-10-1993Alm. Salg,176 m² 1.799 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Houdamvej 9  7620 Lemvig,230.000 kr.,28-10-1993Alm. Salg,210 m² 1.095 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Fasanvej 15  7680 Thyborøn,263.500 kr.,28-10-1993Fam. Salg,102 m² 2.583 kr/m²,4,1965,,Aktuel værdi
"Villa VVilla Kjeldbjergvej 38, st. tv  7620 Lemvig",350.000 kr.,28-10-1993Alm. Salg,116 m² 3.017 kr/m²,4,1940,,Aktuel værdi
"Villa VVilla Kjeldbjergvej 38, st. th  7620 Lemvig",350.000 kr.,28-10-1993Alm. Salg,116 m² 3.017 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Emilielystvej 30  7620 Lemvig,575.000 kr.,27-10-1993Fam. Salg,124 m² 4.637 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Øster Lundgårdvej 32  7620 Lemvig,154.000 kr.,27-10-1993Alm. Salg,173 m² 890 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Bjerrumsvej 18  7673 Harboøre,279.531 kr.,27-10-1993Alm. Salg,104 m² 2.688 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Glarbjergvej 16  7620 Lemvig,395.000 kr.,26-10-1993Alm. Salg,103 m² 3.835 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Villemoesparken 22  7620 Lemvig,331.314 kr.,26-10-1993Fam. Salg,145 m² 2.285 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Neesvej 49  7570 Vemb,300.000 kr.,26-10-1993Alm. Salg,125 m² 2.400 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Møllegårdsvej 13  7620 Lemvig,670.000 kr.,26-10-1993Alm. Salg,177 m² 3.785 kr/m²,8,1954,,Aktuel værdi
Villa VVilla Nis Petersens Vej 3  7620 Lemvig,754.721 kr.,25-10-1993Alm. Salg,242 m² 3.119 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Frejasvej 85  7620 Lemvig,125.753 kr.,24-10-1993Alm. Salg,140 m² 898 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Vesterhavsgade 37  7680 Thyborøn,255.000 kr.,24-10-1993Alm. Salg,146 m² 1.747 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Kirkevej 3  7620 Lemvig,490.000 kr.,24-10-1993Alm. Salg,158 m² 3.101 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Johnny Madsens Vej 2  7680 Thyborøn,210.000 kr.,21-10-1993Alm. Salg,144 m² 1.458 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Mollerupvej 32  7620 Lemvig,370.000 kr.,21-10-1993Alm. Salg,181 m² 2.044 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Elleparken 4  7620 Lemvig,549.200 kr.,21-10-1993Alm. Salg,158 m² 3.476 kr/m²,5,1979,,Aktuel værdi
"Rækkehus RRækkehus Søndergade 9, st. tv  7673 Harboøre",393.595 kr.,20-10-1993Andet,125 m² 3.149 kr/m²,2,1900,,Aktuel værdi
"Rækkehus RRækkehus Søndergade 9, st. th  7673 Harboøre",393.595 kr.,20-10-1993Andet,89 m² 4.422 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Dammen 3  7673 Harboøre,259.678 kr.,20-10-1993Andet,114 m² 2.278 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Søvejen 24  7620 Lemvig,350.000 kr.,19-10-1993Alm. Salg,120 m² 2.917 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Gajsgårdsvej 44  7673 Harboøre,640.000 kr.,18-10-1993Fam. Salg,159 m² 4.025 kr/m²,5,1982,,Aktuel værdi
Villa VVilla Rammedigevej 20  7620 Lemvig,600.000 kr.,17-10-1993Alm. Salg,202 m² 2.970 kr/m²,8,1915,,Aktuel værdi
Villa VVilla Gajsgårdsvej 16  7673 Harboøre,320.000 kr.,17-10-1993Fam. Salg,203 m² 1.576 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Vesterhavsgade 108  7680 Thyborøn,24.000 kr.,17-10-1993Fam. Salg,88 m² 273 kr/m²,2,1929,,Aktuel værdi
Villa VVilla Houlindvej 32  7620 Lemvig,2.050.000 kr.,16-10-1993Alm. Salg,295 m² 6.949 kr/m²,8,1905,,Aktuel værdi
Villa VVilla Niels Bjerres Vej 29  7620 Lemvig,775.000 kr.,15-10-1993Alm. Salg,169 m² 4.586 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Højgårdvej 6  7620 Lemvig,240.000 kr.,13-10-1993Alm. Salg,139 m² 1.727 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Søndergade 46A  7673 Harboøre,290.000 kr.,13-10-1993Fam. Salg,156 m² 1.859 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Bøvling Fjordvej 32  7650 Bøvlingbjerg,85.000 kr.,12-10-1993Alm. Salg,45 m² 1.889 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Voldgade 3  7620 Lemvig,605.000 kr.,12-10-1993Alm. Salg,209 m² 2.895 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Skolegade 23  7673 Harboøre,450.000 kr.,10-10-1993Alm. Salg,120 m² 3.750 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Kirkevej 13B  7620 Lemvig,821.000 kr.,10-10-1993Alm. Salg,112 m² 7.330 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Kirkevej 13A  7620 Lemvig,821.000 kr.,10-10-1993Alm. Salg,155 m² 5.297 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Byskovvej 7  7620 Lemvig,89.380 kr.,07-10-1993Fam. Salg,266 m² 336 kr/m²,6,2001,,Aktuel værdi
