Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Tåstrupvej 16  2690 Karlslunde,264.328 kr.,01-12-1998Fam. Salg,93 m² 2.842 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Gløvermosevej 1  4622 Havdrup,510.000 kr.,30-11-1998Alm. Salg,170 m² 3.000 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Lundehusvej 5  2680 Solrød Strand,975.000 kr.,29-11-1998Alm. Salg,130 m² 7.500 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Peyronsvej 16  2680 Solrød Strand,2.922.380 kr.,28-11-1998Alm. Salg,166 m² 17.605 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Poppelvej 2  2680 Solrød Strand,844.000 kr.,27-11-1998Alm. Salg,140 m² 6.029 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Ranunkelvangen 14  2680 Solrød Strand,1.143.638 kr.,25-11-1998Alm. Salg,107 m² 10.688 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 10A, st. 1  2680 Solrød Strand",1.157.802 kr.,24-11-1998Alm. Salg,108 m² 10.720 kr/m²,3,1975,,Aktuel værdi
Rækkehus RRækkehus Boghvedemarken 57  2680 Solrød Strand,1.165.460 kr.,22-11-1998Alm. Salg,112 m² 10.406 kr/m²,4,1977,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 5G  2680 Solrød Strand,771.000 kr.,22-11-1998Alm. Salg,77 m² 10.013 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Spurvevej 5  2680 Solrød Strand,650.000 kr.,22-11-1998Alm. Salg,132 m² 4.924 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Lindevænget 3A  2680 Solrød Strand,2.105.000 kr.,19-11-1998Alm. Salg,199 m² 10.578 kr/m²,6,1981,,Aktuel værdi
Villa VVilla Pirolvænget 1  2680 Solrød Strand,1.680.830 kr.,15-11-1998Alm. Salg,182 m² 9.235 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Stigårdsvej 6  2680 Solrød Strand,2.085.000 kr.,15-11-1998Alm. Salg,141 m² 14.787 kr/m²,5,1991,,Aktuel værdi
Villa VVilla Pilevænget 3  4622 Havdrup,1.144.572 kr.,14-11-1998Alm. Salg,179 m² 6.394 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Solrød Byvej 69B  2680 Solrød Strand,1.421.660 kr.,12-11-1998Alm. Salg,175 m² 8.124 kr/m²,6,1912,,Aktuel værdi
Villa VVilla Moseagervej 39  2680 Solrød Strand,1.994.059 kr.,11-11-1998Alm. Salg,212 m² 9.406 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Østre Grænsevej 37  2680 Solrød Strand,2.661.180 kr.,09-11-1998Alm. Salg,164 m² 16.227 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Fåreløkke 8  4622 Havdrup,1.321.020 kr.,08-11-1998Alm. Salg,134 m² 9.858 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 83  2680 Solrød Strand,1.038.000 kr.,07-11-1998Alm. Salg,110 m² 9.436 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Ulvevej 19A. 1  4622 Havdrup,1.858.481 kr.,05-11-1998Alm. Salg,92 m² 20.201 kr/m²,3,1980,,Aktuel værdi
Rækkehus RRækkehus Ulvevej 19A. 2  4622 Havdrup,1.858.481 kr.,05-11-1998Alm. Salg,80 m² 23.231 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Ulvevej 19  4622 Havdrup,1.858.481 kr.,05-11-1998Alm. Salg,94 m² 14.988 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Akacievangen 11  4622 Havdrup,1.395.045 kr.,04-11-1998Alm. Salg,187 m² 7.460 kr/m²,7,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31C, st. tv  2680 Solrød Strand",662.000 kr.,01-11-1998Alm. Salg,89 m² 7.438 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Vestre Uglevej 5  2680 Solrød Strand,1.200.000 kr.,31-10-1998Alm. Salg,197 m² 6.091 kr/m²,7,1936,,Aktuel værdi
Villa VVilla Flasken 3  2680 Solrød Strand,1.912.500 kr.,29-10-1998Alm. Salg,188 m² 10.173 kr/m²,6,1964,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 4  4622 Havdrup,995.000 kr.,28-10-1998Alm. Salg,82 m² 12.134 kr/m²,2,1999,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 34C  2680 Solrød Strand,833.000 kr.,27-10-1998Alm. Salg,72 m² 11.569 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Skovvej 21  4622 Havdrup,3.250.000 kr.,27-10-1998Fam. Salg,183 m² 14.640 kr/m²,7,1880,,Aktuel værdi
Rækkehus RRækkehus Klosterparken 20  2680 Solrød Strand,1.276.000 kr.,26-10-1998Alm. Salg,147 m² 8.680 kr/m²,6,1973,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 14B  2680 Solrød Strand,798.000 kr.,25-10-1998Alm. Salg,61 m² 13.082 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Emmermarken 24  2680 Solrød Strand,896.024 kr.,23-10-1998Fam. Salg,110 m² 8.146 kr/m²,4,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 40E  2680 Solrød Strand,795.760 kr.,23-10-1998Alm. Salg,76 m² 10.471 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Broparken 21  2680 Solrød Strand,1.222.000 kr.,22-10-1998Alm. Salg,110 m² 11.109 kr/m²,4,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 38C  2680 Solrød Strand,880.000 kr.,22-10-1998Alm. Salg,72 m² 12.222 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Torøgelvej 2  2680 Solrød Strand,2.973.000 kr.,21-10-1998Alm. Salg,380 m² 7.824 kr/m²,6,1800,,Aktuel værdi
Villa VVilla Kæruldvangen 18  2680 Solrød Strand,1.866.000 kr.,20-10-1998Alm. Salg,146 m² 12.781 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Fyrrevej 19  2680 Solrød Strand,2.720.000 kr.,20-10-1998Alm. Salg,215 m² 12.651 kr/m²,6,1976,,Aktuel værdi
Rækkehus RRækkehus Strandgården 81  2680 Solrød Strand,1.081.000 kr.,19-10-1998Alm. Salg,116 m² 9.319 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Vestre Lagunevej 6  2680 Solrød Strand,1.695.000 kr.,19-10-1998Alm. Salg,145 m² 11.690 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Moseagervej 40  2680 Solrød Strand,1.795.660 kr.,18-10-1998Alm. Salg,182 m² 9.866 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Snerlevangen 8  2680 Solrød Strand,1.850.000 kr.,18-10-1998Alm. Salg,170 m² 10.882 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Østre Grænsevej 28  2680 Solrød Strand,1.087.000 kr.,18-10-1998Alm. Salg,87 m² 12.494 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Kæruldvangen 22  2680 Solrød Strand,1.615.000 kr.,16-10-1998Alm. Salg,162 m² 9.969 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Solsikkemarken 42  2680 Solrød Strand,1.268.220 kr.,14-10-1998Alm. Salg,106 m² 11.964 kr/m²,4,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 29F  2680 Solrød Strand,780.000 kr.,11-10-1998Alm. Salg,80 m² 9.750 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Gammel Køgevej 19  2680 Solrød Strand,2.409.000 kr.,09-10-1998Alm. Salg,182 m² 13.236 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Maglekærvej 48  2680 Solrød Strand,1.497.368 kr.,09-10-1998Alm. Salg,128 m² 11.698 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Kystvej 18  2680 Solrød Strand,1.850.000 kr.,07-10-1998Alm. Salg,290 m² 6.379 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Ulvelunden 7  4622 Havdrup,355.000 kr.,07-10-1998Alm. Salg,118 m² 3.008 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Vasegården 17  2680 Solrød Strand,1.281.000 kr.,06-10-1998Alm. Salg,117 m² 10.949 kr/m²,4,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 30B  2680 Solrød Strand,893.340 kr.,06-10-1998Alm. Salg,73 m² 12.238 kr/m²,3,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 3D  2680 Solrød Strand,773.810 kr.,04-10-1998Alm. Salg,86 m² 8.998 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Neptunvej 16  2680 Solrød Strand,3.000.000 kr.,30-09-1998Alm. Salg,158 m² 18.987 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Græsmarken 11  2680 Solrød Strand,2.126.800 kr.,30-09-1998Alm. Salg,137 m² 15.524 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Kildetoften 3  2680 Solrød Strand,791.297 kr.,30-09-1998Alm. Salg,151 m² 5.240 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Ingholtsvej 1  2680 Solrød Strand,675.000 kr.,30-09-1998Alm. Salg,219 m² 3.082 kr/m²,7,1999,,Aktuel værdi
Villa VVilla Vinkeltoften 5  2680 Solrød Strand,2.186.000 kr.,29-09-1998Alm. Salg,149 m² 14.671 kr/m²,6,1999,,Aktuel værdi
Rækkehus RRækkehus Digeparken 8  2680 Solrød Strand,1.342.000 kr.,28-09-1998Alm. Salg,110 m² 12.200 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 2  4622 Havdrup,995.000 kr.,28-09-1998Alm. Salg,82 m² 12.134 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 6  4622 Havdrup,995.000 kr.,28-09-1998Alm. Salg,82 m² 12.134 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 10  4622 Havdrup,995.000 kr.,28-09-1998Alm. Salg,82 m² 12.134 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 12  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 14  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 16  4622 Havdrup,1.125.000 kr.,28-09-1998Alm. Salg,95 m² 11.842 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 18  4622 Havdrup,1.125.000 kr.,28-09-1998Alm. Salg,95 m² 11.842 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 24  4622 Havdrup,995.000 kr.,28-09-1998Alm. Salg,82 m² 12.134 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 28  4622 Havdrup,1.125.000 kr.,28-09-1998Alm. Salg,95 m² 11.842 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 36  4622 Havdrup,1.285.000 kr.,28-09-1998Alm. Salg,108 m² 11.898 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 34  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 32  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 30  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 40  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 38  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 42  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 44  4622 Havdrup,1.235.000 kr.,28-09-1998Alm. Salg,108 m² 11.435 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Vestre Uglevej 10  2680 Solrød Strand,1.000.000 kr.,28-09-1998Alm. Salg,139 m² 7.194 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Bistrupvang 24  4622 Havdrup,1.229.000 kr.,27-09-1998Alm. Salg,112 m² 10.973 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Grønløkke 20  4622 Havdrup,1.072.000 kr.,26-09-1998Alm. Salg,112 m² 9.571 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Druemarken 24  2680 Solrød Strand,1.162.000 kr.,24-09-1998Alm. Salg,118 m² 9.847 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Hovgårds Alle 29  2680 Solrød Strand,400.000 kr.,23-09-1998Fam. Salg,158 m² 2.532 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Jagtvej 6  2680 Solrød Strand,1.853.786 kr.,23-09-1998Alm. Salg,110 m² 16.853 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Klosterparken 29  2680 Solrød Strand,1.237.669 kr.,22-09-1998Alm. Salg,150 m² 8.251 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Svinget 8  2680 Solrød Strand,2.360.000 kr.,22-09-1998Alm. Salg,154 m² 15.325 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Humlevangen 12  4622 Havdrup,1.527.000 kr.,22-09-1998Alm. Salg,157 m² 9.726 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Højagervænget 13  2680 Solrød Strand,1.603.000 kr.,21-09-1998Alm. Salg,166 m² 9.657 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Solrød Byvej 32  2680 Solrød Strand,1.356.000 kr.,21-09-1998Alm. Salg,128 m² 10.594 kr/m²,5,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31B, st. th  2680 Solrød Strand",657.000 kr.,20-09-1998Alm. Salg,72 m² 9.125 kr/m²,2,1970,,Aktuel værdi
Rækkehus RRækkehus Ranunkelvangen 27  2680 Solrød Strand,1.198.736 kr.,19-09-1998Alm. Salg,107 m² 11.203 kr/m²,4,1968,,Aktuel værdi
"Rækkehus RRækkehus Hindbærhaven 5, st. 2  2680 Solrød Strand",616.000 kr.,19-09-1998Alm. Salg,44 m² 14.000 kr/m²,1,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31B, st. tv  2680 Solrød Strand",657.000 kr.,17-09-1998Alm. Salg,70 m² 9.386 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Nordmarksvej 4B  2680 Solrød Strand,450.000 kr.,16-09-1998Alm. Salg,212 m² 2.123 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Nordmarksvej 4C  2680 Solrød Strand,450.000 kr.,16-09-1998Alm. Salg,230 m² 1.957 kr/m²,6,1999,,Aktuel værdi
Rækkehus RRækkehus Kildebo 34  4622 Havdrup,925.000 kr.,15-09-1998Alm. Salg,124 m² 7.460 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 23  2680 Solrød Strand,948.000 kr.,13-09-1998Alm. Salg,112 m² 8.464 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 127  2680 Solrød Strand,950.000 kr.,13-09-1998Alm. Salg,112 m² 8.482 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Solsikkemarken 25  2680 Solrød Strand,1.229.000 kr.,13-09-1998Alm. Salg,106 m² 11.594 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Yderholmvej 66  4623 Lille Skensved,1.081.811 kr.,12-09-1998Alm. Salg,110 m² 9.835 kr/m²,3,1932,,Aktuel værdi
Rækkehus RRækkehus Maglekæret 17A  2680 Solrød Strand,1.220.000 kr.,10-09-1998Alm. Salg,104 m² 11.731 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 84  4622 Havdrup,961.876 kr.,09-09-1998Alm. Salg,122 m² 7.884 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kellermanns Allé 11  2680 Solrød Strand,310.000 kr.,09-09-1998Alm. Salg,160 m² 1.938 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Tryllevænget 6  2680 Solrød Strand,1.764.000 kr.,07-09-1998Alm. Salg,166 m² 10.627 kr/m²,7,1973,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 55  2680 Solrød Strand,975.000 kr.,06-09-1998Alm. Salg,112 m² 8.705 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Lillevangsvej 6  4622 Havdrup,1.133.960 kr.,06-09-1998Alm. Salg,156 m² 7.269 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Pansvej 20  2680 Solrød Strand,1.774.000 kr.,02-09-1998Alm. Salg,197 m² 9.005 kr/m²,7,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 33C, 2. mf  2680 Solrød Strand",396.165 kr.,31-08-1998Alm. Salg,38 m² 10.425 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Nordmarksvej 4B  2680 Solrød Strand,450.000 kr.,31-08-1998Alm. Salg,212 m² 2.123 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Nordmarksvej 4C  2680 Solrød Strand,450.000 kr.,31-08-1998Alm. Salg,230 m² 1.957 kr/m²,6,1999,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 28D  2680 Solrød Strand,859.517 kr.,29-08-1998Alm. Salg,98 m² 8.771 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Hindbærhaven 9  2680 Solrød Strand,1.627.000 kr.,28-08-1998Alm. Salg,146 m² 11.144 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Digeparken 3  2680 Solrød Strand,1.161.350 kr.,26-08-1998Alm. Salg,110 m² 10.558 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31B, 2. th  2680 Solrød Strand",600.000 kr.,24-08-1998Alm. Salg,72 m² 8.333 kr/m²,2,1970,,Aktuel værdi
Rækkehus RRækkehus Ranunkelvangen 23  2680 Solrød Strand,1.238.302 kr.,23-08-1998Alm. Salg,108 m² 11.466 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Børnehave Alle 28  4622 Havdrup,1.006.500 kr.,23-08-1998Alm. Salg,111 m² 9.068 kr/m²,5,1987,,Aktuel værdi
Rækkehus RRækkehus Stenløkke 23  4622 Havdrup,950.000 kr.,23-08-1998Alm. Salg,109 m² 8.716 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Rylevej 1  2680 Solrød Strand,1.200.000 kr.,23-08-1998Fam. Salg,253 m² 4.743 kr/m²,7,1961,,Aktuel værdi
Villa VVilla Hedevænget 10  4622 Havdrup,403.000 kr.,23-08-1998Fam. Salg,101 m² 3.990 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Engstrupvej 16  2680 Solrød Strand,1.181.460 kr.,23-08-1998Alm. Salg,110 m² 10.741 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Engvangen 19  2680 Solrød Strand,2.174.708 kr.,23-08-1998Alm. Salg,140 m² 15.534 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Østre Grænsevej 26  2680 Solrød Strand,1.328.000 kr.,21-08-1998Alm. Salg,155 m² 8.568 kr/m²,5,2015,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 22C  2680 Solrød Strand,760.620 kr.,19-08-1998Alm. Salg,61 m² 12.469 kr/m²,2,1986,,Aktuel værdi
Rækkehus RRækkehus Bæktoften 88  2680 Solrød Strand,1.140.000 kr.,17-08-1998Alm. Salg,126 m² 9.048 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Østre Grænsevej 6  2680 Solrød Strand,1.587.415 kr.,17-08-1998Alm. Salg,122 m² 13.012 kr/m²,6,1965,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 17  2680 Solrød Strand,970.180 kr.,16-08-1998Alm. Salg,112 m² 8.662 kr/m²,5,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 40F  2680 Solrød Strand,769.000 kr.,16-08-1998Alm. Salg,76 m² 10.118 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Solbærhaven 2  2680 Solrød Strand,1.519.000 kr.,16-08-1998Alm. Salg,132 m² 11.508 kr/m²,5,1966,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 29D  2680 Solrød Strand,753.743 kr.,15-08-1998Alm. Salg,82 m² 9.192 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 11A, 2. 72  2680 Solrød Strand",635.940 kr.,15-08-1998Alm. Salg,61 m² 10.425 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Hovgårds Alle 49  2680 Solrød Strand,1.881.830 kr.,15-08-1998Alm. Salg,171 m² 11.005 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Bygmarken 9  2680 Solrød Strand,1.598.920 kr.,13-08-1998Alm. Salg,142 m² 11.260 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 12A, 1. 89  2680 Solrød Strand",1.098.000 kr.,12-08-1998Alm. Salg,104 m² 10.558 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Nordmarksvej 2B  2680 Solrød Strand,1.717.730 kr.,12-08-1998Alm. Salg,180 m² 9.543 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Pemavej 3  2680 Solrød Strand,2.090.605 kr.,12-08-1998Alm. Salg,185 m² 11.301 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Krogen 7  2690 Karlslunde,1.008.100 kr.,10-08-1998Alm. Salg,100 m² 10.081 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Ålykkevej 11  2680 Solrød Strand,1.005.000 kr.,10-08-1998Alm. Salg,112 m² 8.973 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 71  4622 Havdrup,1.083.000 kr.,09-08-1998Alm. Salg,122 m² 8.877 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Bistrupvang 12  4622 Havdrup,1.100.000 kr.,09-08-1998Alm. Salg,125 m² 8.800 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Ålykkevej 6  2680 Solrød Strand,1.450.900 kr.,09-08-1998Alm. Salg,110 m² 13.190 kr/m²,4,1963,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 20A  2680 Solrød Strand,1.300.000 kr.,08-08-1998Alm. Salg,109 m² 11.927 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Klitvej 3  2680 Solrød Strand,1.245.000 kr.,08-08-1998Alm. Salg,54 m² 23.056 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Vinmarken 11  2680 Solrød Strand,1.436.000 kr.,08-08-1998Alm. Salg,124 m² 11.581 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Brunellevangen 4  2680 Solrød Strand,1.146.000 kr.,07-08-1998Alm. Salg,120 m² 9.550 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Juulsgårdsvej 5  2680 Solrød Strand,928.000 kr.,06-08-1998Alm. Salg,144 m² 6.444 kr/m²,5,1999,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 33C, 3. tv  2680 Solrød Strand",815.259 kr.,04-08-1998Alm. Salg,122 m² 6.682 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Ahornvænget 13  2680 Solrød Strand,1.789.185 kr.,03-08-1998Alm. Salg,184 m² 9.724 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Kalkværksvej 4A  2690 Karlslunde,1.456.000 kr.,03-08-1998Alm. Salg,171 m² 8.515 kr/m²,7,1742,,Aktuel værdi
Rækkehus RRækkehus Ranunkelvangen 25  2680 Solrød Strand,988.733 kr.,02-08-1998Alm. Salg,107 m² 9.240 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Sandbakken 1  2680 Solrød Strand,2.078.260 kr.,02-08-1998Alm. Salg,158 m² 13.154 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Toftegårdsvej 6  4622 Havdrup,958.000 kr.,02-08-1998Alm. Salg,146 m² 6.562 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Hovgårds Alle 21  2680 Solrød Strand,1.142.116 kr.,02-08-1998Andet,171 m² 6.679 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Hovedgaden 6  4622 Havdrup,868.000 kr.,31-07-1998Alm. Salg,121 m² 7.174 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Majsmarken 9  2680 Solrød Strand,1.538.000 kr.,30-07-1998Alm. Salg,146 m² 10.534 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Søndre Byvej 19  2680 Solrød Strand,1.731.320 kr.,28-07-1998Alm. Salg,201 m² 8.614 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Snerlevangen 3  2680 Solrød Strand,1.516.420 kr.,28-07-1998Alm. Salg,183 m² 8.286 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 33C, 1. mf  2680 Solrød Strand",404.000 kr.,26-07-1998Alm. Salg,38 m² 10.632 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Æblevænget 8  2680 Solrød Strand,1.495.000 kr.,26-07-1998Alm. Salg,124 m² 12.056 kr/m²,4,1998,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 16F  2680 Solrød Strand,337.846 kr.,22-07-1998Fam. Salg,80 m² 4.223 kr/m²,3,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 24C  2680 Solrød Strand,875.000 kr.,22-07-1998Alm. Salg,73 m² 11.986 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31D, 2. tv  2680 Solrød Strand",692.000 kr.,20-07-1998Alm. Salg,91 m² 7.604 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Naurbjergvej 52  4622 Havdrup,375.000 kr.,20-07-1998Alm. Salg,119 m² 3.151 kr/m²,3,1780,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 45  4622 Havdrup,974.000 kr.,19-07-1998Alm. Salg,122 m² 7.984 kr/m²,6,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 11A  2680 Solrød Strand,861.986 kr.,19-07-1998Alm. Salg,73 m² 11.808 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 33B, st. th  2680 Solrød Strand",803.480 kr.,19-07-1998Alm. Salg,105 m² 7.652 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 10B, 1. 20  2680 Solrød Strand",669.000 kr.,18-07-1998Alm. Salg,66 m² 10.136 kr/m²,2,1975,,Aktuel værdi
