Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Schwartzgade 8  4690 Haslev,395.000 kr.,19-03-1995Alm. Salg,178 m² 2.219 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Højgårdsvej 35  4683 Rønnede,240.000 kr.,19-03-1995Alm. Salg,256 m² 938 kr/m²,2,1888,,Aktuel værdi
Villa VVilla Kildebovej 11  4690 Haslev,700.723 kr.,19-03-1995Alm. Salg,108 m² 6.488 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Skov-Torupvej 9  4683 Rønnede,802.000 kr.,19-03-1995Alm. Salg,224 m² 3.580 kr/m²,7,1998,,Aktuel værdi
Villa VVilla Skov-Torupvej 15  4683 Rønnede,766.980 kr.,19-03-1995Alm. Salg,174 m² 4.408 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Tjørnevænget 11  4690 Haslev,547.000 kr.,16-03-1995Alm. Salg,96 m² 5.698 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Lædalen 11  4690 Haslev,396.800 kr.,16-03-1995Alm. Salg,112 m² 3.543 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Parcelvej 48  4690 Haslev,570.000 kr.,16-03-1995Alm. Salg,175 m² 3.257 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Tingvej 6  4690 Haslev,645.000 kr.,16-03-1995Alm. Salg,120 m² 5.375 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Nygade 73  4690 Haslev,645.000 kr.,15-03-1995Alm. Salg,97 m² 6.649 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Storgårdsvej 27  4690 Haslev,75.000 kr.,15-03-1995Alm. Salg,121 m² 620 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Storgårdsvej 29  4690 Haslev,75.000 kr.,15-03-1995Alm. Salg,132 m² 568 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Terslev Møllevej 46  4690 Haslev,75.000 kr.,15-03-1995Alm. Salg,154 m² 487 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Terslev Møllevej 8  4690 Haslev,75.000 kr.,15-03-1995Alm. Salg,181 m² 414 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Bregnevang 6  4690 Haslev,725.000 kr.,14-03-1995Alm. Salg,133 m² 5.451 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Nysøvej 2  4690 Haslev,565.000 kr.,13-03-1995Alm. Salg,202 m² 2.797 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Terslevvej 27  4690 Haslev,665.000 kr.,13-03-1995Alm. Salg,122 m² 5.451 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Rønnedevej 63  4640 Faxe,500.000 kr.,13-03-1995Alm. Salg,94 m² 5.319 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Rosenvej 10A  4654 Faxe Ladeplads,600.000 kr.,12-03-1995Alm. Salg,122 m² 4.918 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Pilevang 23  4690 Haslev,775.000 kr.,12-03-1995Alm. Salg,133 m² 5.827 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Rønnevej 2  4654 Faxe Ladeplads,350.000 kr.,10-03-1995Alm. Salg,129 m² 2.713 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Breddammen 3  4653 Karise,469.494 kr.,10-03-1995Alm. Salg,146 m² 3.216 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Teestrupvej 14  4690 Haslev,380.000 kr.,09-03-1995Alm. Salg,137 m² 2.774 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Rosenvej 11  4683 Rønnede,550.000 kr.,09-03-1995Alm. Salg,146 m² 3.767 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Margretelundsvej 3  4640 Faxe,11.400.000 kr.,08-03-1995Alm. Salg,126 m² 90.476 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Hylledevej 31  4683 Rønnede,295.000 kr.,05-03-1995Alm. Salg,108 m² 2.731 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Høsten Teglværksvej 37  4690 Haslev,350.000 kr.,05-03-1995Alm. Salg,240 m² 1.458 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Kissendrupvej 28  4654 Faxe Ladeplads,460.000 kr.,05-03-1995Alm. Salg,130 m² 3.538 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Drosselvej 37A  4653 Karise,670.250 kr.,03-03-1995Alm. Salg,195 m² 3.437 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Gartnervej 29  4654 Faxe Ladeplads,615.000 kr.,02-03-1995Alm. Salg,120 m² 5.125 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Floraparken 62  4690 Haslev,1.010.000 kr.,02-03-1995Alm. Salg,187 m² 5.401 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Bredgade 7  4690 Haslev,420.000 kr.,01-03-1995Alm. Salg,134 m² 3.134 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Troldhøjen 4  4690 Haslev,770.000 kr.,01-03-1995Alm. Salg,175 m² 4.400 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Peder Olufsens Vej 20  4653 Karise,222.314 kr.,28-02-1995Fam. Salg,115 m² 1.933 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Egedevej 65  4640 Faxe,125.000 kr.,27-02-1995Alm. Salg,175 m² 714 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Karl Af Rises Vej 4  4653 Karise,508.500 kr.,26-02-1995Alm. Salg,130 m² 3.912 kr/m²,6,1887,,Aktuel værdi
Villa VVilla Nordhøjvej 18B  4640 Faxe,596.000 kr.,26-02-1995Alm. Salg,140 m² 4.257 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Tokkerupvej 2  4640 Faxe,520.000 kr.,25-02-1995Alm. Salg,204 m² 2.549 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Højbakken 11  4690 Haslev,1.350.000 kr.,24-02-1995Alm. Salg,248 m² 5.444 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Fasanvej 15  4653 Karise,585.000 kr.,23-02-1995Alm. Salg,136 m² 4.301 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Valmuevej 13  4690 Haslev,308.123 kr.,22-02-1995Alm. Salg,114 m² 2.703 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Freerslevvej 14  4690 Haslev,475.000 kr.,22-02-1995Alm. Salg,73 m² 6.507 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Fællesvej 1  4653 Karise,652.322 kr.,22-02-1995Alm. Salg,160 m² 4.077 kr/m²,5,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Enighedsvej 17  4690 Haslev,630.000 kr.,21-02-1995Alm. Salg,68 m² 9.265 kr/m²,3,1893,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 20, st  4690 Haslev",630.000 kr.,21-02-1995Alm. Salg,96 m² 6.563 kr/m²,3,1893,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 20, 1. th  4690 Haslev",630.000 kr.,21-02-1995Alm. Salg,68 m² 9.265 kr/m²,2,1893,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 20, 1. tv  4690 Haslev",630.000 kr.,21-02-1995Alm. Salg,78 m² 8.077 kr/m²,3,1893,,Aktuel værdi
Villa VVilla Ringstedvej 27  4690 Haslev,430.000 kr.,20-02-1995Alm. Salg,155 m² 2.774 kr/m²,6,1911,,Aktuel værdi
Villa VVilla Kelstrupvej 23  4690 Haslev,412.200 kr.,20-02-1995Alm. Salg,211 m² 1.954 kr/m²,9,1923,,Aktuel værdi
Villa VVilla Dalbyvej 15  4690 Haslev,701.200 kr.,19-02-1995Alm. Salg,127 m² 5.521 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Møllevej 57  4683 Rønnede,187.220 kr.,19-02-1995Andet,124 m² 1.510 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Tågerupvej 25  4653 Karise,550.000 kr.,16-02-1995Alm. Salg,165 m² 3.333 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Nørregade 18  4690 Haslev,835.000 kr.,16-02-1995Alm. Salg,200 m² 4.175 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Rødvigvej 15  4640 Faxe,275.000 kr.,15-02-1995Fam. Salg,99 m² 2.778 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnedevej 12, 2  4640 Faxe",360.000 kr.,14-02-1995Alm. Salg,75 m² 4.800 kr/m²,3,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnedevej 12, 1. th  4640 Faxe",360.000 kr.,14-02-1995Alm. Salg,69 m² 5.217 kr/m²,2,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnedevej 12, 1. tv  4640 Faxe",360.000 kr.,14-02-1995Alm. Salg,43 m² 8.372 kr/m²,1,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnedevej 12, st  4640 Faxe",360.000 kr.,14-02-1995Alm. Salg,72 m² 5.000 kr/m²,2,1887,,Aktuel værdi
Villa VVilla Tågerupvej 18  4653 Karise,345.000 kr.,14-02-1995Alm. Salg,221 m² 1.561 kr/m²,8,1927,,Aktuel værdi
Villa VVilla Præstøvej 136  4640 Faxe,1.000 kr.,14-02-1995Auktion,96 m² 10 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Nyvej 3  4690 Haslev,437.000 kr.,14-02-1995Alm. Salg,143 m² 3.056 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Højbakken 9  4690 Haslev,846.640 kr.,13-02-1995Alm. Salg,161 m² 5.259 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Nymarksvej 7  4683 Rønnede,460.000 kr.,12-02-1995Alm. Salg,121 m² 3.802 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Kæragervej 10  4690 Haslev,825.000 kr.,12-02-1995Alm. Salg,166 m² 4.970 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Syrenvænget 11  4653 Karise,672.600 kr.,12-02-1995Alm. Salg,159 m² 4.230 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Stationsvej 6  4690 Haslev,454.000 kr.,12-02-1995Alm. Salg,202 m² 2.248 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Børstedvej 7A  4682 Tureby,900.000 kr.,10-02-1995Alm. Salg,157 m² 5.172 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Vindbyholtvej 12  4640 Faxe,340.000 kr.,09-02-1995Alm. Salg,198 m² 1.717 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Præstøvej 32  4640 Faxe,515.000 kr.,09-02-1995Alm. Salg,170 m² 3.029 kr/m²,6,1923,,Aktuel værdi
Rækkehus RRækkehus Svinget 2  4654 Faxe Ladeplads,165.750 kr.,08-02-1995Fam. Salg,145 m² 1.143 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Troldhøjen 9  4690 Haslev,1.020.000 kr.,08-02-1995Alm. Salg,179 m² 5.698 kr/m²,6,1983,,Aktuel værdi
Villa VVilla Rosenvej 8  4683 Rønnede,665.000 kr.,07-02-1995Alm. Salg,162 m² 4.105 kr/m²,4,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 10  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,73 m² 51.068 kr/m²,2,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 1  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,112 m² 33.286 kr/m²,3,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 12  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,73 m² 51.068 kr/m²,2,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 11  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,31 m² 120.258 kr/m²,1,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 2  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,73 m² 51.068 kr/m²,2,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 3  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,43 m² 86.698 kr/m²,1,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 4  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,53 m² 70.340 kr/m²,2,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 5  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,67 m² 55.642 kr/m²,2,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 6  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,43 m² 86.698 kr/m²,1,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 9  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,31 m² 120.258 kr/m²,1,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 7  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,83 m² 44.916 kr/m²,3,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 8A. 8  4640 Faxe,3.728.000 kr.,06-02-1995Alm. Salg,63 m² 59.175 kr/m²,2,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 24B  4653 Karise,1.071.841 kr.,06-02-1995Alm. Salg,81 m² 13.233 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 24C, st. th  4653 Karise",1.071.841 kr.,06-02-1995Alm. Salg,92 m² 11.650 kr/m²,3,1960,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 24A  4653 Karise,1.071.841 kr.,06-02-1995Alm. Salg,79 m² 13.568 kr/m²,2,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 24C, st. tv  4653 Karise",1.071.841 kr.,06-02-1995Alm. Salg,87 m² 12.320 kr/m²,2,1960,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 24D  4653 Karise,1.071.841 kr.,06-02-1995Alm. Salg,81 m² 13.233 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 24C, 1. tv  4653 Karise",1.071.841 kr.,06-02-1995Alm. Salg,80 m² 13.398 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Strandvejen 46  4654 Faxe Ladeplads,460.000 kr.,06-02-1995Alm. Salg,145 m² 3.172 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Nygade 6  4640 Faxe,450.000 kr.,06-02-1995Alm. Salg,210 m² 2.143 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Hvedevænget 22  4690 Haslev,525.000 kr.,06-02-1995Alm. Salg,98 m² 5.357 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Slagterivej 16  4690 Haslev,503.002 kr.,06-02-1995Alm. Salg,160 m² 3.144 kr/m²,4,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirketorvet 18, 1. 7  4640 Faxe",371.000 kr.,05-02-1995Alm. Salg,76 m² 4.882 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Degnekrogen 10  4690 Haslev,723.000 kr.,05-02-1995Alm. Salg,255 m² 2.835 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Højtoften 6  4690 Haslev,440.000 kr.,03-02-1995Alm. Salg,116 m² 3.793 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Bregentvedvej 13  4690 Haslev,375.000 kr.,02-02-1995Alm. Salg,84 m² 4.464 kr/m²,3,1898,,Aktuel værdi
Villa VVilla Skovvang 33  4690 Haslev,145.000 kr.,01-02-1995Alm. Salg,134 m² 1.082 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Broksøvej 78  4690 Haslev,695.000 kr.,01-02-1995Alm. Salg,200 m² 3.475 kr/m²,8,1887,,Aktuel værdi
Villa VVilla Ringstedvej 79  4690 Haslev,250.000 kr.,01-02-1995Alm. Salg,66 m² 3.788 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Skuderløsevej 43A  4690 Haslev,485.000 kr.,01-02-1995Alm. Salg,181 m² 2.680 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Slotshusvej 1  4690 Haslev,575.000 kr.,31-01-1995Alm. Salg,131 m² 4.389 kr/m²,5,1892,,Aktuel værdi
Villa VVilla Lærkehøjen 9  4690 Haslev,745.250 kr.,31-01-1995Alm. Salg,131 m² 5.689 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Klintevej 17  4654 Faxe Ladeplads,395.000 kr.,31-01-1995Alm. Salg,133 m² 2.970 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Pilevang 29  4690 Haslev,824.673 kr.,31-01-1995Alm. Salg,134 m² 6.154 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Strandholm 10  4640 Faxe,315.000 kr.,30-01-1995Alm. Salg,100 m² 3.150 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Truntevænget 3  4640 Faxe,235.000 kr.,29-01-1995Alm. Salg,109 m² 2.156 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Kulagervej 4A  4653 Karise,650.000 kr.,29-01-1995Alm. Salg,173 m² 3.757 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Snedkærgårdsvej 58  4640 Faxe,750.000 kr.,29-01-1995Alm. Salg,122 m² 6.148 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Syrenvej 47  4690 Haslev,474.438 kr.,29-01-1995Alm. Salg,140 m² 3.389 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Vivedevej 7  4640 Faxe,700.000 kr.,29-01-1995Alm. Salg,134 m² 4.861 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Bækgårdsvej 37  4690 Haslev,560.000 kr.,29-01-1995Alm. Salg,96 m² 5.833 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Kulagervej 4B  4653 Karise,650.000 kr.,29-01-1995Alm. Salg,119 m² 5.462 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Elmevej 8  4653 Karise,759.000 kr.,26-01-1995Alm. Salg,229 m² 3.314 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Hestehavevej 3  4683 Rønnede,290.000 kr.,25-01-1995Alm. Salg,127 m² 2.283 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Villavej 15  4690 Haslev,580.000 kr.,25-01-1995Alm. Salg,134 m² 4.328 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Gildringeparken 36  4690 Haslev,668.118 kr.,25-01-1995Alm. Salg,153 m² 4.367 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Elmevej 2  4653 Karise,528.000 kr.,25-01-1995Alm. Salg,110 m² 4.800 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Yrsavej 3  4654 Faxe Ladeplads,314.500 kr.,24-01-1995Alm. Salg,84 m² 3.744 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Storgårdsvej 8C  4690 Haslev,5.000 kr.,24-01-1995Alm. Salg,178 m² 28 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Terslev Møllevej 5  4690 Haslev,705.000 kr.,24-01-1995Alm. Salg,138 m² 5.109 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Strandvejen 21  4654 Faxe Ladeplads,405.000 kr.,23-01-1995Alm. Salg,137 m² 2.956 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Skovvang 27  4690 Haslev,535.000 kr.,22-01-1995Alm. Salg,122 m² 4.385 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Freerslevvej 2A  4690 Haslev,575.000 kr.,20-01-1995Alm. Salg,88 m² 6.534 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Kildeagervej 6  4690 Haslev,749.020 kr.,20-01-1995Alm. Salg,165 m² 4.540 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Kildeagervej 6A  4690 Haslev,749.020 kr.,20-01-1995Alm. Salg,162 m² 4.624 kr/m²,6,1856,,Aktuel værdi
Villa VVilla Kløvervænget 56  4690 Haslev,680.000 kr.,19-01-1995Alm. Salg,146 m² 4.658 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Kildekrogen 14  4690 Haslev,706.600 kr.,19-01-1995Alm. Salg,134 m² 5.273 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Fasanvej 19  4653 Karise,480.000 kr.,19-01-1995Alm. Salg,93 m² 5.161 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, st. tv  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,55 m² 32.727 kr/m²,3,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, 2. tv  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,62 m² 29.032 kr/m²,2,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, 1. tv  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,55 m² 32.727 kr/m²,3,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, 1. th  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,55 m² 32.727 kr/m²,3,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, st. mf  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,49 m² 36.735 kr/m²,2,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, st. th  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,69 m² 26.087 kr/m²,3,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, 2. th  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,62 m² 29.032 kr/m²,2,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregentvedvej 22, 1. mf  4690 Haslev",1.800.000 kr.,18-01-1995Alm. Salg,50 m² 36.000 kr/m²,2,1901,,Aktuel værdi
Villa VVilla Køgevej 14  4640 Faxe,850.000 kr.,17-01-1995Alm. Salg,260 m² 3.269 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Kirsebærvej 7  4654 Faxe Ladeplads,310.000 kr.,17-01-1995Alm. Salg,127 m² 2.441 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Dalbovej 11  4690 Haslev,1.111.098 kr.,15-01-1995Alm. Salg,155 m² 7.168 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Birkegårdsvej 3  4683 Rønnede,550.000 kr.,15-01-1995Alm. Salg,112 m² 4.911 kr/m²,3,1896,,Aktuel værdi
Villa VVilla Årløsevej 8A  4690 Haslev,274.578 kr.,15-01-1995Andet,186 m² 1.476 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Årløsevej 8B  4690 Haslev,274.578 kr.,15-01-1995Andet,212 m² 1.295 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Køgevej 14  4640 Faxe,700.000 kr.,15-01-1995Alm. Salg,260 m² 2.692 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Fru Marthes Vej 6  4653 Karise,474.500 kr.,15-01-1995Alm. Salg,116 m² 4.091 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Skolegade 36  4653 Karise,450.000 kr.,15-01-1995Alm. Salg,125 m² 3.600 kr/m²,5,1915,,Aktuel værdi
Villa VVilla Bavnestræde 5  4690 Haslev,175.000 kr.,12-01-1995Alm. Salg,147 m² 1.190 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Kastanievej 31  4690 Haslev,700.000 kr.,12-01-1995Alm. Salg,182 m² 3.846 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirketorvet 18, 1. 6  4640 Faxe",368.000 kr.,11-01-1995Alm. Salg,76 m² 4.842 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Krygersvej 3  4654 Faxe Ladeplads,454.750 kr.,11-01-1995Alm. Salg,92 m² 4.943 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Kulagervej 16  4653 Karise,595.281 kr.,11-01-1995Alm. Salg,208 m² 2.862 kr/m²,6,1896,,Aktuel værdi
Villa VVilla Spjellerupvej 46  4640 Faxe,26.000 kr.,11-01-1995Auktion,115 m² 226 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Bråbyvej 83  4690 Haslev,175.000 kr.,11-01-1995Alm. Salg,229 m² 764 kr/m²,5,1830,,Aktuel værdi
Villa VVilla Hesselbjergvej 10  4690 Haslev,339.112 kr.,10-01-1995Alm. Salg,318 m² 1.066 kr/m²,6,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirketorvet 18, 2. 9  4640 Faxe",200.000 kr.,09-01-1995Alm. Salg,48 m² 4.167 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Skovvang 22  4690 Haslev,740.000 kr.,09-01-1995Alm. Salg,162 m² 4.568 kr/m²,7,1962,,Aktuel værdi
Rækkehus RRækkehus Sydskrænten 82  4690 Haslev,630.000 kr.,08-01-1995Alm. Salg,85 m² 7.412 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Kærvej 1  4690 Haslev,495.000 kr.,08-01-1995Alm. Salg,120 m² 4.125 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Yrsavej 8  4654 Faxe Ladeplads,231.930 kr.,08-01-1995Alm. Salg,70 m² 3.313 kr/m²,3,1921,,Aktuel værdi
Villa VVilla Solagervej 2  4690 Haslev,785.000 kr.,07-01-1995Alm. Salg,194 m² 4.046 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Sandagervej 8  4640 Faxe,640.000 kr.,05-01-1995Alm. Salg,115 m² 5.565 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Skolegade 29  4653 Karise,401.000 kr.,05-01-1995Alm. Salg,225 m² 1.782 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Agerstedvej 4  4683 Rønnede,450.000 kr.,04-01-1995Alm. Salg,225 m² 2.000 kr/m²,6,1800,,Aktuel værdi
Villa VVilla Rønnedevej 44  4640 Faxe,585.000 kr.,03-01-1995Alm. Salg,157 m² 3.726 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Kildekrogen 6  4690 Haslev,600.000 kr.,01-01-1995Alm. Salg,136 m² 4.412 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Nørregade 21  4690 Haslev,400.000 kr.,31-12-1994Alm. Salg,196 m² 2.041 kr/m²,8,1907,,Aktuel værdi
Villa VVilla Frederiksmindevej 8  4640 Faxe,475.000 kr.,30-12-1994Alm. Salg,116 m² 4.095 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Skuderløsevej 9A  4690 Haslev,610.634 kr.,28-12-1994Alm. Salg,173 m² 3.530 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Guldagervej 33  4640 Faxe,855.000 kr.,27-12-1994Alm. Salg,128 m² 6.680 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Gyvelvej 14  4690 Haslev,610.536 kr.,27-12-1994Alm. Salg,179 m² 3.411 kr/m²,6,1865,,Aktuel værdi
Villa VVilla Sommervej 6  4654 Faxe Ladeplads,63.395 kr.,24-12-1994Andet,121 m² 524 kr/m²,4,1973,,Aktuel værdi
