Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 52, st. 5  2665 Vallensbæk Strand",218.943 kr.,07-11-1994Andet,86 m² 2.546 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Tranekærvej 15  2665 Vallensbæk Strand,1.431.000 kr.,06-11-1994Alm. Salg,126 m² 11.357 kr/m²,4,1983,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 123, 1. tv  2625 Vallensbæk",504.359 kr.,05-11-1994Alm. Salg,104 m² 4.850 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Tandrupvej 2  2665 Vallensbæk Strand,1.386.500 kr.,05-11-1994Alm. Salg,133 m² 10.425 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Svenstrupvej 21  2665 Vallensbæk Strand,635.000 kr.,05-11-1994Alm. Salg,77 m² 8.247 kr/m²,3,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 83, 2. tv  2625 Vallensbæk",411.400 kr.,03-11-1994Alm. Salg,104 m² 3.956 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Nørrebred 68  2625 Vallensbæk,875.000 kr.,03-11-1994Alm. Salg,114 m² 7.675 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Valmuebakken 55  2625 Vallensbæk,628.000 kr.,02-11-1994Alm. Salg,62 m² 10.129 kr/m²,3,1993,,Aktuel værdi
Villa VVilla Rendsagervej 13  2625 Vallensbæk,861.810 kr.,02-11-1994Alm. Salg,109 m² 7.907 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Horsbred 55  2625 Vallensbæk,796.880 kr.,01-11-1994Alm. Salg,107 m² 7.447 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 29, st. 2  2665 Vallensbæk Strand",245.000 kr.,01-11-1994Alm. Salg,47 m² 5.213 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Skærsøvej 31  2665 Vallensbæk Strand,670.000 kr.,28-10-1994Alm. Salg,166 m² 4.036 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Plantagevej 1  2665 Vallensbæk Strand,948.670 kr.,28-10-1994Alm. Salg,152 m² 6.241 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Holmegårdsvej 5  2665 Vallensbæk Strand,1.515.000 kr.,27-10-1994Alm. Salg,141 m² 10.745 kr/m²,4,1994,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 32, 1. 15  2665 Vallensbæk Strand",442.133 kr.,26-10-1994Alm. Salg,86 m² 5.141 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 83, 2. th  2625 Vallensbæk",410.790 kr.,25-10-1994Alm. Salg,68 m² 6.041 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Bækkeskovvej 21  2665 Vallensbæk Strand,658.350 kr.,25-10-1994Fam. Salg,164 m² 4.014 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Mejsebo 3  2665 Vallensbæk Strand,801.000 kr.,24-10-1994Alm. Salg,109 m² 7.349 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 24, 3. 37  2665 Vallensbæk Strand",273.000 kr.,23-10-1994Alm. Salg,49 m² 5.571 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 9, 1. 12  2665 Vallensbæk Strand",239.000 kr.,23-10-1994Alm. Salg,47 m² 5.085 kr/m²,2,1966,,Aktuel værdi
Rækkehus RRækkehus Stærebo 20  2665 Vallensbæk Strand,768.000 kr.,20-10-1994Alm. Salg,109 m² 7.046 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vejlegårdsvej 21  2665 Vallensbæk Strand,1.025.000 kr.,19-10-1994Alm. Salg,167 m² 6.138 kr/m²,5,1930,,Aktuel værdi
Rækkehus RRækkehus Kløverbo 11  2665 Vallensbæk Strand,771.000 kr.,17-10-1994Alm. Salg,109 m² 7.073 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 14, 2. 22  2665 Vallensbæk Strand",363.605 kr.,17-10-1994Alm. Salg,88 m² 4.132 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Egholmvej 1B  2665 Vallensbæk Strand,1.175.000 kr.,16-10-1994Alm. Salg,258 m² 4.554 kr/m²,9,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngvej 1, st. 4  2665 Vallensbæk Strand",389.152 kr.,13-10-1994Alm. Salg,53 m² 7.342 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 68, 2. 26  2665 Vallensbæk Strand",95.000 kr.,13-10-1994Auktion,47 m² 2.021 kr/m²,2,1966,,Aktuel værdi
Rækkehus RRækkehus Spættebo 28  2665 Vallensbæk Strand,688.860 kr.,12-10-1994Alm. Salg,109 m² 6.320 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Ny Mæglergårds Alle 77  2665 Vallensbæk Strand,716.000 kr.,11-10-1994Alm. Salg,101 m² 7.089 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Bellishaven 24  2625 Vallensbæk,905.000 kr.,09-10-1994Alm. Salg,90 m² 10.056 kr/m²,3,1993,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 19, 1. 16  2665 Vallensbæk Strand",221.780 kr.,09-10-1994Alm. Salg,47 m² 4.719 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Syvhøjvænge 52  2625 Vallensbæk,1.285.000 kr.,06-10-1994Alm. Salg,154 m² 8.344 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 33, 1. tv  2665 Vallensbæk Strand",337.000 kr.,05-10-1994Alm. Salg,87 m² 3.874 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hyttekrogen 26  2665 Vallensbæk Strand,1.089.094 kr.,05-10-1994Alm. Salg,141 m² 7.724 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hyttebovej 42  2665 Vallensbæk Strand,288.577 kr.,04-10-1994Fam. Salg,126 m² 2.290 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Bæverbo 5  2665 Vallensbæk Strand,762.000 kr.,03-10-1994Alm. Salg,109 m² 6.991 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 2, 5. 54  2665 Vallensbæk Strand",352.000 kr.,03-10-1994Alm. Salg,88 m² 4.000 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Vejlegårdsvej 69  2665 Vallensbæk Strand,810.000 kr.,03-10-1994Alm. Salg,129 m² 6.279 kr/m²,6,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 68, st. 6  2665 Vallensbæk Strand",215.000 kr.,28-09-1994Alm. Salg,47 m² 4.574 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Engvej 17  2625 Vallensbæk,671.178 kr.,28-09-1994Alm. Salg,101 m² 6.645 kr/m²,3,1780,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 29, st. 5  2665 Vallensbæk Strand",270.000 kr.,26-09-1994Alm. Salg,86 m² 3.140 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 83, 2. tv  2625 Vallensbæk",271.000 kr.,25-09-1994Auktion,104 m² 2.606 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 68, 1. 15  2665 Vallensbæk Strand",428.520 kr.,25-09-1994Alm. Salg,86 m² 4.983 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 32, 1. 12  2665 Vallensbæk Strand",203.000 kr.,25-09-1994Alm. Salg,47 m² 4.319 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 103, st. mf  2625 Vallensbæk",493.000 kr.,24-09-1994Alm. Salg,107 m² 4.607 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 123, st. mf  2625 Vallensbæk",458.930 kr.,22-09-1994Alm. Salg,107 m² 4.289 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 341  2625 Vallensbæk,859.405 kr.,21-09-1994Alm. Salg,126 m² 6.821 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Nørrebred 128  2625 Vallensbæk,995.000 kr.,21-09-1994Alm. Salg,129 m² 7.713 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 34, st. th  2665 Vallensbæk Strand",338.000 kr.,18-09-1994Alm. Salg,87 m² 3.885 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngvej 1, st. 4  2665 Vallensbæk Strand",242.000 kr.,15-09-1994Auktion,53 m² 4.566 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 86, st. tv  2665 Vallensbæk Strand",360.000 kr.,15-09-1994Alm. Salg,86 m² 4.186 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 7, 3. 34  2665 Vallensbæk Strand",263.860 kr.,14-09-1994Alm. Salg,88 m² 2.998 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 12, 2. 28  2665 Vallensbæk Strand",219.725 kr.,14-09-1994Alm. Salg,49 m² 4.484 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 2, 1. 11  2665 Vallensbæk Strand",183.232 kr.,11-09-1994Alm. Salg,39 m² 4.698 kr/m²,1,1966,,Aktuel værdi
Villa VVilla Skærsøvej 3  2665 Vallensbæk Strand,948.480 kr.,07-09-1994Alm. Salg,127 m² 7.468 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 31  2625 Vallensbæk,803.894 kr.,03-09-1994Alm. Salg,125 m² 6.431 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 26, 1. tv  2665 Vallensbæk Strand",264.000 kr.,31-08-1994Alm. Salg,89 m² 2.966 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 44, st. th  2665 Vallensbæk Strand",195.898 kr.,31-08-1994Alm. Salg,87 m² 2.252 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Nørrebred 50  2625 Vallensbæk,1.100.000 kr.,31-08-1994Alm. Salg,154 m² 7.143 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Syvhøjvænge 84  2625 Vallensbæk,1.184.075 kr.,29-08-1994Alm. Salg,151 m² 7.842 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Egernbo 37  2665 Vallensbæk Strand,755.000 kr.,26-08-1994Alm. Salg,102 m² 7.402 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Løkketoften 26  2625 Vallensbæk,1.133.180 kr.,23-08-1994Alm. Salg,134 m² 8.457 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 12, 2. 28  2665 Vallensbæk Strand",258.000 kr.,22-08-1994Alm. Salg,49 m² 5.265 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 27, 4. 47  2665 Vallensbæk Strand",96.000 kr.,21-08-1994Auktion,49 m² 1.959 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 70, 1. th  2665 Vallensbæk Strand",111.000 kr.,21-08-1994Auktion,89 m² 1.247 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 113, 1. tv  2625 Vallensbæk",231.985 kr.,21-08-1994Andet,104 m² 2.231 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 20, st. tv  2665 Vallensbæk Strand",363.261 kr.,20-08-1994Alm. Salg,87 m² 4.175 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Kollerupparken 19  2665 Vallensbæk Strand,1.060.730 kr.,15-08-1994Alm. Salg,153 m² 6.933 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 2, 4. 46  2665 Vallensbæk Strand",380.250 kr.,09-08-1994Alm. Salg,88 m² 4.321 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Gartnerbakken 3  2625 Vallensbæk,420.000 kr.,09-08-1994Alm. Salg,197 m² 2.132 kr/m²,7,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 90, 1. tv  2665 Vallensbæk Strand",371.000 kr.,08-08-1994Alm. Salg,91 m² 4.077 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Syvhøjvænge 235  2625 Vallensbæk,1.115.987 kr.,07-08-1994Alm. Salg,170 m² 6.565 kr/m²,6,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 115, st. tv  2625 Vallensbæk",508.907 kr.,06-08-1994Alm. Salg,104 m² 4.893 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 135  2625 Vallensbæk,765.000 kr.,03-08-1994Alm. Salg,101 m² 7.574 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Nysøvej 33  2665 Vallensbæk Strand,215.000 kr.,03-08-1994Alm. Salg,144 m² 1.493 kr/m²,4,1995,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 32, 2. 21  2665 Vallensbæk Strand",275.250 kr.,02-08-1994Alm. Salg,78 m² 3.529 kr/m²,2,1966,,Aktuel værdi
Rækkehus RRækkehus Bjørnebo 38  2665 Vallensbæk Strand,706.176 kr.,31-07-1994Alm. Salg,102 m² 6.923 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Gartnerbakken 13  2625 Vallensbæk,360.000 kr.,31-07-1994Alm. Salg,189 m² 1.905 kr/m²,5,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 113, 1. th  2625 Vallensbæk",407.375 kr.,26-07-1994Alm. Salg,68 m² 5.991 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Vallensbæk Strandvej 210  2665 Vallensbæk Strand,650.000 kr.,25-07-1994Alm. Salg,186 m² 3.495 kr/m²,6,1919,,Aktuel værdi
Rækkehus RRækkehus Mejsebo 19  2665 Vallensbæk Strand,850.000 kr.,21-07-1994Alm. Salg,109 m² 7.798 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Bøgstedvej 22  2665 Vallensbæk Strand,896.106 kr.,21-07-1994Alm. Salg,122 m² 7.345 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Gaunøvej 8  2665 Vallensbæk Strand,1.786.106 kr.,18-07-1994Alm. Salg,150 m² 11.907 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Vejlegårdsvej 81  2665 Vallensbæk Strand,600.000 kr.,16-07-1994Alm. Salg,251 m² 2.390 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Liselundsvej 28  2665 Vallensbæk Strand,641.000 kr.,12-07-1994Alm. Salg,139 m² 4.612 kr/m²,5,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 13, st. tv  2665 Vallensbæk Strand",265.142 kr.,11-07-1994Alm. Salg,87 m² 3.048 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Tandrupvej 19  2665 Vallensbæk Strand,272.000 kr.,11-07-1994Fam. Salg,153 m² 1.778 kr/m²,4,2000,,Aktuel værdi
Rækkehus RRækkehus Nørrebred 192  2625 Vallensbæk,785.680 kr.,07-07-1994Alm. Salg,131 m² 5.998 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Syvhøjvænge 150  2625 Vallensbæk,829.032 kr.,06-07-1994Alm. Salg,107 m² 7.748 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 62, 2. th  2665 Vallensbæk Strand",330.000 kr.,05-07-1994Alm. Salg,89 m² 3.708 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 7, 5. 54  2665 Vallensbæk Strand",407.000 kr.,05-07-1994Alm. Salg,88 m² 4.625 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 17, st. 4  2665 Vallensbæk Strand",144.000 kr.,04-07-1994Auktion,88 m² 1.636 kr/m²,3,1966,,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 89  2625 Vallensbæk,898.000 kr.,03-07-1994Alm. Salg,128 m² 7.016 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 27, 4. 48  2665 Vallensbæk Strand",180.000 kr.,03-07-1994Auktion,88 m² 2.045 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 22, st. 5  2665 Vallensbæk Strand",266.500 kr.,03-07-1994Alm. Salg,86 m² 3.099 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Bygaden 28  2625 Vallensbæk,792.000 kr.,02-07-1994Alm. Salg,95 m² 8.337 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Broksøvej 28  2665 Vallensbæk Strand,1.278.609 kr.,29-06-1994Alm. Salg,147 m² 8.698 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Ørnebo 2  2665 Vallensbæk Strand,770.000 kr.,28-06-1994Alm. Salg,112 m² 6.875 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Kolleruplund 20  2665 Vallensbæk Strand,804.584 kr.,28-06-1994Alm. Salg,101 m² 7.966 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Saltøvej 4  2665 Vallensbæk Strand,624.950 kr.,28-06-1994Fam. Salg,182 m² 3.434 kr/m²,6,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngvej 1, st. 3  2665 Vallensbæk Strand",378.000 kr.,25-06-1994Alm. Salg,60 m² 6.300 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Kollerupvej 9  2665 Vallensbæk Strand,685.000 kr.,23-06-1994Alm. Salg,122 m² 5.615 kr/m²,5,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 32, st. 2  2665 Vallensbæk Strand",237.000 kr.,22-06-1994Alm. Salg,47 m² 5.043 kr/m²,2,1966,,Aktuel værdi
Rækkehus RRækkehus Bæverbo 19  2665 Vallensbæk Strand,740.000 kr.,20-06-1994Alm. Salg,109 m² 6.789 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 32, 1. 17  2665 Vallensbæk Strand",352.000 kr.,20-06-1994Alm. Salg,86 m² 4.093 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Pilehavevænge 80  2625 Vallensbæk,1.066.000 kr.,20-06-1994Alm. Salg,178 m² 5.989 kr/m²,5,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 52, 2. 28  2665 Vallensbæk Strand",261.000 kr.,19-06-1994Alm. Salg,49 m² 5.327 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 2, st. 7  2665 Vallensbæk Strand",278.480 kr.,19-06-1994Alm. Salg,49 m² 5.683 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 17, st. 4  2665 Vallensbæk Strand",238.000 kr.,19-06-1994Alm. Salg,88 m² 2.705 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 60, st. 1  2665 Vallensbæk Strand",352.885 kr.,18-06-1994Alm. Salg,78 m² 4.524 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 27, 4. 48  2665 Vallensbæk Strand",234.000 kr.,16-06-1994Alm. Salg,88 m² 2.659 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 89, 1. tv  2625 Vallensbæk",472.180 kr.,16-06-1994Alm. Salg,104 m² 4.540 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Næsbyholmsvej 16  2665 Vallensbæk Strand,525.000 kr.,16-06-1994Alm. Salg,153 m² 3.431 kr/m²,5,2004,,Aktuel værdi
Rækkehus RRækkehus Horsbred 83  2625 Vallensbæk,846.076 kr.,15-06-1994Alm. Salg,107 m² 7.907 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Selsøvej 28  2665 Vallensbæk Strand,550.000 kr.,15-06-1994Alm. Salg,144 m² 3.819 kr/m²,4,1957,,Aktuel værdi
Rækkehus RRækkehus Hasselbo 11  2665 Vallensbæk Strand,770.370 kr.,13-06-1994Alm. Salg,109 m² 7.068 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Humlebo 1  2665 Vallensbæk Strand,748.141 kr.,12-06-1994Alm. Salg,112 m² 6.680 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 22, st. 2  2665 Vallensbæk Strand",275.000 kr.,12-06-1994Alm. Salg,47 m² 5.851 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 90, 1. mf  2665 Vallensbæk Strand",385.000 kr.,11-06-1994Alm. Salg,60 m² 6.417 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Engvej 34  2625 Vallensbæk,715.000 kr.,08-06-1994Alm. Salg,102 m² 7.010 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 68, st. 5  2665 Vallensbæk Strand",368.232 kr.,07-06-1994Alm. Salg,86 m² 4.282 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 40, st. 2  2665 Vallensbæk Strand",220.000 kr.,05-06-1994Alm. Salg,47 m² 4.681 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Løvenborgvej 13  2665 Vallensbæk Strand,120.000 kr.,31-05-1994Alm. Salg,183 m² 656 kr/m²,6,2015,,Aktuel værdi
Rækkehus RRækkehus Kløverbo 7  2665 Vallensbæk Strand,734.000 kr.,30-05-1994Alm. Salg,112 m² 6.554 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Strandparksvej 8  2665 Vallensbæk Strand,1.611.738 kr.,25-05-1994Alm. Salg,135 m² 11.939 kr/m²,5,1992,,Aktuel værdi
Villa VVilla Pilehavevænge 106  2625 Vallensbæk,1.245.975 kr.,24-05-1994Alm. Salg,146 m² 8.534 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Mejsebo 31  2665 Vallensbæk Strand,700.000 kr.,23-05-1994Alm. Salg,109 m² 6.422 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Bysvinget 2B  2625 Vallensbæk,1.413.000 kr.,23-05-1994Alm. Salg,152 m² 9.296 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Frydendalsvej 15  2665 Vallensbæk Strand,655.000 kr.,22-05-1994Alm. Salg,144 m² 4.549 kr/m²,7,1959,,Aktuel værdi
Villa VVilla Tranekærvej 25  2665 Vallensbæk Strand,1.113.000 kr.,22-05-1994Alm. Salg,126 m² 8.833 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kollerupvej 23  2665 Vallensbæk Strand,1.027.533 kr.,22-05-1994Alm. Salg,138 m² 7.446 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Brøndbyvej 216  2625 Vallensbæk,1.074.006 kr.,22-05-1994Alm. Salg,169 m² 6.355 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Holmegårdsvej 13  2665 Vallensbæk Strand,410.000 kr.,22-05-1994Alm. Salg,185 m² 2.216 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Løvenborgvej 13  2665 Vallensbæk Strand,120.000 kr.,22-05-1994Alm. Salg,183 m² 656 kr/m²,6,2015,,Aktuel værdi
Rækkehus RRækkehus Mejsebo 34  2665 Vallensbæk Strand,680.823 kr.,17-05-1994Alm. Salg,109 m² 6.246 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Syvhøjvænge 198  2625 Vallensbæk,810.000 kr.,17-05-1994Alm. Salg,107 m² 7.570 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 24, 3. 35  2665 Vallensbæk Strand",163.072 kr.,16-05-1994Auktion,49 m² 3.328 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 14, 1. 14  2665 Vallensbæk Strand",292.864 kr.,16-05-1994Alm. Salg,88 m² 3.328 kr/m²,3,1966,,Aktuel værdi
Rækkehus RRækkehus Bjørnebo 2  2665 Vallensbæk Strand,351.470 kr.,12-05-1994Alm. Salg,104 m² 3.380 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 30, 2. th  2665 Vallensbæk Strand",435.000 kr.,12-05-1994Alm. Salg,89 m² 4.888 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hyttekrogen 28  2665 Vallensbæk Strand,1.097.350 kr.,09-05-1994Alm. Salg,202 m² 5.432 kr/m²,8,1970,,Aktuel værdi
Rækkehus RRækkehus Kolleruplund 41  2665 Vallensbæk Strand,279.668 kr.,08-05-1994Fam. Salg,91 m² 3.073 kr/m²,4,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 27, 2. 26  2665 Vallensbæk Strand",330.000 kr.,08-05-1994Alm. Salg,88 m² 3.750 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 89, 1. tv  2625 Vallensbæk",274.008 kr.,08-05-1994Auktion,104 m² 2.635 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 86, 2. mf  2665 Vallensbæk Strand",436.000 kr.,08-05-1994Alm. Salg,60 m² 7.267 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Syvhøjvænge 29  2625 Vallensbæk,1.350.000 kr.,08-05-1994Alm. Salg,154 m² 8.766 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Kolleruplund 71  2665 Vallensbæk Strand,642.000 kr.,07-05-1994Alm. Salg,91 m² 7.055 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Bellishaven 24  2625 Vallensbæk,404.500 kr.,04-05-1994Alm. Salg,90 m² 4.494 kr/m²,3,1993,,Aktuel værdi
Rækkehus RRækkehus Nørrebred 160  2625 Vallensbæk,875.000 kr.,04-05-1994Alm. Salg,111 m² 7.883 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kathrinebjergvej 26  2665 Vallensbæk Strand,190.000 kr.,04-05-1994Alm. Salg,197 m² 964 kr/m²,7,1995,,Aktuel værdi
Rækkehus RRækkehus Bæverbo 21  2665 Vallensbæk Strand,709.774 kr.,02-05-1994Alm. Salg,109 m² 6.512 kr/m²,4,1978,,Aktuel værdi
