Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hovedvejen 132  4320 Lejre,392.412 kr.,26-03-1997Alm. Salg,179 m² 2.192 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Landevejen 28  4060 Kirke Såby,846.886 kr.,25-03-1997Alm. Salg,154 m² 5.499 kr/m²,4,1792,,Aktuel værdi
Villa VVilla Baunehøj 31  4320 Lejre,1.285.740 kr.,25-03-1997Alm. Salg,141 m² 9.119 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Bakkedraget 2  4330 Hvalsø,1.095.330 kr.,24-03-1997Alm. Salg,177 m² 6.188 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Glimvej 12  4000 Roskilde,441.026 kr.,24-03-1997Fam. Salg,189 m² 2.194 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Højmarken 26  4000 Roskilde,1.257.620 kr.,23-03-1997Alm. Salg,135 m² 9.316 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Gevninge Bygade 40B  4000 Roskilde,345.000 kr.,22-03-1997Alm. Salg,137 m² 2.518 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Glimvej 38  4000 Roskilde,877.325 kr.,19-03-1997Alm. Salg,108 m² 8.123 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Knudsvej 10  4070 Kirke Hyllinge,917.318 kr.,16-03-1997Alm. Salg,101 m² 9.082 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Karlebyvej 129  4070 Kirke Hyllinge,918.000 kr.,16-03-1997Alm. Salg,187 m² 4.909 kr/m²,2,1913,,Aktuel værdi
Villa VVilla Kirkevej 26  4070 Kirke Hyllinge,698.000 kr.,16-03-1997Alm. Salg,98 m² 7.122 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Ravnevænget 9  4060 Kirke Såby,167.000 kr.,14-03-1997Alm. Salg,123 m² 1.358 kr/m²,4,1998,,Aktuel værdi
Rækkehus RRækkehus Gyvelvej 17  4070 Kirke Hyllinge,531.680 kr.,13-03-1997Alm. Salg,94 m² 5.656 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Tjørneager 6  4330 Hvalsø,1.200.000 kr.,13-03-1997Alm. Salg,175 m² 6.857 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Ingridsvej 102  4070 Kirke Hyllinge,225.000 kr.,12-03-1997Alm. Salg,175 m² 1.286 kr/m²,5,1999,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 72  4000 Roskilde,743.980 kr.,10-03-1997Alm. Salg,70 m² 10.628 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanevej 1, st  4330 Hvalsø",475.669 kr.,09-03-1997Alm. Salg,86 m² 5.531 kr/m²,3,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanevej 1, 1  4330 Hvalsø",475.669 kr.,09-03-1997Alm. Salg,67 m² 7.100 kr/m²,2,1917,,Aktuel værdi
Villa VVilla Herslev Kærvej 6  4000 Roskilde,350.000 kr.,09-03-1997Andet,126 m² 2.778 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Gevninge Kirkestræde 1  4000 Roskilde,1.031.828 kr.,09-03-1997Alm. Salg,144 m² 7.165 kr/m²,5,1825,,Aktuel værdi
Villa VVilla Elmevænget 13  4000 Roskilde,1.142.000 kr.,09-03-1997Alm. Salg,156 m² 7.321 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Hovedvejen 185B  4320 Lejre,1.022.000 kr.,09-03-1997Alm. Salg,112 m² 9.125 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Ydonsvænget 1  4060 Kirke Såby,798.387 kr.,09-03-1997Alm. Salg,125 m² 6.387 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Landevejen 117  4060 Kirke Såby,810.000 kr.,09-03-1997Alm. Salg,132 m² 6.136 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Store Stensager 22  4320 Lejre,1.614.160 kr.,09-03-1997Alm. Salg,149 m² 10.833 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Hovedvejen 290  4320 Lejre,586.000 kr.,09-03-1997Alm. Salg,84 m² 6.976 kr/m²,2,1958,,Aktuel værdi
Villa VVilla Kattingevej 27  4000 Roskilde,1.020.640 kr.,09-03-1997Fam. Salg,112 m² 9.113 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Flintebjerg 14  4320 Lejre,412.000 kr.,09-03-1997Alm. Salg,143 m² 2.881 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Granbakken 1  4070 Kirke Hyllinge,1.134.246 kr.,09-03-1997Alm. Salg,115 m² 9.863 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Nyvej 2  4330 Hvalsø,975.253 kr.,09-03-1997Alm. Salg,153 m² 6.374 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Blæsenborgvej 4  4320 Lejre,705.000 kr.,09-03-1997Alm. Salg,175 m² 4.029 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Tulipanvej 8  4330 Hvalsø,1.444.880 kr.,09-03-1997Alm. Salg,148 m² 9.763 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Acacievej 5  4060 Kirke Såby,725.311 kr.,09-03-1997Alm. Salg,80 m² 9.066 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Acacievej 10  4060 Kirke Såby,1.067.861 kr.,09-03-1997Alm. Salg,149 m² 7.167 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Thorsvej 26  4060 Kirke Såby,150.000 kr.,09-03-1997Alm. Salg,167 m² 898 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Borrevejlevej 2  4000 Roskilde,1.029.485 kr.,09-03-1997Alm. Salg,145 m² 7.100 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Mannerupvej 4  4320 Lejre,826.000 kr.,09-03-1997Alm. Salg,152 m² 5.434 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Orehøjvej 26B  4320 Lejre,1.711.369 kr.,09-03-1997Alm. Salg,218 m² 7.850 kr/m²,10,1964,,Aktuel værdi
Villa VVilla Skovvej 4B  4330 Hvalsø,1.534.604 kr.,09-03-1997Alm. Salg,166 m² 9.245 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Pilegårdsvej 2  4320 Lejre,100.000 kr.,07-03-1997Alm. Salg,143 m² 699 kr/m²,3,2005,,Aktuel værdi
Villa VVilla Rolighedsvej 5  4320 Lejre,793.000 kr.,06-03-1997Alm. Salg,136 m² 5.831 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Rødtjørnevej 20  4060 Kirke Såby,1.070.939 kr.,05-03-1997Alm. Salg,171 m² 6.263 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Lykkesvej 6  4070 Kirke Hyllinge,95.000 kr.,04-03-1997Alm. Salg,65 m² 1.462 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Stensager 18  4330 Hvalsø,650.000 kr.,28-02-1997Andet,188 m² 3.457 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Hyllingeparken 54  4070 Kirke Hyllinge,1.000.000 kr.,27-02-1997Alm. Salg,154 m² 6.494 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Birkekrogen 4  4000 Roskilde,646.000 kr.,27-02-1997Fam. Salg,159 m² 4.063 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Gammel Havnevej 6  4070 Kirke Hyllinge,664.938 kr.,25-02-1997Alm. Salg,165 m² 4.030 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Flintebjerg 7  4320 Lejre,280.000 kr.,25-02-1997Alm. Salg,108 m² 2.593 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Aggerupvej 5  4330 Hvalsø,348.423 kr.,24-02-1997Alm. Salg,129 m² 2.701 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Rødkælkevænget 10  4060 Kirke Såby,212.500 kr.,22-02-1997Alm. Salg,163 m² 1.304 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Nagels Rende 4  4070 Kirke Hyllinge,1.102.164 kr.,21-02-1997Alm. Salg,120 m² 9.185 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Byager 6  4330 Hvalsø,743.106 kr.,19-02-1997Alm. Salg,118 m² 6.298 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Duevænget 6  4060 Kirke Såby,195.000 kr.,18-02-1997Alm. Salg,165 m² 1.182 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Hovedvejen 168B  4320 Lejre,2.500.000 kr.,17-02-1997Alm. Salg,182 m² 13.736 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Karlebyvej 14  4070 Kirke Hyllinge,2.350.638 kr.,17-02-1997Alm. Salg,350 m² 6.716 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Tolstrupvej 41  4330 Hvalsø,746.259 kr.,17-02-1997Alm. Salg,69 m² 10.815 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Tolstrupvej 60  4330 Hvalsø,254.756 kr.,16-02-1997Alm. Salg,131 m² 1.945 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Fasanvænget 3  4060 Kirke Såby,210.000 kr.,14-02-1997Alm. Salg,121 m² 1.736 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Flintebjerg 13  4320 Lejre,360.000 kr.,13-02-1997Alm. Salg,219 m² 1.644 kr/m²,7,1997,,Aktuel værdi
Villa VVilla Munkedammen 26  4320 Lejre,952.040 kr.,11-02-1997Alm. Salg,108 m² 8.815 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Pilevej 11  4070 Kirke Hyllinge,660.000 kr.,11-02-1997Alm. Salg,102 m² 6.471 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Ryttergårdsvej 8  4070 Kirke Hyllinge,1.262.000 kr.,10-02-1997Alm. Salg,154 m² 8.195 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Holbækvej 32  4330 Hvalsø,814.966 kr.,10-02-1997Alm. Salg,112 m² 7.276 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Hornsherredvej 433A  4070 Kirke Hyllinge,1.002.547 kr.,07-02-1997Alm. Salg,245 m² 4.092 kr/m²,8,1906,,Aktuel værdi
Villa VVilla Baldersvej 8  4060 Kirke Såby,1.162.684 kr.,06-02-1997Alm. Salg,104 m² 11.180 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Rye Gade 14  4060 Kirke Såby,1.239.350 kr.,05-02-1997Alm. Salg,158 m² 7.844 kr/m²,5,1700,,Aktuel værdi
Villa VVilla Tølløsevej 47  4330 Hvalsø,2.263.858 kr.,04-02-1997Alm. Salg,318 m² 7.119 kr/m²,9,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 11  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,70 m² 3.143 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 5  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,72 m² 3.056 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 17  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,96 m² 2.292 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 14  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,50 m² 4.400 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 8  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,76 m² 2.895 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 7  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,88 m² 2.500 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 19  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,83 m² 2.651 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 9  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,85 m² 2.588 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 6  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,81 m² 2.716 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 16  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,85 m² 2.588 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 20  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,53 m² 4.151 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 22  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,52 m² 4.231 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 4  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,74 m² 2.973 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 12  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,70 m² 3.143 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 2  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,73 m² 3.014 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 18  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,90 m² 2.444 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 15  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,110 m² 2.000 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 13  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,50 m² 4.400 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 23  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,52 m² 4.231 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 10  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,80 m² 2.750 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, st. 3  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,70 m² 3.143 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyndby Gade 19, 1. 21  4070 Kirke Hyllinge",220.000 kr.,02-02-1997Alm. Salg,63 m² 3.492 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Elverdamsvej 365  4070 Kirke Hyllinge,726.000 kr.,02-02-1997Alm. Salg,144 m² 5.042 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Gevninge Bygade 14B  4000 Roskilde,1.073.109 kr.,02-02-1997Alm. Salg,90 m² 11.923 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Stensager 22  4330 Hvalsø,195.000 kr.,31-01-1997Alm. Salg,177 m² 1.102 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Granbakken 3  4070 Kirke Hyllinge,300.000 kr.,29-01-1997Alm. Salg,232 m² 1.293 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Englerupvej 92  4060 Kirke Såby,676.000 kr.,29-01-1997Alm. Salg,137 m² 4.934 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Lønspjæld 13  4320 Lejre,1.245.452 kr.,27-01-1997Alm. Salg,135 m² 9.226 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Kornbakken 7  4070 Kirke Hyllinge,231.000 kr.,26-01-1997Auktion,179 m² 1.291 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Hornsherredvej 459  4070 Kirke Hyllinge,750.000 kr.,26-01-1997Fam. Salg,151 m² 4.967 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Margrethevej 27  4070 Kirke Hyllinge,388.899 kr.,24-01-1997Alm. Salg,105 m² 3.704 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Gershøj Havnevej 20  4070 Kirke Hyllinge,750.000 kr.,23-01-1997Alm. Salg,149 m² 5.034 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Skovmarken 4  4060 Kirke Såby,655.325 kr.,23-01-1997Alm. Salg,120 m² 5.461 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Troldbyvej 13  4070 Kirke Hyllinge,1.336.485 kr.,21-01-1997Alm. Salg,205 m² 6.519 kr/m²,6,1885,,Aktuel værdi
Villa VVilla Lindenborgvej 135  4000 Roskilde,530.000 kr.,20-01-1997Alm. Salg,145 m² 3.655 kr/m²,4,1876,,Aktuel værdi
Villa VVilla Helgesvej 7  4320 Lejre,933.000 kr.,19-01-1997Alm. Salg,202 m² 4.619 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Valmuevej 7  4070 Kirke Hyllinge,240.000 kr.,14-01-1997Alm. Salg,179 m² 1.341 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Hovedgaden 50  4330 Hvalsø,655.000 kr.,14-01-1997Alm. Salg,93 m² 7.043 kr/m²,4,1881,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 8, 1  4330 Hvalsø",4.200.000 kr.,13-01-1997Alm. Salg,140 m² 30.000 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Kjærsager 32  4330 Hvalsø,245.000 kr.,07-01-1997Alm. Salg,134 m² 1.828 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Hyldebjergvænget 6  4330 Hvalsø,787.534 kr.,07-01-1997Alm. Salg,101 m² 7.797 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Maglehøjen 17  4320 Lejre,950.000 kr.,05-01-1997Andet,127 m² 7.480 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Holtensmindevej 59  4070 Kirke Hyllinge,896.000 kr.,05-01-1997Alm. Salg,100 m² 8.960 kr/m²,4,1820,,Aktuel værdi
Villa VVilla Boesvej 9  4070 Kirke Hyllinge,1.048.186 kr.,05-01-1997Alm. Salg,175 m² 5.990 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Smedevej 17  4070 Kirke Hyllinge,100.900 kr.,05-01-1997Alm. Salg,90 m² 1.121 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Tranevej 5  4070 Kirke Hyllinge,685.302 kr.,05-01-1997Alm. Salg,110 m² 6.230 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Nagels Rende 20  4070 Kirke Hyllinge,895.000 kr.,05-01-1997Alm. Salg,124 m² 7.218 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Ingridsvej 100  4070 Kirke Hyllinge,1.061.900 kr.,05-01-1997Alm. Salg,185 m² 5.740 kr/m²,6,1974,,Aktuel værdi
Rækkehus RRækkehus Vibevænget 15A  4320 Lejre,845.000 kr.,29-12-1996Alm. Salg,87 m² 9.713 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Søndre Ryevej 2A  4060 Kirke Såby,1.005.000 kr.,29-12-1996Alm. Salg,171 m² 5.877 kr/m²,8,1987,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hovedvejen 279A  4320 Lejre,1.750.000 kr.,28-12-1996Alm. Salg,154 m² 11.364 kr/m²,5,1978,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hovedvejen 279B  4320 Lejre,1.750.000 kr.,28-12-1996Alm. Salg,122 m² 14.344 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Aggerupvej 1  4330 Hvalsø,685.913 kr.,19-12-1996Alm. Salg,172 m² 3.988 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Englerup Gade 17  4060 Kirke Såby,154.278 kr.,19-12-1996Alm. Salg,146 m² 1.057 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Stationsvej 11  4070 Kirke Hyllinge,440.090 kr.,19-12-1996Alm. Salg,113 m² 3.895 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Tølløsevej 68A  4330 Hvalsø,21.000.000 kr.,17-12-1996Alm. Salg,67 m² 313.433 kr/m²,3,1850,,Aktuel værdi
Rækkehus RRækkehus Tølløsevej 68B  4330 Hvalsø,21.000.000 kr.,17-12-1996Alm. Salg,105 m² 200.000 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Erantisvej 11  4330 Hvalsø,774.530 kr.,17-12-1996Alm. Salg,108 m² 7.172 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kornbakken 22  4070 Kirke Hyllinge,872.480 kr.,16-12-1996Alm. Salg,117 m² 7.457 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Bodekær 8  4070 Kirke Hyllinge,911.000 kr.,15-12-1996Alm. Salg,180 m² 5.061 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Skovager 12  4330 Hvalsø,1.065.000 kr.,15-12-1996Alm. Salg,138 m² 7.717 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 158  4000 Roskilde,912.725 kr.,14-12-1996Alm. Salg,113 m² 8.077 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Baunehøj 90  4320 Lejre,1.120.000 kr.,14-12-1996Alm. Salg,150 m² 7.467 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Langetoften 8  4320 Lejre,933.880 kr.,12-12-1996Alm. Salg,170 m² 5.493 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Uglestrup Gade 31  4060 Kirke Såby,331.190 kr.,11-12-1996Alm. Salg,134 m² 2.472 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Lindevangsvej 2  4060 Kirke Såby,675.000 kr.,10-12-1996Alm. Salg,117 m² 5.769 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 8  4000 Roskilde,647.000 kr.,09-12-1996Alm. Salg,70 m² 9.243 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 112  4000 Roskilde,667.121 kr.,09-12-1996Alm. Salg,70 m² 9.530 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Højmarken 53  4000 Roskilde,750.000 kr.,08-12-1996Alm. Salg,112 m² 6.696 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Askevej 14  4070 Kirke Hyllinge,604.000 kr.,08-12-1996Alm. Salg,88 m² 6.864 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Brotoften 8  4320 Lejre,888.000 kr.,08-12-1996Alm. Salg,158 m² 5.620 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Nordre Ryevej 36  4070 Kirke Hyllinge,216.985 kr.,08-12-1996Alm. Salg,136 m² 1.595 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Paradisvænget 2  4000 Roskilde,755.000 kr.,08-12-1996Alm. Salg,129 m² 5.853 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Hornsherredvej 276  4070 Kirke Hyllinge,660.000 kr.,08-12-1996Alm. Salg,75 m² 8.800 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Bøgegårdsvej 1  4070 Kirke Hyllinge,1.098.600 kr.,08-12-1996Alm. Salg,274 m² 4.009 kr/m²,7,1920,,Aktuel værdi
Villa VVilla Lønspjæld 3  4320 Lejre,1.412.330 kr.,08-12-1996Alm. Salg,136 m² 10.385 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Grønager 46  4000 Roskilde,1.348.940 kr.,08-12-1996Alm. Salg,165 m² 8.175 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Alfarvejen 32  4320 Lejre,950.000 kr.,08-12-1996Fam. Salg,159 m² 5.975 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Uglestrup Gade 7B  4060 Kirke Såby,140.000 kr.,05-12-1996Alm. Salg,158 m² 886 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Agervang 6  4070 Kirke Hyllinge,285.000 kr.,05-12-1996Alm. Salg,81 m² 3.519 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Tranemosevej 9  4070 Kirke Hyllinge,1.562.523 kr.,04-12-1996Alm. Salg,176 m² 8.878 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Egevej 15  4060 Kirke Såby,677.880 kr.,02-12-1996Alm. Salg,161 m² 4.210 kr/m²,8,1949,,Aktuel værdi
Rækkehus RRækkehus Ledreborg Alle 1B  4320 Lejre,1.789.163 kr.,30-11-1996Alm. Salg,221 m² 8.096 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Morsøvej 8  4060 Kirke Såby,1.014.000 kr.,30-11-1996Alm. Salg,173 m² 5.861 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Valmuevej 22  4070 Kirke Hyllinge,220.000 kr.,30-11-1996Alm. Salg,131 m² 1.679 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Lindenborgvej 153  4000 Roskilde,1.335.000 kr.,27-11-1996Alm. Salg,166 m² 8.042 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Thorsvej 3  4060 Kirke Såby,1.059.220 kr.,26-11-1996Alm. Salg,180 m² 5.885 kr/m²,7,1777,,Aktuel værdi
Villa VVilla Erantisvej 6  4330 Hvalsø,882.500 kr.,25-11-1996Alm. Salg,135 m² 6.537 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Bogårdsvej 4  4070 Kirke Hyllinge,730.040 kr.,24-11-1996Alm. Salg,63 m² 11.588 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Lyndby Gade 9  4070 Kirke Hyllinge,651.000 kr.,24-11-1996Alm. Salg,118 m² 5.517 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Kjærsager 10  4330 Hvalsø,1.154.031 kr.,24-11-1996Fam. Salg,118 m² 9.780 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Havrevænget 121  4060 Kirke Såby,850.000 kr.,22-11-1996Alm. Salg,110 m² 7.727 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Hyllingeparken 3  4070 Kirke Hyllinge,1.062.000 kr.,20-11-1996Alm. Salg,133 m² 7.985 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Lyndbyparken 31  4070 Kirke Hyllinge,1.092.500 kr.,20-11-1996Alm. Salg,126 m² 8.671 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Hovedvejen 125B  4320 Lejre,845.000 kr.,17-11-1996Alm. Salg,100 m² 8.450 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Gershøj Havnevej 19  4070 Kirke Hyllinge,1.278.000 kr.,17-11-1996Alm. Salg,115 m² 11.113 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Hornsherredvej 228  4070 Kirke Hyllinge,1.200.000 kr.,17-11-1996Alm. Salg,196 m² 6.122 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Karlebyvej 57  4070 Kirke Hyllinge,587.000 kr.,17-11-1996Alm. Salg,130 m² 4.515 kr/m²,4,1927,,Aktuel værdi
