Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Vallekildevej 19A  4534 Hørve,226.850 kr.,26-06-1995Alm. Salg,63 m² 3.601 kr/m²,2,1956,,Aktuel værdi
Rækkehus RRækkehus Kildestræde 38  4500 Nykøbing Sj,295.600 kr.,24-06-1995Alm. Salg,61 m² 4.846 kr/m²,3,1775,,Aktuel værdi
Villa VVilla Holbækvej 79  4560 Vig,250.000 kr.,23-06-1995Auktion,130 m² 1.923 kr/m²,3,1892,,Aktuel værdi
Villa VVilla Møllevej 18  4560 Vig,400.000 kr.,23-06-1995Alm. Salg,105 m² 3.810 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Vallekildevej 148  4534 Hørve,290.000 kr.,22-06-1995Alm. Salg,86 m² 3.372 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Stærgårdsvangen 1A  4550 Asnæs,414.600 kr.,22-06-1995Alm. Salg,212 m² 1.956 kr/m²,6,1910,,Aktuel værdi
Rækkehus RRækkehus Liljevænget 2  4550 Asnæs,40.000 kr.,20-06-1995Alm. Salg,93 m² 430 kr/m²,3,2009,,Aktuel værdi
Villa VVilla Vestervangen 6  4581 Rørvig,280.000 kr.,20-06-1995Fam. Salg,130 m² 2.154 kr/m²,6,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørve Møllevej 2A, 1  4534 Hørve",1.000.000 kr.,19-06-1995Alm. Salg,204 m² 4.902 kr/m²,7,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørve Møllevej 2A, st. tv  4534 Hørve",1.000.000 kr.,19-06-1995Alm. Salg,103 m² 9.709 kr/m²,4,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørve Møllevej 2A, st. th  4534 Hørve",1.000.000 kr.,19-06-1995Alm. Salg,104 m² 9.615 kr/m²,4,1913,,Aktuel værdi
Villa VVilla Strandlystvej 14  4534 Hørve,320.000 kr.,19-06-1995Alm. Salg,110 m² 2.909 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Hestehavevej 6  4572 Nørre Asmindrup,352.000 kr.,19-06-1995Alm. Salg,95 m² 3.705 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Præstebjergvej 26  4540 Fårevejle,560.000 kr.,18-06-1995Alm. Salg,127 m² 4.409 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Musikbyen 10  4573 Højby,465.000 kr.,18-06-1995Alm. Salg,161 m² 2.888 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Ingridsvej 4  4560 Vig,306.000 kr.,18-06-1995Fam. Salg,224 m² 1.366 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Søren Andreasensvej 16  4540 Fårevejle,438.000 kr.,18-06-1995Alm. Salg,95 m² 4.611 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Sct Georgs Vej 19  4500 Nykøbing Sj,1.343.235 kr.,17-06-1995Alm. Salg,180 m² 7.462 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Egebjergvej 33  4500 Nykøbing Sj,625.000 kr.,16-06-1995Alm. Salg,112 m² 5.580 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus På Højen 2D  4534 Hørve,260.000 kr.,15-06-1995Alm. Salg,54 m² 4.815 kr/m²,2,1973,,Aktuel værdi
Rækkehus RRækkehus Fejøvej 7B  4500 Nykøbing Sj,575.000 kr.,15-06-1995Alm. Salg,105 m² 5.476 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Østre Havnevej 21  4583 Sjællands Odde,734.257 kr.,15-06-1995Alm. Salg,272 m² 2.699 kr/m²,7,1960,,Aktuel værdi
Villa VVilla Truntestien 2  4540 Fårevejle,395.000 kr.,15-06-1995Alm. Salg,163 m² 2.423 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Tjørnevej 4  4560 Vig,242.213 kr.,14-06-1995Fam. Salg,128 m² 1.892 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Søvej 20  4540 Fårevejle,540.000 kr.,14-06-1995Alm. Salg,140 m² 3.857 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Nygårdsvej 31  4573 Højby,373.000 kr.,13-06-1995Alm. Salg,120 m² 3.108 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Glostrupvej 3  4500 Nykøbing Sj,425.000 kr.,13-06-1995Alm. Salg,113 m² 3.761 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Bakkedraget 10  4534 Hørve,512.000 kr.,13-06-1995Alm. Salg,127 m² 4.031 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Troldhøjvej 21  4500 Nykøbing Sj,160.000 kr.,12-06-1995Alm. Salg,150 m² 1.067 kr/m²,4,1725,,Aktuel værdi
Villa VVilla Rørmosevej 3  4534 Hørve,395.000 kr.,12-06-1995Auktion,142 m² 2.782 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Egernvej 3  4571 Grevinge,340.000 kr.,10-06-1995Alm. Salg,111 m² 3.063 kr/m²,3,1951,,Aktuel værdi
Rækkehus RRækkehus Søvej 12E  4540 Fårevejle,310.000 kr.,08-06-1995Fam. Salg,77 m² 4.026 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Bispevej 1  4500 Nykøbing Sj,622.000 kr.,07-06-1995Alm. Salg,110 m² 5.655 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Fårevejle Kirkevej 31  4540 Fårevejle,634.700 kr.,06-06-1995Alm. Salg,150 m² 4.231 kr/m²,6,1895,,Aktuel værdi
Villa VVilla Kroenborgvej 50  4550 Asnæs,1.294.926 kr.,06-06-1995Andet,190 m² 6.815 kr/m²,7,1880,,Aktuel værdi
Villa VVilla Kollekollevej 29  4560 Vig,515.000 kr.,06-06-1995Alm. Salg,165 m² 3.121 kr/m²,6,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kildestræde 22, 1  4500 Nykøbing Sj",420.000 kr.,05-06-1995Alm. Salg,68 m² 6.176 kr/m²,3,1944,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kildestræde 22, st  4500 Nykøbing Sj",420.000 kr.,05-06-1995Alm. Salg,68 m² 6.176 kr/m²,3,1944,,Aktuel værdi
Villa VVilla Klintevej 34  4500 Nykøbing Sj,272.500 kr.,05-06-1995Alm. Salg,132 m² 2.064 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Johs Olsens Vej 17  4500 Nykøbing Sj,621.000 kr.,04-06-1995Alm. Salg,132 m² 4.705 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Holtevej 1  4573 Højby,185.000 kr.,04-06-1995Alm. Salg,65 m² 2.846 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Kirkebakken 7  4500 Nykøbing Sj,722.000 kr.,03-06-1995Alm. Salg,154 m² 4.688 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Højsandsparken 2  4581 Rørvig,380.000 kr.,03-06-1995Fam. Salg,104 m² 3.654 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Strandlystvej 7  4534 Hørve,200.000 kr.,02-06-1995Alm. Salg,167 m² 1.198 kr/m²,4,1914,,Aktuel værdi
Rækkehus RRækkehus Pilevænget 4  4540 Fårevejle,375.000 kr.,31-05-1995Alm. Salg,65 m² 5.769 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Skolegade 10  4534 Hørve,485.000 kr.,30-05-1995Alm. Salg,101 m² 4.802 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Vestervangen 10  4581 Rørvig,480.000 kr.,30-05-1995Alm. Salg,114 m² 4.211 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Lyngvej 53  4573 Højby,375.000 kr.,30-05-1995Alm. Salg,116 m² 3.233 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Æble Alle 59  4500 Nykøbing Sj,549.000 kr.,29-05-1995Alm. Salg,95 m² 5.779 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Nordre Kanalvej 15  4550 Asnæs,364.600 kr.,29-05-1995Alm. Salg,90 m² 4.051 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Chr. Hansensvej 10  4540 Fårevejle,571.700 kr.,28-05-1995Alm. Salg,117 m² 4.886 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Nyledsbakken 8  4500 Nykøbing Sj,187.882 kr.,27-05-1995Fam. Salg,150 m² 1.253 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Toftholmvej 38  4550 Asnæs,660.113 kr.,27-05-1995Fam. Salg,172 m² 3.838 kr/m²,6,1968,,Aktuel værdi
Rækkehus RRækkehus Birkeparken 16  4540 Fårevejle,392.500 kr.,26-05-1995Alm. Salg,52 m² 7.548 kr/m²,2,1985,,Aktuel værdi
Villa VVilla Billesvej 53  4500 Nykøbing Sj,750.000 kr.,26-05-1995Alm. Salg,157 m² 4.777 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Ellinge Mosevej 4  4573 Højby,452.841 kr.,26-05-1995Fam. Salg,177 m² 2.558 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Theodor Nielsens Vej 12  4540 Fårevejle,575.000 kr.,25-05-1995Alm. Salg,139 m² 4.137 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Hasselvænget 36  4550 Asnæs,375.671 kr.,25-05-1995Alm. Salg,151 m² 2.488 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Kollekollevej 9  4572 Nørre Asmindrup,588.150 kr.,25-05-1995Alm. Salg,143 m² 4.113 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Oddenvej 107  4500 Nykøbing Sj,398.000 kr.,24-05-1995Alm. Salg,181 m² 2.199 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Kirkebakken 3  4534 Hørve,233.800 kr.,23-05-1995Alm. Salg,192 m² 1.218 kr/m²,6,1825,,Aktuel værdi
Villa VVilla Skolevænget 35  4571 Grevinge,465.060 kr.,23-05-1995Alm. Salg,130 m² 3.577 kr/m²,3,1965,,Aktuel værdi
Rækkehus RRækkehus Hørve Kirkevej 1C  4534 Hørve,975.000 kr.,22-05-1995Alm. Salg,242 m² 2.450 kr/m²,7,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørve Kirkevej 1A, st  4534 Hørve",975.000 kr.,22-05-1995Alm. Salg,117 m² 8.333 kr/m²,6,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørve Kirkevej 1A, 1  4534 Hørve",975.000 kr.,22-05-1995Alm. Salg,80 m² 12.188 kr/m²,3,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørve Kirkevej 1B, 1  4534 Hørve",975.000 kr.,22-05-1995Alm. Salg,80 m² 12.188 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Ordrupvej 36  4540 Fårevejle,390.000 kr.,22-05-1995Alm. Salg,157 m² 2.484 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Højvang 6  4500 Nykøbing Sj,590.000 kr.,22-05-1995Alm. Salg,121 m² 4.876 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Nordre Kanalvej 33  4550 Asnæs,695.000 kr.,20-05-1995Alm. Salg,160 m² 4.344 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Smedestræde 7, 1  4581 Rørvig",696.000 kr.,19-05-1995Alm. Salg,118 m² 5.898 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Rødhøj 41  4550 Asnæs,931.000 kr.,19-05-1995Alm. Salg,140 m² 6.650 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Højby Hovedgade 77  4573 Højby,385.000 kr.,18-05-1995Alm. Salg,84 m² 4.583 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Kollekollevej 31  4560 Vig,205.000 kr.,17-05-1995Alm. Salg,181 m² 1.133 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Dragsmøllevej 29  4534 Hørve,650.000 kr.,16-05-1995Alm. Salg,84 m² 7.738 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Kirkebjerg 41  4572 Nørre Asmindrup,347.000 kr.,15-05-1995Alm. Salg,121 m² 2.868 kr/m²,4,1969,,Aktuel værdi
"Rækkehus RRækkehus Lyngvej 127, st. th  4560 Vig",804.800 kr.,14-05-1995Alm. Salg,116 m² 6.938 kr/m²,8,1975,,Aktuel værdi
Villa VVilla Nordtoften 8  4550 Asnæs,140.000 kr.,09-05-1995Alm. Salg,114 m² 1.228 kr/m²,3,2001,,Aktuel værdi
Villa VVilla Musikbyen 2  4573 Højby,584.391 kr.,08-05-1995Alm. Salg,136 m² 4.297 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Starreklintevej 14A  4534 Hørve,617.000 kr.,08-05-1995Alm. Salg,210 m² 2.938 kr/m²,7,1982,,Aktuel værdi
Villa VVilla Stenstrupvej 11  4573 Højby,540.000 kr.,08-05-1995Alm. Salg,207 m² 2.609 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Bakkedraget 5  4500 Nykøbing Sj,823.000 kr.,08-05-1995Alm. Salg,245 m² 3.359 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Nordtoften 2  4550 Asnæs,932.000 kr.,07-05-1995Alm. Salg,179 m² 5.207 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Dragsmøllevej 19  4534 Hørve,420.000 kr.,07-05-1995Alm. Salg,88 m² 4.773 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Møllevej 17  4560 Vig,456.000 kr.,07-05-1995Alm. Salg,123 m² 3.481 kr/m²,5,1906,,Aktuel værdi
Villa VVilla Starreklintevej 8  4534 Hørve,475.000 kr.,06-05-1995Alm. Salg,181 m² 2.624 kr/m²,6,1797,,Aktuel værdi
Villa VVilla Blankebjergvej 2  4540 Fårevejle,280.227 kr.,06-05-1995Alm. Salg,80 m² 3.503 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 13B, st. th  4534 Hørve",1.210.000 kr.,05-05-1995Alm. Salg,49 m² 24.694 kr/m²,1,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 13B, 1. th  4534 Hørve",1.210.000 kr.,05-05-1995Alm. Salg,53 m² 22.830 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 13B, st. tv  4534 Hørve",1.210.000 kr.,05-05-1995Alm. Salg,105 m² 11.524 kr/m²,3,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 13B, 1. tv  4534 Hørve",1.210.000 kr.,05-05-1995Alm. Salg,93 m² 13.011 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Kildeagervej 6  4560 Vig,525.000 kr.,05-05-1995Alm. Salg,126 m² 4.167 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Stårupvej 5  4573 Højby,322.286 kr.,05-05-1995Alm. Salg,104 m² 3.099 kr/m²,1,1877,,Aktuel værdi
Villa VVilla Troldhøjvej 27  4500 Nykøbing Sj,350.000 kr.,04-05-1995Fam. Salg,60 m² 5.833 kr/m²,2,1927,,Aktuel værdi
Villa VVilla Gyvelvej 28  4540 Fårevejle,450.000 kr.,04-05-1995Alm. Salg,107 m² 4.206 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Ved Volden 10  4571 Grevinge,408.220 kr.,04-05-1995Alm. Salg,110 m² 3.711 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Strandvej 31  4573 Højby,385.000 kr.,04-05-1995Alm. Salg,128 m² 3.008 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Holbækvej 43  4560 Vig,250.000 kr.,03-05-1995Alm. Salg,133 m² 1.880 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Egebjergvej 287  4560 Vig,889.760 kr.,03-05-1995Alm. Salg,176 m² 5.055 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Toftegårdsvænget 7  4500 Nykøbing Sj,440.000 kr.,02-05-1995Alm. Salg,96 m² 4.583 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Altavej 14  4500 Nykøbing Sj,420.000 kr.,01-05-1995Alm. Salg,74 m² 5.676 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Nykøbing-Slagelsevej 29  4560 Vig,375.000 kr.,01-05-1995Alm. Salg,142 m² 2.641 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Wiuffsvej 3  4540 Fårevejle,550.000 kr.,01-05-1995Alm. Salg,96 m² 5.729 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Fasanalle 1B  4500 Nykøbing Sj,395.000 kr.,30-04-1995Alm. Salg,51 m² 7.745 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Skolevænget 3  4571 Grevinge,731.288 kr.,30-04-1995Alm. Salg,165 m² 4.432 kr/m²,9,1961,,Aktuel værdi
Villa VVilla Esterhøjvej 15  4550 Asnæs,418.000 kr.,30-04-1995Andet,139 m² 3.007 kr/m²,6,1928,,Aktuel værdi
Villa VVilla C Steinckesvej 8  4500 Nykøbing Sj,495.000 kr.,30-04-1995Alm. Salg,106 m² 4.670 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Stendyssevej 10  4534 Hørve,518.000 kr.,30-04-1995Alm. Salg,92 m² 4.625 kr/m²,4,1802,,Aktuel værdi
Villa VVilla Stenhøjvej 4  4540 Fårevejle,280.000 kr.,30-04-1995Alm. Salg,56 m² 5.000 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Lyngvej 83  4573 Højby,186.702 kr.,30-04-1995Alm. Salg,81 m² 2.305 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Åsvej 42  4540 Fårevejle,680.000 kr.,30-04-1995Fam. Salg,161 m² 3.886 kr/m²,6,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Enghavevej 2A  4560 Vig,160.000 kr.,27-04-1995Andet,66 m² 2.424 kr/m²,5,1897,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Enghavevej 2B  4560 Vig,160.000 kr.,27-04-1995Andet,58 m² 2.759 kr/m²,2,1897,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Enghavevej 2C  4560 Vig,160.000 kr.,27-04-1995Andet,80 m² 2.000 kr/m²,2,1897,,Aktuel værdi
Villa VVilla Glostrupvej 38  4500 Nykøbing Sj,538.932 kr.,27-04-1995Alm. Salg,215 m² 2.507 kr/m²,7,1903,,Aktuel værdi
Villa VVilla Dr Schadsvej 4  4500 Nykøbing Sj,470.000 kr.,27-04-1995Alm. Salg,115 m² 4.087 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Møstvej 22  4500 Nykøbing Sj,130.000 kr.,27-04-1995Alm. Salg,60 m² 2.167 kr/m²,2,1952,,Aktuel værdi
Villa VVilla Nørrevangsvej 37  4581 Rørvig,400.000 kr.,26-04-1995Alm. Salg,110 m² 3.636 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Nordstrandsvej 14  4500 Nykøbing Sj,930.000 kr.,26-04-1995Alm. Salg,222 m² 4.189 kr/m²,7,1924,,Aktuel værdi
Villa VVilla Bjergesøvej 16  4534 Hørve,150.000 kr.,26-04-1995Alm. Salg,287 m² 523 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Kollekollevej 9  4572 Nørre Asmindrup,588.150 kr.,26-04-1995Alm. Salg,143 m² 4.113 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Altavej 3  4500 Nykøbing Sj,875.000 kr.,25-04-1995Alm. Salg,154 m² 5.682 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Østergade 11  4581 Rørvig,1.200.000 kr.,25-04-1995Alm. Salg,161 m² 7.453 kr/m²,5,1863,,Aktuel værdi
Villa VVilla Remisevej 1  4534 Hørve,425.000 kr.,24-04-1995Alm. Salg,169 m² 2.515 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Strandlystvej 12  4534 Hørve,130.000 kr.,24-04-1995Alm. Salg,225 m² 578 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Oddenvej 258  4583 Sjællands Odde,370.000 kr.,24-04-1995Fam. Salg,150 m² 2.467 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Egebjergvej 227  4500 Nykøbing Sj,968.000 kr.,23-04-1995Alm. Salg,153 m² 6.327 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Nykøbing-Slagelsevej 1  4560 Vig,540.000 kr.,22-04-1995Alm. Salg,104 m² 5.192 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Baldersparken 31  4500 Nykøbing Sj,650.000 kr.,22-04-1995Alm. Salg,127 m² 5.118 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Fjordlodden 5B  4500 Nykøbing Sj,485.000 kr.,21-04-1995Alm. Salg,77 m² 6.299 kr/m²,2,1989,,Aktuel værdi
Villa VVilla Bobjergvej 61  4550 Asnæs,345.000 kr.,21-04-1995Alm. Salg,79 m² 4.367 kr/m²,2,1957,,Aktuel værdi
Rækkehus RRækkehus Birkeparken 6  4540 Fårevejle,477.229 kr.,20-04-1995Alm. Salg,71 m² 6.722 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Glostrupvej 33  4500 Nykøbing Sj,250.000 kr.,20-04-1995Alm. Salg,112 m² 2.232 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Mosesvinget 1  4500 Nykøbing Sj,520.600 kr.,20-04-1995Alm. Salg,180 m² 2.892 kr/m²,6,1965,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Havnegade 1E  4500 Nykøbing Sj,1.200.000 kr.,19-04-1995Alm. Salg,90 m² 13.333 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Hasselvej 31  4540 Fårevejle,300.000 kr.,19-04-1995Fam. Salg,166 m² 1.807 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Elmkær 56  4534 Hørve,790.000 kr.,19-04-1995Alm. Salg,190 m² 4.158 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Tengslemarkvej 7  4573 Højby,325.000 kr.,19-04-1995Alm. Salg,95 m² 3.421 kr/m²,4,1930,,Aktuel værdi
Rækkehus RRækkehus Ll Egebjergvej 11A  4560 Vig,610.000 kr.,17-04-1995Alm. Salg,58 m² 10.517 kr/m²,2,1936,,Aktuel værdi
Rækkehus RRækkehus Ll Egebjergvej 11B  4560 Vig,610.000 kr.,17-04-1995Alm. Salg,50 m² 12.200 kr/m²,1,1936,,Aktuel værdi
Villa VVilla Ll Egebjergvej 11  4560 Vig,610.000 kr.,17-04-1995Alm. Salg,187 m² 3.262 kr/m²,6,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Esterhøjvej 7B, st  4550 Asnæs",885.000 kr.,16-04-1995Alm. Salg,90 m² 9.833 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Esterhøjvej 7B, 1  4550 Asnæs",885.000 kr.,16-04-1995Alm. Salg,71 m² 12.465 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Esterhøjvej 7C, st. th  4550 Asnæs",885.000 kr.,16-04-1995Alm. Salg,20 m² 44.250 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Esterhøjvej 7C, st. tv  4550 Asnæs",885.000 kr.,16-04-1995Alm. Salg,12 m² 73.750 kr/m²,1,1930,,Aktuel værdi
Villa VVilla Stenstrupvej 14A  4573 Højby,420.000 kr.,14-04-1995Alm. Salg,158 m² 2.658 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Rømøvej 3  4500 Nykøbing Sj,125.000 kr.,12-04-1995Alm. Salg,142 m² 880 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Egebjergvej 190  4500 Nykøbing Sj,375.000 kr.,11-04-1995Alm. Salg,107 m² 3.505 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Wiuffsvej 20  4540 Fårevejle,725.000 kr.,11-04-1995Alm. Salg,125 m² 5.800 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Rødhøj 27  4550 Asnæs,520.000 kr.,11-04-1995Alm. Salg,114 m² 4.561 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Dahlerupsvej 5  4583 Sjællands Odde,385.000 kr.,10-04-1995Alm. Salg,129 m² 2.984 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Bøgevej 10  4550 Asnæs,342.650 kr.,10-04-1995Alm. Salg,100 m² 3.427 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Slåenvej 18  4540 Fårevejle,640.000 kr.,10-04-1995Alm. Salg,130 m² 4.923 kr/m²,4,1979,,Aktuel værdi
"Villa VVilla Højby Hovedgade 54, st. tv  4573 Højby",595.000 kr.,09-04-1995Alm. Salg,175 m² 2.532 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Granlyvej 1  4540 Fårevejle,533.800 kr.,09-04-1995Alm. Salg,197 m² 2.710 kr/m²,8,1932,,Aktuel værdi
Villa VVilla Rødhøj 9  4550 Asnæs,375.000 kr.,09-04-1995Alm. Salg,106 m² 3.538 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Ravnsbjergvej 60  4560 Vig,403.000 kr.,08-04-1995Alm. Salg,106 m² 3.802 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Vestervangen 1  4560 Vig,739.000 kr.,07-04-1995Alm. Salg,190 m² 3.889 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Hørve Kirkevej 25  4534 Hørve,375.000 kr.,07-04-1995Alm. Salg,178 m² 2.107 kr/m²,7,1958,,Aktuel værdi
Villa VVilla Egebjergvej 101  4500 Nykøbing Sj,450.000 kr.,07-04-1995Alm. Salg,80 m² 5.625 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Sandskredsvej 23  4500 Nykøbing Sj,650.280 kr.,06-04-1995Alm. Salg,262 m² 2.482 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Vestergade 44  4581 Rørvig,390.000 kr.,06-04-1995Alm. Salg,63 m² 6.190 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Nakke Nord 57  4500 Nykøbing Sj,169.522 kr.,06-04-1995Alm. Salg,146 m² 1.161 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Bøgebjergvej 3  4540 Fårevejle,395.000 kr.,03-04-1995Alm. Salg,106 m² 3.726 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Fjordparken 12  4560 Vig,669.000 kr.,02-04-1995Alm. Salg,146 m² 4.582 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Øvangsvej 20  4540 Fårevejle,670.000 kr.,31-03-1995Alm. Salg,168 m² 3.988 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Højvang 4  4500 Nykøbing Sj,480.400 kr.,31-03-1995Alm. Salg,106 m² 4.532 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Troldhøjvej 17  4500 Nykøbing Sj,210.000 kr.,30-03-1995Alm. Salg,80 m² 2.625 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Gl Nykøbingvej 28  4560 Vig,985.000 kr.,30-03-1995Alm. Salg,309 m² 3.188 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Åsevangsvej 41  4550 Asnæs,573.160 kr.,30-03-1995Alm. Salg,224 m² 2.559 kr/m²,6,1830,,Aktuel værdi
Villa VVilla Enghavevej 21  4540 Fårevejle,305.000 kr.,29-03-1995Alm. Salg,168 m² 1.815 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Højby Hovedgade 98  4573 Højby,409.000 kr.,29-03-1995Alm. Salg,80 m² 5.113 kr/m²,3,1900,,Aktuel værdi
