Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Søndervangen 15  3630 Jægerspris,810.000 kr.,08-10-1998Alm. Salg,108 m² 7.500 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Barakvejen 1A  3630 Jægerspris,700.615 kr.,08-10-1998Alm. Salg,160 m² 4.379 kr/m²,6,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bruhnsvej 8, st. tv  3600 Frederikssund",496.670 kr.,06-10-1998Alm. Salg,75 m² 6.622 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Urtehaven 19  3630 Jægerspris,960.000 kr.,06-10-1998Alm. Salg,133 m² 7.218 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Sikavej 20  4050 Skibby,538.000 kr.,05-10-1998Alm. Salg,62 m² 8.677 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Åskrænten 6  3600 Frederikssund,1.385.000 kr.,05-10-1998Alm. Salg,109 m² 12.706 kr/m²,4,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 17, 2. th  3600 Frederikssund",543.000 kr.,04-10-1998Alm. Salg,59 m² 9.203 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kongensgade 2F  3550 Slangerup,737.951 kr.,04-10-1998Alm. Salg,71 m² 10.394 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Birkemosevej 8  3550 Slangerup,446.000 kr.,04-10-1998Alm. Salg,119 m² 3.748 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Færgevej 74  3600 Frederikssund,850.000 kr.,04-10-1998Fam. Salg,144 m² 5.903 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Bygaden 4B  4050 Skibby,58.770 kr.,04-10-1998Alm. Salg,256 m² 230 kr/m²,7,0,,Aktuel værdi
Villa VVilla Birkealle 28  3630 Jægerspris,1.200.000 kr.,01-10-1998Alm. Salg,70 m² 17.143 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Jættehøjen 27  3600 Frederikssund,325.000 kr.,01-10-1998Alm. Salg,128 m² 2.539 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Strandbakken 28  3600 Frederikssund,420.000 kr.,01-10-1998Alm. Salg,153 m² 2.745 kr/m²,6,1999,,Aktuel værdi
Rækkehus RRækkehus Kignæshaven 16  3630 Jægerspris,421.253 kr.,30-09-1998Fam. Salg,99 m² 4.255 kr/m²,4,1988,,Aktuel værdi
"Rækkehus RRækkehus Øvej 23D, 1. tv  3550 Slangerup",504.000 kr.,30-09-1998Alm. Salg,48 m² 10.500 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Skuldelevvej 52  4050 Skibby,920.000 kr.,30-09-1998Alm. Salg,207 m² 4.444 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Poppelvej 22  3600 Frederikssund,1.120.000 kr.,30-09-1998Alm. Salg,130 m² 8.615 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Morbærvænget 22  3600 Frederikssund,1.116.400 kr.,30-09-1998Alm. Salg,120 m² 9.303 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Strandbakken 34  3600 Frederikssund,420.000 kr.,29-09-1998Alm. Salg,156 m² 2.692 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Lyngerupvej 60  3630 Jægerspris,1.004.292 kr.,29-09-1998Alm. Salg,163 m² 6.161 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Kærstrædet 26  4050 Skibby,115.000 kr.,28-09-1998Alm. Salg,145 m² 793 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Roskildevej 125A  3600 Frederikssund,950.000 kr.,28-09-1998Alm. Salg,149 m² 6.376 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Lindegårds Alle 5  3550 Slangerup,418.000 kr.,27-09-1998Alm. Salg,148 m² 2.824 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Lille Druedalsvej 19  3630 Jægerspris,582.000 kr.,27-09-1998Andet,107 m² 5.439 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Elverhøjen 31  3600 Frederikssund,1.587.262 kr.,27-09-1998Alm. Salg,124 m² 12.801 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Borgervænget 6A  3600 Frederikssund,1.237.000 kr.,27-09-1998Alm. Salg,98 m² 12.622 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Kirkebakken 22  3630 Jægerspris,915.840 kr.,26-09-1998Alm. Salg,138 m² 6.637 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Strandbakken 26  3600 Frederikssund,440.000 kr.,24-09-1998Alm. Salg,187 m² 2.353 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Ahornvej 10  3630 Jægerspris,698.000 kr.,24-09-1998Alm. Salg,178 m² 3.921 kr/m²,7,1962,,Aktuel værdi
Rækkehus RRækkehus Snorresvej 1  3600 Frederikssund,1.096.000 kr.,23-09-1998Alm. Salg,126 m² 8.698 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Græse Bygade 8D  3600 Frederikssund,178.200 kr.,23-09-1998Alm. Salg,177 m² 1.007 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Duevej 11  3550 Slangerup,1.162.497 kr.,22-09-1998Alm. Salg,120 m² 9.687 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Røgerupvej 15  4050 Skibby,1.420.720 kr.,22-09-1998Alm. Salg,128 m² 11.099 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Skarndalsvej 22B  3630 Jægerspris,1.998.000 kr.,21-09-1998Alm. Salg,129 m² 15.488 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kocksvej 13, 1. 19  3600 Frederikssund",567.400 kr.,20-09-1998Alm. Salg,52 m² 10.912 kr/m²,2,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lodshaven 20  3600 Frederikssund,1.029.945 kr.,20-09-1998Alm. Salg,93 m² 11.075 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Muldager 69  3600 Frederikssund,1.588.150 kr.,20-09-1998Alm. Salg,140 m² 11.344 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Dunhammervej 4  3600 Frederikssund,1.020.000 kr.,20-09-1998Alm. Salg,131 m² 7.786 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Østergade 11  4050 Skibby,1.084.000 kr.,20-09-1998Alm. Salg,198 m² 5.475 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Østerled 5  3600 Frederikssund,1.019.000 kr.,20-09-1998Alm. Salg,129 m² 7.899 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Frejasvej 113  3600 Frederikssund,905.000 kr.,20-09-1998Alm. Salg,112 m² 8.080 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Rollosvej 10  3600 Frederikssund,1.053.000 kr.,19-09-1998Alm. Salg,126 m² 8.357 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Jættehøjen 23  3600 Frederikssund,325.000 kr.,17-09-1998Alm. Salg,155 m² 2.097 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Morbærvænget 15  3600 Frederikssund,1.224.000 kr.,17-09-1998Alm. Salg,128 m² 9.563 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Marbæk-Parken 22  4050 Skibby,1.296.106 kr.,16-09-1998Alm. Salg,160 m² 8.101 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Roskildevej 9B  3550 Slangerup,850.000 kr.,15-09-1998Alm. Salg,70 m² 12.143 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Bruhnsvej 28  3600 Frederikssund,820.000 kr.,15-09-1998Alm. Salg,74 m² 11.081 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Jættehøjen 34  3600 Frederikssund,325.000 kr.,15-09-1998Alm. Salg,138 m² 2.355 kr/m²,5,1999,,Aktuel værdi
Rækkehus RRækkehus Bakkehøjen 5  3600 Frederikssund,1.190.000 kr.,14-09-1998Alm. Salg,119 m² 10.000 kr/m²,4,1998,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Roskildevej 33C  3600 Frederikssund,1.095.000 kr.,14-09-1998Alm. Salg,82 m² 13.354 kr/m²,2,1919,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Roskildevej 33B  3600 Frederikssund,1.095.000 kr.,14-09-1998Alm. Salg,65 m² 16.846 kr/m²,3,1919,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Roskildevej 33A  3600 Frederikssund,1.095.000 kr.,14-09-1998Alm. Salg,45 m² 24.333 kr/m²,2,1919,,Aktuel værdi
Villa VVilla Bygaden 25B  3550 Slangerup,100.000 kr.,14-09-1998Fam. Salg,187 m² 535 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Morænevej 38  3550 Slangerup,1.321.530 kr.,13-09-1998Alm. Salg,165 m² 8.009 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Håndværkervangen 19  3550 Slangerup,302.400 kr.,13-09-1998Alm. Salg,186 m² 1.626 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Gammel Marbækvej 2  3600 Frederikssund,1.902.752 kr.,12-09-1998Alm. Salg,253 m² 7.521 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Fællesvej 10  3600 Frederikssund,335.000 kr.,12-09-1998Alm. Salg,105 m² 3.190 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Engbakken 10  4050 Skibby,1.854.500 kr.,12-09-1998Alm. Salg,231 m² 8.028 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Vestergaardsvej 8  3630 Jægerspris,1.018.359 kr.,11-09-1998Alm. Salg,197 m² 5.169 kr/m²,5,1965,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kalvøvej 4C  3600 Frederikssund,428.893 kr.,09-09-1998Alm. Salg,91 m² 4.713 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Magnoliavej 27  3630 Jægerspris,1.527.000 kr.,09-09-1998Alm. Salg,220 m² 6.941 kr/m²,9,1964,,Aktuel værdi
Villa VVilla Sikavej 7  4050 Skibby,680.366 kr.,09-09-1998Alm. Salg,121 m² 5.623 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Søndervej 13B  4050 Skibby,1.217.784 kr.,09-09-1998Alm. Salg,153 m² 7.959 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Mølleengen 12  3550 Slangerup,432.500 kr.,09-09-1998Alm. Salg,128 m² 3.379 kr/m²,6,1999,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 33, 2. 205  3600 Frederikssund",597.000 kr.,08-09-1998Alm. Salg,75 m² 7.960 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Magnoliavej 31  3630 Jægerspris,1.243.000 kr.,07-09-1998Alm. Salg,134 m² 9.276 kr/m²,6,1962,,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 22  4050 Skibby,833.621 kr.,06-09-1998Alm. Salg,123 m² 6.777 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Grønnevej 13A  4050 Skibby,871.000 kr.,06-09-1998Alm. Salg,92 m² 9.467 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Grønnevej 13D  4050 Skibby,871.000 kr.,06-09-1998Alm. Salg,92 m² 9.467 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Grønnevej 13C  4050 Skibby,871.000 kr.,06-09-1998Alm. Salg,92 m² 9.467 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Bakkehøjen 2  3600 Frederikssund,1.233.000 kr.,06-09-1998Alm. Salg,119 m² 10.361 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Platanvej 13  3600 Frederikssund,839.000 kr.,06-09-1998Alm. Salg,108 m² 7.769 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Maglehøjvej 42  3600 Frederikssund,1.550.364 kr.,05-09-1998Alm. Salg,144 m² 10.766 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Baunehøjvej 5  4050 Skibby,283.800 kr.,02-09-1998Alm. Salg,83 m² 3.419 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Jættehøjen 16  3600 Frederikssund,325.000 kr.,02-09-1998Alm. Salg,139 m² 2.338 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Jættehøjen 22  3600 Frederikssund,325.000 kr.,02-09-1998Alm. Salg,162 m² 2.006 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Strandbakken 30  3600 Frederikssund,420.000 kr.,01-09-1998Alm. Salg,147 m² 2.857 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Grønnevej 13E  4050 Skibby,871.000 kr.,31-08-1998Alm. Salg,90 m² 9.678 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Borgmestervænget 13  3600 Frederikssund,1.474.696 kr.,31-08-1998Alm. Salg,111 m² 10.843 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Snostrupvej 4  3600 Frederikssund,1.200.000 kr.,31-08-1998Alm. Salg,180 m² 6.667 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Englystvej 32  3600 Frederikssund,914.460 kr.,31-08-1998Alm. Salg,146 m² 6.263 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Mølleengen 14  3550 Slangerup,458.500 kr.,31-08-1998Alm. Salg,145 m² 3.162 kr/m²,5,1999,,Aktuel værdi
Rækkehus RRækkehus Fjordparken 24  3600 Frederikssund,566.338 kr.,30-08-1998Andet,125 m² 4.531 kr/m²,5,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 17, 1  3600 Frederikssund",827.000 kr.,30-08-1998Alm. Salg,145 m² 5.703 kr/m²,6,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 13A, st  4050 Skibby",750.000 kr.,30-08-1998Alm. Salg,95 m² 7.895 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Jættehøj 3  3550 Slangerup,264.687 kr.,30-08-1998Fam. Salg,140 m² 1.891 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Strandbakken 9  3600 Frederikssund,415.000 kr.,30-08-1998Alm. Salg,154 m² 2.695 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Roskildevej 123  3600 Frederikssund,1.680.080 kr.,30-08-1998Alm. Salg,162 m² 10.371 kr/m²,5,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 13, st. th  3600 Frederikssund",470.000 kr.,29-08-1998Alm. Salg,50 m² 9.400 kr/m²,2,1896,,Aktuel værdi
Villa VVilla Fengesvej 1  3600 Frederikssund,595.981 kr.,29-08-1998Alm. Salg,130 m² 4.584 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Skovvejen 7  4050 Skibby,1.836.574 kr.,29-08-1998Alm. Salg,261 m² 7.037 kr/m²,10,1880,,Aktuel værdi
Villa VVilla Byvej 34B  3600 Frederikssund,1.451.000 kr.,27-08-1998Alm. Salg,138 m² 9.184 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Mariendalsvej 8  3600 Frederikssund,1.116.000 kr.,27-08-1998Alm. Salg,145 m² 7.697 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Nyvej 3  4050 Skibby,470.000 kr.,26-08-1998Alm. Salg,113 m² 4.159 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Dådyrvej 1  4050 Skibby,850.000 kr.,26-08-1998Alm. Salg,151 m² 5.629 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Blødevej 5  3600 Frederikssund,1.008.000 kr.,26-08-1998Alm. Salg,108 m² 9.333 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Kong Dansvej 3  3600 Frederikssund,1.302.400 kr.,25-08-1998Alm. Salg,150 m² 8.683 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Tranevej 8  3600 Frederikssund,765.000 kr.,24-08-1998Alm. Salg,70 m² 10.929 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Plantagevej 14  4050 Skibby,1.020.000 kr.,24-08-1998Alm. Salg,133 m² 7.669 kr/m²,4,1967,,Aktuel værdi
Villa VVilla M P Jensens Vej 14  3550 Slangerup,1.334.339 kr.,23-08-1998Alm. Salg,145 m² 9.202 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Agervej 43  3550 Slangerup,1.093.860 kr.,22-08-1998Alm. Salg,140 m² 7.813 kr/m²,6,1983,,Aktuel værdi
Villa VVilla Liljevej 5  3600 Frederikssund,1.471.000 kr.,22-08-1998Alm. Salg,158 m² 9.310 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 33, 3. 303  3600 Frederikssund",645.000 kr.,21-08-1998Alm. Salg,75 m² 8.600 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Toftevænget 12  3630 Jægerspris,115.000 kr.,19-08-1998Alm. Salg,274 m² 420 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Kirkegade 4  4050 Skibby,207.798 kr.,19-08-1998Alm. Salg,96 m² 2.165 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Kulhusvej 180  3630 Jægerspris,1.210.600 kr.,18-08-1998Alm. Salg,165 m² 7.337 kr/m²,6,1926,,Aktuel værdi
Villa VVilla Vinkelvej 14  3600 Frederikssund,1.485.680 kr.,18-08-1998Alm. Salg,229 m² 6.488 kr/m²,6,1986,,Aktuel værdi
Rækkehus RRækkehus Bygaden 11B  3550 Slangerup,823.000 kr.,17-08-1998Alm. Salg,83 m² 9.916 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Englodden 10  3630 Jægerspris,1.059.000 kr.,17-08-1998Alm. Salg,116 m² 9.129 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Solsikkevej 2  3600 Frederikssund,1.135.876 kr.,17-08-1998Alm. Salg,151 m² 7.522 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Stagetornsvej 23  3600 Frederikssund,1.019.672 kr.,17-08-1998Alm. Salg,108 m² 9.441 kr/m²,4,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kocksvej 13, st. 7  3600 Frederikssund",526.520 kr.,16-08-1998Alm. Salg,52 m² 10.125 kr/m²,2,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lodshaven 16  3600 Frederikssund,702.725 kr.,16-08-1998Alm. Salg,65 m² 10.811 kr/m²,2,1999,,Aktuel værdi
Villa VVilla Hellesø 8  4050 Skibby,1.510.478 kr.,16-08-1998Alm. Salg,172 m² 8.782 kr/m²,5,1777,,Aktuel værdi
Rækkehus RRækkehus Pilehaven 13  4050 Skibby,692.500 kr.,15-08-1998Alm. Salg,83 m² 8.343 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Tårnvej 7  3600 Frederikssund,1.371.000 kr.,14-08-1998Alm. Salg,249 m² 5.506 kr/m²,9,1928,,Aktuel værdi
Rækkehus RRækkehus Lyngerupvej 49  3630 Jægerspris,1.090.000 kr.,12-08-1998Alm. Salg,224 m² 4.866 kr/m²,7,1827,,Aktuel værdi
Villa VVilla Skuldelevvej 44B  4050 Skibby,2.453.400 kr.,12-08-1998Alm. Salg,180 m² 13.630 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Marbækvej 29  3600 Frederikssund,769.432 kr.,11-08-1998Alm. Salg,169 m² 4.553 kr/m²,6,1925,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Havnegade 20D  3600 Frederikssund,678.319 kr.,10-08-1998Alm. Salg,162 m² 4.187 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Svanholm Alle 13  4050 Skibby,1.220.695 kr.,10-08-1998Alm. Salg,240 m² 5.086 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Muldager 18  3600 Frederikssund,1.158.200 kr.,09-08-1998Alm. Salg,124 m² 9.340 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Skuldelevvej 27B  4050 Skibby,19.800 kr.,09-08-1998Alm. Salg,187 m² 106 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Byvej 56A  3600 Frederikssund,1.591.000 kr.,09-08-1998Alm. Salg,180 m² 8.839 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Druedalsvej 7  3630 Jægerspris,1.100.000 kr.,08-08-1998Alm. Salg,424 m² 2.594 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Druedalsvej 7A  3630 Jægerspris,1.100.000 kr.,08-08-1998Alm. Salg,176 m² 6.250 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Hasselvej 9  3600 Frederikssund,1.090.800 kr.,08-08-1998Alm. Salg,128 m² 8.522 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Skovvejen 7  4050 Skibby,4.650.000 kr.,07-08-1998Alm. Salg,261 m² 17.816 kr/m²,10,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgevej 5, st. tv  3600 Frederikssund",754.000 kr.,05-08-1998Alm. Salg,98 m² 7.694 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Askevej 14  4050 Skibby,794.640 kr.,05-08-1998Alm. Salg,117 m² 6.792 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Skovmærkevej 6  3600 Frederikssund,1.165.757 kr.,05-08-1998Alm. Salg,155 m² 7.521 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Egebakken 6  3600 Frederikssund,1.243.000 kr.,03-08-1998Alm. Salg,117 m² 10.624 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Vestervej 19  4050 Skibby,856.045 kr.,03-08-1998Alm. Salg,118 m² 7.255 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Lerager 37  3600 Frederikssund,928.270 kr.,03-08-1998Alm. Salg,116 m² 8.002 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ådalsvej 60, st. th  3600 Frederikssund",569.000 kr.,02-08-1998Alm. Salg,64 m² 8.891 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Egernvej 9  4050 Skibby,365.500 kr.,02-08-1998Fam. Salg,166 m² 2.202 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Egebakken 5  3600 Frederikssund,1.653.638 kr.,01-08-1998Alm. Salg,190 m² 8.703 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Strandbakken 36  3600 Frederikssund,420.000 kr.,01-08-1998Alm. Salg,138 m² 3.043 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Skuldelevvej 21A  4050 Skibby,680.000 kr.,31-07-1998Fam. Salg,229 m² 2.969 kr/m²,8,1921,,Aktuel værdi
Villa VVilla Tingdyssevej 1  4050 Skibby,1.156.120 kr.,30-07-1998Alm. Salg,196 m² 5.899 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Kong Skjoldsvej 13  3600 Frederikssund,853.833 kr.,30-07-1998Alm. Salg,119 m² 7.175 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 17, 2. tv  3600 Frederikssund",534.400 kr.,29-07-1998Alm. Salg,59 m² 9.058 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Mosevej 8  3630 Jægerspris,480.000 kr.,29-07-1998Alm. Salg,63 m² 7.619 kr/m²,2,1949,,Aktuel værdi
Rækkehus RRækkehus Kongensgade 17K  3550 Slangerup,700.000 kr.,28-07-1998Alm. Salg,68 m² 10.294 kr/m²,3,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøgealle 26, st. th  3600 Frederikssund",585.002 kr.,28-07-1998Alm. Salg,64 m² 9.141 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Birkemosevej 11  3550 Slangerup,668.770 kr.,28-07-1998Alm. Salg,129 m² 5.184 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Erantisvænget 2  3630 Jægerspris,1.190.000 kr.,28-07-1998Alm. Salg,131 m² 9.084 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Ellehammervej 13B  3600 Frederikssund,780.000 kr.,27-07-1998Alm. Salg,70 m² 11.143 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Håndværkervangen 9  3550 Slangerup,325.000 kr.,26-07-1998Alm. Salg,197 m² 1.650 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Frejasvej 99  3600 Frederikssund,714.000 kr.,26-07-1998Alm. Salg,112 m² 6.375 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Bystrædet 3B  4050 Skibby,777.581 kr.,23-07-1998Alm. Salg,113 m² 6.881 kr/m²,5,1990,,Aktuel værdi
Villa VVilla Vasevænget 9  3600 Frederikssund,1.235.800 kr.,22-07-1998Alm. Salg,231 m² 5.350 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Klintevej 1A  3600 Frederikssund,963.340 kr.,22-07-1998Alm. Salg,118 m² 8.164 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Agervej 25  3550 Slangerup,930.056 kr.,19-07-1998Alm. Salg,87 m² 10.690 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Hovedgaden 105  3630 Jægerspris,772.000 kr.,19-07-1998Alm. Salg,92 m² 8.391 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Haspeholms Alle 3  3600 Frederikssund,1.353.000 kr.,18-07-1998Alm. Salg,189 m² 7.159 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Mågevej 12  3550 Slangerup,975.000 kr.,16-07-1998Alm. Salg,123 m² 7.927 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Søndervangen 13  3630 Jægerspris,721.000 kr.,15-07-1998Alm. Salg,108 m² 6.676 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Mimersvej 2  3600 Frederikssund,936.000 kr.,14-07-1998Alm. Salg,115 m² 8.139 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Jerichausvej 11  3630 Jægerspris,2.200.000 kr.,14-07-1998Alm. Salg,246 m² 8.943 kr/m²,10,1963,,Aktuel værdi
Villa VVilla Byvej 65  3600 Frederikssund,680.000 kr.,14-07-1998Alm. Salg,226 m² 3.009 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Vangedevej 10  3600 Frederikssund,1.075.000 kr.,14-07-1998Alm. Salg,143 m² 7.517 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Vermundsvej 8  3600 Frederikssund,1.389.000 kr.,13-07-1998Alm. Salg,160 m² 8.681 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Jættehøjen 36  3600 Frederikssund,325.000 kr.,12-07-1998Alm. Salg,117 m² 2.778 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Jættehøjen 24  3600 Frederikssund,325.000 kr.,12-07-1998Alm. Salg,148 m² 2.196 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Hovedgaden 120B  3630 Jægerspris,1.086.000 kr.,11-07-1998Alm. Salg,153 m² 7.098 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Damgårdsvej 23  4050 Skibby,825.000 kr.,09-07-1998Alm. Salg,117 m² 7.051 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Elverhøjen 6  3600 Frederikssund,1.288.000 kr.,09-07-1998Alm. Salg,111 m² 11.604 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Mølleengen 38  3550 Slangerup,1.597.236 kr.,09-07-1998Alm. Salg,130 m² 12.286 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Vestervej 100  3600 Frederikssund,1.514.270 kr.,09-07-1998Alm. Salg,219 m² 6.914 kr/m²,5,1967,,Aktuel værdi
