Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Nordgårdsvej 65  4030 Tune,1.287.000 kr.,17-09-1998Alm. Salg,130 m² 9.900 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Kærager 2  2670 Greve,1.496.240 kr.,17-09-1998Alm. Salg,148 m² 10.110 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Park Alle 8  2670 Greve,1.705.000 kr.,17-09-1998Alm. Salg,119 m² 14.328 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Møllehaven 31  2690 Karlslunde,1.923.920 kr.,15-09-1998Alm. Salg,155 m² 12.412 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Storebjerg 23  2670 Greve,986.590 kr.,15-09-1998Alm. Salg,153 m² 6.448 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Vildandevej 7  2690 Karlslunde,1.445.000 kr.,14-09-1998Alm. Salg,136 m² 10.625 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Fugleparken 38  2690 Karlslunde,781.250 kr.,13-09-1998Fam. Salg,136 m² 5.744 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Søagerparken 165  2670 Greve,1.127.000 kr.,12-09-1998Alm. Salg,118 m² 9.551 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hedager 43  2670 Greve,1.150.560 kr.,12-09-1998Alm. Salg,128 m² 8.989 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Dørrøjel 5  2670 Greve,1.003.000 kr.,10-09-1998Alm. Salg,143 m² 7.014 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Dørrøjel 25  2670 Greve,550.000 kr.,10-09-1998Andet,122 m² 4.508 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Tinggårdsparken 68  4030 Tune,1.044.720 kr.,09-09-1998Alm. Salg,88 m² 11.872 kr/m²,3,1988,,Aktuel værdi
Rækkehus RRækkehus Søagerparken 141  2670 Greve,1.133.000 kr.,08-09-1998Alm. Salg,120 m² 9.442 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Godsparken 110  2670 Greve,1.725.000 kr.,08-09-1998Alm. Salg,157 m² 10.987 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Stubager 6  2670 Greve,949.900 kr.,07-09-1998Alm. Salg,143 m² 6.643 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Elmevej 28  2670 Greve,1.511.000 kr.,07-09-1998Alm. Salg,164 m² 9.213 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Elmevej 26  2670 Greve,1.589.175 kr.,06-09-1998Alm. Salg,153 m² 10.387 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Strøhusvej 27  2670 Greve,1.293.050 kr.,05-09-1998Alm. Salg,98 m² 13.194 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Degnestræde 36  2670 Greve,1.138.500 kr.,05-09-1998Alm. Salg,117 m² 9.731 kr/m²,4,1840,,Aktuel værdi
Villa VVilla Brovej 7  2690 Karlslunde,1.725.000 kr.,05-09-1998Alm. Salg,135 m² 12.778 kr/m²,5,1989,,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 118  2670 Greve,825.000 kr.,03-09-1998Andet,120 m² 6.875 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Nordgårdsvej 61  4030 Tune,931.370 kr.,03-09-1998Alm. Salg,130 m² 7.164 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Godsparken 11  2670 Greve,1.398.000 kr.,02-09-1998Alm. Salg,126 m² 11.095 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Søndergade 17  4030 Tune,1.742.897 kr.,02-09-1998Alm. Salg,209 m² 8.339 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Søfrydsvej 10  2670 Greve,2.851.885 kr.,02-09-1998Alm. Salg,148 m² 19.269 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Morbærhegnet 41  2670 Greve,862.796 kr.,01-09-1998Alm. Salg,69 m² 12.504 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Olsbæk Strandvej 73  2670 Greve,2.071.000 kr.,01-09-1998Alm. Salg,233 m² 8.888 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Rytterstien 3  4030 Tune,1.003.000 kr.,01-09-1998Alm. Salg,107 m² 9.374 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Fyrrelys Alle 2  2670 Greve,940.131 kr.,01-09-1998Alm. Salg,244 m² 3.853 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Olsbækdal 22  2670 Greve,2.250.000 kr.,01-09-1998Alm. Salg,199 m² 11.307 kr/m²,7,1997,,Aktuel værdi
Rækkehus RRækkehus Marievej 4B  2670 Greve,915.240 kr.,31-08-1998Alm. Salg,88 m² 10.400 kr/m²,2,1934,,Aktuel værdi
Rækkehus RRækkehus Marievej 4A  2670 Greve,915.240 kr.,31-08-1998Alm. Salg,88 m² 10.400 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Lundevej 48  4030 Tune,1.284.000 kr.,31-08-1998Alm. Salg,140 m² 9.171 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Metavang 9  2670 Greve,1.538.000 kr.,31-08-1998Alm. Salg,172 m² 8.942 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Morbærhegnet 20  2670 Greve,1.067.800 kr.,30-08-1998Alm. Salg,84 m² 12.712 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Morbærhegnet 80  2670 Greve,867.000 kr.,30-08-1998Alm. Salg,84 m² 10.321 kr/m²,4,1988,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 575B  2670 Greve,731.000 kr.,30-08-1998Alm. Salg,60 m² 12.183 kr/m²,2,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Greve Landevej 115, st. mf  2670 Greve",1.300.000 kr.,28-08-1998Alm. Salg,71 m² 18.310 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Greve Landevej 115, st. th  2670 Greve",1.300.000 kr.,28-08-1998Alm. Salg,63 m² 20.635 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Greve Landevej 115, st. tv  2670 Greve",1.300.000 kr.,28-08-1998Alm. Salg,70 m² 18.571 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Greve Landevej 115, 1. th  2670 Greve",1.300.000 kr.,28-08-1998Alm. Salg,64 m² 20.313 kr/m²,2,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Greve Landevej 115, 1. tv  2670 Greve",1.300.000 kr.,28-08-1998Alm. Salg,78 m² 16.667 kr/m²,2,1897,,Aktuel værdi
Villa VVilla Granskovvej 19  2690 Karlslunde,880.000 kr.,27-08-1998Alm. Salg,159 m² 5.535 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Byagerparken 60  4030 Tune,470.000 kr.,27-08-1998Alm. Salg,139 m² 3.381 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Højager 22  2670 Greve,1.303.060 kr.,26-08-1998Alm. Salg,130 m² 10.024 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Elisevej 3  2670 Greve,470.000 kr.,26-08-1998Alm. Salg,162 m² 2.901 kr/m²,5,2015,,Aktuel værdi
Rækkehus RRækkehus Grønnegården 323  2670 Greve,1.076.000 kr.,25-08-1998Alm. Salg,95 m² 11.326 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Greve Landevej 117  2670 Greve,1.237.000 kr.,25-08-1998Alm. Salg,136 m² 9.096 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Holmeås 3  2670 Greve,569.000 kr.,25-08-1998Alm. Salg,153 m² 3.719 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Blågårdsvænget 21  2670 Greve,1.311.000 kr.,25-08-1998Alm. Salg,111 m² 11.811 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Morbærhegnet 26  2670 Greve,830.500 kr.,24-08-1998Alm. Salg,69 m² 12.036 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Knøsen 84  2670 Greve,1.302.100 kr.,24-08-1998Alm. Salg,142 m² 9.170 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Ternemosen 32  2670 Greve,1.712.820 kr.,24-08-1998Alm. Salg,138 m² 12.412 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Jerismosevej 85  2670 Greve,1.431.000 kr.,23-08-1998Alm. Salg,104 m² 13.760 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Horseager 19  2670 Greve,1.728.000 kr.,21-08-1998Alm. Salg,175 m² 9.874 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Vibemosen 40  2670 Greve,1.638.000 kr.,19-08-1998Alm. Salg,156 m² 10.500 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Damager Vænge 96  2670 Greve,1.304.900 kr.,19-08-1998Alm. Salg,122 m² 10.696 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Dønnergårds Alle 209  2670 Greve,1.624.000 kr.,19-08-1998Alm. Salg,141 m² 11.518 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Åbakkevej 2  2690 Karlslunde,1.275.000 kr.,19-08-1998Fam. Salg,195 m² 6.538 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Bastebjerg 48  2690 Karlslunde,1.991.000 kr.,18-08-1998Alm. Salg,178 m² 11.185 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Nørregade 15  4030 Tune,1.011.000 kr.,17-08-1998Alm. Salg,146 m² 6.925 kr/m²,5,0,,Aktuel værdi
Villa VVilla Nørregade 15  4030 Tune,1.011.000 kr.,17-08-1998Alm. Salg,74 m² 13.662 kr/m²,4,1877,,Aktuel værdi
Rækkehus RRækkehus Nordgårdsvej 15  4030 Tune,1.041.000 kr.,16-08-1998Alm. Salg,126 m² 8.262 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Morbærhegnet 65  2670 Greve,868.000 kr.,16-08-1998Alm. Salg,69 m² 12.580 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Råbjerg 24  2690 Karlslunde,2.361.920 kr.,16-08-1998Alm. Salg,178 m² 11.869 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Søagervej 7B  2670 Greve,1.636.918 kr.,16-08-1998Alm. Salg,171 m² 9.573 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Lundemosen 71  2670 Greve,1.607.000 kr.,16-08-1998Alm. Salg,144 m² 11.160 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Storebjerg 36  2670 Greve,1.050.440 kr.,16-08-1998Alm. Salg,157 m² 6.691 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 199  2670 Greve,1.001.900 kr.,15-08-1998Alm. Salg,120 m² 8.349 kr/m²,5,2012,,Aktuel værdi
Rækkehus RRækkehus Tinggårdsparken 110  4030 Tune,1.186.000 kr.,15-08-1998Alm. Salg,101 m² 11.743 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Hundige Strandvej 96  2670 Greve,1.372.000 kr.,14-08-1998Alm. Salg,140 m² 9.800 kr/m²,4,1949,,Aktuel værdi
Rækkehus RRækkehus Lundegårdsparken 36  4030 Tune,1.111.000 kr.,12-08-1998Alm. Salg,137 m² 8.109 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Tunehøj 12  4030 Tune,1.093.555 kr.,12-08-1998Alm. Salg,113 m² 9.677 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Agervej 17  2690 Karlslunde,1.303.980 kr.,12-08-1998Alm. Salg,132 m² 9.879 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Hinbjerg 44  2690 Karlslunde,979.165 kr.,12-08-1998Alm. Salg,129 m² 7.590 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Rønnebærkæret 24  2670 Greve,1.330.000 kr.,11-08-1998Alm. Salg,140 m² 9.500 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Byagerparken 119  4030 Tune,2.149.200 kr.,11-08-1998Alm. Salg,169 m² 12.717 kr/m²,6,1998,,Aktuel værdi
Rækkehus RRækkehus Tinghaven 65  4030 Tune,865.000 kr.,10-08-1998Alm. Salg,104 m² 8.317 kr/m²,3,1973,,Aktuel værdi
Rækkehus RRækkehus Søagerparken 183  2670 Greve,1.224.320 kr.,10-08-1998Alm. Salg,118 m² 10.376 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Tinggårdshegnet 27  4030 Tune,1.911.740 kr.,10-08-1998Alm. Salg,158 m² 12.100 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Krogårdsvej 126  2670 Greve,450.000 kr.,09-08-1998Alm. Salg,114 m² 3.947 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Tyttebærhaven 12  2670 Greve,1.188.280 kr.,09-08-1998Alm. Salg,140 m² 8.488 kr/m²,4,1976,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 579A  2670 Greve,744.000 kr.,09-08-1998Alm. Salg,60 m² 12.400 kr/m²,2,1986,,Aktuel værdi
Villa VVilla Nørrevang 22  2670 Greve,1.433.000 kr.,09-08-1998Alm. Salg,136 m² 10.537 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Råbjerg 28  2690 Karlslunde,1.814.520 kr.,07-08-1998Alm. Salg,213 m² 8.519 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Bakkeager 12  2670 Greve,1.416.000 kr.,06-08-1998Alm. Salg,146 m² 9.699 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Tunehøj 18  4030 Tune,1.178.000 kr.,06-08-1998Alm. Salg,125 m² 9.424 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Blåbærlunden 20  2670 Greve,1.176.420 kr.,05-08-1998Alm. Salg,140 m² 8.403 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Damhaven 26  2670 Greve,1.030.000 kr.,05-08-1998Alm. Salg,112 m² 9.196 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Læstedet 15  2670 Greve,367.935 kr.,05-08-1998Andet,215 m² 1.711 kr/m²,7,1973,,Aktuel værdi
Rækkehus RRækkehus Solbærengen 14  2670 Greve,1.231.000 kr.,04-08-1998Alm. Salg,140 m² 8.793 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Søhøj 28  2690 Karlslunde,1.142.085 kr.,04-08-1998Alm. Salg,114 m² 10.018 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Nylandsvej 56  2690 Karlslunde,724.000 kr.,03-08-1998Alm. Salg,85 m² 8.518 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Lopholmen 22  2690 Karlslunde,1.436.740 kr.,03-08-1998Alm. Salg,136 m² 10.564 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Søagerparken 38  2670 Greve,1.006.000 kr.,02-08-1998Alm. Salg,136 m² 7.397 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Hybenvej 2  2690 Karlslunde,1.650.000 kr.,31-07-1998Alm. Salg,198 m² 8.333 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Lundegårdsparken 43  4030 Tune,1.479.728 kr.,31-07-1998Andet,132 m² 11.210 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 184  2670 Greve,876.220 kr.,30-07-1998Alm. Salg,120 m² 7.302 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Oldermandsvej 3  2690 Karlslunde,600.000 kr.,30-07-1998Alm. Salg,160 m² 3.750 kr/m²,6,2009,,Aktuel værdi
Rækkehus RRækkehus Blåbærlunden 24  2670 Greve,1.180.000 kr.,29-07-1998Alm. Salg,140 m² 8.429 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 2  2670 Greve,454.479 kr.,29-07-1998Fam. Salg,120 m² 3.787 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Vårgyvelvej 13  2690 Karlslunde,485.000 kr.,29-07-1998Alm. Salg,149 m² 3.255 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Parkås 2  2670 Greve,2.464.370 kr.,29-07-1998Alm. Salg,202 m² 12.200 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Tinggårdslunden 24  4030 Tune,1.285.060 kr.,28-07-1998Alm. Salg,111 m² 11.577 kr/m²,5,1982,,Aktuel værdi
Rækkehus RRækkehus Vesthegnet 39  2670 Greve,981.000 kr.,27-07-1998Alm. Salg,112 m² 8.759 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søagerparken 3, 4. 6  2670 Greve",597.000 kr.,27-07-1998Alm. Salg,52 m² 11.481 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Knøsen 45  2670 Greve,1.364.000 kr.,27-07-1998Alm. Salg,124 m² 11.000 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Mønstedsvej 47  2670 Greve,1.520.480 kr.,27-07-1998Alm. Salg,137 m² 11.098 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Greve Strandvej 128B  2670 Greve,479.120 kr.,27-07-1998Alm. Salg,130 m² 3.686 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Grønnegården 115  2670 Greve,1.161.420 kr.,26-07-1998Alm. Salg,108 m² 10.754 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Rugbjerg 53  2670 Greve,1.193.500 kr.,25-07-1998Alm. Salg,122 m² 9.783 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 72  2670 Greve,995.000 kr.,24-07-1998Alm. Salg,120 m² 8.292 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Søen 34  2690 Karlslunde,1.232.000 kr.,24-07-1998Alm. Salg,135 m² 9.126 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Orkidevej 15  4030 Tune,483.750 kr.,23-07-1998Alm. Salg,95 m² 5.092 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Kjærsvej 5  2670 Greve,2.025.000 kr.,23-07-1998Alm. Salg,302 m² 6.705 kr/m²,8,1974,,Aktuel værdi
Villa VVilla Holmehaven 58  2670 Greve,1.761.660 kr.,22-07-1998Alm. Salg,165 m² 10.677 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Postvænget 8  2670 Greve,821.000 kr.,22-07-1998Alm. Salg,158 m² 5.196 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Belsager 26  2670 Greve,1.640.040 kr.,22-07-1998Alm. Salg,151 m² 10.861 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Hovgårdsparken 131  2670 Greve,1.625.000 kr.,22-07-1998Alm. Salg,185 m² 8.784 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Storeholm 8  2670 Greve,1.444.490 kr.,22-07-1998Alm. Salg,146 m² 9.894 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Knøsen 72  2670 Greve,1.431.000 kr.,21-07-1998Alm. Salg,144 m² 9.938 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Svanemosen 37  2670 Greve,1.585.398 kr.,21-07-1998Alm. Salg,185 m² 8.570 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Byagerparken 129  4030 Tune,455.000 kr.,20-07-1998Alm. Salg,129 m² 3.527 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Damager Vænge 88  2670 Greve,1.584.000 kr.,20-07-1998Alm. Salg,130 m² 12.185 kr/m²,5,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 613B  2670 Greve,870.280 kr.,19-07-1998Alm. Salg,81 m² 10.744 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Tinggårdslunden 38  4030 Tune,1.316.780 kr.,19-07-1998Alm. Salg,116 m² 11.352 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Mosedevej 20  2670 Greve,1.032.920 kr.,19-07-1998Alm. Salg,204 m² 5.063 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Lykkesholm 42  2690 Karlslunde,1.608.000 kr.,17-07-1998Alm. Salg,145 m² 11.090 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Ahornvej 28  2690 Karlslunde,425.000 kr.,16-07-1998Alm. Salg,147 m² 2.891 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Ørnevej 3A  2670 Greve,2.767.000 kr.,16-07-1998Alm. Salg,207 m² 13.367 kr/m²,5,1976,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 503A  2670 Greve,920.000 kr.,15-07-1998Alm. Salg,81 m² 11.358 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Fugleparken 33  2690 Karlslunde,1.729.000 kr.,15-07-1998Alm. Salg,163 m² 10.607 kr/m²,7,1971,,Aktuel værdi
Rækkehus RRækkehus Morbærhegnet 29  2670 Greve,303.230 kr.,14-07-1998Alm. Salg,84 m² 3.610 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Tyttebærkæret 28  2670 Greve,1.261.000 kr.,14-07-1998Alm. Salg,140 m² 9.007 kr/m²,4,1977,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 458  2670 Greve,823.000 kr.,14-07-1998Alm. Salg,69 m² 11.928 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Skovvej 18  2670 Greve,2.796.000 kr.,14-07-1998Alm. Salg,170 m² 16.447 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Iriskvej 11  2670 Greve,875.000 kr.,14-07-1998Alm. Salg,170 m² 5.147 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Vangeleddet 21  2670 Greve,1.533.220 kr.,14-07-1998Alm. Salg,207 m² 7.407 kr/m²,6,0,,Aktuel værdi
Villa VVilla Hovedgaden 45A  2690 Karlslunde,1.841.000 kr.,14-07-1998Alm. Salg,179 m² 10.285 kr/m²,6,1994,,Aktuel værdi
Rækkehus RRækkehus Krogårdsvej 126  2670 Greve,450.000 kr.,12-07-1998Fam. Salg,114 m² 3.947 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Grønnegården 125  2670 Greve,1.067.000 kr.,12-07-1998Alm. Salg,108 m² 9.880 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 680B  2670 Greve,816.000 kr.,11-07-1998Alm. Salg,69 m² 11.826 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Enebærvej 3  2670 Greve,665.000 kr.,11-07-1998Alm. Salg,149 m² 4.463 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Hyldebærlunden 21  2670 Greve,1.302.000 kr.,10-07-1998Alm. Salg,140 m² 9.300 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Morbærhegnet 38  2670 Greve,1.020.000 kr.,08-07-1998Alm. Salg,84 m² 12.143 kr/m²,4,1988,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 452  2670 Greve,811.000 kr.,08-07-1998Alm. Salg,69 m² 11.754 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Hasselhegnet 38  2670 Greve,1.496.000 kr.,08-07-1998Alm. Salg,137 m² 10.920 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Grønnegården 350  2670 Greve,1.109.035 kr.,07-07-1998Alm. Salg,96 m² 11.552 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 157  2670 Greve,1.007.860 kr.,07-07-1998Alm. Salg,120 m² 8.399 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Dønnergårds Alle 203  2670 Greve,1.771.000 kr.,07-07-1998Alm. Salg,149 m² 11.886 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Egevej 24  4030 Tune,1.176.000 kr.,07-07-1998Alm. Salg,169 m² 6.959 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Holmebuen 4  2690 Karlslunde,1.199.000 kr.,07-07-1998Alm. Salg,206 m² 5.820 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Hvidkløvervej 30  4030 Tune,1.139.286 kr.,06-07-1998Alm. Salg,118 m² 9.655 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Dønnergårds Alle 22  2670 Greve,1.569.000 kr.,06-07-1998Alm. Salg,180 m² 8.717 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Marholm 72  2670 Greve,1.143.000 kr.,06-07-1998Alm. Salg,143 m² 7.993 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Søhøj 321  2690 Karlslunde,930.000 kr.,05-07-1998Alm. Salg,114 m² 8.158 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Tinggårdsparken 26  4030 Tune,1.413.540 kr.,05-07-1998Alm. Salg,117 m² 12.082 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Tværager 86  2670 Greve,1.196.495 kr.,04-07-1998Alm. Salg,130 m² 9.204 kr/m²,4,1965,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 578A  2670 Greve,857.280 kr.,02-07-1998Alm. Salg,69 m² 12.424 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Hvidkløvervej 32  4030 Tune,1.300.000 kr.,01-07-1998Alm. Salg,124 m² 10.484 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Pilemosen 28  2670 Greve,1.102.600 kr.,01-07-1998Alm. Salg,167 m² 6.602 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Hundige Bygade 39  2670 Greve,865.564 kr.,01-07-1998Fam. Salg,163 m² 5.310 kr/m²,6,1989,,Aktuel værdi
Villa VVilla Horseager 9  2670 Greve,1.301.080 kr.,01-07-1998Alm. Salg,138 m² 9.428 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Niels Bruunsvej 9  2670 Greve,1.700.000 kr.,01-07-1998Alm. Salg,170 m² 10.000 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Sonjas Alle 4  2670 Greve,770.000 kr.,01-07-1998Alm. Salg,168 m² 4.583 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Storebjerg 6  2670 Greve,1.435.000 kr.,30-06-1998Alm. Salg,166 m² 8.645 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Damager Vænge 116  2670 Greve,1.407.660 kr.,30-06-1998Alm. Salg,133 m² 10.584 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Randtoftevej 7A  2670 Greve,1.543.000 kr.,29-06-1998Alm. Salg,109 m² 14.156 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Olsbæk Strandvej 56B  2670 Greve,1.570.000 kr.,29-06-1998Alm. Salg,179 m² 8.771 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Olsbækdal 15  2670 Greve,1.702.500 kr.,29-06-1998Alm. Salg,126 m² 13.512 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Digterstien 6  2670 Greve,1.300.000 kr.,29-06-1998Alm. Salg,160 m² 8.125 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Hundigevej 38  2670 Greve,2.568.833 kr.,29-06-1998Alm. Salg,426 m² 6.030 kr/m²,6,1877,,Aktuel værdi
Rækkehus RRækkehus Grønnegården 233  2670 Greve,1.180.000 kr.,27-06-1998Alm. Salg,108 m² 10.926 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Fugleparken 21  2690 Karlslunde,1.442.780 kr.,27-06-1998Alm. Salg,168 m² 8.588 kr/m²,4,1969,,Aktuel værdi
