Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Grønnegade 9  3720 Aakirkeby,370.000 kr.,09-04-2000Alm. Salg,114 m² 3.246 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Haslevej 30  3700 Rønne,840.000 kr.,09-04-2000Alm. Salg,146 m² 5.753 kr/m²,2,1926,,Aktuel værdi
Villa VVilla Fiskerstræde 5  3730 Nexø,484.000 kr.,09-04-2000Alm. Salg,140 m² 3.457 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Hesteløkken 10  3700 Rønne,1.200.000 kr.,09-04-2000Alm. Salg,162 m² 7.407 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Almindingsvej 3  3700 Rønne,380.000 kr.,09-04-2000Alm. Salg,146 m² 2.603 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Købmagergade 39  3730 Nexø,432.803 kr.,09-04-2000Alm. Salg,104 m² 4.162 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Hasselløkken 8  3700 Rønne,1.094.475 kr.,09-04-2000Alm. Salg,214 m² 5.114 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Møllevej 2  3751 Østermarie,342.000 kr.,09-04-2000Alm. Salg,138 m² 2.478 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Bjælkestensvejen 4  3720 Aakirkeby,725.000 kr.,08-04-2000Alm. Salg,293 m² 2.474 kr/m²,7,1777,,Aktuel værdi
Villa VVilla Mejerigaden 4  3730 Nexø,50.000 kr.,07-04-2000Alm. Salg,83 m² 602 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Nybrovej 11  3760 Gudhjem,528.185 kr.,07-04-2000Alm. Salg,211 m² 2.287 kr/m²,8,1953,,Aktuel værdi
Rækkehus RRækkehus Absalonsgade 14  3700 Rønne,549.600 kr.,06-04-2000Alm. Salg,86 m² 6.391 kr/m²,3,1926,,Aktuel værdi
Rækkehus RRækkehus Godthåbsvej 3  3700 Rønne,492.117 kr.,06-04-2000Alm. Salg,83 m² 5.929 kr/m²,3,1983,,Aktuel værdi
Rækkehus RRækkehus Skajlamark 7  3700 Rønne,201.000 kr.,06-04-2000Alm. Salg,74 m² 2.716 kr/m²,2,1904,,Aktuel værdi
Villa VVilla Rømeregårdsvej 20  3700 Rønne,400.000 kr.,06-04-2000Alm. Salg,205 m² 1.951 kr/m²,4,1927,,Aktuel værdi
Rækkehus RRækkehus Hasle Søndergade 11  3790 Hasle,250.000 kr.,05-04-2000Alm. Salg,95 m² 2.632 kr/m²,4,1911,,Aktuel værdi
Villa VVilla Kløverløkken 7  3700 Rønne,780.000 kr.,05-04-2000Alm. Salg,152 m² 5.132 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Byledsgade 93  3700 Rønne,408.289 kr.,04-04-2000Alm. Salg,66 m² 6.186 kr/m²,2,1945,,Aktuel værdi
Villa VVilla Sdr. Strandvej 77  3770 Allinge,311.000 kr.,04-04-2000Alm. Salg,75 m² 4.147 kr/m²,3,1944,,Aktuel værdi
Rækkehus RRækkehus Finnestræde 1  3700 Rønne,470.000 kr.,03-04-2000Alm. Salg,117 m² 4.017 kr/m²,4,1899,,Aktuel værdi
Rækkehus RRækkehus Bager Sonnes Gade 26  3730 Nexø,300.000 kr.,03-04-2000Alm. Salg,132 m² 2.273 kr/m²,4,1777,,Aktuel værdi
Rækkehus RRækkehus Paradisgade 22  3700 Rønne,325.000 kr.,03-04-2000Alm. Salg,80 m² 4.063 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Smålyngsvejen 8  3720 Aakirkeby,25.000 kr.,03-04-2000Auktion,190 m² 132 kr/m²,5,1865,,Aktuel værdi
Villa VVilla Gl Rønnevej 2  3730 Nexø,765.000 kr.,02-04-2000Alm. Salg,203 m² 3.768 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Albret Wolfsensgade 14  3740 Svaneke,594.260 kr.,02-04-2000Alm. Salg,114 m² 5.213 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Kannikegårdsvej 3  3730 Nexø,218.680 kr.,02-04-2000Fam. Salg,120 m² 1.822 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Havnevej 2  3730 Nexø,380.000 kr.,02-04-2000Alm. Salg,80 m² 4.750 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Birkevej 10  3730 Nexø,927.000 kr.,02-04-2000Alm. Salg,228 m² 4.066 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Pilehøj 2  3700 Rønne,1.450.000 kr.,02-04-2000Alm. Salg,225 m² 6.444 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Sct Klemensgade 16  3782 Klemensker,338.115 kr.,02-04-2000Alm. Salg,120 m² 2.818 kr/m²,4,1950,,Aktuel værdi
Rækkehus RRækkehus Store Torvegade 89  3700 Rønne,359.000 kr.,01-04-2000Alm. Salg,130 m² 2.762 kr/m²,3,1892,,Aktuel værdi
Villa VVilla Fabriksvej 7  3782 Klemensker,134.559 kr.,31-03-2000Alm. Salg,75 m² 1.794 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Strandvejen 103  3700 Rønne,925.000 kr.,31-03-2000Alm. Salg,108 m² 8.565 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Strandvejen 8  3740 Svaneke,1.500.000 kr.,31-03-2000Alm. Salg,180 m² 8.333 kr/m²,8,1973,,Aktuel værdi
Rækkehus RRækkehus Byledsgade 15  3700 Rønne,293.000 kr.,30-03-2000Alm. Salg,65 m² 4.508 kr/m²,4,1885,,Aktuel værdi
Rækkehus RRækkehus Lindevej 26  3700 Rønne,484.260 kr.,30-03-2000Alm. Salg,95 m² 5.097 kr/m²,3,1904,,Aktuel værdi
Villa VVilla Saltunavej 14  3751 Østermarie,423.000 kr.,30-03-2000Alm. Salg,323 m² 1.310 kr/m²,9,1820,,Aktuel værdi
Villa VVilla Smedegårdsvej 61  3700 Rønne,60.000 kr.,29-03-2000Alm. Salg,170 m² 353 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Østerled 15  3700 Rønne,698.000 kr.,28-03-2000Alm. Salg,98 m² 7.122 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Herman Blems Vej 5  3700 Rønne,656.020 kr.,27-03-2000Alm. Salg,99 m² 6.626 kr/m²,4,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 22C. 1  3700 Rønne,450.000 kr.,27-03-2000Alm. Salg,77 m² 5.844 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Kampeløkken 8  3770 Allinge,618.000 kr.,27-03-2000Alm. Salg,106 m² 5.830 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Brøddegade 37  3760 Gudhjem,699.000 kr.,26-03-2000Alm. Salg,115 m² 4.821 kr/m²,6,1777,,Aktuel værdi
Villa VVilla Grevens Dal 40  3760 Gudhjem,1.350.000 kr.,26-03-2000Alm. Salg,273 m² 4.945 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Svanekevej 27  3751 Østermarie,643.000 kr.,26-03-2000Alm. Salg,192 m² 3.349 kr/m²,5,1828,,Aktuel værdi
Villa VVilla Gartnervangen 37  3700 Rønne,807.000 kr.,24-03-2000Alm. Salg,140 m² 5.764 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Magstræde 2. th  3700 Rønne,1.400.000 kr.,23-03-2000Alm. Salg,133 m² 10.526 kr/m²,3,1770,,Aktuel værdi
Rækkehus RRækkehus Magstræde 2. tv  3700 Rønne,1.400.000 kr.,23-03-2000Alm. Salg,130 m² 10.769 kr/m²,3,1770,,Aktuel værdi
Rækkehus RRækkehus Magstræde 4  3700 Rønne,1.400.000 kr.,23-03-2000Alm. Salg,211 m² 6.635 kr/m²,5,1770,,Aktuel værdi
Rækkehus RRækkehus Stettestræde 14  3700 Rønne,418.156 kr.,23-03-2000Alm. Salg,68 m² 6.149 kr/m²,2,1893,,Aktuel værdi
Rækkehus RRækkehus Dampmøllegade 2  3700 Rønne,356.386 kr.,23-03-2000Alm. Salg,72 m² 4.950 kr/m²,3,1893,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dampmøllegade 2, 1  3700 Rønne",325.000 kr.,23-03-2000Alm. Salg,59 m² 5.508 kr/m²,2,1893,,Aktuel værdi
Villa VVilla Bodernevej 30  3720 Aakirkeby,2.289.810 kr.,23-03-2000Alm. Salg,222 m² 10.314 kr/m²,8,1810,,Aktuel værdi
Villa VVilla Dampmøllegade 27  3700 Rønne,333.440 kr.,23-03-2000Alm. Salg,124 m² 2.689 kr/m²,5,1877,,Aktuel værdi
Rækkehus RRækkehus Grønningen 16  3720 Aakirkeby,225.000 kr.,22-03-2000Alm. Salg,70 m² 3.214 kr/m²,3,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 41, 2. tv  3700 Rønne",234.300 kr.,22-03-2000Alm. Salg,54 m² 4.339 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Buen 6  3770 Allinge,769.951 kr.,22-03-2000Alm. Salg,170 m² 4.529 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Lille Myregårdsvejen 6  3720 Aakirkeby,300.000 kr.,21-03-2000Alm. Salg,134 m² 2.239 kr/m²,8,1922,,Aktuel værdi
Villa VVilla Smedegårdsvej 53  3700 Rønne,503.560 kr.,21-03-2000Alm. Salg,87 m² 5.788 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Kalbyvejen 26  3720 Aakirkeby,620.000 kr.,20-03-2000Alm. Salg,180 m² 3.444 kr/m²,5,1910,,Aktuel værdi
Rækkehus RRækkehus Østergade 8  3700 Rønne,174.269 kr.,19-03-2000Andet,113 m² 1.542 kr/m²,4,1775,,Aktuel værdi
Rækkehus RRækkehus Pistolstræde 7  3700 Rønne,615.000 kr.,19-03-2000Alm. Salg,88 m² 6.989 kr/m²,4,1886,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Snellemark 24, 1. th  3700 Rønne",320.000 kr.,19-03-2000Alm. Salg,69 m² 4.638 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Åkirkebyvej 123  3700 Rønne,850.000 kr.,19-03-2000Alm. Salg,155 m² 5.484 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Gryneparken 8  3740 Svaneke,60.000 kr.,19-03-2000Alm. Salg,122 m² 492 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Møllegade 23  3700 Rønne,458.000 kr.,19-03-2000Alm. Salg,83 m² 5.518 kr/m²,2,1875,,Aktuel værdi
Villa VVilla Godthåbsvej 19  3751 Østermarie,450.000 kr.,19-03-2000Alm. Salg,258 m² 1.744 kr/m²,11,1931,,Aktuel værdi
Villa VVilla Ågade 12  3770 Allinge,370.000 kr.,19-03-2000Alm. Salg,113 m² 3.274 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Povl Ankers Vej 14  3700 Rønne,400.000 kr.,18-03-2000Fam. Salg,139 m² 2.878 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Skolekrogen 2  3740 Svaneke,373.100 kr.,16-03-2000Alm. Salg,329 m² 1.134 kr/m²,11,1910,,Aktuel værdi
Villa VVilla Almindingensvej 44  3751 Østermarie,420.000 kr.,16-03-2000Alm. Salg,161 m² 2.609 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Georgsvej 11  3700 Rønne,675.000 kr.,16-03-2000Alm. Salg,126 m² 5.357 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Svanekevej 29A  3751 Østermarie,581.000 kr.,16-03-2000Alm. Salg,137 m² 4.241 kr/m²,5,1909,,Aktuel værdi
Villa VVilla Svanekevej 29B  3751 Østermarie,581.000 kr.,16-03-2000Alm. Salg,91 m² 6.385 kr/m²,3,1909,,Aktuel værdi
Rækkehus RRækkehus Lille Madsegade 93  3700 Rønne,437.000 kr.,15-03-2000Alm. Salg,78 m² 5.603 kr/m²,4,1892,,Aktuel værdi
Villa VVilla Tempelvej 5  3740 Svaneke,465.000 kr.,15-03-2000Alm. Salg,122 m² 3.811 kr/m²,3,1905,,Aktuel værdi
Rækkehus RRækkehus Brogade 4  3770 Allinge,296.912 kr.,14-03-2000Fam. Salg,78 m² 3.807 kr/m²,4,1892,,Aktuel værdi
Rækkehus RRækkehus Violstræde 5  3700 Rønne,195.000 kr.,14-03-2000Alm. Salg,67 m² 2.910 kr/m²,3,1840,,Aktuel værdi
Rækkehus RRækkehus Stengade 7  3740 Svaneke,300.000 kr.,14-03-2000Alm. Salg,69 m² 4.348 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Hegnedevejen 11  3720 Aakirkeby,295.520 kr.,14-03-2000Alm. Salg,180 m² 1.642 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Sigynsvej 61  3700 Rønne,687.609 kr.,14-03-2000Alm. Salg,132 m² 5.209 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Svanegade 7  3730 Nexø,367.000 kr.,13-03-2000Alm. Salg,88 m² 4.170 kr/m²,4,1943,,Aktuel værdi
Rækkehus RRækkehus Stengade 14  3700 Rønne,225.000 kr.,13-03-2000Alm. Salg,62 m² 3.629 kr/m²,1,1875,,Aktuel værdi
Rækkehus RRækkehus Lillegade 4  3700 Rønne,401.820 kr.,13-03-2000Alm. Salg,56 m² 7.175 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Kofoedsvej 7  3720 Aakirkeby,405.000 kr.,13-03-2000Alm. Salg,108 m² 3.750 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Aasen 41  3730 Nexø,435.000 kr.,09-03-2000Alm. Salg,86 m² 5.058 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Svanekevej 56  3700 Rønne,1.249.680 kr.,09-03-2000Alm. Salg,196 m² 6.376 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Nyker Strandvej 43  3700 Rønne,350.000 kr.,09-03-2000Alm. Salg,142 m² 2.465 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Thorkildsvej 2  3770 Allinge,295.000 kr.,08-03-2000Alm. Salg,74 m² 3.986 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Haslevej 120  3700 Rønne,406.198 kr.,08-03-2000Alm. Salg,170 m² 2.389 kr/m²,7,1937,,Aktuel værdi
Rækkehus RRækkehus Rosengade 11  3770 Allinge,331.000 kr.,07-03-2000Alm. Salg,92 m² 3.598 kr/m²,3,1913,,Aktuel værdi
Villa VVilla Jernbanegade 10  3720 Aakirkeby,610.000 kr.,07-03-2000Alm. Salg,157 m² 3.885 kr/m²,5,1916,,Aktuel værdi
Villa VVilla Egene 6  3700 Rønne,655.000 kr.,07-03-2000Alm. Salg,149 m² 4.396 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Sdr Landevej 23  3730 Nexø,444.000 kr.,06-03-2000Alm. Salg,175 m² 2.537 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Sejersvej 8  3700 Rønne,650.864 kr.,06-03-2000Alm. Salg,179 m² 3.636 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Skånesvej 2  3700 Rønne,296.500 kr.,06-03-2000Alm. Salg,98 m² 3.026 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Lyrsbyvej 7  3751 Østermarie,145.000 kr.,06-03-2000Alm. Salg,128 m² 1.133 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Pilegade 4  3770 Allinge,384.513 kr.,05-03-2000Alm. Salg,102 m² 3.770 kr/m²,3,1880,,Aktuel værdi
Rækkehus RRækkehus Åkirkebyvej 26  3700 Rønne,285.000 kr.,05-03-2000Alm. Salg,129 m² 2.209 kr/m²,3,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klemens Storegade 12, 1. tv  3782 Klemensker",1.050.000 kr.,05-03-2000Alm. Salg,127 m² 8.268 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Dyndebyvejen 5  3730 Nexø,2.050.000 kr.,05-03-2000Alm. Salg,213 m² 9.624 kr/m²,7,1931,,Aktuel værdi
Villa VVilla Gl Rønnevej 14A  3730 Nexø,725.000 kr.,05-03-2000Alm. Salg,214 m² 3.388 kr/m²,8,1895,,Aktuel værdi
Villa VVilla Stavelund 9  3700 Rønne,440.000 kr.,05-03-2000Fam. Salg,106 m² 4.151 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Ingefærløkken 1  3700 Rønne,985.000 kr.,05-03-2000Alm. Salg,194 m² 5.077 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Bredgade 31  3730 Nexø,473.825 kr.,03-03-2000Alm. Salg,137 m² 3.459 kr/m²,4,1923,,Aktuel værdi
Rækkehus RRækkehus Lille Mortensgade 1B  3700 Rønne,970.000 kr.,02-03-2000Alm. Salg,149 m² 6.510 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Grammegårdsvej 8  3720 Aakirkeby,2.600.000 kr.,02-03-2000Alm. Salg,275 m² 9.455 kr/m²,9,1892,,Aktuel værdi
Villa VVilla Jordbærdalen 6  3700 Rønne,1.199.000 kr.,01-03-2000Alm. Salg,181 m² 6.624 kr/m²,7,1983,,Aktuel værdi
Rækkehus RRækkehus Ny Østergade 5  3700 Rønne,370.000 kr.,29-02-2000Alm. Salg,95 m² 3.895 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Kandegade 4  3700 Rønne,450.000 kr.,27-02-2000Alm. Salg,100 m² 4.500 kr/m²,3,1930,,Aktuel værdi
"Rækkehus RRækkehus Lille Ellekongstræde 2, 1  3700 Rønne",1.226.000 kr.,27-02-2000Alm. Salg,132 m² 9.288 kr/m²,4,1925,,Aktuel værdi
Rækkehus RRækkehus Østergade 28  3720 Aakirkeby,292.000 kr.,27-02-2000Alm. Salg,161 m² 1.814 kr/m²,7,1900,,Aktuel værdi
Rækkehus RRækkehus Store Torvegade 99B  3700 Rønne,231.500 kr.,27-02-2000Andet,100 m² 2.315 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Sdr Landevej 55  3730 Nexø,797.000 kr.,27-02-2000Alm. Salg,118 m² 6.754 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Engvej 7  3700 Rønne,399.500 kr.,27-02-2000Alm. Salg,103 m² 3.879 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Havnegade 40  3730 Nexø,200.926 kr.,26-02-2000Alm. Salg,100 m² 2.009 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Nexøvej 60  3720 Aakirkeby,398.000 kr.,24-02-2000Alm. Salg,134 m² 2.970 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Harbovej 103  3700 Rønne,441.485 kr.,24-02-2000Alm. Salg,151 m² 2.924 kr/m²,5,1954,,Aktuel værdi
Rækkehus RRækkehus Dambakken 15  3790 Hasle,225.000 kr.,23-02-2000Alm. Salg,94 m² 2.394 kr/m²,3,1948,,Aktuel værdi
Rækkehus RRækkehus Knudsvej 17  3700 Rønne,379.000 kr.,23-02-2000Alm. Salg,76 m² 4.987 kr/m²,2,1912,,Aktuel værdi
Villa VVilla Ellebyvej 1  3700 Rønne,553.800 kr.,23-02-2000Alm. Salg,150 m² 3.692 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Smedegade 8  3720 Aakirkeby,286.000 kr.,23-02-2000Alm. Salg,102 m² 2.804 kr/m²,4,1909,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bondegade 10, 1  3700 Rønne",242.950 kr.,22-02-2000Alm. Salg,69 m² 3.521 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Asavej 9  3700 Rønne,825.000 kr.,22-02-2000Alm. Salg,150 m² 5.500 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Timianløkken 2  3700 Rønne,879.000 kr.,22-02-2000Alm. Salg,141 m² 6.234 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Lille Madsegade 22  3700 Rønne,317.000 kr.,22-02-2000Alm. Salg,167 m² 1.898 kr/m²,6,1850,,Aktuel værdi
Rækkehus RRækkehus Stettestræde 3B  3700 Rønne,721.441 kr.,21-02-2000Alm. Salg,106 m² 6.806 kr/m²,4,1870,,Aktuel værdi
Rækkehus RRækkehus Stettestræde 3A  3700 Rønne,721.441 kr.,21-02-2000Alm. Salg,60 m² 12.024 kr/m²,3,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Hammer 2D, 1. tv  3730 Nexø",1.403.382 kr.,21-02-2000Alm. Salg,195 m² 7.197 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Hammer 2D, 1. th  3730 Nexø",1.403.382 kr.,21-02-2000Alm. Salg,128 m² 10.964 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Syrenvej 26  3720 Aakirkeby,440.000 kr.,21-02-2000Alm. Salg,112 m² 3.929 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Violstræde 4  3700 Rønne,550.000 kr.,21-02-2000Alm. Salg,97 m² 5.670 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Smedeløkken 4  3770 Allinge,933.000 kr.,21-02-2000Alm. Salg,180 m² 5.183 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Fiskerbakken 4B  3700 Rønne,372.000 kr.,20-02-2000Alm. Salg,62 m² 6.000 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Ellegade 1A  3730 Nexø,575.000 kr.,20-02-2000Fam. Salg,121 m² 4.752 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Jernbanegade 3  3770 Allinge,242.597 kr.,20-02-2000Fam. Salg,265 m² 915 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Søstien 2  3700 Rønne,960.000 kr.,20-02-2000Alm. Salg,161 m² 5.963 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Stenbrudsvej 33  3730 Nexø,1.137.300 kr.,20-02-2000Alm. Salg,225 m² 5.055 kr/m²,6,1700,,Aktuel værdi
Villa VVilla Klemenskervej 12  3760 Gudhjem,449.554 kr.,20-02-2000Alm. Salg,164 m² 2.741 kr/m²,7,1929,,Aktuel værdi
Villa VVilla Nygade 1  3730 Nexø,376.209 kr.,20-02-2000Alm. Salg,109 m² 3.451 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Røvej 49  3760 Gudhjem,495.000 kr.,18-02-2000Alm. Salg,197 m² 2.513 kr/m²,7,1918,,Aktuel værdi
Villa VVilla Ndr. Strandvej 79  3770 Allinge,1.096.000 kr.,17-02-2000Alm. Salg,208 m² 5.269 kr/m²,7,1939,,Aktuel værdi
Rækkehus RRækkehus Mortensgade 6  3730 Nexø,373.140 kr.,16-02-2000Alm. Salg,86 m² 4.339 kr/m²,5,1870,,Aktuel værdi
Rækkehus RRækkehus Bedegadevej 42B. tv  3782 Klemensker,50.000 kr.,16-02-2000Alm. Salg,32 m² 1.563 kr/m²,1,1740,,Aktuel værdi
Rækkehus RRækkehus Bedegadevej 42B. th  3782 Klemensker,50.000 kr.,16-02-2000Alm. Salg,83 m² 602 kr/m²,2,1740,,Aktuel værdi
Villa VVilla Risenholmsvej 4  3760 Gudhjem,555.000 kr.,16-02-2000Alm. Salg,198 m² 2.803 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Bedegadevej 42B. tv  3782 Klemensker,50.000 kr.,16-02-2000Alm. Salg,13 m² 3.846 kr/m²,1,1740,,Aktuel værdi
Villa VVilla Bedegadevej 42B. tv  3782 Klemensker,50.000 kr.,16-02-2000Alm. Salg,133 m² 376 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Pluggegårdsvej 8  3700 Rønne,495.000 kr.,15-02-2000Alm. Salg,110 m² 4.500 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Borgmester Nielsens Vej 71  3700 Rønne,960.000 kr.,14-02-2000Alm. Salg,150 m² 6.400 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Rønnevej 43  3730 Nexø,789.000 kr.,14-02-2000Alm. Salg,290 m² 2.721 kr/m²,8,1875,,Aktuel værdi
Rækkehus RRækkehus Søndergade 33  3700 Rønne,342.987 kr.,13-02-2000Alm. Salg,95 m² 3.610 kr/m²,3,1896,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllegade 16, st. th  3700 Rønne",285.000 kr.,13-02-2000Alm. Salg,57 m² 5.000 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Rønnevej 24  3720 Aakirkeby,475.000 kr.,13-02-2000Alm. Salg,125 m² 3.800 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Saltunavej 10  3751 Østermarie,449.132 kr.,13-02-2000Alm. Salg,143 m² 3.141 kr/m²,8,1890,,Aktuel værdi
Villa VVilla Bukkevadsvejen 1  3730 Nexø,3.360.000 kr.,13-02-2000Alm. Salg,252 m² 13.333 kr/m²,9,1800,,Aktuel værdi
Villa VVilla Tassevej 6  3790 Hasle,318.000 kr.,13-02-2000Alm. Salg,84 m² 3.786 kr/m²,4,1845,,Aktuel værdi
Villa VVilla Limensgaden 26  3720 Aakirkeby,344.643 kr.,13-02-2000Fam. Salg,172 m² 2.004 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Kannikestræde 9  3720 Aakirkeby,120.000 kr.,13-02-2000Alm. Salg,115 m² 1.043 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Byledsgade 35  3700 Rønne,234.236 kr.,11-02-2000Alm. Salg,112 m² 2.091 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Lindeskovvej 3  3760 Gudhjem,243.722 kr.,11-02-2000Alm. Salg,88 m² 2.770 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Klingegade 5  3700 Rønne,404.920 kr.,10-02-2000Alm. Salg,66 m² 6.135 kr/m²,2,1858,,Aktuel værdi
Villa VVilla Industrivej 2  3782 Klemensker,646.000 kr.,10-02-2000Alm. Salg,180 m² 3.589 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Vang 66  3790 Hasle,220.000 kr.,09-02-2000Alm. Salg,85 m² 2.588 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Almindingsvej 10  3720 Aakirkeby,358.000 kr.,08-02-2000Alm. Salg,110 m² 3.255 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Drosselvænget 1  3730 Nexø,523.000 kr.,08-02-2000Alm. Salg,142 m² 3.683 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Kirkestræde 26  3700 Rønne,150.000 kr.,07-02-2000Alm. Salg,57 m² 2.632 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Munkegade 4  3730 Nexø,265.000 kr.,07-02-2000Alm. Salg,84 m² 3.155 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Pederskervejen 56  3720 Aakirkeby,231.990 kr.,07-02-2000Alm. Salg,120 m² 1.933 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Bolsterbjergvej 11  3700 Rønne,460.000 kr.,07-02-2000Alm. Salg,118 m² 3.898 kr/m²,4,1948,,Aktuel værdi
Rækkehus RRækkehus Kastanievej 8  3700 Rønne,320.000 kr.,06-02-2000Alm. Salg,73 m² 4.384 kr/m²,3,1930,,Aktuel værdi
Rækkehus RRækkehus Kirkestræde 9  3730 Nexø,626.000 kr.,06-02-2000Alm. Salg,127 m² 4.929 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Dalevejen 5  3730 Nexø,282.700 kr.,06-02-2000Fam. Salg,113 m² 2.502 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Mortingevej 2  3760 Gudhjem,176.000 kr.,06-02-2000Auktion,180 m² 978 kr/m²,8,1883,,Aktuel værdi
