Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kløvervej 10  3500 Værløse,2.100.000 kr.,22-03-2003Alm. Salg,161 m² 13.043 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Pipersvej 18  3520 Farum,1.995.000 kr.,20-03-2003Alm. Salg,143 m² 13.951 kr/m²,5,1960,,Aktuel værdi
Rækkehus RRækkehus Kielshøj 1  3520 Farum,2.125.000 kr.,19-03-2003Andet,136 m² 15.625 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 7A  3520 Farum,2.200.000 kr.,19-03-2003Alm. Salg,159 m² 13.836 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Kærmindevej 10  3500 Værløse,2.200.000 kr.,18-03-2003Alm. Salg,144 m² 15.278 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Bringekrogen 1  3500 Værløse,1.645.000 kr.,17-03-2003Alm. Salg,125 m² 13.160 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Nøddehaven 24  3500 Værløse,2.788.296 kr.,16-03-2003Alm. Salg,143 m² 19.499 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Enighedsvej 10  3500 Værløse,442.000 kr.,15-03-2003Fam. Salg,195 m² 2.267 kr/m²,6,1920,,Aktuel værdi
Rækkehus RRækkehus Højeloft Vænge 114  3500 Værløse,2.195.000 kr.,14-03-2003Alm. Salg,145 m² 15.138 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Ryttergårdsvej 222  3520 Farum,1.885.000 kr.,14-03-2003Alm. Salg,147 m² 12.823 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Åvej 48  3500 Værløse,2.910.000 kr.,13-03-2003Alm. Salg,209 m² 13.923 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Højeloft Vænge 224  3500 Værløse,2.195.000 kr.,12-03-2003Alm. Salg,145 m² 15.138 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Dyssevangen 41D  3520 Farum,710.000 kr.,11-03-2003Andet,128 m² 5.547 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Bregnerød Byvej 7  3520 Farum,1.450.000 kr.,11-03-2003Alm. Salg,93 m² 15.591 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Højeloft Vænge 61  3500 Værløse,1.750.000 kr.,11-03-2003Alm. Salg,135 m² 12.963 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Nøddehaven 9  3500 Værløse,3.007.431 kr.,10-03-2003Alm. Salg,140 m² 21.482 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Birkelien 16  3500 Værløse,1.450.000 kr.,10-03-2003Alm. Salg,156 m² 9.295 kr/m²,6,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 20, 1. 105  3520 Farum",1.070.000 kr.,09-03-2003Alm. Salg,82 m² 13.049 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Suhrs Alle 8  3520 Farum,1.965.000 kr.,09-03-2003Alm. Salg,123 m² 15.976 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Sehesteds Alle 4  3520 Farum,2.700.000 kr.,09-03-2003Alm. Salg,141 m² 19.149 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Hestetangsvej 58  3520 Farum,5.300.000 kr.,09-03-2003Alm. Salg,288 m² 18.403 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Vildrosevej 11  3500 Værløse,3.495.000 kr.,09-03-2003Alm. Salg,252 m² 11.497 kr/m²,9,1970,,Aktuel værdi
Villa VVilla Bavnestedet 49  3500 Værløse,2.295.000 kr.,09-03-2003Alm. Salg,119 m² 19.286 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Birkegården 86  3500 Værløse,2.750.000 kr.,09-03-2003Alm. Salg,158 m² 17.405 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Skovbakken 31  3520 Farum,2.695.000 kr.,07-03-2003Alm. Salg,142 m² 18.979 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Ellegårdspark 57  3520 Farum,1.500.000 kr.,06-03-2003Alm. Salg,107 m² 14.019 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Uglekæret 10  3520 Farum,1.950.000 kr.,06-03-2003Alm. Salg,138 m² 14.130 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 183  3520 Farum,1.500.000 kr.,05-03-2003Alm. Salg,114 m² 13.158 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Syvstjerne Vænge 5  3500 Værløse,1.650.000 kr.,05-03-2003Fam. Salg,99 m² 16.667 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Skovbakken 54  3520 Farum,4.450.000 kr.,05-03-2003Alm. Salg,233 m² 19.099 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Furesøgårdsvej 42  3520 Farum,2.375.000 kr.,04-03-2003Alm. Salg,128 m² 18.555 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Pilehaven 5  3500 Værløse,1.750.000 kr.,03-03-2003Alm. Salg,135 m² 12.963 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Alfred Sørensensvej 2  3520 Farum,2.764.800 kr.,02-03-2003Alm. Salg,150 m² 18.432 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Dybedalsvej 9  3520 Farum,2.150.000 kr.,01-03-2003Alm. Salg,146 m² 14.726 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Birkegården 8  3500 Værløse,2.125.000 kr.,01-03-2003Alm. Salg,133 m² 15.977 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 65, 2. th  3500 Værløse",955.000 kr.,26-02-2003Alm. Salg,63 m² 15.159 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Bringetoften 14  3500 Værløse,1.975.000 kr.,26-02-2003Alm. Salg,153 m² 12.908 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Lindevej 23B  3500 Værløse,772.592 kr.,26-02-2003Alm. Salg,160 m² 4.829 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Gedevasevej 42  3520 Farum,1.900.000 kr.,26-02-2003Alm. Salg,185 m² 10.270 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Hasselhaven 31  3500 Værløse,2.157.771 kr.,25-02-2003Alm. Salg,114 m² 18.928 kr/m²,4,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engstedet 3, st. 42  3500 Værløse",850.000 kr.,24-02-2003Alm. Salg,62 m² 13.710 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 40, 2. th  3520 Farum",1.027.959 kr.,23-02-2003Alm. Salg,75 m² 13.706 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Røsevangen 19  3520 Farum,1.665.000 kr.,21-02-2003Alm. Salg,120 m² 13.875 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Højeloft Vænge 133  3500 Værløse,2.100.000 kr.,18-02-2003Alm. Salg,148 m² 14.189 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Fyrrevænget 21  3520 Farum,2.295.000 kr.,18-02-2003Alm. Salg,145 m² 15.828 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 153  3520 Farum,1.571.000 kr.,16-02-2003Alm. Salg,120 m² 13.092 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Tibberup Alle 12  3500 Værløse,2.485.000 kr.,16-02-2003Alm. Salg,153 m² 16.242 kr/m²,6,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hareskovhvilevej 8, 1. 19  3500 Værløse",673.294 kr.,15-02-2003Alm. Salg,46 m² 14.637 kr/m²,1,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 18, 3. 306  3520 Farum",962.000 kr.,13-02-2003Alm. Salg,68 m² 14.147 kr/m²,2,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 36, 1. mf  3520 Farum",839.000 kr.,12-02-2003Alm. Salg,53 m² 15.830 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engstedet 7, st. 2  3500 Værløse",1.150.000 kr.,11-02-2003Alm. Salg,79 m² 14.557 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Ryttergårdsvej 1E  3520 Farum,1.350.620 kr.,10-02-2003Alm. Salg,93 m² 14.523 kr/m²,3,1984,,Aktuel værdi
Rækkehus RRækkehus Bringebakken 28  3500 Værløse,1.600.000 kr.,06-02-2003Alm. Salg,125 m² 12.800 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Hvilebækvænge 30  3520 Farum,1.950.000 kr.,06-02-2003Alm. Salg,160 m² 12.188 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Elsevej 52  3500 Værløse,2.200.000 kr.,06-02-2003Alm. Salg,131 m² 16.794 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 115  3520 Farum,1.580.000 kr.,05-02-2003Alm. Salg,114 m² 13.860 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 20, st. 1  3520 Farum",1.350.000 kr.,04-02-2003Alm. Salg,83 m² 16.265 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Nørrevænget 5  3500 Værløse,1.320.000 kr.,04-02-2003Alm. Salg,225 m² 5.867 kr/m²,5,2003,,Aktuel værdi
Rækkehus RRækkehus Nøddehaven 19  3500 Værløse,2.189.641 kr.,03-02-2003Alm. Salg,114 m² 19.207 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Skovbovænget 92C  3500 Værløse,1.950.000 kr.,02-02-2003Fam. Salg,115 m² 16.957 kr/m²,5,1960,,Aktuel værdi
Rækkehus RRækkehus Furesøgårdsvej 7  3520 Farum,2.250.000 kr.,01-02-2003Alm. Salg,144 m² 15.625 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Stationsvej 12  3520 Farum,1.175.585 kr.,01-02-2003Alm. Salg,209 m² 5.625 kr/m²,7,1952,,Aktuel værdi
Rækkehus RRækkehus Bringekrogen 56  3500 Værløse,1.535.000 kr.,30-01-2003Alm. Salg,124 m² 12.379 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Bjørnsholmvej 4  3500 Værløse,1.800.000 kr.,29-01-2003Alm. Salg,131 m² 13.740 kr/m²,5,1951,,Aktuel værdi
Rækkehus RRækkehus Thyhyttevej 6  3500 Værløse,1.301.604 kr.,28-01-2003Fam. Salg,98 m² 13.282 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Rytterhaven 12  3520 Farum,1.800.000 kr.,28-01-2003Alm. Salg,126 m² 14.286 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Ravnehusparken 32  3500 Værløse,1.955.000 kr.,27-01-2003Alm. Salg,102 m² 19.167 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Lillevangsvej 23  3520 Farum,2.550.000 kr.,27-01-2003Alm. Salg,216 m² 11.806 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Langkær Vænge 52  3500 Værløse,3.140.000 kr.,27-01-2003Alm. Salg,179 m² 17.542 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Birketoften 16B  3500 Værløse,925.000 kr.,26-01-2003Alm. Salg,222 m² 4.167 kr/m²,9,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, st. 1  3520 Farum",1.800.000 kr.,26-01-2003Alm. Salg,94 m² 19.149 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, st. 2  3520 Farum",1.800.000 kr.,26-01-2003Alm. Salg,93 m² 19.355 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, st. 6  3520 Farum",1.800.000 kr.,26-01-2003Alm. Salg,93 m² 19.355 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, st. 3  3520 Farum",1.700.000 kr.,26-01-2003Alm. Salg,94 m² 18.085 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, st. 4  3520 Farum",1.700.000 kr.,26-01-2003Alm. Salg,91 m² 18.681 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, st. 5  3520 Farum",1.800.000 kr.,26-01-2003Alm. Salg,91 m² 19.780 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 16, 3. 305  3520 Farum",1.095.000 kr.,26-01-2003Alm. Salg,76 m² 14.408 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Højeloft Vænge 36  3500 Værløse,1.900.000 kr.,26-01-2003Alm. Salg,183 m² 10.383 kr/m²,5,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 20, 1. 113  3520 Farum",990.000 kr.,23-01-2003Alm. Salg,82 m² 12.073 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Klosterbakken 26  3500 Værløse,1.100.000 kr.,23-01-2003Fam. Salg,210 m² 5.238 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Sehesteds Alle 6  3520 Farum,2.400.000 kr.,23-01-2003Alm. Salg,159 m² 15.094 kr/m²,7,1920,,Aktuel værdi
Villa VVilla Farum Hovedgade 47  3520 Farum,1.100.000 kr.,23-01-2003Alm. Salg,101 m² 10.891 kr/m²,4,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 37, st. mf  3500 Værløse",1.274.680 kr.,20-01-2003Alm. Salg,79 m² 16.135 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Højgårdsvej 46  3520 Farum,1.300.000 kr.,19-01-2003Alm. Salg,132 m² 9.848 kr/m²,6,1981,,Aktuel værdi
Villa VVilla Skandrups Alle 72  3500 Værløse,2.295.000 kr.,18-01-2003Alm. Salg,154 m² 14.903 kr/m²,6,1963,,Aktuel værdi
Rækkehus RRækkehus Maglehøj 116  3520 Farum,1.848.000 kr.,14-01-2003Alm. Salg,174 m² 10.621 kr/m²,7,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, 1. 10  3520 Farum",1.850.000 kr.,12-01-2003Alm. Salg,91 m² 20.330 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Enebovænge 25  3520 Farum,2.306.845 kr.,12-01-2003Alm. Salg,136 m² 16.962 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kildebakken 12  3500 Værløse,25.600 kr.,12-01-2003Andet,168 m² 152 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Tornekrogen 29  3500 Værløse,2.125.000 kr.,11-01-2003Alm. Salg,122 m² 17.418 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Kastanie Alle 25  3520 Farum,1.981.000 kr.,11-01-2003Alm. Salg,159 m² 12.459 kr/m²,6,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 16, 1. 101  3520 Farum",860.000 kr.,09-01-2003Alm. Salg,61 m² 14.098 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Toftegårdsvej 28  3500 Værløse,2.755.000 kr.,08-01-2003Alm. Salg,154 m² 17.890 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Brudedalen 11  3520 Farum,1.850.000 kr.,07-01-2003Alm. Salg,296 m² 6.250 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Hyrebakken 6  3460 Birkerød,3.875.000 kr.,07-01-2003Alm. Salg,205 m² 18.902 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Hejrebakken 40  3500 Værløse,3.050.000 kr.,07-01-2003Alm. Salg,151 m² 20.199 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Toftegårdsvej 31  3520 Farum,1.895.026 kr.,07-01-2003Alm. Salg,140 m² 13.536 kr/m²,4,1956,,Aktuel værdi
Rækkehus RRækkehus Hasselhaven 40  3500 Værløse,2.506.640 kr.,06-01-2003Alm. Salg,124 m² 20.215 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Søvej 20  3500 Værløse,1.300.000 kr.,06-01-2003Alm. Salg,180 m² 7.222 kr/m²,6,2020,,Aktuel værdi
Villa VVilla Bregnerød Byvej 15B  3520 Farum,2.300.000 kr.,06-01-2003Alm. Salg,193 m² 11.917 kr/m²,7,2003,,Aktuel værdi
Villa VVilla Gedevasevej 24  3520 Farum,1.970.016 kr.,06-01-2003Alm. Salg,108 m² 18.241 kr/m²,3,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engstedet 3, 2. 68  3500 Værløse",1.150.000 kr.,05-01-2003Alm. Salg,81 m² 14.198 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Hestehaven 17  3520 Farum,644.440 kr.,03-01-2003Fam. Salg,190 m² 3.392 kr/m²,6,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 16, 3. 302  3520 Farum",1.064.058 kr.,02-01-2003Alm. Salg,77 m² 13.819 kr/m²,3,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 23, 2. tv  3500 Værløse",1.195.000 kr.,01-01-2003Alm. Salg,79 m² 15.127 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Nørreskovvang 80  3500 Værløse,1.800.000 kr.,01-01-2003Alm. Salg,244 m² 7.377 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Syrenvænget 12  3520 Farum,2.950.000 kr.,01-01-2003Alm. Salg,272 m² 10.846 kr/m²,7,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 34, 3. th  3520 Farum",1.133.279 kr.,28-12-2002Alm. Salg,75 m² 15.110 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Evavej 3  3500 Værløse,2.050.000 kr.,28-12-2002Alm. Salg,100 m² 20.500 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Skovbovænget 40  3500 Værløse,2.595.000 kr.,28-12-2002Alm. Salg,177 m² 14.661 kr/m²,7,1959,,Aktuel værdi
Villa VVilla Rolighedsvej 8C  3500 Værløse,3.375.000 kr.,23-12-2002Alm. Salg,160 m² 21.094 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Åkandevej 15  3500 Værløse,1.075.000 kr.,22-12-2002Andet,180 m² 5.972 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Gedebakken 10  3520 Farum,2.400.000 kr.,21-12-2002Alm. Salg,181 m² 13.260 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Klintedalen 24  3520 Farum,2.872.200 kr.,21-12-2002Alm. Salg,206 m² 13.943 kr/m²,6,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hareskovhvilevej 8, st. 8  3500 Værløse",660.034 kr.,19-12-2002Alm. Salg,46 m² 14.349 kr/m²,1,1959,,Aktuel værdi
Villa VVilla Kjeldgårdsvej 6  3500 Værløse,3.355.500 kr.,19-12-2002Alm. Salg,185 m² 18.138 kr/m²,8,1931,,Aktuel værdi
Villa VVilla Højeloft Vænge 69  3500 Værløse,2.200.000 kr.,17-12-2002Alm. Salg,140 m² 15.714 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Kjærbovænge 14  3520 Farum,2.200.000 kr.,17-12-2002Alm. Salg,136 m² 16.176 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Horsebakken 19  3520 Farum,1.232.500 kr.,16-12-2002Fam. Salg,133 m² 9.267 kr/m²,5,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 20, 2. 202  3520 Farum",1.000.000 kr.,14-12-2002Alm. Salg,82 m² 12.195 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Kassemosevej 36B  3520 Farum,2.350.000 kr.,11-12-2002Alm. Salg,153 m² 15.359 kr/m²,6,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engstedet 3, 2. 66  3500 Værløse",850.000 kr.,10-12-2002Alm. Salg,62 m² 13.710 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Farum Hovedgade 80C, 1. th  3520 Farum",1.450.000 kr.,09-12-2002Alm. Salg,96 m² 15.104 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Hasselhaven 36  3500 Værløse,2.351.550 kr.,07-12-2002Alm. Salg,112 m² 20.996 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Weirsøevej 11  3500 Værløse,2.215.000 kr.,07-12-2002Alm. Salg,184 m² 12.038 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Gammel Hareskovvej 275  3500 Værløse,2.150.000 kr.,04-12-2002Alm. Salg,116 m² 18.534 kr/m²,6,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 42, st. th  3520 Farum",1.075.000 kr.,01-12-2002Alm. Salg,75 m² 14.333 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Birkevænget 24  3520 Farum,2.675.000 kr.,01-12-2002Alm. Salg,189 m² 14.153 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Gartnerkrogen 65  3500 Værløse,2.600.000 kr.,01-12-2002Alm. Salg,171 m² 15.205 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Røsevangen 18  3520 Farum,1.147.000 kr.,25-11-2002Fam. Salg,120 m² 9.558 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Højbovænge 20  3500 Værløse,1.625.000 kr.,24-11-2002Fam. Salg,108 m² 15.046 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 65, 2. th  3500 Værløse",700.000 kr.,24-11-2002Fam. Salg,63 m² 11.111 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Klintedalen 35  3520 Farum,2.850.000 kr.,24-11-2002Alm. Salg,190 m² 15.000 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Klostergårdsvej 8  3500 Værløse,2.248.418 kr.,24-11-2002Alm. Salg,170 m² 13.226 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Søvej 23  3500 Værløse,1.850.000 kr.,24-11-2002Alm. Salg,164 m² 11.280 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Gammel Hareskovvej 313  3500 Værløse,1.975.000 kr.,24-11-2002Alm. Salg,103 m² 19.175 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Elmevej 2  3500 Værløse,1.725.000 kr.,24-11-2002Alm. Salg,135 m² 12.778 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Gartnerkrogen 63  3500 Værløse,1.800.000 kr.,24-11-2002Fam. Salg,186 m² 9.677 kr/m²,6,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bymidten 1, 1. d  3500 Værløse",750.000 kr.,23-11-2002Alm. Salg,62 m² 12.097 kr/m²,1,1965,,Aktuel værdi
Villa VVilla Løvbakken 1  3520 Farum,3.125.000 kr.,21-11-2002Alm. Salg,160 m² 19.531 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Anyvej 8  3500 Værløse,1.753.811 kr.,20-11-2002Fam. Salg,227 m² 7.726 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Gammel Hareskovvej 287  3500 Værløse,1.250.000 kr.,20-11-2002Alm. Salg,92 m² 13.587 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Krogvad 6  3520 Farum,1.340.612 kr.,17-11-2002Alm. Salg,64 m² 20.947 kr/m²,2,1985,,Aktuel værdi
Villa VVilla Tibberup Alle 3  3500 Værløse,2.895.000 kr.,17-11-2002Alm. Salg,158 m² 18.323 kr/m²,6,1961,,Aktuel værdi
Rækkehus RRækkehus Thorsmosen 3B  3500 Værløse,2.330.000 kr.,16-11-2002Alm. Salg,145 m² 16.069 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Ellegårdspark 87  3520 Farum,1.650.000 kr.,13-11-2002Alm. Salg,144 m² 11.458 kr/m²,6,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 26, st. mf  3520 Farum",850.000 kr.,11-11-2002Alm. Salg,53 m² 16.038 kr/m²,2,1963,,Aktuel værdi
Rækkehus RRækkehus Nøddehaven 11  3500 Værløse,2.612.800 kr.,10-11-2002Alm. Salg,128 m² 20.413 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Jomfrubakken 21  3500 Værløse,2.235.000 kr.,09-11-2002Alm. Salg,197 m² 11.345 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brovænget 15, st  3500 Værløse",689.881 kr.,05-11-2002Andet,152 m² 4.539 kr/m²,7,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brovænget 15, 1  3500 Værløse",689.881 kr.,05-11-2002Andet,94 m² 7.339 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Tibberup Alle 56  3500 Værløse,1.850.000 kr.,01-11-2002Alm. Salg,135 m² 13.704 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Nøddehaven 40  3500 Værløse,2.335.530 kr.,31-10-2002Alm. Salg,125 m² 18.684 kr/m²,4,2003,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 63  3520 Farum,1.701.343 kr.,30-10-2002Alm. Salg,128 m² 13.292 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 42, 3. mf  3520 Farum",833.793 kr.,30-10-2002Alm. Salg,53 m² 15.732 kr/m²,2,1963,,Aktuel værdi
Villa VVilla Langkær Vænge 10  3500 Værløse,2.500.000 kr.,30-10-2002Alm. Salg,188 m² 13.298 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 85  3520 Farum,1.748.241 kr.,28-10-2002Alm. Salg,114 m² 15.335 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 25  3520 Farum,1.500.000 kr.,27-10-2002Alm. Salg,114 m² 13.158 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Fredensvej 1  3500 Værløse,2.145.000 kr.,27-10-2002Alm. Salg,144 m² 14.896 kr/m²,3,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 37, 2. th  3500 Værløse",825.000 kr.,26-10-2002Alm. Salg,51 m² 16.176 kr/m²,2,1968,,Aktuel værdi
Rækkehus RRækkehus Søhaven 3  3500 Værløse,2.345.000 kr.,24-10-2002Alm. Salg,118 m² 19.873 kr/m²,3,1997,,Aktuel værdi
Rækkehus RRækkehus Maglehøj 68  3520 Farum,1.950.000 kr.,21-10-2002Alm. Salg,132 m² 14.773 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Tårnhøjgård 40  3500 Værløse,1.995.000 kr.,21-10-2002Alm. Salg,132 m² 15.114 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Stenten 15  3500 Værløse,1.487.500 kr.,20-10-2002Alm. Salg,103 m² 14.442 kr/m²,4,1955,,Aktuel værdi
Rækkehus RRækkehus Ryttervænget 39A  3520 Farum,1.590.000 kr.,16-10-2002Alm. Salg,137 m² 11.606 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Kastanie Alle 46  3520 Farum,2.581.454 kr.,15-10-2002Alm. Salg,150 m² 17.210 kr/m²,4,1968,,Aktuel værdi
