Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hederavej 26  2605 Brøndby,300.000 kr.,02-08-1994Alm. Salg,136 m² 2.206 kr/m²,4,1996,,Aktuel værdi
Rækkehus RRækkehus Rytterdammen 8  2605 Brøndby,652.751 kr.,31-07-1994Alm. Salg,93 m² 7.019 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Sædemarksvej 16  2605 Brøndby,915.000 kr.,31-07-1994Alm. Salg,135 m² 6.778 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Folemarksvej 74  2605 Brøndby,512.000 kr.,30-07-1994Fam. Salg,153 m² 3.346 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Poppel Allé 6  2660 Brøndby Strand,555.000 kr.,30-07-1994Alm. Salg,108 m² 5.139 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Lindevang 12  2660 Brøndby Strand,842.190 kr.,27-07-1994Alm. Salg,250 m² 3.369 kr/m²,8,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 54, 2. th  2605 Brøndby",351.737 kr.,26-07-1994Alm. Salg,79 m² 4.452 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Vesttoftevej 25  2605 Brøndby,535.000 kr.,26-07-1994Alm. Salg,93 m² 5.753 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Tavlebakkevej 14  2605 Brøndby,521.977 kr.,24-07-1994Fam. Salg,143 m² 3.650 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Skibsbyggervej 17  2660 Brøndby Strand,1.283.330 kr.,22-07-1994Alm. Salg,162 m² 7.922 kr/m²,6,1970,,Aktuel værdi
Rækkehus RRækkehus Holstedparken 11  2660 Brøndby Strand,405.600 kr.,20-07-1994Fam. Salg,119 m² 3.408 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 81  2605 Brøndby,915.000 kr.,20-07-1994Alm. Salg,130 m² 7.038 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Styrmandsvej 20  2660 Brøndby Strand,1.195.550 kr.,20-07-1994Alm. Salg,193 m² 6.195 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Oliversvej 15  2605 Brøndby,527.000 kr.,19-07-1994Fam. Salg,74 m² 7.122 kr/m²,4,1954,,Aktuel værdi
Rækkehus RRækkehus Skyttedammen 15  2605 Brøndby,680.000 kr.,18-07-1994Alm. Salg,74 m² 9.189 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Syrenstien 5  2660 Brøndby Strand,790.000 kr.,18-07-1994Alm. Salg,116 m² 6.810 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Brøndbyvestervej 127  2605 Brøndby,872.116 kr.,18-07-1994Alm. Salg,170 m² 5.130 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Græstoftevej 3  2605 Brøndby,8.601 kr.,18-07-1994Fam. Salg,99 m² 87 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Byvænget 1A  2605 Brøndby,913.000 kr.,17-07-1994Alm. Salg,195 m² 4.682 kr/m²,7,1939,,Aktuel værdi
Rækkehus RRækkehus Dyringparken 180  2660 Brøndby Strand,775.140 kr.,14-07-1994Alm. Salg,119 m² 6.514 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Hermosavej 35  2605 Brøndby,841.200 kr.,13-07-1994Alm. Salg,133 m² 6.325 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Jægerdammen 6  2605 Brøndby,989.912 kr.,13-07-1994Alm. Salg,140 m² 7.071 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 36, 2. th  2605 Brøndby",384.021 kr.,04-07-1994Alm. Salg,79 m² 4.861 kr/m²,3,1971,,Aktuel værdi
Rækkehus RRækkehus Rytterdammen 33  2605 Brøndby,822.000 kr.,01-07-1994Alm. Salg,93 m² 8.839 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Folemarksvej 36  2605 Brøndby,234.422 kr.,01-07-1994Andet,122 m² 1.921 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Ragnesminde Allé 6  2605 Brøndby,795.000 kr.,30-06-1994Alm. Salg,123 m² 6.463 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Kirkebjerg Allé 185  2605 Brøndby,1.220.000 kr.,28-06-1994Alm. Salg,131 m² 9.313 kr/m²,6,1960,,Aktuel værdi
Rækkehus RRækkehus Skolevang 2  2660 Brøndby Strand,1.050.000 kr.,27-06-1994Alm. Salg,170 m² 6.176 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Ved Lindelund 20  2605 Brøndby,1.191.600 kr.,27-06-1994Alm. Salg,188 m² 6.338 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Ragnesminde Allé 28  2605 Brøndby,786.000 kr.,27-06-1994Alm. Salg,96 m² 8.188 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Banemarksvej 15  2605 Brøndby,756.820 kr.,27-06-1994Alm. Salg,135 m² 5.606 kr/m²,4,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 60C, 2. 1  2605 Brøndby",430.188 kr.,26-06-1994Alm. Salg,85 m² 5.061 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Banemarksvej 37  2605 Brøndby,654.000 kr.,26-06-1994Alm. Salg,84 m² 7.786 kr/m²,4,1957,,Aktuel værdi
Rækkehus RRækkehus Hyrdedammen 12  2605 Brøndby,825.000 kr.,25-06-1994Alm. Salg,93 m² 8.871 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Silervej 7  2660 Brøndby Strand,1.118.400 kr.,25-06-1994Alm. Salg,130 m² 8.603 kr/m²,5,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 62B, 1. 4  2605 Brøndby",448.000 kr.,23-06-1994Alm. Salg,82 m² 5.463 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 40, st. th  2605 Brøndby",395.000 kr.,23-06-1994Alm. Salg,79 m² 5.000 kr/m²,3,1971,,Aktuel værdi
Rækkehus RRækkehus Hermosavej 22  2605 Brøndby,649.177 kr.,22-06-1994Alm. Salg,133 m² 4.881 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Jægerdammen 7  2605 Brøndby,945.210 kr.,22-06-1994Alm. Salg,129 m² 7.327 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Dyringparken 242  2660 Brøndby Strand,695.210 kr.,21-06-1994Alm. Salg,141 m² 4.931 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Bådsmandsvej 36  2660 Brøndby Strand,1.124.309 kr.,21-06-1994Alm. Salg,139 m² 8.089 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Byvænget 1B  2605 Brøndby,900.000 kr.,21-06-1994Alm. Salg,111 m² 8.108 kr/m²,3,1956,,Aktuel værdi
Rækkehus RRækkehus Tingstedparken 92  2660 Brøndby Strand,549.387 kr.,16-06-1994Fam. Salg,119 m² 4.617 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 60C, st. 1  2605 Brøndby",431.959 kr.,15-06-1994Alm. Salg,85 m² 5.082 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Græstoftevej 4  2605 Brøndby,590.296 kr.,14-06-1994Alm. Salg,160 m² 3.689 kr/m²,5,2021,,Aktuel værdi
Rækkehus RRækkehus Tingstedparken 6  2660 Brøndby Strand,827.761 kr.,11-06-1994Alm. Salg,121 m² 6.841 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Markvej 5  2660 Brøndby Strand,259.803 kr.,10-06-1994Andet,98 m² 2.651 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Parkdammen 33  2605 Brøndby,930.000 kr.,04-06-1994Alm. Salg,121 m² 7.686 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Brøndbyvester Strandvej 22A  2660 Brøndby Strand,701.000 kr.,02-06-1994Alm. Salg,117 m² 5.991 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Tingstedparken 10  2660 Brøndby Strand,756.378 kr.,30-05-1994Alm. Salg,121 m² 6.251 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Bådsmandsvej 36  2660 Brøndby Strand,720.000 kr.,30-05-1994Fam. Salg,139 m² 5.180 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Skovhøjen 9  2605 Brøndby,717.000 kr.,29-05-1994Alm. Salg,113 m² 6.345 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Grønnesti 4  2660 Brøndby Strand,825.000 kr.,28-05-1994Alm. Salg,180 m² 4.583 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Strandskolevej 254  2660 Brøndby Strand,672.785 kr.,27-05-1994Alm. Salg,96 m² 7.008 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Espedammen 58  2605 Brøndby,325.819 kr.,25-05-1994Alm. Salg,107 m² 3.045 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Vestager 17  2605 Brøndby,693.991 kr.,17-05-1994Alm. Salg,83 m² 8.361 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Vestager 9  2605 Brøndby,817.002 kr.,14-05-1994Alm. Salg,224 m² 3.647 kr/m²,6,1953,,Aktuel værdi
Rækkehus RRækkehus Tingmandslodden 13  2605 Brøndby,642.828 kr.,12-05-1994Alm. Salg,100 m² 6.428 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Maglegårdsvej 14  2660 Brøndby Strand,1.373.000 kr.,12-05-1994Alm. Salg,231 m² 5.944 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Fyrmestervej 9  2660 Brøndby Strand,803.970 kr.,12-05-1994Alm. Salg,109 m² 7.376 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Frøtoftevej 5  2605 Brøndby,714.000 kr.,11-05-1994Alm. Salg,197 m² 3.624 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Hørmarksvej 7  2605 Brøndby,770.000 kr.,10-05-1994Alm. Salg,119 m² 6.471 kr/m²,5,1959,,Aktuel værdi
Rækkehus RRækkehus Hyrdedammen 7  2605 Brøndby,740.000 kr.,08-05-1994Alm. Salg,74 m² 10.000 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 21  2605 Brøndby,827.673 kr.,07-05-1994Alm. Salg,130 m² 6.367 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Gammel Køge Landevej 721C  2660 Brøndby Strand,630.000 kr.,07-05-1994Alm. Salg,169 m² 3.728 kr/m²,5,1995,,Aktuel værdi
Rækkehus RRækkehus Højstens Boulevard 12  2605 Brøndby,254.727 kr.,03-05-1994Andet,122 m² 2.088 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Kirkebakken 46  2605 Brøndby,715.000 kr.,03-05-1994Alm. Salg,102 m² 7.010 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Kirkebjerg Allé 122  2605 Brøndby,917.521 kr.,02-05-1994Alm. Salg,132 m² 6.951 kr/m²,3,1956,,Aktuel værdi
Rækkehus RRækkehus Åparken 56  2605 Brøndby,697.240 kr.,01-05-1994Alm. Salg,102 m² 6.836 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Sejlmagervej 25  2660 Brøndby Strand,875.000 kr.,25-04-1994Alm. Salg,143 m² 6.119 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Strandfogedvej 23  2660 Brøndby Strand,460.000 kr.,24-04-1994Alm. Salg,217 m² 2.120 kr/m²,7,1957,,Aktuel værdi
Villa VVilla Skovbuen 55  2605 Brøndby,1.375.000 kr.,23-04-1994Alm. Salg,145 m² 9.483 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Åparken 68  2605 Brøndby,611.243 kr.,22-04-1994Alm. Salg,96 m² 6.367 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Hørmarksvej 3  2605 Brøndby,465.000 kr.,21-04-1994Alm. Salg,100 m² 4.650 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Lundedammen 46  2605 Brøndby,1.325.000 kr.,19-04-1994Alm. Salg,234 m² 5.662 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Hørmarksvej 5  2605 Brøndby,712.000 kr.,17-04-1994Alm. Salg,105 m² 6.781 kr/m²,3,1959,,Aktuel værdi
Rækkehus RRækkehus Horsedammen 32  2605 Brøndby,833.307 kr.,16-04-1994Alm. Salg,102 m² 8.170 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Strandskolevej 218  2660 Brøndby Strand,613.217 kr.,10-04-1994Alm. Salg,98 m² 6.257 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Espedammen 5  2605 Brøndby,1.160.000 kr.,09-04-1994Alm. Salg,170 m² 6.824 kr/m²,6,1976,,Aktuel værdi
Rækkehus RRækkehus Dyringparken 128  2660 Brøndby Strand,747.200 kr.,05-04-1994Alm. Salg,121 m² 6.175 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Dyringparken 144  2660 Brøndby Strand,347.327 kr.,04-04-1994Andet,119 m² 2.919 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Åparken 112  2605 Brøndby,630.000 kr.,04-04-1994Alm. Salg,78 m² 8.077 kr/m²,3,1958,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 91  2605 Brøndby,446.853 kr.,03-04-1994Alm. Salg,130 m² 3.437 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Park Allé 64  2605 Brøndby,818.560 kr.,03-04-1994Alm. Salg,129 m² 6.345 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Bygaden 61  2605 Brøndby,940.000 kr.,01-04-1994Alm. Salg,148 m² 6.351 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Bygaden 65  2605 Brøndby,940.000 kr.,01-04-1994Alm. Salg,109 m² 8.624 kr/m²,4,1910,,Aktuel værdi
Rækkehus RRækkehus Skyttedammen 15  2605 Brøndby,565.000 kr.,31-03-1994Alm. Salg,74 m² 7.635 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Baunedammen 42  2605 Brøndby,480.000 kr.,27-03-1994Alm. Salg,167 m² 2.874 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Maglegårdsvej 3  2660 Brøndby Strand,680.000 kr.,24-03-1994Alm. Salg,120 m² 5.667 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Lerager 14  2605 Brøndby,739.333 kr.,23-03-1994Alm. Salg,115 m² 6.429 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Højstensbakken 9  2605 Brøndby,1.154.150 kr.,22-03-1994Alm. Salg,117 m² 9.865 kr/m²,7,1966,,Aktuel værdi
Rækkehus RRækkehus Bystedparken 24  2660 Brøndby Strand,872.302 kr.,20-03-1994Alm. Salg,138 m² 6.321 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Skovbuen 53  2605 Brøndby,1.244.405 kr.,19-03-1994Alm. Salg,145 m² 8.582 kr/m²,7,1968,,Aktuel værdi
Rækkehus RRækkehus Holstedparken 25  2660 Brøndby Strand,793.018 kr.,16-03-1994Alm. Salg,119 m² 6.664 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Folemarksvej 71  2605 Brøndby,720.000 kr.,14-03-1994Alm. Salg,159 m² 4.528 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Åskellet 11  2605 Brøndby,725.000 kr.,12-03-1994Alm. Salg,98 m² 7.398 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Gammel Køge Landevej 691  2660 Brøndby Strand,402.000 kr.,09-03-1994Auktion,229 m² 1.755 kr/m²,6,1954,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 51  2605 Brøndby,975.000 kr.,07-03-1994Alm. Salg,130 m² 7.500 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Egevang 3  2660 Brøndby Strand,965.000 kr.,07-03-1994Alm. Salg,181 m² 5.331 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Åparken 18  2605 Brøndby,761.060 kr.,06-03-1994Alm. Salg,121 m² 6.290 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Stolpevej 17  2605 Brøndby,410.000 kr.,06-03-1994Andet,110 m² 3.727 kr/m²,5,1951,,Aktuel værdi
Villa VVilla Plovmarksvej 20  2605 Brøndby,775.000 kr.,06-03-1994Alm. Salg,164 m² 4.726 kr/m²,8,1962,,Aktuel værdi
Villa VVilla Maglegårdsvej 7  2660 Brøndby Strand,571.350 kr.,05-03-1994Alm. Salg,130 m² 4.395 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Brøndbyvestervej 159  2605 Brøndby,1.045.000 kr.,04-03-1994Alm. Salg,228 m² 4.214 kr/m²,7,1961,,Aktuel værdi
Villa VVilla Sandbjerggårdsvej 47  2605 Brøndby,999.600 kr.,28-02-1994Alm. Salg,143 m² 6.990 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Strandporten 1B  2660 Brøndby Strand,325.000 kr.,26-02-1994Alm. Salg,203 m² 1.601 kr/m²,8,1997,,Aktuel værdi
Villa VVilla Kløverhøj 11  2605 Brøndby,1.048.200 kr.,24-02-1994Alm. Salg,163 m² 6.431 kr/m²,8,1984,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 219  2605 Brøndby,844.565 kr.,23-02-1994Alm. Salg,112 m² 7.541 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hørmarksvej 15  2605 Brøndby,914.245 kr.,23-02-1994Alm. Salg,128 m² 7.143 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 167  2605 Brøndby,770.980 kr.,22-02-1994Alm. Salg,130 m² 5.931 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Holstedparken 41  2660 Brøndby Strand,696.400 kr.,21-02-1994Alm. Salg,119 m² 5.852 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Brøndbyøstervej 112  2605 Brøndby,775.000 kr.,21-02-1994Alm. Salg,128 m² 4.559 kr/m²,6,1865,,Aktuel værdi
Rækkehus RRækkehus Hyrdedammen 12  2605 Brøndby,670.000 kr.,20-02-1994Alm. Salg,93 m² 7.204 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Tværtoftevej 8  2605 Brøndby,375.000 kr.,18-02-1994Fam. Salg,122 m² 3.074 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Riggervej 3  2660 Brøndby Strand,650.000 kr.,14-02-1994Alm. Salg,139 m² 4.676 kr/m²,5,1957,,Aktuel værdi
Rækkehus RRækkehus Rytterdammen 18  2605 Brøndby,670.000 kr.,12-02-1994Alm. Salg,93 m² 7.204 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Rytterdammen 34  2605 Brøndby,670.000 kr.,12-02-1994Alm. Salg,91 m² 7.363 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Lindestien 34  2605 Brøndby,871.164 kr.,12-02-1994Alm. Salg,180 m² 4.840 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Kirkebjerg Allé 60A  2605 Brøndby,940.000 kr.,11-02-1994Alm. Salg,169 m² 5.562 kr/m²,6,1917,,Aktuel værdi
Rækkehus RRækkehus Skyttedammen 27  2605 Brøndby,818.915 kr.,10-02-1994Alm. Salg,93 m² 8.806 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Vestager 15  2605 Brøndby,282.500 kr.,10-02-1994Fam. Salg,105 m² 2.690 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 197  2605 Brøndby,906.400 kr.,07-02-1994Alm. Salg,109 m² 8.316 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Brøndbyøstervej 78  2605 Brøndby,4.000.000 kr.,07-02-1994Alm. Salg,87 m² 34.483 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Brøndbyøstervej 131  2605 Brøndby,495.000 kr.,06-02-1994Alm. Salg,137 m² 3.613 kr/m²,6,1909,,Aktuel værdi
Villa VVilla Bygmarksvej 17  2605 Brøndby,735.688 kr.,06-02-1994Alm. Salg,145 m² 5.074 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Højstensbakken 3  2605 Brøndby,1.300.060 kr.,03-02-1994Alm. Salg,142 m² 9.155 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Horsedammen 2  2605 Brøndby,773.406 kr.,02-02-1994Alm. Salg,102 m² 7.582 kr/m²,3,1980,,Aktuel værdi
Rækkehus RRækkehus Rytterdammen 28  2605 Brøndby,377.625 kr.,31-01-1994Alm. Salg,93 m² 4.060 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 225  2605 Brøndby,796.940 kr.,31-01-1994Alm. Salg,109 m² 7.311 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Oliversvej 4B  2605 Brøndby,595.000 kr.,31-01-1994Fam. Salg,112 m² 5.313 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Hedegrænsen 32  2605 Brøndby,837.000 kr.,31-01-1994Alm. Salg,91 m² 9.198 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Hørmarksvej 12  2605 Brøndby,335.750 kr.,30-01-1994Fam. Salg,175 m² 1.919 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Banemarksvej 17  2605 Brøndby,254.000 kr.,30-01-1994Alm. Salg,197 m² 1.289 kr/m²,7,2021,,Aktuel værdi
Rækkehus RRækkehus Horsedammen 8  2605 Brøndby,884.816 kr.,29-01-1994Alm. Salg,100 m² 8.848 kr/m²,3,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 54, st. tv  2605 Brøndby",205.767 kr.,27-01-1994Fam. Salg,79 m² 2.605 kr/m²,3,1971,,Aktuel værdi
Rækkehus RRækkehus Holstedparken 85  2660 Brøndby Strand,775.000 kr.,25-01-1994Alm. Salg,119 m² 6.513 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Skibsbyggervej 1  2660 Brøndby Strand,952.000 kr.,25-01-1994Alm. Salg,110 m² 8.655 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Lerager 9  2605 Brøndby,689.000 kr.,23-01-1994Alm. Salg,83 m² 8.301 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Kirkebjerg Allé 128  2605 Brøndby,566.000 kr.,22-01-1994Alm. Salg,79 m² 7.165 kr/m²,2,1957,,Aktuel værdi
Rækkehus RRækkehus Holstedparken 34  2660 Brøndby Strand,800.000 kr.,20-01-1994Alm. Salg,119 m² 6.723 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Lærkehøj 23  2605 Brøndby,745.000 kr.,20-01-1994Alm. Salg,133 m² 5.602 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Sandbjerggårdsvej 10  2605 Brøndby,658.000 kr.,20-01-1994Alm. Salg,143 m² 4.601 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Espedammen 7  2605 Brøndby,1.000.000 kr.,20-01-1994Alm. Salg,174 m² 5.747 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Sydtoftevej 9  2605 Brøndby,250.000 kr.,19-01-1994Fam. Salg,157 m² 1.592 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Gammel Køge Landevej 699C  2660 Brøndby Strand,936.200 kr.,16-01-1994Alm. Salg,137 m² 6.834 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Ved Lindelund 176  2605 Brøndby,341.414 kr.,14-01-1994Alm. Salg,121 m² 2.822 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Sandbjerggårdsvej 57  2605 Brøndby,927.585 kr.,13-01-1994Alm. Salg,143 m² 6.487 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Banemarksvej 21  2605 Brøndby,386.959 kr.,12-01-1994Alm. Salg,145 m² 2.669 kr/m²,5,1956,,Aktuel værdi
Rækkehus RRækkehus Skyttedammen 14  2605 Brøndby,685.000 kr.,09-01-1994Alm. Salg,74 m² 9.257 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Hedegrænsen 58  2605 Brøndby,1.100.000 kr.,06-01-1994Alm. Salg,172 m² 6.395 kr/m²,5,1927,,Aktuel værdi
Rækkehus RRækkehus Hyldeager 17  2605 Brøndby,766.849 kr.,04-01-1994Alm. Salg,115 m² 6.668 kr/m²,4,1950,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Brøndbyvestervej 64B  2605 Brøndby,258.000 kr.,29-12-1993Andet,115 m² 2.243 kr/m²,3,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 68B, 2. 3  2605 Brøndby",278.000 kr.,27-12-1993Alm. Salg,46 m² 6.043 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Gammel Køge Landevej 701  2660 Brøndby Strand,723.000 kr.,21-12-1993Andet,139 m² 5.201 kr/m²,5,1917,,Aktuel værdi
Rækkehus RRækkehus Bryggerdammen 21  2605 Brøndby,603.116 kr.,20-12-1993Fam. Salg,140 m² 4.308 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Strandskolevej 238  2660 Brøndby Strand,500.000 kr.,19-12-1993Alm. Salg,120 m² 4.167 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Hyrdedammen 33  2605 Brøndby,742.100 kr.,16-12-1993Alm. Salg,74 m² 10.028 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Kirkebjerg Allé 143  2605 Brøndby,885.000 kr.,13-12-1993Alm. Salg,161 m² 5.497 kr/m²,7,1963,,Aktuel værdi
Rækkehus RRækkehus Rytterdammen 47  2605 Brøndby,825.000 kr.,10-12-1993Alm. Salg,93 m² 8.871 kr/m²,4,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 68B, 1. 1  2605 Brøndby",453.607 kr.,09-12-1993Alm. Salg,82 m² 5.532 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkebjerg Parkvej 10A, 3. tv  2605 Brøndby",2.275.000 kr.,08-12-1993Alm. Salg,86 m² 26.453 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkebjerg Parkvej 10C, 2. th  2605 Brøndby",2.275.000 kr.,08-12-1993Alm. Salg,74 m² 30.743 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkebjerg Parkvej 10B, st. mf  2605 Brøndby",2.275.000 kr.,08-12-1993Alm. Salg,73 m² 31.164 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkebjerg Parkvej 10A, 4. th  2605 Brøndby",2.275.000 kr.,08-12-1993Alm. Salg,83 m² 27.410 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkebjerg Parkvej 10A, 2. tv  2605 Brøndby",2.275.000 kr.,08-12-1993Alm. Salg,86 m² 26.453 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkebjerg Parkvej 10C, 2. tv  2605 Brøndby",2.275.000 kr.,08-12-1993Alm. Salg,73 m² 31.164 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkebjerg Parkvej 10B, 3. tv  2605 Brøndby",2.275.000 kr.,08-12-1993Alm. Salg,78 m² 29.167 kr/m²,3,0,,Aktuel værdi
