Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kammergavevej 23  4190 Munke Bjergby,475.000 kr.,01-06-2001Alm. Salg,191 m² 2.487 kr/m²,6,1980,,Aktuel værdi
Rækkehus RRækkehus Frihedsvej 13  4180 Sorø,500.000 kr.,31-05-2001Alm. Salg,60 m² 8.333 kr/m²,2,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sorøparken 5, st. tv  4180 Sorø",379.000 kr.,31-05-2001Alm. Salg,47 m² 8.064 kr/m²,1,1966,,Aktuel værdi
Villa VVilla Parallelvej 7  4291 Ruds Vedby,1.442.665 kr.,31-05-2001Alm. Salg,173 m² 4.268 kr/m²,8,1973,,Aktuel værdi
Villa VVilla Skælskørvej 52  4180 Sorø,941.800 kr.,31-05-2001Alm. Salg,155 m² 6.076 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Rosenvej 3  4180 Sorø,1.955.000 kr.,31-05-2001Alm. Salg,259 m² 7.109 kr/m²,10,1927,,Aktuel værdi
Villa VVilla Præstelyngen 3  4296 Nyrup,1.467.000 kr.,31-05-2001Alm. Salg,201 m² 7.299 kr/m²,5,1892,,Aktuel værdi
Villa VVilla Kirkebakkevej 17  4190 Munke Bjergby,827.460 kr.,30-05-2001Alm. Salg,171 m² 4.839 kr/m²,7,1898,,Aktuel værdi
Villa VVilla Niels Klims Vej 12  4293 Dianalund,1.124.640 kr.,30-05-2001Alm. Salg,153 m² 7.351 kr/m²,5,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkevænget 2, 2. th  4180 Sorø",824.890 kr.,29-05-2001Alm. Salg,84 m² 9.820 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Rødtjørnevej 2  4295 Stenlille,1.210.000 kr.,29-05-2001Alm. Salg,129 m² 9.380 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Skolebakken 9  4190 Munke Bjergby,894.000 kr.,29-05-2001Alm. Salg,156 m² 5.731 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Kalundborgvej 51  4291 Ruds Vedby,200.000 kr.,29-05-2001Alm. Salg,140 m² 1.429 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Sorøvej 78  4295 Stenlille,630.000 kr.,29-05-2001Alm. Salg,133 m² 4.737 kr/m²,4,1872,,Aktuel værdi
Villa VVilla Lårupvej 35  4293 Dianalund,557.000 kr.,29-05-2001Alm. Salg,84 m² 6.631 kr/m²,2,1971,,Aktuel værdi
Villa VVilla Kløvervænget 22  4173 Fjenneslev,995.000 kr.,29-05-2001Alm. Salg,139 m² 7.158 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Drosselvej 2  4293 Dianalund,1.083.000 kr.,28-05-2001Alm. Salg,156 m² 6.942 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Hyldevej 28  4180 Sorø,1.735.000 kr.,28-05-2001Alm. Salg,152 m² 11.414 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Østervej 6  4190 Munke Bjergby,611.000 kr.,28-05-2001Alm. Salg,93 m² 6.570 kr/m²,3,1936,,Aktuel værdi
Rækkehus RRækkehus Enghaven 11  4180 Sorø,995.000 kr.,27-05-2001Alm. Salg,84 m² 11.845 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Drosselvej 1  4180 Sorø,1.450.356 kr.,27-05-2001Alm. Salg,111 m² 13.066 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Vestervej 1  4180 Sorø,1.490.000 kr.,27-05-2001Alm. Salg,175 m² 8.514 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Enggårdsvej 2  4293 Dianalund,980.000 kr.,26-05-2001Alm. Salg,121 m² 8.099 kr/m²,6,1878,,Aktuel værdi
Villa VVilla Åvej 8  4293 Dianalund,1.200.000 kr.,25-05-2001Alm. Salg,141 m² 8.511 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Enighedsvej 6  4180 Sorø,1.271.874 kr.,25-05-2001Alm. Salg,186 m² 6.838 kr/m²,6,1927,,Aktuel værdi
Rækkehus RRækkehus Havrevænget 3  4293 Dianalund,833.000 kr.,23-05-2001Alm. Salg,95 m² 8.768 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Assentorpvej 36  4295 Stenlille,653.269 kr.,23-05-2001Alm. Salg,120 m² 5.444 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Øremosevej 3  4293 Dianalund,1.480.000 kr.,23-05-2001Alm. Salg,201 m² 7.363 kr/m²,6,1887,,Aktuel værdi
Villa VVilla Råbjergvej 7  4295 Stenlille,417.117 kr.,22-05-2001Fam. Salg,72 m² 5.793 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Broby Overdrev 7  4180 Sorø,2.200.000 kr.,22-05-2001Alm. Salg,308 m² 7.143 kr/m²,9,1877,,Aktuel værdi
Villa VVilla Sorøvej 14  4291 Ruds Vedby,450.000 kr.,21-05-2001Auktion,137 m² 3.285 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Ringstedvej 170  4173 Fjenneslev,840.500 kr.,21-05-2001Alm. Salg,107 m² 7.855 kr/m²,3,1802,,Aktuel værdi
Villa VVilla Syrenvej 30  4295 Stenlille,1.050.000 kr.,21-05-2001Alm. Salg,126 m² 8.333 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fægangen 10, 2. mf  4180 Sorø",277.424 kr.,20-05-2001Alm. Salg,27 m² 10.275 kr/m²,1,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rudsgade 32A  4291 Ruds Vedby,1.068.662 kr.,20-05-2001Alm. Salg,44 m² 24.288 kr/m²,1,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rudsgade 32C  4291 Ruds Vedby,1.068.662 kr.,20-05-2001Alm. Salg,125 m² 8.549 kr/m²,4,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rudsgade 32B  4291 Ruds Vedby,1.068.662 kr.,20-05-2001Alm. Salg,67 m² 15.950 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rudsgade 32D  4291 Ruds Vedby,1.068.662 kr.,20-05-2001Alm. Salg,41 m² 26.065 kr/m²,1,1900,,Aktuel værdi
Villa VVilla Kirkevej 1A  4180 Sorø,150.000 kr.,20-05-2001Alm. Salg,140 m² 1.071 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Gravenstensvej 15  4180 Sorø,1.395.000 kr.,20-05-2001Alm. Salg,168 m² 8.304 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Skælskørvej 21A  4180 Sorø,966.822 kr.,20-05-2001Alm. Salg,137 m² 7.057 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Fasanvej 9  4180 Sorø,1.223.270 kr.,18-05-2001Alm. Salg,208 m² 5.881 kr/m²,7,1951,,Aktuel værdi
Villa VVilla Rolighedsvej 6  4293 Dianalund,336.760 kr.,18-05-2001Andet,111 m² 3.034 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Vinkelvej 9  4180 Sorø,775.000 kr.,16-05-2001Alm. Salg,81 m² 9.568 kr/m²,5,1857,,Aktuel værdi
Villa VVilla Sognefogedvej 23  4180 Sorø,844.109 kr.,15-05-2001Alm. Salg,180 m² 4.689 kr/m²,6,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkevænget 2, st. th  4180 Sorø",1.000.000 kr.,14-05-2001Alm. Salg,100 m² 10.000 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Råbjergvej 4  4295 Stenlille,785.000 kr.,14-05-2001Alm. Salg,123 m² 6.382 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Agervænget 37  4293 Dianalund,1.236.000 kr.,14-05-2001Alm. Salg,196 m² 6.306 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Slagelsevej 15  4291 Ruds Vedby,964.932 kr.,14-05-2001Alm. Salg,200 m² 4.825 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Øgårdsvej 10  4293 Dianalund,297.000 kr.,14-05-2001Alm. Salg,24 m² 12.375 kr/m²,1,2005,,Aktuel værdi
Villa VVilla Øgårdsvej 10  4293 Dianalund,297.000 kr.,14-05-2001Alm. Salg,61 m² 4.869 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Fuglagervej 7  4173 Fjenneslev,1.325.000 kr.,14-05-2001Alm. Salg,261 m² 5.077 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Tjørntvedvej 26  4295 Stenlille,250.000 kr.,14-05-2001Alm. Salg,121 m² 2.066 kr/m²,4,2012,,Aktuel værdi
Villa VVilla Skolegade 4  4291 Ruds Vedby,961.000 kr.,13-05-2001Alm. Salg,141 m² 6.816 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Bjernede Parkvej 8  4180 Sorø,1.502.500 kr.,13-05-2001Alm. Salg,173 m² 8.685 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Smedevej 7  4180 Sorø,965.121 kr.,13-05-2001Alm. Salg,88 m² 10.967 kr/m²,3,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fægangen 14, 1. th  4180 Sorø",690.000 kr.,10-05-2001Alm. Salg,119 m² 5.798 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Frenderupvej 7  4180 Sorø,785.000 kr.,10-05-2001Alm. Salg,112 m² 7.009 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Sønderbjerg 18  4295 Stenlille,410.041 kr.,08-05-2001Fam. Salg,163 m² 2.516 kr/m²,6,1852,,Aktuel værdi
Villa VVilla Tjørntvedvej 6  4295 Stenlille,1.410.300 kr.,08-05-2001Alm. Salg,279 m² 5.055 kr/m²,8,1920,,Aktuel værdi
Villa VVilla Engvej 16  4291 Ruds Vedby,744.000 kr.,08-05-2001Alm. Salg,84 m² 8.857 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Rustkammervej 36  4180 Sorø,695.550 kr.,08-05-2001Alm. Salg,170 m² 4.091 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Næstvedvej 16  4180 Sorø,1.196.956 kr.,07-05-2001Alm. Salg,152 m² 7.875 kr/m²,5,1775,,Aktuel værdi
Villa VVilla Søvang 6  4190 Munke Bjergby,87.210 kr.,06-05-2001Alm. Salg,149 m² 585 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Engtoftevej 5  4293 Dianalund,985.000 kr.,06-05-2001Alm. Salg,111 m² 8.874 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Nyvej 11  4291 Ruds Vedby,650.000 kr.,06-05-2001Alm. Salg,240 m² 2.708 kr/m²,12,1938,,Aktuel værdi
Villa VVilla Fyrrevænget 3  4293 Dianalund,1.115.000 kr.,05-05-2001Alm. Salg,144 m² 7.743 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Danasvej 7  4293 Dianalund,1.082.360 kr.,04-05-2001Alm. Salg,149 m² 7.264 kr/m²,5,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 14, 1. tv  4180 Sorø",816.214 kr.,03-05-2001Alm. Salg,81 m² 10.077 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Grønningen 91  4293 Dianalund,99.500 kr.,03-05-2001Alm. Salg,136 m² 732 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Verupvej 26  4293 Dianalund,572.800 kr.,02-05-2001Alm. Salg,90 m² 6.364 kr/m²,4,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 8A, st  4180 Sorø",560.000 kr.,30-04-2001Alm. Salg,50 m² 11.200 kr/m²,1,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 8A, 1  4180 Sorø",560.000 kr.,30-04-2001Alm. Salg,50 m² 11.200 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Absalonsgade 3, 1  4180 Sorø",1.846.300 kr.,30-04-2001Alm. Salg,227 m² 8.133 kr/m²,7,1903,,Aktuel værdi
Villa VVilla Bakkevej 8  4180 Sorø,985.000 kr.,30-04-2001Alm. Salg,95 m² 10.368 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14A, st. th  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,60 m² 41.667 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14A, 1. th  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,60 m² 41.667 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14A, st. tv  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,71 m² 35.211 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14A, 1. tv  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,71 m² 35.211 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14B, st. tv  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,60 m² 41.667 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14A, 2  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,57 m² 43.860 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14B, st. th  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,71 m² 35.211 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14B, 1. th  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,71 m² 35.211 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14B, 1. tv  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,60 m² 41.667 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14C, 2  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,52 m² 48.077 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saxogade 14B, 2  4180 Sorø",2.500.000 kr.,29-04-2001Alm. Salg,42 m² 59.524 kr/m²,1,1898,,Aktuel værdi
Villa VVilla Lange Løng 21  4180 Sorø,1.419.000 kr.,29-04-2001Alm. Salg,184 m² 7.712 kr/m²,5,0,,Aktuel værdi
Villa VVilla Banevej 38  4180 Sorø,485.000 kr.,28-04-2001Alm. Salg,211 m² 2.299 kr/m²,3,2011,,Aktuel værdi
Villa VVilla Herrestrupvej 23  4293 Dianalund,995.680 kr.,27-04-2001Alm. Salg,142 m² 7.012 kr/m²,4,1907,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Absalonsgade 13L  4180 Sorø,730.000 kr.,26-04-2001Alm. Salg,75 m² 9.733 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Skuerup Mark 2  4295 Stenlille,498.400 kr.,26-04-2001Alm. Salg,205 m² 2.431 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Bygaden 8  4293 Dianalund,618.712 kr.,24-04-2001Alm. Salg,143 m² 4.327 kr/m²,5,1915,,Aktuel værdi
Villa VVilla Vinkelstræde 4  4190 Munke Bjergby,570.000 kr.,23-04-2001Fam. Salg,115 m² 4.957 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Haverupvej 47  4180 Sorø,740.000 kr.,23-04-2001Alm. Salg,179 m² 4.134 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Tåderupvej 13  4293 Dianalund,822.699 kr.,22-04-2001Alm. Salg,151 m² 5.448 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Skellebjergvej 24  4293 Dianalund,624.099 kr.,22-04-2001Alm. Salg,101 m² 6.179 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Assentorpvej 26  4295 Stenlille,1.000.000 kr.,21-04-2001Alm. Salg,143 m² 6.993 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Saxogade 5E  4180 Sorø,1.305.344 kr.,19-04-2001Alm. Salg,125 m² 10.443 kr/m²,4,1894,,Aktuel værdi
Villa VVilla Gøgdamsvej 2  4180 Sorø,814.948 kr.,19-04-2001Alm. Salg,67 m² 12.163 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Tygestrupvej 27  4180 Sorø,1.673.000 kr.,19-04-2001Alm. Salg,240 m² 6.971 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Lynge Byvej 10  4180 Sorø,1.500.000 kr.,19-04-2001Alm. Salg,195 m² 7.692 kr/m²,9,1927,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storgade 34C  4180 Sorø,6.000.000 kr.,18-04-2001Alm. Salg,133 m² 45.113 kr/m²,4,1897,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storgade 32B  4180 Sorø,6.000.000 kr.,18-04-2001Alm. Salg,101 m² 59.406 kr/m²,5,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 32C, st. tv  4180 Sorø",6.000.000 kr.,18-04-2001Alm. Salg,112 m² 53.571 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 2A, 1. tv  4180 Sorø",6.000.000 kr.,18-04-2001Alm. Salg,71 m² 84.507 kr/m²,2,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 34B, 1. th  4180 Sorø",6.000.000 kr.,18-04-2001Alm. Salg,104 m² 57.692 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 2A, 1. th  4180 Sorø",6.000.000 kr.,18-04-2001Alm. Salg,101 m² 59.406 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 32C, st. th  4180 Sorø",6.000.000 kr.,18-04-2001Alm. Salg,92 m² 65.217 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 34B, 1. tv  4180 Sorø",6.000.000 kr.,18-04-2001Alm. Salg,97 m² 61.856 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Søvang 14  4180 Sorø,1.274.999 kr.,17-04-2001Alm. Salg,149 m² 8.557 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Højbodalvej 37  4295 Stenlille,2.520.000 kr.,16-04-2001Alm. Salg,150 m² 16.800 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Bakkevej 20  4295 Stenlille,1.021.190 kr.,16-04-2001Alm. Salg,138 m² 7.400 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Skælskørvej 41  4180 Sorø,712.548 kr.,15-04-2001Alm. Salg,129 m² 5.524 kr/m²,4,1885,,Aktuel værdi
Villa VVilla Yrsavej 2  4173 Fjenneslev,1.025.000 kr.,13-04-2001Alm. Salg,167 m² 6.138 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Frederiksbergvej 9  4180 Sorø,1.200.000 kr.,13-04-2001Alm. Salg,107 m² 11.215 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Karsholtevej 12  4293 Dianalund,682.000 kr.,11-04-2001Alm. Salg,81 m² 8.420 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Krøjerup Overdrev 22  4180 Sorø,1.435.120 kr.,09-04-2001Alm. Salg,138 m² 10.399 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Frøsmosevej 5  4173 Fjenneslev,750.000 kr.,09-04-2001Alm. Salg,170 m² 4.412 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Hammervej 3  4180 Sorø,238.000 kr.,08-04-2001Fam. Salg,165 m² 1.442 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Søhegnet 20  4180 Sorø,1.500.000 kr.,08-04-2001Alm. Salg,175 m² 8.571 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Strædet 1  4293 Dianalund,493.000 kr.,08-04-2001Alm. Salg,126 m² 3.913 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Sverigesvej 33  4293 Dianalund,2.054.000 kr.,06-04-2001Alm. Salg,170 m² 12.082 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Veddevej 5  4190 Munke Bjergby,523.000 kr.,06-04-2001Alm. Salg,194 m² 2.696 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Pilegårdsvej 16  4173 Fjenneslev,975.032 kr.,05-04-2001Alm. Salg,93 m² 10.484 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Fasanvej 5  4180 Sorø,865.832 kr.,05-04-2001Alm. Salg,110 m² 7.871 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Kragevigvej 24  4291 Ruds Vedby,979.050 kr.,05-04-2001Alm. Salg,149 m² 6.571 kr/m²,5,0,,Aktuel værdi
Villa VVilla Grønningen 44  4293 Dianalund,80.000 kr.,04-04-2001Alm. Salg,153 m² 523 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Stokholtsvej 15  4173 Fjenneslev,460.000 kr.,04-04-2001Alm. Salg,100 m² 4.600 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Hovedgaden 9  4295 Stenlille,967.000 kr.,04-04-2001Alm. Salg,153 m² 6.320 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Agervænget 18  4293 Dianalund,1.094.000 kr.,03-04-2001Alm. Salg,146 m² 7.493 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Stenmaglevej 36  4295 Stenlille,400.000 kr.,03-04-2001Alm. Salg,193 m² 2.073 kr/m²,7,2002,,Aktuel værdi
Villa VVilla Havrevænget 31  4173 Fjenneslev,910.000 kr.,03-04-2001Alm. Salg,121 m² 7.521 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Lunden 3  4293 Dianalund,129.575 kr.,02-04-2001Alm. Salg,108 m² 1.200 kr/m²,4,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 15, 1. tv  4180 Sorø",695.000 kr.,01-04-2001Alm. Salg,79 m² 8.797 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Nybovej 1  4293 Dianalund,770.446 kr.,01-04-2001Alm. Salg,113 m² 6.818 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Kirkevej 19  4295 Stenlille,1.225.000 kr.,31-03-2001Alm. Salg,179 m² 6.844 kr/m²,7,1919,,Aktuel værdi
Villa VVilla Veddevej 54  4295 Stenlille,726.000 kr.,29-03-2001Alm. Salg,138 m² 5.261 kr/m²,6,1890,,Aktuel værdi
Rækkehus RRækkehus Tværmarksvej 24  4291 Ruds Vedby,595.000 kr.,28-03-2001Alm. Salg,91 m² 6.538 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Fasanvej 9  4295 Stenlille,824.312 kr.,28-03-2001Alm. Salg,94 m² 8.769 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Sorøvej 61  4291 Ruds Vedby,1.218.620 kr.,28-03-2001Alm. Salg,134 m² 9.094 kr/m²,4,1880,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bjernedevej 40A  4180 Sorø,1.027.480 kr.,27-03-2001Alm. Salg,144 m² 7.135 kr/m²,2,1936,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bjernedevej 40C  4180 Sorø,1.027.480 kr.,27-03-2001Alm. Salg,68 m² 15.110 kr/m²,2,1936,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bjernedevej 40B  4180 Sorø,1.027.480 kr.,27-03-2001Alm. Salg,104 m² 9.880 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Enighedsvej 24  4180 Sorø,1.200.000 kr.,27-03-2001Alm. Salg,120 m² 10.000 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Assentorpvej 41  4295 Stenlille,909.388 kr.,27-03-2001Andet,127 m² 7.161 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Ringstedvej 111  4180 Sorø,790.000 kr.,27-03-2001Alm. Salg,138 m² 5.725 kr/m²,5,1901,,Aktuel værdi
Villa VVilla Peter Damsvej 7  4180 Sorø,1.264.580 kr.,26-03-2001Fam. Salg,191 m² 6.621 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Kalundborgvej 105  4190 Munke Bjergby,452.227 kr.,25-03-2001Alm. Salg,160 m² 2.826 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Fulbyvej 23  4180 Sorø,495.000 kr.,25-03-2001Alm. Salg,108 m² 4.583 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Søvang 16  4180 Sorø,1.550.129 kr.,22-03-2001Alm. Salg,187 m² 8.289 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Ringstedvej 85  4180 Sorø,1.067.900 kr.,20-03-2001Alm. Salg,134 m² 7.969 kr/m²,4,1920,,Aktuel værdi
Rækkehus RRækkehus Vielstedvej 2B  4296 Nyrup,3.442.500 kr.,18-03-2001Fam. Salg,70 m² 49.179 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Vielstedvej 2A  4296 Nyrup,3.442.500 kr.,18-03-2001Fam. Salg,124 m² 27.762 kr/m²,3,1914,,Aktuel værdi
Villa VVilla Bakkevej 6  4180 Sorø,1.190.000 kr.,16-03-2001Alm. Salg,112 m² 10.625 kr/m²,3,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fægangen 10, 1. mf  4180 Sorø",245.000 kr.,15-03-2001Alm. Salg,27 m² 9.074 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Ahornvej 14  4180 Sorø,465.056 kr.,15-03-2001Fam. Salg,107 m² 4.346 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Trautnersvej 20  4180 Sorø,2.985.000 kr.,15-03-2001Alm. Salg,208 m² 14.351 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Pedersborg Huse 23A  4180 Sorø,1.475.000 kr.,14-03-2001Fam. Salg,86 m² 17.151 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Nybovej 4  4293 Dianalund,813.000 kr.,13-03-2001Alm. Salg,96 m² 8.469 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Skuerupvej 11  4295 Stenlille,665.000 kr.,12-03-2001Alm. Salg,122 m² 5.451 kr/m²,4,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkevænget 14, st. th  4180 Sorø",487.165 kr.,11-03-2001Alm. Salg,49 m² 9.942 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 29, 1. tv  4180 Sorø",965.000 kr.,11-03-2001Alm. Salg,93 m² 10.376 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Solbakkevej 6  4180 Sorø,1.210.000 kr.,11-03-2001Alm. Salg,139 m² 8.705 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Mosegårdsvej 8  4173 Fjenneslev,290.000 kr.,11-03-2001Fam. Salg,72 m² 4.028 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Snerlevej 2  4293 Dianalund,885.000 kr.,11-03-2001Alm. Salg,121 m² 7.314 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Holbækvej 60  4180 Sorø,825.000 kr.,11-03-2001Alm. Salg,120 m² 6.875 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Møllevej 1  4180 Sorø,464.018 kr.,11-03-2001Andet,248 m² 1.871 kr/m²,4,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sorøparken 8, 1. th  4180 Sorø",635.329 kr.,09-03-2001Alm. Salg,86 m² 7.388 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Holbergsvej 72  4293 Dianalund,1.252.000 kr.,09-03-2001Alm. Salg,171 m² 7.322 kr/m²,6,1929,,Aktuel værdi
