Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Høgevej 1  5932 Humble,685.000 kr.,17-12-1995Alm. Salg,169 m² 4.053 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Ahlefeldtsgade 24  5900 Rudkøbing,410.000 kr.,13-12-1995Alm. Salg,169 m² 2.426 kr/m²,5,1890,,Aktuel værdi
Rækkehus RRækkehus Pederstrupvej 12  5900 Rudkøbing,258.000 kr.,10-12-1995Alm. Salg,111 m² 2.324 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Nørrebro 82  5900 Rudkøbing,445.000 kr.,10-12-1995Alm. Salg,82 m² 5.427 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Næbbevej 4  5900 Rudkøbing,187.000 kr.,10-12-1995Fam. Salg,74 m² 2.527 kr/m²,2,1780,,Aktuel værdi
Villa VVilla Rolighedsvej 26  5900 Rudkøbing,675.000 kr.,10-12-1995Alm. Salg,125 m² 5.400 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Humblevej 71  5900 Rudkøbing,220.000 kr.,07-12-1995Alm. Salg,177 m² 1.243 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Pederstrupvej 33  5900 Rudkøbing,459.880 kr.,06-12-1995Alm. Salg,162 m² 2.839 kr/m²,5,1830,,Aktuel værdi
Villa VVilla Nørrebro 5  5900 Rudkøbing,110.000 kr.,05-12-1995Alm. Salg,87 m² 1.264 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Nordhavnsgade 3  5935 Bagenkop,335.000 kr.,04-12-1995Alm. Salg,90 m² 3.722 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Haugbøllevej 4  5900 Rudkøbing,1.067.500 kr.,04-12-1995Alm. Salg,237 m² 4.504 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Johan Nielsens Vej 1  5900 Rudkøbing,380.000 kr.,03-12-1995Alm. Salg,108 m² 3.519 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Solbakken 3  5953 Tranekær,280.500 kr.,29-11-1995Fam. Salg,105 m² 2.671 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Sønderskovvej 5  5932 Humble,141.000 kr.,28-11-1995Alm. Salg,100 m² 1.410 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Dageløkkevej 13  5953 Tranekær,900.000 kr.,28-11-1995Alm. Salg,222 m² 4.054 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Spodsbjergvej 168  5900 Rudkøbing,688.000 kr.,27-11-1995Alm. Salg,195 m² 3.528 kr/m²,7,1878,,Aktuel værdi
Villa VVilla Mosevej 3  5953 Tranekær,90.000 kr.,27-11-1995Alm. Salg,76 m² 1.184 kr/m²,2,1777,,Aktuel værdi
Villa VVilla Langegade 9  5900 Rudkøbing,261.537 kr.,26-11-1995Andet,134 m² 1.952 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Vindebyvej 20  5900 Rudkøbing,327.000 kr.,26-11-1995Alm. Salg,126 m² 2.595 kr/m²,5,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 4, st. th  5900 Rudkøbing",1.158.086 kr.,23-11-1995Alm. Salg,58 m² 19.967 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 4, 1. tv  5900 Rudkøbing",1.158.086 kr.,23-11-1995Alm. Salg,66 m² 17.547 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 4, 1. th  5900 Rudkøbing",1.158.086 kr.,23-11-1995Alm. Salg,65 m² 17.817 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 4, st. tv  5900 Rudkøbing",1.158.086 kr.,23-11-1995Alm. Salg,63 m² 18.382 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 4, 2. th  5900 Rudkøbing",1.158.086 kr.,23-11-1995Alm. Salg,43 m² 26.932 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 4, 2. tv  5900 Rudkøbing",1.158.086 kr.,23-11-1995Alm. Salg,39 m² 29.695 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Fredsbjergvej 9  5935 Bagenkop,516.000 kr.,22-11-1995Alm. Salg,87 m² 5.931 kr/m²,3,1872,,Aktuel værdi
Villa VVilla Smedevænget 7  5932 Humble,225.000 kr.,22-11-1995Alm. Salg,88 m² 2.557 kr/m²,4,1939,,Aktuel værdi
Rækkehus RRækkehus Spodsbjergvej 37  5900 Rudkøbing,292.000 kr.,21-11-1995Alm. Salg,91 m² 3.209 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spodsbjergvej 214, 1  5900 Rudkøbing",397.915 kr.,21-11-1995Alm. Salg,47 m² 8.466 kr/m²,1,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spodsbjergvej 214, st  5900 Rudkøbing",397.915 kr.,21-11-1995Alm. Salg,64 m² 6.217 kr/m²,2,1899,,Aktuel værdi
Villa VVilla Bredgade 5  5935 Bagenkop,509.000 kr.,21-11-1995Alm. Salg,135 m² 3.770 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Vestergårdsvej 11  5932 Humble,252.000 kr.,20-11-1995Alm. Salg,90 m² 2.800 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Skolestræde 10  5932 Humble,340.000 kr.,19-11-1995Alm. Salg,171 m² 1.988 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Humblevej 5  5932 Humble,175.000 kr.,16-11-1995Fam. Salg,116 m² 1.509 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Bygaden 62  5953 Tranekær,363.040 kr.,16-11-1995Alm. Salg,158 m² 2.298 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Ristingevej 32  5932 Humble,295.000 kr.,09-11-1995Alm. Salg,82 m² 3.598 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Fredensvej 6  5953 Tranekær,331.000 kr.,08-11-1995Alm. Salg,95 m² 3.484 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Rifbjergvej 10  5900 Rudkøbing,180.000 kr.,07-11-1995Alm. Salg,124 m² 1.452 kr/m²,5,1920,,Aktuel værdi
Rækkehus RRækkehus Nørrebro 63  5900 Rudkøbing,120.000 kr.,06-11-1995Alm. Salg,73 m² 1.644 kr/m²,2,1877,,Aktuel værdi
Rækkehus RRækkehus Spodsbjergvej 20  5900 Rudkøbing,350.000 kr.,05-11-1995Alm. Salg,93 m² 3.763 kr/m²,4,1904,,Aktuel værdi
Rækkehus RRækkehus Smedegade 3  5900 Rudkøbing,575.000 kr.,05-11-1995Alm. Salg,119 m² 4.832 kr/m²,4,1860,,Aktuel værdi
Villa VVilla Botofte Strandvej 9  5953 Tranekær,390.000 kr.,05-11-1995Alm. Salg,125 m² 3.120 kr/m²,4,1825,,Aktuel værdi
Villa VVilla Vindebyvej 8  5900 Rudkøbing,65.000 kr.,05-11-1995Fam. Salg,117 m² 556 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Peløkkevej 65  5900 Rudkøbing,340.000 kr.,05-11-1995Fam. Salg,132 m² 2.576 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Kildemosevej 11  5900 Rudkøbing,600.000 kr.,05-11-1995Alm. Salg,156 m² 3.846 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Gartnervænget 2  5953 Tranekær,353.150 kr.,02-11-1995Alm. Salg,129 m² 2.738 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bygaden 67, st. th  5953 Tranekær",636.000 kr.,01-11-1995Alm. Salg,122 m² 5.213 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bygaden 67, st. tv  5953 Tranekær",636.000 kr.,01-11-1995Alm. Salg,103 m² 6.175 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bygaden 67, 1  5953 Tranekær",636.000 kr.,01-11-1995Alm. Salg,89 m² 7.146 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Vandværksvej 10  5953 Tranekær,225.000 kr.,01-11-1995Alm. Salg,179 m² 1.257 kr/m²,6,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 11, st. th  5900 Rudkøbing",568.500 kr.,30-10-1995Alm. Salg,54 m² 10.528 kr/m²,2,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 11, st. tv  5900 Rudkøbing",568.500 kr.,30-10-1995Alm. Salg,55 m² 10.336 kr/m²,2,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 11, 1. tv  5900 Rudkøbing",568.500 kr.,30-10-1995Alm. Salg,54 m² 10.528 kr/m²,2,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 11, 2. th  5900 Rudkøbing",568.500 kr.,30-10-1995Alm. Salg,55 m² 10.336 kr/m²,2,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 11, 2. tv  5900 Rudkøbing",568.500 kr.,30-10-1995Alm. Salg,54 m² 10.528 kr/m²,2,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 11, 1. th  5900 Rudkøbing",568.500 kr.,30-10-1995Alm. Salg,55 m² 10.336 kr/m²,2,1908,,Aktuel værdi
Villa VVilla Humblevej 41  5900 Rudkøbing,598.000 kr.,29-10-1995Alm. Salg,104 m² 5.750 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Humblevej 5  5932 Humble,350.000 kr.,26-10-1995Alm. Salg,116 m² 3.017 kr/m²,5,1924,,Aktuel værdi
Rækkehus RRækkehus Brogade 12  5900 Rudkøbing,350.000 kr.,24-10-1995Alm. Salg,104 m² 3.365 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Houvej 64  5953 Tranekær,266.228 kr.,24-10-1995Alm. Salg,94 m² 2.832 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Kirkegade 14  5900 Rudkøbing,335.000 kr.,22-10-1995Alm. Salg,132 m² 2.538 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Cirklen 10  5900 Rudkøbing,722.000 kr.,22-10-1995Alm. Salg,129 m² 5.597 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Slåvænget 4  5932 Humble,295.000 kr.,22-10-1995Alm. Salg,131 m² 2.252 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Stoensevej 27  5953 Tranekær,165.000 kr.,22-10-1995Alm. Salg,70 m² 2.357 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Søndenbro 5  5935 Bagenkop,464.000 kr.,18-10-1995Alm. Salg,161 m² 2.882 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Botofte Strandvej 12  5953 Tranekær,284.000 kr.,16-10-1995Alm. Salg,139 m² 2.043 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Botofte Strandvej 12  5953 Tranekær,284.000 kr.,16-10-1995Alm. Salg,70 m² 4.057 kr/m²,3,1865,,Aktuel værdi
Villa VVilla Bygaden 29  5953 Tranekær,370.000 kr.,16-10-1995Alm. Salg,158 m² 2.342 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Stengadevej 12  5953 Tranekær,366.000 kr.,15-10-1995Alm. Salg,89 m² 4.112 kr/m²,5,1895,,Aktuel værdi
Villa VVilla Hesselbjergvej 17  5953 Tranekær,400.000 kr.,13-10-1995Alm. Salg,185 m² 2.162 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Strandvej 3  5953 Tranekær,300.000 kr.,11-10-1995Fam. Salg,196 m² 1.531 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Sandby 11  5932 Humble,540.000 kr.,11-10-1995Alm. Salg,159 m² 3.396 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Lille Snødevej 8  5953 Tranekær,202.000 kr.,10-10-1995Alm. Salg,114 m² 1.772 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Ellehaven 2  5932 Humble,340.000 kr.,10-10-1995Alm. Salg,90 m² 3.778 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Stigtehaven 1  5953 Tranekær,350.000 kr.,10-10-1995Alm. Salg,130 m² 2.692 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Klintevej 25  5935 Bagenkop,318.000 kr.,09-10-1995Alm. Salg,88 m² 3.614 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Stormgade 13  5935 Bagenkop,125.000 kr.,09-10-1995Alm. Salg,95 m² 1.316 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Lille Snødevej 5  5953 Tranekær,215.000 kr.,08-10-1995Alm. Salg,204 m² 1.054 kr/m²,6,1911,,Aktuel værdi
Villa VVilla Møllevejen 17  5943 Strynø,63.750 kr.,07-10-1995Fam. Salg,39 m² 1.635 kr/m²,2,1955,,Aktuel værdi
Rækkehus RRækkehus Nørregade 25  5900 Rudkøbing,415.000 kr.,05-10-1995Alm. Salg,149 m² 2.785 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Stoense Udflyttervej 18A  5953 Tranekær,84.863 kr.,05-10-1995Alm. Salg,200 m² 424 kr/m²,2,1999,,Aktuel værdi
Villa VVilla Stoense Udflyttervej 18  5953 Tranekær,84.863 kr.,05-10-1995Alm. Salg,290 m² 293 kr/m²,11,1907,,Aktuel værdi
Villa VVilla Lismosevej 15B  5953 Tranekær,375.000 kr.,05-10-1995Alm. Salg,216 m² 1.736 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Stoense Udflyttervej 18B  5953 Tranekær,84.863 kr.,05-10-1995Alm. Salg,178 m² 477 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Lismosevej 15A  5953 Tranekær,375.000 kr.,05-10-1995Alm. Salg,80 m² 4.688 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Brandsbyvej 8  5932 Humble,400.000 kr.,03-10-1995Alm. Salg,78 m² 5.128 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Lillegårdsvej 6  5953 Tranekær,290.000 kr.,02-10-1995Alm. Salg,154 m² 1.883 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Vindeltorpvej 3  5900 Rudkøbing,313.000 kr.,02-10-1995Alm. Salg,118 m² 2.653 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Lærkevej 5  5932 Humble,440.000 kr.,02-10-1995Alm. Salg,117 m² 3.761 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Humblevej 98  5900 Rudkøbing,230.000 kr.,01-10-1995Alm. Salg,185 m² 1.243 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Bagenkopvej 1A  5932 Humble,405.000 kr.,01-10-1995Alm. Salg,89 m² 4.551 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Simmerbølle Kirkevej 11  5900 Rudkøbing,520.000 kr.,01-10-1995Alm. Salg,193 m² 2.694 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Nordre Landevej 29  5900 Rudkøbing,625.000 kr.,01-10-1995Alm. Salg,140 m² 4.464 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Kulepilevej 22  5900 Rudkøbing,725.000 kr.,29-09-1995Alm. Salg,189 m² 3.836 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Kirkegaardsvej 36  5900 Rudkøbing,550.000 kr.,28-09-1995Alm. Salg,195 m² 2.821 kr/m²,7,1891,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 79  5900 Rudkøbing,373.000 kr.,26-09-1995Alm. Salg,145 m² 2.572 kr/m²,2,1899,,Aktuel værdi
Villa VVilla Schnohrsvej 20  5900 Rudkøbing,643.000 kr.,26-09-1995Alm. Salg,134 m² 4.799 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Lejbøllegårdvej 25  5953 Tranekær,315.000 kr.,25-09-1995Alm. Salg,234 m² 1.346 kr/m²,8,1887,,Aktuel værdi
Villa VVilla Vesterby Mark 12  5900 Rudkøbing,320.000 kr.,25-09-1995Alm. Salg,148 m² 2.162 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Platanvej 15  5900 Rudkøbing,675.000 kr.,25-09-1995Alm. Salg,166 m² 4.066 kr/m²,5,1920,,Aktuel værdi
Rækkehus RRækkehus Nørrebro 86A  5900 Rudkøbing,370.000 kr.,24-09-1995Alm. Salg,100 m² 3.700 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Strandvej 3  5953 Tranekær,296.000 kr.,21-09-1995Alm. Salg,196 m² 1.510 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Humblevej 76  5900 Rudkøbing,171.364 kr.,21-09-1995Alm. Salg,136 m² 1.260 kr/m²,5,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ahlefeldtsgade 29A, 1  5900 Rudkøbing",252.000 kr.,20-09-1995Alm. Salg,137 m² 1.839 kr/m²,5,1916,,Aktuel værdi
Villa VVilla Hesselbjergvej 93  5953 Tranekær,403.476 kr.,20-09-1995Alm. Salg,130 m² 3.104 kr/m²,2,1904,,Aktuel værdi
Villa VVilla Møllevænget 20  5932 Humble,83.593 kr.,19-09-1995Alm. Salg,61 m² 1.370 kr/m²,2,1962,,Aktuel værdi
Villa VVilla Møllevænget 20  5932 Humble,83.593 kr.,19-09-1995Alm. Salg,289 m² 289 kr/m²,11,1897,,Aktuel værdi
Villa VVilla Havnepladsen 2  5900 Rudkøbing,815.000 kr.,19-09-1995Alm. Salg,250 m² 3.260 kr/m²,8,1894,,Aktuel værdi
Villa VVilla Landevejen 9  5932 Humble,250.000 kr.,17-09-1995Alm. Salg,135 m² 1.852 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Vestervej 23  5935 Bagenkop,485.000 kr.,17-09-1995Alm. Salg,85 m² 5.706 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Hovedgaden 20  5932 Humble,701.500 kr.,17-09-1995Alm. Salg,240 m² 2.923 kr/m²,8,1902,,Aktuel værdi
Villa VVilla Tværvej 5  5932 Humble,650.000 kr.,17-09-1995Alm. Salg,165 m² 3.939 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Ormstrupvej 6  5932 Humble,120.000 kr.,17-09-1995Alm. Salg,126 m² 952 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Fredensvej 4  5953 Tranekær,314.000 kr.,14-09-1995Alm. Salg,70 m² 4.486 kr/m²,4,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvej 6, st  5953 Tranekær",296.324 kr.,11-09-1995Alm. Salg,74 m² 4.004 kr/m²,3,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvej 6, 1  5953 Tranekær",296.324 kr.,11-09-1995Alm. Salg,70 m² 4.233 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Spodsbjergvej 323  5900 Rudkøbing,327.492 kr.,10-09-1995Alm. Salg,137 m² 2.390 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hovedgaden 63  5932 Humble,510.000 kr.,06-09-1995Alm. Salg,176 m² 2.898 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Skovbakken 8  5900 Rudkøbing,325.000 kr.,06-09-1995Alm. Salg,72 m² 4.514 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Annexstræde 5  5953 Tranekær,313.000 kr.,06-09-1995Alm. Salg,97 m² 3.227 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Korsvej 4  5953 Tranekær,350.000 kr.,05-09-1995Alm. Salg,168 m² 2.083 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Pederstrupvej 11  5900 Rudkøbing,127.000 kr.,04-09-1995Alm. Salg,64 m² 1.984 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Helletoftevej 1  5953 Tranekær,535.000 kr.,03-09-1995Alm. Salg,214 m² 2.500 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Tryggelev 34  5932 Humble,250.000 kr.,02-09-1995Alm. Salg,87 m² 2.874 kr/m²,5,1860,,Aktuel værdi
Villa VVilla Bygaden 60  5953 Tranekær,225.000 kr.,01-09-1995Alm. Salg,97 m² 2.320 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Galbjergvej 2  5932 Humble,243.000 kr.,31-08-1995Alm. Salg,145 m² 1.676 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Houvej 10  5953 Tranekær,190.000 kr.,31-08-1995Alm. Salg,88 m² 2.159 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Hennetvedvej 3  5900 Rudkøbing,100.000 kr.,31-08-1995Alm. Salg,93 m² 1.075 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Ristingevej 112  5932 Humble,135.000 kr.,30-08-1995Alm. Salg,88 m² 1.534 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Nordenbro 19  5932 Humble,300.000 kr.,30-08-1995Alm. Salg,124 m² 2.419 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandlystvej 11, 1  5900 Rudkøbing",510.000 kr.,29-08-1995Alm. Salg,124 m² 4.113 kr/m²,5,1900,,Aktuel værdi
"Villa VVilla Strandlystvej 11, st  5900 Rudkøbing",510.000 kr.,29-08-1995Alm. Salg,93 m² 5.484 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Snødevej 89  5953 Tranekær,410.000 kr.,28-08-1995Alm. Salg,155 m² 2.645 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Østerskovvej 24  5932 Humble,125.000 kr.,28-08-1995Alm. Salg,133 m² 940 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Longelsevej 79  5900 Rudkøbing,475.000 kr.,28-08-1995Alm. Salg,165 m² 2.879 kr/m²,6,1800,,Aktuel værdi
Rækkehus RRækkehus Humblevej 37  5900 Rudkøbing,302.000 kr.,27-08-1995Alm. Salg,85 m² 3.553 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 53  5900 Rudkøbing,290.000 kr.,27-08-1995Alm. Salg,83 m² 3.494 kr/m²,4,1833,,Aktuel værdi
Villa VVilla Krogsbjergvej 23  5900 Rudkøbing,490.000 kr.,27-08-1995Alm. Salg,229 m² 2.140 kr/m²,8,1918,,Aktuel værdi
Villa VVilla Skrivergårdsvej 3  5953 Tranekær,518.000 kr.,26-08-1995Alm. Salg,161 m² 3.217 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Kastanjevej 8  5953 Tranekær,550.000 kr.,26-08-1995Alm. Salg,160 m² 3.438 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Rolighedsvej 41  5900 Rudkøbing,662.000 kr.,24-08-1995Alm. Salg,116 m² 5.707 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Hovedgaden 49  5932 Humble,305.000 kr.,24-08-1995Alm. Salg,104 m² 2.933 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Lysbjergvej 1  5953 Tranekær,274.000 kr.,23-08-1995Alm. Salg,143 m² 1.916 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Nørrebro 32  5900 Rudkøbing,135.500 kr.,20-08-1995Alm. Salg,84 m² 1.613 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Nørrebro 187  5900 Rudkøbing,480.000 kr.,20-08-1995Alm. Salg,83 m² 5.783 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Østerskovvej 34  5932 Humble,400.000 kr.,19-08-1995Alm. Salg,218 m² 1.835 kr/m²,7,1800,,Aktuel værdi
Villa VVilla Brandsbyvej 32  5932 Humble,240.000 kr.,17-08-1995Fam. Salg,211 m² 1.137 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Hesselbjergvej 17  5953 Tranekær,200.000 kr.,15-08-1995Alm. Salg,185 m² 1.081 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Langøvej 5  5932 Humble,457.800 kr.,14-08-1995Alm. Salg,130 m² 3.522 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Bøstrup Strandvej 12  5953 Tranekær,330.000 kr.,14-08-1995Alm. Salg,112 m² 2.946 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Stoensevej 29  5953 Tranekær,222.313 kr.,13-08-1995Alm. Salg,78 m² 2.850 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Nøddevænget 5  5900 Rudkøbing,735.000 kr.,10-08-1995Alm. Salg,185 m² 3.973 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Næstebøllevej 1  5953 Tranekær,176.268 kr.,10-08-1995Alm. Salg,144 m² 1.224 kr/m²,3,1926,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 67  5900 Rudkøbing,546.424 kr.,09-08-1995Alm. Salg,113 m² 4.836 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Stjernegade 15  5943 Strynø,325.000 kr.,09-08-1995Alm. Salg,107 m² 3.037 kr/m²,4,1896,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 23  5900 Rudkøbing,440.000 kr.,08-08-1995Alm. Salg,100 m² 4.400 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Tom Knudsensvej 11  5953 Tranekær,386.000 kr.,07-08-1995Alm. Salg,126 m² 3.063 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Hennetvedvej 28  5900 Rudkøbing,271.600 kr.,07-08-1995Alm. Salg,131 m² 2.073 kr/m²,6,1945,,Aktuel værdi
Rækkehus RRækkehus Strandgade 24  5900 Rudkøbing,220.000 kr.,06-08-1995Alm. Salg,87 m² 2.529 kr/m²,3,1842,,Aktuel værdi
Villa VVilla Slotsgade 1  5953 Tranekær,395.000 kr.,06-08-1995Alm. Salg,230 m² 1.717 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Søndergade 22  5932 Humble,530.000 kr.,06-08-1995Fam. Salg,149 m² 3.557 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Norvej 4  5935 Bagenkop,325.000 kr.,06-08-1995Alm. Salg,121 m² 2.686 kr/m²,5,1775,,Aktuel værdi
Villa VVilla Vindebyvej 21  5900 Rudkøbing,316.000 kr.,06-08-1995Alm. Salg,132 m² 2.394 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Hatten 5  5900 Rudkøbing,247.125 kr.,06-08-1995Alm. Salg,113 m² 2.187 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Møllevejen 16  5943 Strynø,330.000 kr.,03-08-1995Alm. Salg,143 m² 2.308 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Fakkemosevej 6  5935 Bagenkop,195.000 kr.,02-08-1995Fam. Salg,113 m² 1.726 kr/m²,6,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Smedegade 7, 1  5953 Tranekær",210.000 kr.,01-08-1995Auktion,80 m² 2.625 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Mjølbyvej 3  5900 Rudkøbing,378.000 kr.,01-08-1995Alm. Salg,147 m² 2.571 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Bøstrup Strandvej 4  5953 Tranekær,230.110 kr.,01-08-1995Alm. Salg,153 m² 1.504 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Dageløkkevej 20  5953 Tranekær,220.000 kr.,31-07-1995Alm. Salg,80 m² 2.750 kr/m²,4,1927,,Aktuel værdi
Rækkehus RRækkehus Ahlefeldtsgade 48  5900 Rudkøbing,355.000 kr.,30-07-1995Alm. Salg,98 m² 3.622 kr/m²,2,1870,,Aktuel værdi
