Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Østervangen 6  5580 Nørre Aaby,465.000 kr.,05-08-1992Alm. Salg,124 m² 3.750 kr/m²,4,1983,,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 35  5500 Middelfart,290.000 kr.,03-08-1992Alm. Salg,108 m² 2.685 kr/m²,5,1914,,Aktuel værdi
Rækkehus RRækkehus Frederiksgade 60  5500 Middelfart,260.000 kr.,03-08-1992Alm. Salg,43 m² 6.047 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Kagbanken 8  5580 Nørre Aaby,605.000 kr.,03-08-1992Alm. Salg,167 m² 3.623 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Middelfartvej 80  5466 Asperup,445.000 kr.,03-08-1992Alm. Salg,154 m² 2.890 kr/m²,3,1912,,Aktuel værdi
Rækkehus RRækkehus Behrendtsvej 34  5500 Middelfart,470.000 kr.,02-08-1992Alm. Salg,136 m² 3.456 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Peter Cornelius Vej 1  5500 Middelfart,600.000 kr.,02-08-1992Alm. Salg,195 m² 3.077 kr/m²,6,1974,,Aktuel værdi
Rækkehus RRækkehus Kærbyholmvej 7A  5580 Nørre Aaby,2.530.000 kr.,30-07-1992Fam. Salg,88 m² 28.750 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blindebomsvej 13, st  5500 Middelfart",465.000 kr.,30-07-1992Alm. Salg,64 m² 7.266 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blindebomsvej 13, 1  5500 Middelfart",465.000 kr.,30-07-1992Alm. Salg,104 m² 4.471 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Skærbæksmøllevej 3  5500 Middelfart,650.000 kr.,30-07-1992Alm. Salg,110 m² 5.909 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Gl Strandvej 111  5500 Middelfart,270.000 kr.,30-07-1992Alm. Salg,52 m² 5.192 kr/m²,1,2019,,Aktuel værdi
Villa VVilla Terrænet 3  5500 Middelfart,287.303 kr.,30-07-1992Alm. Salg,87 m² 3.302 kr/m²,3,1918,,Aktuel værdi
Rækkehus RRækkehus Grønnegade 12  5500 Middelfart,300.000 kr.,29-07-1992Alm. Salg,106 m² 2.830 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Rugårdsvej 18  5463 Harndrup,75.000 kr.,29-07-1992Alm. Salg,153 m² 490 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Vilhelm Herolds Vej 15  5500 Middelfart,536.000 kr.,28-07-1992Fam. Salg,186 m² 2.882 kr/m²,6,1977,,Aktuel værdi
Rækkehus RRækkehus Industrivej 4  5500 Middelfart,320.000 kr.,27-07-1992Alm. Salg,96 m² 3.333 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Ellebækvej 1  5500 Middelfart,440.000 kr.,27-07-1992Alm. Salg,217 m² 2.028 kr/m²,9,1920,,Aktuel værdi
Villa VVilla Postmosevej 29  5500 Middelfart,580.000 kr.,27-07-1992Alm. Salg,117 m² 4.957 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Tjærepletten 32  5500 Middelfart,175.000 kr.,26-07-1992Fam. Salg,211 m² 829 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Odensevej 138A  5500 Middelfart,445.000 kr.,25-07-1992Alm. Salg,111 m² 4.009 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Carl Nielsens Vej 10  5500 Middelfart,730.000 kr.,25-07-1992Alm. Salg,215 m² 3.395 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Lucernevænget 1  5500 Middelfart,825.000 kr.,25-07-1992Alm. Salg,180 m² 4.583 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Grønnegade 24  5500 Middelfart,200.000 kr.,23-07-1992Alm. Salg,54 m² 3.704 kr/m²,2,1885,,Aktuel værdi
Villa VVilla Ny Billeshavevej 5  5500 Middelfart,510.000 kr.,23-07-1992Alm. Salg,158 m² 3.228 kr/m²,8,1919,,Aktuel værdi
Villa VVilla Kauslundevej 12  5500 Middelfart,135.749 kr.,22-07-1992Alm. Salg,203 m² 669 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Birkevej 4  5580 Nørre Aaby,625.000 kr.,22-07-1992Alm. Salg,180 m² 3.472 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Kingstrupvej 55  5592 Ejby,200.000 kr.,19-07-1992Fam. Salg,108 m² 1.695 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Æblegyden 17  5592 Ejby,190.000 kr.,16-07-1992Alm. Salg,95 m² 2.000 kr/m²,2,1927,,Aktuel værdi
Villa VVilla Norgesvej 12  5500 Middelfart,750.000 kr.,16-07-1992Alm. Salg,149 m² 5.034 kr/m²,5,1933,,Aktuel værdi
Rækkehus RRækkehus Grønnegade 10  5500 Middelfart,360.000 kr.,15-07-1992Alm. Salg,90 m² 4.000 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Gl Banegårdsvej 44  5500 Middelfart,380.000 kr.,15-07-1992Alm. Salg,83 m² 4.578 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Gelsted Byvej 27  5591 Gelsted,365.000 kr.,14-07-1992Alm. Salg,104 m² 3.510 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Lillegade 33  5592 Ejby,780.000 kr.,13-07-1992Alm. Salg,163 m² 2.653 kr/m²,7,1917,,Aktuel værdi
Rækkehus RRækkehus Buggesgade 16  5500 Middelfart,395.000 kr.,12-07-1992Alm. Salg,74 m² 5.338 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Røjle Bygade 73  5500 Middelfart,550.000 kr.,12-07-1992Alm. Salg,216 m² 2.546 kr/m²,8,1906,,Aktuel værdi
Villa VVilla Vedelshavevej 10  5466 Asperup,468.000 kr.,12-07-1992Alm. Salg,101 m² 4.634 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Kærvangen 11  5500 Middelfart,670.000 kr.,09-07-1992Alm. Salg,149 m² 4.497 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Poppelvænget 1  5500 Middelfart,530.000 kr.,09-07-1992Alm. Salg,112 m² 4.732 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Birkevej 14  5580 Nørre Aaby,540.000 kr.,08-07-1992Alm. Salg,122 m² 4.426 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Hollændervej 123  5500 Middelfart,495.000 kr.,08-07-1992Alm. Salg,110 m² 4.500 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Mosevej 6  5592 Ejby,445.000 kr.,08-07-1992Alm. Salg,122 m² 3.648 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Adlerhusvej 21  5500 Middelfart,525.000 kr.,08-07-1992Alm. Salg,80 m² 6.563 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Præstebuen 5  5592 Ejby,210.000 kr.,07-07-1992Alm. Salg,272 m² 772 kr/m²,6,1780,,Aktuel værdi
Villa VVilla Middelfartvej 53  5466 Asperup,315.000 kr.,07-07-1992Alm. Salg,89 m² 3.539 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Danmarksvej 4  5500 Middelfart,680.000 kr.,06-07-1992Fam. Salg,154 m² 4.416 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Brentebjerg 4  5466 Asperup,355.157 kr.,06-07-1992Alm. Salg,357 m² 995 kr/m²,12,1848,,Aktuel værdi
Rækkehus RRækkehus Æblevænget 18  5500 Middelfart,550.000 kr.,05-07-1992Alm. Salg,109 m² 5.046 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Nederballevej 25  5463 Harndrup,136.000 kr.,05-07-1992Fam. Salg,65 m² 2.092 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Ørsbjergskov 2  5591 Gelsted,35.000 kr.,05-07-1992Alm. Salg,153 m² 229 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Karlskovvej 35  5500 Middelfart,950.000 kr.,02-07-1992Auktion,135 m² 7.037 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Møllevænget 25  5592 Ejby,390.000 kr.,02-07-1992Alm. Salg,105 m² 3.714 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Fluebjergvej 35  5592 Ejby,229.500 kr.,01-07-1992Fam. Salg,80 m² 2.869 kr/m²,3,1900,,Aktuel værdi
Villa VVilla A C Hansens Alle 15  5500 Middelfart,600.000 kr.,01-07-1992Alm. Salg,124 m² 4.839 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Karolinevej 19  5500 Middelfart,630.000 kr.,01-07-1992Alm. Salg,128 m² 4.922 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Teglgårdsvej 85  5500 Middelfart,382.500 kr.,30-06-1992Fam. Salg,220 m² 1.739 kr/m²,7,2017,,Aktuel værdi
Rækkehus RRækkehus Scharlingsvej 17  5500 Middelfart,200.000 kr.,30-06-1992Alm. Salg,116 m² 1.724 kr/m²,4,1902,,Aktuel værdi
Rækkehus RRækkehus Odensevej 72  5500 Middelfart,435.000 kr.,30-06-1992Alm. Salg,137 m² 3.175 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Gl Strandvej 71  5500 Middelfart,184.814 kr.,30-06-1992Fam. Salg,144 m² 1.283 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Tjørnevænget 5  5500 Middelfart,425.000 kr.,30-06-1992Fam. Salg,132 m² 3.220 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Odensevej 122  5500 Middelfart,61.680 kr.,30-06-1992Alm. Salg,96 m² 643 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Mølleløkken 11  5500 Middelfart,690.000 kr.,30-06-1992Fam. Salg,130 m² 5.308 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Tennisvej 2  5592 Ejby,805.000 kr.,30-06-1992Alm. Salg,152 m² 5.296 kr/m²,5,1986,,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 12  5500 Middelfart,300.000 kr.,29-06-1992Fam. Salg,106 m² 2.830 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Svinget 2  5500 Middelfart,520.000 kr.,29-06-1992Fam. Salg,128 m² 4.063 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Kirkevej 2  5464 Brenderup Fyn,310.000 kr.,26-06-1992Alm. Salg,111 m² 2.793 kr/m²,3,1864,,Aktuel værdi
Villa VVilla Rosenvænget 19  5500 Middelfart,395.000 kr.,26-06-1992Alm. Salg,111 m² 3.559 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Middelfartvej 2  5466 Asperup,565.000 kr.,26-06-1992Alm. Salg,153 m² 3.693 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Vestergade 80  5500 Middelfart,435.000 kr.,25-06-1992Alm. Salg,133 m² 3.271 kr/m²,4,1917,,Aktuel værdi
Rækkehus RRækkehus Nygade 21  5500 Middelfart,238.718 kr.,25-06-1992Fam. Salg,159 m² 1.501 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Omøvænget 32  5500 Middelfart,830.000 kr.,25-06-1992Alm. Salg,136 m² 6.103 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Heimdalsvej 15  5500 Middelfart,460.000 kr.,24-06-1992Alm. Salg,140 m² 3.286 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Røjlemosevej 70  5500 Middelfart,850.000 kr.,23-06-1992Alm. Salg,153 m² 5.556 kr/m²,4,1920,,Aktuel værdi
Villa VVilla H P Johansens Vej 1  5500 Middelfart,375.000 kr.,22-06-1992Alm. Salg,94 m² 3.989 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Storebæltsvænget 54  5500 Middelfart,695.000 kr.,22-06-1992Alm. Salg,134 m² 5.187 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Sofiendalvej 31  5500 Middelfart,217.297 kr.,22-06-1992Alm. Salg,149 m² 1.458 kr/m²,5,2011,,Aktuel værdi
Villa VVilla Byvejen 18  5466 Asperup,310.000 kr.,21-06-1992Alm. Salg,105 m² 2.952 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Kalvehave 7  5592 Ejby,400.000 kr.,21-06-1992Alm. Salg,293 m² 1.365 kr/m²,10,2011,,Aktuel værdi
Villa VVilla Tunøvænget 2  5500 Middelfart,885.000 kr.,21-06-1992Alm. Salg,148 m² 5.980 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Hollændervej 102  5500 Middelfart,625.000 kr.,21-06-1992Fam. Salg,147 m² 4.252 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Røjle Bygade 131  5500 Middelfart,490.000 kr.,18-06-1992Alm. Salg,95 m² 5.158 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Middelfartvej 26  5466 Asperup,178.000 kr.,18-06-1992Alm. Salg,127 m² 1.402 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Gl Banegårdsvej 96  5500 Middelfart,675.000 kr.,17-06-1992Alm. Salg,188 m² 3.590 kr/m²,7,1911,,Aktuel værdi
Rækkehus RRækkehus Tværgade 6  5500 Middelfart,420.000 kr.,16-06-1992Alm. Salg,118 m² 3.559 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Røjle Bygade 77  5500 Middelfart,350.000 kr.,16-06-1992Alm. Salg,145 m² 2.414 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Kauslundevej 14  5500 Middelfart,385.000 kr.,16-06-1992Alm. Salg,134 m² 2.873 kr/m²,3,1847,,Aktuel værdi
Villa VVilla Sofiendalvej 25  5500 Middelfart,500.000 kr.,16-06-1992Fam. Salg,188 m² 2.660 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Østervangen 12  5580 Nørre Aaby,73.980 kr.,16-06-1992Alm. Salg,143 m² 517 kr/m²,5,1992,,Aktuel værdi
Villa VVilla Kongeløkken 30  5580 Nørre Aaby,425.000 kr.,16-06-1992Alm. Salg,129 m² 3.295 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Læsøvej 6  5466 Asperup,193.969 kr.,16-06-1992Alm. Salg,135 m² 1.437 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Kystvejen 8  5466 Asperup,314.500 kr.,16-06-1992Fam. Salg,368 m² 855 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Vestergade 31  5500 Middelfart,600.000 kr.,16-06-1992Alm. Salg,273 m² 2.198 kr/m²,9,1914,,Aktuel værdi
"Rækkehus RRækkehus Østergade 60, st. tv  5500 Middelfart",410.000 kr.,15-06-1992Alm. Salg,100 m² 4.100 kr/m²,6,1889,,Aktuel værdi
Villa VVilla Rugårdsvej 53  5463 Harndrup,199.697 kr.,15-06-1992Alm. Salg,217 m² 920 kr/m²,8,1867,,Aktuel værdi
Villa VVilla Toftevej 10  5591 Gelsted,425.000 kr.,14-06-1992Alm. Salg,120 m² 3.542 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kingstrupvej 18  5592 Ejby,400.000 kr.,14-06-1992Fam. Salg,210 m² 1.905 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Agerstien 44  5591 Gelsted,395.000 kr.,14-06-1992Alm. Salg,196 m² 2.015 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Højbovænget 13  5591 Gelsted,510.000 kr.,14-06-1992Alm. Salg,101 m² 5.050 kr/m²,4,1974,,Aktuel værdi
"Villa VVilla Brenderupvej 28, 1  5464 Brenderup Fyn",375.000 kr.,14-06-1992Alm. Salg,204 m² 1.838 kr/m²,6,1912,,Aktuel værdi
Rækkehus RRækkehus Smedegade 4  5500 Middelfart,458.000 kr.,13-06-1992Alm. Salg,75 m² 6.107 kr/m²,3,1870,,Aktuel værdi
Rækkehus RRækkehus Mosevej 7A  5592 Ejby,310.000 kr.,12-06-1992Alm. Salg,89 m² 3.483 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Holmelundsvej 14  5592 Ejby,690.000 kr.,12-06-1992Alm. Salg,186 m² 3.710 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Kauslundevej 29  5500 Middelfart,370.000 kr.,11-06-1992Alm. Salg,150 m² 2.467 kr/m²,4,1820,,Aktuel værdi
Villa VVilla Kogagervej 1  5500 Middelfart,337.596 kr.,11-06-1992Alm. Salg,228 m² 1.481 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Strømøvænget 20  5500 Middelfart,620.000 kr.,11-06-1992Alm. Salg,135 m² 4.593 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Fønsvej 20  5580 Nørre Aaby,350.000 kr.,11-06-1992Alm. Salg,150 m² 2.333 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Åbjergvej 9  5464 Brenderup Fyn,475.000 kr.,10-06-1992Alm. Salg,141 m² 3.369 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Rugårdsvej 78  5463 Harndrup,160.000 kr.,10-06-1992Alm. Salg,91 m² 1.758 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Carl Nielsens Vej 11  5500 Middelfart,800.000 kr.,10-06-1992Fam. Salg,168 m² 4.762 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Stationsvej 9  5500 Middelfart,407.000 kr.,09-06-1992Alm. Salg,142 m² 2.866 kr/m²,6,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 70, 1  5500 Middelfart",630.056 kr.,08-06-1992Alm. Salg,82 m² 7.684 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 70, 2  5500 Middelfart",630.056 kr.,08-06-1992Alm. Salg,62 m² 10.162 kr/m²,2,1910,,Aktuel værdi
Villa VVilla Fruerhøjvej 41  5464 Brenderup Fyn,320.000 kr.,07-06-1992Auktion,106 m² 3.019 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Møgelvænget 4  5500 Middelfart,545.000 kr.,06-06-1992Alm. Salg,119 m² 4.580 kr/m²,4,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lindegaardsvej 4  5466 Asperup,357.000 kr.,04-06-1992Alm. Salg,189 m² 1.384 kr/m²,4,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegaardsvej 4, st. th  5466 Asperup",357.000 kr.,04-06-1992Alm. Salg,72 m² 4.958 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegaardsvej 4, 1  5466 Asperup",357.000 kr.,04-06-1992Alm. Salg,56 m² 6.375 kr/m²,2,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegaardsvej 4, st. tv  5466 Asperup",357.000 kr.,04-06-1992Alm. Salg,95 m² 3.758 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Møllevej 28  5591 Gelsted,370.000 kr.,03-06-1992Alm. Salg,151 m² 2.450 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Norgesvej 8  5500 Middelfart,330.000 kr.,03-06-1992Fam. Salg,84 m² 3.929 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Assensvej 24  5500 Middelfart,660.000 kr.,03-06-1992Alm. Salg,110 m² 6.000 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Bogøvænget 7  5500 Middelfart,148.300 kr.,02-06-1992Alm. Salg,174 m² 852 kr/m²,6,1993,,Aktuel værdi
Villa VVilla Hollændervej 33  5500 Middelfart,545.000 kr.,02-06-1992Alm. Salg,153 m² 3.562 kr/m²,5,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjergbanksvej 4, 2. 2  5500 Middelfart",435.000 kr.,01-06-1992Alm. Salg,80 m² 5.438 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hovedvejen 245  5580 Nørre Aaby,345.000 kr.,01-06-1992Alm. Salg,84 m² 4.107 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Skrillingevej 2  5500 Middelfart,1.200.000 kr.,31-05-1992Fam. Salg,211 m² 5.687 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Majsvej 3  5500 Middelfart,412.375 kr.,31-05-1992Andet,139 m² 2.967 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Rudvej 2  5580 Nørre Aaby,2.270.000 kr.,31-05-1992Alm. Salg,246 m² 9.228 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Endelavevej 48  5500 Middelfart,835.000 kr.,31-05-1992Alm. Salg,122 m² 6.844 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Nørregade 41  5592 Ejby,440.000 kr.,29-05-1992Alm. Salg,130 m² 3.385 kr/m²,4,1918,,Aktuel værdi
Rækkehus RRækkehus Gl Banegårdsvej 16  5500 Middelfart,350.000 kr.,28-05-1992Alm. Salg,112 m² 3.125 kr/m²,4,1904,,Aktuel værdi
Rækkehus RRækkehus Odensevej 146  5500 Middelfart,455.000 kr.,28-05-1992Alm. Salg,127 m² 3.583 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Volpeshøjvej 7  5464 Brenderup Fyn,495.000 kr.,26-05-1992Alm. Salg,251 m² 1.972 kr/m²,7,1880,,Aktuel værdi
Villa VVilla Rugårdsvej 5  5463 Harndrup,250.000 kr.,26-05-1992Alm. Salg,97 m² 2.577 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Gl Slotsvej 7  5500 Middelfart,565.000 kr.,26-05-1992Alm. Salg,148 m² 3.818 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Norgesvej 39  5500 Middelfart,490.000 kr.,26-05-1992Alm. Salg,156 m² 3.141 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Hasseriisvej 8  5500 Middelfart,475.000 kr.,26-05-1992Alm. Salg,175 m² 2.714 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Fasanvej 15  5500 Middelfart,565.000 kr.,26-05-1992Alm. Salg,141 m² 4.007 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Røjle Bygade 71  5500 Middelfart,435.840 kr.,25-05-1992Alm. Salg,218 m² 1.999 kr/m²,7,1961,,Aktuel værdi
Villa VVilla Røjlemosevej 57  5500 Middelfart,810.000 kr.,25-05-1992Fam. Salg,123 m² 6.585 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Færøvej 7  5500 Middelfart,675.000 kr.,25-05-1992Alm. Salg,124 m² 5.444 kr/m²,5,1964,,Aktuel værdi
Rækkehus RRækkehus Ny Møllevej 20  5500 Middelfart,485.000 kr.,24-05-1992Alm. Salg,82 m² 5.915 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Møllebakken 3  5500 Middelfart,490.000 kr.,24-05-1992Alm. Salg,175 m² 2.800 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Grønnegade 13  5580 Nørre Aaby,585.000 kr.,24-05-1992Alm. Salg,115 m² 5.087 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Voldbyvej 22  5500 Middelfart,140.250 kr.,24-05-1992Fam. Salg,177 m² 792 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Svinøvej 5  5500 Middelfart,530.000 kr.,23-05-1992Alm. Salg,168 m² 3.155 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hollændervej 67A  5500 Middelfart,760.000 kr.,23-05-1992Fam. Salg,205 m² 3.707 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Kongeløkken 14  5580 Nørre Aaby,615.000 kr.,23-05-1992Alm. Salg,188 m² 3.271 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Algade 74  5592 Ejby,640.000 kr.,23-05-1992Alm. Salg,358 m² 1.788 kr/m²,9,1919,,Aktuel værdi
Villa VVilla Fynsvej 14  5466 Asperup,525.000 kr.,23-05-1992Alm. Salg,125 m² 4.200 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Kirkevej 74  5580 Nørre Aaby,325.000 kr.,22-05-1992Alm. Salg,118 m² 2.754 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Nørre Alle 26  5500 Middelfart,900.000 kr.,22-05-1992Alm. Salg,135 m² 6.667 kr/m²,6,1925,,Aktuel værdi
Rækkehus RRækkehus Frederiksgade 22  5500 Middelfart,475.000 kr.,21-05-1992Alm. Salg,81 m² 5.864 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Åbakkevej 25  5464 Brenderup Fyn,910.000 kr.,21-05-1992Alm. Salg,272 m² 3.346 kr/m²,7,1868,,Aktuel værdi
Villa VVilla Agerstien 36  5591 Gelsted,347.700 kr.,21-05-1992Alm. Salg,211 m² 1.648 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Udridervej 11  5580 Nørre Aaby,320.000 kr.,21-05-1992Andet,181 m² 1.768 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Rørkærsvej 7  5500 Middelfart,600.000 kr.,21-05-1992Alm. Salg,176 m² 3.409 kr/m²,6,1961,,Aktuel værdi
Rækkehus RRækkehus Odensevej 16  5500 Middelfart,500.000 kr.,20-05-1992Alm. Salg,128 m² 3.906 kr/m²,5,1895,,Aktuel værdi
Rækkehus RRækkehus Gl Banegårdsvej 17  5500 Middelfart,260.000 kr.,20-05-1992Alm. Salg,64 m² 4.063 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Julievej 53  5500 Middelfart,785.000 kr.,20-05-1992Alm. Salg,144 m² 5.451 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus H P Priors Vej 3  5500 Middelfart,480.000 kr.,19-05-1992Alm. Salg,124 m² 3.871 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Fjellemosevej 6  5560 Aarup,500.000 kr.,19-05-1992Fam. Salg,236 m² 2.119 kr/m²,7,1931,,Aktuel værdi
Villa VVilla Søndergade 140  5591 Gelsted,400.000 kr.,18-05-1992Alm. Salg,183 m² 2.186 kr/m²,7,1906,,Aktuel værdi
Villa VVilla Hylkedamvej 66  5591 Gelsted,365.000 kr.,17-05-1992Alm. Salg,122 m² 2.992 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Svenstrupvej 6  5500 Middelfart,850.000 kr.,17-05-1992Alm. Salg,187 m² 4.545 kr/m²,8,1979,,Aktuel værdi
Villa VVilla Nørregade 109  5592 Ejby,290.000 kr.,15-05-1992Alm. Salg,201 m² 1.443 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Tårupvej 34  5591 Gelsted,650.000 kr.,13-05-1992Alm. Salg,153 m² 4.248 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Omøvænget 8  5500 Middelfart,720.000 kr.,13-05-1992Alm. Salg,158 m² 4.557 kr/m²,4,1982,,Aktuel værdi
Rækkehus RRækkehus Kongebrovej 6  5500 Middelfart,216.000 kr.,11-05-1992Alm. Salg,43 m² 5.023 kr/m²,2,1908,,Aktuel værdi
Villa VVilla Knabosholmvej 16  5463 Harndrup,400.000 kr.,11-05-1992Alm. Salg,193 m² 2.073 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus H P Priors Vej 17  5500 Middelfart,515.000 kr.,10-05-1992Alm. Salg,118 m² 4.364 kr/m²,4,1919,,Aktuel værdi
Villa VVilla Gl Strandvej 7  5500 Middelfart,994.000 kr.,10-05-1992Fam. Salg,133 m² 7.474 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Odensevej 69  5500 Middelfart,445.000 kr.,08-05-1992Alm. Salg,88 m² 5.057 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Kauslundevej 105  5500 Middelfart,305.000 kr.,07-05-1992Alm. Salg,109 m² 2.798 kr/m²,5,1913,,Aktuel værdi
