Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Fasanvej 24  5672 Broby,682.500 kr.,27-10-1996Alm. Salg,140 m² 4.875 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Præstevænget 7  5854 Gislev,571.000 kr.,27-10-1996Alm. Salg,234 m² 2.440 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Blåkildevej 24  5750 Ringe,436.000 kr.,27-10-1996Alm. Salg,67 m² 6.507 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Svendborgvej 196  5600 Faaborg,1.000.000 kr.,26-10-1996Alm. Salg,304 m² 3.289 kr/m²,10,1847,,Aktuel værdi
Villa VVilla Dalager 166  5750 Ringe,130.050 kr.,26-10-1996Alm. Salg,169 m² 770 kr/m²,7,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albanivej 18, st  5792 Årslev",475.000 kr.,24-10-1996Fam. Salg,93 m² 5.108 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albanivej 18, 1  5792 Årslev",475.000 kr.,24-10-1996Fam. Salg,49 m² 9.694 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Stationsvej 121B  5792 Årslev,625.000 kr.,24-10-1996Alm. Salg,136 m² 4.596 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Reventlowsvej 26A  5600 Faaborg,624.000 kr.,24-10-1996Alm. Salg,143 m² 4.364 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Laurbærvænget 9  5772 Kværndrup,710.000 kr.,23-10-1996Alm. Salg,122 m² 5.820 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Søndervangen 13  5854 Gislev,615.000 kr.,23-10-1996Alm. Salg,130 m² 4.731 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Mullerupvej 17  5772 Kværndrup,950.000 kr.,23-10-1996Alm. Salg,156 m² 6.090 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Stationsvej 96  5792 Årslev,589.997 kr.,22-10-1996Alm. Salg,154 m² 3.831 kr/m²,8,1939,,Aktuel værdi
Villa VVilla Faldsledvej 2A  5600 Faaborg,234.512 kr.,22-10-1996Alm. Salg,69 m² 3.399 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Spanget 8  5792 Årslev,600.000 kr.,22-10-1996Fam. Salg,128 m² 4.688 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Askevænget 16  5750 Ringe,430.000 kr.,21-10-1996Alm. Salg,76 m² 5.658 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Lamdrupvej 27  5854 Gislev,570.000 kr.,21-10-1996Alm. Salg,209 m² 2.727 kr/m²,6,1852,,Aktuel værdi
Villa VVilla Strandvejen 132  5600 Faaborg,323.639 kr.,21-10-1996Fam. Salg,175 m² 1.849 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Sinebjergvej 45  5600 Faaborg,475.000 kr.,21-10-1996Alm. Salg,159 m² 2.987 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Tivekrogen 2  5863 Ferritslev Fyn,600.000 kr.,21-10-1996Fam. Salg,279 m² 2.151 kr/m²,8,2000,,Aktuel værdi
Villa VVilla Tingskovvej 10  5750 Ringe,3.760.000 kr.,20-10-1996Alm. Salg,239 m² 15.732 kr/m²,7,1984,,Aktuel værdi
Villa VVilla Snarupvejen 44  5750 Ringe,400.000 kr.,20-10-1996Alm. Salg,105 m² 3.810 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Ådalen 51  5863 Ferritslev Fyn,700.020 kr.,20-10-1996Alm. Salg,140 m² 5.000 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kirstinebjergvej 18  5792 Årslev,256.659 kr.,19-10-1996Alm. Salg,197 m² 1.303 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Rynkebyvej 12  5750 Ringe,635.000 kr.,17-10-1996Alm. Salg,197 m² 3.223 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Søllingevej 13  5750 Ringe,360.000 kr.,17-10-1996Alm. Salg,134 m² 2.687 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Højholtvej 12  5856 Ryslinge,105.000 kr.,17-10-1996Alm. Salg,95 m² 1.105 kr/m²,6,1918,,Aktuel værdi
Villa VVilla Trunderup Dongsvej 22  5772 Kværndrup,340.000 kr.,17-10-1996Alm. Salg,84 m² 4.048 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Assensvej 301  5642 Millinge,463.706 kr.,16-10-1996Alm. Salg,159 m² 2.916 kr/m²,6,1928,,Aktuel værdi
Rækkehus RRækkehus Frederiksberg 5  5672 Broby,515.000 kr.,15-10-1996Alm. Salg,102 m² 5.049 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Ruevænget 6  5600 Faaborg,528.511 kr.,15-10-1996Alm. Salg,111 m² 4.761 kr/m²,3,1973,,Aktuel værdi
Rækkehus RRækkehus Østerbrogade 43  5600 Faaborg,282.280 kr.,14-10-1996Alm. Salg,76 m² 3.714 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Klostergade 27  5600 Faaborg,400.000 kr.,14-10-1996Alm. Salg,75 m² 5.333 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Grønderupvej 9  5600 Faaborg,452.810 kr.,14-10-1996Alm. Salg,175 m² 2.587 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Faaborgvej 48  5772 Kværndrup,855.000 kr.,14-10-1996Alm. Salg,276 m² 3.098 kr/m²,6,1909,,Aktuel værdi
Villa VVilla Tørvegyden 8  5672 Broby,200.000 kr.,14-10-1996Fam. Salg,250 m² 800 kr/m²,11,1901,,Aktuel værdi
Villa VVilla Sdr. Højrupvejen 20  5750 Ringe,420.000 kr.,14-10-1996Alm. Salg,99 m² 4.242 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Stationsvej 33  5792 Årslev,508.000 kr.,14-10-1996Alm. Salg,122 m² 4.164 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Odensevej 54  5792 Årslev,175.000 kr.,14-10-1996Alm. Salg,59 m² 2.966 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Odensevej 56  5792 Årslev,175.000 kr.,14-10-1996Alm. Salg,115 m² 1.522 kr/m²,4,1861,,Aktuel værdi
Villa VVilla Byvænget 4  5792 Årslev,680.000 kr.,13-10-1996Alm. Salg,128 m² 5.313 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Henrik Stengårdsvej 24  5600 Faaborg,1.092.950 kr.,13-10-1996Alm. Salg,176 m² 6.210 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Svendborgvej 320  5600 Faaborg,354.703 kr.,13-10-1996Auktion,163 m² 2.176 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Vibevej 5  5854 Gislev,550.000 kr.,13-10-1996Alm. Salg,115 m² 4.783 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Stenbækvej 30  5600 Faaborg,1.430.000 kr.,13-10-1996Fam. Salg,190 m² 7.526 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Kalekovej 36  5600 Faaborg,340.000 kr.,11-10-1996Alm. Salg,65 m² 5.231 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Lindevej 9  5672 Broby,535.000 kr.,11-10-1996Alm. Salg,131 m² 4.084 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Lindevej 15  5600 Faaborg,818.183 kr.,10-10-1996Alm. Salg,117 m² 6.993 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Vængevej 16  5772 Kværndrup,445.000 kr.,10-10-1996Alm. Salg,97 m² 4.588 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Svendborgvej 40  5772 Kværndrup,110.000 kr.,10-10-1996Alm. Salg,103 m² 1.068 kr/m²,3,1825,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Svendborgvej 135  5600 Faaborg,469.089 kr.,09-10-1996Andet,153 m² 3.066 kr/m²,4,1959,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Svendborgvej 135A  5600 Faaborg,469.089 kr.,09-10-1996Andet,123 m² 3.814 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Dyssevej 28  5600 Faaborg,770.000 kr.,09-10-1996Alm. Salg,180 m² 4.278 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Fritsdalvej 8  5600 Faaborg,625.000 kr.,09-10-1996Alm. Salg,119 m² 5.252 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Immerkærvej 2A  5600 Faaborg,705.000 kr.,09-10-1996Alm. Salg,198 m² 3.561 kr/m²,7,1863,,Aktuel værdi
Villa VVilla Dyreborgvej 16  5600 Faaborg,908.500 kr.,09-10-1996Alm. Salg,145 m² 6.266 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Kværndrup Vænge 20  5772 Kværndrup,674.520 kr.,09-10-1996Alm. Salg,229 m² 2.946 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Hornelandevej 92  5600 Faaborg,100.000 kr.,08-10-1996Fam. Salg,153 m² 654 kr/m²,6,1884,,Aktuel værdi
Villa VVilla Hedemarken 13  5600 Faaborg,981.000 kr.,08-10-1996Alm. Salg,185 m² 5.303 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Spurvelunden 1  5672 Broby,637.000 kr.,08-10-1996Alm. Salg,116 m² 5.491 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Odensevej 214  5750 Ringe,379.000 kr.,08-10-1996Alm. Salg,112 m² 3.384 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Ahornvej 3  5642 Millinge,810.927 kr.,08-10-1996Alm. Salg,182 m² 4.456 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Bøjdenlandevej 8  5600 Faaborg,625.000 kr.,08-10-1996Alm. Salg,158 m² 3.956 kr/m²,7,1956,,Aktuel værdi
Villa VVilla Carl Nielsensvej 84  5792 Årslev,1.202.000 kr.,07-10-1996Alm. Salg,176 m² 6.830 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Toftevej 18  5600 Faaborg,500.000 kr.,07-10-1996Alm. Salg,123 m² 4.065 kr/m²,3,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvegade 14A, 1. tv  5600 Faaborg",561.000 kr.,06-10-1996Alm. Salg,182 m² 3.082 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Rolighedsvej 23A  5863 Ferritslev Fyn,389.000 kr.,06-10-1996Alm. Salg,106 m² 3.670 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Slipager 34  5854 Gislev,450.000 kr.,06-10-1996Alm. Salg,118 m² 3.814 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Lumbyvej 48  5792 Årslev,199.985 kr.,06-10-1996Andet,93 m² 2.150 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Stationsvej 122  5792 Årslev,493.770 kr.,06-10-1996Alm. Salg,156 m² 3.165 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Dømmestrupvej 16B  5792 Årslev,935.000 kr.,06-10-1996Alm. Salg,180 m² 5.194 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Lydingevej 21  5750 Ringe,576.000 kr.,06-10-1996Alm. Salg,116 m² 4.966 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Svendborgvej 43  5600 Faaborg,552.000 kr.,06-10-1996Alm. Salg,110 m² 5.018 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Egevej 19  5792 Årslev,875.000 kr.,06-10-1996Alm. Salg,154 m² 5.682 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Mosevej 12  5792 Årslev,260.000 kr.,06-10-1996Fam. Salg,90 m² 2.889 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Rudmevej 118  5750 Ringe,475.000 kr.,06-10-1996Alm. Salg,164 m² 2.896 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Teglværksvej 5  5600 Faaborg,721.398 kr.,04-10-1996Alm. Salg,132 m² 5.465 kr/m²,6,1929,,Aktuel værdi
Rækkehus RRækkehus Nygade 6  5600 Faaborg,382.500 kr.,03-10-1996Fam. Salg,86 m² 4.448 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Solbakkevej 3  5600 Faaborg,360.000 kr.,03-10-1996Alm. Salg,163 m² 2.209 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Bygaden 45  5600 Faaborg,449.000 kr.,03-10-1996Alm. Salg,110 m² 4.082 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Allestedgårdsvej 17  5672 Broby,1.210.000 kr.,03-10-1996Alm. Salg,312 m² 3.878 kr/m²,9,1875,,Aktuel værdi
Villa VVilla Lindevej 13  5600 Faaborg,1.515.000 kr.,02-10-1996Alm. Salg,129 m² 11.744 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Dalsmøllevej 8  5750 Ringe,270.000 kr.,02-10-1996Alm. Salg,53 m² 5.094 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Dyrehøjvej 30  5672 Broby,390.440 kr.,02-10-1996Alm. Salg,111 m² 3.517 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Mellemvej 16  5750 Ringe,640.000 kr.,02-10-1996Alm. Salg,135 m² 4.741 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Kastanievej 5A  5750 Ringe,460.000 kr.,01-10-1996Alm. Salg,92 m² 5.000 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Svinget 4  5854 Gislev,360.000 kr.,01-10-1996Alm. Salg,144 m² 2.500 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Toftekrogen 1  5600 Faaborg,569.000 kr.,01-10-1996Alm. Salg,234 m² 2.432 kr/m²,6,1802,,Aktuel værdi
Villa VVilla Yderste Tværvej 1  5772 Kværndrup,474.000 kr.,01-10-1996Alm. Salg,102 m² 4.647 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Dybdalgårdvej 33  5750 Ringe,150.000 kr.,01-10-1996Alm. Salg,184 m² 815 kr/m²,8,1997,,Aktuel værdi
Villa VVilla Sølvbjergvej 13  5600 Faaborg,312.000 kr.,30-09-1996Alm. Salg,111 m² 2.811 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Aavej 16  5856 Ryslinge,635.000 kr.,30-09-1996Alm. Salg,156 m² 4.071 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Nordskovvej 9  5750 Ringe,418.000 kr.,30-09-1996Alm. Salg,126 m² 3.317 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Kalekovej 58  5600 Faaborg,170.000 kr.,29-09-1996Alm. Salg,53 m² 3.208 kr/m²,2,1898,,Aktuel værdi
Villa VVilla Østre Ringvej 27  5750 Ringe,275.000 kr.,29-09-1996Alm. Salg,89 m² 3.090 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Stenager 28  5856 Ryslinge,48.060 kr.,29-09-1996Alm. Salg,117 m² 411 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Assensvej 38A  5750 Ringe,462.000 kr.,29-09-1996Alm. Salg,84 m² 5.500 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Assensvej 533  5642 Millinge,262.130 kr.,29-09-1996Fam. Salg,212 m² 1.236 kr/m²,6,1851,,Aktuel værdi
Villa VVilla Jernbanegade 1  5750 Ringe,355.000 kr.,29-09-1996Alm. Salg,98 m² 3.622 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Sinebjergvej 33  5600 Faaborg,1.640.000 kr.,29-09-1996Fam. Salg,317 m² 5.174 kr/m²,10,1863,,Aktuel værdi
Villa VVilla Rødhøjsvej 10  5772 Kværndrup,55.800 kr.,29-09-1996Alm. Salg,179 m² 312 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Rønnebærvej 12  5792 Årslev,170.000 kr.,28-09-1996Alm. Salg,188 m² 904 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Reventlowsvej 14  5600 Faaborg,779.000 kr.,27-09-1996Alm. Salg,222 m² 3.509 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Rosenvænget 27  5672 Broby,435.130 kr.,26-09-1996Alm. Salg,84 m² 5.180 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Nygyde 6  5642 Millinge,475.000 kr.,26-09-1996Alm. Salg,95 m² 5.000 kr/m²,4,1676,,Aktuel værdi
Villa VVilla Ørbækvej 24  5854 Gislev,434.000 kr.,26-09-1996Alm. Salg,132 m² 3.288 kr/m²,6,1935,,Aktuel værdi
Rækkehus RRækkehus Margrethevang 29A  5600 Faaborg,476.000 kr.,25-09-1996Alm. Salg,103 m² 4.621 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Æblehaven 12  5792 Årslev,668.000 kr.,25-09-1996Alm. Salg,107 m² 6.243 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Øvej 4  5600 Faaborg,491.000 kr.,25-09-1996Alm. Salg,156 m² 3.147 kr/m²,5,1906,,Aktuel værdi
Villa VVilla Boltingevej 1  5750 Ringe,314.500 kr.,24-09-1996Fam. Salg,148 m² 2.125 kr/m²,6,1935,,Aktuel værdi
Rækkehus RRækkehus Bakkevej 5B  5750 Ringe,75.000 kr.,23-09-1996Alm. Salg,51 m² 1.471 kr/m²,2,1928,,Aktuel værdi
Rækkehus RRækkehus Bakkevej 5C  5750 Ringe,75.000 kr.,23-09-1996Alm. Salg,64 m² 1.172 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Strandtoften 7  5600 Faaborg,575.000 kr.,23-09-1996Alm. Salg,136 m² 4.228 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Bakkevej 5A  5750 Ringe,75.000 kr.,23-09-1996Alm. Salg,120 m² 625 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Fiskervænget 33  5600 Faaborg,1.900.000 kr.,23-09-1996Alm. Salg,140 m² 13.571 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Rolighedsvej 15  5672 Broby,698.000 kr.,23-09-1996Alm. Salg,172 m² 4.058 kr/m²,7,1932,,Aktuel værdi
Rækkehus RRækkehus Holsten Carisiusgade 12  5600 Faaborg,575.000 kr.,22-09-1996Alm. Salg,147 m² 3.912 kr/m²,4,1915,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fangelvej 82A  5672 Broby,798.000 kr.,22-09-1996Alm. Salg,193 m² 4.135 kr/m²,4,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fangelvej 82B  5672 Broby,798.000 kr.,22-09-1996Alm. Salg,180 m² 4.433 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Fangelvej 82  5672 Broby,798.000 kr.,22-09-1996Alm. Salg,330 m² 2.139 kr/m²,11,1917,,Aktuel værdi
Villa VVilla Liljevænget 1  5856 Ryslinge,586.000 kr.,22-09-1996Alm. Salg,174 m² 3.368 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Viadukten 11  5600 Faaborg,350.000 kr.,22-09-1996Alm. Salg,154 m² 2.273 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Rødhøjsvej 10  5772 Kværndrup,55.800 kr.,22-09-1996Alm. Salg,179 m² 312 kr/m²,6,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemgade 11A, 1. th  5600 Faaborg",398.000 kr.,21-09-1996Alm. Salg,102 m² 3.902 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Strandvejen 114  5600 Faaborg,521.000 kr.,20-09-1996Alm. Salg,107 m² 4.869 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Strarupvej 12  5772 Kværndrup,790.000 kr.,20-09-1996Alm. Salg,205 m² 3.854 kr/m²,7,1850,,Aktuel værdi
Villa VVilla Banevænget 5  5672 Broby,510.200 kr.,19-09-1996Alm. Salg,208 m² 2.453 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Saugstedlund 92  5600 Faaborg,872.000 kr.,19-09-1996Alm. Salg,166 m² 5.253 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Nyhavevej 4  5600 Faaborg,650.000 kr.,19-09-1996Alm. Salg,219 m² 2.968 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Røde Kro 146  5600 Faaborg,784.000 kr.,19-09-1996Alm. Salg,180 m² 4.356 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Rudmevej 133  5750 Ringe,198.757 kr.,19-09-1996Alm. Salg,108 m² 1.840 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Ørbækvej 930  5863 Ferritslev Fyn,500.000 kr.,19-09-1996Alm. Salg,204 m² 2.174 kr/m²,7,1937,,Aktuel værdi
Villa VVilla Lindevej 18  5600 Faaborg,583.000 kr.,18-09-1996Alm. Salg,98 m² 5.949 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Bellisvej 8  5750 Ringe,650.000 kr.,18-09-1996Alm. Salg,80 m² 8.125 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Kirstinebjergvej 31  5792 Årslev,1.084.960 kr.,18-09-1996Alm. Salg,227 m² 4.780 kr/m²,6,1820,,Aktuel værdi
Villa VVilla Pottemagervej 3  5600 Faaborg,488.768 kr.,17-09-1996Andet,152 m² 3.216 kr/m²,7,1875,,Aktuel værdi
Villa VVilla Sdr. Højrupvejen 18  5750 Ringe,560.000 kr.,17-09-1996Alm. Salg,135 m² 4.148 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Palleshavevej 5  5750 Ringe,452.632 kr.,17-09-1996Alm. Salg,106 m² 4.270 kr/m²,4,1850,,Aktuel værdi
Rækkehus RRækkehus Grøftager 73  5750 Ringe,501.000 kr.,16-09-1996Alm. Salg,81 m² 6.185 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Søvænget 22  5642 Millinge,400.000 kr.,16-09-1996Fam. Salg,167 m² 2.395 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Rynkebyvej 7  5750 Ringe,453.239 kr.,16-09-1996Alm. Salg,139 m² 3.261 kr/m²,6,1912,,Aktuel værdi
Villa VVilla Rugagervej 2  5600 Faaborg,484.000 kr.,16-09-1996Alm. Salg,99 m² 4.889 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Svendborgvej 33B  5750 Ringe,600.000 kr.,16-09-1996Alm. Salg,121 m² 4.959 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Møllegårdsvej 16  5600 Faaborg,249.941 kr.,16-09-1996Fam. Salg,143 m² 1.748 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Langgade 50  5750 Ringe,568.000 kr.,15-09-1996Alm. Salg,158 m² 3.595 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Radbyvej 12  5672 Broby,195.500 kr.,15-09-1996Fam. Salg,134 m² 1.459 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Odensevej 4  5600 Faaborg,527.222 kr.,14-09-1996Alm. Salg,139 m² 3.793 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Svendborgvej 201  5600 Faaborg,927.959 kr.,12-09-1996Alm. Salg,196 m² 4.734 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Assensvej 27  5600 Faaborg,690.000 kr.,12-09-1996Alm. Salg,106 m² 5.702 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Dalager 178  5750 Ringe,157.350 kr.,12-09-1996Alm. Salg,175 m² 899 kr/m²,7,1997,,Aktuel værdi
Villa VVilla Kærsmindevej 6  5792 Årslev,721.000 kr.,12-09-1996Alm. Salg,239 m² 3.017 kr/m²,7,1827,,Aktuel værdi
Villa VVilla Vænget 2  5854 Gislev,640.000 kr.,12-09-1996Alm. Salg,124 m² 5.161 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Ruevejen 4  5750 Ringe,2.400.000 kr.,11-09-1996Alm. Salg,307 m² 7.818 kr/m²,13,1907,,Aktuel værdi
Villa VVilla Solbakken 7  5750 Ringe,30.305 kr.,10-09-1996Alm. Salg,115 m² 264 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Egevænget 1  5600 Faaborg,615.000 kr.,09-09-1996Alm. Salg,130 m² 4.731 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Rosenvænget 1  5672 Broby,432.500 kr.,09-09-1996Alm. Salg,111 m² 3.896 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Mellemager 39  5750 Ringe,658.000 kr.,09-09-1996Alm. Salg,107 m² 6.150 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Radbyvej 23  5600 Faaborg,500.000 kr.,09-09-1996Fam. Salg,151 m² 3.311 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Granparken 39  5792 Årslev,837.761 kr.,09-09-1996Alm. Salg,116 m² 7.222 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Reventlowsvej 47  5600 Faaborg,605.400 kr.,08-09-1996Alm. Salg,144 m² 4.204 kr/m²,9,1947,,Aktuel værdi
Villa VVilla Vøjstrupvej 39  5672 Broby,404.970 kr.,08-09-1996Alm. Salg,144 m² 2.812 kr/m²,4,1847,,Aktuel værdi
Villa VVilla Skovvej 17  5672 Broby,660.000 kr.,08-09-1996Alm. Salg,163 m² 4.049 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Stenager 22  5856 Ryslinge,48.006 kr.,08-09-1996Alm. Salg,142 m² 338 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Skrænten 3  5600 Faaborg,588.000 kr.,08-09-1996Alm. Salg,192 m² 3.063 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Smedevænget 5  5600 Faaborg,278.419 kr.,08-09-1996Auktion,87 m² 3.200 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Reventlowsvej 22  5600 Faaborg,385.000 kr.,06-09-1996Alm. Salg,140 m² 2.750 kr/m²,3,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kapellanstræde 7, st. tv  5600 Faaborg",264.700 kr.,05-09-1996Alm. Salg,41 m² 6.456 kr/m²,1,1981,,Aktuel værdi
Villa VVilla Margrethevang 94  5600 Faaborg,195.000 kr.,05-09-1996Alm. Salg,161 m² 1.211 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Fagsted 14  5600 Faaborg,400.000 kr.,04-09-1996Alm. Salg,104 m² 3.846 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Granparken 31  5792 Årslev,897.856 kr.,04-09-1996Alm. Salg,125 m² 7.183 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 21D  5672 Broby,874.001 kr.,03-09-1996Alm. Salg,84 m² 10.405 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 21B  5672 Broby,874.001 kr.,03-09-1996Alm. Salg,79 m² 11.063 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 21C  5672 Broby,874.001 kr.,03-09-1996Alm. Salg,81 m² 10.790 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Overvejen 125  5792 Årslev,835.000 kr.,03-09-1996Alm. Salg,134 m² 6.231 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Trollesvej 9  5600 Faaborg,606.000 kr.,03-09-1996Alm. Salg,164 m² 3.695 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Radbyvej 12  5672 Broby,229.000 kr.,03-09-1996Alm. Salg,134 m² 1.709 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Stegshavevej 50  5750 Ringe,480.000 kr.,03-09-1996Alm. Salg,109 m² 4.404 kr/m²,5,1930,,Aktuel værdi
