Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Smedebakken 38  3200 Helsinge,887.500 kr.,01-10-2000Fam. Salg,189 m² 4.696 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Kongensgavevænget 5  3200 Helsinge,538.971 kr.,30-09-2000Alm. Salg,150 m² 3.593 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Stationsvej 25  3210 Vejby,1.162.000 kr.,29-09-2000Alm. Salg,123 m² 9.447 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Birkely 145  3200 Helsinge,1.178.150 kr.,28-09-2000Alm. Salg,113 m² 10.426 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Troldemosevej 2A  3200 Helsinge,800.000 kr.,27-09-2000Alm. Salg,318 m² 2.516 kr/m²,7,0,,Aktuel værdi
Villa VVilla Troldemosevej 2A  3200 Helsinge,800.000 kr.,27-09-2000Alm. Salg,60 m² 13.333 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Græsted Vænge 45  3230 Græsted,1.280.000 kr.,27-09-2000Alm. Salg,113 m² 11.327 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Egholm 2  3200 Helsinge,909.500 kr.,27-09-2000Alm. Salg,104 m² 8.745 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Morelvej 7  3230 Græsted,1.250.000 kr.,26-09-2000Alm. Salg,111 m² 11.261 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Larsensvej 18  3230 Græsted,1.163.276 kr.,26-09-2000Alm. Salg,203 m² 5.730 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Høtoften 9  3250 Gilleleje,1.025.000 kr.,25-09-2000Alm. Salg,127 m² 8.071 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Elmekrogen 9  3200 Helsinge,1.431.453 kr.,25-09-2000Alm. Salg,150 m² 9.543 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Paradis Alle 11  3200 Helsinge,638.394 kr.,25-09-2000Alm. Salg,222 m² 2.876 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Fasanvej 12  3200 Helsinge,1.042.891 kr.,25-09-2000Alm. Salg,180 m² 3.239 kr/m²,10,1973,,Aktuel værdi
Villa VVilla Rågelejevej 67  3210 Vejby,800.000 kr.,25-09-2000Fam. Salg,130 m² 6.154 kr/m²,6,1911,,Aktuel værdi
Villa VVilla Hejrevej 51  3200 Helsinge,1.100.000 kr.,25-09-2000Alm. Salg,162 m² 6.790 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Nyholmvej 7  3200 Helsinge,1.395.000 kr.,25-09-2000Alm. Salg,172 m² 8.110 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Frederiksborgvej 48  3200 Helsinge,1.775.000 kr.,25-09-2000Alm. Salg,110 m² 16.136 kr/m²,4,1956,,Aktuel værdi
Rækkehus RRækkehus Hindsehovgården 31  3120 Dronningmølle,960.000 kr.,24-09-2000Alm. Salg,93 m² 10.323 kr/m²,4,1992,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgavevej 43, 2. tv  3200 Helsinge",763.578 kr.,24-09-2000Alm. Salg,78 m² 9.789 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Skovhusvej 31C  3230 Græsted,1.104.905 kr.,24-09-2000Alm. Salg,80 m² 13.811 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Bannebjergvej 46  3230 Græsted,1.125.230 kr.,24-09-2000Alm. Salg,133 m² 8.460 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Østre Alle 51D  3250 Gilleleje,2.237.000 kr.,24-09-2000Alm. Salg,155 m² 14.432 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Kongsgaden 10  3250 Gilleleje,620.000 kr.,24-09-2000Alm. Salg,95 m² 6.526 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Rosendalsvej 14  3230 Græsted,1.050.000 kr.,23-09-2000Alm. Salg,134 m² 7.836 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Løgelandsvej 2  3200 Helsinge,1.250.000 kr.,22-09-2000Alm. Salg,148 m² 8.446 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Hindsehovgården 3  3120 Dronningmølle,990.342 kr.,21-09-2000Alm. Salg,93 m² 10.649 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Erantisvej 6  3250 Gilleleje,927.000 kr.,21-09-2000Alm. Salg,161 m² 5.758 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Rørholmsvej 8  3250 Gilleleje,1.145.911 kr.,20-09-2000Alm. Salg,80 m² 14.324 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Gasværksvej 14  3250 Gilleleje,1.337.990 kr.,19-09-2000Alm. Salg,140 m² 9.557 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Egevej 43  3200 Helsinge,1.510.000 kr.,19-09-2000Alm. Salg,137 m² 9.934 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Klokkervang 9  3250 Gilleleje,670.000 kr.,19-09-2000Alm. Salg,131 m² 5.115 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Kongsgaden 11  3250 Gilleleje,925.070 kr.,17-09-2000Alm. Salg,92 m² 10.055 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Granvej 31  3200 Helsinge,1.500.000 kr.,17-09-2000Fam. Salg,139 m² 10.791 kr/m²,6,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 30, 2  3200 Helsinge",682.300 kr.,15-09-2000Alm. Salg,66 m² 10.338 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Vestskellet 68  3250 Gilleleje,1.135.000 kr.,15-09-2000Andet,121 m² 9.380 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 2, 2  3250 Gilleleje",1.652.562 kr.,14-09-2000Alm. Salg,135 m² 12.241 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Sandager 21  3250 Gilleleje,1.387.105 kr.,14-09-2000Alm. Salg,152 m² 9.126 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Skovhøjen 72  3230 Græsted,1.335.000 kr.,14-09-2000Alm. Salg,139 m² 9.604 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Gøgevangen 1  3230 Græsted,1.285.534 kr.,14-09-2000Alm. Salg,145 m² 8.866 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Paradis Alle 5  3200 Helsinge,1.277.800 kr.,14-09-2000Alm. Salg,100 m² 12.778 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Toftevænget 4  3200 Helsinge,1.140.000 kr.,13-09-2000Alm. Salg,124 m² 9.194 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Ahornstien 4C  3250 Gilleleje,985.000 kr.,12-09-2000Alm. Salg,88 m² 11.193 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Valbyvej 65  3200 Helsinge,890.000 kr.,12-09-2000Alm. Salg,103 m² 8.641 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Gribskovvej 11  3200 Helsinge,2.394.100 kr.,12-09-2000Alm. Salg,195 m² 12.277 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Stærevej 3  3200 Helsinge,1.399.999 kr.,11-09-2000Alm. Salg,129 m² 10.853 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Karl Andersens Vej 3  3210 Vejby,1.328.290 kr.,11-09-2000Alm. Salg,113 m² 11.755 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Kattegatvej 8A  3250 Gilleleje,802.080 kr.,11-09-2000Alm. Salg,147 m² 5.456 kr/m²,6,1992,,Aktuel værdi
Villa VVilla Valby Gade 3A  3200 Helsinge,365.000 kr.,10-09-2000Alm. Salg,170 m² 2.147 kr/m²,3,2003,,Aktuel værdi
Rækkehus RRækkehus Tjørnevang 12  3250 Gilleleje,1.003.924 kr.,08-09-2000Alm. Salg,81 m² 12.394 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Sommerlystvej 5  3250 Gilleleje,810.000 kr.,07-09-2000Alm. Salg,81 m² 10.000 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Kongensgavevej 7E  3200 Helsinge,1.178.290 kr.,06-09-2000Alm. Salg,111 m² 10.615 kr/m²,5,1982,,Aktuel værdi
Villa VVilla Elmevej 21  3200 Helsinge,1.671.801 kr.,06-09-2000Alm. Salg,165 m² 10.132 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Arresøgårds Alle 10  3200 Helsinge,839.000 kr.,06-09-2000Alm. Salg,138 m² 6.080 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Engsvinget 2  3250 Gilleleje,1.414.221 kr.,06-09-2000Alm. Salg,176 m² 8.035 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Østvej 8A  3230 Græsted,671.000 kr.,06-09-2000Andet,149 m² 4.503 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Rughaven 6  3210 Vejby,954.700 kr.,05-09-2000Alm. Salg,126 m² 7.577 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Villingebæk Strandvej 591A  3120 Dronningmølle,1.805.734 kr.,05-09-2000Alm. Salg,122 m² 14.801 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Valbyvej 44B  3200 Helsinge,8.338.000 kr.,04-09-2000Alm. Salg,138 m² 60.420 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Vibevej 6B  3230 Græsted,1.002.000 kr.,04-09-2000Fam. Salg,120 m² 8.350 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Valby Gade 14  3200 Helsinge,856.940 kr.,04-09-2000Alm. Salg,207 m² 4.140 kr/m²,5,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgavevej 35, st. tv  3200 Helsinge",695.000 kr.,03-09-2000Alm. Salg,83 m² 8.373 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Frederiksværkvej 142  3200 Helsinge,2.950.000 kr.,03-09-2000Alm. Salg,330 m² 8.939 kr/m²,9,1903,,Aktuel værdi
Villa VVilla Valbyvej 51  3230 Græsted,1.915.500 kr.,03-09-2000Fam. Salg,285 m² 6.721 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Græsted Park 27  3230 Græsted,1.044.000 kr.,02-09-2000Alm. Salg,112 m² 9.321 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Toftevej 7  3250 Gilleleje,1.094.226 kr.,02-09-2000Alm. Salg,113 m² 9.683 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Firhøjvej 7  3120 Dronningmølle,935.000 kr.,01-09-2000Alm. Salg,95 m² 9.842 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Grønnevang 221  3250 Gilleleje,626.271 kr.,01-09-2000Andet,139 m² 4.506 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Paradis Alle 3  3200 Helsinge,314.869 kr.,31-08-2000Alm. Salg,125 m² 2.519 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Bymose Park 10  3200 Helsinge,300.000 kr.,30-08-2000Alm. Salg,185 m² 1.622 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Søparken 2  3200 Helsinge,1.600.000 kr.,29-08-2000Alm. Salg,163 m² 9.816 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Askelundsvej 13  3250 Gilleleje,879.250 kr.,28-08-2000Alm. Salg,132 m² 6.661 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Fabersvej 1  3250 Gilleleje,3.450.000 kr.,27-08-2000Alm. Salg,166 m² 20.783 kr/m²,4,1809,,Aktuel værdi
Villa VVilla Erantisvej 4  3250 Gilleleje,417.000 kr.,27-08-2000Alm. Salg,243 m² 1.716 kr/m²,6,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 24A, 1. tv  3200 Helsinge",715.000 kr.,26-08-2000Alm. Salg,69 m² 10.362 kr/m²,2,1905,,Aktuel værdi
Villa VVilla Stubmarken 38  3230 Græsted,1.595.000 kr.,26-08-2000Alm. Salg,215 m² 7.419 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Skaaremosevej 4  3230 Græsted,1.050.000 kr.,24-08-2000Alm. Salg,131 m² 8.015 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Grønnevang 302  3250 Gilleleje,855.000 kr.,23-08-2000Alm. Salg,108 m² 7.917 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Østre Strandvej 3  3250 Gilleleje,2.250.000 kr.,23-08-2000Alm. Salg,140 m² 16.071 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Boserupvej 1  3230 Græsted,1.930.740 kr.,22-08-2000Alm. Salg,248 m² 7.785 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Kornmodsvej 5  3250 Gilleleje,1.316.780 kr.,22-08-2000Alm. Salg,170 m² 7.746 kr/m²,7,1968,,Aktuel værdi
Rækkehus RRækkehus Almevej 173D  3250 Gilleleje,1.390.675 kr.,21-08-2000Alm. Salg,110 m² 12.643 kr/m²,3,1996,,Aktuel værdi
Villa VVilla Østergade 8  3250 Gilleleje,1.775.000 kr.,21-08-2000Alm. Salg,154 m² 11.526 kr/m²,4,1901,,Aktuel værdi
Rækkehus RRækkehus Landagerkrogen 16  3200 Helsinge,939.994 kr.,20-08-2000Alm. Salg,77 m² 12.208 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Højager 12  3230 Græsted,1.135.000 kr.,20-08-2000Alm. Salg,113 m² 10.044 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Solvænget 33  3250 Gilleleje,1.585.000 kr.,20-08-2000Alm. Salg,168 m² 9.435 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Valbyvej 51  3230 Græsted,1.915.500 kr.,20-08-2000Fam. Salg,285 m² 6.721 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Ramsager 60  3230 Græsted,1.515.000 kr.,20-08-2000Alm. Salg,162 m² 9.352 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Strandalle 12  3250 Gilleleje,1.400.000 kr.,20-08-2000Fam. Salg,62 m² 22.581 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Langdraget 215  3250 Gilleleje,1.287.878 kr.,20-08-2000Alm. Salg,100 m² 12.879 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Bygholmen 8  3230 Græsted,1.050.000 kr.,20-08-2000Andet,110 m² 9.545 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Mejsevej 14  3200 Helsinge,1.124.999 kr.,20-08-2000Alm. Salg,108 m² 10.417 kr/m²,3,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Græsted Hovedgade 4B  3230 Græsted,748.000 kr.,19-08-2000Alm. Salg,153 m² 4.889 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Villingebæk Strandvej 607B  3120 Dronningmølle,1.600.000 kr.,19-08-2000Fam. Salg,204 m² 7.843 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Husmandsvejen 38  3250 Gilleleje,1.484.065 kr.,18-08-2000Alm. Salg,215 m² 6.903 kr/m²,8,1979,,Aktuel værdi
Villa VVilla Dalager 14  3230 Græsted,1.144.960 kr.,17-08-2000Alm. Salg,170 m² 6.735 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Mosevej 15  3230 Græsted,1.195.000 kr.,16-08-2000Alm. Salg,156 m² 7.660 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Grønnevang 334  3250 Gilleleje,1.323.000 kr.,15-08-2000Alm. Salg,154 m² 8.591 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Grønnevang 360  3250 Gilleleje,350.000 kr.,15-08-2000Alm. Salg,156 m² 2.244 kr/m²,4,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgavevej 25, st. tv  3200 Helsinge",664.717 kr.,14-08-2000Alm. Salg,48 m² 13.848 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Brydebakken 15  3200 Helsinge,1.471.010 kr.,13-08-2000Alm. Salg,154 m² 9.552 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Ny Mårumvej 182  3230 Græsted,1.421.967 kr.,13-08-2000Alm. Salg,306 m² 4.647 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Tornebakken 4  3230 Græsted,1.017.261 kr.,13-08-2000Alm. Salg,190 m² 5.354 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Bovænget 2  3200 Helsinge,1.610.000 kr.,13-08-2000Alm. Salg,142 m² 10.733 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Birkely 82  3200 Helsinge,1.115.000 kr.,12-08-2000Alm. Salg,113 m² 9.867 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Græsted Stationsvej 44  3230 Græsted,1.098.518 kr.,12-08-2000Fam. Salg,108 m² 10.171 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Esbønderupvej 51  3230 Græsted,675.000 kr.,12-08-2000Alm. Salg,125 m² 5.400 kr/m²,7,1882,,Aktuel værdi
Villa VVilla Hasselvej 26  3200 Helsinge,870.000 kr.,11-08-2000Alm. Salg,179 m² 4.860 kr/m²,7,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgavevej 53, 1. tv  3200 Helsinge",740.000 kr.,10-08-2000Alm. Salg,83 m² 8.916 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Enebærbakken 5  3250 Gilleleje,1.086.000 kr.,10-08-2000Alm. Salg,150 m² 7.240 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Græsted Stationsvej 18  3230 Græsted,982.000 kr.,09-08-2000Alm. Salg,155 m² 6.335 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Gasværksvej 37  3250 Gilleleje,1.580.000 kr.,08-08-2000Alm. Salg,223 m² 7.085 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Eghøj 16  3200 Helsinge,1.568.580 kr.,08-08-2000Alm. Salg,134 m² 11.706 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Niels Lorentzens Vej 49  3230 Græsted,1.417.760 kr.,08-08-2000Alm. Salg,188 m² 7.541 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Gardeniavej 22  3250 Gilleleje,1.197.593 kr.,07-08-2000Alm. Salg,130 m² 9.212 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Pinusparken 7  3200 Helsinge,495.000 kr.,07-08-2000Alm. Salg,185 m² 2.676 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Græsted Stationsvej 37  3230 Græsted,1.025.000 kr.,06-08-2000Alm. Salg,96 m² 10.677 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Snebærvej 30  3230 Græsted,1.001.855 kr.,06-08-2000Alm. Salg,108 m² 9.276 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Helsingørvej 3  3230 Græsted,1.260.000 kr.,04-08-2000Alm. Salg,132 m² 9.545 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Græstedvej 43  3200 Helsinge,1.533.010 kr.,03-08-2000Alm. Salg,185 m² 8.287 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Niels Lorentzens Vej 76  3230 Græsted,1.085.000 kr.,03-08-2000Alm. Salg,133 m² 8.158 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Birkely 10  3200 Helsinge,325.000 kr.,02-08-2000Alm. Salg,150 m² 2.167 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Dalager 16  3230 Græsted,1.075.000 kr.,02-08-2000Alm. Salg,118 m² 9.110 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Kragevej 8  3120 Dronningmølle,462.500 kr.,02-08-2000Andet,100 m² 4.625 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Pårupvej 64  3230 Græsted,4.765.000 kr.,01-08-2000Alm. Salg,294 m² 16.207 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Vestergade 33  3200 Helsinge,1.141.740 kr.,01-08-2000Alm. Salg,142 m² 8.040 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Egevænget 2  3200 Helsinge,1.170.000 kr.,01-08-2000Alm. Salg,123 m² 9.512 kr/m²,4,1968,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skolestien 13A  3250 Gilleleje,2.328.000 kr.,31-07-2000Alm. Salg,158 m² 14.734 kr/m²,5,1792,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skolestien 13B  3250 Gilleleje,2.328.000 kr.,31-07-2000Alm. Salg,128 m² 18.188 kr/m²,4,1792,,Aktuel værdi
Villa VVilla Tvingsbakken 12  3200 Helsinge,1.587.600 kr.,31-07-2000Alm. Salg,148 m² 10.727 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Vesterbrogade 92E  3250 Gilleleje,1.054.075 kr.,31-07-2000Alm. Salg,78 m² 13.514 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Snebærvej 60  3230 Græsted,1.069.830 kr.,31-07-2000Alm. Salg,108 m² 9.906 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Gurrehaven 14  3200 Helsinge,1.456.273 kr.,31-07-2000Alm. Salg,159 m² 9.159 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Kælderbjergvej 8  3210 Vejby,975.455 kr.,30-07-2000Alm. Salg,120 m² 8.129 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Bonderupgårds Alle 25  3250 Gilleleje,976.000 kr.,30-07-2000Alm. Salg,140 m² 6.971 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Bakkeager 7  3230 Græsted,1.267.231 kr.,30-07-2000Alm. Salg,133 m² 9.528 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Mestervangen 15  3230 Græsted,796.545 kr.,30-07-2000-,200 m² 3.983 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Vandværksvej 28  3250 Gilleleje,1.121.000 kr.,30-07-2000Alm. Salg,97 m² 11.557 kr/m²,3,1951,,Aktuel værdi
Rækkehus RRækkehus Lindevej 51  3200 Helsinge,1.100.000 kr.,29-07-2000Fam. Salg,104 m² 10.577 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bjørstrupvej 12  3230 Græsted,1.090.000 kr.,29-07-2000Alm. Salg,100 m² 10.900 kr/m²,2,1862,,Aktuel værdi
Villa VVilla Østkæret 11  3230 Græsted,662.599 kr.,28-07-2000Alm. Salg,155 m² 4.275 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Villingebæk Strandvej 625B  3120 Dronningmølle,970.000 kr.,27-07-2000Fam. Salg,92 m² 10.543 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Ny Mårumvej 283  3200 Helsinge,1.578.341 kr.,27-07-2000Alm. Salg,154 m² 10.249 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Elmevej 1B  3250 Gilleleje,1.616.000 kr.,26-07-2000Alm. Salg,128 m² 12.625 kr/m²,4,1930,,Aktuel værdi
Rækkehus RRækkehus Hindsehovgården 2  3120 Dronningmølle,980.000 kr.,25-07-2000Alm. Salg,97 m² 10.103 kr/m²,4,1991,,Aktuel værdi
Rækkehus RRækkehus Kastanie Alle 29  3250 Gilleleje,1.135.000 kr.,24-07-2000Alm. Salg,100 m² 11.350 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Hejrevej 53  3200 Helsinge,1.531.000 kr.,24-07-2000Alm. Salg,140 m² 10.936 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Almevej 173E  3250 Gilleleje,1.275.000 kr.,23-07-2000Alm. Salg,110 m² 11.591 kr/m²,4,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Alfavej 2C, 2. tv  3250 Gilleleje",925.000 kr.,23-07-2000Alm. Salg,73 m² 12.671 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Åmosevejen 5  3210 Vejby,660.000 kr.,23-07-2000Alm. Salg,84 m² 7.857 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Paradis Alle 3  3200 Helsinge,625.000 kr.,23-07-2000Alm. Salg,125 m² 5.000 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Parcelvej 15  3250 Gilleleje,630.000 kr.,23-07-2000Fam. Salg,145 m² 4.345 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Dr Mølle Stationsvej 38  3120 Dronningmølle,1.723.381 kr.,22-07-2000Alm. Salg,172 m² 10.020 kr/m²,9,1972,,Aktuel værdi
Villa VVilla Gillelejevej 66  3230 Græsted,865.000 kr.,22-07-2000Alm. Salg,106 m² 8.160 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Nygade 21  3200 Helsinge,1.138.960 kr.,22-07-2000Alm. Salg,116 m² 9.819 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Flad-Ager 7  3250 Gilleleje,1.090.500 kr.,21-07-2000Alm. Salg,136 m² 8.018 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Holløse Gade 30  3210 Vejby,1.250.000 kr.,21-07-2000Alm. Salg,79 m² 15.823 kr/m²,3,1845,,Aktuel værdi
Villa VVilla Østre Alle 71A  3250 Gilleleje,2.028.517 kr.,20-07-2000Alm. Salg,293 m² 6.923 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Jernbækvej 2  3200 Helsinge,425.000 kr.,19-07-2000Fam. Salg,148 m² 2.872 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Slåenvangen 6A  3120 Dronningmølle,1.095.000 kr.,19-07-2000Alm. Salg,112 m² 9.777 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Storskoven 3  3200 Helsinge,1.157.010 kr.,18-07-2000Alm. Salg,93 m² 12.441 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Møngevej 11  3210 Vejby,2.112.000 kr.,18-07-2000Alm. Salg,150 m² 14.080 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Sandgravs-Åsen 9  3230 Græsted,1.650.000 kr.,17-07-2000Alm. Salg,261 m² 6.322 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Godhavnsvej 33  3220 Tisvildeleje,1.610.000 kr.,17-07-2000Alm. Salg,142 m² 11.338 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Mentz Alle 14  3250 Gilleleje,652.709 kr.,16-07-2000Alm. Salg,140 m² 4.662 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Lærkevej 28  3200 Helsinge,1.123.430 kr.,16-07-2000Alm. Salg,127 m² 8.846 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Østergade 89  3200 Helsinge,870.000 kr.,16-07-2000Alm. Salg,104 m² 8.365 kr/m²,4,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vinkelvej 21, 1  3200 Helsinge",835.000 kr.,15-07-2000Alm. Salg,96 m² 8.698 kr/m²,3,1934,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 19B  3200 Helsinge,850.000 kr.,15-07-2000Fam. Salg,99 m² 8.586 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Præstevej 63  3200 Helsinge,382.261 kr.,15-07-2000Alm. Salg,92 m² 4.155 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Strandagervej 15  3250 Gilleleje,1.168.600 kr.,15-07-2000Alm. Salg,94 m² 12.432 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Bakkebjergvej 2  3210 Vejby,1.486.324 kr.,15-07-2000Alm. Salg,151 m² 9.843 kr/m²,4,1920,,Aktuel værdi
