Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Søndergade 10, 1. th  7741 Frøstrup",443.000 kr.,11-05-1994Alm. Salg,55 m² 8.055 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 10, 1. tv  7741 Frøstrup",443.000 kr.,11-05-1994Alm. Salg,70 m² 6.329 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Skovsted Mark 4  7700 Thisted,457.500 kr.,11-05-1994Alm. Salg,224 m² 2.042 kr/m²,6,1926,,Aktuel værdi
"Villa VVilla Vestergade 17, st  7741 Frøstrup",217.977 kr.,11-05-1994Alm. Salg,85 m² 2.564 kr/m²,2,1948,,Aktuel værdi
"Villa VVilla Vestergade 17, 1  7741 Frøstrup",217.977 kr.,11-05-1994Alm. Salg,75 m² 2.906 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Vestergade 13  7741 Frøstrup,205.000 kr.,11-05-1994Alm. Salg,106 m² 1.934 kr/m²,2,2017,,Aktuel værdi
Villa VVilla Rubinvej 12B  7700 Thisted,300.000 kr.,11-05-1994Alm. Salg,80 m² 3.750 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Kirsebærvej 1  7741 Frøstrup,210.925 kr.,10-05-1994Alm. Salg,124 m² 1.701 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Ydbyvej 196  7760 Hurup Thy,380.457 kr.,10-05-1994Alm. Salg,112 m² 3.397 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Morup Møllevej 21  7755 Bedsted Thy,260.000 kr.,10-05-1994Alm. Salg,152 m² 1.711 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Platanvej 49  7700 Thisted,649.000 kr.,10-05-1994Alm. Salg,96 m² 6.760 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Østertoften 40  7700 Thisted,50.000 kr.,09-05-1994Alm. Salg,174 m² 287 kr/m²,6,1994,,Aktuel værdi
Villa VVilla Odinsvej 16  7700 Thisted,695.000 kr.,08-05-1994Alm. Salg,149 m² 4.664 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Krik Strandvej 78  7770 Vestervig,150.000 kr.,07-05-1994Alm. Salg,108 m² 1.389 kr/m²,4,1934,,Aktuel værdi
Rækkehus RRækkehus Margrethevej 35  7700 Thisted,330.000 kr.,05-05-1994Alm. Salg,99 m² 3.333 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Niels Ebbesensvej 3  7770 Vestervig,195.000 kr.,05-05-1994Alm. Salg,104 m² 1.875 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Brendhøjvej 16  7700 Thisted,518.000 kr.,05-05-1994Alm. Salg,154 m² 3.364 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Ved Parken 9  7752 Snedsted,430.000 kr.,05-05-1994Alm. Salg,317 m² 1.356 kr/m²,9,1810,,Aktuel værdi
Villa VVilla Grønkærvej 16  7700 Thisted,420.000 kr.,04-05-1994Alm. Salg,152 m² 2.763 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Stensagervej 2  7700 Thisted,442.220 kr.,04-05-1994Alm. Salg,152 m² 2.909 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Vinkelalle 42  7700 Thisted,630.000 kr.,04-05-1994Alm. Salg,158 m² 3.987 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Birkevænget 62  7730 Hanstholm,242.500 kr.,03-05-1994Alm. Salg,100 m² 2.425 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Trapsandevej 72  7700 Thisted,305.000 kr.,03-05-1994Alm. Salg,215 m² 1.419 kr/m²,8,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegårdsvej 9A, st. th  7700 Thisted",650.020 kr.,02-05-1994Alm. Salg,77 m² 8.442 kr/m²,3,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegårdsvej 9B, 1. mf  7700 Thisted",650.020 kr.,02-05-1994Alm. Salg,78 m² 8.334 kr/m²,3,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegårdsvej 9A, st. tv  7700 Thisted",650.020 kr.,02-05-1994Alm. Salg,77 m² 8.442 kr/m²,3,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegårdsvej 9B, 1. tv  7700 Thisted",650.020 kr.,02-05-1994Alm. Salg,45 m² 14.445 kr/m²,2,1870,,Aktuel værdi
Villa VVilla Grønlandsvej 2  7700 Thisted,475.000 kr.,02-05-1994Alm. Salg,120 m² 3.958 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Nygade 12  7760 Hurup Thy,362.930 kr.,02-05-1994Alm. Salg,90 m² 4.033 kr/m²,3,1931,,Aktuel værdi
Villa VVilla Skærdalvej 3  7760 Hurup Thy,80.000 kr.,02-05-1994Alm. Salg,105 m² 762 kr/m²,4,1902,,Aktuel værdi
Rækkehus RRækkehus Nørrevænge 11  7700 Thisted,500.000 kr.,01-05-1994Alm. Salg,100 m² 5.000 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Vesterbyvej 6  7700 Thisted,454.300 kr.,01-05-1994Alm. Salg,129 m² 3.522 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterhavsgade 120, st  7700 Thisted",158.000 kr.,30-04-1994Fam. Salg,115 m² 1.374 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterhavsgade 120, 1  7700 Thisted",158.000 kr.,30-04-1994Fam. Salg,50 m² 3.160 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Knudsbjergvej 12  7700 Thisted,806.700 kr.,30-04-1994Alm. Salg,229 m² 3.523 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Marievej 10  7752 Snedsted,320.000 kr.,30-04-1994Alm. Salg,129 m² 2.481 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Bækvej 27  7700 Thisted,464.000 kr.,30-04-1994Alm. Salg,104 m² 4.462 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Skærdalvej 3  7760 Hurup Thy,80.000 kr.,30-04-1994Andet,105 m² 762 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Strangesensvej 12  7770 Vestervig,350.000 kr.,29-04-1994Alm. Salg,123 m² 2.846 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Bredgade 245  7760 Hurup Thy,545.000 kr.,29-04-1994Alm. Salg,144 m² 3.785 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Degnevænget 10  7752 Snedsted,435.000 kr.,28-04-1994Alm. Salg,118 m² 3.686 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Grønkærvej 21  7700 Thisted,367.000 kr.,28-04-1994Alm. Salg,132 m² 2.780 kr/m²,4,1951,,Aktuel værdi
Rækkehus RRækkehus Skolebakken 11  7730 Hanstholm,223.289 kr.,27-04-1994Alm. Salg,75 m² 2.977 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Trapsandevej 36  7700 Thisted,510.000 kr.,27-04-1994Alm. Salg,417 m² 1.223 kr/m²,14,1923,,Aktuel værdi
Villa VVilla Hyldevej 21  7700 Thisted,193.383 kr.,27-04-1994Alm. Salg,168 m² 1.151 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Tværvej 5  7770 Vestervig,212.000 kr.,27-04-1994Alm. Salg,84 m² 2.524 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Gyvelvænget 219  7730 Hanstholm,370.000 kr.,27-04-1994Alm. Salg,126 m² 2.937 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Stenbjergvej 15  7752 Snedsted,525.000 kr.,26-04-1994Alm. Salg,169 m² 3.107 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Islandsvej 17  7700 Thisted,800.000 kr.,26-04-1994Alm. Salg,210 m² 3.810 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Gravesensvej 4  7700 Thisted,635.000 kr.,26-04-1994Alm. Salg,232 m² 2.737 kr/m²,7,1982,,Aktuel værdi
Villa VVilla Vesterhavsgade 80  7700 Thisted,187.000 kr.,26-04-1994Fam. Salg,74 m² 2.527 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Gl. Aalborgvej 64  7741 Frøstrup,54.000 kr.,25-04-1994Auktion,99 m² 545 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Ved Parken 19  7752 Snedsted,375.000 kr.,25-04-1994Alm. Salg,143 m² 1.543 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Ringvej 10  7755 Bedsted Thy,275.000 kr.,25-04-1994Fam. Salg,112 m² 2.455 kr/m²,3,1921,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvegade 1A, 2. th  7700 Thisted",282.704 kr.,24-04-1994Alm. Salg,104 m² 2.718 kr/m²,4,1836,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gundevej 5B, 1  7700 Thisted",508.000 kr.,24-04-1994Alm. Salg,92 m² 5.522 kr/m²,3,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gundevej 5A, st  7700 Thisted",508.000 kr.,24-04-1994Alm. Salg,179 m² 2.838 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Klosterengen 10  7700 Thisted,363.964 kr.,24-04-1994Fam. Salg,148 m² 2.459 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Østerild Byvej 97  7700 Thisted,415.850 kr.,24-04-1994Alm. Salg,174 m² 2.390 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Kærleddet 22  7700 Thisted,1.295.000 kr.,23-04-1994Alm. Salg,166 m² 7.801 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Aalborgvej 216  7742 Vesløs,127.500 kr.,23-04-1994Fam. Salg,133 m² 959 kr/m²,5,1916,,Aktuel værdi
Villa VVilla Fårtoftvej 87  7700 Thisted,679.320 kr.,23-04-1994Alm. Salg,144 m² 4.718 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Johnsens Alle 22  7700 Thisted,780.000 kr.,22-04-1994Alm. Salg,258 m² 3.023 kr/m²,9,1930,,Aktuel værdi
Villa VVilla Åsvej 40  7700 Thisted,635.000 kr.,22-04-1994Alm. Salg,215 m² 2.953 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Toftegade 14  7760 Hurup Thy,254.000 kr.,21-04-1994Alm. Salg,60 m² 4.233 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Neden Bakken 8  7730 Hanstholm,475.000 kr.,21-04-1994Alm. Salg,100 m² 4.750 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Fuglebakken 28  7760 Hurup Thy,500.000 kr.,21-04-1994Alm. Salg,118 m² 4.237 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Følfodvej 51  7700 Thisted,485.000 kr.,21-04-1994Alm. Salg,157 m² 3.089 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Kjelstrupvej 49  7700 Thisted,301.000 kr.,21-04-1994Alm. Salg,112 m² 2.688 kr/m²,4,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kr. Kolds Gade 8B, st. th  7700 Thisted",400.000 kr.,20-04-1994Alm. Salg,97 m² 4.124 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Toftevej 10  7700 Thisted,1.060.427 kr.,20-04-1994Alm. Salg,164 m² 6.466 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Hovedgaden 108  7752 Snedsted,395.000 kr.,20-04-1994Alm. Salg,192 m² 2.057 kr/m²,5,1905,,Aktuel værdi
Villa VVilla P. L. Halds Vej 78  7700 Thisted,584.985 kr.,20-04-1994Alm. Salg,160 m² 3.656 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Birkeparken 7  7760 Hurup Thy,435.000 kr.,19-04-1994Alm. Salg,74 m² 5.878 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Aalborgvej 211  7742 Vesløs,200.000 kr.,19-04-1994Alm. Salg,68 m² 2.941 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Limfjordsvej 12  7700 Thisted,560.420 kr.,18-04-1994Alm. Salg,164 m² 3.417 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Højbogårdsvej 1  7755 Bedsted Thy,700.000 kr.,18-04-1994Alm. Salg,227 m² 3.084 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Nørrevænge 59  7700 Thisted,660.000 kr.,17-04-1994Alm. Salg,109 m² 6.055 kr/m²,5,1988,,Aktuel værdi
Rækkehus RRækkehus Nørrevænge 75  7700 Thisted,490.000 kr.,17-04-1994Alm. Salg,75 m² 6.533 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Labyrinten 10, 1  7700 Thisted",330.000 kr.,17-04-1994Alm. Salg,34 m² 9.706 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bisgårdsgade 2A, 1. th  7700 Thisted",500.000 kr.,17-04-1994Alm. Salg,86 m² 5.814 kr/m²,2,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Labyrinten 10, st  7700 Thisted",330.000 kr.,17-04-1994Alm. Salg,67 m² 4.925 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Hyldevej 14  7700 Thisted,203.113 kr.,17-04-1994Alm. Salg,151 m² 1.345 kr/m²,6,1994,,Aktuel værdi
Villa VVilla Hundborgvej 87  7700 Thisted,370.000 kr.,17-04-1994Alm. Salg,144 m² 2.569 kr/m²,5,1921,,Aktuel værdi
Villa VVilla Kærleddet 7  7700 Thisted,1.075.000 kr.,16-04-1994Alm. Salg,167 m² 6.437 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Ettrupvej 28  7770 Vestervig,900.000 kr.,14-04-1994Alm. Salg,135 m² 6.667 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Sømærkevej 63  7752 Snedsted,457.000 kr.,14-04-1994Alm. Salg,194 m² 2.356 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Sømærkevej 67  7752 Snedsted,200.000 kr.,14-04-1994Alm. Salg,283 m² 707 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Degnebakken 23  7760 Hurup Thy,690.000 kr.,13-04-1994Alm. Salg,181 m² 3.812 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Horsfeldvej 18  7755 Bedsted Thy,300.000 kr.,13-04-1994Fam. Salg,101 m² 2.970 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Faddersbøl Bro 4  7700 Thisted,175.000 kr.,13-04-1994Alm. Salg,234 m² 748 kr/m²,5,1861,,Aktuel værdi
Villa VVilla Kolonihavevej 12  7752 Snedsted,125.000 kr.,13-04-1994Alm. Salg,113 m² 1.106 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Fredensvej 3  7760 Hurup Thy,360.000 kr.,12-04-1994Alm. Salg,90 m² 4.000 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Lien 38  7700 Thisted,460.000 kr.,12-04-1994Alm. Salg,137 m² 3.358 kr/m²,5,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vegendalvej 12B, 1. tv  7700 Thisted",260.000 kr.,11-04-1994Alm. Salg,86 m² 3.023 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Bredgade 184  7760 Hurup Thy,601.000 kr.,11-04-1994Alm. Salg,180 m² 3.339 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Knakkergårdsvej 1  7752 Snedsted,235.700 kr.,11-04-1994Alm. Salg,148 m² 1.593 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Nørhå Byvej 22  7752 Snedsted,475.000 kr.,11-04-1994Alm. Salg,249 m² 1.908 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Højvænget 1  7760 Hurup Thy,386.330 kr.,11-04-1994Alm. Salg,110 m² 3.512 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Hamborgvej 23  7730 Hanstholm,330.000 kr.,10-04-1994Alm. Salg,80 m² 4.125 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Hovsørvej 25  7700 Thisted,290.000 kr.,10-04-1994Alm. Salg,130 m² 2.231 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Kirstens Bakke 32  7700 Thisted,695.000 kr.,10-04-1994Alm. Salg,203 m² 3.424 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Lodbjergvej 45  7755 Bedsted Thy,259.210 kr.,10-04-1994Alm. Salg,160 m² 1.620 kr/m²,6,1898,,Aktuel værdi
Villa VVilla Nellikevej 26  7700 Thisted,564.031 kr.,10-04-1994Alm. Salg,159 m² 3.547 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Ashøjgade 18  7760 Hurup Thy,380.000 kr.,10-04-1994Alm. Salg,140 m² 2.714 kr/m²,5,1907,,Aktuel værdi
Rækkehus RRækkehus Simons Bakke 44A  7700 Thisted,500.000 kr.,07-04-1994Fam. Salg,255 m² 1.961 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Solhøjvej 47  7700 Thisted,444.000 kr.,07-04-1994Alm. Salg,127 m² 3.496 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Sømærkevej 27  7752 Snedsted,150.000 kr.,07-04-1994Alm. Salg,83 m² 1.807 kr/m²,4,1908,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Markstræde 22  7700 Thisted,300.000 kr.,06-04-1994Alm. Salg,91 m² 3.297 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Hvidbakken 49  7700 Thisted,588.348 kr.,06-04-1994Fam. Salg,243 m² 2.421 kr/m²,8,1902,,Aktuel værdi
Villa VVilla Smallegade 6  7760 Hurup Thy,325.000 kr.,05-04-1994Alm. Salg,160 m² 2.031 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Langdyssevej 7  7700 Thisted,1.118.000 kr.,05-04-1994Alm. Salg,151 m² 7.404 kr/m²,4,1994,,Aktuel værdi
Villa VVilla Refstorpvej 3  7760 Hurup Thy,220.000 kr.,05-04-1994Alm. Salg,194 m² 1.134 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Snedstedvej 124  7752 Snedsted,395.000 kr.,04-04-1994Alm. Salg,152 m² 2.599 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Spangbergsvej 8  7700 Thisted,650.000 kr.,04-04-1994Alm. Salg,186 m² 3.495 kr/m²,9,1946,,Aktuel værdi
Villa VVilla Villerupvej 9  7755 Bedsted Thy,619.817 kr.,04-04-1994Alm. Salg,153 m² 4.051 kr/m²,6,1911,,Aktuel værdi
Villa VVilla Tingstrupvej 62  7700 Thisted,290.000 kr.,04-04-1994Alm. Salg,104 m² 2.788 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Svanholmvej 13  7770 Vestervig,560.000 kr.,03-04-1994Alm. Salg,158 m² 3.544 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Kystvejen 107  7770 Vestervig,75.000 kr.,03-04-1994Fam. Salg,136 m² 551 kr/m²,2,1924,,Aktuel værdi
Rækkehus RRækkehus Nørrevænge 47  7700 Thisted,570.000 kr.,31-03-1994Alm. Salg,88 m² 6.477 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Kirsebærvej 7  7741 Frøstrup,480.000 kr.,31-03-1994Alm. Salg,156 m² 3.077 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Platanvej 19  7700 Thisted,640.000 kr.,31-03-1994Alm. Salg,240 m² 2.667 kr/m²,7,1967,,Aktuel værdi
Rækkehus RRækkehus Brunsgaardvej 9  7700 Thisted,389.020 kr.,30-03-1994Alm. Salg,85 m² 4.577 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Solhøjvej 29  7700 Thisted,449.679 kr.,29-03-1994Alm. Salg,92 m² 4.888 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Kvadderkjær 64  7700 Thisted,452.000 kr.,29-03-1994Alm. Salg,92 m² 4.913 kr/m²,2,1937,,Aktuel værdi
Villa VVilla Langdyssevej 5  7700 Thisted,622.930 kr.,29-03-1994Alm. Salg,130 m² 4.792 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Birkevænget 1  7730 Hanstholm,550.000 kr.,29-03-1994Alm. Salg,193 m² 2.850 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Klostermøllevej 29  7770 Vestervig,70.000 kr.,29-03-1994Alm. Salg,103 m² 680 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Gundevej 7  7700 Thisted,440.000 kr.,29-03-1994Alm. Salg,96 m² 4.583 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Klosterengen 9  7700 Thisted,490.000 kr.,28-03-1994Fam. Salg,138 m² 3.551 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Gyvelvænget 20  7730 Hanstholm,328.100 kr.,28-03-1994Alm. Salg,90 m² 3.646 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Mågevej 22  7700 Thisted,658.989 kr.,28-03-1994Alm. Salg,185 m² 3.562 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Syrenvej 20  7700 Thisted,726.000 kr.,28-03-1994Alm. Salg,166 m² 4.373 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Præstevænget 5  7752 Snedsted,597.960 kr.,28-03-1994Alm. Salg,164 m² 3.646 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Helligsøvej 54  7760 Hurup Thy,211.129 kr.,27-03-1994Alm. Salg,268 m² 788 kr/m²,8,1912,,Aktuel værdi
Villa VVilla Ydbyvej 147  7760 Hurup Thy,289.000 kr.,27-03-1994Alm. Salg,96 m² 3.010 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Brundvej 3  7700 Thisted,405.000 kr.,27-03-1994Alm. Salg,302 m² 1.341 kr/m²,10,1901,,Aktuel værdi
Villa VVilla Fuglebakken 23  7760 Hurup Thy,547.000 kr.,27-03-1994Alm. Salg,150 m² 3.647 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Søndermarken 2  7752 Snedsted,490.000 kr.,27-03-1994Alm. Salg,95 m² 5.158 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Tårnvej 11  7752 Snedsted,69.887 kr.,27-03-1994Alm. Salg,120 m² 582 kr/m²,6,1911,,Aktuel værdi
Villa VVilla Vestergade 11  7770 Vestervig,100.000 kr.,24-03-1994Alm. Salg,139 m² 719 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Gl. Ranselvej 3  7700 Thisted,525.000 kr.,24-03-1994Alm. Salg,200 m² 2.625 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Simons Bakke 106  7700 Thisted,965.000 kr.,23-03-1994Alm. Salg,124 m² 7.782 kr/m²,4,1955,,Aktuel værdi
Rækkehus RRækkehus Vibevej 30  7760 Hurup Thy,330.000 kr.,22-03-1994Alm. Salg,90 m² 3.667 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Atriumvej 10  7752 Snedsted,300.000 kr.,22-03-1994Alm. Salg,65 m² 4.615 kr/m²,2,1977,,Aktuel værdi
Rækkehus RRækkehus Taborvej 14  7700 Thisted,410.000 kr.,22-03-1994Alm. Salg,97 m² 4.227 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Dragsbækvej 23D  7700 Thisted,265.000 kr.,22-03-1994Alm. Salg,217 m² 1.221 kr/m²,6,1995,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnestræde 7, 1. 2  7700 Thisted",4.800.000 kr.,21-03-1994Alm. Salg,136 m² 35.294 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnestræde 7, 1. 4  7700 Thisted",4.800.000 kr.,21-03-1994Alm. Salg,109 m² 44.037 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnestræde 7, 1. 1  7700 Thisted",4.800.000 kr.,21-03-1994Alm. Salg,115 m² 41.739 kr/m²,5,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnestræde 7, 1. 3  7700 Thisted",4.800.000 kr.,21-03-1994Alm. Salg,97 m² 49.485 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Dragsbækvej 64A  7700 Thisted,378.000 kr.,20-03-1994Alm. Salg,96 m² 3.938 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Norsvej 11  7700 Thisted,257.610 kr.,20-03-1994Alm. Salg,101 m² 2.551 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Vorupørvej 137  7700 Thisted,95.000 kr.,20-03-1994Andet,60 m² 1.583 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Labyrinten 14  7700 Thisted,575.000 kr.,20-03-1994Alm. Salg,223 m² 2.578 kr/m²,10,1911,,Aktuel værdi
Villa VVilla Ettrupvej 13  7760 Hurup Thy,1.976.552 kr.,20-03-1994Alm. Salg,213 m² 9.280 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Borreholmvej 12  7742 Vesløs,525.000 kr.,19-03-1994Alm. Salg,160 m² 3.281 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Idylvej 26  7700 Thisted,412.200 kr.,18-03-1994Alm. Salg,135 m² 3.053 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Oles Toft 6  7700 Thisted,531.960 kr.,18-03-1994Alm. Salg,142 m² 3.746 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Hundborgvej 34  7700 Thisted,536.000 kr.,18-03-1994Alm. Salg,151 m² 3.550 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Ballerumvej 105  7700 Thisted,539.450 kr.,18-03-1994Alm. Salg,175 m² 3.083 kr/m²,7,1962,,Aktuel værdi
Villa VVilla Møllebakken 26  7760 Hurup Thy,305.000 kr.,17-03-1994Alm. Salg,105 m² 2.905 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Tingstrupvej 56  7700 Thisted,535.000 kr.,17-03-1994Alm. Salg,137 m² 3.905 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Vinkelsti 35  7700 Thisted,500.000 kr.,16-03-1994Alm. Salg,147 m² 3.401 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Faddersbøl Bro 15  7700 Thisted,245.000 kr.,16-03-1994Alm. Salg,92 m² 2.663 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Møllevej 55  7700 Thisted,435.000 kr.,16-03-1994Alm. Salg,155 m² 2.806 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Tråbakken 2D  7700 Thisted,229.000 kr.,16-03-1994Alm. Salg,84 m² 2.726 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Ydbyvej 30  7770 Vestervig,117.500 kr.,16-03-1994Alm. Salg,90 m² 1.306 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Kællingdal 28  7730 Hanstholm,450.000 kr.,16-03-1994Alm. Salg,94 m² 4.787 kr/m²,2,1922,,Aktuel værdi
Villa VVilla Thyrasvej 10  7760 Hurup Thy,850.000 kr.,16-03-1994Alm. Salg,196 m² 4.337 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Karensvej 9  7700 Thisted,530.000 kr.,15-03-1994Alm. Salg,168 m² 3.155 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Vorringvej 3  7700 Thisted,200.000 kr.,15-03-1994Alm. Salg,91 m² 2.198 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Jægerhøjen 17  7700 Thisted,175.000 kr.,15-03-1994Alm. Salg,88 m² 1.989 kr/m²,3,1844,,Aktuel værdi
