Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Folden 13  5871 Frørup,752.000 kr.,27-03-1996Alm. Salg,196 m² 3.837 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Hovmarken 16  5540 Ullerslev,758.557 kr.,27-03-1996Alm. Salg,188 m² 4.035 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Harevænget 59  5800 Nyborg,535.000 kr.,26-03-1996Alm. Salg,92 m² 5.815 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Åskovvej 4  5800 Nyborg,485.000 kr.,26-03-1996Alm. Salg,168 m² 2.887 kr/m²,6,1904,,Aktuel værdi
Villa VVilla Rådyrvænget 151  5800 Nyborg,888.000 kr.,26-03-1996Alm. Salg,127 m² 6.992 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Tunnelvej 10A  5800 Nyborg,900.000 kr.,26-03-1996Alm. Salg,180 m² 5.000 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Ferritslevvej 54  5540 Ullerslev,500.000 kr.,23-03-1996Alm. Salg,156 m² 3.205 kr/m²,7,1933,,Aktuel værdi
Rækkehus RRækkehus Hirsevej 81  5800 Nyborg,595.000 kr.,22-03-1996Alm. Salg,114 m² 5.219 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Risvej 76  5800 Nyborg,559.800 kr.,22-03-1996Alm. Salg,84 m² 6.664 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Postkrogen 8  5540 Ullerslev,475.000 kr.,21-03-1996Alm. Salg,116 m² 4.095 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Fjordbakken 14  5800 Nyborg,985.000 kr.,21-03-1996Alm. Salg,186 m² 5.296 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Rønningevej 13  5540 Ullerslev,226.752 kr.,21-03-1996Fam. Salg,156 m² 1.454 kr/m²,6,1923,,Aktuel værdi
Villa VVilla Skaboeshusevej 167  5800 Nyborg,426.500 kr.,20-03-1996Alm. Salg,202 m² 2.111 kr/m²,7,1770,,Aktuel værdi
Villa VVilla Egernvænget 119  5800 Nyborg,883.000 kr.,20-03-1996Alm. Salg,146 m² 6.048 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevoldgade 74, 2  5800 Nyborg",217.500 kr.,19-03-1996Alm. Salg,63 m² 3.452 kr/m²,3,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dyrehavevej 8, st  5800 Nyborg",613.000 kr.,17-03-1996Auktion,86 m² 7.128 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dyrehavevej 8, 1  5800 Nyborg",613.000 kr.,17-03-1996Auktion,86 m² 7.128 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dyrehavevej 8, 2  5800 Nyborg",613.000 kr.,17-03-1996Auktion,75 m² 8.173 kr/m²,3,1898,,Aktuel værdi
Villa VVilla Stenbæksvej 1  5800 Nyborg,244.000 kr.,17-03-1996Fam. Salg,107 m² 2.280 kr/m²,3,1954,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skellerup Byvej 31B  5540 Ullerslev,600.000 kr.,14-03-1996Alm. Salg,170 m² 3.529 kr/m²,3,1903,,Aktuel værdi
Villa VVilla Kirkekrogen 5  5540 Ullerslev,548.000 kr.,14-03-1996Alm. Salg,236 m² 2.322 kr/m²,7,1937,,Aktuel værdi
Villa VVilla Nørrevoldgade 47  5800 Nyborg,960.000 kr.,13-03-1996Alm. Salg,177 m² 5.424 kr/m²,6,1894,,Aktuel værdi
Villa VVilla Nyborgvej 43  5853 Ørbæk,395.000 kr.,13-03-1996Alm. Salg,144 m² 2.743 kr/m²,4,1936,,Aktuel værdi
Rækkehus RRækkehus Risvej 105  5800 Nyborg,445.000 kr.,12-03-1996Alm. Salg,72 m² 6.181 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Baggersgade 9, 1. th  5800 Nyborg",250.000 kr.,12-03-1996Alm. Salg,67 m² 3.731 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestervoldgade 47, 1. th  5800 Nyborg",450.500 kr.,12-03-1996Alm. Salg,189 m² 2.384 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Strædet 6  5853 Ørbæk,120.000 kr.,12-03-1996Alm. Salg,100 m² 1.200 kr/m²,5,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervoldgade 56C, 1  5800 Nyborg",328.000 kr.,11-03-1996Alm. Salg,64 m² 5.125 kr/m²,2,1878,,Aktuel værdi
Villa VVilla Ludvig Hansensvej 31  5800 Nyborg,401.560 kr.,11-03-1996Alm. Salg,89 m² 4.512 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Bøgevej 28  5800 Nyborg,350.000 kr.,10-03-1996Alm. Salg,150 m² 2.333 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Glorupvej 11  5874 Hesselager,230.000 kr.,10-03-1996Alm. Salg,164 m² 1.402 kr/m²,7,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svendborgvej 56, st. 3  5540 Ullerslev",450.000 kr.,07-03-1996Alm. Salg,43 m² 10.465 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svendborgvej 56, st. 2  5540 Ullerslev",450.000 kr.,07-03-1996Alm. Salg,51 m² 8.824 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svendborgvej 56, 1. 4  5540 Ullerslev",450.000 kr.,07-03-1996Alm. Salg,52 m² 8.654 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svendborgvej 56, st. 1  5540 Ullerslev",450.000 kr.,07-03-1996Alm. Salg,74 m² 6.081 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Svanedamsgade 31  5800 Nyborg,270.000 kr.,07-03-1996Fam. Salg,168 m² 1.607 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Havrevej 20  5800 Nyborg,659.000 kr.,07-03-1996Alm. Salg,113 m² 5.832 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Fjordvej 5  5800 Nyborg,666.000 kr.,07-03-1996Alm. Salg,127 m² 5.244 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Strandparken 57  5800 Nyborg,695.000 kr.,06-03-1996Alm. Salg,181 m² 3.840 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Odensevej 69  5800 Nyborg,610.000 kr.,06-03-1996Alm. Salg,163 m² 3.742 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Strandvej 27  5871 Frørup,975.000 kr.,06-03-1996Alm. Salg,131 m² 7.443 kr/m²,4,1892,,Aktuel værdi
Rækkehus RRækkehus Christianslundsvej 61  5800 Nyborg,493.000 kr.,04-03-1996Alm. Salg,81 m² 6.086 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Kløvervej 6  5540 Ullerslev,600.000 kr.,03-03-1996Alm. Salg,160 m² 3.750 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Skalkendrupvej 80  5800 Nyborg,355.100 kr.,03-03-1996Alm. Salg,76 m² 4.672 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Strandalleen 34  5800 Nyborg,400.000 kr.,03-03-1996Fam. Salg,158 m² 2.532 kr/m²,6,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åparken 5, 2  5800 Nyborg",217.000 kr.,29-02-1996Alm. Salg,59 m² 3.678 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Mikkelenborgvej 12  5871 Frørup,486.000 kr.,29-02-1996Alm. Salg,96 m² 5.063 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Toften 10  5540 Ullerslev,485.000 kr.,28-02-1996Alm. Salg,98 m² 4.949 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Rosenvænget 21  5540 Ullerslev,548.000 kr.,28-02-1996Alm. Salg,130 m² 4.215 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Damgårdsvænget 8A  5853 Ørbæk,405.000 kr.,27-02-1996Alm. Salg,70 m² 5.786 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Kogsbøllevej 66  5871 Frørup,525.000 kr.,27-02-1996Alm. Salg,193 m² 2.720 kr/m²,7,1922,,Aktuel værdi
Rækkehus RRækkehus Risvej 31  5800 Nyborg,520.000 kr.,26-02-1996Alm. Salg,97 m² 5.361 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Majsvej 35  5800 Nyborg,625.000 kr.,25-02-1996Alm. Salg,120 m² 5.208 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Sneverkilde 4  5871 Frørup,525.000 kr.,25-02-1996Alm. Salg,153 m² 3.431 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Brugskrogen 1  5540 Ullerslev,675.000 kr.,23-02-1996Alm. Salg,155 m² 4.355 kr/m²,4,1837,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudshovedvej 23, st  5800 Nyborg",495.000 kr.,22-02-1996Alm. Salg,82 m² 6.037 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudshovedvej 23, 1  5800 Nyborg",495.000 kr.,22-02-1996Alm. Salg,68 m² 7.279 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Valmuevej 1  5800 Nyborg,630.000 kr.,22-02-1996Fam. Salg,140 m² 4.500 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Gl. Vindingevej 4  5800 Nyborg,425.000 kr.,22-02-1996Alm. Salg,194 m² 2.191 kr/m²,8,1877,,Aktuel værdi
Rækkehus RRækkehus Måre Møllevej 10E  5853 Ørbæk,362.000 kr.,21-02-1996Alm. Salg,79 m² 4.582 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Nytoften 17  5871 Frørup,504.000 kr.,20-02-1996Alm. Salg,141 m² 3.574 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Bondemosevej 24  5540 Ullerslev,950.000 kr.,20-02-1996Alm. Salg,233 m² 4.077 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Mårvænget 1  5800 Nyborg,950.000 kr.,20-02-1996Alm. Salg,150 m² 6.333 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Birkevej 20  5800 Nyborg,705.000 kr.,20-02-1996Alm. Salg,112 m² 6.295 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Strandparken 80  5800 Nyborg,656.000 kr.,19-02-1996Alm. Salg,143 m² 4.587 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Ferritslevvej 41  5853 Ørbæk,2.283.968 kr.,18-02-1996Fam. Salg,245 m² 9.322 kr/m²,4,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ingolfsgade 9, 2  5800 Nyborg",410.000 kr.,17-02-1996Alm. Salg,58 m² 7.069 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ingolfsgade 9, 1  5800 Nyborg",410.000 kr.,17-02-1996Alm. Salg,71 m² 5.775 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ingolfsgade 9, st  5800 Nyborg",410.000 kr.,17-02-1996Alm. Salg,71 m² 5.775 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Hulvejen 4  5853 Ørbæk,435.000 kr.,16-02-1996Alm. Salg,111 m² 3.919 kr/m²,3,1937,,Aktuel værdi
Rækkehus RRækkehus Bellisvænget 2  5800 Nyborg,289.000 kr.,15-02-1996Alm. Salg,58 m² 4.983 kr/m²,3,1990,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudshovedvej 71, 2  5800 Nyborg",395.000 kr.,15-02-1996Alm. Salg,45 m² 8.778 kr/m²,2,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudshovedvej 71, 1  5800 Nyborg",395.000 kr.,15-02-1996Alm. Salg,52 m² 7.596 kr/m²,2,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudshovedvej 71, st  5800 Nyborg",395.000 kr.,15-02-1996Alm. Salg,52 m² 7.596 kr/m²,2,1899,,Aktuel værdi
Villa VVilla Strandvej 4  5871 Frørup,425.000 kr.,15-02-1996Alm. Salg,152 m² 2.796 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Hannesborgvej 95  5540 Ullerslev,345.000 kr.,14-02-1996Alm. Salg,90 m² 3.833 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Pæonvænget 24  5800 Nyborg,755.000 kr.,14-02-1996Alm. Salg,129 m² 5.853 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ingolfsgade 17, 1  5800 Nyborg",613.071 kr.,13-02-1996Alm. Salg,92 m² 6.664 kr/m²,4,1909,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ingolfsgade 17, st  5800 Nyborg",613.071 kr.,13-02-1996Alm. Salg,103 m² 5.952 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Måre Møllevej 8  5853 Ørbæk,574.000 kr.,13-02-1996Alm. Salg,174 m² 3.299 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Skovgyden 3  5853 Ørbæk,450.000 kr.,13-02-1996Fam. Salg,113 m² 3.982 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Strandparken 50  5800 Nyborg,998.000 kr.,13-02-1996Alm. Salg,184 m² 5.424 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Mårvænget 18  5800 Nyborg,625.000 kr.,13-02-1996Alm. Salg,94 m² 6.649 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Grævlingevænget 44  5800 Nyborg,535.000 kr.,12-02-1996Alm. Salg,95 m² 5.632 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Strandvej 25  5871 Frørup,635.000 kr.,12-02-1996Alm. Salg,110 m² 5.773 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Dyrehavevej 36  5800 Nyborg,702.000 kr.,12-02-1996Alm. Salg,158 m² 4.443 kr/m²,4,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sølystvej 7, st. th  5800 Nyborg",325.000 kr.,11-02-1996Alm. Salg,51 m² 6.373 kr/m²,2,1878,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sølystvej 7, 1. th  5800 Nyborg",325.000 kr.,11-02-1996Alm. Salg,56 m² 5.804 kr/m²,2,1878,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sølystvej 7, st. tv  5800 Nyborg",325.000 kr.,11-02-1996Alm. Salg,50 m² 6.500 kr/m²,2,1878,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sølystvej 7, 1. tv  5800 Nyborg",325.000 kr.,11-02-1996Alm. Salg,51 m² 6.373 kr/m²,2,1878,,Aktuel værdi
Villa VVilla Grimshavevej 1  5871 Frørup,330.387 kr.,11-02-1996Alm. Salg,138 m² 2.394 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Assensvej 46  5853 Ørbæk,486.700 kr.,08-02-1996Alm. Salg,203 m² 2.398 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Svendborgvej 12  5540 Ullerslev,710.000 kr.,08-02-1996Alm. Salg,156 m² 4.551 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Odensevej 61  5853 Ørbæk,1.060.746 kr.,07-02-1996Fam. Salg,276 m² 3.843 kr/m²,8,1863,,Aktuel værdi
Rækkehus RRækkehus Askevænget 4  5800 Nyborg,274.199 kr.,06-02-1996Alm. Salg,94 m² 2.917 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Rygårdsvej 26  5874 Hesselager,542.000 kr.,06-02-1996Alm. Salg,182 m² 2.978 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Biskopstårup 2  5540 Ullerslev,770.000 kr.,05-02-1996Alm. Salg,160 m² 4.813 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Skolevej 18  5800 Nyborg,643.000 kr.,05-02-1996Alm. Salg,146 m² 4.404 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Skole Alle 8  5871 Frørup,516.000 kr.,02-02-1996Alm. Salg,107 m² 4.822 kr/m²,2,1904,,Aktuel værdi
Villa VVilla Vendegyden 19  5540 Ullerslev,456.000 kr.,02-02-1996Alm. Salg,121 m² 3.769 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Krokusvænget 2  5540 Ullerslev,906.000 kr.,01-02-1996Alm. Salg,150 m² 6.040 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Gedsbergvej 4  5540 Ullerslev,335.000 kr.,01-02-1996Alm. Salg,104 m² 3.221 kr/m²,3,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åparken 9, 2  5800 Nyborg",180.000 kr.,30-01-1996Alm. Salg,59 m² 3.051 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Baunemosevej 10  5800 Nyborg,100.000 kr.,30-01-1996Alm. Salg,116 m² 862 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Harevænget 10  5800 Nyborg,975.000 kr.,30-01-1996Alm. Salg,151 m² 6.457 kr/m²,5,1987,,Aktuel værdi
Rækkehus RRækkehus Grævlingevænget 59  5800 Nyborg,435.000 kr.,26-01-1996Alm. Salg,76 m² 5.724 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Risvej 100  5800 Nyborg,530.000 kr.,25-01-1996Alm. Salg,84 m² 6.310 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Lindevej 24  5800 Nyborg,738.000 kr.,25-01-1996Alm. Salg,127 m² 5.811 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Odensevej 2  5853 Ørbæk,433.000 kr.,25-01-1996Alm. Salg,153 m² 2.830 kr/m²,7,1923,,Aktuel værdi
Rækkehus RRækkehus Egevej 2C  5800 Nyborg,400.000 kr.,22-01-1996Alm. Salg,63 m² 6.349 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Boholtvej 6  5871 Frørup,300.000 kr.,21-01-1996Alm. Salg,150 m² 2.000 kr/m²,6,1918,,Aktuel værdi
Villa VVilla Bellisvænget 20  5800 Nyborg,595.540 kr.,21-01-1996Alm. Salg,104 m² 5.726 kr/m²,4,1990,,Aktuel værdi
Rækkehus RRækkehus Bjergbakken 19  5871 Frørup,340.000 kr.,19-01-1996Alm. Salg,98 m² 3.469 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Frørupvej 2  5871 Frørup,165.000 kr.,18-01-1996Alm. Salg,149 m² 1.107 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Gl. Vindingevej 20  5800 Nyborg,611.000 kr.,18-01-1996Alm. Salg,158 m² 3.867 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Åløkkevej 34  5800 Nyborg,475.000 kr.,17-01-1996Alm. Salg,162 m² 2.932 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Sofienbergparken 18  5800 Nyborg,1.007.000 kr.,17-01-1996Alm. Salg,151 m² 6.669 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Skellerupvej 6  5540 Ullerslev,245.697 kr.,17-01-1996Fam. Salg,278 m² 884 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Magnolievænget 9  5800 Nyborg,710.000 kr.,16-01-1996Andet,122 m² 5.820 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Præstevænget 64  5800 Nyborg,530.000 kr.,16-01-1996Fam. Salg,139 m² 3.813 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Grævlingevænget 57  5800 Nyborg,422.000 kr.,15-01-1996Alm. Salg,76 m² 5.553 kr/m²,3,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åparken 9, st  5800 Nyborg",199.000 kr.,15-01-1996Alm. Salg,59 m² 3.373 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Bredahlsgade 7  5800 Nyborg,710.000 kr.,14-01-1996Alm. Salg,143 m² 4.965 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Fjordparken 47  5800 Nyborg,340.000 kr.,14-01-1996Fam. Salg,150 m² 2.267 kr/m²,5,1982,,Aktuel værdi
Villa VVilla Mårvænget 8  5800 Nyborg,1.606.000 kr.,13-01-1996Alm. Salg,178 m² 9.022 kr/m²,4,1989,,Aktuel værdi
Villa VVilla F.E. Cronesvej 15  5800 Nyborg,316.921 kr.,09-01-1996Fam. Salg,124 m² 2.556 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Skovvej 21  5540 Ullerslev,400.000 kr.,09-01-1996Alm. Salg,116 m² 3.448 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Kronprinsensgade 18  5800 Nyborg,250.000 kr.,09-01-1996Alm. Salg,160 m² 1.563 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Kløvervej 4  5853 Ørbæk,428.000 kr.,09-01-1996Alm. Salg,94 m² 4.553 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Lamdrupvej 9  5800 Nyborg,530.000 kr.,09-01-1996Alm. Salg,250 m² 2.120 kr/m²,8,1870,,Aktuel værdi
Villa VVilla Svendborgvej 30  5540 Ullerslev,640.000 kr.,08-01-1996Alm. Salg,166 m² 3.855 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Mejerivænget 25  5853 Ørbæk,117.115 kr.,07-01-1996Alm. Salg,112 m² 1.046 kr/m²,4,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Odensevej 39, 1  5540 Ullerslev",390.000 kr.,05-01-1996Alm. Salg,22 m² 17.727 kr/m²,1,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Odensevej 39B  5540 Ullerslev,390.000 kr.,05-01-1996Alm. Salg,43 m² 9.070 kr/m²,2,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Odensevej 39A  5540 Ullerslev,390.000 kr.,05-01-1996Alm. Salg,74 m² 5.270 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åparken 31, st  5800 Nyborg",215.000 kr.,04-01-1996Alm. Salg,61 m² 3.525 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Bøgevej 3  5800 Nyborg,665.000 kr.,04-01-1996Alm. Salg,98 m² 6.786 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Byvejen 3  5874 Hesselager,120.819 kr.,03-01-1996Alm. Salg,175 m² 690 kr/m²,7,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevoldgade 76, 2. th  5800 Nyborg",360.000 kr.,02-01-1996Alm. Salg,90 m² 4.000 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Bøgevej 4  5800 Nyborg,640.000 kr.,01-01-1996Alm. Salg,137 m² 4.672 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Ravnholtvej 39  5853 Ørbæk,178.995 kr.,01-01-1996Alm. Salg,168 m² 1.065 kr/m²,3,1875,,Aktuel værdi
Rækkehus RRækkehus Christianslundsvej 8  5800 Nyborg,404.000 kr.,29-12-1995Alm. Salg,75 m² 5.387 kr/m²,4,1862,,Aktuel værdi
Rækkehus RRækkehus Nørrevoldgade 2  5800 Nyborg,562.000 kr.,28-12-1995Alm. Salg,94 m² 5.979 kr/m²,3,1774,,Aktuel værdi
Rækkehus RRækkehus Majsvej 10  5800 Nyborg,443.000 kr.,27-12-1995Alm. Salg,72 m² 6.153 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Glorupvej 16  5853 Ørbæk,1.235.200 kr.,27-12-1995Fam. Salg,323 m² 3.824 kr/m²,9,1879,,Aktuel værdi
Villa VVilla Dyrehavevej 57  5800 Nyborg,635.000 kr.,27-12-1995Alm. Salg,179 m² 3.547 kr/m²,7,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åparken 27, 2  5800 Nyborg",210.000 kr.,26-12-1995Alm. Salg,59 m² 3.559 kr/m²,2,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkegyden 8B  5800 Nyborg,1.699.946 kr.,26-12-1995Andet,95 m² 17.894 kr/m²,3,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkegyden 8C  5800 Nyborg,1.699.946 kr.,26-12-1995Andet,121 m² 14.049 kr/m²,4,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkegyden 8A  5800 Nyborg,1.699.946 kr.,26-12-1995Andet,55 m² 30.908 kr/m²,2,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 67, st  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,96 m² 30.990 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 67, 1  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,77 m² 38.636 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 61, st. th  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,60 m² 49.583 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 61, 2  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,81 m² 36.728 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 63, st. th  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,83 m² 35.843 kr/m²,3,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bøjdenvej 57  5800 Nyborg,2.975.000 kr.,21-12-1995Alm. Salg,75 m² 39.667 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 59, st  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,83 m² 35.843 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 59, 1  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,65 m² 45.769 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 61, st. tv  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,60 m² 49.583 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 61, 1. th  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,63 m² 47.222 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 61, 1. tv  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,66 m² 45.076 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skolegade 4, 1  5800 Nyborg",603.500 kr.,21-12-1995Alm. Salg,72 m² 8.382 kr/m²,3,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skolegade 4, 3  5800 Nyborg",603.500 kr.,21-12-1995Alm. Salg,52 m² 11.606 kr/m²,2,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skolegade 4, 2  5800 Nyborg",603.500 kr.,21-12-1995Alm. Salg,72 m² 8.382 kr/m²,2,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skolegade 4, st  5800 Nyborg",603.500 kr.,21-12-1995Alm. Salg,69 m² 8.746 kr/m²,2,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøjdenvej 63, 1. tv  5800 Nyborg",2.975.000 kr.,21-12-1995Alm. Salg,40 m² 74.375 kr/m²,1,1890,,Aktuel værdi
