Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ærøgade 14  9740 Jerslev J,580.000 kr.,03-06-1996Alm. Salg,85 m² 6.824 kr/m²,3,1994,,Aktuel værdi
Villa VVilla V Idskovvej 4  9352 Dybvad,297.864 kr.,02-06-1996Alm. Salg,126 m² 2.364 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Åkjærsgade 3  9700 Brønderslev,600.000 kr.,31-05-1996Alm. Salg,120 m² 5.000 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Grønnegade 1  9320 Hjallerup,468.000 kr.,30-05-1996Alm. Salg,104 m² 4.500 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Voldgade 25  9740 Jerslev J,381.000 kr.,30-05-1996Alm. Salg,80 m² 4.763 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Lundagervej 23  9330 Dronninglund,506.674 kr.,30-05-1996Alm. Salg,138 m² 3.672 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Tolstrupvej 37  9700 Brønderslev,475.000 kr.,30-05-1996Alm. Salg,117 m² 4.060 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Bredgade 180  9700 Brønderslev,431.000 kr.,29-05-1996Alm. Salg,88 m² 4.898 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Anne-Marievej 5  9740 Jerslev J,512.500 kr.,29-05-1996Alm. Salg,128 m² 4.004 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Sæbyvej 43  9340 Asaa,275.000 kr.,28-05-1996Alm. Salg,88 m² 3.125 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Hegely 24  9320 Hjallerup,117.031 kr.,28-05-1996Alm. Salg,212 m² 552 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Bredgade 114  9700 Brønderslev,420.000 kr.,27-05-1996Alm. Salg,148 m² 2.838 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Asåvej 6  9330 Dronninglund,150.000 kr.,27-05-1996Alm. Salg,197 m² 761 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Omorikavej 11  9320 Hjallerup,425.000 kr.,27-05-1996Alm. Salg,152 m² 2.796 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Søndergade 51  9700 Brønderslev,620.000 kr.,24-05-1996Alm. Salg,135 m² 4.593 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Skjoldsgade 25  9700 Brønderslev,650.000 kr.,23-05-1996Alm. Salg,137 m² 4.745 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Holmgårdsvej 11  9320 Hjallerup,495.000 kr.,23-05-1996Alm. Salg,137 m² 3.613 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Niels Juels Vej 38  9340 Asaa,312.499 kr.,23-05-1996Alm. Salg,144 m² 2.170 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Bredkærsvej 4  9320 Hjallerup,160.361 kr.,22-05-1996Alm. Salg,63 m² 2.545 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Idskovhedevej 6  9352 Dybvad,375.000 kr.,22-05-1996Alm. Salg,302 m² 1.242 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Løkkenvej 195  9700 Brønderslev,93.809 kr.,22-05-1996Alm. Salg,108 m² 869 kr/m²,4,1928,,Aktuel værdi
Rækkehus RRækkehus Vester Alle 6  9700 Brønderslev,454.000 kr.,21-05-1996Alm. Salg,80 m² 5.675 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Kjølskevej 184  9700 Brønderslev,310.000 kr.,21-05-1996Alm. Salg,144 m² 2.153 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Bredgade 184  9700 Brønderslev,406.000 kr.,21-05-1996Alm. Salg,91 m² 4.462 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Østermarken 149  9320 Hjallerup,132.210 kr.,20-05-1996Alm. Salg,137 m² 965 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Kongensgade 15  9320 Hjallerup,395.000 kr.,20-05-1996Alm. Salg,132 m² 2.992 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Frederiksgade 87  9700 Brønderslev,860.000 kr.,20-05-1996Alm. Salg,130 m² 6.615 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Gravensgade 17  9700 Brønderslev,479.000 kr.,20-05-1996Alm. Salg,200 m² 2.395 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Tolstrupvej 18  9330 Dronninglund,65.000 kr.,19-05-1996Alm. Salg,115 m² 565 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Lærkevej 24  9330 Dronninglund,775.000 kr.,19-05-1996Alm. Salg,155 m² 5.000 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Lærkevej 6  9330 Dronninglund,500.000 kr.,17-05-1996Alm. Salg,167 m² 2.994 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Civagårdsvej 3  9330 Dronninglund,375.000 kr.,17-05-1996Alm. Salg,247 m² 1.518 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Lavendelvej 7  9700 Brønderslev,560.000 kr.,17-05-1996Alm. Salg,163 m² 3.436 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hellevadvej 1  9320 Hjallerup,421.870 kr.,16-05-1996Fam. Salg,212 m² 1.990 kr/m²,5,1903,,Aktuel værdi
Villa VVilla Bøgevangen 50  9330 Dronninglund,885.000 kr.,16-05-1996Alm. Salg,190 m² 4.658 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Granvej 1  9320 Hjallerup,780.000 kr.,15-05-1996Alm. Salg,160 m² 4.875 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Omorikavej 14  9320 Hjallerup,460.000 kr.,14-05-1996Alm. Salg,271 m² 1.697 kr/m²,7,1933,,Aktuel værdi
Villa VVilla Søndergade 56A  9320 Hjallerup,454.053 kr.,14-05-1996Alm. Salg,100 m² 4.541 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Frederiksgade 63  9700 Brønderslev,600.000 kr.,14-05-1996Alm. Salg,90 m² 6.667 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Emil Reesens Kvarter 24  9700 Brønderslev,600.000 kr.,13-05-1996Alm. Salg,120 m² 5.000 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Sterupvej 28  9740 Jerslev J,1.001 kr.,13-05-1996Auktion,70 m² 14 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Elmevej 25  9700 Brønderslev,725.000 kr.,13-05-1996Alm. Salg,136 m² 5.331 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Birkagervej 5  9740 Jerslev J,500.000 kr.,12-05-1996Alm. Salg,169 m² 2.959 kr/m²,6,1973,,Aktuel værdi
Villa VVilla V Thorupvej 22  9330 Dronninglund,330.000 kr.,11-05-1996Alm. Salg,150 m² 2.200 kr/m²,7,2013,,Aktuel værdi
Villa VVilla Vibevej 5  9330 Dronninglund,370.000 kr.,10-05-1996Alm. Salg,100 m² 3.700 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Bytoften 8  9330 Dronninglund,490.000 kr.,10-05-1996Alm. Salg,111 m² 4.414 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Dorfvej 30  9330 Dronninglund,150.000 kr.,10-05-1996Alm. Salg,142 m² 1.056 kr/m²,4,1880,,Aktuel værdi
Rækkehus RRækkehus Gadekæret 15  9330 Dronninglund,447.500 kr.,09-05-1996Alm. Salg,99 m² 4.520 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Liden Kirstens Vej 22  9700 Brønderslev,911.199 kr.,09-05-1996Alm. Salg,150 m² 6.075 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Lillebæltsvej 1  9700 Brønderslev,1.000.000 kr.,09-05-1996Alm. Salg,157 m² 6.369 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Bollegade 57  9330 Dronninglund,159.506 kr.,09-05-1996Fam. Salg,104 m² 1.534 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Strandvejen 372  9340 Asaa,273.899 kr.,08-05-1996Alm. Salg,93 m² 2.945 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Sommervænget 24  9700 Brønderslev,518.000 kr.,08-05-1996Alm. Salg,94 m² 5.511 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Ørsøvej 27  9330 Dronninglund,510.489 kr.,08-05-1996Alm. Salg,119 m² 4.290 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Hegely 61  9320 Hjallerup,695.000 kr.,06-05-1996Alm. Salg,121 m² 5.744 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Bogfinkevej 64  9700 Brønderslev,455.000 kr.,06-05-1996Alm. Salg,159 m² 2.862 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Birkevej 5  9700 Brønderslev,285.000 kr.,06-05-1996Alm. Salg,200 m² 1.425 kr/m²,7,1827,,Aktuel værdi
Rækkehus RRækkehus Tjørnevej 12  9330 Dronninglund,379.571 kr.,05-05-1996Alm. Salg,108 m² 3.515 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Enebærvej 3  9330 Dronninglund,780.000 kr.,05-05-1996Alm. Salg,157 m² 4.968 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Åkjærvej 2  9330 Dronninglund,495.000 kr.,03-05-1996Alm. Salg,171 m² 2.895 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Krogensgade 29  9700 Brønderslev,1.025.000 kr.,03-05-1996Alm. Salg,256 m² 4.004 kr/m²,7,1908,,Aktuel værdi
Villa VVilla Majvænget 16  9700 Brønderslev,438.000 kr.,03-05-1996Alm. Salg,119 m² 3.681 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Skovbrynet 31  9330 Dronninglund,770.000 kr.,03-05-1996Alm. Salg,159 m² 4.843 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Haraldsgade 33  9700 Brønderslev,1.067.500 kr.,01-05-1996Alm. Salg,239 m² 4.467 kr/m²,8,1968,,Aktuel værdi
Villa VVilla Lærkevej 126  9700 Brønderslev,1.144.000 kr.,01-05-1996Alm. Salg,340 m² 3.365 kr/m²,10,1864,,Aktuel værdi
Villa VVilla Syrenvej 7  9700 Brønderslev,480.000 kr.,30-04-1996Alm. Salg,91 m² 5.275 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Bredgade 121  9700 Brønderslev,550.000 kr.,30-04-1996Alm. Salg,193 m² 2.850 kr/m²,7,1929,,Aktuel værdi
Villa VVilla Falkevej 1  9330 Dronninglund,400.000 kr.,30-04-1996Alm. Salg,99 m² 4.040 kr/m²,4,1961,,Aktuel værdi
Villa VVilla V. Romvej 26  9330 Dronninglund,286.732 kr.,30-04-1996Alm. Salg,177 m² 1.620 kr/m²,7,1870,,Aktuel værdi
Villa VVilla Østergade 39  9320 Hjallerup,415.000 kr.,29-04-1996Alm. Salg,137 m² 3.029 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Skovbakken 4  9330 Dronninglund,300.000 kr.,29-04-1996Alm. Salg,175 m² 1.714 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Bøgevangen 5  9330 Dronninglund,1.170.000 kr.,29-04-1996Alm. Salg,196 m² 5.969 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Rolighedsvej 15  9330 Dronninglund,540.000 kr.,28-04-1996Alm. Salg,173 m² 3.121 kr/m²,4,1975,,Aktuel værdi
Villa VVilla V Hassingvej 18  9320 Hjallerup,280.000 kr.,28-04-1996Alm. Salg,134 m² 2.090 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Løkkenvej 164  9700 Brønderslev,365.000 kr.,28-04-1996Alm. Salg,168 m² 2.173 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Risagergade 6  9700 Brønderslev,625.000 kr.,26-04-1996Alm. Salg,109 m² 5.734 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Peter Heises Kvarter 22  9700 Brønderslev,140.000 kr.,25-04-1996Alm. Salg,129 m² 1.085 kr/m²,5,1996,,Aktuel værdi
Rækkehus RRækkehus Gutenbergvej 18  9330 Dronninglund,465.000 kr.,24-04-1996Alm. Salg,81 m² 5.741 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Søbyggevej 4  9330 Dronninglund,900.000 kr.,24-04-1996Alm. Salg,207 m² 4.348 kr/m²,6,1973,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Præstbrovej 2A  9330 Dronninglund,370.000 kr.,23-04-1996Alm. Salg,69 m² 5.362 kr/m²,3,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Præstbrovej 2B  9330 Dronninglund,370.000 kr.,23-04-1996Alm. Salg,101 m² 3.663 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Præstbrovej 2A, 1. th  9330 Dronninglund",370.000 kr.,23-04-1996Alm. Salg,63 m² 5.873 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Præstbrovej 2A, 1. tv  9330 Dronninglund",370.000 kr.,23-04-1996Alm. Salg,53 m² 6.981 kr/m²,2,1930,,Aktuel værdi
Villa VVilla Nobilisvej 3  9320 Hjallerup,182.753 kr.,22-04-1996Alm. Salg,206 m² 887 kr/m²,6,1996,,Aktuel værdi
Rækkehus RRækkehus Bredningen 75  9700 Brønderslev,264.000 kr.,21-04-1996Alm. Salg,275 m² 960 kr/m²,10,1877,,Aktuel værdi
Rækkehus RRækkehus Bredningen 77  9700 Brønderslev,264.000 kr.,21-04-1996Alm. Salg,110 m² 2.400 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 74, 1  9700 Brønderslev",2.100.000 kr.,21-04-1996Alm. Salg,212 m² 9.906 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 74, 2  9700 Brønderslev",2.100.000 kr.,21-04-1996Alm. Salg,98 m² 21.429 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Rosenvængets Alle 6  9700 Brønderslev,712.000 kr.,21-04-1996Alm. Salg,165 m² 4.315 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Bredgade 134  9700 Brønderslev,420.000 kr.,21-04-1996Fam. Salg,157 m² 2.675 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Idskovvej 54  9352 Dybvad,425.000 kr.,21-04-1996Alm. Salg,170 m² 2.500 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Rolighedsvej 1  9330 Dronninglund,332.000 kr.,20-04-1996Alm. Salg,153 m² 2.170 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Lykke-Peers Vej 8  9700 Brønderslev,968.500 kr.,20-04-1996Alm. Salg,174 m² 5.566 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Trudsvej 1  9700 Brønderslev,645.000 kr.,19-04-1996Alm. Salg,174 m² 3.707 kr/m²,7,1997,,Aktuel værdi
Villa VVilla Skolegade 33  9320 Hjallerup,600.000 kr.,19-04-1996Alm. Salg,277 m² 2.166 kr/m²,8,1951,,Aktuel værdi
Villa VVilla Klintøs Alle 7  9700 Brønderslev,410.000 kr.,18-04-1996Alm. Salg,118 m² 3.475 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Trudsvej 5  9700 Brønderslev,430.000 kr.,18-04-1996Alm. Salg,189 m² 2.275 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Teglværksvej 4  9700 Brønderslev,425.000 kr.,18-04-1996Alm. Salg,108 m² 3.935 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Dyrehaven 169  9700 Brønderslev,270.000 kr.,17-04-1996Alm. Salg,133 m² 2.030 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Nørregade 20  9330 Dronninglund,700.000 kr.,17-04-1996Alm. Salg,160 m² 4.375 kr/m²,6,1924,,Aktuel værdi
Villa VVilla V Thorupvej 23  9330 Dronninglund,390.000 kr.,17-04-1996Alm. Salg,165 m² 2.364 kr/m²,4,1882,,Aktuel værdi
Villa VVilla Enghavevej 3  9740 Jerslev J,345.000 kr.,16-04-1996Alm. Salg,117 m² 2.949 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Bredgade 136  9700 Brønderslev,115.000 kr.,15-04-1996Alm. Salg,42 m² 2.738 kr/m²,2,1937,,Aktuel værdi
Villa VVilla Mylundvej 89  9740 Jerslev J,245.000 kr.,15-04-1996Alm. Salg,157 m² 1.561 kr/m²,6,1928,,Aktuel værdi
Rækkehus RRækkehus Kingosvej 18  9320 Hjallerup,410.000 kr.,14-04-1996Alm. Salg,77 m² 5.325 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Møllevangen 39  9320 Hjallerup,498.000 kr.,12-04-1996Alm. Salg,80 m² 6.225 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Vestergade 2  9320 Hjallerup,317.000 kr.,12-04-1996Alm. Salg,117 m² 2.709 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Østergade 97  9700 Brønderslev,925.000 kr.,11-04-1996Alm. Salg,154 m² 6.006 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Rosavej 7  9740 Jerslev J,315.000 kr.,11-04-1996Alm. Salg,199 m² 1.583 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Asbækholtvej 6  9330 Dronninglund,675.546 kr.,11-04-1996Alm. Salg,164 m² 4.119 kr/m²,8,1927,,Aktuel værdi
Villa VVilla Hollenstedvej 12  9320 Hjallerup,200.000 kr.,11-04-1996Alm. Salg,219 m² 913 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Underårevej 35  9700 Brønderslev,475.000 kr.,11-04-1996Alm. Salg,219 m² 2.169 kr/m²,8,1922,,Aktuel værdi
Villa VVilla Bjørnbækvej 83  9320 Hjallerup,434.587 kr.,10-04-1996Alm. Salg,132 m² 3.292 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Pulsen 3  9330 Dronninglund,342.500 kr.,10-04-1996Alm. Salg,93 m² 3.683 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Liljevej 2  9740 Jerslev J,115.000 kr.,09-04-1996Alm. Salg,148 m² 777 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Knuth Beckersvej 4  9700 Brønderslev,391.000 kr.,09-04-1996Fam. Salg,96 m² 4.073 kr/m²,4,1899,,Aktuel værdi
Villa VVilla Snabhedevej 23  9700 Brønderslev,650.000 kr.,08-04-1996Alm. Salg,242 m² 2.686 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Dannebrogsgade 95  9700 Brønderslev,400.000 kr.,08-04-1996Alm. Salg,193 m² 2.073 kr/m²,5,2014,,Aktuel værdi
Villa VVilla Bøgevangen 3  9330 Dronninglund,760.000 kr.,07-04-1996Alm. Salg,177 m² 4.294 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Prinsensgade 1  9700 Brønderslev,982.000 kr.,05-04-1996Alm. Salg,188 m² 5.223 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Tolstrupvej 44  9700 Brønderslev,380.000 kr.,04-04-1996Alm. Salg,213 m² 1.784 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Stadions Alle 3  9320 Hjallerup,340.000 kr.,03-04-1996Alm. Salg,116 m² 2.931 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Ulstedvej 59  9330 Dronninglund,325.000 kr.,02-04-1996Alm. Salg,146 m² 2.226 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Præstbrovej 72  9330 Dronninglund,250.000 kr.,02-04-1996Alm. Salg,96 m² 2.604 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Gravensgade 58  9700 Brønderslev,510.000 kr.,02-04-1996Alm. Salg,87 m² 5.862 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Vibekevej 57A  9740 Jerslev J,150.000 kr.,02-04-1996Alm. Salg,70 m² 2.143 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Irisvej 15  9740 Jerslev J,206.000 kr.,02-04-1996Alm. Salg,66 m² 3.121 kr/m²,3,1933,,Aktuel værdi
Rækkehus RRækkehus Møllevangen 38  9320 Hjallerup,226.193 kr.,01-04-1996Andet,80 m² 2.827 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Steen Billes Vej 16  9340 Asaa,525.000 kr.,01-04-1996Alm. Salg,140 m² 3.750 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Skelgårdsvej 2  9340 Asaa,430.000 kr.,01-04-1996Alm. Salg,129 m² 3.333 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Øster Hjulskovvej 13  9740 Jerslev J,3.018.000 kr.,01-04-1996Alm. Salg,202 m² 14.941 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Konvalvej 4  9330 Dronninglund,639.864 kr.,01-04-1996Alm. Salg,141 m² 4.538 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Ålborgvej 546  9330 Dronninglund,60.000 kr.,01-04-1996Alm. Salg,88 m² 682 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Storskovvej 49  9330 Dronninglund,240.000 kr.,01-04-1996Alm. Salg,115 m² 2.087 kr/m²,3,1957,,Aktuel værdi
Rækkehus RRækkehus Fasanvej 42  9700 Brønderslev,260.000 kr.,31-03-1996Alm. Salg,82 m² 3.171 kr/m²,2,1974,,Aktuel værdi
Rækkehus RRækkehus Tjørnevej 17  9330 Dronninglund,390.000 kr.,31-03-1996Alm. Salg,101 m² 3.861 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 86A, 1. th  9700 Brønderslev",1.315.000 kr.,31-03-1996Alm. Salg,29 m² 45.345 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 86A, 1. tv  9700 Brønderslev",1.315.000 kr.,31-03-1996Alm. Salg,45 m² 29.222 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 86C  9700 Brønderslev,1.315.000 kr.,31-03-1996Alm. Salg,34 m² 38.676 kr/m²,1,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 86B  9700 Brønderslev,1.315.000 kr.,31-03-1996Alm. Salg,32 m² 41.094 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 86A, 2. th  9700 Brønderslev",1.315.000 kr.,31-03-1996Alm. Salg,32 m² 41.094 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 86, st. tv  9700 Brønderslev",1.315.000 kr.,31-03-1996Alm. Salg,71 m² 18.521 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 86, st. th  9700 Brønderslev",1.315.000 kr.,31-03-1996Alm. Salg,34 m² 38.676 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 86, 2  9700 Brønderslev",1.315.000 kr.,31-03-1996Alm. Salg,71 m² 18.521 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 86, 1  9700 Brønderslev",1.315.000 kr.,31-03-1996Alm. Salg,52 m² 25.288 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Askøgade 6  9740 Jerslev J,708.480 kr.,31-03-1996Alm. Salg,131 m² 5.408 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Askøgade 6  9740 Jerslev J,708.480 kr.,31-03-1996Alm. Salg,236 m² 3.002 kr/m²,7,0,,Aktuel værdi
Villa VVilla Asgård 6  9700 Brønderslev,400.000 kr.,28-03-1996Alm. Salg,140 m² 2.857 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Irisvej 2  9330 Dronninglund,503.000 kr.,27-03-1996Alm. Salg,113 m² 4.451 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Løbet 14  9700 Brønderslev,320.000 kr.,26-03-1996Alm. Salg,118 m² 2.712 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Manna Mosevej 59  9700 Brønderslev,510.000 kr.,25-03-1996Alm. Salg,144 m² 3.542 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Tolstrupvej 18  9700 Brønderslev,525.500 kr.,25-03-1996Alm. Salg,98 m² 5.362 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Lupinvej 8  9320 Hjallerup,1.145.000 kr.,24-03-1996Alm. Salg,164 m² 6.982 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Eventyrvej 12  9700 Brønderslev,1.300.000 kr.,21-03-1996Alm. Salg,181 m² 7.182 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Søndergade 60  9320 Hjallerup,350.000 kr.,20-03-1996Alm. Salg,130 m² 2.692 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Gerå Engvej 3  9340 Asaa,536.462 kr.,20-03-1996Alm. Salg,217 m² 2.472 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Ledvogtervej 1  9330 Dronninglund,460.000 kr.,19-03-1996Alm. Salg,195 m² 2.359 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Blomstervænget 22  9320 Hjallerup,575.000 kr.,19-03-1996Alm. Salg,147 m² 3.912 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Hvilshøjvej 18  9700 Brønderslev,605.000 kr.,19-03-1996Alm. Salg,140 m² 4.321 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Markedsvej 104  9700 Brønderslev,490.000 kr.,18-03-1996Alm. Salg,134 m² 3.657 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Kærbyvej 7  9330 Dronninglund,290.000 kr.,18-03-1996Alm. Salg,100 m² 2.900 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Tværgade 4  9330 Dronninglund,195.500 kr.,18-03-1996Fam. Salg,113 m² 1.730 kr/m²,3,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 50, st  9320 Hjallerup",1.025.000 kr.,15-03-1996Alm. Salg,208 m² 4.928 kr/m²,6,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 50, 1  9320 Hjallerup",1.025.000 kr.,15-03-1996Alm. Salg,135 m² 7.593 kr/m²,4,1898,,Aktuel værdi
Rækkehus RRækkehus Nørre Alle 11  9700 Brønderslev,495.000 kr.,14-03-1996Alm. Salg,73 m² 6.781 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Ærøgade 24  9740 Jerslev J,585.000 kr.,14-03-1996Alm. Salg,142 m² 4.120 kr/m²,4,1967,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Præstbrovej 34  9330 Dronninglund,230.000 kr.,13-03-1996Alm. Salg,102 m² 2.255 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Præstbrovej 34, 1  9330 Dronninglund",230.000 kr.,13-03-1996Alm. Salg,48 m² 4.792 kr/m²,2,1930,,Aktuel værdi
Villa VVilla Fasanvej 58  9700 Brønderslev,375.000 kr.,13-03-1996Alm. Salg,133 m² 2.820 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Bryggerivej 27  9700 Brønderslev,325.000 kr.,13-03-1996Alm. Salg,168 m² 1.935 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Baunevej 3  9740 Jerslev J,580.000 kr.,13-03-1996Alm. Salg,190 m² 3.053 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Thorup Hedevej 10  9330 Dronninglund,855.000 kr.,13-03-1996Alm. Salg,171 m² 5.000 kr/m²,6,1977,,Aktuel værdi
