Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Engvej 6  3650 Ølstykke,1.547.000 kr.,17-09-2000Alm. Salg,120 m² 12.892 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Engblommevej 1  3650 Ølstykke,1.149.000 kr.,17-09-2000Alm. Salg,108 m² 10.639 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Petuniavej 3  3650 Ølstykke,1.246.840 kr.,17-09-2000Alm. Salg,150 m² 8.312 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Agavevej 11  3650 Ølstykke,1.430.000 kr.,17-09-2000Alm. Salg,139 m² 10.288 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Hjørdisvej 32  3650 Ølstykke,1.352.402 kr.,17-09-2000Alm. Salg,117 m² 11.559 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Bygmarken 8  3650 Ølstykke,1.500.000 kr.,17-09-2000Alm. Salg,138 m² 10.870 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Klokkevej 1  3650 Ølstykke,1.624.474 kr.,17-09-2000Alm. Salg,174 m² 9.336 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Lupinvej 11  3650 Ølstykke,1.625.000 kr.,17-09-2000Alm. Salg,150 m² 10.833 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Tofthøjvej 19  3650 Ølstykke,1.440.000 kr.,17-09-2000Alm. Salg,177 m² 8.136 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Egernvej 12  3650 Ølstykke,1.545.000 kr.,17-09-2000Alm. Salg,125 m² 12.360 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Udlejrevej 25  3650 Ølstykke,2.850.000 kr.,17-09-2000Alm. Salg,298 m² 9.564 kr/m²,10,1800,,Aktuel værdi
Villa VVilla Bellisvej 14  3650 Ølstykke,1.461.000 kr.,17-09-2000Alm. Salg,128 m² 11.414 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Vandmanden 28  3650 Ølstykke,994.818 kr.,14-09-2000Alm. Salg,114 m² 8.726 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 38  2765 Smørum,1.383.000 kr.,14-09-2000Alm. Salg,108 m² 12.806 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Hesseldalsvej 4  3660 Stenløse,1.793.233 kr.,14-09-2000Andet,342 m² 5.243 kr/m²,7,1880,,Aktuel værdi
Villa VVilla Blommevej 5  3660 Stenløse,1.348.734 kr.,14-09-2000Alm. Salg,132 m² 10.218 kr/m²,5,1964,,Aktuel værdi
Rækkehus RRækkehus Krebsen 37  3650 Ølstykke,750.000 kr.,13-09-2000Alm. Salg,102 m² 7.353 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Farumvej 13  3660 Stenløse,2.070.764 kr.,13-09-2000Alm. Salg,179 m² 11.569 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Askeåsen 42  2765 Smørum,825.000 kr.,12-09-2000Alm. Salg,160 m² 5.156 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Sandbjergvej 16  3660 Stenløse,1.535.000 kr.,11-09-2000Alm. Salg,118 m² 13.008 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Egely Alle 5  3660 Stenløse,1.376.420 kr.,11-09-2000Alm. Salg,139 m² 9.902 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Søsum Bygade 25  3670 Veksø Sjælland,1.450.000 kr.,10-09-2000Alm. Salg,137 m² 10.584 kr/m²,4,1908,,Aktuel værdi
Rækkehus RRækkehus Hjaltesvej 28  3650 Ølstykke,1.539.000 kr.,09-09-2000Alm. Salg,117 m² 13.154 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Mosevej 5A  2765 Smørum,1.644.450 kr.,09-09-2000Alm. Salg,172 m² 9.561 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Åkandehaven 98  2765 Smørum,2.040.550 kr.,09-09-2000Alm. Salg,155 m² 13.165 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Stenlillevej 8  3660 Stenløse,1.435.000 kr.,09-09-2000Alm. Salg,131 m² 10.954 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Nøddevej 7  3650 Ølstykke,1.540.265 kr.,07-09-2000Alm. Salg,134 m² 11.495 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 152  2765 Smørum,1.125.000 kr.,06-09-2000Alm. Salg,73 m² 15.411 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Lindevej 4  3650 Ølstykke,1.425.000 kr.,06-09-2000Alm. Salg,125 m² 11.400 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Smørumvej 21  2765 Smørum,1.506.000 kr.,06-09-2000Alm. Salg,121 m² 12.446 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Liljevej 16  3650 Ølstykke,1.328.600 kr.,05-09-2000Alm. Salg,109 m² 12.189 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Lillevang 3  3650 Ølstykke,1.600.000 kr.,05-09-2000Andet,100 m² 9.040 kr/m²,9,1964,,Aktuel værdi
Rækkehus RRækkehus Astershaven 193  2765 Smørum,1.281.000 kr.,04-09-2000Alm. Salg,106 m² 12.085 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Hove Møllevej 5  2765 Smørum,1.144.424 kr.,04-09-2000Alm. Salg,109 m² 10.499 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Møebjergvej 15  3660 Stenløse,1.560.592 kr.,03-09-2000Alm. Salg,184 m² 8.481 kr/m²,7,1964,,Aktuel værdi
Rækkehus RRækkehus Kelsted 111  3670 Veksø Sjælland,1.461.000 kr.,02-09-2000Alm. Salg,127 m² 11.504 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Astershaven 123  2765 Smørum,1.502.806 kr.,02-09-2000Alm. Salg,106 m² 14.177 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Teglkær 17  2765 Smørum,1.763.000 kr.,31-08-2000Alm. Salg,140 m² 12.593 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Krokushaven 19  2765 Smørum,1.561.850 kr.,31-08-2000Alm. Salg,166 m² 9.409 kr/m²,6,1975,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 162  2765 Smørum,1.136.000 kr.,30-08-2000Alm. Salg,88 m² 12.909 kr/m²,3,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 11, st. tv  2765 Smørum",1.218.500 kr.,30-08-2000Alm. Salg,112 m² 10.879 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Idunsvej 11  3650 Ølstykke,1.988.966 kr.,30-08-2000Alm. Salg,128 m² 15.539 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Egetoften 8  3660 Stenløse,1.588.071 kr.,29-08-2000Alm. Salg,139 m² 11.425 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Kastanievej 4  3650 Ølstykke,870.000 kr.,29-08-2000Alm. Salg,160 m² 5.438 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Anemonevej 16  3660 Stenløse,1.639.940 kr.,29-08-2000Alm. Salg,140 m² 11.714 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Hegnskær 6  2765 Smørum,1.425.150 kr.,28-08-2000Alm. Salg,155 m² 9.195 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Agervænget 12  3650 Ølstykke,1.621.920 kr.,28-08-2000Alm. Salg,170 m² 9.541 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 7, st. tv  2765 Smørum",1.230.000 kr.,27-08-2000Alm. Salg,112 m² 10.982 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 22, 2. th  2765 Smørum",1.009.200 kr.,27-08-2000Alm. Salg,95 m² 10.623 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Enghøjvej 22  3660 Stenløse,2.191.815 kr.,27-08-2000Alm. Salg,189 m² 11.597 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Rosenvænget 25  3660 Stenløse,1.296.440 kr.,27-08-2000Alm. Salg,112 m² 11.575 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Løven 22  3650 Ølstykke,881.000 kr.,26-08-2000Alm. Salg,114 m² 7.728 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Astershaven 187  2765 Smørum,1.501.000 kr.,26-08-2000Alm. Salg,106 m² 14.160 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Lyngkær 26  2765 Smørum,2.006.155 kr.,25-08-2000Alm. Salg,160 m² 12.538 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Æblevangen 110  2765 Smørum,1.795.000 kr.,25-08-2000Alm. Salg,150 m² 11.967 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Hampelandhave 6  3650 Ølstykke,1.825.000 kr.,24-08-2000Alm. Salg,126 m² 14.484 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Kåltoften 3  3660 Stenløse,1.430.000 kr.,24-08-2000Alm. Salg,144 m² 9.931 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Havrevænget 9  3650 Ølstykke,1.346.500 kr.,23-08-2000Alm. Salg,139 m² 9.687 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Højgårdsparken 9  3660 Stenløse,1.276.285 kr.,22-08-2000Alm. Salg,130 m² 9.818 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Latyrushaven 32  2765 Smørum,1.199.262 kr.,22-08-2000Alm. Salg,106 m² 11.314 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Hjaltesvej 12  3650 Ølstykke,1.475.000 kr.,21-08-2000Alm. Salg,117 m² 12.607 kr/m²,4,2000,,Aktuel værdi
Rækkehus RRækkehus Bastbrovej 31  3660 Stenløse,1.075.000 kr.,21-08-2000Alm. Salg,79 m² 13.608 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Opalvej 29  3650 Ølstykke,1.570.005 kr.,21-08-2000Alm. Salg,103 m² 15.243 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Ryttervænget 7B  3650 Ølstykke,1.293.919 kr.,21-08-2000Alm. Salg,103 m² 12.562 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 156  2765 Smørum,1.352.084 kr.,20-08-2000Alm. Salg,108 m² 12.519 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Jordbærvangen 19  2765 Smørum,1.995.156 kr.,20-08-2000Alm. Salg,146 m² 13.665 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Marktoften 5  3660 Stenløse,1.315.160 kr.,20-08-2000Alm. Salg,166 m² 7.923 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Klokkekildevej 64  3550 Slangerup,791.541 kr.,17-08-2000Fam. Salg,169 m² 4.684 kr/m²,5,1912,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 145  2765 Smørum,1.233.211 kr.,16-08-2000Alm. Salg,106 m² 11.634 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Nybølle Gadekærsvej 6  2765 Smørum,1.025.000 kr.,16-08-2000Alm. Salg,145 m² 7.069 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Kresten Smed Stræde 3  3670 Veksø Sjælland,940.000 kr.,16-08-2000Fam. Salg,122 m² 7.705 kr/m²,5,1845,,Aktuel værdi
Villa VVilla Søsum Bygade 14  3670 Veksø Sjælland,741.280 kr.,14-08-2000Alm. Salg,72 m² 10.296 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Salsmosevej 8  3660 Stenløse,2.712.000 kr.,14-08-2000Alm. Salg,228 m² 11.895 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Opalvej 41  3650 Ølstykke,1.600.000 kr.,14-08-2000Alm. Salg,110 m² 14.545 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Stenlillevej 13B  3660 Stenløse,1.025.000 kr.,14-08-2000Alm. Salg,125 m² 8.200 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Edithvej 13  3660 Stenløse,1.512.000 kr.,13-08-2000Alm. Salg,138 m² 10.957 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Flemmingsvej 8  3660 Stenløse,1.568.653 kr.,13-08-2000Alm. Salg,162 m² 9.683 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Valmuehaven 36  2765 Smørum,1.659.277 kr.,13-08-2000Alm. Salg,150 m² 11.062 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Vædderen 1  3650 Ølstykke,980.000 kr.,12-08-2000Alm. Salg,114 m² 8.596 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Agervænget 15  3650 Ølstykke,1.435.000 kr.,12-08-2000Alm. Salg,179 m² 8.017 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Lupinhaven 35  2765 Smørum,1.794.946 kr.,12-08-2000Alm. Salg,150 m² 11.966 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Bragesvej 25  3650 Ølstykke,1.523.400 kr.,10-08-2000Alm. Salg,112 m² 13.602 kr/m²,4,1996,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 180  2765 Smørum,1.297.270 kr.,10-08-2000Alm. Salg,106 m² 12.238 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Åkandehaven 120  2765 Smørum,1.725.000 kr.,09-08-2000Alm. Salg,155 m² 11.129 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 132  2765 Smørum,1.166.305 kr.,08-08-2000Alm. Salg,74 m² 15.761 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Roskildevej 39  3650 Ølstykke,1.090.000 kr.,08-08-2000Alm. Salg,169 m² 6.450 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Tangbjergvej 36  3650 Ølstykke,1.506.564 kr.,08-08-2000Alm. Salg,102 m² 14.770 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Helgesvej 42  3650 Ølstykke,475.000 kr.,06-08-2000Fam. Salg,125 m² 3.800 kr/m²,5,1975,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 73  2765 Smørum,1.275.000 kr.,06-08-2000Alm. Salg,109 m² 11.697 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Park Alle 83  3650 Ølstykke,975.000 kr.,06-08-2000Alm. Salg,122 m² 7.992 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 338  2765 Smørum,1.180.000 kr.,06-08-2000Alm. Salg,72 m² 16.389 kr/m²,3,1991,,Aktuel værdi
Rækkehus RRækkehus Skjoldsvej 38  3650 Ølstykke,1.188.000 kr.,06-08-2000Alm. Salg,125 m² 9.504 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 194  2765 Smørum,1.269.000 kr.,06-08-2000Alm. Salg,109 m² 11.642 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Fiskene 14  3650 Ølstykke,390.000 kr.,06-08-2000Fam. Salg,102 m² 3.824 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Måløvvej 8  3660 Stenløse,1.100.000 kr.,06-08-2000Alm. Salg,144 m² 7.639 kr/m²,4,1954,,Aktuel værdi
Rækkehus RRækkehus Skorpionen 35  3650 Ølstykke,935.000 kr.,06-08-2000Alm. Salg,114 m² 8.202 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Skytten 36  3650 Ølstykke,940.000 kr.,06-08-2000Alm. Salg,114 m² 8.246 kr/m²,5,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bryggertorvet 23  3650 Ølstykke,577.000 kr.,06-08-2000Alm. Salg,46 m² 12.543 kr/m²,1,1988,,Aktuel værdi
Villa VVilla Slagslunde Bygade 11  3660 Stenløse,1.790.000 kr.,06-08-2000Alm. Salg,182 m² 9.835 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Tværmosen 11  3650 Ølstykke,1.417.500 kr.,06-08-2000Alm. Salg,168 m² 8.438 kr/m²,6,1960,,Aktuel værdi
Rækkehus RRækkehus Mølleparken 10  3660 Stenløse,1.340.012 kr.,05-08-2000Alm. Salg,90 m² 14.889 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Åkandehaven 140  2765 Smørum,2.077.000 kr.,05-08-2000Alm. Salg,173 m² 12.006 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Skytten 34  3650 Ølstykke,1.001.000 kr.,03-08-2000Alm. Salg,114 m² 8.781 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Dronning Ingrids Vej 23  3650 Ølstykke,1.300.000 kr.,02-08-2000Alm. Salg,83 m² 15.663 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Møllevangen 16C  3660 Stenløse,1.103.271 kr.,02-08-2000Alm. Salg,81 m² 13.621 kr/m²,3,1995,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 40  3660 Stenløse,578.000 kr.,02-08-2000Fam. Salg,74 m² 7.811 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Kornvænget 17  3660 Stenløse,1.041.480 kr.,02-08-2000Alm. Salg,142 m² 7.334 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Hesselvangen 10  3660 Stenløse,1.745.256 kr.,01-08-2000Alm. Salg,160 m² 10.908 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Rugvej 26  2765 Smørum,1.344.900 kr.,31-07-2000Alm. Salg,182 m² 7.390 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Bjarkesvej 34  3650 Ølstykke,242.000 kr.,30-07-2000Andet,161 m² 1.503 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Engholmvej 11A  3660 Stenløse,1.920.000 kr.,29-07-2000Alm. Salg,177 m² 10.847 kr/m²,5,2000,,Aktuel værdi
Rækkehus RRækkehus Hesselparken 1  3660 Stenløse,1.469.201 kr.,27-07-2000Alm. Salg,94 m² 15.630 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Rendebæksvej 20H  2765 Smørum,1.371.233 kr.,27-07-2000Alm. Salg,98 m² 13.992 kr/m²,2,1982,,Aktuel værdi
Rækkehus RRækkehus Smørumnedrevej 20A  2765 Smørum,800.466 kr.,27-07-2000Andet,59 m² 13.567 kr/m²,2,1980,,Aktuel værdi
Rækkehus RRækkehus Dronning Ingrids Vej 29  3650 Ølstykke,1.395.000 kr.,26-07-2000Alm. Salg,94 m² 14.840 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Ledøjetoften 45  2765 Smørum,2.839.750 kr.,26-07-2000Alm. Salg,190 m² 12.084 kr/m²,13,1964,,Aktuel værdi
Villa VVilla Vandværksvej 5  3660 Stenløse,1.324.999 kr.,26-07-2000Alm. Salg,168 m² 7.887 kr/m²,5,1907,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 107  2765 Smørum,1.220.000 kr.,25-07-2000Alm. Salg,106 m² 11.509 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Hjaltesvej 22  3650 Ølstykke,900.000 kr.,25-07-2000Alm. Salg,117 m² 7.692 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Hindbærvangen 32  2765 Smørum,1.675.000 kr.,24-07-2000Alm. Salg,124 m² 13.508 kr/m²,5,1992,,Aktuel værdi
Rækkehus RRækkehus Vægten 20  3650 Ølstykke,951.055 kr.,23-07-2000Alm. Salg,114 m² 8.343 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Skytten 13  3650 Ølstykke,992.946 kr.,23-07-2000Alm. Salg,114 m² 8.710 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Hirsevænget 14  3650 Ølstykke,1.700.000 kr.,23-07-2000Alm. Salg,138 m² 12.319 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Anemonevej 24  3650 Ølstykke,1.728.206 kr.,23-07-2000Alm. Salg,118 m² 14.646 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Rugvænget 9  3650 Ølstykke,2.180.520 kr.,23-07-2000Alm. Salg,202 m² 10.795 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Tusindfrydvej 12  3650 Ølstykke,1.267.360 kr.,23-07-2000Alm. Salg,78 m² 16.248 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Snerlevej 35  3650 Ølstykke,1.550.030 kr.,22-07-2000Alm. Salg,136 m² 11.397 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Måløvvej 11  3660 Stenløse,1.093.000 kr.,22-07-2000Alm. Salg,91 m² 12.011 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Fyrkatvej 11  3650 Ølstykke,683.266 kr.,19-07-2000Alm. Salg,143 m² 4.778 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Møllevej Syd 3  3660 Stenløse,1.394.000 kr.,19-07-2000Alm. Salg,138 m² 10.101 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Dronning Dagmars Vej 104  3650 Ølstykke,1.217.000 kr.,19-07-2000Alm. Salg,137 m² 8.883 kr/m²,5,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllevangen 3A  3660 Stenløse,1.069.780 kr.,18-07-2000Alm. Salg,117 m² 9.143 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Stenbukken 41  3650 Ølstykke,975.000 kr.,17-07-2000Alm. Salg,114 m² 8.553 kr/m²,5,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 48  3660 Stenløse,667.000 kr.,17-07-2000Alm. Salg,44 m² 15.159 kr/m²,1,1975,,Aktuel værdi
Villa VVilla Knardrup Bygade 54  3660 Stenløse,1.150.000 kr.,17-07-2000Alm. Salg,149 m² 7.718 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Smørumvej 22  2765 Smørum,1.286.374 kr.,17-07-2000Alm. Salg,167 m² 7.703 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Karmstensvej 31  3650 Ølstykke,1.580.000 kr.,17-07-2000Alm. Salg,217 m² 7.281 kr/m²,5,1977,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bryggertorvet 8  3650 Ølstykke,537.000 kr.,16-07-2000Alm. Salg,46 m² 11.674 kr/m²,1,1988,,Aktuel værdi
Villa VVilla H P Hansensvej 13  3660 Stenløse,1.489.452 kr.,16-07-2000Alm. Salg,177 m² 8.415 kr/m²,5,1935,,Aktuel værdi
Rækkehus RRækkehus Skorpionen 68  3650 Ølstykke,900.643 kr.,13-07-2000Alm. Salg,114 m² 7.900 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Dronning Dagmars Vej 29  3650 Ølstykke,1.519.000 kr.,13-07-2000Alm. Salg,108 m² 14.065 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Københavnsvej 29  3650 Ølstykke,910.000 kr.,13-07-2000Fam. Salg,144 m² 6.319 kr/m²,2,1892,,Aktuel værdi
Rækkehus RRækkehus Vestergade 24L  3660 Stenløse,560.000 kr.,12-07-2000Alm. Salg,49 m² 11.429 kr/m²,1,1968,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 143  2765 Smørum,1.124.261 kr.,10-07-2000Alm. Salg,106 m² 10.606 kr/m²,4,1974,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 33  3660 Stenløse,1.136.563 kr.,10-07-2000Alm. Salg,98 m² 11.598 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 15, 1. th  2765 Smørum",1.103.000 kr.,09-07-2000Alm. Salg,96 m² 11.490 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Harmonivej 25  3650 Ølstykke,1.481.000 kr.,06-07-2000Alm. Salg,138 m² 10.732 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Hjaltesvej 14  3650 Ølstykke,1.521.390 kr.,05-07-2000Alm. Salg,117 m² 13.003 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Hjaltesvej 26  3650 Ølstykke,1.475.000 kr.,05-07-2000Alm. Salg,117 m² 12.607 kr/m²,4,2000,,Aktuel værdi
Rækkehus RRækkehus Hjaltesvej 24  3650 Ølstykke,1.508.438 kr.,05-07-2000Alm. Salg,117 m² 12.893 kr/m²,4,2000,,Aktuel værdi
Rækkehus RRækkehus Astershaven 3  2765 Smørum,1.425.000 kr.,05-07-2000Alm. Salg,106 m² 13.443 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Rosenstien 6  3660 Stenløse,1.342.717 kr.,05-07-2000Alm. Salg,140 m² 9.591 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Slagslunde Bygade 17  3660 Stenløse,1.047.570 kr.,03-07-2000Alm. Salg,84 m² 12.471 kr/m²,3,1800,,Aktuel værdi
Rækkehus RRækkehus Åkandehaven 188  2765 Smørum,1.380.900 kr.,02-07-2000Alm. Salg,106 m² 13.027 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Skibsted 210  3670 Veksø Sjælland,630.630 kr.,02-07-2000Alm. Salg,144 m² 4.379 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Roarsvej 15  3650 Ølstykke,1.312.100 kr.,30-06-2000Alm. Salg,108 m² 12.149 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Øbakkevej 1  2765 Smørum,2.260.000 kr.,30-06-2000Alm. Salg,225 m² 10.044 kr/m²,7,1928,,Aktuel værdi
Rækkehus RRækkehus Mølleparken 21  3660 Stenløse,1.313.706 kr.,29-06-2000Alm. Salg,90 m² 14.597 kr/m²,3,1977,,Aktuel værdi
Rækkehus RRækkehus Solbærvangen 13  2765 Smørum,1.223.920 kr.,29-06-2000Alm. Salg,109 m² 11.229 kr/m²,4,1973,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 96  3660 Stenløse,650.000 kr.,29-06-2000Alm. Salg,45 m² 14.444 kr/m²,1,1976,,Aktuel værdi
Villa VVilla Ganløseparken 68  3660 Stenløse,1.497.000 kr.,29-06-2000Alm. Salg,166 m² 9.018 kr/m²,5,1961,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 59  3660 Stenløse,900.000 kr.,28-06-2000Alm. Salg,74 m² 12.162 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Askeåsen 4  2765 Smørum,2.519.300 kr.,28-06-2000Alm. Salg,179 m² 14.074 kr/m²,6,1998,,Aktuel værdi
Rækkehus RRækkehus Vandmanden 29  3650 Ølstykke,930.768 kr.,27-06-2000Alm. Salg,114 m² 8.165 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 156  2765 Smørum,1.170.000 kr.,26-06-2000Alm. Salg,106 m² 11.038 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Møllehusene 19  3650 Ølstykke,1.104.800 kr.,26-06-2000Alm. Salg,103 m² 10.726 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Stenlillevej 13A  3660 Stenløse,1.700.000 kr.,25-06-2000Alm. Salg,191 m² 8.901 kr/m²,8,1946,,Aktuel værdi
Rækkehus RRækkehus Hjaltesvej 30  3650 Ølstykke,1.607.000 kr.,24-06-2000Alm. Salg,117 m² 13.735 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Kornvænget 48  3650 Ølstykke,1.166.000 kr.,24-06-2000Alm. Salg,127 m² 9.181 kr/m²,4,1979,,Aktuel værdi
