Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Gildbrovej 45, 1. 244  2635 Ishøj",705.176 kr.,14-03-1999Alm. Salg,66 m² 10.684 kr/m²,2,1977,,Aktuel værdi
Rækkehus RRækkehus Tranebakken 89  2635 Ishøj,553.986 kr.,13-03-1999Alm. Salg,125 m² 4.432 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 192  2635 Ishøj,876.745 kr.,13-03-1999Alm. Salg,74 m² 11.848 kr/m²,3,1978,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 26D  2635 Ishøj,1.106.560 kr.,13-03-1999Alm. Salg,138 m² 8.019 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 236  2635 Ishøj,826.642 kr.,13-03-1999Alm. Salg,62 m² 13.333 kr/m²,3,1978,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 52  2635 Ishøj,1.012.840 kr.,10-03-1999Alm. Salg,112 m² 9.043 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 91, st. 18  2635 Ishøj",620.000 kr.,10-03-1999Alm. Salg,71 m² 8.732 kr/m²,2,1975,,Aktuel værdi
Rækkehus RRækkehus Tjørnelunden 21  2635 Ishøj,1.034.236 kr.,09-03-1999Alm. Salg,117 m² 8.840 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Poppellunden 9  2635 Ishøj,1.003.820 kr.,09-03-1999Alm. Salg,119 m² 8.435 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 52, 3. th  2635 Ishøj",709.000 kr.,08-03-1999Alm. Salg,97 m² 7.309 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 124, 3. tv  2635 Ishøj",562.529 kr.,07-03-1999Alm. Salg,76 m² 7.402 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Brentevej 36  2635 Ishøj,1.152.000 kr.,07-03-1999Alm. Salg,246 m² 4.683 kr/m²,8,1937,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 74H  2635 Ishøj,1.444.520 kr.,06-03-1999Alm. Salg,144 m² 10.031 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 70, 1. th  2635 Ishøj",662.163 kr.,05-03-1999Alm. Salg,87 m² 7.611 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Elmelunden 31  2635 Ishøj,1.062.000 kr.,04-03-1999Alm. Salg,119 m² 8.924 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Lille Strandvej 19  2635 Ishøj,1.617.556 kr.,04-03-1999Alm. Salg,195 m² 8.295 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 97, 3. 66  2635 Ishøj",550.181 kr.,03-03-1999Alm. Salg,46 m² 11.960 kr/m²,1,1975,,Aktuel værdi
Rækkehus RRækkehus Jægerbuen 107  2635 Ishøj,1.158.203 kr.,02-03-1999Alm. Salg,138 m² 8.393 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Bredekærs Vænge 74  2635 Ishøj,1.398.000 kr.,02-03-1999Alm. Salg,149 m² 9.383 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 80, 1. tv  2635 Ishøj",736.000 kr.,28-02-1999Alm. Salg,103 m² 7.146 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Ørnekærs Vænge 142  2635 Ishøj,1.379.000 kr.,28-02-1999Alm. Salg,143 m² 9.643 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Køgevej 291  2635 Ishøj,1.255.000 kr.,27-02-1999Alm. Salg,149 m² 8.423 kr/m²,5,1919,,Aktuel værdi
Villa VVilla Vibeholms Vænge 11  2635 Ishøj,1.457.900 kr.,26-02-1999Alm. Salg,175 m² 8.331 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 76A  2635 Ishøj,1.354.001 kr.,25-02-1999Alm. Salg,118 m² 11.475 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 120, 4. mf  2635 Ishøj",303.205 kr.,24-02-1999Alm. Salg,73 m² 4.153 kr/m²,2,1969,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 212  2635 Ishøj,743.000 kr.,23-02-1999Alm. Salg,62 m² 11.984 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Pilegårds Vænge 115  2635 Ishøj,1.369.548 kr.,22-02-1999Alm. Salg,124 m² 11.045 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 210  2635 Ishøj,791.318 kr.,21-02-1999Alm. Salg,81 m² 9.769 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 54, 2. mf  2635 Ishøj",351.100 kr.,21-02-1999Alm. Salg,40 m² 8.778 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 87, 2. 98  2635 Ishøj",550.196 kr.,20-02-1999Alm. Salg,51 m² 10.788 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 120, 2. tv  2635 Ishøj",498.000 kr.,19-02-1999Alm. Salg,85 m² 5.859 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 114, 4. tv  2635 Ishøj",504.000 kr.,18-02-1999Alm. Salg,76 m² 6.632 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 58, 1. tv  2635 Ishøj",626.000 kr.,18-02-1999Alm. Salg,97 m² 6.454 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Ishøj Strandvej 119  2635 Ishøj,367.270 kr.,18-02-1999Andet,139 m² 2.642 kr/m²,6,1968,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 90  2635 Ishøj,1.167.000 kr.,17-02-1999Alm. Salg,96 m² 12.156 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 68, 2. tv  2635 Ishøj",795.660 kr.,17-02-1999Alm. Salg,118 m² 6.743 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 89, 1. 72  2635 Ishøj",1.000.000 kr.,17-02-1999Alm. Salg,105 m² 9.524 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 4. 3  2635 Ishøj",184.750 kr.,16-02-1999Alm. Salg,35 m² 5.279 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 87, 1. 89  2635 Ishøj",1.029.060 kr.,15-02-1999Alm. Salg,105 m² 9.801 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 148A  2635 Ishøj,836.340 kr.,14-02-1999Alm. Salg,76 m² 11.004 kr/m²,3,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 50, 2. tv  2635 Ishøj",566.000 kr.,14-02-1999Alm. Salg,66 m² 8.576 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Ørnekærs Vænge 90  2635 Ishøj,1.551.100 kr.,14-02-1999Alm. Salg,143 m² 10.847 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Tranegilde Strandvej 30  2635 Ishøj,1.206.280 kr.,11-02-1999Alm. Salg,98 m² 12.309 kr/m²,4,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 41, 2. 319  2635 Ishøj",555.057 kr.,11-02-1999Alm. Salg,51 m² 10.883 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 93, 2. 12  2635 Ishøj",700.000 kr.,11-02-1999Alm. Salg,61 m² 11.475 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 74, 4. 2  2635 Ishøj",294.000 kr.,10-02-1999Alm. Salg,34 m² 8.647 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Jægervangen 3  2635 Ishøj,1.460.972 kr.,10-02-1999Alm. Salg,142 m² 10.289 kr/m²,6,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 122, 3. 4  2635 Ishøj",573.140 kr.,09-02-1999Alm. Salg,85 m² 6.743 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Vibeholms Vænge 74  2635 Ishøj,1.575.480 kr.,09-02-1999Alm. Salg,166 m² 9.491 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Tranegilde Strandvej 49A  2635 Ishøj,705.525 kr.,09-02-1999Alm. Salg,144 m² 4.899 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Tranegilde Strandvej 79  2635 Ishøj,2.247.845 kr.,09-02-1999Alm. Salg,195 m² 11.527 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 350  2635 Ishøj,853.000 kr.,08-02-1999Alm. Salg,76 m² 11.224 kr/m²,3,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 64, 3. th  2635 Ishøj",731.000 kr.,07-02-1999Alm. Salg,96 m² 7.615 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Søvangen 14  2635 Ishøj,1.383.000 kr.,07-02-1999Alm. Salg,119 m² 11.622 kr/m²,3,1956,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 6K  2635 Ishøj,1.135.317 kr.,03-02-1999Alm. Salg,136 m² 8.348 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 326  2635 Ishøj,820.896 kr.,02-02-1999Alm. Salg,76 m² 10.801 kr/m²,3,1979,,Aktuel værdi
Rækkehus RRækkehus Køgevej 289  2635 Ishøj,1.374.944 kr.,01-02-1999Alm. Salg,127 m² 10.826 kr/m²,4,1919,,Aktuel værdi
Rækkehus RRækkehus Jægerbuen 63  2635 Ishøj,1.235.285 kr.,30-01-1999Alm. Salg,138 m² 8.951 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 60, 2. tv  2635 Ishøj",527.380 kr.,30-01-1999Alm. Salg,63 m² 8.371 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Skovvej 28  2635 Ishøj,550.000 kr.,28-01-1999Andet,169 m² 3.254 kr/m²,5,1957,,Aktuel værdi
Rækkehus RRækkehus Solvej 40  2635 Ishøj,735.000 kr.,27-01-1999Andet,90 m² 8.167 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 19C  2635 Ishøj,929.346 kr.,27-01-1999Alm. Salg,112 m² 8.298 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 66, 4. 3  2635 Ishøj",303.000 kr.,27-01-1999Alm. Salg,40 m² 7.575 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 38  2635 Ishøj,1.124.997 kr.,24-01-1999Alm. Salg,117 m² 9.615 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Poppellunden 23  2635 Ishøj,1.170.110 kr.,24-01-1999Alm. Salg,117 m² 10.001 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 124, 2. th  2635 Ishøj",495.000 kr.,23-01-1999Alm. Salg,76 m² 6.513 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 93, st. 2  2635 Ishøj",647.000 kr.,18-01-1999Alm. Salg,61 m² 10.607 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 41, 2. 319  2635 Ishøj",154.339 kr.,13-01-1999Alm. Salg,51 m² 3.026 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 48, 1. mf  2635 Ishøj",372.000 kr.,12-01-1999Alm. Salg,44 m² 8.455 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Piledamsvej 3  2635 Ishøj,1.667.640 kr.,12-01-1999Alm. Salg,116 m² 14.376 kr/m²,4,1991,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 106, 3. th  2635 Ishøj",584.633 kr.,09-01-1999Alm. Salg,85 m² 6.878 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 79, st. 224  2635 Ishøj",707.000 kr.,09-01-1999Alm. Salg,71 m² 9.958 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 70, st. th  2635 Ishøj",650.000 kr.,08-01-1999Alm. Salg,87 m² 7.471 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 106  2635 Ishøj,845.000 kr.,07-01-1999Alm. Salg,112 m² 7.545 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Vibevej 4  2635 Ishøj,1.731.581 kr.,06-01-1999Alm. Salg,191 m² 9.066 kr/m²,6,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 85, 2. 147  2635 Ishøj",625.000 kr.,05-01-1999Alm. Salg,61 m² 10.246 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 85, 3. 150  2635 Ishøj",527.000 kr.,04-01-1999Fam. Salg,88 m² 5.989 kr/m²,3,1976,,Aktuel værdi
Rækkehus RRækkehus Egelunden 89  2635 Ishøj,1.084.900 kr.,03-01-1999Alm. Salg,119 m² 9.117 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 84  2635 Ishøj,1.052.680 kr.,28-12-1998Alm. Salg,117 m² 8.997 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 51, 2. 200  2635 Ishøj",545.104 kr.,28-12-1998Alm. Salg,51 m² 10.688 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Tranegilde Strandvej 67A  2635 Ishøj,2.013.000 kr.,28-12-1998Alm. Salg,189 m² 10.651 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 56, 3. tv  2635 Ishøj",593.000 kr.,27-12-1998Alm. Salg,86 m² 6.895 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Ørnekærs Vænge 188  2635 Ishøj,1.488.400 kr.,21-12-1998Alm. Salg,145 m² 10.265 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 148  2635 Ishøj,848.900 kr.,20-12-1998Alm. Salg,112 m² 7.579 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 54, 1. mf  2635 Ishøj",224.520 kr.,20-12-1998Alm. Salg,36 m² 6.237 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Merlegårdsvej 3  2635 Ishøj,463.000 kr.,20-12-1998Alm. Salg,116 m² 3.991 kr/m²,4,1677,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 66, 3. 2  2635 Ishøj",341.000 kr.,18-12-1998Alm. Salg,33 m² 10.333 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 116, 4. th  2635 Ishøj",511.000 kr.,17-12-1998Alm. Salg,76 m² 6.724 kr/m²,2,1969,,Aktuel værdi
Rækkehus RRækkehus Egelunden 71  2635 Ishøj,943.000 kr.,16-12-1998Alm. Salg,117 m² 8.060 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Jægerbuen 91  2635 Ishøj,1.264.000 kr.,13-12-1998Alm. Salg,138 m² 9.159 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 54, st. mf  2635 Ishøj",366.000 kr.,13-12-1998Alm. Salg,40 m² 9.150 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 79, 1. 226  2635 Ishøj",603.240 kr.,13-12-1998Alm. Salg,56 m² 10.772 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 76, 4. 3  2635 Ishøj",323.000 kr.,09-12-1998Alm. Salg,41 m² 7.878 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 44, 2. tv  2635 Ishøj",627.080 kr.,05-12-1998Alm. Salg,82 m² 7.647 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 46, 3. tv  2635 Ishøj",688.020 kr.,02-12-1998Alm. Salg,80 m² 8.600 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 19A  2635 Ishøj,793.000 kr.,01-12-1998Alm. Salg,116 m² 6.836 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 52, 3. tv  2635 Ishøj",583.000 kr.,30-11-1998Alm. Salg,77 m² 7.571 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Pilegårds Vænge 91  2635 Ishøj,659.000 kr.,28-11-1998Alm. Salg,140 m² 4.707 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 75, 1. 296  2635 Ishøj",602.000 kr.,26-11-1998Alm. Salg,66 m² 9.121 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 96, 3. tv  2635 Ishøj",218.706 kr.,26-11-1998Alm. Salg,85 m² 2.573 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 50, 3. mf  2635 Ishøj",527.000 kr.,25-11-1998Alm. Salg,74 m² 7.122 kr/m²,2,1969,,Aktuel værdi
Rækkehus RRækkehus Poppellunden 41  2635 Ishøj,960.000 kr.,22-11-1998Alm. Salg,117 m² 8.205 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 83, 2. 162  2635 Ishøj",892.220 kr.,22-11-1998Alm. Salg,97 m² 9.198 kr/m²,3,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 120, 2. th  2635 Ishøj",653.000 kr.,22-11-1998Alm. Salg,92 m² 7.098 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 80, 4. th  2635 Ishøj",518.000 kr.,22-11-1998Alm. Salg,76 m² 6.816 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 83, st. 156  2635 Ishøj",634.000 kr.,20-11-1998Alm. Salg,71 m² 8.930 kr/m²,2,1976,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 98G  2635 Ishøj,709.652 kr.,19-11-1998Alm. Salg,112 m² 6.336 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 87, 1. 93  2635 Ishøj",646.000 kr.,18-11-1998Alm. Salg,56 m² 11.536 kr/m²,2,1976,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 114D  2635 Ishøj,302.000 kr.,17-11-1998Fam. Salg,137 m² 2.204 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 54, 3. mf  2635 Ishøj",393.000 kr.,17-11-1998Alm. Salg,40 m² 9.825 kr/m²,2,1974,,Aktuel værdi
Rækkehus RRækkehus Egelunden 76  2635 Ishøj,920.000 kr.,16-11-1998Alm. Salg,119 m² 7.731 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 44, 3. tv  2635 Ishøj",587.000 kr.,15-11-1998Alm. Salg,82 m² 7.159 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 54, 2. th  2635 Ishøj",525.000 kr.,13-11-1998Alm. Salg,77 m² 6.818 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 45, 2. 249  2635 Ishøj",634.000 kr.,13-11-1998Alm. Salg,61 m² 10.393 kr/m²,2,1977,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 386  2635 Ishøj,730.900 kr.,11-11-1998Alm. Salg,62 m² 11.789 kr/m²,3,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 51, 3. 201  2635 Ishøj",913.160 kr.,11-11-1998Alm. Salg,88 m² 10.377 kr/m²,3,1976,,Aktuel værdi
Rækkehus RRækkehus Poppellunden 43  2635 Ishøj,1.020.000 kr.,10-11-1998Alm. Salg,119 m² 8.571 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 8R  2635 Ishøj,1.234.381 kr.,10-11-1998Alm. Salg,138 m² 8.945 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 126  2635 Ishøj,916.280 kr.,09-11-1998Alm. Salg,112 m² 8.181 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 87, st. 87  2635 Ishøj",603.000 kr.,09-11-1998Alm. Salg,61 m² 9.885 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Kirkebjerg Vænge 17  2635 Ishøj,1.641.000 kr.,09-11-1998Alm. Salg,183 m² 8.967 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Tranebakken 40  2635 Ishøj,1.975.000 kr.,09-11-1998Alm. Salg,195 m² 10.128 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 380  2635 Ishøj,701.000 kr.,08-11-1998Alm. Salg,62 m² 11.306 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Torslundevej 105  2635 Ishøj,965.325 kr.,08-11-1998Fam. Salg,307 m² 3.144 kr/m²,7,1850,,Aktuel værdi
Villa VVilla Landlyst Vænge 21  2635 Ishøj,441.451 kr.,06-11-1998Andet,182 m² 2.426 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Fyrrelunden 117  2635 Ishøj,970.900 kr.,04-11-1998Alm. Salg,119 m² 8.159 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 100, 1. mf  2635 Ishøj",356.960 kr.,04-11-1998Alm. Salg,45 m² 7.932 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 80, 2. tv  2635 Ishøj",595.000 kr.,04-11-1998Alm. Salg,103 m² 5.777 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 3. 4  2635 Ishøj",513.000 kr.,04-11-1998Alm. Salg,76 m² 6.750 kr/m²,2,1970,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 228  2635 Ishøj,719.000 kr.,03-11-1998Alm. Salg,62 m² 11.597 kr/m²,3,1978,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 256  2635 Ishøj,772.580 kr.,03-11-1998Alm. Salg,76 m² 10.166 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 93, 1. 7  2635 Ishøj",691.920 kr.,02-11-1998Alm. Salg,66 m² 10.484 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Rosenvangen 2  2635 Ishøj,1.287.080 kr.,02-11-1998Alm. Salg,167 m² 7.707 kr/m²,4,1951,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 8E  2635 Ishøj,1.155.000 kr.,01-11-1998Alm. Salg,142 m² 8.134 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 58, 2. tv  2635 Ishøj",642.000 kr.,01-11-1998Alm. Salg,97 m² 6.619 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Pilegårds Vænge 117  2635 Ishøj,1.529.900 kr.,01-11-1998Alm. Salg,148 m² 10.337 kr/m²,5,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 54, 1. th  2635 Ishøj",414.382 kr.,30-10-1998Alm. Salg,66 m² 6.279 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 90, 4. mf  2635 Ishøj",310.000 kr.,29-10-1998Alm. Salg,34 m² 9.118 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 50, 1. th  2635 Ishøj",555.374 kr.,28-10-1998Alm. Salg,86 m² 6.458 kr/m²,2,1969,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 60  2635 Ishøj,879.340 kr.,27-10-1998Alm. Salg,112 m² 7.851 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 29  2635 Ishøj,837.000 kr.,27-10-1998Alm. Salg,112 m² 7.473 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 32B  2635 Ishøj,1.188.300 kr.,27-10-1998Alm. Salg,138 m² 8.611 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 2. 3  2635 Ishøj",309.180 kr.,27-10-1998Alm. Salg,35 m² 8.834 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Liljevænget 16  2635 Ishøj,788.482 kr.,26-10-1998Alm. Salg,89 m² 8.859 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Pilegårds Vænge 91  2635 Ishøj,1.393.000 kr.,26-10-1998Alm. Salg,140 m² 9.950 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Granlunden 54  2635 Ishøj,945.280 kr.,24-10-1998Alm. Salg,117 m² 8.079 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 106  2635 Ishøj,1.076.000 kr.,24-10-1998Alm. Salg,102 m² 10.549 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Pilegårds Vænge 110  2635 Ishøj,1.923.785 kr.,24-10-1998Alm. Salg,151 m² 12.740 kr/m²,4,1994,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 70, 1. 2  2635 Ishøj",264.000 kr.,22-10-1998Alm. Salg,33 m² 8.000 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Granlunden 93  2635 Ishøj,940.031 kr.,21-10-1998Alm. Salg,119 m² 7.899 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 78, st. mf  2635 Ishøj",341.000 kr.,20-10-1998Alm. Salg,44 m² 7.750 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 77, 2. 282  2635 Ishøj",522.000 kr.,20-10-1998Alm. Salg,51 m² 10.235 kr/m²,2,1977,,Aktuel værdi
Rækkehus RRækkehus Egelunden 53  2635 Ishøj,1.044.000 kr.,19-10-1998Alm. Salg,117 m² 8.923 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Poppellunden 17  2635 Ishøj,1.271.900 kr.,19-10-1998Alm. Salg,117 m² 10.871 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Landlyst Vænge 77  2635 Ishøj,1.611.000 kr.,18-10-1998Alm. Salg,231 m² 6.974 kr/m²,8,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 51, 3. 202  2635 Ishøj",518.000 kr.,15-10-1998Alm. Salg,46 m² 11.261 kr/m²,2,1976,,Aktuel værdi
