Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hans Povlsensvej 5  9530 Støvring,785.000 kr.,07-04-1999Alm. Salg,100 m² 7.850 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Hjedsbækvej 88  9530 Støvring,300.000 kr.,07-04-1999Alm. Salg,164 m² 1.829 kr/m²,7,1960,,Aktuel værdi
Villa VVilla Petersmindevej 33  9520 Skørping,300.000 kr.,07-04-1999Alm. Salg,267 m² 1.124 kr/m²,6,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grangårdsvej 10, st. th  9530 Støvring",500.000 kr.,06-04-1999Alm. Salg,78 m² 6.410 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Skørpingvej 6  9575 Terndrup,490.000 kr.,05-04-1999Alm. Salg,120 m² 4.083 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Elmesvinget 10  9574 Bælum,54.881 kr.,05-04-1999Alm. Salg,175 m² 314 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Fruerlund 6  9610 Nørager,342.500 kr.,04-04-1999Alm. Salg,110 m² 3.114 kr/m²,6,1948,,Aktuel værdi
Rækkehus RRækkehus Bydamsvej 4  9610 Nørager,456.853 kr.,03-04-1999Alm. Salg,238 m² 1.920 kr/m²,13,1918,,Aktuel værdi
Villa VVilla Hjordalsvej 29  9530 Støvring,1.566.000 kr.,02-04-1999Alm. Salg,163 m² 9.607 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Hjedsbækvej 304  9541 Suldrup,692.146 kr.,01-04-1999Alm. Salg,120 m² 5.768 kr/m²,9,1944,,Aktuel værdi
Villa VVilla Bratbjergvej 35  9610 Nørager,800.000 kr.,01-04-1999Alm. Salg,226 m² 3.540 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Bredgade 42  9610 Nørager,275.000 kr.,31-03-1999Alm. Salg,158 m² 1.741 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Siem Byvej 7  9575 Terndrup,395.000 kr.,30-03-1999Alm. Salg,140 m² 2.380 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Engtoften 6  9530 Støvring,840.000 kr.,30-03-1999Alm. Salg,120 m² 7.000 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hermesparken 16  9530 Støvring,180.000 kr.,29-03-1999Alm. Salg,198 m² 909 kr/m²,8,2000,,Aktuel værdi
Villa VVilla Hulvejen 141  9530 Støvring,206.000 kr.,29-03-1999Alm. Salg,160 m² 1.288 kr/m²,5,1999,,Aktuel værdi
"Rækkehus RRækkehus Aagade 4, kl  9500 Hobro",578.500 kr.,28-03-1999Alm. Salg,117 m² 4.944 kr/m²,4,1937,,Aktuel værdi
"Rækkehus RRækkehus Aagade 4, st  9500 Hobro",578.500 kr.,28-03-1999Alm. Salg,208 m² 2.781 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 5A, 2  9520 Skørping",175.000 kr.,28-03-1999Alm. Salg,47 m² 3.723 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Hermesparken 6  9530 Støvring,210.000 kr.,28-03-1999Alm. Salg,153 m² 1.373 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Hermesparken 23  9530 Støvring,180.000 kr.,28-03-1999Alm. Salg,186 m² 968 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Stensgade 7  9541 Suldrup,475.000 kr.,28-03-1999Alm. Salg,116 m² 4.095 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Birkedammen 17  9520 Skørping,827.000 kr.,28-03-1999Alm. Salg,164 m² 5.043 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Hedelunden 7  9530 Støvring,1.284.000 kr.,27-03-1999Alm. Salg,145 m² 8.855 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Gammel Skørpingvej 160  9520 Skørping,153.150 kr.,26-03-1999Alm. Salg,96 m² 1.595 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Birkelundvej 4  9560 Hadsund,250.000 kr.,25-03-1999Alm. Salg,171 m² 1.462 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Skovhusevej 22  9574 Bælum,305.000 kr.,25-03-1999Alm. Salg,155 m² 1.968 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Elbjergvej 20  9610 Nørager,807.670 kr.,24-03-1999Alm. Salg,223 m² 3.622 kr/m²,6,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støvringparken 8, 1. tv  9530 Støvring",484.000 kr.,23-03-1999Alm. Salg,79 m² 6.127 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Søkæret 5  9500 Hobro,450.000 kr.,23-03-1999Alm. Salg,159 m² 2.830 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Torstedvej 37  9541 Suldrup,730.000 kr.,23-03-1999Alm. Salg,167 m² 4.371 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Solfryd 5  9530 Støvring,967.585 kr.,22-03-1999Alm. Salg,201 m² 4.814 kr/m²,8,1983,,Aktuel værdi
Villa VVilla Nøragervej 1  9610 Nørager,130.813 kr.,22-03-1999Alm. Salg,87 m² 1.504 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Højrisvej 52  9240 Nibe,1.200.000 kr.,22-03-1999Alm. Salg,142 m² 8.451 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Bøgevej 2  9530 Støvring,851.914 kr.,22-03-1999Alm. Salg,110 m² 7.745 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Guldbækvej 133A  9530 Støvring,1.000.000 kr.,21-03-1999Fam. Salg,152 m² 6.579 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Hulvejen 51  9530 Støvring,1.463.819 kr.,21-03-1999Alm. Salg,173 m² 8.461 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Hulvejen 79  9530 Støvring,174.500 kr.,21-03-1999Alm. Salg,232 m² 752 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Kornblomstvej 10  9520 Skørping,1.175.000 kr.,20-03-1999Alm. Salg,264 m² 4.451 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Byrstedvej 50  9240 Nibe,460.001 kr.,19-03-1999Alm. Salg,96 m² 4.792 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Stentoften 58  9520 Skørping,275.000 kr.,19-03-1999Alm. Salg,200 m² 1.375 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Hermesparken 4  9530 Støvring,210.000 kr.,18-03-1999Alm. Salg,142 m² 1.479 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Hulvejen 85  9530 Støvring,173.400 kr.,18-03-1999Alm. Salg,220 m² 788 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Gammel Skørpingvej 12A  9520 Skørping,577.500 kr.,18-03-1999Alm. Salg,100 m² 5.775 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Lindevej 16  9574 Bælum,606.167 kr.,17-03-1999Alm. Salg,128 m² 4.736 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Trængstrupvej 19  9541 Suldrup,275.000 kr.,17-03-1999Alm. Salg,166 m² 1.657 kr/m²,6,1912,,Aktuel værdi
Villa VVilla Vestergade 10  9530 Støvring,481.785 kr.,16-03-1999Fam. Salg,121 m² 3.982 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Maltgørervej 3  9520 Skørping,340.000 kr.,14-03-1999Alm. Salg,100 m² 3.400 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Vestergade 9  9530 Støvring,400.000 kr.,11-03-1999Alm. Salg,92 m² 4.348 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Astrupvej 8  9575 Terndrup,340.000 kr.,11-03-1999Alm. Salg,189 m² 1.799 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Hermesparken 15  9530 Støvring,180.000 kr.,10-03-1999Alm. Salg,155 m² 1.161 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Hermesparken 12  9530 Støvring,210.000 kr.,10-03-1999Alm. Salg,150 m² 1.400 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Bakkevej 2  9520 Skørping,515.000 kr.,10-03-1999Alm. Salg,106 m² 4.858 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Gravlevvej 6  9520 Skørping,165.000 kr.,10-03-1999Alm. Salg,175 m² 647 kr/m²,6,1902,,Aktuel værdi
Rækkehus RRækkehus Grangårdsvej 77  9530 Støvring,746.162 kr.,09-03-1999Alm. Salg,119 m² 6.270 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Rafns Alle 11  9530 Støvring,1.080.000 kr.,09-03-1999Alm. Salg,111 m² 9.730 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Søsvinget 6  9541 Suldrup,775.000 kr.,09-03-1999Alm. Salg,194 m² 3.995 kr/m²,7,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grangårdsvej 18, 1. tv  9530 Støvring",459.700 kr.,08-03-1999Alm. Salg,64 m² 7.183 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stadion Alle 7, st. th  9530 Støvring",489.359 kr.,08-03-1999Alm. Salg,64 m² 7.646 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Hulvejen 46  9530 Støvring,1.282.000 kr.,08-03-1999Alm. Salg,176 m² 7.284 kr/m²,7,1992,,Aktuel værdi
Villa VVilla Porsborgvej 2  9530 Støvring,839.000 kr.,08-03-1999Alm. Salg,109 m² 7.697 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Stensgaardsvej 7  9530 Støvring,717.072 kr.,08-03-1999Alm. Salg,138 m² 5.196 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Bredgade 48  9610 Nørager,429.166 kr.,08-03-1999Alm. Salg,80 m² 5.365 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Vester Korupvej 50B  9560 Hadsund,328.300 kr.,07-03-1999Alm. Salg,59 m² 5.564 kr/m²,2,1876,,Aktuel værdi
Rækkehus RRækkehus Vester Korupvej 50A  9560 Hadsund,328.300 kr.,07-03-1999Alm. Salg,137 m² 2.396 kr/m²,4,1876,,Aktuel værdi
Villa VVilla Hedevej 6  9575 Terndrup,335.179 kr.,05-03-1999Alm. Salg,155 m² 2.162 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Tinghøjvej 3  9293 Kongerslev,305.000 kr.,05-03-1999Alm. Salg,109 m² 2.798 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Mastruphøj 70  9530 Støvring,888.154 kr.,04-03-1999Alm. Salg,106 m² 8.379 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Grangårdsvej 81  9530 Støvring,374.115 kr.,04-03-1999Alm. Salg,119 m² 3.144 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Mastrupvej 5  9530 Støvring,796.000 kr.,04-03-1999Alm. Salg,104 m² 6.419 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hermesparken 29  9530 Støvring,180.000 kr.,04-03-1999Alm. Salg,165 m² 1.091 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Mejlbyvej 31  9610 Nørager,242.500 kr.,04-03-1999Alm. Salg,123 m² 1.972 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Skovbakken 5  9530 Støvring,632.124 kr.,04-03-1999Fam. Salg,162 m² 3.902 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Hermesparken 37  9530 Støvring,200.000 kr.,03-03-1999Alm. Salg,167 m² 1.198 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Hermesparken 27  9530 Støvring,180.000 kr.,03-03-1999Alm. Salg,178 m² 1.011 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Svanholmsmindevej 23  9293 Kongerslev,325.000 kr.,03-03-1999Alm. Salg,182 m² 1.786 kr/m²,4,2010,,Aktuel værdi
Rækkehus RRækkehus Lyngmosen 3  9530 Støvring,640.000 kr.,02-03-1999Alm. Salg,104 m² 6.154 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Byrstedvej 58  9240 Nibe,463.882 kr.,02-03-1999Alm. Salg,190 m² 2.441 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Hjedsbækvej 192  9541 Suldrup,338.182 kr.,02-03-1999Alm. Salg,123 m² 2.749 kr/m²,4,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grangårdsvej 16, 1. tv  9530 Støvring",386.145 kr.,01-03-1999Alm. Salg,64 m² 6.034 kr/m²,2,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Jernbanegade 28  9530 Støvring,295.000 kr.,01-03-1999Alm. Salg,76 m² 3.882 kr/m²,2,1898,,Aktuel værdi
Villa VVilla Rodstedvej 1  9541 Suldrup,500.000 kr.,01-03-1999Alm. Salg,75 m² 6.667 kr/m²,2,1963,,Aktuel værdi
Villa VVilla Vestre Alle 26  9530 Støvring,1.211.000 kr.,01-03-1999Alm. Salg,183 m² 6.617 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Hedehusvej 5  9530 Støvring,1.300.000 kr.,01-03-1999Alm. Salg,143 m² 9.091 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grangårdsvej 16, 1. th  9530 Støvring",425.000 kr.,28-02-1999Alm. Salg,64 m² 6.641 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Egevej 8  9575 Terndrup,585.000 kr.,27-02-1999Alm. Salg,124 m² 4.718 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Ritavej 2A  9520 Skørping,125.000 kr.,27-02-1999Alm. Salg,119 m² 1.050 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Sønderupgårdvej 2  9541 Suldrup,460.000 kr.,27-02-1999Fam. Salg,124 m² 3.710 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støvringparken 11, st. th  9530 Støvring",430.000 kr.,25-02-1999Alm. Salg,62 m² 6.935 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stadion Alle 5, 1. th  9530 Støvring",453.892 kr.,25-02-1999Alm. Salg,64 m² 7.092 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Grangårdsvej 58  9530 Støvring,1.394.255 kr.,25-02-1999Alm. Salg,150 m² 9.295 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Jyllandsgade 34  9610 Nørager,685.000 kr.,25-02-1999Alm. Salg,179 m² 3.827 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Aarestrupvej 88  9520 Skørping,475.000 kr.,25-02-1999Alm. Salg,127 m² 3.740 kr/m²,4,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grangårdsvej 12, st. th  9530 Støvring",460.680 kr.,24-02-1999Alm. Salg,64 m² 7.198 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Rykkumvej 10  9541 Suldrup,289.000 kr.,24-02-1999Fam. Salg,100 m² 2.890 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Langmosevej 1  9520 Skørping,762.300 kr.,24-02-1999Alm. Salg,236 m² 3.230 kr/m²,9,1903,,Aktuel værdi
Villa VVilla Rypevej 4  9610 Nørager,750.000 kr.,23-02-1999Alm. Salg,168 m² 4.464 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Grangårdsvej 147  9530 Støvring,815.000 kr.,22-02-1999Alm. Salg,119 m² 6.849 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Hermesparken 14  9530 Støvring,265.000 kr.,22-02-1999Alm. Salg,156 m² 1.699 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Rolighedsvej 8  9574 Bælum,495.000 kr.,22-02-1999Alm. Salg,128 m² 3.867 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Råbjergvej 7  9530 Støvring,350.000 kr.,22-02-1999Fam. Salg,112 m² 3.125 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Ved Bjerget 30  9530 Støvring,1.224.600 kr.,21-02-1999Alm. Salg,159 m² 7.702 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Solvang 11  9530 Støvring,275.000 kr.,21-02-1999Andet,126 m² 2.183 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Hermesparken 17  9530 Støvring,180.000 kr.,21-02-1999Alm. Salg,149 m² 1.208 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Hulvejen 97  9530 Støvring,1.516.095 kr.,20-02-1999Alm. Salg,145 m² 10.456 kr/m²,5,1998,,Aktuel værdi
Rækkehus RRækkehus Mastrupvej 6  9530 Støvring,669.598 kr.,18-02-1999Alm. Salg,132 m² 5.073 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Enghavevej 7  9530 Støvring,338.213 kr.,18-02-1999Alm. Salg,146 m² 2.317 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Dyssevej 7  9541 Suldrup,450.000 kr.,18-02-1999Alm. Salg,166 m² 2.711 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Stubberupvej 13  9520 Skørping,465.000 kr.,18-02-1999Alm. Salg,116 m² 4.009 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Ottrup Bakker 2  9520 Skørping,207.000 kr.,17-02-1999Alm. Salg,134 m² 1.545 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Skørpingvej 32  9575 Terndrup,617.000 kr.,17-02-1999Fam. Salg,136 m² 4.537 kr/m²,8,1912,,Aktuel værdi
Villa VVilla Mastruphøj 83  9530 Støvring,1.160.000 kr.,16-02-1999Alm. Salg,163 m² 7.117 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Jyllandsgade 38  9610 Nørager,585.000 kr.,16-02-1999Alm. Salg,102 m² 5.735 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Hæsumvej 46  9530 Støvring,454.500 kr.,15-02-1999Alm. Salg,111 m² 4.095 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Stentoften 30  9520 Skørping,895.000 kr.,15-02-1999Alm. Salg,106 m² 8.443 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bælumvej 10C  9575 Terndrup,347.000 kr.,14-02-1999Alm. Salg,97 m² 3.577 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Smidie Byvej 11  9574 Bælum,150.000 kr.,11-02-1999Alm. Salg,70 m² 2.143 kr/m²,3,1760,,Aktuel værdi
Villa VVilla Grangårdsvej 110  9530 Støvring,1.450.000 kr.,11-02-1999Alm. Salg,170 m² 8.529 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Mastruphøj 19  9530 Støvring,331.555 kr.,11-02-1999Alm. Salg,153 m² 2.167 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Bentevej 22  9520 Skørping,1.311.707 kr.,10-02-1999Alm. Salg,246 m² 5.332 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Vibevej 5  9530 Støvring,805.000 kr.,09-02-1999Alm. Salg,93 m² 8.656 kr/m²,4,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 6, st  9610 Nørager",410.000 kr.,08-02-1999Alm. Salg,110 m² 3.727 kr/m²,4,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 6, 1  9610 Nørager",410.000 kr.,08-02-1999Alm. Salg,85 m² 4.824 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Stentoften 42  9520 Skørping,827.000 kr.,08-02-1999Alm. Salg,182 m² 4.544 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Skovbakken 2C  9530 Støvring,776.586 kr.,08-02-1999Alm. Salg,112 m² 6.934 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Dalgården 11  9530 Støvring,1.935.000 kr.,07-02-1999Alm. Salg,201 m² 9.627 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Skovvej 11  9575 Terndrup,490.000 kr.,07-02-1999Alm. Salg,87 m² 5.632 kr/m²,2,1954,,Aktuel værdi
Villa VVilla Jyllandsgade 27  9610 Nørager,370.000 kr.,06-02-1999Alm. Salg,96 m² 3.854 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Lærkevej 4  9530 Støvring,619.000 kr.,05-02-1999Alm. Salg,146 m² 4.240 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Vestergade 5  9610 Nørager,223.000 kr.,04-02-1999Auktion,116 m² 1.922 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Kavshøjvej 15  9541 Suldrup,250.000 kr.,04-02-1999Alm. Salg,133 m² 1.880 kr/m²,5,1867,,Aktuel værdi
Villa VVilla Aagade 6  9500 Hobro,505.000 kr.,04-02-1999Alm. Salg,135 m² 3.741 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Hjedsbækvej 208  9541 Suldrup,524.000 kr.,04-02-1999Alm. Salg,309 m² 1.696 kr/m²,9,2000,,Aktuel værdi
Villa VVilla Thulstrupvej 4  9500 Hobro,190.037 kr.,03-02-1999Alm. Salg,182 m² 1.044 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Viborgvej 35  9530 Støvring,612.000 kr.,02-02-1999Fam. Salg,204 m² 3.000 kr/m²,8,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, st. 1  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,104 m² 17.788 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, st. 2  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, st. 5  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, st. 4  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, st. 3  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, st. 6  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, 1. 10  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, st. 7  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,67 m² 27.612 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, 1. 11  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, 1. 12  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, 1. 8  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,104 m² 17.788 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, 1. 9  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, 1. 14  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,67 m² 27.612 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 34, 1. 13  9575 Terndrup",1.850.000 kr.,01-02-1999Alm. Salg,54 m² 34.259 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Hermesparken 31  9530 Støvring,606.676 kr.,01-02-1999Alm. Salg,205 m² 2.959 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Lille Brøndum Byveje 10  9574 Bælum,160.000 kr.,31-01-1999Alm. Salg,112 m² 1.429 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Petersmindevej 41  9520 Skørping,300.000 kr.,31-01-1999Alm. Salg,113 m² 2.655 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Skaarupvej 2  9610 Nørager,679.500 kr.,31-01-1999Alm. Salg,106 m² 6.410 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Mastrupvej 8  9530 Støvring,680.000 kr.,30-01-1999Alm. Salg,117 m² 5.812 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Ahornvej 25  9575 Terndrup,721.855 kr.,29-01-1999Alm. Salg,146 m² 4.944 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Gammel Tværvej 9  9610 Nørager,550.000 kr.,28-01-1999Alm. Salg,205 m² 2.683 kr/m²,7,1929,,Aktuel værdi
Villa VVilla Hermesparken 35  9530 Støvring,200.000 kr.,28-01-1999Alm. Salg,147 m² 1.361 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Rebildvej 14  9520 Skørping,710.000 kr.,28-01-1999Alm. Salg,159 m² 4.465 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Aarestrupvej 37  9541 Suldrup,694.000 kr.,28-01-1999Fam. Salg,231 m² 3.004 kr/m²,12,1874,,Aktuel værdi
Villa VVilla Møllegårdsvej 4  9600 Aars,862.500 kr.,27-01-1999Alm. Salg,215 m² 4.012 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Gerdingvej 49  9520 Skørping,794.000 kr.,27-01-1999Andet,326 m² 2.436 kr/m²,7,1750,,Aktuel værdi
Villa VVilla Grangårdsvej 28  9530 Støvring,989.692 kr.,26-01-1999Alm. Salg,156 m² 6.344 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Hermesparken 10  9530 Støvring,210.000 kr.,25-01-1999Alm. Salg,145 m² 1.448 kr/m²,5,1999,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støvringparken 2, 1. th  9530 Støvring",450.000 kr.,24-01-1999Alm. Salg,76 m² 5.921 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Valmuevej 6  9520 Skørping,635.000 kr.,22-01-1999Alm. Salg,170 m² 3.735 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Mellemvang 3  9530 Støvring,236.250 kr.,21-01-1999Fam. Salg,112 m² 2.109 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Rodstedvej 6  9541 Suldrup,285.260 kr.,21-01-1999Alm. Salg,126 m² 2.264 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Gyvelvej 20  9520 Skørping,1.135.000 kr.,21-01-1999Alm. Salg,235 m² 4.830 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Skaarupvej 72  9610 Nørager,376.000 kr.,19-01-1999Alm. Salg,136 m² 2.765 kr/m²,4,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stadion Alle 8, st. tv  9530 Støvring",315.000 kr.,18-01-1999Alm. Salg,43 m² 7.326 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Hermesparken 19  9530 Støvring,180.000 kr.,18-01-1999Alm. Salg,138 m² 1.304 kr/m²,7,1999,,Aktuel værdi
Villa VVilla Over Bækken 5  9530 Støvring,1.301.112 kr.,18-01-1999Alm. Salg,196 m² 6.638 kr/m²,6,2005,,Aktuel værdi
