Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Flejsborgvej 13  9640 Farsø,245.000 kr.,08-08-1998Alm. Salg,102 m² 2.402 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Dragsdalvej 42  9670 Løgstør,829.000 kr.,08-08-1998Alm. Salg,96 m² 8.635 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Tværgade 11  9600 Aars,525.000 kr.,07-08-1998Alm. Salg,97 m² 5.412 kr/m²,2,1986,,Aktuel værdi
Villa VVilla Bjørnsholmvej 188  9670 Løgstør,504.000 kr.,07-08-1998Alm. Salg,186 m² 2.710 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Brøttrupvej 16  9681 Ranum,288.000 kr.,06-08-1998Alm. Salg,144 m² 2.000 kr/m²,7,1928,,Aktuel værdi
Villa VVilla Binderupvej 13  9600 Aars,499.000 kr.,04-08-1998Alm. Salg,194 m² 2.572 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Vestervang 6  9640 Farsø,100.000 kr.,04-08-1998Alm. Salg,160 m² 625 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Anlægsgade 6  9600 Aars,360.000 kr.,03-08-1998Alm. Salg,137 m² 2.628 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Tulipanvej 15  9640 Farsø,450.000 kr.,02-08-1998Alm. Salg,103 m² 4.369 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Knabervej 118  9620 Aalestrup,410.000 kr.,02-08-1998Alm. Salg,232 m² 1.767 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Sdr Boulevard 29  9600 Aars,695.000 kr.,01-08-1998Alm. Salg,148 m² 4.696 kr/m²,6,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 31, st  9620 Aalestrup",1.150.000 kr.,31-07-1998Alm. Salg,85 m² 13.529 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 31, 2. th  9620 Aalestrup",1.150.000 kr.,31-07-1998Alm. Salg,54 m² 21.296 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 31, 1. tv  9620 Aalestrup",1.150.000 kr.,31-07-1998Alm. Salg,70 m² 16.429 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 31, 2. tv  9620 Aalestrup",1.150.000 kr.,31-07-1998Alm. Salg,44 m² 26.136 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 31, 1. th  9620 Aalestrup",1.150.000 kr.,31-07-1998Alm. Salg,90 m² 12.778 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 1, st  9620 Aalestrup",1.150.000 kr.,31-07-1998Alm. Salg,75 m² 15.333 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Skivumvej 88  9240 Nibe,266.072 kr.,31-07-1998Alm. Salg,135 m² 1.971 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Borgergade 35D  9620 Aalestrup,1.700.000 kr.,30-07-1998Alm. Salg,395 m² 4.304 kr/m²,8,1981,,Aktuel værdi
Villa VVilla Bjørnstrupvej 9  9600 Aars,325.000 kr.,30-07-1998Alm. Salg,165 m² 1.970 kr/m²,4,1948,,Aktuel værdi
Villa VVilla A. Nielsens Vej 2  9670 Løgstør,410.000 kr.,30-07-1998Alm. Salg,116 m² 3.534 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Gunderstedvej 32  9240 Nibe,510.306 kr.,29-07-1998Alm. Salg,162 m² 3.150 kr/m²,8,1942,,Aktuel værdi
Villa VVilla Gråbølle 14  9640 Farsø,225.000 kr.,29-07-1998Alm. Salg,139 m² 1.619 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Bjørnsholmvej 136  9670 Løgstør,220.000 kr.,29-07-1998Alm. Salg,112 m² 1.964 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Lagotarvej 7  9640 Farsø,613.000 kr.,29-07-1998Alm. Salg,105 m² 5.838 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Næsbyvej 78  9681 Ranum,154.000 kr.,28-07-1998Alm. Salg,215 m² 716 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Fjordvej 8  9640 Farsø,650.000 kr.,27-07-1998Fam. Salg,225 m² 2.889 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Hans Egedes Vej 120  9600 Aars,155.000 kr.,26-07-1998Alm. Salg,183 m² 847 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Lillevej 5  9640 Farsø,265.000 kr.,26-07-1998Alm. Salg,75 m² 3.533 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Grønlandsvej 2  9670 Løgstør,562.000 kr.,26-07-1998Alm. Salg,110 m² 5.109 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Foldgangsvej 2  9600 Aars,75.000 kr.,23-07-1998Alm. Salg,147 m² 510 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Søndergade 11C  9640 Farsø,118.000 kr.,22-07-1998Alm. Salg,42 m² 2.810 kr/m²,2,1988,,Aktuel værdi
Rækkehus RRækkehus Søndergade 11A  9640 Farsø,118.000 kr.,22-07-1998Alm. Salg,42 m² 2.810 kr/m²,2,1988,,Aktuel værdi
Rækkehus RRækkehus Søndergade 11B  9640 Farsø,118.000 kr.,22-07-1998Alm. Salg,42 m² 2.810 kr/m²,2,1988,,Aktuel værdi
Rækkehus RRækkehus Søndergade 11F  9640 Farsø,118.000 kr.,22-07-1998Alm. Salg,45 m² 2.622 kr/m²,2,1988,,Aktuel værdi
Rækkehus RRækkehus Søndergade 11D  9640 Farsø,118.000 kr.,22-07-1998Alm. Salg,42 m² 2.810 kr/m²,2,1988,,Aktuel værdi
Rækkehus RRækkehus Søndergade 11E  9640 Farsø,118.000 kr.,22-07-1998Alm. Salg,42 m² 2.810 kr/m²,2,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 11, 2. th  9640 Farsø",118.000 kr.,22-07-1998Alm. Salg,132 m² 894 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 11, 1. 1  9640 Farsø",118.000 kr.,22-07-1998Alm. Salg,87 m² 1.356 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 11, 1. 4  9640 Farsø",118.000 kr.,22-07-1998Alm. Salg,52 m² 2.269 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 11, 1. 5  9640 Farsø",118.000 kr.,22-07-1998Alm. Salg,49 m² 2.408 kr/m²,1,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 11, 1. 2  9640 Farsø",118.000 kr.,22-07-1998Alm. Salg,72 m² 1.639 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 11, 1. 3  9640 Farsø",118.000 kr.,22-07-1998Alm. Salg,51 m² 2.314 kr/m²,1,1877,,Aktuel værdi
Villa VVilla Keldgårdvej 67  9600 Aars,862.000 kr.,22-07-1998Alm. Salg,125 m² 6.896 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Tværgade 5  9631 Gedsted,217.000 kr.,22-07-1998Alm. Salg,100 m² 2.170 kr/m²,3,1907,,Aktuel værdi
Rækkehus RRækkehus Egebo 5  9620 Aalestrup,402.740 kr.,21-07-1998Alm. Salg,75 m² 5.370 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Nørregade 18  9600 Aars,483.728 kr.,19-07-1998Alm. Salg,120 m² 4.031 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Fællesvirkevej 5  9670 Løgstør,445.400 kr.,19-07-1998Alm. Salg,177 m² 2.516 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Østrupvej 25  9600 Aars,185.294 kr.,17-07-1998Alm. Salg,93 m² 1.992 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Digevej 18  9670 Løgstør,440.900 kr.,17-07-1998Alm. Salg,215 m² 2.051 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Ansgarsvej 27  9600 Aars,835.000 kr.,17-07-1998Alm. Salg,142 m² 5.880 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Trendvej 55  9670 Løgstør,390.700 kr.,17-07-1998Alm. Salg,112 m² 3.488 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Binderupvej 13  9600 Aars,230.703 kr.,16-07-1998Alm. Salg,194 m² 1.189 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Søndergade 13  9681 Ranum,575.000 kr.,16-07-1998Alm. Salg,135 m² 4.259 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Bjørnsholmvej 33  9670 Løgstør,236.000 kr.,16-07-1998Alm. Salg,80 m² 2.950 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Højtoften 37  9620 Aalestrup,821.575 kr.,16-07-1998Alm. Salg,152 m² 5.405 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Løgstørvej 129  9600 Aars,245.000 kr.,15-07-1998Alm. Salg,93 m² 2.634 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Købmagergade 1  9670 Løgstør,610.000 kr.,15-07-1998Alm. Salg,96 m² 6.354 kr/m²,5,1890,,Aktuel værdi
Rækkehus RRækkehus Illerisørevej 27B  9640 Farsø,395.000 kr.,14-07-1998Alm. Salg,110 m² 3.591 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Skivumvej 106  9600 Aars,410.000 kr.,14-07-1998Alm. Salg,98 m² 4.184 kr/m²,4,1940,,Aktuel værdi
Villa VVilla L. Heidemanns Vej 2  9640 Farsø,1.500.000 kr.,14-07-1998Alm. Salg,204 m² 7.353 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Bogfinkevej 13  9600 Aars,800.000 kr.,14-07-1998Alm. Salg,192 m² 4.167 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Vestergade 56  9681 Ranum,283.500 kr.,13-07-1998Fam. Salg,125 m² 2.268 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Mellemvej 3  9670 Løgstør,461.000 kr.,10-07-1998Alm. Salg,96 m² 4.802 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Snedkermarken 18  9640 Farsø,441.000 kr.,08-07-1998Alm. Salg,194 m² 2.273 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Grundtvigsvej 2A  9600 Aars,660.000 kr.,08-07-1998Alm. Salg,106 m² 6.226 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Postbakken 3  9640 Farsø,832.560 kr.,08-07-1998Alm. Salg,174 m² 4.785 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Anlægsvej 2  9620 Aalestrup,494.000 kr.,06-07-1998Alm. Salg,100 m² 4.940 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Møllevejen 93  9620 Aalestrup,100.000 kr.,06-07-1998Alm. Salg,137 m² 730 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Vestergade 78  9620 Aalestrup,435.000 kr.,05-07-1998Alm. Salg,87 m² 5.000 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Skivumvej 97  9240 Nibe,850.000 kr.,05-07-1998Alm. Salg,162 m² 5.247 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Skolegade 25  9640 Farsø,742.800 kr.,05-07-1998Alm. Salg,204 m² 3.641 kr/m²,8,1948,,Aktuel værdi
Villa VVilla C. R. Brix Vej 4  9640 Farsø,293.000 kr.,05-07-1998Alm. Salg,83 m² 3.530 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Lounsvej 93  9640 Farsø,161.500 kr.,05-07-1998Alm. Salg,120 m² 1.346 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Kærvej 16  9640 Farsø,237.500 kr.,05-07-1998Andet,140 m² 1.696 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Guldagervej 38  9670 Løgstør,311.000 kr.,05-07-1998Alm. Salg,142 m² 2.190 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Bjergvangsvej 14  9640 Farsø,860.000 kr.,05-07-1998Alm. Salg,182 m² 4.725 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Islandsvej 4  9670 Løgstør,992.000 kr.,05-07-1998Fam. Salg,164 m² 6.049 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Tingvej 34A  9640 Farsø,325.000 kr.,05-07-1998Alm. Salg,115 m² 2.826 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Bjørnsholmvej 176  9670 Løgstør,392.170 kr.,04-07-1998Alm. Salg,110 m² 3.565 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Birkevej 10  9670 Løgstør,878.657 kr.,02-07-1998Alm. Salg,175 m² 5.021 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Sønderport 43  9670 Løgstør,425.000 kr.,02-07-1998Alm. Salg,174 m² 2.443 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Jyllandsgade 32  9600 Aars,350.000 kr.,01-07-1998Andet,120 m² 2.917 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Ullitshøjvej 111  9640 Farsø,265.000 kr.,30-06-1998Alm. Salg,120 m² 2.208 kr/m²,3,1868,,Aktuel værdi
Villa VVilla Svoldrupvej 135  9600 Aars,350.000 kr.,30-06-1998Alm. Salg,178 m² 1.966 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Mosevang 15  9670 Løgstør,695.983 kr.,30-06-1998Alm. Salg,148 m² 4.703 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Skinderupvej 62  9620 Aalestrup,669.000 kr.,30-06-1998Alm. Salg,152 m² 4.401 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Fjordgade 21  9670 Løgstør,800.000 kr.,30-06-1998Alm. Salg,243 m² 3.292 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Kratvej 8  9240 Nibe,1.118.860 kr.,30-06-1998Alm. Salg,166 m² 6.740 kr/m²,7,1936,,Aktuel værdi
Villa VVilla Himmerlandsgade 2B  9600 Aars,925.000 kr.,30-06-1998Alm. Salg,130 m² 7.115 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Aabrinken 13  9620 Aalestrup,675.000 kr.,30-06-1998Alm. Salg,120 m² 5.625 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Violvej 19  9670 Løgstør,180.000 kr.,30-06-1998Alm. Salg,224 m² 804 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Haugårdsvej 120  9670 Løgstør,550.000 kr.,29-06-1998Alm. Salg,120 m² 4.583 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Østrupvej 37  9600 Aars,695.000 kr.,29-06-1998Alm. Salg,232 m² 2.996 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Syrenvej 9  9620 Aalestrup,80.000 kr.,29-06-1998Alm. Salg,145 m² 552 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Trendvej 63  9670 Løgstør,315.000 kr.,29-06-1998Alm. Salg,141 m² 2.234 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Søndergade 23  9631 Gedsted,272.000 kr.,29-06-1998Alm. Salg,102 m² 2.667 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Solvænget 11  9600 Aars,920.000 kr.,28-06-1998Alm. Salg,135 m² 6.815 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Mølhøjvej 36  9640 Farsø,695.000 kr.,27-06-1998Alm. Salg,165 m² 4.212 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Borgergade 35  9640 Farsø,307.500 kr.,27-06-1998Alm. Salg,90 m² 3.417 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Ebbesøvej 24  9640 Farsø,425.000 kr.,26-06-1998Alm. Salg,118 m² 3.602 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Vestergade 7  9640 Farsø,430.000 kr.,26-06-1998Alm. Salg,150 m² 2.867 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Fjordvej 4  9640 Farsø,475.000 kr.,26-06-1998Alm. Salg,211 m² 2.251 kr/m²,4,0,,Aktuel værdi
Villa VVilla Tinghusvej 4  9640 Farsø,270.000 kr.,25-06-1998Alm. Salg,156 m² 1.731 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Dalvangen 33  9620 Aalestrup,76.900 kr.,25-06-1998Alm. Salg,149 m² 516 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Boldrupvej 45  9620 Aalestrup,200.000 kr.,24-06-1998Alm. Salg,144 m² 1.389 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Havnevej 8  9670 Løgstør,810.000 kr.,24-06-1998Alm. Salg,165 m² 4.909 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Stenildhøjvej 50C  9600 Aars,1.000.000 kr.,24-06-1998Alm. Salg,216 m² 4.630 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Frugtvejen 83  9620 Aalestrup,375.000 kr.,24-06-1998Alm. Salg,277 m² 1.354 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Skrænten 3  9631 Gedsted,60.000 kr.,24-06-1998Alm. Salg,132 m² 455 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Skolegade 10B  9670 Løgstør,418.000 kr.,23-06-1998Alm. Salg,85 m² 4.918 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Vester Hornumvej 104  9640 Farsø,474.000 kr.,23-06-1998Alm. Salg,200 m² 2.370 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Dr. Alexandrines Vej 11  9600 Aars,916.000 kr.,22-06-1998Alm. Salg,142 m² 6.451 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Kong Frederiks Vej 26  9600 Aars,1.040.000 kr.,19-06-1998Alm. Salg,145 m² 7.172 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skrænten 1A  9631 Gedsted,665.000 kr.,19-06-1998Alm. Salg,180 m² 3.694 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Lyngvejen 46  9670 Løgstør,775.000 kr.,18-06-1998Alm. Salg,158 m² 4.905 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Løgstørvej 127  9600 Aars,250.000 kr.,17-06-1998Alm. Salg,95 m² 2.632 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Uglevej 3  9640 Farsø,70.000 kr.,17-06-1998Alm. Salg,158 m² 443 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Reberbanegade 5  9600 Aars,139.000 kr.,17-06-1998Alm. Salg,95 m² 1.463 kr/m²,3,1878,,Aktuel værdi
Villa VVilla Høeg Hagens Vej 4  9240 Nibe,403.624 kr.,17-06-1998Alm. Salg,77 m² 5.242 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Anlægsvej 16A  9600 Aars,590.000 kr.,16-06-1998Alm. Salg,76 m² 7.763 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Vindblæsvej 10  9670 Løgstør,700.000 kr.,16-06-1998Alm. Salg,90 m² 7.778 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Vægtergade 25  9670 Løgstør,700.700 kr.,16-06-1998Alm. Salg,338 m² 2.073 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Købmagergade 34  9670 Løgstør,635.000 kr.,15-06-1998Alm. Salg,155 m² 4.097 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Købmagergade 34  9670 Løgstør,635.000 kr.,15-06-1998Alm. Salg,59 m² 10.763 kr/m²,1,1890,,Aktuel værdi
Villa VVilla Nygade 4  9620 Aalestrup,427.336 kr.,15-06-1998Alm. Salg,116 m² 3.684 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Vestergade 41A  9681 Ranum,163.255 kr.,14-06-1998Alm. Salg,293 m² 557 kr/m²,11,1883,,Aktuel værdi
Villa VVilla Nørrevold 1  9631 Gedsted,525.000 kr.,14-06-1998Alm. Salg,138 m² 3.804 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Tolshøj 14  9631 Gedsted,366.000 kr.,14-06-1998Alm. Salg,120 m² 3.050 kr/m²,2,1910,,Aktuel værdi
Villa VVilla Vølundsvej 5  9600 Aars,1.240.000 kr.,14-06-1998Alm. Salg,192 m² 6.458 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Skovvej 4  9631 Gedsted,1.495.000 kr.,14-06-1998Alm. Salg,324 m² 4.164 kr/m²,9,1938,,Aktuel værdi
Rækkehus RRækkehus Aagade 5B  9620 Aalestrup,520.000 kr.,12-06-1998Alm. Salg,97 m² 5.361 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Kløvervangen 3  9620 Aalestrup,580.000 kr.,12-06-1998Alm. Salg,93 m² 6.237 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Keldgårdvej 11  9600 Aars,606.000 kr.,11-06-1998Alm. Salg,126 m² 4.810 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Kløvervangen 8  9620 Aalestrup,495.000 kr.,11-06-1998Alm. Salg,93 m² 5.323 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Snedkermarken 14  9640 Farsø,535.000 kr.,11-06-1998Alm. Salg,122 m² 4.385 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Oustrupvej 62  9600 Aars,665.000 kr.,11-06-1998Alm. Salg,226 m² 2.759 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Bredmosevej 11  9670 Løgstør,62.600 kr.,11-06-1998Alm. Salg,140 m² 447 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Peder Stubsvej 7  9600 Aars,634.448 kr.,11-06-1998Fam. Salg,100 m² 6.344 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Holmmarkvej 8  9631 Gedsted,100.000 kr.,10-06-1998Alm. Salg,195 m² 513 kr/m²,3,1896,,Aktuel værdi
Villa VVilla Bredgade 104  9670 Løgstør,3.200.000 kr.,09-06-1998Alm. Salg,108 m² 29.630 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Tingvej 15  9640 Farsø,285.000 kr.,09-06-1998Alm. Salg,170 m² 1.676 kr/m²,6,1907,,Aktuel værdi
Rækkehus RRækkehus Egebo 1  9620 Aalestrup,393.000 kr.,08-06-1998Alm. Salg,77 m² 5.104 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Nørregade 27  9600 Aars,450.000 kr.,08-06-1998Alm. Salg,139 m² 3.237 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Hans Egedes Vej 106  9600 Aars,155.000 kr.,07-06-1998Alm. Salg,179 m² 866 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Aagade 21  9620 Aalestrup,250.000 kr.,05-06-1998Alm. Salg,88 m² 2.841 kr/m²,4,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Præstegårdsvej 5, 2. 2  9600 Aars",570.000 kr.,03-06-1998Alm. Salg,90 m² 6.333 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Ø Stadionsvej 4  9600 Aars,255.000 kr.,03-06-1998Alm. Salg,111 m² 2.297 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Hedelyvej 16  9670 Løgstør,211.262 kr.,03-06-1998Alm. Salg,130 m² 1.625 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Bandsholmvej 36  9600 Aars,406.472 kr.,03-06-1998Alm. Salg,241 m² 1.687 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Østergade 28  9600 Aars,255.000 kr.,02-06-1998Alm. Salg,120 m² 2.125 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nibevej 11E, 1. 1  9600 Aars",340.000 kr.,01-06-1998Alm. Salg,87 m² 3.908 kr/m²,3,2017,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nibevej 11B  9600 Aars,340.000 kr.,01-06-1998Alm. Salg,78 m² 4.359 kr/m²,3,2017,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nibevej 11C  9600 Aars,340.000 kr.,01-06-1998Alm. Salg,78 m² 4.359 kr/m²,3,2017,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nibevej 11E, 1. 2  9600 Aars",340.000 kr.,01-06-1998Alm. Salg,88 m² 3.864 kr/m²,3,2017,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nibevej 11E, 1. 3  9600 Aars",340.000 kr.,01-06-1998Alm. Salg,88 m² 3.864 kr/m²,3,2017,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nibevej 11D  9600 Aars,340.000 kr.,01-06-1998Alm. Salg,78 m² 4.359 kr/m²,3,2017,,Aktuel værdi
Villa VVilla Sundvej 10  9640 Farsø,280.000 kr.,01-06-1998Alm. Salg,101 m² 2.772 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Kirkevej 10  9600 Aars,323.000 kr.,01-06-1998Alm. Salg,154 m² 2.097 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Parallelvej 12  9600 Aars,25.000 kr.,31-05-1998Alm. Salg,154 m² 162 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Skånevej 4  9670 Løgstør,725.000 kr.,31-05-1998Alm. Salg,140 m² 5.179 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Nyrupvej 26A  9600 Aars,3.437.718 kr.,31-05-1998Fam. Salg,100 m² 34.377 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Hobrovej 112  9670 Løgstør,582.000 kr.,31-05-1998Alm. Salg,173 m² 3.364 kr/m²,9,1939,,Aktuel værdi
Villa VVilla Engparken 25  9620 Aalestrup,1.125.000 kr.,31-05-1998Alm. Salg,169 m² 6.657 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Tingvej 99  9640 Farsø,340.000 kr.,29-05-1998Alm. Salg,129 m² 2.636 kr/m²,4,1884,,Aktuel værdi
Villa VVilla Kaj Munksvej 22  9600 Aars,1.030.000 kr.,28-05-1998Alm. Salg,177 m² 5.819 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Syrenvej 6  9620 Aalestrup,80.000 kr.,28-05-1998Alm. Salg,138 m² 580 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Engtoften 12  9681 Ranum,317.537 kr.,28-05-1998Alm. Salg,97 m² 3.274 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hans Egedes Vej 88  9600 Aars,175.000 kr.,28-05-1998Alm. Salg,183 m² 956 kr/m²,5,2015,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 42, 1  9600 Aars",1.250.000 kr.,27-05-1998Alm. Salg,104 m² 12.019 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Aggersundvej 43  9600 Aars,171.848 kr.,27-05-1998Alm. Salg,75 m² 2.291 kr/m²,2,1957,,Aktuel værdi
Villa VVilla Havnevej 4  9670 Løgstør,1.372.000 kr.,27-05-1998Alm. Salg,184 m² 7.457 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Sallingvej 4  9670 Løgstør,232.219 kr.,27-05-1998Alm. Salg,148 m² 1.569 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Aagade 38  9620 Aalestrup,540.000 kr.,26-05-1998Alm. Salg,131 m² 4.122 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Aatoften 1  9600 Aars,134.318 kr.,26-05-1998Alm. Salg,148 m² 908 kr/m²,6,1998,,Aktuel værdi
