Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Markskellet 5  6950 Ringkøbing,979.160 kr.,17-07-1996Alm. Salg,190 m² 5.153 kr/m²,7,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åboulevarden 16, 1  6880 Tarm",450.000 kr.,16-07-1996Alm. Salg,55 m² 8.182 kr/m²,2,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åboulevarden 16, st  6880 Tarm",450.000 kr.,16-07-1996Alm. Salg,100 m² 4.500 kr/m²,4,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herningvej 38, 1. th  6950 Ringkøbing",481.000 kr.,16-07-1996Alm. Salg,85 m² 5.659 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Østerbyvej 1  6880 Tarm,335.000 kr.,16-07-1996Alm. Salg,108 m² 3.102 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Birkevænget 25  6900 Skjern,566.000 kr.,16-07-1996Alm. Salg,132 m² 4.288 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Fjelstrupvej 17  6920 Videbæk,896.300 kr.,16-07-1996Alm. Salg,123 m² 7.287 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Kongshøjvej 31  6950 Ringkøbing,675.000 kr.,15-07-1996Alm. Salg,74 m² 9.122 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Åbrinken 50  6900 Skjern,777.000 kr.,14-07-1996Alm. Salg,116 m² 6.698 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fjord Alle 14, st  6950 Ringkøbing",1.260.000 kr.,12-07-1996Alm. Salg,135 m² 9.333 kr/m²,3,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fjord Alle 14, 1  6950 Ringkøbing",1.260.000 kr.,12-07-1996Alm. Salg,130 m² 9.692 kr/m²,7,1932,,Aktuel værdi
Villa VVilla Storegade 16  6900 Skjern,150.000 kr.,12-07-1996Alm. Salg,56 m² 2.679 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Tromsøvej 3  6950 Ringkøbing,320.000 kr.,11-07-1996Alm. Salg,169 m² 1.893 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Reberbanen 5  6950 Ringkøbing,903.000 kr.,11-07-1996Alm. Salg,120 m² 7.525 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Midtbyvej 13  6893 Hemmet,72.806 kr.,11-07-1996Alm. Salg,110 m² 662 kr/m²,4,1911,,Aktuel værdi
Villa VVilla Tarmvej 153  6893 Hemmet,6.000 kr.,11-07-1996Alm. Salg,210 m² 29 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Storegade 50  6900 Skjern,433.000 kr.,10-07-1996Alm. Salg,192 m² 2.255 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Mågevej 4  6900 Skjern,405.000 kr.,10-07-1996Alm. Salg,170 m² 2.382 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Færgemandsvej 10  6960 Hvide Sande,343.000 kr.,10-07-1996Alm. Salg,90 m² 3.811 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Strømmesbølvej 24  6880 Tarm,240.000 kr.,09-07-1996Alm. Salg,114 m² 2.105 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Sortbærvej 10A  6920 Videbæk,225.000 kr.,09-07-1996Alm. Salg,98 m² 2.296 kr/m²,4,1991,,Aktuel værdi
Villa VVilla Søvejen 20  6900 Skjern,400.000 kr.,09-07-1996Alm. Salg,148 m² 2.703 kr/m²,5,1914,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørhedevej 19A  6880 Tarm,314.000 kr.,08-07-1996Alm. Salg,103 m² 3.049 kr/m²,3,1932,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørhedevej 19B  6880 Tarm,314.000 kr.,08-07-1996Alm. Salg,71 m² 4.423 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Højvangen 11  6950 Ringkøbing,145.486 kr.,08-07-1996Alm. Salg,134 m² 1.086 kr/m²,5,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr Husteds Vej 4, 1. th  6950 Ringkøbing",326.000 kr.,07-07-1996Alm. Salg,114 m² 2.860 kr/m²,3,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr Husteds Vej 4, 2. th  6950 Ringkøbing",315.000 kr.,07-07-1996Alm. Salg,106 m² 2.972 kr/m²,4,1911,,Aktuel værdi
Villa VVilla Grønningen 22  6920 Videbæk,500.000 kr.,07-07-1996Alm. Salg,131 m² 3.817 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Bratbjergvej 3  6900 Skjern,222.000 kr.,07-07-1996Alm. Salg,121 m² 1.835 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Odderupvej 22  6880 Tarm,430.000 kr.,04-07-1996Alm. Salg,216 m² 1.991 kr/m²,10,1932,,Aktuel værdi
Villa VVilla Kløverbakken 18  6900 Skjern,250.000 kr.,04-07-1996Alm. Salg,81 m² 3.086 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Guldregnalle 53  6920 Videbæk,670.000 kr.,04-07-1996Alm. Salg,154 m² 4.351 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Nørhedevej 5  6880 Tarm,55.000 kr.,04-07-1996Alm. Salg,165 m² 333 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Feldbækvej 10  6971 Spjald,967.500 kr.,04-07-1996Alm. Salg,130 m² 7.442 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Stadiløvej 16  6950 Ringkøbing,255.902 kr.,04-07-1996Alm. Salg,205 m² 1.248 kr/m²,6,1860,,Aktuel værdi
Villa VVilla Kongevejen 40  6920 Videbæk,700.000 kr.,04-07-1996Alm. Salg,276 m² 2.536 kr/m²,6,1908,,Aktuel værdi
Villa VVilla Vellingvej 4  6950 Ringkøbing,126.806 kr.,04-07-1996Alm. Salg,217 m² 584 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Søndergade 18  6960 Hvide Sande,635.000 kr.,04-07-1996Alm. Salg,110 m² 5.773 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Oldagervænget 18  6900 Skjern,119.011 kr.,04-07-1996Alm. Salg,143 m² 832 kr/m²,5,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ø Strandgade 11, 1  6950 Ringkøbing",560.000 kr.,03-07-1996Alm. Salg,50 m² 11.200 kr/m²,2,1850,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ø Strandgade 11  6950 Ringkøbing,560.000 kr.,03-07-1996Alm. Salg,90 m² 6.222 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Kløvervænget 5  6900 Skjern,569.500 kr.,03-07-1996Fam. Salg,185 m² 3.078 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Syrenvej 36  6880 Tarm,700.000 kr.,03-07-1996Alm. Salg,135 m² 5.185 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Sandbækvej 7  6971 Spjald,221.192 kr.,03-07-1996Alm. Salg,147 m² 1.505 kr/m²,4,2015,,Aktuel værdi
Rækkehus RRækkehus Bogfinkevej 44  6950 Ringkøbing,580.000 kr.,02-07-1996Alm. Salg,103 m² 5.631 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Marupvej 52  6900 Skjern,533.351 kr.,02-07-1996Alm. Salg,125 m² 4.267 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Lønborgvej 22  6880 Tarm,453.812 kr.,02-07-1996Alm. Salg,102 m² 4.449 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Kr Madsens Vej 37  6960 Hvide Sande,1.090.000 kr.,02-07-1996Alm. Salg,163 m² 6.687 kr/m²,7,1912,,Aktuel værdi
Villa VVilla Parallelvej 202  6960 Hvide Sande,1.700.000 kr.,01-07-1996Alm. Salg,325 m² 4.632 kr/m²,10,1840,,Aktuel værdi
Villa VVilla Østbanevej 21  6950 Ringkøbing,460.000 kr.,01-07-1996Alm. Salg,173 m² 2.659 kr/m²,8,1948,,Aktuel værdi
Villa VVilla Præstegårdsvej 35  6900 Skjern,130.560 kr.,01-07-1996Alm. Salg,153 m² 853 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Gl. Ringkøbingvej 1  6900 Skjern,775.000 kr.,01-07-1996Fam. Salg,153 m² 5.065 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Adelvej 6E  6900 Skjern,4.967.500 kr.,30-06-1996Fam. Salg,73 m² 68.048 kr/m²,3,2016,,Aktuel værdi
Rækkehus RRækkehus Adelvej 6D  6900 Skjern,4.967.500 kr.,30-06-1996Fam. Salg,73 m² 68.048 kr/m²,3,2016,,Aktuel værdi
Ejerlejlighed EEjerlejlighed V Strandgade 33A  6950 Ringkøbing,615.000 kr.,30-06-1996Alm. Salg,93 m² 6.613 kr/m²,3,1872,,Aktuel værdi
Villa VVilla Vinkelvej 22  6900 Skjern,40.000 kr.,30-06-1996Alm. Salg,173 m² 231 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Stadilvej 25  6980 Tim,364.000 kr.,30-06-1996Alm. Salg,179 m² 2.034 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Vesterhavsvej 41A  6990 Ulfborg,380.000 kr.,30-06-1996Fam. Salg,155 m² 2.452 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Muldbjerg Byvej 19  6971 Spjald,1.378.530 kr.,30-06-1996Fam. Salg,186 m² 7.411 kr/m²,7,1926,,Aktuel værdi
Villa VVilla Færøgade 13  6950 Ringkøbing,739.046 kr.,30-06-1996Alm. Salg,136 m² 5.434 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Nørhedevej 38  6880 Tarm,275.000 kr.,30-06-1996Alm. Salg,227 m² 1.211 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Agervej 5  6900 Skjern,148.403 kr.,30-06-1996Alm. Salg,127 m² 1.169 kr/m²,5,1940,,Aktuel værdi
Rækkehus RRækkehus Lønborgvej 2  6880 Tarm,281.443 kr.,28-06-1996Alm. Salg,58 m² 4.852 kr/m²,1,1899,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bogfinkevej 49  6950 Ringkøbing,546.500 kr.,27-06-1996Alm. Salg,75 m² 7.287 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Esbølvej 40  6893 Hemmet,275.000 kr.,27-06-1996Alm. Salg,123 m² 2.236 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Elmevej 17  6980 Tim,541.000 kr.,27-06-1996Alm. Salg,142 m² 3.810 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Valmuevej 31  6880 Tarm,550.000 kr.,27-06-1996Alm. Salg,128 m² 4.297 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Hindhedevej 11  6940 Lem St,664.000 kr.,27-06-1996Alm. Salg,184 m² 3.609 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Solvænget 9  6900 Skjern,436.000 kr.,27-06-1996Alm. Salg,171 m² 2.550 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Dejbjergvej 5  6940 Lem St,600.000 kr.,27-06-1996Alm. Salg,104 m² 5.769 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Hvashøj 5  6950 Ringkøbing,960.000 kr.,27-06-1996Alm. Salg,122 m² 7.869 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Vardevej 121  6880 Tarm,385.000 kr.,27-06-1996Alm. Salg,165 m² 2.333 kr/m²,5,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2, 2  6880 Tarm",1.223.000 kr.,26-06-1996Alm. Salg,104 m² 11.760 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2, 1  6880 Tarm",1.223.000 kr.,26-06-1996Alm. Salg,138 m² 8.862 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Irisalle 18  6920 Videbæk,1.004.000 kr.,26-06-1996Alm. Salg,169 m² 5.941 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Pilevænget 62  6900 Skjern,45.927 kr.,26-06-1996Alm. Salg,121 m² 380 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Grimlundvej 6  6880 Tarm,738.452 kr.,26-06-1996Alm. Salg,135 m² 5.470 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Sønderland 5  6971 Spjald,311.100 kr.,26-06-1996Fam. Salg,177 m² 1.758 kr/m²,3,2017,,Aktuel værdi
Villa VVilla Marktoften 26  6950 Ringkøbing,635.000 kr.,26-06-1996Alm. Salg,142 m² 4.472 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Bogfinkevej 35  6950 Ringkøbing,460.000 kr.,25-06-1996Alm. Salg,75 m² 6.133 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Dalgårdsvej 8  6900 Skjern,536.000 kr.,25-06-1996Alm. Salg,104 m² 5.154 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Vardevej 38  6880 Tarm,310.000 kr.,25-06-1996Alm. Salg,87 m² 3.563 kr/m²,2,1944,,Aktuel værdi
Villa VVilla Tarmvej 89  6893 Hemmet,260.000 kr.,25-06-1996Alm. Salg,72 m² 3.611 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Svinget 21  6880 Tarm,364.000 kr.,25-06-1996Alm. Salg,81 m² 4.494 kr/m²,3,1953,,Aktuel værdi
Rækkehus RRækkehus Gl. Skolevej 16  6893 Hemmet,320.000 kr.,23-06-1996Alm. Salg,69 m² 4.638 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Bøgelundsvej 19B  6920 Videbæk,320.000 kr.,23-06-1996Alm. Salg,71 m² 4.507 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Langelandsgade 34  6950 Ringkøbing,740.000 kr.,23-06-1996Alm. Salg,104 m² 7.115 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Geflevej 124  6960 Hvide Sande,126.636 kr.,23-06-1996Alm. Salg,142 m² 892 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Engvej 7  6880 Tarm,1.341.000 kr.,23-06-1996Alm. Salg,220 m² 6.095 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Jagtvej 8  6950 Ringkøbing,1.387.936 kr.,23-06-1996Alm. Salg,217 m² 6.396 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Minervavej 53  6960 Hvide Sande,430.000 kr.,23-06-1996Auktion,149 m² 2.886 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Skærmbjerg 32  6971 Spjald,550.000 kr.,23-06-1996Alm. Salg,169 m² 3.254 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Spurvevej 10  6940 Lem St,430.000 kr.,23-06-1996Alm. Salg,107 m² 4.019 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Elmevej 16  6880 Tarm,565.000 kr.,21-06-1996Alm. Salg,133 m² 4.248 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Sønderbyvej 3  6893 Hemmet,163.164 kr.,21-06-1996Alm. Salg,64 m² 2.549 kr/m²,2,1953,,Aktuel værdi
Rækkehus RRækkehus Algade 41  6971 Spjald,264.420 kr.,20-06-1996Alm. Salg,84 m² 2.132 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Nøderupvej 2  6980 Tim,850.000 kr.,20-06-1996Alm. Salg,239 m² 3.556 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Rylevej 1  6900 Skjern,942.000 kr.,20-06-1996Alm. Salg,204 m² 4.618 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Bindesbølvej 21  6880 Tarm,500.000 kr.,20-06-1996Alm. Salg,198 m² 2.525 kr/m²,9,1915,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Finderupsvej 5D, 1. 2  6900 Skjern",358.768 kr.,19-06-1996Alm. Salg,61 m² 5.881 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Præstegårdsvej 55  6900 Skjern,150.529 kr.,19-06-1996Alm. Salg,161 m² 935 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Østergårdevej 8  6880 Tarm,162.500 kr.,19-06-1996Alm. Salg,81 m² 2.006 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Baneledet 91  6950 Ringkøbing,106.200 kr.,19-06-1996Alm. Salg,174 m² 610 kr/m²,7,1997,,Aktuel værdi
Villa VVilla St Fjelstervangvej 14A  6920 Videbæk,850.000 kr.,19-06-1996Alm. Salg,187 m² 4.545 kr/m²,5,1909,,Aktuel værdi
Villa VVilla Dakotavej 6  6960 Hvide Sande,370.000 kr.,19-06-1996Alm. Salg,89 m² 4.157 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Stadionvej 3  6880 Tarm,380.000 kr.,18-06-1996Alm. Salg,100 m² 3.800 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Svalevej 8  6880 Tarm,695.000 kr.,18-06-1996Alm. Salg,186 m² 3.737 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Kirkehøjvej 10  6893 Hemmet,280.000 kr.,18-06-1996Alm. Salg,217 m² 1.290 kr/m²,7,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bildtsvej 11, st  6950 Ringkøbing",1.076.300 kr.,17-06-1996Alm. Salg,115 m² 9.359 kr/m²,7,1909,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bildtsvej 11, 1  6950 Ringkøbing",1.076.300 kr.,17-06-1996Alm. Salg,90 m² 11.959 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Vardevej 87  6880 Tarm,715.000 kr.,17-06-1996Alm. Salg,354 m² 2.020 kr/m²,10,1950,,Aktuel værdi
Villa VVilla Vestparken 13  6880 Tarm,88.600 kr.,17-06-1996Alm. Salg,184 m² 482 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Stenbjergvej 21  6880 Tarm,546.675 kr.,16-06-1996Alm. Salg,228 m² 2.398 kr/m²,8,1880,,Aktuel værdi
Villa VVilla Trehedevej 10  6950 Ringkøbing,695.000 kr.,16-06-1996Alm. Salg,136 m² 5.110 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Tarmvej 246  6893 Hemmet,487.000 kr.,16-06-1996Alm. Salg,200 m² 2.435 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Vinkelvej 9  6960 Hvide Sande,380.000 kr.,16-06-1996Alm. Salg,94 m² 4.043 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Holstebrovej 30  6900 Skjern,470.000 kr.,16-06-1996Alm. Salg,94 m² 5.000 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Kærvej 1  6920 Videbæk,450.000 kr.,16-06-1996Alm. Salg,113 m² 3.982 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Holstebrovej 39A  6950 Ringkøbing,365.000 kr.,16-06-1996Alm. Salg,99 m² 3.687 kr/m²,2,1908,,Aktuel værdi
Villa VVilla Muldbjerg Byvej 2  6971 Spjald,631.000 kr.,15-06-1996Alm. Salg,163 m² 3.871 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Melbærvej 7  6920 Videbæk,1.550.000 kr.,14-06-1996Alm. Salg,207 m² 7.488 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Kratvej 4  6971 Spjald,1.192.500 kr.,14-06-1996Alm. Salg,189 m² 6.310 kr/m²,6,1993,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herningvej 32, kl  6920 Videbæk",389.000 kr.,13-06-1996Alm. Salg,57 m² 6.825 kr/m²,1,1950,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Herningvej 32  6920 Videbæk,389.000 kr.,13-06-1996Alm. Salg,87 m² 4.471 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Lærkevej 15  6880 Tarm,640.000 kr.,13-06-1996Alm. Salg,100 m² 6.400 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Algade 9  6971 Spjald,150.000 kr.,13-06-1996Alm. Salg,76 m² 1.974 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Jasminalle 9  6920 Videbæk,51.240 kr.,13-06-1996Alm. Salg,152 m² 337 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Rydbjergvej 15  6950 Ringkøbing,565.000 kr.,12-06-1996Alm. Salg,134 m² 4.216 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Lynevej 1  6893 Hemmet,147.000 kr.,12-06-1996Alm. Salg,125 m² 1.176 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Bredgade 58  6920 Videbæk,205.000 kr.,12-06-1996Fam. Salg,100 m² 2.050 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Østervang 26  6900 Skjern,780.000 kr.,12-06-1996Alm. Salg,139 m² 5.612 kr/m²,5,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Finderupsvej 12, 1. th  6900 Skjern",424.000 kr.,11-06-1996Alm. Salg,63 m² 6.730 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Enghavevej 41  6900 Skjern,725.000 kr.,11-06-1996Alm. Salg,146 m² 4.966 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Østergade 31A  6960 Hvide Sande,230.000 kr.,11-06-1996Fam. Salg,148 m² 1.554 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Pallesvej 4  6920 Videbæk,698.797 kr.,11-06-1996Alm. Salg,236 m² 2.961 kr/m²,9,1970,,Aktuel værdi
Villa VVilla Ringen 5B  6960 Hvide Sande,230.000 kr.,11-06-1996Fam. Salg,196 m² 1.173 kr/m²,5,2000,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vardevej 111A  6880 Tarm,458.000 kr.,10-06-1996Alm. Salg,77 m² 5.948 kr/m²,1,1939,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vardevej 111C  6880 Tarm,458.000 kr.,10-06-1996Alm. Salg,33 m² 13.879 kr/m²,1,1939,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vardevej 111B  6880 Tarm,458.000 kr.,10-06-1996Alm. Salg,56 m² 8.179 kr/m²,1,1939,,Aktuel værdi
Villa VVilla Klostervænget 26  6900 Skjern,1.060.000 kr.,10-06-1996Alm. Salg,196 m² 5.408 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Møllebakken 6  6990 Ulfborg,240.000 kr.,10-06-1996Alm. Salg,214 m² 1.121 kr/m²,5,1957,,Aktuel værdi
Rækkehus RRækkehus Østergade 52  6900 Skjern,202.357 kr.,09-06-1996Fam. Salg,128 m² 1.581 kr/m²,6,1922,,Aktuel værdi
Rækkehus RRækkehus Byskellet 78  6950 Ringkøbing,720.000 kr.,09-06-1996Alm. Salg,104 m² 6.923 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Møllevej 30  6950 Ringkøbing,637.500 kr.,09-06-1996Alm. Salg,107 m² 5.958 kr/m²,5,1921,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllegade 42, 1. th  6900 Skjern",465.000 kr.,09-06-1996Alm. Salg,70 m² 6.643 kr/m²,2,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllegade 42, 1. tv  6900 Skjern",465.000 kr.,09-06-1996Alm. Salg,58 m² 8.017 kr/m²,2,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllegade 42, 2. th  6900 Skjern",465.000 kr.,09-06-1996Alm. Salg,62 m² 7.500 kr/m²,2,1901,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllegade 42, 2. tv  6900 Skjern",465.000 kr.,09-06-1996Alm. Salg,56 m² 8.304 kr/m²,2,1901,,Aktuel værdi
Villa VVilla Torvegade 1  6880 Tarm,725.000 kr.,09-06-1996Alm. Salg,144 m² 5.035 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Hovensvadvej 1  6920 Videbæk,435.000 kr.,08-06-1996Alm. Salg,188 m² 2.314 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Nørrevænget 14  6933 Kibæk,72.938 kr.,06-06-1996Alm. Salg,174 m² 419 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Holmsland Klitvej 211  6950 Ringkøbing,314.910 kr.,06-06-1996Alm. Salg,120 m² 2.624 kr/m²,4,1930,,Aktuel værdi
Rækkehus RRækkehus Kirkevej 17A  6900 Skjern,418.000 kr.,05-06-1996Alm. Salg,77 m² 5.429 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Tøstrupvej 29  6880 Tarm,217.000 kr.,05-06-1996Alm. Salg,71 m² 3.056 kr/m²,3,1790,,Aktuel værdi
Villa VVilla Frydendalsvej 3  6971 Spjald,150.000 kr.,05-06-1996Alm. Salg,84 m² 1.786 kr/m²,2,1885,,Aktuel værdi
Villa VVilla Gl. Skolevej 20  6893 Hemmet,432.450 kr.,04-06-1996Alm. Salg,137 m² 3.157 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Smørblomsten 19  6950 Ringkøbing,155.652 kr.,03-06-1996Alm. Salg,151 m² 1.031 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Oblingvej 3  6893 Hemmet,451.000 kr.,02-06-1996Alm. Salg,134 m² 3.366 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Feldbækvej 10  6971 Spjald,1.500.000 kr.,01-06-1996Alm. Salg,130 m² 11.538 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Præstegårdsvej 9  6900 Skjern,436.000 kr.,31-05-1996Alm. Salg,136 m² 3.206 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herningvej 38, 1. tv  6950 Ringkøbing",350.000 kr.,30-05-1996Alm. Salg,85 m² 4.118 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Markledet 3  6950 Ringkøbing,950.000 kr.,30-05-1996Alm. Salg,153 m² 6.209 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Alkjærhøj 9  6950 Ringkøbing,911.000 kr.,30-05-1996Alm. Salg,167 m² 5.455 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Stampevej 3  6950 Ringkøbing,2.500.000 kr.,30-05-1996Alm. Salg,411 m² 6.083 kr/m²,11,1964,,Aktuel værdi
Villa VVilla Gl Kongevej 44A  6920 Videbæk,65.000 kr.,30-05-1996Alm. Salg,102 m² 637 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Nygårdsvej 4  6940 Lem St,395.000 kr.,30-05-1996Alm. Salg,173 m² 2.283 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Herningvej 126  6950 Ringkøbing,335.000 kr.,29-05-1996Alm. Salg,110 m² 3.045 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Opstrupsvej 5  6950 Ringkøbing,945.000 kr.,29-05-1996Alm. Salg,100 m² 9.450 kr/m²,4,1861,,Aktuel værdi
Villa VVilla Bredgade 41  6940 Lem St,500.000 kr.,29-05-1996Alm. Salg,158 m² 3.165 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Geflevej 66  6960 Hvide Sande,110.000 kr.,29-05-1996Alm. Salg,137 m² 803 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Grønsiskenvej 26  6950 Ringkøbing,995.112 kr.,29-05-1996Alm. Salg,141 m² 7.058 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Oldagervænget 16  6900 Skjern,126.649 kr.,29-05-1996Alm. Salg,157 m² 807 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Bøelvej 23  6880 Tarm,561.000 kr.,29-05-1996Alm. Salg,326 m² 1.721 kr/m²,10,1904,,Aktuel værdi
