Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hvilsom Hedevej 8  9500 Hobro,30.000 kr.,31-03-1993Fam. Salg,165 m² 182 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Myhlenbergvej 52A  9510 Arden,226.472 kr.,30-03-1993Alm. Salg,142 m² 1.595 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Oxendalen 14  9550 Mariager,438.170 kr.,30-03-1993Alm. Salg,148 m² 2.961 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Kystvejen 21A  9560 Hadsund,460.000 kr.,28-03-1993Alm. Salg,83 m² 5.542 kr/m²,3,1992,,Aktuel værdi
Villa VVilla Randrupvej 34  9550 Mariager,435.000 kr.,28-03-1993Alm. Salg,272 m² 1.599 kr/m²,9,1965,,Aktuel værdi
Villa VVilla Bakkevej 4  9500 Hobro,114.750 kr.,28-03-1993Fam. Salg,112 m² 1.025 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Ligustervej 8  9500 Hobro,550.000 kr.,27-03-1993Alm. Salg,228 m² 2.412 kr/m²,9,1972,,Aktuel værdi
Villa VVilla Grovevej 11  8970 Havndal,375.000 kr.,25-03-1993Alm. Salg,164 m² 2.287 kr/m²,7,1932,,Aktuel værdi
Villa VVilla Visborgvej 22  9560 Hadsund,200.000 kr.,25-03-1993Alm. Salg,185 m² 1.081 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Stenstrup Byvej 14  9500 Hobro,262.500 kr.,25-03-1993Alm. Salg,129 m² 2.035 kr/m²,5,1847,,Aktuel værdi
Villa VVilla Bønfeltvej 14  9510 Arden,1.750.670 kr.,25-03-1993Alm. Salg,140 m² 12.505 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Løgstørvej 23  9500 Hobro,395.000 kr.,24-03-1993Alm. Salg,97 m² 4.072 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Vandhøjvej 5  9560 Hadsund,570.000 kr.,23-03-1993Alm. Salg,165 m² 3.455 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Solbjergvej 117  9560 Hadsund,222.500 kr.,22-03-1993Fam. Salg,167 m² 1.332 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Fælledvej 14  9550 Mariager,821.306 kr.,22-03-1993Alm. Salg,310 m² 2.649 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Ane Kathrinesvej 30  9500 Hobro,302.800 kr.,22-03-1993Alm. Salg,233 m² 1.300 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Blåkildevej 46B  9510 Arden,104.420 kr.,22-03-1993Andet,125 m² 835 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Kransmarksvej 9  9550 Mariager,240.000 kr.,17-03-1993Alm. Salg,98 m² 2.449 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Gl Skolevej 9  9500 Hobro,600.000 kr.,17-03-1993Alm. Salg,154 m² 3.896 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Viborg Landevej 27  9500 Hobro,601.000 kr.,16-03-1993Alm. Salg,164 m² 3.665 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Vestergade 39  9510 Arden,350.000 kr.,15-03-1993Alm. Salg,129 m² 2.713 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Gl Skolevej 3K  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,46 m² 33.065 kr/m²,2,1981,,Aktuel værdi
Rækkehus RRækkehus Gl Skolevej 3H  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,46 m² 33.065 kr/m²,2,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelvej 16, st. th  9500 Hobro",394.000 kr.,14-03-1993Auktion,65 m² 6.062 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelvej 16, 1  9500 Hobro",394.000 kr.,14-03-1993Auktion,65 m² 6.062 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelvej 16, st. tv  9500 Hobro",394.000 kr.,14-03-1993Auktion,75 m² 5.253 kr/m²,3,1907,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3B  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,67 m² 22.701 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3D  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,65 m² 23.400 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3F  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,73 m² 20.836 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3E  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,68 m² 22.368 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3C  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,69 m² 22.043 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3G  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,76 m² 20.013 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3A  9500 Hobro,1.521.000 kr.,14-03-1993Auktion,90 m² 16.900 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Himmerlandsgade 8  9510 Arden,65.000 kr.,14-03-1993Alm. Salg,98 m² 663 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Gammelvej 16  9500 Hobro,394.000 kr.,14-03-1993Auktion,75 m² 5.253 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Bækvej 4  9510 Arden,10.000 kr.,14-03-1993Alm. Salg,64 m² 156 kr/m²,2,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vester Alle 33, st  9500 Hobro",375.000 kr.,13-03-1993Alm. Salg,88 m² 4.261 kr/m²,2,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vester Alle 33, 2  9500 Hobro",375.000 kr.,13-03-1993Alm. Salg,45 m² 8.333 kr/m²,2,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vester Alle 33, 1  9500 Hobro",375.000 kr.,13-03-1993Alm. Salg,88 m² 4.261 kr/m²,2,1932,,Aktuel værdi
Villa VVilla Fjordparken 14  9550 Mariager,885.000 kr.,13-03-1993Alm. Salg,159 m² 5.566 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Vestergade 18  9550 Mariager,500.000 kr.,11-03-1993Alm. Salg,120 m² 4.167 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Bluhmesgade 10  9510 Arden,180.000 kr.,11-03-1993Alm. Salg,98 m² 1.837 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Burholt 33  9560 Hadsund,507.000 kr.,11-03-1993Alm. Salg,229 m² 2.214 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Miehesgade 16  9510 Arden,465.000 kr.,10-03-1993Alm. Salg,217 m² 2.143 kr/m²,6,1929,,Aktuel værdi
Rækkehus RRækkehus Blåmejsevej 8A  9550 Mariager,325.000 kr.,08-03-1993Alm. Salg,62 m² 5.242 kr/m²,2,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupvej 67A, 1  9500 Hobro",325.000 kr.,07-03-1993Alm. Salg,64 m² 5.078 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupvej 67A, st  9500 Hobro",325.000 kr.,07-03-1993Alm. Salg,64 m² 5.078 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Randersvej 43, st  9500 Hobro",350.000 kr.,07-03-1993Alm. Salg,100 m² 3.500 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Randersvej 43, 1  9500 Hobro",350.000 kr.,07-03-1993Alm. Salg,90 m² 3.889 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Nybrogaardsvej 49  9560 Hadsund,357.000 kr.,07-03-1993Fam. Salg,90 m² 3.967 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Veddum Hovedgade 25  9560 Hadsund,155.000 kr.,07-03-1993Alm. Salg,130 m² 1.192 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Hostrupvej 67B  9500 Hobro,325.000 kr.,07-03-1993Alm. Salg,53 m² 6.132 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Holmgaardsvej 13  8990 Fårup,415.000 kr.,04-03-1993Alm. Salg,129 m² 3.217 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Bluhmesgade 18  9510 Arden,210.000 kr.,04-03-1993Alm. Salg,120 m² 1.750 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Lundgaard Hedevej 19  9500 Hobro,95.000 kr.,03-03-1993Alm. Salg,94 m² 1.011 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Højmarken 26  9510 Arden,500.000 kr.,02-03-1993Alm. Salg,139 m² 3.597 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Chr Thisteds Vej 14  9500 Hobro,300.000 kr.,28-02-1993Alm. Salg,118 m² 2.542 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Vestparken 72  9550 Mariager,650.000 kr.,28-02-1993Alm. Salg,154 m² 4.221 kr/m²,4,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ouegaardvej 9  9560 Hadsund,3.819.833 kr.,27-02-1993Fam. Salg,64 m² 59.685 kr/m²,3,1840,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ouegaardvej 11  9560 Hadsund,3.819.833 kr.,27-02-1993Fam. Salg,72 m² 53.053 kr/m²,4,1840,,Aktuel værdi
Villa VVilla Miehesgade 44  9510 Arden,467.500 kr.,27-02-1993Alm. Salg,158 m² 2.959 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Sallingvej 4  9500 Hobro,740.000 kr.,27-02-1993Fam. Salg,154 m² 4.805 kr/m²,6,1944,,Aktuel værdi
Villa VVilla Ouegaardvej 3  9560 Hadsund,3.819.833 kr.,27-02-1993Fam. Salg,131 m² 29.159 kr/m²,3,1911,,Aktuel værdi
Rækkehus RRækkehus Vester Alle 29  9500 Hobro,140.000 kr.,25-02-1993Alm. Salg,65 m² 2.154 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Glenstrup Søvej 43  8990 Fårup,41.322 kr.,25-02-1993Auktion,119 m² 347 kr/m²,4,1937,,Aktuel værdi
Rækkehus RRækkehus Haldbakken 15A  9500 Hobro,364.879 kr.,25-02-1993Alm. Salg,90 m² 4.054 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Fragdrupvej 4  9500 Hobro,640.000 kr.,24-02-1993Alm. Salg,169 m² 3.787 kr/m²,6,1994,,Aktuel værdi
Villa VVilla Stentoften 45  9550 Mariager,30.000 kr.,24-02-1993Alm. Salg,152 m² 197 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Wilh Jensensvej 27  9500 Hobro,450.000 kr.,23-02-1993Alm. Salg,113 m² 3.982 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Sognegade 8  9550 Mariager,563.750 kr.,23-02-1993Alm. Salg,124 m² 4.546 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Vedbækvej 14  9500 Hobro,315.000 kr.,23-02-1993Alm. Salg,216 m² 1.458 kr/m²,8,1962,,Aktuel værdi
Rækkehus RRækkehus Stenstrupvej 4A  9500 Hobro,2.714.000 kr.,18-02-1993Alm. Salg,100 m² 27.140 kr/m²,5,1930,,Aktuel værdi
Rækkehus RRækkehus Stenstrupvej 4B  9500 Hobro,2.714.000 kr.,18-02-1993Alm. Salg,95 m² 28.568 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 40, 2  9560 Hadsund",298.000 kr.,18-02-1993Alm. Salg,96 m² 3.104 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Borgervej 11  9500 Hobro,325.000 kr.,17-02-1993Alm. Salg,180 m² 1.806 kr/m²,6,1904,,Aktuel værdi
Villa VVilla Tranevænget 8  9500 Hobro,635.000 kr.,17-02-1993Alm. Salg,119 m² 5.336 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Pejtersborgvej 20  9560 Hadsund,458.000 kr.,16-02-1993Alm. Salg,199 m² 2.302 kr/m²,6,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 40, 1  9560 Hadsund",145.839 kr.,15-02-1993Alm. Salg,125 m² 1.167 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Søndersøgårdsvej 4  9510 Arden,180.000 kr.,15-02-1993Alm. Salg,128 m² 1.406 kr/m²,4,1898,,Aktuel værdi
Rækkehus RRækkehus Kirkegade 13  9550 Mariager,662.440 kr.,14-02-1993Fam. Salg,93 m² 7.123 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Klostergade 1  9550 Mariager,662.440 kr.,14-02-1993Fam. Salg,90 m² 7.360 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvej 35, st  9500 Hobro",550.000 kr.,14-02-1993Alm. Salg,80 m² 6.875 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvej 35, 1  9500 Hobro",550.000 kr.,14-02-1993Alm. Salg,50 m² 11.000 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvej 35, kl  9500 Hobro",550.000 kr.,14-02-1993Alm. Salg,80 m² 6.875 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupvej 21, kl. th  9500 Hobro",460.000 kr.,14-02-1993Alm. Salg,40 m² 11.500 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupvej 21, st  9500 Hobro",460.000 kr.,14-02-1993Alm. Salg,80 m² 5.750 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupvej 21, 1  9500 Hobro",460.000 kr.,14-02-1993Alm. Salg,48 m² 9.583 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupvej 21, kl. tv  9500 Hobro",460.000 kr.,14-02-1993Alm. Salg,40 m² 11.500 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvej 18, kl  9500 Hobro",495.001 kr.,14-02-1993Alm. Salg,35 m² 14.143 kr/m²,2,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvej 18, 1  9500 Hobro",495.001 kr.,14-02-1993Alm. Salg,56 m² 8.839 kr/m²,2,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvej 18, st  9500 Hobro",495.001 kr.,14-02-1993Alm. Salg,56 m² 8.839 kr/m²,2,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvej 18, 2  9500 Hobro",495.001 kr.,14-02-1993Alm. Salg,35 m² 14.143 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Hyldevej 3  9560 Hadsund,500.000 kr.,14-02-1993Alm. Salg,113 m² 4.425 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Klostermarken 1  9550 Mariager,2.148.009 kr.,14-02-1993Fam. Salg,399 m² 5.383 kr/m²,8,1908,,Aktuel værdi
Villa VVilla Østervang 44  9500 Hobro,270.000 kr.,14-02-1993Alm. Salg,168 m² 1.607 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Fjordgade 1  9500 Hobro,310.812 kr.,14-02-1993Alm. Salg,200 m² 1.554 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Hovangsvej 32  9500 Hobro,350.000 kr.,12-02-1993Alm. Salg,183 m² 1.913 kr/m²,7,1933,,Aktuel værdi
Rækkehus RRækkehus Engvej 11B  9500 Hobro,555.000 kr.,11-02-1993Alm. Salg,84 m² 6.607 kr/m²,2,1987,,Aktuel værdi
Rækkehus RRækkehus Vognmandsgade 22  8970 Havndal,893.300 kr.,11-02-1993Alm. Salg,68 m² 13.137 kr/m²,2,1990,,Aktuel værdi
Rækkehus RRækkehus Vognmandsgade 18  8970 Havndal,893.300 kr.,11-02-1993Alm. Salg,68 m² 13.137 kr/m²,2,1990,,Aktuel værdi
Rækkehus RRækkehus Vognmandsgade 20  8970 Havndal,893.300 kr.,11-02-1993Alm. Salg,66 m² 13.535 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Søndertoften 16  9500 Hobro,286.607 kr.,11-02-1993Alm. Salg,128 m² 2.239 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vester Alle 17, st. mf  9500 Hobro",350.000 kr.,10-02-1993Alm. Salg,45 m² 7.778 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vester Alle 17, st. tv  9500 Hobro",350.000 kr.,10-02-1993Alm. Salg,55 m² 6.364 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vester Alle 17, st. th  9500 Hobro",350.000 kr.,10-02-1993Alm. Salg,75 m² 4.667 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Norup Østermark 4  8970 Havndal,436.433 kr.,10-02-1993Fam. Salg,133 m² 3.281 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Bluhmesgade 7  9510 Arden,450.000 kr.,10-02-1993Alm. Salg,135 m² 3.333 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Lerbakkevej 7  9500 Hobro,610.668 kr.,10-02-1993Alm. Salg,168 m² 3.635 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Fasanvej 30  9550 Mariager,200.000 kr.,10-02-1993Alm. Salg,122 m² 1.639 kr/m²,5,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvej 28, kl  9500 Hobro",500.000 kr.,09-02-1993Alm. Salg,56 m² 8.929 kr/m²,3,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvej 28, 1  9500 Hobro",500.000 kr.,09-02-1993Alm. Salg,70 m² 7.143 kr/m²,2,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvej 28, st  9500 Hobro",500.000 kr.,09-02-1993Alm. Salg,95 m² 5.263 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Vinkelvej 10  9500 Hobro,560.000 kr.,09-02-1993Alm. Salg,135 m² 4.148 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Søndergade 21  9550 Mariager,460.000 kr.,09-02-1993Andet,150 m² 3.067 kr/m²,4,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Teglgade 5  9550 Mariager,188.750 kr.,08-02-1993Alm. Salg,68 m² 2.776 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Viborg Landevej 19  9500 Hobro,460.000 kr.,08-02-1993Alm. Salg,200 m² 2.300 kr/m²,6,1936,,Aktuel værdi
Rækkehus RRækkehus Gl Skolevej 3K  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,46 m² 30.435 kr/m²,2,1981,,Aktuel værdi
Rækkehus RRækkehus Gl Skolevej 3H  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,46 m² 30.435 kr/m²,2,1981,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kastaniealle 13A  9500 Hobro,200.000 kr.,07-02-1993Alm. Salg,60 m² 3.333 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, st. th  9500 Hobro",200.000 kr.,07-02-1993Alm. Salg,76 m² 2.632 kr/m²,3,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, st. tv  9500 Hobro",200.000 kr.,07-02-1993Alm. Salg,77 m² 2.597 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, 1  9500 Hobro",200.000 kr.,07-02-1993Alm. Salg,65 m² 3.077 kr/m²,2,1925,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3B  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,67 m² 20.896 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3D  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,65 m² 21.538 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3F  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,73 m² 19.178 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3E  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,68 m² 20.588 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3C  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,69 m² 20.290 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3G  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,76 m² 18.421 kr/m²,3,1887,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Skolevej 3A  9500 Hobro,1.400.000 kr.,07-02-1993Alm. Salg,90 m² 15.556 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Lilleardenvej 2  9510 Arden,625.000 kr.,07-02-1993Alm. Salg,290 m² 2.155 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Lærkevangen 7  8970 Havndal,435.000 kr.,07-02-1993Alm. Salg,141 m² 3.085 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Enghavevej 36  9500 Hobro,306.000 kr.,07-02-1993Fam. Salg,179 m² 1.709 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Kystvejen 18  9560 Hadsund,475.000 kr.,07-02-1993Alm. Salg,135 m² 3.519 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Hyldevej 4  9510 Arden,300.000 kr.,05-02-1993Fam. Salg,152 m² 1.974 kr/m²,5,1906,,Aktuel værdi
Rækkehus RRækkehus Hyldevej 4A  9560 Hadsund,230.000 kr.,04-02-1993Alm. Salg,83 m² 2.771 kr/m²,3,2018,,Aktuel værdi
Rækkehus RRækkehus Fællesvej 1A  9500 Hobro,221.000 kr.,04-02-1993Fam. Salg,104 m² 2.125 kr/m²,3,2021,,Aktuel værdi
Rækkehus RRækkehus Fællesvej 1B  9500 Hobro,221.000 kr.,04-02-1993Fam. Salg,104 m² 2.125 kr/m²,3,2021,,Aktuel værdi
Rækkehus RRækkehus Hyldevej 4B  9560 Hadsund,230.000 kr.,04-02-1993Alm. Salg,83 m² 2.771 kr/m²,3,2018,,Aktuel værdi
Villa VVilla Mågevej 10  9500 Hobro,325.811 kr.,04-02-1993Alm. Salg,180 m² 1.810 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Udsigten 1  9550 Mariager,495.000 kr.,04-02-1993Alm. Salg,96 m² 5.156 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Højskolevej 9  9560 Hadsund,185.000 kr.,03-02-1993Alm. Salg,67 m² 2.761 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Rønnevej 1  9560 Hadsund,380.000 kr.,03-02-1993Alm. Salg,144 m² 2.639 kr/m²,5,1949,,Aktuel værdi
Rækkehus RRækkehus Fortunavænget 11  9500 Hobro,485.000 kr.,01-02-1993Alm. Salg,84 m² 5.774 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Wilh Jensensvej 7  9500 Hobro,662.200 kr.,01-02-1993Alm. Salg,151 m² 4.385 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Hornsmarken 6  9500 Hobro,123.500 kr.,01-02-1993Alm. Salg,118 m² 1.047 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Ardenvej 17  9510 Arden,360.000 kr.,01-02-1993Alm. Salg,260 m² 1.385 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Fjordbakken 57  9560 Hadsund,565.290 kr.,28-01-1993Alm. Salg,147 m² 3.846 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Mågevej 5C  9560 Hadsund,550.000 kr.,28-01-1993Alm. Salg,139 m² 3.957 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Fasanvej 13  9550 Mariager,395.000 kr.,27-01-1993Alm. Salg,175 m² 2.257 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Gl Visborgvej 99  9560 Hadsund,348.000 kr.,26-01-1993Alm. Salg,223 m² 1.561 kr/m²,3,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morellgade 6, st. th  9500 Hobro",375.000 kr.,25-01-1993Alm. Salg,58 m² 6.466 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morellgade 6, 1. th  9500 Hobro",375.000 kr.,25-01-1993Alm. Salg,75 m² 5.000 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morellgade 6, 1. tv  9500 Hobro",375.000 kr.,25-01-1993Alm. Salg,87 m² 4.310 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morellgade 6, st. tv  9500 Hobro",375.000 kr.,25-01-1993Alm. Salg,77 m² 4.870 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Snæbumvej 46  9500 Hobro,300.000 kr.,25-01-1993Alm. Salg,215 m² 1.395 kr/m²,7,1966,,Aktuel værdi
Villa VVilla Grovevej 2  9550 Mariager,425.521 kr.,23-01-1993Fam. Salg,161 m² 2.643 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Vielshøjen 3  9500 Hobro,1.120.000 kr.,21-01-1993Alm. Salg,437 m² 2.563 kr/m²,6,0,,Aktuel værdi
Villa VVilla Kielstrupvej 10  9500 Hobro,118.997 kr.,20-01-1993Alm. Salg,208 m² 572 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Skovmarken 19  9510 Arden,270.000 kr.,20-01-1993Alm. Salg,94 m² 2.872 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hybenvej 17  9500 Hobro,283.422 kr.,14-01-1993Fam. Salg,130 m² 2.180 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Juulsvej 1  9510 Arden,242.500 kr.,13-01-1993Alm. Salg,108 m² 2.245 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Fælledvej 4  9550 Mariager,750.000 kr.,13-01-1993Alm. Salg,186 m² 4.032 kr/m²,7,1933,,Aktuel værdi
Villa VVilla Bækparken 63  9500 Hobro,475.000 kr.,12-01-1993Alm. Salg,141 m² 3.369 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus L B Sørensens Vej 6  9560 Hadsund,360.000 kr.,11-01-1993Fam. Salg,144 m² 2.500 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Nybrogaardsvej 5  9560 Hadsund,328.863 kr.,11-01-1993Fam. Salg,172 m² 1.912 kr/m²,6,1864,,Aktuel værdi
Villa VVilla Vestergade 17  9550 Mariager,250.000 kr.,11-01-1993Alm. Salg,74 m² 3.378 kr/m²,3,1882,,Aktuel værdi
Villa VVilla Valmuevej 10  9500 Hobro,525.000 kr.,08-01-1993Alm. Salg,196 m² 2.679 kr/m²,6,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 47A, st. tv  9560 Hadsund",186.200 kr.,07-01-1993Alm. Salg,70 m² 2.660 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hadsundvej 47A, st. th  9560 Hadsund",186.200 kr.,07-01-1993Alm. Salg,72 m² 2.586 kr/m²,2,1946,,Aktuel værdi
