Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kærvej 82  8722 Hedensted,900.000 kr.,01-07-1993Alm. Salg,345 m² 2.609 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Aalevej 31  7160 Tørring,665.000 kr.,01-07-1993Alm. Salg,157 m² 4.236 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Hjortsvang Kærvej 17  7160 Tørring,395.000 kr.,01-07-1993Alm. Salg,64 m² 6.172 kr/m²,1,1800,,Aktuel værdi
Villa VVilla Krokusvej 3  7130 Juelsminde,280.000 kr.,01-07-1993Alm. Salg,90 m² 3.111 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Bjerrevej 376  7130 Juelsminde,250.000 kr.,01-07-1993Alm. Salg,97 m² 2.577 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Uldumvej 3  7160 Tørring,260.000 kr.,01-07-1993Alm. Salg,88 m² 2.955 kr/m²,3,1966,,Aktuel værdi
Rækkehus RRækkehus Toruplunden 1  8722 Hedensted,585.000 kr.,30-06-1993Alm. Salg,86 m² 6.802 kr/m²,3,1993,,Aktuel værdi
Villa VVilla Neder Bjerrevej 11  8783 Hornsyld,806.000 kr.,30-06-1993Fam. Salg,270 m² 2.985 kr/m²,8,1864,,Aktuel værdi
Villa VVilla Teglværksparken 14  7130 Juelsminde,215.000 kr.,30-06-1993Alm. Salg,163 m² 1.319 kr/m²,4,1993,,Aktuel værdi
Villa VVilla Fakkegravvej 18  7140 Stouby,560.000 kr.,30-06-1993Alm. Salg,247 m² 2.267 kr/m²,9,1869,,Aktuel værdi
Villa VVilla Stouby Kirkevej 15  7140 Stouby,520.000 kr.,30-06-1993Alm. Salg,113 m² 4.602 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Hovdiget 51  8722 Hedensted,75.000 kr.,30-06-1993Alm. Salg,146 m² 514 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Purhøjvej 69  8783 Hornsyld,2.500.000 kr.,30-06-1993Alm. Salg,250 m² 10.000 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Møllevej 35  8783 Hornsyld,480.000 kr.,29-06-1993Alm. Salg,84 m² 5.714 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Bellisvej 6  8722 Hedensted,425.000 kr.,29-06-1993Alm. Salg,106 m² 4.009 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 7, 1  8722 Hedensted",285.000 kr.,28-06-1993Alm. Salg,59 m² 4.831 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 7, st. th  8722 Hedensted",285.000 kr.,28-06-1993Alm. Salg,72 m² 3.958 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 7, st. tv  8722 Hedensted",285.000 kr.,28-06-1993Alm. Salg,42 m² 6.786 kr/m²,2,1912,,Aktuel værdi
Villa VVilla Borgergade 40  7140 Stouby,484.000 kr.,28-06-1993Alm. Salg,136 m² 3.559 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Elsdyrvej 20  7160 Tørring,550.000 kr.,28-06-1993Alm. Salg,203 m² 2.709 kr/m²,8,1976,,Aktuel værdi
Villa VVilla Skovvej 4  8723 Løsning,435.000 kr.,28-06-1993Alm. Salg,142 m² 3.063 kr/m²,8,1951,,Aktuel værdi
Villa VVilla Hybenvej 46  8763 Rask Mølle,507.892 kr.,28-06-1993Fam. Salg,172 m² 2.953 kr/m²,8,1988,,Aktuel værdi
Rækkehus RRækkehus Neptunvej 11  8723 Løsning,500.000 kr.,27-06-1993Alm. Salg,143 m² 3.497 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Bakkedraget 2  8783 Hornsyld,640.000 kr.,27-06-1993Alm. Salg,136 m² 4.706 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Stevnsvej 3  7140 Stouby,555.000 kr.,27-06-1993Alm. Salg,185 m² 3.000 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Brethvej 1  7150 Barrit,498.000 kr.,26-06-1993Alm. Salg,398 m² 1.251 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Vibevej 2  8721 Daugård,840.000 kr.,25-06-1993Alm. Salg,190 m² 3.231 kr/m²,8,1970,,Aktuel værdi
Villa VVilla Fejringhusvej 37  8722 Hedensted,897.000 kr.,25-06-1993Alm. Salg,141 m² 6.362 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Skovhusevej 22  8700 Horsens,882.708 kr.,24-06-1993Alm. Salg,137 m² 6.443 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Hybenvej 34  8763 Rask Mølle,620.000 kr.,23-06-1993Alm. Salg,122 m² 5.082 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Klejs Møllevej 9  7130 Juelsminde,670.000 kr.,22-06-1993Alm. Salg,176 m² 3.807 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Nygaardsvej 7  8722 Hedensted,689.000 kr.,22-06-1993Alm. Salg,143 m² 4.818 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Ligustervænget 3  7130 Juelsminde,635.000 kr.,21-06-1993Alm. Salg,155 m² 4.097 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Skovparken 59  8722 Hedensted,970.000 kr.,20-06-1993Alm. Salg,151 m² 6.424 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Hammervej 23  7160 Tørring,180.000 kr.,20-06-1993Alm. Salg,115 m² 1.565 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Hornborgvej 32  8762 Flemming,250.000 kr.,20-06-1993Alm. Salg,114 m² 2.193 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Søndre Kirkevej 20  7130 Juelsminde,419.920 kr.,20-06-1993Alm. Salg,178 m² 2.359 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Vandmøllevej 76  8723 Løsning,60.000 kr.,19-06-1993Alm. Salg,230 m² 261 kr/m²,12,1861,,Aktuel værdi
Villa VVilla Vejlevej 76  7140 Stouby,512.000 kr.,19-06-1993Alm. Salg,80 m² 6.400 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Olinesmindevej 3  8722 Hedensted,785.000 kr.,18-06-1993Alm. Salg,120 m² 6.542 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Kejsdalen 5  7130 Juelsminde,730.000 kr.,18-06-1993Alm. Salg,133 m² 5.489 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Olinesmindevej 1A  8722 Hedensted,740.000 kr.,16-06-1993Alm. Salg,116 m² 6.379 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Frederiksbergvej 24  8723 Løsning,217.000 kr.,15-06-1993Alm. Salg,121 m² 1.793 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Havrevej 14  7130 Juelsminde,227.356 kr.,15-06-1993Alm. Salg,151 m² 1.506 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Præstegårdsvej 26  8722 Hedensted,62.576 kr.,15-06-1993Alm. Salg,120 m² 521 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Bakkesvinget 10  7150 Barrit,645.000 kr.,15-06-1993Alm. Salg,174 m² 3.707 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Rørkærvej 2  8722 Hedensted,609.500 kr.,15-06-1993Alm. Salg,155 m² 3.932 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Lundhovedvej 7  8723 Løsning,170.000 kr.,14-06-1993Alm. Salg,69 m² 2.464 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Borgergade 44  7140 Stouby,175.000 kr.,14-06-1993Andet,268 m² 653 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Hovedvejen 14  7130 Juelsminde,100.000 kr.,14-06-1993Auktion,243 m² 412 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Bjerrevej 449  7130 Juelsminde,194.701 kr.,14-06-1993Andet,136 m² 1.432 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Ringparken 22  8722 Hedensted,1.165.000 kr.,13-06-1993Alm. Salg,211 m² 5.521 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Raskvej 2  7160 Tørring,315.000 kr.,11-06-1993Fam. Salg,227 m² 1.388 kr/m²,6,1925,,Aktuel værdi
Rækkehus RRækkehus Gammelgade 2D  8723 Løsning,565.000 kr.,09-06-1993Alm. Salg,93 m² 6.075 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Højagervej 27  8723 Løsning,445.000 kr.,09-06-1993Alm. Salg,120 m² 3.708 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Barrit Langgade 100  7150 Barrit,342.000 kr.,09-06-1993Alm. Salg,145 m² 2.359 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Borgergade 42  7140 Stouby,130.000 kr.,09-06-1993Andet,100 m² 1.300 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Birkevænget 14  7100 Vejle,1.000.000 kr.,09-06-1993Alm. Salg,151 m² 6.623 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Melhedevej 2  7160 Tørring,260.000 kr.,09-06-1993Alm. Salg,107 m² 2.430 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Vandmøllevej 76  8723 Løsning,1.500.000 kr.,09-06-1993Alm. Salg,230 m² 6.522 kr/m²,12,1861,,Aktuel værdi
Villa VVilla Hedebogade 4  8722 Hedensted,555.000 kr.,09-06-1993Alm. Salg,157 m² 3.535 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Bredgade 5  7130 Juelsminde,98.618 kr.,09-06-1993Fam. Salg,248 m² 398 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Dalbyvej 24  8781 Stenderup,250.042 kr.,09-06-1993Fam. Salg,158 m² 1.583 kr/m²,5,1842,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 14, st  7130 Juelsminde",375.000 kr.,08-06-1993Alm. Salg,72 m² 5.208 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 14, 1  7130 Juelsminde",375.000 kr.,08-06-1993Alm. Salg,72 m² 5.208 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Kalmarvej 8  7140 Stouby,675.000 kr.,08-06-1993Alm. Salg,204 m² 3.309 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Nordbygårdvej 27  8721 Daugård,139.840 kr.,07-06-1993Alm. Salg,155 m² 902 kr/m²,5,1993,,Aktuel værdi
Villa VVilla Vestermarksvej 32  8723 Løsning,500.000 kr.,07-06-1993Alm. Salg,178 m² 2.809 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Ribevej 10  8723 Løsning,740.388 kr.,07-06-1993Alm. Salg,151 m² 4.903 kr/m²,4,1869,,Aktuel værdi
Villa VVilla Tingvadvej 8  7130 Juelsminde,345.000 kr.,06-06-1993Alm. Salg,162 m² 1.994 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Solfang 14  7160 Tørring,295.000 kr.,06-06-1993Alm. Salg,105 m² 2.810 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Boring 17  8763 Rask Mølle,238.000 kr.,06-06-1993Fam. Salg,156 m² 1.526 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Horsensvej 28  8722 Hedensted,445.000 kr.,06-06-1993Alm. Salg,90 m² 4.944 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Egevej 28  8783 Hornsyld,534.000 kr.,06-06-1993Alm. Salg,179 m² 2.983 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Boring 19  8763 Rask Mølle,200.000 kr.,05-06-1993Alm. Salg,142 m² 1.408 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Annasmindevej 11  8700 Horsens,695.000 kr.,04-06-1993Alm. Salg,264 m² 2.633 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Østrupvej 25  7130 Juelsminde,370.000 kr.,03-06-1993Alm. Salg,178 m² 2.079 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Ny Sebberupvej 1  8723 Løsning,498.039 kr.,03-06-1993Alm. Salg,199 m² 2.503 kr/m²,5,1800,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterbrogade 22C, 1  8722 Hedensted",391.000 kr.,02-06-1993Alm. Salg,88 m² 4.443 kr/m²,3,1923,,Aktuel værdi
Villa VVilla Hovedvejen 136  8723 Løsning,325.000 kr.,02-06-1993Alm. Salg,140 m² 2.321 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Grønvej 9  7130 Juelsminde,373.160 kr.,02-06-1993Alm. Salg,110 m² 3.392 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Staksrodevej 15  7150 Barrit,235.217 kr.,02-06-1993Andet,222 m² 1.060 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Vestre Ringvej 2B  8722 Hedensted,760.000 kr.,02-06-1993Alm. Salg,194 m² 3.918 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Fogedvænget 98  8722 Hedensted,720.000 kr.,01-06-1993Alm. Salg,160 m² 4.500 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Kokborgvej 17  7130 Juelsminde,235.500 kr.,01-06-1993Auktion,110 m² 2.141 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Alsted Skovvej 6  7160 Tørring,345.000 kr.,01-06-1993Alm. Salg,196 m² 1.760 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Frederikslystvej 29  8723 Løsning,380.000 kr.,01-06-1993Alm. Salg,260 m² 1.462 kr/m²,7,1999,,Aktuel værdi
Rækkehus RRækkehus Strandvejen 1A  7130 Juelsminde,520.000 kr.,31-05-1993Alm. Salg,82 m² 6.341 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Rørtoften 13  8722 Hedensted,715.000 kr.,31-05-1993Alm. Salg,195 m² 3.667 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Serupsvej 13  7150 Barrit,395.000 kr.,31-05-1993Alm. Salg,130 m² 3.038 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Fyrrelunden 1  7130 Juelsminde,500.000 kr.,31-05-1993Alm. Salg,166 m² 3.012 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Syrenvej 9B  8722 Hedensted,195.000 kr.,27-05-1993Alm. Salg,99 m² 1.970 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Syrenvej 9A  8722 Hedensted,195.000 kr.,27-05-1993Alm. Salg,99 m² 1.970 kr/m²,4,0,,Aktuel værdi
Villa VVilla Skovhusevej 44  8723 Løsning,40.000 kr.,27-05-1993Alm. Salg,106 m² 377 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Østerbrogade 34  8722 Hedensted,520.000 kr.,27-05-1993Alm. Salg,154 m² 3.377 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Sneppevej 74  8723 Løsning,890.000 kr.,27-05-1993Alm. Salg,151 m² 5.894 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Syrenvej 9  8722 Hedensted,195.000 kr.,27-05-1993Alm. Salg,121 m² 1.612 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Købmagervej 7  7130 Juelsminde,375.000 kr.,27-05-1993Alm. Salg,121 m² 3.099 kr/m²,6,1924,,Aktuel værdi
Rækkehus RRækkehus Toftevej 10B  7130 Juelsminde,400.000 kr.,26-05-1993Alm. Salg,62 m² 6.452 kr/m²,2,1985,,Aktuel værdi
Villa VVilla Bisholt Strandvej 4  7130 Juelsminde,671.030 kr.,26-05-1993Alm. Salg,170 m² 3.947 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Kejsdalen 211  7130 Juelsminde,129.640 kr.,26-05-1993Alm. Salg,155 m² 836 kr/m²,5,1993,,Aktuel værdi
Villa VVilla Søndre Kirkevej 20  7130 Juelsminde,600.000 kr.,26-05-1993Alm. Salg,178 m² 3.371 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Skerrildgårdvej 2  7150 Barrit,542.000 kr.,26-05-1993Alm. Salg,138 m² 3.928 kr/m²,4,1920,,Aktuel værdi
Villa VVilla H C Andersens Vej 7  8723 Løsning,500.000 kr.,25-05-1993Alm. Salg,119 m² 4.202 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Mosegade 16  8722 Hedensted,456.000 kr.,25-05-1993Alm. Salg,95 m² 4.800 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Skanderborgvej 10  7100 Vejle,667.872 kr.,25-05-1993Alm. Salg,323 m² 2.068 kr/m²,8,1880,,Aktuel værdi
Rækkehus RRækkehus Ølholm Bygade 13  7160 Tørring,330.000 kr.,23-05-1993Alm. Salg,170 m² 1.941 kr/m²,7,1904,,Aktuel værdi
Villa VVilla Sønderbrogade 15  7160 Tørring,451.500 kr.,23-05-1993Auktion,140 m² 3.225 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Aalevej 43  7160 Tørring,300.000 kr.,23-05-1993Fam. Salg,72 m² 4.167 kr/m²,2,1958,,Aktuel værdi
Villa VVilla Flemmingvej 43  8762 Flemming,160.000 kr.,23-05-1993Alm. Salg,98 m² 1.633 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Bredalvej 57  8722 Hedensted,325.000 kr.,23-05-1993Alm. Salg,104 m² 3.125 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Viborg Hovedvej 102  7160 Tørring,318.000 kr.,23-05-1993Auktion,104 m² 1.639 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Kirkegade 36  8722 Hedensted,470.000 kr.,21-05-1993Alm. Salg,110 m² 4.273 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Højmarksvej 44  8723 Løsning,345.000 kr.,20-05-1993Alm. Salg,89 m² 3.876 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Rørtoften 3  8722 Hedensted,775.000 kr.,18-05-1993Alm. Salg,152 m² 5.099 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Sneppevej 54  8723 Løsning,830.000 kr.,18-05-1993Alm. Salg,131 m² 6.336 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Ny Skolevej 6  8781 Stenderup,425.000 kr.,17-05-1993Alm. Salg,124 m² 3.427 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Dortheasvej 21  7171 Uldum,612.000 kr.,16-05-1993Fam. Salg,224 m² 2.409 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Lindevej 22  8783 Hornsyld,660.000 kr.,16-05-1993Alm. Salg,168 m² 3.929 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bjerrevej 439  7130 Juelsminde,135.000 kr.,16-05-1993Alm. Salg,75 m² 1.800 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Kalhavevej 60  7171 Uldum,540.000 kr.,15-05-1993Alm. Salg,128 m² 4.219 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Grundvej 13  7140 Stouby,421.560 kr.,14-05-1993Alm. Salg,196 m² 2.151 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Febækvej 25  8762 Flemming,289.000 kr.,14-05-1993Fam. Salg,111 m² 2.604 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Nr Aldummøllevej 2  8781 Stenderup,640.000 kr.,13-05-1993Alm. Salg,179 m² 3.575 kr/m²,6,1885,,Aktuel værdi
Villa VVilla Odelsgade 33  7130 Juelsminde,499.000 kr.,13-05-1993Alm. Salg,74 m² 3.868 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Kalmarvej 2  7140 Stouby,530.000 kr.,13-05-1993Alm. Salg,140 m² 3.786 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Vejlevej 63S  7160 Tørring,24.064 kr.,13-05-1993Alm. Salg,150 m² 160 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Marsvej 45  8723 Løsning,470.000 kr.,12-05-1993Alm. Salg,132 m² 3.561 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Savværksvej 2  7130 Juelsminde,300.000 kr.,11-05-1993Alm. Salg,238 m² 1.261 kr/m²,7,1917,,Aktuel værdi
Villa VVilla Kirketoften 7  7171 Uldum,380.000 kr.,11-05-1993Fam. Salg,131 m² 2.901 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Bellemøllebanke 4  7140 Stouby,345.885 kr.,11-05-1993Auktion,122 m² 2.835 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Svinget 31  7160 Tørring,470.000 kr.,11-05-1993Alm. Salg,134 m² 3.507 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hornumkærvej 11  7140 Stouby,3.576.570 kr.,10-05-1993Fam. Salg,81 m² 44.155 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Fejringhusvej 29  8722 Hedensted,98.125 kr.,10-05-1993Alm. Salg,139 m² 706 kr/m²,5,1993,,Aktuel værdi
Villa VVilla Jupitervej 18  8723 Løsning,550.000 kr.,09-05-1993Alm. Salg,131 m² 4.198 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Surmosevej 5  7150 Barrit,380.000 kr.,09-05-1993Alm. Salg,91 m² 4.176 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Lindvedvej 10  8723 Løsning,1.265.000 kr.,09-05-1993Alm. Salg,209 m² 6.053 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Horsensvej 50  8722 Hedensted,635.000 kr.,07-05-1993Alm. Salg,145 m² 4.379 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Lysegårdsvej 20  7140 Stouby,390.000 kr.,06-05-1993Alm. Salg,93 m² 4.194 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Kærvejen 53  7171 Uldum,375.000 kr.,05-05-1993Alm. Salg,167 m² 2.246 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Marsvej 29  8723 Løsning,785.000 kr.,05-05-1993Alm. Salg,203 m² 3.867 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Staksrodevej 31  7150 Barrit,210.000 kr.,05-05-1993Alm. Salg,78 m² 2.692 kr/m²,4,1830,,Aktuel værdi
Rækkehus RRækkehus Rosavej 5A  7160 Tørring,455.000 kr.,04-05-1993Alm. Salg,74 m² 6.149 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Frederiksbergvej 32  8723 Løsning,300.000 kr.,04-05-1993Alm. Salg,94 m² 3.191 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Elsdyrvej 10  7160 Tørring,660.000 kr.,04-05-1993Alm. Salg,162 m² 4.074 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Mosegade 9  8722 Hedensted,390.000 kr.,03-05-1993Alm. Salg,92 m² 4.239 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Fakkegravvej 1  7140 Stouby,300.000 kr.,02-05-1993Alm. Salg,84 m² 3.571 kr/m²,3,1787,,Aktuel værdi
Villa VVilla Krambovej 7  7160 Tørring,375.000 kr.,01-05-1993Alm. Salg,170 m² 2.206 kr/m²,6,1945,,Aktuel værdi
Villa VVilla Ringvænget 36  8722 Hedensted,725.000 kr.,30-04-1993Alm. Salg,175 m² 4.143 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Sindballevej 28  7100 Vejle,446.750 kr.,30-04-1993Alm. Salg,173 m² 2.582 kr/m²,7,1912,,Aktuel værdi
Villa VVilla Gesagervej 14  8723 Løsning,500.000 kr.,29-04-1993Alm. Salg,137 m² 3.650 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Skærvegyden 4  8723 Løsning,635.000 kr.,29-04-1993Alm. Salg,138 m² 4.601 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Wedelsgade 11  7130 Juelsminde,358.800 kr.,28-04-1993Alm. Salg,114 m² 3.147 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Sognevej 20B  7130 Juelsminde,50.000 kr.,28-04-1993Alm. Salg,171 m² 292 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Præstegårdsvej 12  8722 Hedensted,440.000 kr.,26-04-1993Alm. Salg,104 m² 4.231 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Gartnerparken 19  7130 Juelsminde,572.000 kr.,25-04-1993Alm. Salg,65 m² 8.800 kr/m²,3,1993,,Aktuel værdi
Villa VVilla Lindegårdsvej 3  7130 Juelsminde,470.000 kr.,25-04-1993Alm. Salg,106 m² 4.434 kr/m²,3,1952,,Aktuel værdi
Rækkehus RRækkehus Gøgevej 4  8723 Løsning,300.000 kr.,22-04-1993Alm. Salg,94 m² 3.191 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Lærkevænget 8  8721 Daugård,410.000 kr.,21-04-1993Alm. Salg,90 m² 4.556 kr/m²,3,1964,,Aktuel værdi
Rækkehus RRækkehus Brølbæk 1A  7150 Barrit,220.000 kr.,20-04-1993Alm. Salg,133 m² 1.654 kr/m²,4,1910,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 16B  7171 Uldum,250.330 kr.,20-04-1993Alm. Salg,74 m² 3.383 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Frederiksbergvej 30  8723 Løsning,380.000 kr.,20-04-1993Alm. Salg,91 m² 4.176 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Sandbjergvej 18  7130 Juelsminde,342.770 kr.,20-04-1993Alm. Salg,109 m² 3.145 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Venusvej 26  8723 Løsning,540.000 kr.,20-04-1993Alm. Salg,120 m² 4.500 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Søndre Kirkevej 10  7130 Juelsminde,135.000 kr.,20-04-1993Alm. Salg,83 m² 1.627 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Holbergsvej 6  8723 Løsning,595.000 kr.,20-04-1993Alm. Salg,127 m² 4.685 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Skovbyvej 17  8763 Rask Mølle,385.000 kr.,20-04-1993Alm. Salg,118 m² 3.263 kr/m²,3,1921,,Aktuel værdi
Villa VVilla Møllebakken 5  7130 Juelsminde,615.000 kr.,19-04-1993Alm. Salg,284 m² 2.165 kr/m²,9,1966,,Aktuel værdi
Villa VVilla Bredgade 7  7130 Juelsminde,448.000 kr.,19-04-1993Alm. Salg,180 m² 2.489 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Bredgade 9  7130 Juelsminde,415.000 kr.,19-04-1993Alm. Salg,120 m² 3.458 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Ølstedbrovej 5  8723 Løsning,335.000 kr.,19-04-1993Alm. Salg,153 m² 2.190 kr/m²,4,1930,,Aktuel værdi
Villa VVilla J P Nielsens Vej 2A  7160 Tørring,370.000 kr.,18-04-1993Alm. Salg,157 m² 2.357 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Industrivej 26  7171 Uldum,710.000 kr.,17-04-1993Alm. Salg,176 m² 4.034 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Cikorievej 5  8763 Rask Mølle,470.000 kr.,17-04-1993Alm. Salg,128 m² 3.672 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Drosselvej 7  8721 Daugård,547.000 kr.,16-04-1993Alm. Salg,127 m² 4.307 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Hagevej 3  7160 Tørring,240.000 kr.,15-04-1993Alm. Salg,117 m² 2.051 kr/m²,4,1905,,Aktuel værdi
Rækkehus RRækkehus Havnegade 5  7130 Juelsminde,484.599 kr.,14-04-1993Alm. Salg,82 m² 5.910 kr/m²,4,1983,,Aktuel værdi
