Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Drosselvej 7, st. 2  6600 Vejen",586.908 kr.,29-10-1992Fam. Salg,36 m² 16.303 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Drosselvej 7, st. 3  6600 Vejen",586.908 kr.,29-10-1992Fam. Salg,36 m² 16.303 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Drosselvej 7, st. 4  6600 Vejen",586.908 kr.,29-10-1992Fam. Salg,36 m² 16.303 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Skudstrup Markvej 14  6630 Rødding,275.000 kr.,29-10-1992Alm. Salg,112 m² 2.455 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Sandmarken 21  6600 Vejen,746.000 kr.,28-10-1992Alm. Salg,166 m² 4.494 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Åbrinken 11  6752 Glejbjerg,320.000 kr.,28-10-1992Fam. Salg,121 m² 2.645 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Allegade 20  6650 Brørup,355.000 kr.,27-10-1992Alm. Salg,86 m² 4.128 kr/m²,3,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Øster Alle 79, 1  6600 Vejen",460.000 kr.,27-10-1992Alm. Salg,50 m² 9.200 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Øster Alle 79, st  6600 Vejen",460.000 kr.,27-10-1992Alm. Salg,72 m² 6.389 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Byagervej 65  6650 Brørup,580.000 kr.,27-10-1992Alm. Salg,172 m² 3.372 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Solbærvænget 30  6600 Vejen,560.000 kr.,27-10-1992Alm. Salg,134 m² 4.179 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Ribevej 29  6650 Brørup,429.967 kr.,25-10-1992Alm. Salg,138 m² 3.116 kr/m²,6,1946,,Aktuel værdi
Villa VVilla Skolegade 6  6650 Brørup,370.000 kr.,24-10-1992Alm. Salg,161 m² 2.298 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Industrivej 16  6650 Brørup,487.000 kr.,21-10-1992Alm. Salg,106 m² 4.594 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Landbovænget 45  6650 Brørup,485.000 kr.,21-10-1992Alm. Salg,116 m² 4.181 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Østervænge 2  6630 Rødding,345.326 kr.,20-10-1992Alm. Salg,145 m² 2.382 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Lourupvej 35  6690 Gørding,342.500 kr.,19-10-1992Alm. Salg,88 m² 3.892 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Rødding Toftevej 9  6630 Rødding,361.000 kr.,18-10-1992Alm. Salg,88 m² 4.102 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Grindstedvej 22  6670 Holsted,342.000 kr.,18-10-1992Alm. Salg,122 m² 2.803 kr/m²,4,1950,,Aktuel værdi
Rækkehus RRækkehus Søndergade 43  6670 Holsted,225.000 kr.,17-10-1992Alm. Salg,101 m² 2.228 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Ladelundvej 33  6650 Brørup,360.000 kr.,15-10-1992Alm. Salg,130 m² 2.769 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Landboelsgade 8B  6630 Rødding,197.000 kr.,15-10-1992Alm. Salg,92 m² 2.141 kr/m²,3,1911,,Aktuel værdi
Villa VVilla Skovvej 24  6650 Brørup,500.000 kr.,14-10-1992Fam. Salg,142 m² 3.521 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Frederiksbergvej 40  6600 Vejen,230.000 kr.,14-10-1992Alm. Salg,145 m² 1.586 kr/m²,4,1994,,Aktuel værdi
Villa VVilla Præstevænget 13  6630 Rødding,315.000 kr.,14-10-1992Alm. Salg,106 m² 2.972 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Pilgårdsvej 2  6683 Føvling,90.000 kr.,14-10-1992Alm. Salg,160 m² 563 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Grønnegade 11  6600 Vejen,435.000 kr.,14-10-1992Alm. Salg,85 m² 5.118 kr/m²,3,1952,,Aktuel værdi
Rækkehus RRækkehus Torps Alle 9  6600 Vejen,295.000 kr.,13-10-1992Alm. Salg,88 m² 3.352 kr/m²,3,1916,,Aktuel værdi
Rækkehus RRækkehus Lynggårdsvej 17B  6600 Vejen,519.200 kr.,13-10-1992Alm. Salg,93 m² 5.583 kr/m²,4,1997,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tværgade 17A  6621 Gesten,365.000 kr.,13-10-1992Alm. Salg,219 m² 1.667 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Tværgade 17  6621 Gesten,365.000 kr.,13-10-1992Alm. Salg,303 m² 1.205 kr/m²,8,1920,,Aktuel værdi
Villa VVilla Folding Kirkevej 5  6650 Brørup,625.000 kr.,13-10-1992Alm. Salg,184 m² 3.397 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Kornmarken 10  6650 Brørup,620.000 kr.,13-10-1992Alm. Salg,215 m² 2.884 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Præstevænget 17  6630 Rødding,194.186 kr.,12-10-1992Fam. Salg,190 m² 1.022 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Varregårdvej 13  6600 Vejen,430.000 kr.,12-10-1992Alm. Salg,145 m² 2.966 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Tøxensvej 9  6630 Rødding,229.500 kr.,11-10-1992Fam. Salg,88 m² 2.608 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Allegade 20  6600 Vejen,274.000 kr.,10-10-1992Alm. Salg,198 m² 1.384 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Stadionvej 1  6622 Bække,459.100 kr.,10-10-1992Alm. Salg,154 m² 2.981 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Louisevej 21  6630 Rødding,425.000 kr.,09-10-1992Alm. Salg,106 m² 4.009 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Jels Skovvej 22  6630 Rødding,112.203 kr.,08-10-1992Alm. Salg,258 m² 435 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Ribevej 22  6650 Brørup,400.000 kr.,08-10-1992Alm. Salg,70 m² 5.714 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Mølleparken 6  6630 Rødding,615.000 kr.,07-10-1992Alm. Salg,154 m² 3.994 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Mølleparken 27  6630 Rødding,540.000 kr.,06-10-1992Alm. Salg,137 m² 3.942 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Skottevej 8  6650 Brørup,329.986 kr.,05-10-1992Alm. Salg,216 m² 1.528 kr/m²,8,1916,,Aktuel værdi
Villa VVilla Kratvænget 76  6630 Rødding,54.912 kr.,05-10-1992Alm. Salg,172 m² 319 kr/m²,6,1992,,Aktuel værdi
Villa VVilla Rugtoften 73  6630 Rødding,559.200 kr.,05-10-1992Alm. Salg,143 m² 3.910 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Lundtoftevej 26  6683 Føvling,65.000 kr.,05-10-1992Alm. Salg,85 m² 765 kr/m²,4,1993,,Aktuel værdi
Villa VVilla Øster Alle 61  6600 Vejen,375.000 kr.,05-10-1992Alm. Salg,123 m² 3.049 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Klovtoftvej 24  6630 Rødding,535.000 kr.,04-10-1992Alm. Salg,200 m² 2.675 kr/m²,8,1964,,Aktuel værdi
Villa VVilla Stilundvej 2A  6621 Gesten,180.000 kr.,04-10-1992Alm. Salg,312 m² 577 kr/m²,8,1869,,Aktuel værdi
Villa VVilla Kratvænget 27  6630 Rødding,79.992 kr.,01-10-1992Alm. Salg,165 m² 485 kr/m²,5,1993,,Aktuel værdi
Villa VVilla Ramsherred 3  6630 Rødding,100.000 kr.,01-10-1992Alm. Salg,95 m² 1.053 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Hovborgvej 66  6650 Brørup,150.000 kr.,30-09-1992Fam. Salg,227 m² 661 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Rugvænget 4  6600 Vejen,645.000 kr.,30-09-1992Alm. Salg,151 m² 4.272 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Nygårdsvej 5  6600 Vejen,892.500 kr.,29-09-1992Fam. Salg,141 m² 6.330 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Rugvænget 12  6600 Vejen,650.000 kr.,29-09-1992Alm. Salg,177 m² 3.672 kr/m²,8,1965,,Aktuel værdi
Villa VVilla Byagervej 14  6650 Brørup,368.000 kr.,29-09-1992Alm. Salg,200 m² 1.840 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Sandmarken 4  6600 Vejen,416.000 kr.,29-09-1992Alm. Salg,107 m² 3.888 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vestre Maltvej 25  6600 Vejen,516.732 kr.,29-09-1992Alm. Salg,195 m² 2.650 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Blåbærvej 9  6600 Vejen,490.000 kr.,28-09-1992Alm. Salg,117 m² 4.188 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Stilundvej 2A  6621 Gesten,1.324.486 kr.,28-09-1992Alm. Salg,312 m² 4.245 kr/m²,8,1869,,Aktuel værdi
Villa VVilla Gyvelvej 36  6621 Gesten,458.645 kr.,28-09-1992Alm. Salg,246 m² 1.864 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Hedehusvej 1  6630 Rødding,590.000 kr.,27-09-1992Alm. Salg,236 m² 2.500 kr/m²,10,1926,,Aktuel værdi
Villa VVilla Ramsherred 3  6630 Rødding,95.000 kr.,27-09-1992Auktion,95 m² 1.000 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Jels Vestergade 25  6630 Rødding,232.721 kr.,27-09-1992Auktion,164 m² 1.419 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Ellestrup 18  6600 Vejen,445.000 kr.,25-09-1992Alm. Salg,121 m² 3.678 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Søndermarken 13  6630 Rødding,225.000 kr.,24-09-1992Alm. Salg,120 m² 1.875 kr/m²,5,1965,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 7A  6622 Bække,40.000 kr.,23-09-1992Alm. Salg,233 m² 172 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Ådalen 4  6650 Brørup,182.361 kr.,23-09-1992Alm. Salg,146 m² 1.249 kr/m²,5,1872,,Aktuel værdi
Villa VVilla Skodborg Søndergade 56  6630 Rødding,275.000 kr.,23-09-1992Alm. Salg,146 m² 1.884 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Kornmarken 12  6650 Brørup,605.000 kr.,23-09-1992Alm. Salg,193 m² 3.135 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Fredensgade 27  6670 Holsted,163.103 kr.,23-09-1992Andet,112 m² 1.456 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Ribevej 20  6683 Føvling,685.000 kr.,22-09-1992Alm. Salg,155 m² 4.419 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Gyvelvej 77  6621 Gesten,455.000 kr.,22-09-1992Alm. Salg,221 m² 2.059 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Dalgårdsvej 120  6600 Vejen,170.920 kr.,22-09-1992Alm. Salg,166 m² 1.030 kr/m²,6,1992,,Aktuel værdi
Rækkehus RRækkehus Rosengade 18B  6600 Vejen,370.000 kr.,21-09-1992Alm. Salg,49 m² 7.551 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Plantagevej 14  6600 Vejen,670.000 kr.,21-09-1992Alm. Salg,209 m² 3.206 kr/m²,7,1932,,Aktuel værdi
Rækkehus RRækkehus Østre Alle 6  6670 Holsted,165.000 kr.,20-09-1992Alm. Salg,99 m² 1.667 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Østervænge 2  6630 Rødding,385.000 kr.,20-09-1992Fam. Salg,145 m² 2.655 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kratvænget 28  6630 Rødding,299.000 kr.,18-09-1992Alm. Salg,196 m² 1.526 kr/m²,8,1980,,Aktuel værdi
Villa VVilla Rahbæks Alle 11  6650 Brørup,450.000 kr.,18-09-1992Alm. Salg,118 m² 3.814 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Skovbrynet 12  6650 Brørup,1.100.000 kr.,16-09-1992Fam. Salg,263 m² 4.183 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Baungårdsvej 28  6600 Vejen,635.000 kr.,16-09-1992Alm. Salg,186 m² 3.414 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Andstvej 10  6621 Gesten,335.000 kr.,15-09-1992Alm. Salg,96 m² 3.490 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Gyvelvej 15  6600 Vejen,765.000 kr.,15-09-1992Alm. Salg,186 m² 3.903 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Frederiksbergvej 30  6600 Vejen,1.097.713 kr.,15-09-1992Alm. Salg,170 m² 6.457 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Frederiksbergvej 47  6600 Vejen,362.197 kr.,15-09-1992Alm. Salg,201 m² 1.802 kr/m²,8,1980,,Aktuel værdi
Villa VVilla Morbærvej 94  6600 Vejen,615.000 kr.,14-09-1992Alm. Salg,115 m² 5.348 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Ellestrup 37  6600 Vejen,400.463 kr.,14-09-1992Alm. Salg,130 m² 3.080 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Jeskærvej 3  6630 Rødding,435.000 kr.,14-09-1992Alm. Salg,178 m² 2.444 kr/m²,7,1928,,Aktuel værdi
Villa VVilla Toften 45  6650 Brørup,521.958 kr.,13-09-1992Alm. Salg,165 m² 3.163 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Kirsebærvej 24  6600 Vejen,679.800 kr.,12-09-1992Alm. Salg,147 m² 4.624 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kirsebærvej 37  6600 Vejen,770.000 kr.,12-09-1992Alm. Salg,170 m² 4.529 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Ladelundvej 84  6650 Brørup,410.000 kr.,11-09-1992Alm. Salg,184 m² 2.228 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Vittrup Baunevej 2  6650 Brørup,120.000 kr.,10-09-1992Alm. Salg,80 m² 1.500 kr/m²,2,1895,,Aktuel værdi
Villa VVilla Vestergade 19  6622 Bække,500.000 kr.,09-09-1992Alm. Salg,201 m² 2.488 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Bakkegårdsparken 124C  6630 Rødding,836.608 kr.,08-09-1992Fam. Salg,120 m² 6.972 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Rahbæks Alle 18  6650 Brørup,225.000 kr.,08-09-1992Andet,88 m² 2.557 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Vestergade 13  6622 Bække,575.000 kr.,08-09-1992Alm. Salg,142 m² 4.049 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Nyvang 14  6752 Glejbjerg,350.000 kr.,08-09-1992Alm. Salg,99 m² 3.535 kr/m²,3,1965,,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 23  6600 Vejen,330.000 kr.,07-09-1992Alm. Salg,109 m² 3.028 kr/m²,2,1919,,Aktuel værdi
Villa VVilla Østergade 19  6650 Brørup,460.000 kr.,07-09-1992Alm. Salg,158 m² 2.911 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Nørre Åstrupvej 5  6752 Glejbjerg,840.000 kr.,06-09-1992Alm. Salg,247 m² 3.401 kr/m²,2,1937,,Aktuel værdi
Villa VVilla Vestergade 66  6670 Holsted,340.000 kr.,04-09-1992Andet,99 m² 3.434 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Ø Lindet Stadionvej 1  6630 Rødding,250.000 kr.,04-09-1992Alm. Salg,122 m² 2.049 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Jordemodervej 4  6600 Vejen,340.000 kr.,04-09-1992Alm. Salg,137 m² 2.482 kr/m²,5,2011,,Aktuel værdi
Rækkehus RRækkehus Fasanvej 10  6600 Vejen,206.000 kr.,02-09-1992Alm. Salg,57 m² 3.614 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Eskelundvej Nord 14  6650 Brørup,150.000 kr.,02-09-1992Alm. Salg,138 m² 1.087 kr/m²,3,1891,,Aktuel værdi
Villa VVilla Skodborghusvej 4  6600 Vejen,1.200.000 kr.,02-09-1992Alm. Salg,169 m² 7.101 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Elmevej 18  6630 Rødding,470.000 kr.,01-09-1992Alm. Salg,122 m² 3.852 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Rosengade 27  6600 Vejen,775.000 kr.,31-08-1992Alm. Salg,210 m² 3.690 kr/m²,10,1971,,Aktuel værdi
Villa VVilla Mågevej 51  6600 Vejen,610.000 kr.,31-08-1992Alm. Salg,148 m² 4.122 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Skodborg Møllegade 1B  6630 Rødding,275.000 kr.,31-08-1992Alm. Salg,138 m² 1.993 kr/m²,5,1939,,Aktuel værdi
"Rækkehus RRækkehus Borgergade 53, st. tv  6752 Glejbjerg",695.000 kr.,30-08-1992Alm. Salg,120 m² 5.792 kr/m²,4,1922,,Aktuel værdi
"Rækkehus RRækkehus Borgergade 53, st. th  6752 Glejbjerg",695.000 kr.,30-08-1992Alm. Salg,237 m² 2.932 kr/m²,6,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skodborg Søndergade 16, 1  6630 Rødding",460.000 kr.,30-08-1992Alm. Salg,59 m² 7.797 kr/m²,2,1909,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skodborg Søndergade 16, st  6630 Rødding",460.000 kr.,30-08-1992Alm. Salg,90 m² 5.111 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Rosengade 25  6600 Vejen,450.000 kr.,30-08-1992Alm. Salg,128 m² 3.516 kr/m²,3,1914,,Aktuel værdi
Villa VVilla Esbjergvej 30A  6600 Vejen,231.408 kr.,30-08-1992Alm. Salg,144 m² 1.607 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Troensevej 1  6622 Bække,475.000 kr.,30-08-1992Alm. Salg,199 m² 2.387 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Grønhøjgade 27  6600 Vejen,365.000 kr.,30-08-1992Alm. Salg,126 m² 2.897 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Baungårdsvej 33  6600 Vejen,870.000 kr.,30-08-1992Alm. Salg,118 m² 7.373 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Bavnborgvej 17  6600 Vejen,388.000 kr.,30-08-1992Alm. Salg,276 m² 1.406 kr/m²,9,1920,,Aktuel værdi
Villa VVilla Skolegade 39  6650 Brørup,215.000 kr.,30-08-1992Alm. Salg,167 m² 1.287 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Bakken 3  6670 Holsted,450.000 kr.,28-08-1992Alm. Salg,108 m² 4.167 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Hyacintvej 4  6650 Brørup,467.500 kr.,27-08-1992Alm. Salg,118 m² 3.962 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Storegade 96  6670 Holsted,96.642 kr.,26-08-1992Alm. Salg,127 m² 761 kr/m²,4,1921,,Aktuel værdi
Villa VVilla Morbærvej 81  6600 Vejen,530.000 kr.,26-08-1992Alm. Salg,218 m² 2.431 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Gunnarsvej 10  6600 Vejen,322.895 kr.,26-08-1992Alm. Salg,121 m² 2.669 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Vestervang 9  6600 Vejen,429.400 kr.,26-08-1992Alm. Salg,154 m² 2.788 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Morbærvej 121  6600 Vejen,330.000 kr.,26-08-1992Alm. Salg,140 m² 2.357 kr/m²,5,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bryggerstræde 20, 1. tv  6650 Brørup",320.000 kr.,24-08-1992Alm. Salg,86 m² 3.721 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Toften 18  6600 Vejen,415.000 kr.,24-08-1992Alm. Salg,146 m² 2.842 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Elmegade 16  6600 Vejen,335.000 kr.,24-08-1992Alm. Salg,82 m² 4.085 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Birkevænget 28  6600 Vejen,550.000 kr.,24-08-1992Alm. Salg,144 m² 3.819 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Kystbækvej 24  6670 Holsted,570.000 kr.,23-08-1992Alm. Salg,177 m² 3.220 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Københovedvej 40  6630 Rødding,7.131 kr.,23-08-1992Fam. Salg,220 m² 32 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Sdr Hygum Søndervang 23  6630 Rødding,350.000 kr.,23-08-1992Alm. Salg,120 m² 2.917 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Bregnegårdsvej 12  6630 Rødding,700.000 kr.,23-08-1992Alm. Salg,179 m² 3.911 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Dalgårdsvej 69  6600 Vejen,785.000 kr.,23-08-1992Alm. Salg,145 m² 5.414 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Torps Alle 5  6600 Vejen,485.000 kr.,22-08-1992Fam. Salg,139 m² 3.489 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Gamstvej 11  6600 Vejen,550.000 kr.,20-08-1992Alm. Salg,154 m² 3.571 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Gamstvej 24  6600 Vejen,550.000 kr.,20-08-1992Alm. Salg,304 m² 1.809 kr/m²,10,1967,,Aktuel værdi
Villa VVilla Ågade 9  6670 Holsted,150.000 kr.,20-08-1992Alm. Salg,228 m² 658 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Kongeåvej 35  6600 Vejen,325.000 kr.,20-08-1992Alm. Salg,244 m² 1.332 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Kronborgvej 22  6600 Vejen,251.900 kr.,19-08-1992Alm. Salg,100 m² 2.519 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Krokusvej 15  6650 Brørup,495.000 kr.,19-08-1992Alm. Salg,150 m² 3.300 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Asbo Byvej 7  6622 Bække,425.000 kr.,19-08-1992Alm. Salg,220 m² 1.932 kr/m²,8,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skodborg Møllegade 9, st  6630 Rødding",110.000 kr.,18-08-1992Alm. Salg,120 m² 917 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skodborg Møllegade 9, 1  6630 Rødding",110.000 kr.,18-08-1992Alm. Salg,80 m² 1.375 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Dammen 3  6600 Vejen,235.000 kr.,18-08-1992Alm. Salg,149 m² 1.577 kr/m²,4,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skodborg Vestergade 19, st  6630 Rødding",240.000 kr.,17-08-1992Alm. Salg,96 m² 2.500 kr/m²,4,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skodborg Vestergade 19, 1  6630 Rødding",240.000 kr.,17-08-1992Alm. Salg,85 m² 2.824 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Morbærvej 48  6600 Vejen,575.200 kr.,17-08-1992Alm. Salg,157 m² 3.664 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Sønderskovmøllevej 14  6600 Vejen,162.500 kr.,17-08-1992Andet,151 m² 1.076 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Fittingvej 73  6622 Bække,220.000 kr.,16-08-1992Alm. Salg,134 m² 1.642 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Gyvelvej 24  6621 Gesten,440.000 kr.,16-08-1992Alm. Salg,120 m² 3.667 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Baungårdsvej 30  6600 Vejen,425.000 kr.,14-08-1992Alm. Salg,98 m² 4.337 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Jels Søndergade 58  6630 Rødding,440.000 kr.,13-08-1992Alm. Salg,125 m² 3.520 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Højvangs Alle 4  6650 Brørup,485.000 kr.,13-08-1992Alm. Salg,140 m² 3.464 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Østergade 31  6650 Brørup,400.000 kr.,13-08-1992Fam. Salg,145 m² 2.759 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Solvang 1  6600 Vejen,435.000 kr.,13-08-1992Alm. Salg,102 m² 4.265 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Vestervang 7  6600 Vejen,450.000 kr.,12-08-1992Alm. Salg,152 m² 2.961 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Kirkevej 16  6600 Vejen,500.000 kr.,10-08-1992Alm. Salg,253 m² 1.976 kr/m²,6,1873,,Aktuel værdi
Villa VVilla Rahbæks Alle 12  6650 Brørup,340.000 kr.,10-08-1992Alm. Salg,131 m² 2.595 kr/m²,4,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 67, st. th  6670 Holsted",412.000 kr.,09-08-1992Fam. Salg,67 m² 6.149 kr/m²,2,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 67, st. tv  6670 Holsted",412.000 kr.,09-08-1992Fam. Salg,56 m² 7.357 kr/m²,1,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 67, 2. tv  6670 Holsted",412.000 kr.,09-08-1992Fam. Salg,56 m² 7.357 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 67, 1. tv  6670 Holsted",412.000 kr.,09-08-1992Fam. Salg,70 m² 5.886 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 67, 1. th  6670 Holsted",412.000 kr.,09-08-1992Fam. Salg,84 m² 4.905 kr/m²,4,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 67, 2. th  6670 Holsted",412.000 kr.,09-08-1992Fam. Salg,47 m² 8.766 kr/m²,1,1895,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Asbovej 38A  6600 Vejen,3.075.000 kr.,09-08-1992Auktion,244 m² 12.602 kr/m²,9,1965,,Aktuel værdi
Villa VVilla Søparken 10  6630 Rødding,390.000 kr.,09-08-1992Fam. Salg,125 m² 3.120 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Hvedevænget 33  6600 Vejen,730.000 kr.,09-08-1992Alm. Salg,214 m² 3.411 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Byagervej 44  6650 Brørup,725.000 kr.,09-08-1992Alm. Salg,228 m² 3.180 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Fredensgade 49  6670 Holsted,385.000 kr.,09-08-1992Alm. Salg,128 m² 3.008 kr/m²,7,1913,,Aktuel værdi
