Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Engvej 62, st. tv  2791 Dragør",1.719.843 kr.,14-09-2000Alm. Salg,105 m² 16.379 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Duevænget 10  2791 Dragør,1.282.120 kr.,14-09-2000Alm. Salg,165 m² 7.770 kr/m²,6,2011,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 54, 1. th  2791 Dragør",1.350.000 kr.,13-09-2000Alm. Salg,86 m² 15.698 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Strandstræde 30  2791 Dragør,1.751.399 kr.,12-09-2000Alm. Salg,79 m² 22.170 kr/m²,3,1775,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Drogdensvej 22, st  2791 Dragør",1.972.622 kr.,11-09-2000Alm. Salg,115 m² 17.153 kr/m²,4,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Drogdensvej 22, 1  2791 Dragør",1.972.622 kr.,11-09-2000Alm. Salg,108 m² 18.265 kr/m²,4,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Drogdensvej 22, 2  2791 Dragør",1.972.622 kr.,11-09-2000Alm. Salg,58 m² 34.011 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Øresunds Alle 18B  2791 Dragør,1.558.000 kr.,09-09-2000Alm. Salg,58 m² 26.862 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Nordstrands Alle 18  2791 Dragør,1.450.000 kr.,07-09-2000Alm. Salg,125 m² 11.600 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Stormgade 6  2791 Dragør,1.015.500 kr.,06-09-2000Alm. Salg,88 m² 11.540 kr/m²,3,1780,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, 2. 206  2791 Dragør",513.239 kr.,06-09-2000Alm. Salg,43 m² 11.936 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Kornstykket 13  2791 Dragør,1.532.141 kr.,06-09-2000Alm. Salg,123 m² 12.456 kr/m²,4,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 52, 1. tv  2791 Dragør",1.395.000 kr.,05-09-2000Alm. Salg,86 m² 16.221 kr/m²,3,2000,,Aktuel værdi
Villa VVilla D B Dirchsens Alle 25  2791 Dragør,1.716.450 kr.,04-09-2000Alm. Salg,116 m² 14.797 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Møllevej 87B  2791 Dragør,252.620 kr.,04-09-2000Andet,194 m² 1.302 kr/m²,6,1988,,Aktuel værdi
Rækkehus RRækkehus Ternevænget 15B  2791 Dragør,2.347.000 kr.,03-09-2000Alm. Salg,151 m² 15.543 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Skippervænget 5C  2791 Dragør,1.329.000 kr.,03-09-2000Alm. Salg,197 m² 6.746 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Birkevej 17  2791 Dragør,1.430.000 kr.,29-08-2000Alm. Salg,160 m² 8.938 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Bag Engvælen 13  2791 Dragør,2.382.850 kr.,27-08-2000Alm. Salg,168 m² 14.184 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Birkeengen 8  2791 Dragør,1.477.000 kr.,26-08-2000Alm. Salg,120 m² 12.308 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Engvej 77  2791 Dragør,2.595.000 kr.,24-08-2000Alm. Salg,167 m² 15.539 kr/m²,6,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 48, st. tv  2791 Dragør",1.775.000 kr.,23-08-2000Alm. Salg,105 m² 16.905 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Øresunds Alle 67  2791 Dragør,2.100.000 kr.,23-08-2000Alm. Salg,355 m² 5.915 kr/m²,8,2017,,Aktuel værdi
Villa VVilla Fælledvej 173  2791 Dragør,450.996 kr.,23-08-2000Fam. Salg,121 m² 3.727 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Ternevænget 15A  2791 Dragør,2.347.000 kr.,22-08-2000Alm. Salg,151 m² 15.543 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Poppelvej 9  2791 Dragør,2.065.000 kr.,21-08-2000Alm. Salg,127 m² 16.260 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Bag Engvælen 4  2791 Dragør,1.759.957 kr.,18-08-2000Alm. Salg,158 m² 11.139 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Markvænget 18  2791 Dragør,1.385.000 kr.,17-08-2000Alm. Salg,90 m² 15.389 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 48, st. mf  2791 Dragør",1.398.000 kr.,16-08-2000Alm. Salg,88 m² 15.886 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Ndr Engvej 6  2791 Dragør,2.339.520 kr.,16-08-2000Alm. Salg,142 m² 16.475 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, 1. 114  2791 Dragør",725.000 kr.,15-08-2000Alm. Salg,56 m² 12.946 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Jægervej 74  2791 Dragør,1.949.615 kr.,15-08-2000Alm. Salg,130 m² 14.997 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Sandbakken 5  2791 Dragør,1.275.000 kr.,15-08-2000Fam. Salg,108 m² 11.806 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, st. th  2791 Dragør",1.695.000 kr.,13-08-2000Alm. Salg,105 m² 16.143 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Ternevænget 32  2791 Dragør,1.950.000 kr.,13-08-2000Alm. Salg,130 m² 15.000 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Søvej 14  2791 Dragør,2.227.617 kr.,13-08-2000Alm. Salg,131 m² 17.005 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Akacievej 4A  2791 Dragør,1.500.000 kr.,13-08-2000Alm. Salg,138 m² 10.870 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Birkevej 3A  2791 Dragør,1.580.000 kr.,09-08-2000Alm. Salg,124 m² 12.742 kr/m²,4,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, st. mftv  2791 Dragør",1.468.376 kr.,09-08-2000Alm. Salg,88 m² 16.686 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, 1. mftv  2791 Dragør",1.422.653 kr.,08-08-2000Alm. Salg,88 m² 16.167 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Gærdevænget 1  2791 Dragør,1.981.834 kr.,08-08-2000Alm. Salg,135 m² 14.680 kr/m²,5,1961,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Støbervænget 25  2791 Dragør,1.340.000 kr.,07-08-2000Alm. Salg,75 m² 17.867 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Solvænget 6  2791 Dragør,1.773.000 kr.,06-08-2000Alm. Salg,124 m² 14.298 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Rønnevej 8  2791 Dragør,1.711.852 kr.,03-08-2000Alm. Salg,139 m² 12.315 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Blokhusvej 5  2791 Dragør,2.170.000 kr.,03-08-2000Alm. Salg,168 m² 12.917 kr/m²,5,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, 1. 108  2791 Dragør",555.000 kr.,02-08-2000Alm. Salg,43 m² 12.907 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, 1. th  2791 Dragør",1.716.339 kr.,01-08-2000Alm. Salg,105 m² 16.346 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Lindevej 27  2791 Dragør,1.514.000 kr.,31-07-2000Alm. Salg,117 m² 12.940 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Parkvej 30  2791 Dragør,2.071.360 kr.,30-07-2000Alm. Salg,219 m² 9.458 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Fælledvej 8  2791 Dragør,1.361.998 kr.,30-07-2000Alm. Salg,109 m² 12.495 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Kløverstykket 4  2791 Dragør,1.500.000 kr.,29-07-2000Alm. Salg,169 m² 8.876 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Kai Lippmanns Alle 2  2791 Dragør,1.946.184 kr.,26-07-2000Alm. Salg,135 m² 14.416 kr/m²,4,1955,,Aktuel værdi
Rækkehus RRækkehus Thimandsvænget 68  2791 Dragør,1.550.000 kr.,22-07-2000Alm. Salg,137 m² 11.314 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Raagaards Alle 24  2791 Dragør,1.875.000 kr.,21-07-2000Alm. Salg,168 m² 11.161 kr/m²,5,1954,,Aktuel værdi
Rækkehus RRækkehus Lodsvænget 3A  2791 Dragør,1.525.000 kr.,18-07-2000Alm. Salg,117 m² 13.034 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Drogdensvej 33  2791 Dragør,1.774.772 kr.,18-07-2000Alm. Salg,100 m² 17.748 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Parkvej 21  2791 Dragør,2.155.740 kr.,16-07-2000Alm. Salg,188 m² 11.467 kr/m²,6,2014,,Aktuel værdi
Villa VVilla Pileengen 16  2791 Dragør,1.147.000 kr.,16-07-2000Fam. Salg,134 m² 8.560 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Solvænget 10  2791 Dragør,2.849.414 kr.,14-07-2000Alm. Salg,146 m² 19.517 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Ulspilsager 85  2791 Dragør,2.236.542 kr.,13-07-2000Alm. Salg,150 m² 14.910 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Poppelvej 87B  2791 Dragør,1.565.000 kr.,12-07-2000Fam. Salg,67 m² 23.358 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Hollændervej 35  2791 Dragør,1.675.000 kr.,12-07-2000Alm. Salg,135 m² 12.407 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Søvej 118  2791 Dragør,2.228.925 kr.,10-07-2000Alm. Salg,193 m² 11.549 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Sophus Falcks Alle 11  2791 Dragør,1.967.407 kr.,10-07-2000Alm. Salg,168 m² 11.711 kr/m²,6,1923,,Aktuel værdi
Villa VVilla Engvej 11  2791 Dragør,1.850.977 kr.,09-07-2000Alm. Salg,134 m² 13.813 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Øresunds Alle 10  2791 Dragør,1.900.000 kr.,09-07-2000Alm. Salg,129 m² 14.729 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Markvænget 2  2791 Dragør,2.034.350 kr.,09-07-2000Alm. Salg,156 m² 13.041 kr/m²,6,1969,,Aktuel værdi
Villa VVilla E C Hammersvej 3  2791 Dragør,2.549.999 kr.,08-07-2000Alm. Salg,189 m² 13.492 kr/m²,5,1865,,Aktuel værdi
Villa VVilla Spættevænget 5  2791 Dragør,1.417.485 kr.,06-07-2000Alm. Salg,102 m² 13.897 kr/m²,4,1958,,Aktuel værdi
Villa VVilla St Magleby Strandvej 43  2791 Dragør,2.249.672 kr.,06-07-2000Alm. Salg,173 m² 13.004 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Stærevænget 28  2791 Dragør,629.473 kr.,05-07-2000Andet,164 m² 3.838 kr/m²,5,2018,,Aktuel værdi
Rækkehus RRækkehus Schoutgården 52  2791 Dragør,1.840.942 kr.,04-07-2000Alm. Salg,138 m² 13.340 kr/m²,5,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 62, 1. mf  2791 Dragør",1.398.000 kr.,04-07-2000Alm. Salg,88 m² 15.886 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Poppelvej 53  2791 Dragør,1.926.000 kr.,04-07-2000Alm. Salg,180 m² 10.700 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Søndre Kinkelgade 64B  2791 Dragør,1.379.775 kr.,03-07-2000Alm. Salg,81 m² 17.034 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 60, 1. mf  2791 Dragør",1.411.493 kr.,03-07-2000Alm. Salg,88 m² 16.040 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Hollændervænget 30  2791 Dragør,1.700.000 kr.,02-07-2000Fam. Salg,193 m² 8.808 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Strandvænget 4  2791 Dragør,1.610.000 kr.,02-07-2000Alm. Salg,131 m² 12.290 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Tværvej 67  2791 Dragør,1.699.580 kr.,01-07-2000Alm. Salg,177 m² 9.602 kr/m²,5,1974,,Aktuel værdi
Villa VVilla D B Dirchsens Alle 99  2791 Dragør,2.244.918 kr.,29-06-2000Alm. Salg,150 m² 14.966 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Møllevej 53A  2791 Dragør,2.165.000 kr.,28-06-2000Alm. Salg,142 m² 15.246 kr/m²,4,1993,,Aktuel værdi
Villa VVilla Strandbakken 14  2791 Dragør,2.435.837 kr.,26-06-2000Alm. Salg,180 m² 13.532 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 19, 2. th  2791 Dragør",1.205.088 kr.,25-06-2000Alm. Salg,80 m² 15.064 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Strandlinien 59  2791 Dragør,1.261.494 kr.,25-06-2000Alm. Salg,137 m² 9.208 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Stationsvej 3  2791 Dragør,1.575.000 kr.,21-06-2000Alm. Salg,129 m² 12.209 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Ternevænget 46  2791 Dragør,1.737.000 kr.,20-06-2000Alm. Salg,134 m² 12.963 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Tjørneengen 14  2791 Dragør,2.299.000 kr.,20-06-2000Alm. Salg,121 m² 19.000 kr/m²,5,1952,,Aktuel værdi
Rækkehus RRækkehus Søndre Kinkelgade 64A  2791 Dragør,1.614.313 kr.,19-06-2000Alm. Salg,81 m² 19.930 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 5B, 1. th  2791 Dragør",1.010.000 kr.,17-06-2000Alm. Salg,75 m² 13.467 kr/m²,3,1973,,Aktuel værdi
Rækkehus RRækkehus Zytfensgade 4  2791 Dragør,2.875.000 kr.,15-06-2000Alm. Salg,132 m² 21.780 kr/m²,4,1770,,Aktuel værdi
Villa VVilla D B Dirchsens Alle 105  2791 Dragør,1.650.000 kr.,15-06-2000Alm. Salg,139 m² 11.871 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Hvidtjørnen 11  2791 Dragør,2.150.066 kr.,13-06-2000Alm. Salg,176 m² 12.216 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Kapervænget 2  2791 Dragør,1.544.502 kr.,13-06-2000Alm. Salg,149 m² 10.366 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Ahornvej 2  2791 Dragør,1.585.000 kr.,13-06-2000Alm. Salg,112 m² 14.152 kr/m²,5,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 58, 1. th  2791 Dragør",1.422.515 kr.,08-06-2000Alm. Salg,86 m² 16.541 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Krudttårnsvej 46  2791 Dragør,1.612.000 kr.,08-06-2000Alm. Salg,112 m² 14.393 kr/m²,4,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, 1. 101  2791 Dragør",755.760 kr.,06-06-2000Alm. Salg,56 m² 13.496 kr/m²,2,1973,,Aktuel værdi
Rækkehus RRækkehus Maglebytorv 11  2791 Dragør,1.549.901 kr.,05-06-2000Alm. Salg,139 m² 11.150 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Nordre Tangvej 10  2791 Dragør,2.800.000 kr.,05-06-2000Alm. Salg,181 m² 15.470 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Ternevænget 41A  2791 Dragør,1.771.313 kr.,02-06-2000Alm. Salg,118 m² 15.011 kr/m²,4,1922,,Aktuel værdi
Villa VVilla Tværvej 22  2791 Dragør,1.260.973 kr.,30-05-2000Alm. Salg,299 m² 4.217 kr/m²,7,0,,Aktuel værdi
Villa VVilla Tværvej 22  2791 Dragør,1.260.973 kr.,30-05-2000Alm. Salg,101 m² 12.485 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Køjevænget 28  2791 Dragør,2.550.000 kr.,29-05-2000Alm. Salg,199 m² 12.814 kr/m²,7,1975,,Aktuel værdi
Villa VVilla Thimandsvænget 11  2791 Dragør,1.626.811 kr.,29-05-2000Alm. Salg,120 m² 13.557 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Nordre Kinkelgade 23  2791 Dragør,1.875.000 kr.,28-05-2000Alm. Salg,153 m² 12.255 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Strandbakken 10  2791 Dragør,2.320.000 kr.,26-05-2000Alm. Salg,158 m² 14.684 kr/m²,6,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 62, 1. tv  2791 Dragør",1.695.000 kr.,23-05-2000Alm. Salg,105 m² 16.143 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Rytterager 12  2791 Dragør,2.080.758 kr.,22-05-2000Alm. Salg,177 m² 11.756 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Jægerengen 10  2791 Dragør,1.859.113 kr.,22-05-2000Alm. Salg,124 m² 14.993 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Schoutgården 3  2791 Dragør,779.500 kr.,21-05-2000Alm. Salg,136 m² 5.732 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Solvænget 11  2791 Dragør,1.910.432 kr.,21-05-2000Alm. Salg,147 m² 12.996 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hollændervænget 2B  2791 Dragør,1.577.000 kr.,18-05-2000Alm. Salg,188 m² 8.388 kr/m²,6,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 3C, st. th  2791 Dragør",1.059.747 kr.,14-05-2000Alm. Salg,77 m² 13.763 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Birkeengen 3  2791 Dragør,1.558.275 kr.,14-05-2000Alm. Salg,120 m² 12.986 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Strøbyvej 8  2791 Dragør,1.604.450 kr.,11-05-2000Alm. Salg,133 m² 12.064 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 5B, st. tv  2791 Dragør",951.455 kr.,10-05-2000Alm. Salg,78 m² 12.198 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Kastanie Alle 3  2791 Dragør,1.455.184 kr.,10-05-2000Alm. Salg,76 m² 19.147 kr/m²,3,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, 1. 113  2791 Dragør",499.109 kr.,08-05-2000Alm. Salg,43 m² 11.607 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Skippervænget 5C  2791 Dragør,1.293.000 kr.,08-05-2000Alm. Salg,197 m² 6.563 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Kalvebodvej 61  2791 Dragør,884.000 kr.,08-05-2000Fam. Salg,148 m² 5.973 kr/m²,3,1950,,Aktuel værdi
Rækkehus RRækkehus Thimandsvænget 100  2791 Dragør,1.585.000 kr.,07-05-2000Alm. Salg,137 m² 11.569 kr/m²,5,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 15, 2. tv  2791 Dragør",1.106.000 kr.,07-05-2000Alm. Salg,76 m² 14.553 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 15  2791 Dragør,1.499.540 kr.,04-05-2000Alm. Salg,139 m² 10.788 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed E C Hammersvej 7, st. th  2791 Dragør",1.000.000 kr.,04-05-2000Alm. Salg,66 m² 15.152 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Lindevej 10  2791 Dragør,1.376.411 kr.,04-05-2000Alm. Salg,194 m² 7.095 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Harevænget 89  2791 Dragør,1.845.887 kr.,03-05-2000Alm. Salg,156 m² 11.833 kr/m²,5,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 52, st. mf  2791 Dragør",1.398.000 kr.,02-05-2000Alm. Salg,88 m² 15.886 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Engstien 1B  2791 Dragør,1.717.000 kr.,02-05-2000Alm. Salg,124 m² 13.847 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Tværvej 21  2791 Dragør,1.487.764 kr.,27-04-2000Alm. Salg,117 m² 12.716 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Duevænget 11  2791 Dragør,1.399.939 kr.,27-04-2000Alm. Salg,102 m² 13.725 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 48, 1. th  2791 Dragør",1.404.584 kr.,26-04-2000Alm. Salg,86 m² 16.332 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 58, st. tv  2791 Dragør",1.755.817 kr.,26-04-2000Alm. Salg,105 m² 16.722 kr/m²,4,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 46, 1. th  2791 Dragør",1.737.430 kr.,25-04-2000Alm. Salg,105 m² 16.547 kr/m²,4,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 4B, 1. tv  2791 Dragør",966.500 kr.,24-04-2000Alm. Salg,77 m² 12.552 kr/m²,3,1973,,Aktuel værdi
Villa VVilla D B Dirchsens Alle 40  2791 Dragør,1.825.000 kr.,24-04-2000Alm. Salg,159 m² 11.478 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 25  2791 Dragør,1.700.884 kr.,18-04-2000Alm. Salg,139 m² 12.237 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Køjevænget 46  2791 Dragør,2.390.286 kr.,18-04-2000Alm. Salg,209 m² 11.437 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Gærdevænget 26  2791 Dragør,1.231.040 kr.,18-04-2000Alm. Salg,103 m² 11.952 kr/m²,4,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 58, 1. tv  2791 Dragør",1.695.000 kr.,17-04-2000Alm. Salg,105 m² 16.143 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Øresunds Alle 18B  2791 Dragør,565.206 kr.,17-04-2000Alm. Salg,58 m² 9.745 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Peter Petersens Alle 40  2791 Dragør,1.935.500 kr.,17-04-2000Alm. Salg,150 m² 12.903 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, 1. tv  2791 Dragør",1.378.270 kr.,15-04-2000Alm. Salg,86 m² 16.026 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Schoutgården 50  2791 Dragør,1.734.883 kr.,14-04-2000Alm. Salg,138 m² 12.572 kr/m²,5,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, 1. 104  2791 Dragør",552.000 kr.,12-04-2000Alm. Salg,43 m² 12.837 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Nordstrands Alle 31A  2791 Dragør,4.267.100 kr.,11-04-2000Alm. Salg,205 m² 20.815 kr/m²,5,1998,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnevej 3B  2791 Dragør,2.619.044 kr.,10-04-2000Alm. Salg,141 m² 18.575 kr/m²,5,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnevej 3A  2791 Dragør,2.619.044 kr.,10-04-2000Alm. Salg,84 m² 31.179 kr/m²,4,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 46, 1. mf  2791 Dragør",1.428.226 kr.,10-04-2000Alm. Salg,88 m² 16.230 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Harevænget 67  2791 Dragør,1.545.764 kr.,10-04-2000Alm. Salg,102 m² 15.155 kr/m²,4,1961,,Aktuel værdi
"Rækkehus RRækkehus Borgervænget 18B, st. tv  2791 Dragør",1.418.000 kr.,09-04-2000Alm. Salg,111 m² 12.775 kr/m²,4,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, 1. mfth  2791 Dragør",1.450.763 kr.,06-04-2000Alm. Salg,88 m² 16.486 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 58, st. mf  2791 Dragør",1.398.000 kr.,06-04-2000Alm. Salg,88 m² 15.886 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 60, 1. th  2791 Dragør",1.695.000 kr.,05-04-2000Alm. Salg,105 m² 16.143 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 52, 1. th  2791 Dragør",1.390.000 kr.,04-04-2000Alm. Salg,87 m² 15.977 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 54, 1. mf  2791 Dragør",1.419.650 kr.,02-04-2000Alm. Salg,88 m² 16.132 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 52, 1. mf  2791 Dragør",1.398.000 kr.,02-04-2000Alm. Salg,88 m² 15.886 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed E C Hammersvej 9, st. th  2791 Dragør",1.006.450 kr.,02-04-2000Alm. Salg,56 m² 17.972 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 54, 1. tv  2791 Dragør",1.695.000 kr.,01-04-2000Alm. Salg,105 m² 16.143 kr/m²,4,2000,,Aktuel værdi
Rækkehus RRækkehus Bylaugsvænget 57  2791 Dragør,1.604.000 kr.,31-03-2000Alm. Salg,139 m² 11.540 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Strandjægervej 36  2791 Dragør,2.800.000 kr.,31-03-2000Alm. Salg,174 m² 16.092 kr/m²,5,1957,,Aktuel værdi
Rækkehus RRækkehus Maglebytorv 9  2791 Dragør,765.000 kr.,27-03-2000Alm. Salg,139 m² 5.504 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Skippervænget 5A  2791 Dragør,411.390 kr.,26-03-2000Fam. Salg,85 m² 4.840 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Fælledvej 187  2791 Dragør,2.309.000 kr.,25-03-2000Alm. Salg,172 m² 13.424 kr/m²,4,1993,,Aktuel værdi
Villa VVilla Raagaards Alle 16  2791 Dragør,1.686.000 kr.,23-03-2000Alm. Salg,125 m² 13.488 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Ulspilsager 8  2791 Dragør,1.741.000 kr.,22-03-2000Alm. Salg,135 m² 12.896 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Ndr Strandvej 23  2791 Dragør,2.771.190 kr.,22-03-2000Alm. Salg,186 m² 14.899 kr/m²,7,1982,,Aktuel værdi
