Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ballebjergvejen 27  8305 Samsø,1.075.884 kr.,22-03-1998Alm. Salg,126 m² 8.539 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Brundby Hovedgade 44  8305 Samsø,766.000 kr.,22-03-1998Alm. Salg,259 m² 2.958 kr/m²,8,1903,,Aktuel værdi
Villa VVilla Høtoftevej 5  8305 Samsø,696.400 kr.,22-03-1998Alm. Salg,104 m² 6.696 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Søndergade 6  8305 Samsø,360.000 kr.,22-03-1998Alm. Salg,75 m² 4.800 kr/m²,3,1904,,Aktuel værdi
Villa VVilla Ørby Hovedgade 51  8305 Samsø,113.500 kr.,22-03-1998Alm. Salg,186 m² 610 kr/m²,6,1860,,Aktuel værdi
Villa VVilla Langemarksvej 7  8305 Samsø,265.000 kr.,22-03-1998Alm. Salg,98 m² 2.704 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Morten Madsens Vej 22  8305 Samsø,410.000 kr.,22-03-1998Alm. Salg,130 m² 3.154 kr/m²,5,1796,,Aktuel værdi
Villa VVilla Tanderup Hovedgade 23  8305 Samsø,399.000 kr.,22-03-1998Alm. Salg,179 m² 2.229 kr/m²,4,1812,,Aktuel værdi
Villa VVilla Vestergade 27  8305 Samsø,301.760 kr.,22-03-1998Alm. Salg,140 m² 2.155 kr/m²,6,1868,,Aktuel værdi
Villa VVilla Plantagevej 56B  8305 Samsø,650.000 kr.,22-03-1998Alm. Salg,121 m² 5.372 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Hæderlighedsgyden 2  8305 Samsø,55.000 kr.,22-03-1998Alm. Salg,97 m² 567 kr/m²,3,1868,,Aktuel værdi
Villa VVilla Skolevænget 10  8305 Samsø,900.000 kr.,22-03-1998Alm. Salg,161 m² 5.590 kr/m²,6,1977,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sygehusvej 9  8305 Samsø,416.500 kr.,19-03-1998Fam. Salg,116 m² 3.591 kr/m²,4,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllebakkevej 9, st  8305 Samsø",416.500 kr.,19-03-1998Fam. Salg,45 m² 9.256 kr/m²,2,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllebakkevej 9, 1  8305 Samsø",416.500 kr.,19-03-1998Fam. Salg,56 m² 7.438 kr/m²,2,1984,,Aktuel værdi
Villa VVilla Tanderup Hovedgade 29  8305 Samsø,282.061 kr.,17-03-1998Alm. Salg,153 m² 1.844 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Sildeballe 12  8305 Samsø,1.850.000 kr.,15-03-1998Alm. Salg,253 m² 7.312 kr/m²,11,1938,,Aktuel værdi
Villa VVilla Ørby Hovedgade 8  8305 Samsø,500.000 kr.,07-03-1998Alm. Salg,100 m² 5.000 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Kirkevej 14  8305 Samsø,640.000 kr.,05-03-1998Alm. Salg,229 m² 2.795 kr/m²,9,1877,,Aktuel værdi
Villa VVilla Mejerivej 16  8305 Samsø,512.492 kr.,16-02-1998Alm. Salg,176 m² 2.669 kr/m²,7,1860,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 25, 2. tv  8305 Samsø",975.000 kr.,12-02-1998Alm. Salg,53 m² 18.396 kr/m²,2,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 25, 2. th  8305 Samsø",975.000 kr.,12-02-1998Alm. Salg,51 m² 19.118 kr/m²,2,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 25, 1. th  8305 Samsø",975.000 kr.,12-02-1998Alm. Salg,75 m² 13.000 kr/m²,2,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 25, 1. tv  8305 Samsø",975.000 kr.,12-02-1998Alm. Salg,67 m² 14.552 kr/m²,2,1904,,Aktuel værdi
Villa VVilla Brundbyvej 23  8305 Samsø,320.000 kr.,11-02-1998Alm. Salg,116 m² 2.759 kr/m²,4,1876,,Aktuel værdi
Villa VVilla Bøgebjergvej 14  8305 Samsø,365.000 kr.,11-02-1998Alm. Salg,124 m² 2.944 kr/m²,6,1881,,Aktuel værdi
Rækkehus RRækkehus Besservej 16A  8305 Samsø,222.000 kr.,08-02-1998Alm. Salg,130 m² 1.708 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Besservej 16A  8305 Samsø,222.000 kr.,08-02-1998Alm. Salg,94 m² 2.362 kr/m²,2,0,,Aktuel værdi
Villa VVilla Ballenvej 13  8305 Samsø,300.000 kr.,08-02-1998Alm. Salg,174 m² 1.724 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Brundby Hovedgade 50A  8305 Samsø,318.000 kr.,08-02-1998Alm. Salg,67 m² 4.746 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Søtofte 20  8305 Samsø,453.800 kr.,08-02-1998Alm. Salg,153 m² 2.966 kr/m²,5,1916,,Aktuel værdi
Villa VVilla Plantagevej 56B  8305 Samsø,650.000 kr.,08-02-1998Alm. Salg,121 m² 5.372 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Besservej 14  8305 Samsø,370.000 kr.,08-02-1998Alm. Salg,105 m² 3.524 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Nylandsvej 28  8305 Samsø,230.000 kr.,08-02-1998Fam. Salg,124 m² 1.855 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Nylandsvej 16A  8305 Samsø,525.000 kr.,31-01-1998Alm. Salg,119 m² 4.412 kr/m²,6,1977,,Aktuel værdi
Rækkehus RRækkehus Brattingsborg 1B  8305 Samsø,24.628 kr.,29-01-1998Alm. Salg,207 m² 119 kr/m²,6,1870,,Aktuel værdi
Rækkehus RRækkehus Brattingsborg 1C  8305 Samsø,24.628 kr.,29-01-1998Alm. Salg,622 m² 40 kr/m²,14,1900,,Aktuel værdi
Villa VVilla Ørby Hovedgade 61A  8305 Samsø,285.000 kr.,29-01-1998Alm. Salg,88 m² 3.239 kr/m²,5,1872,,Aktuel værdi
Villa VVilla Ørnslund 1B  8305 Samsø,24.628 kr.,29-01-1998Alm. Salg,281 m² 88 kr/m²,10,1800,,Aktuel værdi
Villa VVilla Ørnslund 2  8305 Samsø,24.628 kr.,29-01-1998Alm. Salg,218 m² 113 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Vesborgvej 23  8305 Samsø,24.628 kr.,29-01-1998Alm. Salg,100 m² 246 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Brattingsborg 1C  8305 Samsø,24.628 kr.,29-01-1998Alm. Salg,109 m² 226 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Ørby Hovedgade 58  8305 Samsø,416.000 kr.,26-01-1998Alm. Salg,115 m² 3.617 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Ørby Hovedgade 40  8305 Samsø,290.000 kr.,19-01-1998Fam. Salg,103 m² 2.816 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Landevejen 33  8305 Samsø,413.000 kr.,12-01-1998Alm. Salg,163 m² 2.534 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Holmevej 1  8305 Samsø,14.720 kr.,11-01-1998Alm. Salg,230 m² 64 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Brundby Hovedgade 5  8305 Samsø,493.000 kr.,11-01-1998Alm. Salg,107 m² 4.607 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Langøre 4  8305 Samsø,420.000 kr.,09-01-1998Alm. Salg,81 m² 5.185 kr/m²,1,2000,,Aktuel værdi
Villa VVilla Langøre 4  8305 Samsø,420.000 kr.,09-01-1998Alm. Salg,98 m² 4.286 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Lundgærde 14  8305 Samsø,360.000 kr.,08-01-1998Alm. Salg,146 m² 2.466 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Præstegårdsvej 2  8305 Samsø,810.000 kr.,08-01-1998Alm. Salg,370 m² 2.189 kr/m²,9,1855,,Aktuel værdi
Villa VVilla Ballenvej 30  8305 Samsø,340.000 kr.,07-01-1998Alm. Salg,146 m² 2.329 kr/m²,5,1870,,Aktuel værdi
Rækkehus RRækkehus Nordby Kirkevej 4A  8305 Samsø,650.000 kr.,31-12-1997Fam. Salg,88 m² 7.386 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Østerløkkevej 21  8305 Samsø,508.360 kr.,28-12-1997Alm. Salg,128 m² 3.972 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Vestre Ringvej 2  8305 Samsø,243.000 kr.,28-12-1997Alm. Salg,144 m² 1.688 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Bakkevej 1  8305 Samsø,287.760 kr.,28-12-1997Alm. Salg,162 m² 1.776 kr/m²,5,1866,,Aktuel værdi
Villa VVilla Morten Madsens Vej 24  8305 Samsø,560.000 kr.,28-12-1997Alm. Salg,127 m² 4.409 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Marsk Stigs Vej 11  8305 Samsø,430.000 kr.,26-12-1997Fam. Salg,109 m² 3.945 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Østermarken 24  8305 Samsø,400.000 kr.,21-12-1997Fam. Salg,132 m² 3.030 kr/m²,5,1869,,Aktuel værdi
Rækkehus RRækkehus Maarup Hovedgade 10B  8305 Samsø,237.500 kr.,08-12-1997Fam. Salg,130 m² 1.827 kr/m²,5,1900,,Aktuel værdi
"Rækkehus RRækkehus Maarup Hovedgade 10B, 1  8305 Samsø",237.500 kr.,08-12-1997Fam. Salg,90 m² 2.639 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Skolebakkevej 40  8305 Samsø,545.000 kr.,29-11-1997Alm. Salg,160 m² 3.406 kr/m²,5,1928,,Aktuel værdi
Rækkehus RRækkehus Landevejen 19A  8305 Samsø,1.000.000 kr.,27-11-1997Alm. Salg,103 m² 9.709 kr/m²,4,1915,,Aktuel værdi
Rækkehus RRækkehus Landevejen 19B  8305 Samsø,1.000.000 kr.,27-11-1997Alm. Salg,96 m² 10.417 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Kærvej 11  8305 Samsø,257.000 kr.,23-11-1997Alm. Salg,80 m² 3.213 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Onsbjerg Mark 9  8305 Samsø,109.700 kr.,23-11-1997Fam. Salg,91 m² 1.205 kr/m²,4,1884,,Aktuel værdi
Villa VVilla Permelille 13  8305 Samsø,504.000 kr.,23-11-1997Alm. Salg,175 m² 2.880 kr/m²,6,1904,,Aktuel værdi
Villa VVilla Ørby Hovedgade 60  8305 Samsø,140.000 kr.,23-11-1997Alm. Salg,118 m² 1.186 kr/m²,3,1874,,Aktuel værdi
Villa VVilla Granbakken 15  8305 Samsø,477.500 kr.,23-11-1997Fam. Salg,193 m² 2.474 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Vestermarksvej 42  8305 Samsø,521.000 kr.,23-11-1997Alm. Salg,102 m² 5.108 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Toftebjerg Hovedgade 16  8305 Samsø,494.000 kr.,23-11-1997Alm. Salg,114 m² 4.333 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Torupdal 2  8305 Samsø,550.000 kr.,23-11-1997Alm. Salg,171 m² 3.216 kr/m²,7,1936,,Aktuel værdi
Villa VVilla Torup 24  8305 Samsø,550.000 kr.,09-11-1997Alm. Salg,248 m² 2.218 kr/m²,7,1953,,Aktuel værdi
Villa VVilla Mejerivej 2  8305 Samsø,400.000 kr.,03-11-1997Alm. Salg,165 m² 2.424 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Per Poulsens Vej 6  8305 Samsø,560.000 kr.,02-11-1997Alm. Salg,151 m² 3.709 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Kærvej 6  8305 Samsø,380.000 kr.,29-10-1997Alm. Salg,106 m² 3.585 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Kærvej 6  8305 Samsø,380.000 kr.,29-10-1997Alm. Salg,15 m² 25.333 kr/m²,1,2004,,Aktuel værdi
Villa VVilla M.B. Jensens Vej 14  8305 Samsø,320.000 kr.,27-10-1997Fam. Salg,105 m² 3.048 kr/m²,4,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 15, 2. th  8305 Samsø",275.000 kr.,24-10-1997Alm. Salg,73 m² 3.767 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 15, 1. tv  8305 Samsø",275.000 kr.,24-10-1997Alm. Salg,66 m² 4.167 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 15, 2. tv  8305 Samsø",275.000 kr.,24-10-1997Alm. Salg,65 m² 4.231 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 15, 1. th  8305 Samsø",275.000 kr.,24-10-1997Alm. Salg,72 m² 3.819 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Byvejen 20  8305 Samsø,455.277 kr.,19-10-1997Alm. Salg,196 m² 2.323 kr/m²,6,1882,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 26, 1  8305 Samsø",1.875.000 kr.,13-10-1997Alm. Salg,122 m² 15.369 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Maren Finds Gyde 10  8305 Samsø,233.184 kr.,09-10-1997Fam. Salg,75 m² 3.109 kr/m²,4,1700,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 4A, st. tv  8305 Samsø",281.900 kr.,05-10-1997Alm. Salg,38 m² 7.418 kr/m²,1,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Besservej 7, 1  8305 Samsø",425.000 kr.,05-10-1997Fam. Salg,90 m² 4.722 kr/m²,4,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krogen 2, 1  8305 Samsø",218.000 kr.,05-10-1997Alm. Salg,72 m² 3.028 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Besservej 7, st  8305 Samsø",425.000 kr.,05-10-1997Fam. Salg,96 m² 4.427 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Tværvej 7  8305 Samsø,300.000 kr.,05-10-1997Alm. Salg,72 m² 4.167 kr/m²,4,1775,,Aktuel værdi
Villa VVilla Trolleborgvej 18  8305 Samsø,564.000 kr.,05-10-1997Alm. Salg,196 m² 2.878 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Furden 12  8305 Samsø,440.000 kr.,05-10-1997Alm. Salg,109 m² 4.037 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Maarup Skolegyde 8  8305 Samsø,318.000 kr.,05-10-1997Fam. Salg,94 m² 3.383 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Maimosevej 1  8305 Samsø,10.000 kr.,05-10-1997Alm. Salg,65 m² 154 kr/m²,4,1830,,Aktuel værdi
Villa VVilla Pillemarksvej 10  8305 Samsø,550.000 kr.,05-10-1997Alm. Salg,130 m² 4.231 kr/m²,3,1886,,Aktuel værdi
Villa VVilla Østervangen 8  8305 Samsø,263.500 kr.,05-10-1997Fam. Salg,119 m² 2.214 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Storegade 35  8305 Samsø,424.400 kr.,05-10-1997Alm. Salg,259 m² 1.639 kr/m²,7,1871,,Aktuel værdi
Villa VVilla Østervangen 24  8305 Samsø,200.000 kr.,05-10-1997Alm. Salg,142 m² 1.408 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Toftebjerg Hovedgade 16  8305 Samsø,150.000 kr.,05-10-1997Alm. Salg,114 m² 1.316 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Krogen 2  8305 Samsø,218.000 kr.,05-10-1997Alm. Salg,112 m² 1.946 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Havvejen 70  8305 Samsø,550.000 kr.,05-10-1997Alm. Salg,82 m² 6.707 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Strandkrogen 37  8305 Samsø,850.000 kr.,05-10-1997Alm. Salg,197 m² 4.315 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Marsk Stigs Vej 20A  8305 Samsø,1.200.000 kr.,05-10-1997Alm. Salg,117 m² 10.256 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmsborg 7E, 1  8305 Samsø",444.253 kr.,03-10-1997Alm. Salg,52 m² 8.543 kr/m²,2,1901,,Aktuel værdi
Villa VVilla Klokkestræde 2  8305 Samsø,655.000 kr.,29-09-1997Alm. Salg,112 m² 5.848 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Langøre 26  8305 Samsø,850.000 kr.,25-09-1997Alm. Salg,132 m² 6.439 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Langøre 26A  8305 Samsø,850.000 kr.,25-09-1997Alm. Salg,67 m² 12.687 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Vesterløkken 26A  8305 Samsø,515.000 kr.,22-09-1997Alm. Salg,104 m² 4.952 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Maarup Hovedgade 19  8305 Samsø,360.000 kr.,18-09-1997Alm. Salg,105 m² 3.429 kr/m²,5,1893,,Aktuel værdi
Villa VVilla Kolby Hovedgade 28  8305 Samsø,300.000 kr.,15-09-1997Alm. Salg,220 m² 1.364 kr/m²,9,1896,,Aktuel værdi
Villa VVilla Østergade 17  8305 Samsø,836.507 kr.,15-09-1997Alm. Salg,162 m² 5.164 kr/m²,6,1790,,Aktuel værdi
Villa VVilla Vestre Ringvej 7  8305 Samsø,360.000 kr.,15-09-1997Alm. Salg,56 m² 6.429 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Byvejen 4  8305 Samsø,419.000 kr.,14-09-1997Alm. Salg,139 m² 3.014 kr/m²,3,1916,,Aktuel værdi
Villa VVilla Onsbjerg Hovedgade 4  8305 Samsø,246.500 kr.,10-09-1997Fam. Salg,97 m² 2.541 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Vestergade 39  8305 Samsø,336.000 kr.,10-09-1997Alm. Salg,133 m² 2.526 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Permelille 25  8305 Samsø,424.400 kr.,31-08-1997Alm. Salg,100 m² 4.244 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Nørreskiftevej 21  8305 Samsø,161.000 kr.,11-08-1997Alm. Salg,198 m² 813 kr/m²,7,1997,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 3B  8305 Samsø,120.270 kr.,10-08-1997Alm. Salg,114 m² 1.055 kr/m²,3,1848,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 3A  8305 Samsø,120.270 kr.,10-08-1997Alm. Salg,133 m² 904 kr/m²,10,1848,,Aktuel værdi
Villa VVilla Vinkelvej 7  8305 Samsø,269.000 kr.,10-08-1997Alm. Salg,98 m² 2.745 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Brundby Hovedgade 57  8305 Samsø,471.000 kr.,10-08-1997Alm. Salg,183 m² 2.574 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Kaasen 9  8305 Samsø,315.000 kr.,10-08-1997Alm. Salg,127 m² 2.480 kr/m²,6,1943,,Aktuel værdi
Villa VVilla Søholmvej 10  8305 Samsø,390.000 kr.,10-08-1997Alm. Salg,91 m² 4.286 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Brundby Hovedgade 74  8305 Samsø,409.950 kr.,10-08-1997Alm. Salg,238 m² 1.722 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Søndenbysgyde 8  8305 Samsø,278.554 kr.,10-08-1997Alm. Salg,90 m² 3.095 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Smedegade 4  8305 Samsø,403.000 kr.,10-08-1997Alm. Salg,154 m² 2.617 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Smedegade 19  8305 Samsø,240.000 kr.,10-08-1997Alm. Salg,123 m² 1.951 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Ørby Hovedgade 22  8305 Samsø,350.000 kr.,10-08-1997Alm. Salg,95 m² 3.684 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Pallegyden 1  8305 Samsø,435.154 kr.,10-08-1997Alm. Salg,180 m² 2.418 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Ørby Hovedgade 37  8305 Samsø,200.000 kr.,10-08-1997Fam. Salg,146 m² 1.370 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Besser Hovedgade 18  8305 Samsø,503.744 kr.,10-08-1997Alm. Salg,239 m² 2.108 kr/m²,6,1725,,Aktuel værdi
Villa VVilla Permelille 11  8305 Samsø,75.000 kr.,10-08-1997Alm. Salg,120 m² 625 kr/m²,6,1871,,Aktuel værdi
Villa VVilla Landevejen 40  8305 Samsø,650.000 kr.,10-08-1997Alm. Salg,168 m² 3.869 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Østerløkkevej 55  8305 Samsø,588.766 kr.,10-08-1997Alm. Salg,136 m² 4.329 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Kanhave 42  8305 Samsø,850.000 kr.,10-08-1997Andet,148 m² 5.743 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Strandvejen 74  8305 Samsø,240.000 kr.,10-08-1997Andet,178 m² 1.348 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Stadionsvej 14  8305 Samsø,499.000 kr.,10-08-1997Alm. Salg,121 m² 4.124 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Morten Madsens Vej 20  8305 Samsø,396.160 kr.,10-08-1997Alm. Salg,83 m² 4.773 kr/m²,3,1768,,Aktuel værdi
Villa VVilla Stadionsvej 23  8305 Samsø,333.000 kr.,10-08-1997Alm. Salg,101 m² 3.297 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Besser Smedegade 15  8305 Samsø,557.287 kr.,10-08-1997Alm. Salg,125 m² 4.458 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Stadionsvej 26  8305 Samsø,300.000 kr.,10-08-1997Alm. Salg,94 m² 3.191 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Mejerivej 25  8305 Samsø,304.034 kr.,10-08-1997Alm. Salg,114 m² 2.667 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Kolby Hovedgade 34  8305 Samsø,85.000 kr.,10-08-1997Alm. Salg,75 m² 1.133 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Vestermarksvej 27  8305 Samsø,627.915 kr.,10-08-1997Alm. Salg,156 m² 4.025 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Langgade 29  8305 Samsø,332.000 kr.,10-08-1997Alm. Salg,136 m² 2.441 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Ringvejen 4  8305 Samsø,270.000 kr.,10-08-1997Fam. Salg,126 m² 2.143 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Toftebjerg Hovedgade 11  8305 Samsø,35.000 kr.,10-08-1997Auktion,140 m² 250 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Vestermarksvej 64  8305 Samsø,315.000 kr.,10-08-1997Alm. Salg,89 m² 3.539 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Kolby Hovedgade 67  8305 Samsø,302.000 kr.,10-08-1997Fam. Salg,60 m² 5.033 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Østervangen 42  8305 Samsø,545.000 kr.,10-08-1997Alm. Salg,214 m² 2.547 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Bakkevej 1  8305 Samsø,217.000 kr.,10-08-1997Alm. Salg,162 m² 1.340 kr/m²,5,1866,,Aktuel værdi
Villa VVilla Østre Ringvej 22  8305 Samsø,120.000 kr.,10-08-1997Alm. Salg,147 m² 816 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Torup Møllevej 8  8305 Samsø,510.000 kr.,10-08-1997Alm. Salg,334 m² 1.527 kr/m²,8,1925,,Aktuel værdi
Villa VVilla Hæderlighedsgyden 5  8305 Samsø,222.000 kr.,10-08-1997Fam. Salg,96 m² 2.313 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Maarup Hovedgade 30A  8305 Samsø,45.000 kr.,10-08-1997Alm. Salg,145 m² 310 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Ringvejen 11  8305 Samsø,280.000 kr.,10-08-1997Fam. Salg,187 m² 1.497 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Sygehusvej 3  8305 Samsø,378.000 kr.,04-08-1997Alm. Salg,98 m² 3.857 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Nylandsvej 1  8305 Samsø,84.750 kr.,03-08-1997Fam. Salg,264 m² 283 kr/m²,8,2000,,Aktuel værdi
Villa VVilla Østervej 15B  8305 Samsø,289.039 kr.,01-08-1997Alm. Salg,170 m² 1.700 kr/m²,6,1800,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Langgade 37A  8305 Samsø,188.846 kr.,29-07-1997Alm. Salg,79 m² 2.390 kr/m²,4,1790,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Langgade 37B  8305 Samsø,188.846 kr.,29-07-1997Alm. Salg,64 m² 2.951 kr/m²,2,1790,,Aktuel værdi
Villa VVilla Vinkelvej 8  8305 Samsø,350.000 kr.,24-07-1997Fam. Salg,101 m² 3.465 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Morten Madsens Vej 15A  8305 Samsø,286.000 kr.,23-07-1997Alm. Salg,43 m² 6.651 kr/m²,2,1800,,Aktuel værdi
Villa VVilla Kalkhavesvej 16  8305 Samsø,648.000 kr.,22-07-1997Alm. Salg,142 m² 4.563 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Sildeballe 17  8305 Samsø,1.400.000 kr.,15-07-1997Fam. Salg,199 m² 7.035 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Strandkrogen 8  8305 Samsø,750.000 kr.,14-07-1997Alm. Salg,102 m² 7.353 kr/m²,3,2011,,Aktuel værdi
Villa VVilla Nørreskiftevej 57A  8305 Samsø,641.576 kr.,02-07-1997Alm. Salg,192 m² 3.342 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Østervej 18  8305 Samsø,379.000 kr.,26-06-1997Alm. Salg,172 m² 2.203 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Marsk Stigs Vej 19  8305 Samsø,340.000 kr.,22-06-1997Alm. Salg,107 m² 3.178 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Byvejen 19  8305 Samsø,453.319 kr.,18-06-1997Alm. Salg,114 m² 3.976 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Maarup Hovedgade 23  8305 Samsø,500.000 kr.,02-06-1997Alm. Salg,120 m² 4.167 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Brundby Hovedgade 55A  8305 Samsø,204.000 kr.,31-05-1997Fam. Salg,144 m² 1.417 kr/m²,5,1780,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Smedegade 36, 1  8305 Samsø",570.000 kr.,29-05-1997Alm. Salg,70 m² 8.143 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Tranevej 8  8305 Samsø,400.000 kr.,29-05-1997Fam. Salg,192 m² 2.083 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Søndergade 10  8305 Samsø,275.000 kr.,28-05-1997Alm. Salg,99 m² 2.778 kr/m²,3,1852,,Aktuel værdi
Villa VVilla Slagterivej 9  8305 Samsø,400.000 kr.,21-05-1997Alm. Salg,144 m² 2.778 kr/m²,5,1911,,Aktuel værdi
