Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Mølleåparken 109, 1  2800 Kongens Lyngby",173.000 kr.,25-11-1993Auktion,45 m² 3.844 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmelins Tværvej 1B, 1. th  2800 Kongens Lyngby",465.000 kr.,25-11-1993Alm. Salg,51 m² 9.118 kr/m²,2,1897,,Aktuel værdi
Villa VVilla Færøvej 15  2800 Kongens Lyngby,774.000 kr.,25-11-1993Alm. Salg,101 m² 7.663 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Frederiksdalsvej 144  2830 Virum,1.150.000 kr.,25-11-1993Alm. Salg,124 m² 9.274 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Ahornvej 12  2830 Virum,746.000 kr.,24-11-1993Alm. Salg,89 m² 8.382 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Furesøvej 27  2830 Virum,1.500.000 kr.,24-11-1993Alm. Salg,223 m² 6.726 kr/m²,6,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Finlandsvej 20A, st  2800 Kongens Lyngby",649.716 kr.,22-11-1993Alm. Salg,93 m² 6.986 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Finlandsvej 20A, 1  2800 Kongens Lyngby",649.716 kr.,22-11-1993Alm. Salg,93 m² 6.986 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 12A, 1. tv  2830 Virum",380.000 kr.,22-11-1993Alm. Salg,57 m² 6.667 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Fortunparken 18  2800 Kongens Lyngby,1.250.000 kr.,22-11-1993Alm. Salg,170 m² 7.353 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Nybrovej 185  2800 Kongens Lyngby,1.046.600 kr.,22-11-1993Alm. Salg,124 m² 8.440 kr/m²,4,1931,,Aktuel værdi
Rækkehus RRækkehus Bygtoften 4  2800 Kongens Lyngby,1.089.675 kr.,20-11-1993Alm. Salg,102 m² 10.683 kr/m²,4,1944,,Aktuel værdi
Rækkehus RRækkehus Kulsvierparken 127  2800 Kongens Lyngby,1.034.101 kr.,20-11-1993Alm. Salg,127 m² 8.143 kr/m²,4,1957,,Aktuel værdi
Rækkehus RRækkehus Taarbæk Strandvej 103L  2930 Klampenborg,1.300.000 kr.,20-11-1993Alm. Salg,121 m² 10.744 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 24E, 2. th  2800 Kongens Lyngby",490.000 kr.,20-11-1993Alm. Salg,54 m² 9.074 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Klokkerbakken 11  2830 Virum,995.000 kr.,20-11-1993Alm. Salg,92 m² 10.815 kr/m²,4,1944,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 215, 1. a  2800 Kongens Lyngby",587.450 kr.,18-11-1993Alm. Salg,70 m² 8.392 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cedervænget 9, 2. tv  2830 Virum",553.660 kr.,18-11-1993Alm. Salg,87 m² 6.364 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Strandvejen 743A  2930 Klampenborg,1.100.000 kr.,17-11-1993Alm. Salg,94 m² 11.702 kr/m²,3,1988,,Aktuel værdi
Rækkehus RRækkehus Eremitageparken 273  2800 Kongens Lyngby,801.250 kr.,17-11-1993Alm. Salg,108 m² 7.419 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mølleåparken 11, st. th  2800 Kongens Lyngby",576.800 kr.,17-11-1993Alm. Salg,69 m² 8.359 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Ulrikkenborg Alle 51  2800 Kongens Lyngby,1.825.000 kr.,17-11-1993Alm. Salg,246 m² 7.419 kr/m²,8,1939,,Aktuel værdi
Rækkehus RRækkehus Elmevang 40  2830 Virum,746.000 kr.,16-11-1993Alm. Salg,78 m² 9.564 kr/m²,4,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 373, st. a  2800 Kongens Lyngby",348.760 kr.,16-11-1993Alm. Salg,101 m² 3.453 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Hjortekærsvej 165B  2800 Kongens Lyngby,1.168.513 kr.,16-11-1993Alm. Salg,128 m² 9.129 kr/m²,4,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 57D, 4. tv  2800 Kongens Lyngby",812.500 kr.,15-11-1993Alm. Salg,116 m² 7.004 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Virum Stationsvej 173  2830 Virum,855.000 kr.,14-11-1993Alm. Salg,142 m² 6.021 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Gadevangen 27  2800 Kongens Lyngby,1.225.000 kr.,14-11-1993Alm. Salg,154 m² 7.955 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Baunehøjvej 1  2800 Kongens Lyngby,800.000 kr.,13-11-1993Alm. Salg,124 m² 6.452 kr/m²,4,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 26, st. th  2800 Kongens Lyngby",472.000 kr.,12-11-1993Alm. Salg,67 m² 7.045 kr/m²,3,1946,,Aktuel værdi
Rækkehus RRækkehus Frederiksdalsvej 133B  2830 Virum,922.820 kr.,11-11-1993Alm. Salg,147 m² 6.278 kr/m²,5,1950,,Aktuel værdi
Rækkehus RRækkehus Frugthegnet 79  2830 Virum,1.259.890 kr.,11-11-1993Alm. Salg,124 m² 10.160 kr/m²,5,1952,,Aktuel værdi
Rækkehus RRækkehus Trepilevej 1A  2930 Klampenborg,1.700.000 kr.,11-11-1993Alm. Salg,167 m² 10.180 kr/m²,4,1941,,Aktuel værdi
Rækkehus RRækkehus Trepilevej 1B  2930 Klampenborg,1.700.000 kr.,11-11-1993Alm. Salg,227 m² 7.489 kr/m²,5,1941,,Aktuel værdi
Rækkehus RRækkehus Åbrinken 111  2830 Virum,1.210.462 kr.,11-11-1993Alm. Salg,155 m² 7.809 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Kulsviervej 109  2800 Kongens Lyngby,600.000 kr.,11-11-1993Auktion,91 m² 6.593 kr/m²,4,1952,,Aktuel værdi
Rækkehus RRækkehus Kvædevej 4  2830 Virum,761.754 kr.,10-11-1993Alm. Salg,96 m² 7.935 kr/m²,5,1945,,Aktuel værdi
Rækkehus RRækkehus Virumgade 25E  2830 Virum,1.380.000 kr.,10-11-1993Alm. Salg,161 m² 8.571 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Kongsvænget 4  2830 Virum,1.055.310 kr.,10-11-1993Alm. Salg,121 m² 8.722 kr/m²,5,1948,,Aktuel værdi
Rækkehus RRækkehus Wienerbyen 24  2830 Virum,970.930 kr.,09-11-1993Alm. Salg,96 m² 10.114 kr/m²,5,1938,,Aktuel værdi
Rækkehus RRækkehus Åbrinken 36  2830 Virum,1.170.480 kr.,09-11-1993Alm. Salg,161 m² 7.270 kr/m²,6,1955,,Aktuel værdi
Rækkehus RRækkehus Sjællandsvej 17  2800 Kongens Lyngby,925.000 kr.,08-11-1993Alm. Salg,68 m² 13.603 kr/m²,3,1939,,Aktuel værdi
Rækkehus RRækkehus Ligustervænget 25  2830 Virum,1.165.000 kr.,08-11-1993Alm. Salg,120 m² 9.708 kr/m²,5,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boulevarden 14, st. 62  2800 Kongens Lyngby",693.000 kr.,08-11-1993Alm. Salg,116 m² 5.974 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 20, 1  2800 Kongens Lyngby",1.285.000 kr.,08-11-1993Alm. Salg,86 m² 14.942 kr/m²,3,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 20, st  2800 Kongens Lyngby",1.285.000 kr.,08-11-1993Alm. Salg,86 m² 14.942 kr/m²,2,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boulevarden 14, st. 68  2800 Kongens Lyngby",728.000 kr.,07-11-1993Alm. Salg,115 m² 6.330 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Åmosebakken 10  2830 Virum,1.592.520 kr.,07-11-1993Alm. Salg,220 m² 7.239 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Holmevej 17  2830 Virum,1.390.490 kr.,05-11-1993Alm. Salg,134 m² 10.377 kr/m²,5,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 81, 1. tv  2830 Virum",493.040 kr.,02-11-1993Alm. Salg,65 m² 7.585 kr/m²,3,1944,,Aktuel værdi
Villa VVilla Nybrovej 227  2800 Kongens Lyngby,1.065.620 kr.,01-11-1993Alm. Salg,157 m² 6.787 kr/m²,7,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 48, 1. th  2800 Kongens Lyngby",900.000 kr.,31-10-1993Alm. Salg,58 m² 15.517 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ulrikkenborg Alle 33, st. 2  2800 Kongens Lyngby",300.000 kr.,31-10-1993Alm. Salg,44 m² 6.818 kr/m²,1,1936,,Aktuel værdi
Rækkehus RRækkehus Baneledet 5  2830 Virum,1.155.000 kr.,30-10-1993Alm. Salg,133 m² 8.684 kr/m²,6,1954,,Aktuel værdi
Rækkehus RRækkehus Birkevang 33  2830 Virum,665.000 kr.,30-10-1993Alm. Salg,71 m² 9.366 kr/m²,3,1938,,Aktuel værdi
Rækkehus RRækkehus Bredevej 23  2830 Virum,1.095.000 kr.,30-10-1993Alm. Salg,112 m² 9.777 kr/m²,7,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hollandsvej 9, st. tv  2800 Kongens Lyngby",460.000 kr.,30-10-1993Alm. Salg,56 m² 8.214 kr/m²,2,1935,,Aktuel værdi
Villa VVilla Højdevej 56  2830 Virum,1.418.260 kr.,30-10-1993Alm. Salg,203 m² 6.987 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Højdevej 54  2830 Virum,496.500 kr.,30-10-1993Alm. Salg,113 m² 4.394 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Lyngby Rosenvænge 30  2800 Kongens Lyngby,1.480.500 kr.,30-10-1993Alm. Salg,163 m² 9.083 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Borgevej 6  2800 Kongens Lyngby,1.115.990 kr.,30-10-1993Alm. Salg,99 m² 11.273 kr/m²,5,1935,,Aktuel værdi
Villa VVilla I.H.Mundts Vej 8B  2830 Virum,950.000 kr.,30-10-1993Alm. Salg,146 m² 6.507 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Danmarksvej 24A  2800 Kongens Lyngby,1.100.000 kr.,30-10-1993Alm. Salg,179 m² 6.145 kr/m²,6,1912,,Aktuel værdi
Villa VVilla L.F.Cortzens Vej 5A  2830 Virum,1.006.000 kr.,30-10-1993Alm. Salg,134 m² 7.507 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Kulsviertoften 26  2800 Kongens Lyngby,1.000.000 kr.,30-10-1993Fam. Salg,160 m² 6.250 kr/m²,7,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredebovej 27, 3. mf  2800 Kongens Lyngby",484.033 kr.,29-10-1993Fam. Salg,56 m² 8.643 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirsebærvænget 8, 1. tv  2800 Kongens Lyngby",450.000 kr.,29-10-1993Alm. Salg,86 m² 5.233 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Vangeledet 66  2830 Virum,455.000 kr.,29-10-1993Fam. Salg,151 m² 3.013 kr/m²,5,1952,,Aktuel værdi
Rækkehus RRækkehus Egeløvsvej 29  2830 Virum,1.010.000 kr.,28-10-1993Alm. Salg,154 m² 6.558 kr/m²,7,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 28B, st. tv  2800 Kongens Lyngby",405.000 kr.,28-10-1993Alm. Salg,64 m² 6.328 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 86C, 2. th  2800 Kongens Lyngby",373.854 kr.,28-10-1993Andet,68 m² 5.498 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mølleåparken 41, st  2800 Kongens Lyngby",210.000 kr.,28-10-1993Fam. Salg,61 m² 3.443 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christian X's Alle 60, 1. tv  2800 Kongens Lyngby",525.000 kr.,28-10-1993Alm. Salg,73 m² 7.192 kr/m²,3,1935,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Geelsskovvej 2A  2830 Virum,328.865 kr.,28-10-1993Alm. Salg,111 m² 2.963 kr/m²,4,1937,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Geelsskovvej 2B  2830 Virum,328.865 kr.,28-10-1993Alm. Salg,124 m² 2.652 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 687, 1  2930 Klampenborg",450.000 kr.,28-10-1993Auktion,120 m² 3.750 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 687, st  2930 Klampenborg",450.000 kr.,28-10-1993Auktion,120 m² 3.750 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ulrikkenborg Plads 10A, 1. tv  2800 Kongens Lyngby",328.019 kr.,28-10-1993Andet,80 m² 4.100 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Dyrehavegårdsvej 10  2800 Kongens Lyngby,1.600.000 kr.,28-10-1993Alm. Salg,151 m² 9.195 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Ravnholmvej 13B  2800 Kongens Lyngby,364.760 kr.,28-10-1993Alm. Salg,202 m² 1.806 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Danmarksvej 1  2800 Kongens Lyngby,723.400 kr.,28-10-1993Alm. Salg,135 m² 5.359 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Windfeldvej 3  2830 Virum,1.000.000 kr.,28-10-1993Alm. Salg,104 m² 9.615 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Langs Hegnet 37  2800 Kongens Lyngby,1.480.000 kr.,28-10-1993Alm. Salg,217 m² 6.820 kr/m²,8,1964,,Aktuel værdi
Villa VVilla Borgevej 35A  2800 Kongens Lyngby,1.059.076 kr.,28-10-1993Fam. Salg,168 m² 6.304 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Abildgaardsvej 132  2830 Virum,1.275.000 kr.,28-10-1993Alm. Salg,151 m² 8.444 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Hjortekærsvej 157  2800 Kongens Lyngby,951.000 kr.,28-10-1993Alm. Salg,228 m² 4.171 kr/m²,6,1988,,Aktuel værdi
Rækkehus RRækkehus Fynsvej 14  2800 Kongens Lyngby,310.000 kr.,27-10-1993Fam. Salg,85 m² 3.647 kr/m²,3,1940,,Aktuel værdi
Rækkehus RRækkehus Eremitageparken 259  2800 Kongens Lyngby,273.985 kr.,27-10-1993Alm. Salg,108 m² 2.537 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 28E, 1. tv  2800 Kongens Lyngby",430.000 kr.,27-10-1993Alm. Salg,64 m² 6.719 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed C.F.Holbechs Vej 2, st  2800 Kongens Lyngby",587.500 kr.,27-10-1993Alm. Salg,200 m² 2.938 kr/m²,5,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed C.F.Holbechs Vej 2, 1  2800 Kongens Lyngby",587.500 kr.,27-10-1993Alm. Salg,183 m² 3.210 kr/m²,6,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørgaardsvej 29A, 3. th  2800 Kongens Lyngby",1.091.000 kr.,27-10-1993Alm. Salg,92 m² 11.859 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Johan Wilmanns Vej 4, 1. mf  2800 Kongens Lyngby",226.172 kr.,27-10-1993Alm. Salg,39 m² 5.799 kr/m²,1,1936,,Aktuel værdi
Villa VVilla Tjørnevej 28A  2800 Kongens Lyngby,820.000 kr.,27-10-1993Alm. Salg,127 m² 6.457 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Tjørnevej 38  2800 Kongens Lyngby,525.000 kr.,27-10-1993Andet,166 m² 3.163 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Klavs Nebs Vej 10A  2830 Virum,1.686.488 kr.,27-10-1993Alm. Salg,146 m² 11.551 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Kulsviervænget 2  2800 Kongens Lyngby,1.250.000 kr.,27-10-1993Alm. Salg,152 m² 8.224 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Taarbæk Strandvej 74  2930 Klampenborg,2.500.000 kr.,27-10-1993Alm. Salg,316 m² 7.911 kr/m²,9,1995,,Aktuel værdi
Villa VVilla Søndervej 48F  2830 Virum,1.019.946 kr.,27-10-1993Alm. Salg,232 m² 4.396 kr/m²,7,2018,,Aktuel værdi
Villa VVilla Biskop Monrads Vej 18  2830 Virum,1.219.504 kr.,27-10-1993Alm. Salg,186 m² 6.556 kr/m²,6,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 8D, st. th  2830 Virum",424.700 kr.,26-10-1993Alm. Salg,56 m² 7.584 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Bakkevej 64  2830 Virum,1.239.200 kr.,26-10-1993Alm. Salg,113 m² 10.966 kr/m²,5,1956,,Aktuel værdi
Rækkehus RRækkehus Wienerbyen 20  2830 Virum,828.200 kr.,25-10-1993Alm. Salg,96 m² 8.627 kr/m²,4,1938,,Aktuel værdi
Rækkehus RRækkehus Toftegærdet 16A  2800 Kongens Lyngby,1.055.000 kr.,25-10-1993Fam. Salg,89 m² 11.854 kr/m²,3,1931,,Aktuel værdi
Rækkehus RRækkehus Toftegærdet 16B  2800 Kongens Lyngby,1.055.000 kr.,25-10-1993Fam. Salg,95 m² 11.105 kr/m²,4,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cedervænget 25, 2. tv  2830 Virum",445.000 kr.,25-10-1993Alm. Salg,72 m² 6.181 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Argentinavej 8  2800 Kongens Lyngby,520.000 kr.,25-10-1993Alm. Salg,186 m² 2.796 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Skovridergårdsvej 45  2830 Virum,446.785 kr.,25-10-1993Fam. Salg,178 m² 2.510 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Ravnholmvej 20  2800 Kongens Lyngby,1.016.060 kr.,24-10-1993Alm. Salg,90 m² 11.290 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Kulsviervej 128  2800 Kongens Lyngby,1.675.000 kr.,24-10-1993Alm. Salg,122 m² 13.730 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Hasselvej 20  2830 Virum,845.000 kr.,24-10-1993Alm. Salg,106 m² 7.972 kr/m²,4,1937,,Aktuel værdi
Villa VVilla L.F.Cortzens Vej 29  2830 Virum,374.000 kr.,23-10-1993Fam. Salg,212 m² 1.764 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Klavs Nebs Vej 10C  2830 Virum,1.917.000 kr.,23-10-1993Alm. Salg,233 m² 8.227 kr/m²,4,1994,,Aktuel værdi
Villa VVilla Humlevænget 12  2800 Kongens Lyngby,925.000 kr.,21-10-1993Alm. Salg,151 m² 6.126 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Vangeledet 42  2830 Virum,1.130.000 kr.,21-10-1993Alm. Salg,165 m² 6.848 kr/m²,6,1938,,Aktuel værdi
Rækkehus RRækkehus Frem 35C  2800 Kongens Lyngby,1.500.000 kr.,20-10-1993Fam. Salg,150 m² 10.000 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Gadevangen 5  2800 Kongens Lyngby,424.438 kr.,20-10-1993Andet,137 m² 3.098 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Trongårdsvej 39A  2800 Kongens Lyngby,98.146 kr.,20-10-1993Fam. Salg,142 m² 691 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Frugthegnet 74  2830 Virum,1.224.000 kr.,19-10-1993Alm. Salg,127 m² 9.638 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Klavs Nebs Vej 25  2830 Virum,939.000 kr.,19-10-1993Alm. Salg,168 m² 5.589 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Skolebakken 39  2830 Virum,940.000 kr.,19-10-1993Alm. Salg,176 m² 5.341 kr/m²,6,1945,,Aktuel værdi
Villa VVilla Glaciset 10A  2800 Kongens Lyngby,1.091.000 kr.,18-10-1993Alm. Salg,113 m² 9.655 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Ved Hjortekæret 3  2800 Kongens Lyngby,850.000 kr.,18-10-1993Alm. Salg,193 m² 4.404 kr/m²,7,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boulevarden 2, 1. 3  2800 Kongens Lyngby",718.000 kr.,17-10-1993Alm. Salg,95 m² 7.558 kr/m²,3,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 8C, 2. tv  2830 Virum",505.000 kr.,17-10-1993Alm. Salg,67 m² 7.537 kr/m²,3,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jægersborgvej 20, 1  2800 Kongens Lyngby",249.000 kr.,17-10-1993Alm. Salg,106 m² 2.349 kr/m²,4,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jægersborgvej 20, st  2800 Kongens Lyngby",249.000 kr.,17-10-1993Alm. Salg,106 m² 2.349 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Byagervej 1  2830 Virum,496.000 kr.,17-10-1993Alm. Salg,162 m² 3.062 kr/m²,6,1937,,Aktuel værdi
Rækkehus RRækkehus Gartnerhaven 12  2800 Kongens Lyngby,802.000 kr.,14-10-1993Alm. Salg,149 m² 5.383 kr/m²,6,1941,,Aktuel værdi
Rækkehus RRækkehus Åbrinken 117  2830 Virum,1.085.000 kr.,14-10-1993Alm. Salg,126 m² 8.411 kr/m²,5,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbækdalsvej 1C, 1. 3  2930 Klampenborg",548.000 kr.,14-10-1993Alm. Salg,63 m² 8.698 kr/m²,2,1937,,Aktuel værdi
Rækkehus RRækkehus Kaplevej 67  2830 Virum,995.000 kr.,13-10-1993Alm. Salg,126 m² 7.897 kr/m²,4,1943,,Aktuel værdi
Rækkehus RRækkehus Myrtevang 23  2830 Virum,890.000 kr.,13-10-1993Alm. Salg,124 m² 7.177 kr/m²,5,1955,,Aktuel værdi
Rækkehus RRækkehus Kvædevej 8  2830 Virum,621.500 kr.,13-10-1993Fam. Salg,81 m² 7.673 kr/m²,4,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbækdalsvej 1C, 1. 3  2930 Klampenborg",450.000 kr.,13-10-1993Auktion,63 m² 7.143 kr/m²,2,1937,,Aktuel værdi
Villa VVilla Kongestien 65  2830 Virum,417.912 kr.,13-10-1993Alm. Salg,136 m² 3.073 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Hvidegårdsparken 82  2800 Kongens Lyngby,1.192.800 kr.,13-10-1993Alm. Salg,302 m² 3.950 kr/m²,9,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Jernbanevej 9, 1  2800 Kongens Lyngby",4.890.000 kr.,12-10-1993Alm. Salg,95 m² 51.474 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Jernbanevej 9, 2  2800 Kongens Lyngby",4.890.000 kr.,12-10-1993Alm. Salg,93 m² 52.581 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lehwaldsvej 3, 3. d  2800 Kongens Lyngby",570.000 kr.,12-10-1993Alm. Salg,101 m² 5.644 kr/m²,3,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 52A, 1  2930 Klampenborg",223.734 kr.,12-10-1993Alm. Salg,167 m² 1.340 kr/m²,4,1840,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 52B  2930 Klampenborg,223.734 kr.,12-10-1993Alm. Salg,221 m² 1.012 kr/m²,7,1840,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 52A, 2  2930 Klampenborg",223.734 kr.,12-10-1993Alm. Salg,107 m² 2.091 kr/m²,4,1840,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 52C, 1. th  2930 Klampenborg",223.734 kr.,12-10-1993Alm. Salg,86 m² 2.602 kr/m²,3,1840,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 52C, 1. tv  2930 Klampenborg",223.734 kr.,12-10-1993Alm. Salg,72 m² 3.107 kr/m²,3,1840,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 76A, 2  2800 Kongens Lyngby",4.890.000 kr.,12-10-1993Alm. Salg,124 m² 39.435 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 76A, 1  2800 Kongens Lyngby",4.890.000 kr.,12-10-1993Alm. Salg,128 m² 38.203 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Rustenborgvej 6  2800 Kongens Lyngby,1.237.000 kr.,12-10-1993Alm. Salg,218 m² 5.674 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Taarbæk Strandvej 52E  2930 Klampenborg,223.734 kr.,12-10-1993Alm. Salg,132 m² 1.695 kr/m²,5,1840,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boulevarden 6, st. 21  2800 Kongens Lyngby",620.000 kr.,11-10-1993Alm. Salg,73 m² 8.493 kr/m²,2,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnevej 62, 2. tv  2830 Virum",473.000 kr.,11-10-1993Alm. Salg,60 m² 7.883 kr/m²,2,1944,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 24E, st. th  2800 Kongens Lyngby",365.000 kr.,11-10-1993Alm. Salg,57 m² 6.404 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Norgesvej 22  2800 Kongens Lyngby,470.525 kr.,11-10-1993Fam. Salg,180 m² 2.614 kr/m²,7,1954,,Aktuel værdi
Rækkehus RRækkehus Præstebakken 61  2830 Virum,1.100.000 kr.,09-10-1993Alm. Salg,160 m² 6.875 kr/m²,6,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mølleåparken 57, 1  2800 Kongens Lyngby",183.376 kr.,09-10-1993Alm. Salg,45 m² 4.075 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cedervænget 31, 2. th  2830 Virum",616.250 kr.,09-10-1993Alm. Salg,86 m² 7.166 kr/m²,4,1958,,Aktuel værdi
