Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hømvej 35  4100 Ringsted,2.211.040 kr.,01-08-2001Alm. Salg,318 m² 6.953 kr/m²,11,1857,,Aktuel værdi
Rækkehus RRækkehus Holbækvej 64A  4100 Ringsted,1.050.000 kr.,31-07-2001Alm. Salg,91 m² 11.538 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Sneslev Stationsvej 1  4100 Ringsted,926.033 kr.,31-07-2001Alm. Salg,125 m² 7.408 kr/m²,6,1923,,Aktuel værdi
Villa VVilla Næstvedvej 231  4100 Ringsted,480.000 kr.,31-07-2001Alm. Salg,83 m² 5.783 kr/m²,3,1917,,Aktuel værdi
Rækkehus RRækkehus Bispegården 30  4100 Ringsted,300.000 kr.,30-07-2001Alm. Salg,120 m² 2.500 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Thorsvej 12  4100 Ringsted,2.200.000 kr.,30-07-2001Andet,173 m² 8.240 kr/m²,10,1966,,Aktuel værdi
Rækkehus RRækkehus Uffesvej 5  4100 Ringsted,856.674 kr.,29-07-2001Alm. Salg,94 m² 9.114 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Sandtoften 22  4100 Ringsted,1.133.279 kr.,29-07-2001Alm. Salg,134 m² 8.457 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Balstrupvej 7  4100 Ringsted,886.000 kr.,29-07-2001Alm. Salg,105 m² 8.438 kr/m²,3,1922,,Aktuel værdi
Rækkehus RRækkehus Dagmarsgade 29  4100 Ringsted,1.274.000 kr.,27-07-2001Alm. Salg,142 m² 8.972 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Fjellebrohuse 14A  4100 Ringsted,775.000 kr.,27-07-2001Alm. Salg,218 m² 3.555 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Næstvedvej 223B  4100 Ringsted,1.093.620 kr.,27-07-2001Alm. Salg,217 m² 5.040 kr/m²,8,1936,,Aktuel værdi
Rækkehus RRækkehus Anlægsvej 12  4100 Ringsted,1.113.000 kr.,26-07-2001Alm. Salg,110 m² 10.118 kr/m²,4,1917,,Aktuel værdi
Rækkehus RRækkehus Kildebovej 10  4100 Ringsted,966.060 kr.,25-07-2001Alm. Salg,85 m² 11.365 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Skafterupvej 38  4100 Ringsted,1.150.000 kr.,22-07-2001Alm. Salg,180 m² 6.389 kr/m²,4,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 133, st. tv  4100 Ringsted",726.000 kr.,20-07-2001Alm. Salg,103 m² 7.049 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Dronning Margrethesvej 43  4100 Ringsted,1.930.000 kr.,19-07-2001Alm. Salg,139 m² 13.885 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Haslevvej 329  4100 Ringsted,762.958 kr.,18-07-2001Alm. Salg,100 m² 7.630 kr/m²,3,1878,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 169, 2. tv  4100 Ringsted",695.000 kr.,17-07-2001Alm. Salg,103 m² 6.748 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hesteskoen 13  4100 Ringsted,827.000 kr.,17-07-2001Alm. Salg,106 m² 7.802 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Haslevvej 69  4100 Ringsted,842.726 kr.,17-07-2001Alm. Salg,99 m² 8.512 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dagmarsgade 65A, st  4100 Ringsted",890.000 kr.,16-07-2001Alm. Salg,102 m² 8.725 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 105, st. th  4100 Ringsted",552.000 kr.,16-07-2001Alm. Salg,59 m² 9.356 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Egerupvej 76  4173 Fjenneslev,1.289.000 kr.,15-07-2001Alm. Salg,83 m² 15.530 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Gyrstinge Bygade 22  4100 Ringsted,1.393.000 kr.,15-07-2001Alm. Salg,135 m² 10.319 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Bredagervej 30  4100 Ringsted,1.110.000 kr.,15-07-2001Alm. Salg,124 m² 8.952 kr/m²,4,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 41, 1. th  4100 Ringsted",548.000 kr.,14-07-2001Alm. Salg,57 m² 9.614 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Roskildevej 106  4100 Ringsted,913.544 kr.,13-07-2001Alm. Salg,113 m² 8.084 kr/m²,4,1906,,Aktuel værdi
Rækkehus RRækkehus Bispegården 42  4100 Ringsted,300.000 kr.,10-07-2001Alm. Salg,124 m² 2.419 kr/m²,4,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 55, 1. th  4100 Ringsted",524.690 kr.,08-07-2001Alm. Salg,59 m² 8.893 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Hoppeolden 8  4330 Hvalsø,337.534 kr.,08-07-2001Andet,132 m² 2.557 kr/m²,3,0,,Aktuel værdi
Villa VVilla Hoppeolden 8  4330 Hvalsø,337.534 kr.,08-07-2001Andet,105 m² 3.215 kr/m²,3,1864,,Aktuel værdi
Villa VVilla Dusagervej 16  4100 Ringsted,284.300 kr.,08-07-2001Alm. Salg,145 m² 1.961 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Ørslev Gade 15  4100 Ringsted,633.516 kr.,06-07-2001Alm. Salg,124 m² 5.109 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Åbakken 15  4100 Ringsted,1.400.000 kr.,06-07-2001Alm. Salg,216 m² 6.481 kr/m²,7,1962,,Aktuel værdi
Villa VVilla Lindegårdsvej 23  4100 Ringsted,1.249.904 kr.,05-07-2001Alm. Salg,242 m² 5.165 kr/m²,5,1877,,Aktuel værdi
Rækkehus RRækkehus Smedemestervej 2  4100 Ringsted,1.200.000 kr.,04-07-2001Alm. Salg,110 m² 10.909 kr/m²,4,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 141, 1. tv  4100 Ringsted",545.000 kr.,04-07-2001Alm. Salg,74 m² 7.365 kr/m²,2,1978,,Aktuel værdi
Villa VVilla Asgårdsvej 44  4100 Ringsted,1.272.000 kr.,04-07-2001Alm. Salg,118 m² 10.780 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Bedstedvej 104  4100 Ringsted,910.940 kr.,04-07-2001Alm. Salg,74 m² 12.310 kr/m²,3,1852,,Aktuel værdi
Villa VVilla Jørgen Roedsvej 8  4100 Ringsted,1.495.000 kr.,04-07-2001Alm. Salg,173 m² 8.642 kr/m²,6,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 22, 1. tv  4100 Ringsted",693.000 kr.,03-07-2001Alm. Salg,72 m² 9.625 kr/m²,3,1893,,Aktuel værdi
Villa VVilla Haslevvej 283  4100 Ringsted,823.073 kr.,03-07-2001Alm. Salg,100 m² 8.231 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Benløse Skel 4I  4100 Ringsted,991.040 kr.,01-07-2001Alm. Salg,92 m² 10.772 kr/m²,3,1987,,Aktuel værdi
Rækkehus RRækkehus Bispegården 24  4100 Ringsted,1.314.000 kr.,01-07-2001Alm. Salg,124 m² 10.597 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Bispegården 32  4100 Ringsted,300.000 kr.,01-07-2001Alm. Salg,149 m² 2.013 kr/m²,5,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vilhelm Andersensvej 14, 2. tv  4100 Ringsted",737.500 kr.,01-07-2001Alm. Salg,89 m² 8.287 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Skjoldenæsvej 18  4174 Jystrup Midtsj,1.527.000 kr.,30-06-2001Alm. Salg,295 m² 5.176 kr/m²,11,1928,,Aktuel værdi
Villa VVilla Sneslev Sognevej 17  4100 Ringsted,1.047.039 kr.,29-06-2001Alm. Salg,117 m² 8.949 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Sct Knudsgade 21  4100 Ringsted,1.117.000 kr.,28-06-2001Alm. Salg,169 m² 6.609 kr/m²,7,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 11, 2. tv  4100 Ringsted",340.000 kr.,28-06-2001Alm. Salg,41 m² 8.293 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Ørslev Stationsvej 73  4100 Ringsted,725.000 kr.,28-06-2001Alm. Salg,149 m² 4.866 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Bakkegårdsvej 11  4173 Fjenneslev,1.095.000 kr.,27-06-2001Alm. Salg,142 m² 7.711 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Svalmstrupvej 68  4360 Kirke Eskilstrup,2.899.978 kr.,27-06-2001Alm. Salg,326 m² 8.896 kr/m²,7,1924,,Aktuel værdi
Rækkehus RRækkehus Søndre Parkvej 141  4100 Ringsted,1.000.000 kr.,26-06-2001Alm. Salg,132 m² 7.576 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Lillevang 23  4100 Ringsted,1.800.000 kr.,26-06-2001Fam. Salg,155 m² 11.613 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Gormsvej 10  4100 Ringsted,1.110.000 kr.,25-06-2001Alm. Salg,118 m² 9.407 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Bregnebjergvej 14  4100 Ringsted,1.360.000 kr.,25-06-2001Alm. Salg,176 m² 7.727 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Bjergvej 35  4100 Ringsted,994.007 kr.,25-06-2001Alm. Salg,100 m² 9.940 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 85, 1. th  4100 Ringsted",495.000 kr.,24-06-2001Alm. Salg,59 m² 8.390 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Ørslevvestervej 73  4173 Fjenneslev,902.974 kr.,22-06-2001Alm. Salg,203 m² 4.448 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Drisdalsvej 5  4370 Store Merløse,854.304 kr.,22-06-2001Alm. Salg,106 m² 8.059 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Gyrstinge Bygade 25  4100 Ringsted,630.000 kr.,21-06-2001Alm. Salg,134 m² 4.701 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Horsemosevej 1  4100 Ringsted,1.886.500 kr.,21-06-2001Alm. Salg,226 m² 8.347 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Byskovvej 8  4100 Ringsted,1.970.250 kr.,21-06-2001Alm. Salg,152 m² 12.962 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Nebsmøllevej 32  4100 Ringsted,1.044.672 kr.,20-06-2001Alm. Salg,121 m² 8.634 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Søndervej 6  4100 Ringsted,875.000 kr.,20-06-2001Alm. Salg,92 m² 9.511 kr/m²,4,1933,,Aktuel værdi
Rækkehus RRækkehus Ærtekildevej 29  4100 Ringsted,1.180.000 kr.,19-06-2001Alm. Salg,118 m² 10.000 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 97, 2. th  4100 Ringsted",495.000 kr.,19-06-2001Alm. Salg,59 m² 8.390 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Risvangen 14  4100 Ringsted,1.027.620 kr.,19-06-2001Alm. Salg,105 m² 9.787 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Skolegade 32  4100 Ringsted,1.910.000 kr.,18-06-2001Alm. Salg,151 m² 12.649 kr/m²,6,1918,,Aktuel værdi
Villa VVilla Nordbæksvej 2  4100 Ringsted,1.150.000 kr.,18-06-2001Alm. Salg,177 m² 6.497 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Jystrup Leragervej 11  4174 Jystrup Midtsj,1.235.098 kr.,18-06-2001Alm. Salg,121 m² 10.207 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Roskildevej 238  4100 Ringsted,1.040.000 kr.,18-06-2001Alm. Salg,142 m² 7.324 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 51, 2. tv  4100 Ringsted",718.000 kr.,17-06-2001Alm. Salg,105 m² 6.838 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Jyllandsgade 50  4100 Ringsted,1.425.000 kr.,17-06-2001Alm. Salg,146 m² 9.760 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Bjergvej 42  4100 Ringsted,1.280.000 kr.,17-06-2001Alm. Salg,220 m² 5.818 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 51, st. th  4100 Ringsted",525.000 kr.,16-06-2001Alm. Salg,59 m² 8.898 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Toftegårdsvej 21  4100 Ringsted,1.993.000 kr.,16-06-2001Alm. Salg,185 m² 10.773 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Roskildevej 468  4100 Ringsted,950.000 kr.,16-06-2001Alm. Salg,97 m² 9.794 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Tofteåsvej 21B  4100 Ringsted,986.000 kr.,14-06-2001Alm. Salg,95 m² 10.379 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Fluebæksvej 92  4100 Ringsted,1.215.000 kr.,14-06-2001Alm. Salg,102 m² 11.912 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Egerupvej 127  4173 Fjenneslev,718.000 kr.,13-06-2001Alm. Salg,104 m² 6.904 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Skafterupvej 38  4100 Ringsted,1.625.000 kr.,13-06-2001Alm. Salg,180 m² 9.028 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Havemøllevej 5  4100 Ringsted,850.000 kr.,13-06-2001Alm. Salg,82 m² 10.366 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Holbækvej 215  4100 Ringsted,827.480 kr.,13-06-2001Alm. Salg,108 m² 7.662 kr/m²,3,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 159, 1. th  4100 Ringsted",509.625 kr.,12-06-2001Alm. Salg,61 m² 8.355 kr/m²,2,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 35, st. th  4100 Ringsted",557.998 kr.,12-06-2001Alm. Salg,59 m² 9.458 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 77, 2. tv  4100 Ringsted",705.000 kr.,11-06-2001Alm. Salg,103 m² 6.845 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Kildebakken 13  4100 Ringsted,1.415.075 kr.,11-06-2001Alm. Salg,143 m² 9.896 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Nørregade 84  4100 Ringsted,1.099.000 kr.,10-06-2001Alm. Salg,104 m² 10.567 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Næstvedvej 274  4100 Ringsted,695.000 kr.,10-06-2001Alm. Salg,143 m² 4.860 kr/m²,5,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 35, 2. tv  4100 Ringsted",716.000 kr.,07-06-2001Alm. Salg,103 m² 6.951 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Fælledvej 7  4100 Ringsted,1.257.000 kr.,07-06-2001Alm. Salg,144 m² 8.729 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Mjølnersvej 5  4100 Ringsted,669.000 kr.,06-06-2001Alm. Salg,92 m² 7.272 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Høm Byvej 4  4100 Ringsted,298.398 kr.,06-06-2001Alm. Salg,243 m² 1.228 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Hættevej 9  4100 Ringsted,776.600 kr.,06-06-2001Alm. Salg,128 m² 6.067 kr/m²,5,1893,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 65, st. tv  4100 Ringsted",707.000 kr.,05-06-2001Alm. Salg,103 m² 6.864 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Hjelmsømaglevej 42  4100 Ringsted,380.000 kr.,05-06-2001Alm. Salg,144 m² 2.639 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Sigerstedvej 7  4100 Ringsted,2.250.000 kr.,04-06-2001Alm. Salg,337 m² 6.677 kr/m²,9,1900,,Aktuel værdi
Rækkehus RRækkehus Tofteåsvej 30  4100 Ringsted,960.000 kr.,01-06-2001Alm. Salg,87 m² 11.034 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Østergade 5  4100 Ringsted,1.735.296 kr.,01-06-2001Alm. Salg,186 m² 9.330 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Holbækvej 60G  4100 Ringsted,1.838.000 kr.,01-06-2001Alm. Salg,156 m² 11.782 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Harhoffs Alle 43  4100 Ringsted,1.150.000 kr.,31-05-2001Alm. Salg,168 m² 6.845 kr/m²,6,1939,,Aktuel værdi
Rækkehus RRækkehus Anlægsvej 10  4100 Ringsted,1.040.790 kr.,27-05-2001Alm. Salg,99 m² 10.513 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Hjortholmvej 3  4173 Fjenneslev,457.450 kr.,27-05-2001Alm. Salg,64 m² 7.148 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Harhoffs Alle 22  4100 Ringsted,750.149 kr.,27-05-2001Alm. Salg,91 m² 8.243 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Bakkegårdsvej 95  4100 Ringsted,885.000 kr.,27-05-2001Alm. Salg,100 m² 8.850 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Svalevej 10  4100 Ringsted,1.220.000 kr.,24-05-2001Alm. Salg,126 m² 9.683 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Byskovvej 18  4100 Ringsted,1.755.000 kr.,24-05-2001Alm. Salg,156 m² 11.250 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Gyrstingevej 61  4100 Ringsted,1.871.586 kr.,24-05-2001Alm. Salg,204 m² 9.174 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Thomas Kingosvej 14  4100 Ringsted,1.540.101 kr.,23-05-2001Alm. Salg,148 m² 10.406 kr/m²,6,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 1, 1. tv  4100 Ringsted",599.000 kr.,22-05-2001Alm. Salg,74 m² 8.095 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Kristoffersvej 69  4100 Ringsted,1.310.000 kr.,22-05-2001Alm. Salg,120 m² 10.917 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Bregnebjergvej 28  4100 Ringsted,1.595.000 kr.,22-05-2001Alm. Salg,140 m² 11.393 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 101, 2. mf  4100 Ringsted",285.980 kr.,21-05-2001Alm. Salg,33 m² 8.666 kr/m²,1,1977,,Aktuel værdi
Villa VVilla Nordrupby 18  4100 Ringsted,1.277.451 kr.,21-05-2001Alm. Salg,108 m² 11.828 kr/m²,4,2000,,Aktuel værdi
Villa VVilla H P Hansensvej 18  4100 Ringsted,950.000 kr.,20-05-2001Alm. Salg,103 m² 9.223 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Benløse By 12  4100 Ringsted,1.410.000 kr.,20-05-2001Alm. Salg,238 m² 5.924 kr/m²,8,1828,,Aktuel værdi
Villa VVilla Sneslev Sognevej 7  4100 Ringsted,1.377.300 kr.,20-05-2001Alm. Salg,144 m² 9.565 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Nordrupvej 98  4100 Ringsted,1.044.000 kr.,20-05-2001Alm. Salg,148 m² 7.054 kr/m²,5,1903,,Aktuel værdi
Villa VVilla Kongensgade 7  4100 Ringsted,1.571.340 kr.,20-05-2001Alm. Salg,191 m² 8.227 kr/m²,6,1923,,Aktuel værdi
Villa VVilla Holbækvej 38  4100 Ringsted,975.000 kr.,18-05-2001Alm. Salg,184 m² 5.299 kr/m²,8,1952,,Aktuel værdi
Villa VVilla Tvindelstrupvej 14  4100 Ringsted,827.643 kr.,17-05-2001Alm. Salg,133 m² 6.223 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Roskildevej 609  4174 Jystrup Midtsj,630.000 kr.,17-05-2001Alm. Salg,91 m² 6.923 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Bjergvej 26  4100 Ringsted,1.339.741 kr.,17-05-2001Alm. Salg,130 m² 10.306 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 117, 2. th  4100 Ringsted",490.000 kr.,16-05-2001Alm. Salg,59 m² 8.305 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Sigerstedvej 103  4100 Ringsted,884.000 kr.,16-05-2001Alm. Salg,119 m² 7.429 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Kagstrupvej 40  4100 Ringsted,597.000 kr.,16-05-2001Fam. Salg,101 m² 5.911 kr/m²,3,1860,,Aktuel værdi
Rækkehus RRækkehus Ellehøj 53  4100 Ringsted,1.120.000 kr.,15-05-2001Alm. Salg,137 m² 8.175 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Fjellebrohuse 40  4100 Ringsted,1.095.000 kr.,15-05-2001Alm. Salg,104 m² 10.529 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Øksebjergvej 32  4100 Ringsted,1.475.000 kr.,15-05-2001Alm. Salg,156 m² 9.455 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Søndergade 53  4100 Ringsted,915.000 kr.,14-05-2001Alm. Salg,113 m² 8.097 kr/m²,5,1918,,Aktuel værdi
Rækkehus RRækkehus Smedemestervej 2  4100 Ringsted,1.200.000 kr.,13-05-2001Alm. Salg,110 m² 10.909 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Hejdesvej 31  4100 Ringsted,2.162.000 kr.,13-05-2001Alm. Salg,167 m² 12.946 kr/m²,6,1875,,Aktuel værdi
Rækkehus RRækkehus Hejdesvej 29  4100 Ringsted,2.162.000 kr.,13-05-2001Alm. Salg,135 m² 16.015 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Høtoftevej 6  4100 Ringsted,900.000 kr.,13-05-2001Alm. Salg,118 m² 7.627 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Georg Kæstels Vej 10  4100 Ringsted,290.008 kr.,12-05-2001Alm. Salg,143 m² 2.028 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Teglovnsvej 17  4100 Ringsted,1.359.685 kr.,11-05-2001Alm. Salg,126 m² 10.791 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Valsømaglevej 64  4100 Ringsted,887.000 kr.,11-05-2001Alm. Salg,157 m² 5.650 kr/m²,5,1921,,Aktuel værdi
Villa VVilla Kildebrinken 15  4100 Ringsted,1.634.638 kr.,11-05-2001Alm. Salg,131 m² 12.478 kr/m²,5,2001,,Aktuel værdi
Rækkehus RRækkehus Ottestrupvej 4B  4100 Ringsted,274.485 kr.,09-05-2001Auktion,86 m² 3.192 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Ottestrupvej 6  4100 Ringsted,390.792 kr.,09-05-2001Auktion,103 m² 3.794 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Ottestrupvej 4A  4100 Ringsted,246.571 kr.,09-05-2001Auktion,113 m² 2.182 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Ottestrupvej 8  4100 Ringsted,390.792 kr.,09-05-2001Auktion,103 m² 3.794 kr/m²,4,1997,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ottestrupvej 2D  4100 Ringsted,348.921 kr.,09-05-2001Auktion,68 m² 5.131 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ottestrupvej 2A  4100 Ringsted,325.660 kr.,09-05-2001Auktion,77 m² 4.229 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ottestrupvej 2B  4100 Ringsted,348.921 kr.,09-05-2001Auktion,84 m² 4.154 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ottestrupvej 2C  4100 Ringsted,325.660 kr.,09-05-2001Auktion,68 m² 4.789 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Skolegade 19  4100 Ringsted,1.750.000 kr.,09-05-2001Alm. Salg,129 m² 13.566 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Provstegården 19  4100 Ringsted,310.000 kr.,09-05-2001Alm. Salg,171 m² 1.813 kr/m²,7,2002,,Aktuel værdi
Villa VVilla Jystrup Vinkelvej 4  4174 Jystrup Midtsj,1.481.240 kr.,09-05-2001Alm. Salg,179 m² 8.275 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Indelukket 56  4100 Ringsted,550.000 kr.,09-05-2001Alm. Salg,193 m² 2.850 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Tolstrupvej 54  4100 Ringsted,195.000 kr.,08-05-2001Alm. Salg,188 m² 1.037 kr/m²,5,2002,,Aktuel værdi
Rækkehus RRækkehus Nørregade 45D  4100 Ringsted,1.170.000 kr.,07-05-2001Alm. Salg,114 m² 10.263 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Munkebjergvej 10  4100 Ringsted,2.009.680 kr.,07-05-2001Alm. Salg,246 m² 8.169 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Roskildevej 118  4100 Ringsted,900.367 kr.,07-05-2001Alm. Salg,125 m² 7.203 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Ørslev Stationsvej 53  4100 Ringsted,1.067.572 kr.,07-05-2001Alm. Salg,131 m² 8.149 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Skolegade 22  4100 Ringsted,1.224.000 kr.,05-05-2001Alm. Salg,146 m² 8.384 kr/m²,6,1911,,Aktuel værdi
Rækkehus RRækkehus Ørslev Gade 77A  4100 Ringsted,874.910 kr.,04-05-2001Alm. Salg,129 m² 6.782 kr/m²,4,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 101, st. mf  4100 Ringsted",276.000 kr.,04-05-2001Alm. Salg,33 m² 8.364 kr/m²,1,1977,,Aktuel værdi
Rækkehus RRækkehus Præstevej 1A  4100 Ringsted,1.073.344 kr.,02-05-2001Alm. Salg,109 m² 9.847 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Fjellebrovang 28  4100 Ringsted,1.595.000 kr.,30-04-2001Alm. Salg,132 m² 12.083 kr/m²,4,1995,,Aktuel værdi
Villa VVilla Georg Kæstels Vej 15  4100 Ringsted,249.100 kr.,30-04-2001Alm. Salg,144 m² 1.730 kr/m²,5,2003,,Aktuel værdi
Rækkehus RRækkehus Jyllandsgade 8D  4100 Ringsted,1.350.000 kr.,29-04-2001Alm. Salg,125 m² 10.800 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Åbakken 3  4100 Ringsted,1.545.146 kr.,29-04-2001Alm. Salg,112 m² 13.796 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Bøgevej 11  4100 Ringsted,1.328.000 kr.,29-04-2001Alm. Salg,140 m² 9.486 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Roskildevej 140  4100 Ringsted,1.300.000 kr.,29-04-2001Alm. Salg,198 m² 6.566 kr/m²,6,1905,,Aktuel værdi
