Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Krarupvej 23  2610 Rødovre,606.076 kr.,13-11-1994Auktion,183 m² 3.312 kr/m²,8,1960,,Aktuel værdi
Villa VVilla Lucernevej 82  2610 Rødovre,785.500 kr.,12-11-1994Alm. Salg,83 m² 9.464 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Ejbyvej 201A  2610 Rødovre,841.691 kr.,12-11-1994Alm. Salg,168 m² 5.010 kr/m²,7,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Voldumvej 55, 1. th  2610 Rødovre",311.900 kr.,10-11-1994Alm. Salg,60 m² 5.198 kr/m²,2,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødager Alle 67, 2. 2  2610 Rødovre",198.000 kr.,10-11-1994Auktion,38 m² 5.211 kr/m²,1,1960,,Aktuel værdi
Villa VVilla Højrisvej 1  2610 Rødovre,913.238 kr.,09-11-1994Alm. Salg,140 m² 6.523 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 317, st  2610 Rødovre",222.000 kr.,08-11-1994Alm. Salg,50 m² 4.440 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødager Alle 65, 1. th  2610 Rødovre",379.030 kr.,08-11-1994Alm. Salg,58 m² 6.535 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Engbovej 26A  2610 Rødovre,572.980 kr.,06-11-1994Alm. Salg,104 m² 5.509 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Engbovej 75  2610 Rødovre,750.000 kr.,05-11-1994Alm. Salg,144 m² 5.208 kr/m²,7,1951,,Aktuel værdi
Villa VVilla Axelhøj 28  2610 Rødovre,765.000 kr.,03-11-1994Alm. Salg,114 m² 6.711 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Christiansdal 16  2610 Rødovre,722.580 kr.,03-11-1994Alm. Salg,144 m² 5.018 kr/m²,5,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 297, st  2610 Rødovre",204.000 kr.,02-11-1994Alm. Salg,50 m² 4.080 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Tårnvej 319  2610 Rødovre,500.000 kr.,02-11-1994Alm. Salg,109 m² 4.587 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Jyllingevej 279  2610 Rødovre,820.000 kr.,02-11-1994Alm. Salg,124 m² 6.613 kr/m²,6,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skanderupvej 4, 1. mf  2610 Rødovre",334.880 kr.,31-10-1994Alm. Salg,63 m² 5.316 kr/m²,2,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 183, 1. mf  2610 Rødovre",125.000 kr.,30-10-1994Alm. Salg,32 m² 3.906 kr/m²,1,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansdal 38, st  2610 Rødovre",605.370 kr.,30-10-1994Alm. Salg,86 m² 7.039 kr/m²,3,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansdal 38, 1  2610 Rødovre",605.370 kr.,30-10-1994Alm. Salg,86 m² 7.039 kr/m²,3,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skanderupvej 12, 1. th  2610 Rødovre",471.360 kr.,30-10-1994Alm. Salg,92 m² 5.123 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Brandstrupvej 53  2610 Rødovre,643.000 kr.,29-10-1994Alm. Salg,97 m² 6.629 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Minervavej 58  2610 Rødovre,995.000 kr.,29-10-1994Alm. Salg,93 m² 10.699 kr/m²,4,1943,,Aktuel værdi
Rækkehus RRækkehus Røngård Alle 28A  2610 Rødovre,839.200 kr.,27-10-1994Alm. Salg,143 m² 5.869 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Valhøjs Alle 100C, 1. tv  2610 Rødovre",420.400 kr.,27-10-1994Alm. Salg,80 m² 5.255 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Rønneholmsvej 27  2610 Rødovre,901.370 kr.,27-10-1994Alm. Salg,132 m² 6.829 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Grønlunds Alle 39A  2610 Rødovre,355.689 kr.,27-10-1994Fam. Salg,184 m² 1.933 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Espely 36  2610 Rødovre,846.600 kr.,27-10-1994Alm. Salg,93 m² 9.103 kr/m²,4,1957,,Aktuel værdi
Rækkehus RRækkehus Rønneholmsvej 30  2610 Rødovre,591.000 kr.,25-10-1994Auktion,116 m² 5.095 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Rønneholmsvej 32  2610 Rødovre,591.000 kr.,25-10-1994Auktion,116 m² 5.095 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Lucernevej 46  2610 Rødovre,274.111 kr.,25-10-1994Alm. Salg,148 m² 1.852 kr/m²,4,1952,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lerholm Vænge 12  2610 Rødovre,430.000 kr.,25-10-1994Fam. Salg,57 m² 7.544 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Nørregårdsvej 303  2610 Rødovre,745.000 kr.,25-10-1994Alm. Salg,90 m² 8.278 kr/m²,3,1953,,Aktuel værdi
Rækkehus RRækkehus Nyholms Alle 68  2610 Rødovre,263.993 kr.,24-10-1994Alm. Salg,95 m² 2.779 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Kamstrupvej 11  2610 Rødovre,555.800 kr.,23-10-1994Alm. Salg,146 m² 3.807 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Nørregårdsvej 20  2610 Rødovre,743.000 kr.,23-10-1994Alm. Salg,124 m² 5.992 kr/m²,5,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 21, st  2610 Rødovre",466.000 kr.,20-10-1994Alm. Salg,77 m² 4.957 kr/m²,4,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 21, 1  2610 Rødovre",466.000 kr.,20-10-1994Alm. Salg,53 m² 8.792 kr/m²,2,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 245, st  2610 Rødovre",135.000 kr.,19-10-1994Alm. Salg,47 m² 2.872 kr/m²,1,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 155, st. tv  2610 Rødovre",428.000 kr.,18-10-1994Alm. Salg,79 m² 5.418 kr/m²,3,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødager Alle 61E, 1  2610 Rødovre",160.000 kr.,17-10-1994Auktion,38 m² 4.211 kr/m²,1,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 305, st. tv  2610 Rødovre",483.000 kr.,17-10-1994Alm. Salg,83 m² 5.819 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Enggårdsvej 11  2610 Rødovre,900.000 kr.,16-10-1994Alm. Salg,191 m² 4.712 kr/m²,5,1935,,Aktuel værdi
Rækkehus RRækkehus Skodborgvej 6  2610 Rødovre,927.250 kr.,15-10-1994Alm. Salg,84 m² 11.039 kr/m²,3,1935,,Aktuel værdi
Rækkehus RRækkehus Skodborgvej 4  2610 Rødovre,927.250 kr.,15-10-1994Alm. Salg,90 m² 10.303 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Vinkelvænget 25  2610 Rødovre,1.333.000 kr.,15-10-1994Alm. Salg,194 m² 6.871 kr/m²,6,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 53, st. th  2610 Rødovre",374.360 kr.,14-10-1994Alm. Salg,60 m² 6.239 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 87B, 3. 20  2610 Rødovre",480.000 kr.,13-10-1994Alm. Salg,67 m² 7.164 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Mose Alle 18  2610 Rødovre,915.000 kr.,13-10-1994Alm. Salg,104 m² 8.798 kr/m²,4,1914,,Aktuel værdi
Rækkehus RRækkehus Schweizerdalsvej 129  2610 Rødovre,714.800 kr.,12-10-1994Alm. Salg,97 m² 7.369 kr/m²,3,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 186, 1. mf  2610 Rødovre",215.000 kr.,12-10-1994Alm. Salg,42 m² 5.119 kr/m²,1,1957,,Aktuel værdi
Villa VVilla Damhus Boulevard 114  2610 Rødovre,880.000 kr.,11-10-1994Alm. Salg,123 m² 7.154 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Hvidsværmervej 50  2610 Rødovre,650.000 kr.,11-10-1994Alm. Salg,70 m² 9.286 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Torbistvej 15  2610 Rødovre,363.000 kr.,09-10-1994Alm. Salg,110 m² 3.300 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Resenbrovej 36  2610 Rødovre,675.000 kr.,07-10-1994Alm. Salg,124 m² 5.444 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 14D  2610 Rødovre,72.727 kr.,05-10-1994Alm. Salg,106 m² 686 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Bjødstrupvej 13  2610 Rødovre,689.000 kr.,05-10-1994Alm. Salg,118 m² 5.839 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Nørregårdsvej 5  2610 Rødovre,405.000 kr.,05-10-1994Alm. Salg,124 m² 3.266 kr/m²,4,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 346, 1  2610 Rødovre",642.122 kr.,04-10-1994Alm. Salg,100 m² 6.421 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Carl Danfeldts Alle 31B  2610 Rødovre,949.096 kr.,04-10-1994Alm. Salg,130 m² 7.301 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 317, st  2610 Rødovre",125.000 kr.,03-10-1994Alm. Salg,50 m² 2.500 kr/m²,2,1974,,Aktuel værdi
Rækkehus RRækkehus Brandholms Alle 72A  2610 Rødovre,666.600 kr.,02-10-1994Alm. Salg,97 m² 6.872 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Viemosevej 82A  2610 Rødovre,1.035.000 kr.,02-10-1994Alm. Salg,153 m² 6.765 kr/m²,7,1951,,Aktuel værdi
Villa VVilla Nørrevangen 11  2610 Rødovre,1.229.680 kr.,02-10-1994Alm. Salg,163 m² 7.544 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Vinkelvænget 21  2610 Rødovre,382.000 kr.,01-10-1994Alm. Salg,132 m² 2.894 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Nørregårdsvej 34  2610 Rødovre,800.000 kr.,28-09-1994Alm. Salg,110 m² 7.273 kr/m²,4,1937,,Aktuel værdi
Rækkehus RRækkehus Tæbyvej 2B  2610 Rødovre,1.015.000 kr.,27-09-1994Alm. Salg,97 m² 10.464 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kempsvej 13, 1  2610 Rødovre",670.000 kr.,26-09-1994Alm. Salg,100 m² 6.700 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Engbovej 21  2610 Rødovre,359.455 kr.,26-09-1994Alm. Salg,162 m² 2.219 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Nørregårdsvej 188  2610 Rødovre,794.700 kr.,24-09-1994Alm. Salg,90 m² 8.830 kr/m²,3,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kempsvej 13, st  2610 Rødovre",710.000 kr.,23-09-1994Alm. Salg,100 m² 7.100 kr/m²,3,1944,,Aktuel værdi
Rækkehus RRækkehus Vamdrupvej 51A  2610 Rødovre,1.137.769 kr.,22-09-1994Alm. Salg,107 m² 10.633 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Lerholm Vænge 27  2610 Rødovre,795.000 kr.,21-09-1994Alm. Salg,94 m² 8.457 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Vedersøvej 2  2610 Rødovre,664.917 kr.,21-09-1994Alm. Salg,122 m² 5.450 kr/m²,4,1937,,Aktuel værdi
Rækkehus RRækkehus Damhus Boulevard 34B  2610 Rødovre,872.000 kr.,20-09-1994Alm. Salg,108 m² 8.074 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Niels Frederiksens Alle 20  2610 Rødovre,630.000 kr.,20-09-1994Auktion,140 m² 4.500 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Oksbølvej 12  2610 Rødovre,643.224 kr.,19-09-1994Alm. Salg,86 m² 7.479 kr/m²,5,1944,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 20A, 1. th  2610 Rødovre",220.000 kr.,19-09-1994Alm. Salg,61 m² 3.607 kr/m²,2,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Valhøjs Alle 90, st. 1  2610 Rødovre",350.000 kr.,19-09-1994Alm. Salg,61 m² 5.738 kr/m²,2,1983,,Aktuel værdi
Rækkehus RRækkehus Schweizerdalsvej 107  2610 Rødovre,610.000 kr.,18-09-1994Alm. Salg,109 m² 5.596 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Fundervej 15  2610 Rødovre,1.035.000 kr.,17-09-1994Alm. Salg,120 m² 8.625 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Vinkelvænget 17  2610 Rødovre,1.162.295 kr.,15-09-1994Fam. Salg,175 m² 6.642 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Damhusdalen 16  2610 Rødovre,464.770 kr.,15-09-1994Alm. Salg,179 m² 2.596 kr/m²,6,1931,,Aktuel værdi
Rækkehus RRækkehus Blistrupvej 11  2610 Rødovre,686.279 kr.,14-09-1994Alm. Salg,116 m² 5.916 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Frøslevvej 30  2610 Rødovre,1.179.000 kr.,14-09-1994Alm. Salg,163 m² 7.233 kr/m²,6,1950,,Aktuel værdi
Rækkehus RRækkehus Ejby Vænge 12  2610 Rødovre,245.000 kr.,13-09-1994Alm. Salg,35 m² 7.000 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Ejbyvej 171A  2610 Rødovre,780.636 kr.,11-09-1994Alm. Salg,102 m² 7.653 kr/m²,4,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Agerskovvej 4G, 5  2610 Rødovre",424.000 kr.,11-09-1994Alm. Salg,70 m² 6.057 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Annexgårdsvej 10B  2610 Rødovre,593.649 kr.,11-09-1994Alm. Salg,179 m² 3.316 kr/m²,5,1914,,Aktuel værdi
Rækkehus RRækkehus Pilely 15B  2610 Rødovre,1.136.233 kr.,10-09-1994Alm. Salg,91 m² 12.486 kr/m²,3,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 198, 1. th  2610 Rødovre",378.000 kr.,10-09-1994Alm. Salg,70 m² 5.400 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Damparken 38, 2. th  2610 Rødovre",481.800 kr.,08-09-1994Alm. Salg,71 m² 6.786 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Åmosevej 18  2610 Rødovre,1.022.213 kr.,06-09-1994Alm. Salg,150 m² 6.815 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Valhøjs Alle 88, st. 9  2610 Rødovre",264.278 kr.,05-09-1994Fam. Salg,61 m² 4.332 kr/m²,2,1983,,Aktuel værdi
Rækkehus RRækkehus Lucernevej 98A  2610 Rødovre,795.000 kr.,04-09-1994Alm. Salg,84 m² 9.464 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Lucernevej 98B  2610 Rødovre,795.000 kr.,04-09-1994Alm. Salg,84 m² 9.464 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Ved Vandløbet 3A  2610 Rødovre,730.000 kr.,04-09-1994Alm. Salg,104 m² 7.019 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Hvidsværmervej 24B  2610 Rødovre,627.906 kr.,04-09-1994Alm. Salg,80 m² 7.849 kr/m²,3,1958,,Aktuel værdi
Rækkehus RRækkehus Koldbyvej 45  2610 Rødovre,683.620 kr.,04-09-1994Alm. Salg,106 m² 6.449 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 298, st  2610 Rødovre",405.000 kr.,04-09-1994Auktion,64 m² 6.328 kr/m²,2,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skanderupvej 16, 2. th  2610 Rødovre",203.540 kr.,04-09-1994Fam. Salg,92 m² 2.212 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 298, 1. th  2610 Rødovre",405.000 kr.,04-09-1994Auktion,65 m² 6.231 kr/m²,2,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 298, 1. tv  2610 Rødovre",405.000 kr.,04-09-1994Auktion,65 m² 6.231 kr/m²,2,1928,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Roskildevej 298A  2610 Rødovre,405.000 kr.,04-09-1994Auktion,76 m² 5.329 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Otto Møllers Vænge 5  2610 Rødovre,633.540 kr.,04-09-1994Alm. Salg,94 m² 6.740 kr/m²,4,1955,,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 12B  2610 Rødovre,722.000 kr.,02-09-1994Alm. Salg,102 m² 7.078 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Espely 15  2610 Rødovre,820.000 kr.,01-09-1994Alm. Salg,93 m² 8.817 kr/m²,3,1956,,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 6F  2610 Rødovre,72.727 kr.,31-08-1994Alm. Salg,102 m² 713 kr/m²,4,1981,,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 10A  2610 Rødovre,72.727 kr.,31-08-1994Alm. Salg,106 m² 686 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 10B  2610 Rødovre,72.727 kr.,31-08-1994Alm. Salg,102 m² 713 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 200, 1. tv  2610 Rødovre",327.000 kr.,31-08-1994Alm. Salg,70 m² 4.671 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 229, 2  2610 Rødovre",232.848 kr.,31-08-1994Alm. Salg,61 m² 3.817 kr/m²,2,1962,,Aktuel værdi
Rækkehus RRækkehus Nørrevangen 58  2610 Rødovre,840.000 kr.,29-08-1994Alm. Salg,90 m² 9.333 kr/m²,3,1978,,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 4F  2610 Rødovre,72.727 kr.,28-08-1994Alm. Salg,106 m² 686 kr/m²,4,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Agerskovvej 4L, 5  2610 Rødovre",369.000 kr.,24-08-1994Alm. Salg,70 m² 5.271 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Annexgårdsvej 47  2610 Rødovre,1.161.402 kr.,24-08-1994Alm. Salg,154 m² 7.542 kr/m²,3,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brunevang 86, 1  2610 Rødovre",464.626 kr.,23-08-1994Alm. Salg,74 m² 6.279 kr/m²,2,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 200, st. tv  2610 Rødovre",290.545 kr.,23-08-1994Alm. Salg,70 m² 4.151 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Præstebakken 32B  2610 Rødovre,865.000 kr.,23-08-1994Alm. Salg,124 m² 6.976 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Engbovej 41B  2610 Rødovre,990.000 kr.,22-08-1994Alm. Salg,108 m² 9.167 kr/m²,4,1935,,Aktuel værdi
Rækkehus RRækkehus Engbovej 41A  2610 Rødovre,990.000 kr.,22-08-1994Alm. Salg,117 m² 8.462 kr/m²,4,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 194, st. th  2610 Rødovre",260.369 kr.,22-08-1994Fam. Salg,70 m² 3.720 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Vedstedvej 15  2610 Rødovre,350.000 kr.,22-08-1994Alm. Salg,173 m² 2.023 kr/m²,7,2000,,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 6C  2610 Rødovre,72.727 kr.,20-08-1994Alm. Salg,102 m² 713 kr/m²,4,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Agerskovvej 4L, 3  2610 Rødovre",395.940 kr.,20-08-1994Alm. Salg,70 m² 5.656 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Rudebækvej 7  2610 Rødovre,836.414 kr.,20-08-1994Alm. Salg,106 m² 7.891 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Brobølvej 1  2610 Rødovre,585.600 kr.,17-08-1994Alm. Salg,75 m² 7.808 kr/m²,3,1943,,Aktuel værdi
Rækkehus RRækkehus Kamstrupvej 113  2610 Rødovre,700.000 kr.,16-08-1994Alm. Salg,99 m² 7.071 kr/m²,4,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 6H, 1. 2  2610 Rødovre",537.293 kr.,16-08-1994Alm. Salg,81 m² 6.633 kr/m²,5,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 321, st. mf  2610 Rødovre",171.000 kr.,15-08-1994Alm. Salg,45 m² 3.800 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Niels Frederiksens Alle 36  2610 Rødovre,760.000 kr.,15-08-1994Alm. Salg,109 m² 6.972 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Terndrupvej 4A  2610 Rødovre,828.400 kr.,14-08-1994Alm. Salg,99 m² 8.368 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Valhøjs Alle 104B, st. tv  2610 Rødovre",389.120 kr.,14-08-1994Alm. Salg,82 m² 4.745 kr/m²,3,1965,,Aktuel værdi
Rækkehus RRækkehus Minervavej 46  2610 Rødovre,698.625 kr.,11-08-1994Alm. Salg,93 m² 7.512 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Dråbyvej 6  2610 Rødovre,530.000 kr.,11-08-1994Alm. Salg,120 m² 4.417 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Islevmark 4  2610 Rødovre,550.067 kr.,11-08-1994Alm. Salg,96 m² 5.730 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Lunavej 6  2610 Rødovre,1.086.623 kr.,11-08-1994Alm. Salg,172 m² 6.318 kr/m²,5,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Voldumvej 55, st. th  2610 Rødovre",371.765 kr.,10-08-1994Alm. Salg,60 m² 6.196 kr/m²,2,1957,,Aktuel værdi
Villa VVilla Grambyvej 14  2610 Rødovre,395.430 kr.,10-08-1994Alm. Salg,78 m² 5.070 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Carl Danfeldts Alle 23  2610 Rødovre,1.118.311 kr.,10-08-1994Alm. Salg,157 m² 7.123 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Madumvej 49  2610 Rødovre,646.347 kr.,04-08-1994Alm. Salg,117 m² 5.524 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Hvidsværmervej 12A  2610 Rødovre,615.582 kr.,03-08-1994Alm. Salg,80 m² 7.695 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Hviddingvej 6  2610 Rødovre,490.000 kr.,03-08-1994Alm. Salg,145 m² 3.379 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Grønnemarksvej 6  2610 Rødovre,930.000 kr.,02-08-1994Alm. Salg,152 m² 6.118 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Auroravej 41  2610 Rødovre,1.019.242 kr.,02-08-1994Alm. Salg,141 m² 7.229 kr/m²,7,1944,,Aktuel værdi
Villa VVilla Nørregårdsvej 7  2610 Rødovre,425.000 kr.,31-07-1994Fam. Salg,135 m² 3.148 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Åmosevej 3  2610 Rødovre,975.000 kr.,30-07-1994Alm. Salg,133 m² 7.331 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Grambyvej 30  2610 Rødovre,826.720 kr.,29-07-1994Alm. Salg,96 m² 8.612 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 319, 2. mf  2610 Rødovre",185.000 kr.,27-07-1994Alm. Salg,45 m² 4.111 kr/m²,1,1967,,Aktuel værdi
Rækkehus RRækkehus Lerholm Vænge 11  2610 Rødovre,720.000 kr.,26-07-1994Alm. Salg,96 m² 7.500 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skanderupvej 8, 1. mf  2610 Rødovre",353.050 kr.,26-07-1994Alm. Salg,63 m² 5.604 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Nørregårdsvej 14  2610 Rødovre,630.000 kr.,26-07-1994Alm. Salg,138 m² 4.565 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Jyllingevej 156  2610 Rødovre,250.000 kr.,25-07-1994Alm. Salg,127 m² 1.969 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Vamdrupvej 52  2610 Rødovre,685.000 kr.,25-07-1994Alm. Salg,135 m² 5.074 kr/m²,5,1992,,Aktuel værdi
Rækkehus RRækkehus Viemosebro 12A  2610 Rødovre,850.000 kr.,24-07-1994Alm. Salg,98 m² 8.673 kr/m²,4,1982,,Aktuel værdi
Rækkehus RRækkehus Brobølvej 11  2610 Rødovre,548.200 kr.,24-07-1994Alm. Salg,90 m² 6.091 kr/m²,3,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 287, 2. th  2610 Rødovre",409.663 kr.,24-07-1994Alm. Salg,66 m² 6.207 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Brandholms Alle 59  2610 Rødovre,581.000 kr.,24-07-1994Alm. Salg,125 m² 4.648 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Knud Anchers Vej 28  2610 Rødovre,260.000 kr.,17-07-1994Fam. Salg,178 m² 1.461 kr/m²,4,1935,,Aktuel værdi
Rækkehus RRækkehus Oksbølvej 13  2610 Rødovre,570.000 kr.,16-07-1994Alm. Salg,89 m² 6.404 kr/m²,4,1943,,Aktuel værdi
Rækkehus RRækkehus Fortly 2C  2610 Rødovre,976.290 kr.,15-07-1994Alm. Salg,111 m² 8.795 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Terndrupvej 16A  2610 Rødovre,726.000 kr.,14-07-1994Alm. Salg,90 m² 8.067 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Viemosevej 23  2610 Rødovre,706.800 kr.,13-07-1994Alm. Salg,145 m² 4.874 kr/m²,5,2019,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Agerskovvej 1A, 1. th  2610 Rødovre",285.000 kr.,12-07-1994Alm. Salg,52 m² 5.481 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Rødovrevej 204  2610 Rødovre,546.734 kr.,10-07-1994Alm. Salg,119 m² 4.594 kr/m²,4,1935,,Aktuel værdi
