Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Dansborg Alle 2B, 2. th  2650 Hvidovre",394.000 kr.,08-12-1996Alm. Salg,47 m² 8.383 kr/m²,2,1945,,Aktuel værdi
Villa VVilla Ærtebjergvej 37  2650 Hvidovre,1.302.000 kr.,08-12-1996Alm. Salg,132 m² 9.864 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Dryadevej 29  2650 Hvidovre,958.470 kr.,08-12-1996Alm. Salg,75 m² 12.780 kr/m²,1,1953,,Aktuel værdi
Villa VVilla Valorevej 5  2650 Hvidovre,1.365.000 kr.,08-12-1996Alm. Salg,151 m² 9.040 kr/m²,8,1927,,Aktuel værdi
Villa VVilla Tranevej 8  2650 Hvidovre,982.600 kr.,08-12-1996Alm. Salg,90 m² 10.918 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Rosmosevej 35  2650 Hvidovre,1.506.243 kr.,08-12-1996Alm. Salg,128 m² 11.768 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Parallelvej 89  2650 Hvidovre,1.359.000 kr.,08-12-1996Alm. Salg,123 m² 11.049 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Avedøregårdsvej 31  2650 Hvidovre,669.940 kr.,08-12-1996Alm. Salg,77 m² 8.701 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Isterødvej 2  2650 Hvidovre,900.583 kr.,08-12-1996Alm. Salg,82 m² 10.983 kr/m²,2,1937,,Aktuel værdi
Villa VVilla Strøbyvej 29  2650 Hvidovre,821.000 kr.,08-12-1996Fam. Salg,84 m² 9.774 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Agermosen 33  2650 Hvidovre,1.011.740 kr.,08-12-1996Alm. Salg,113 m² 8.953 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Idrætsvej 91  2650 Hvidovre,602.320 kr.,08-12-1996Alm. Salg,136 m² 4.429 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Hvidovre Boulevard 10  2650 Hvidovre,1.113.908 kr.,08-12-1996Alm. Salg,137 m² 8.131 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Ege Alle 5  2650 Hvidovre,501.169 kr.,08-12-1996Andet,149 m² 3.364 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Paris Boulevard 15  2650 Hvidovre,1.238.000 kr.,08-12-1996Alm. Salg,141 m² 8.780 kr/m²,5,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 103, 1. th  2650 Hvidovre",795.000 kr.,07-12-1996Alm. Salg,109 m² 7.294 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Lodsvej 53  2650 Hvidovre,994.000 kr.,03-12-1996Alm. Salg,219 m² 4.539 kr/m²,9,1960,,Aktuel værdi
Rækkehus RRækkehus Ørumvej 8  2650 Hvidovre,1.165.000 kr.,02-12-1996Alm. Salg,162 m² 7.191 kr/m²,4,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 266, 3. d  2650 Hvidovre",975.000 kr.,02-12-1996Alm. Salg,47 m² 20.745 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dansborg Alle 3, 1. 1  2650 Hvidovre",563.000 kr.,02-12-1996Alm. Salg,73 m² 7.712 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 12. 1205  2650 Hvidovre",103.000 kr.,01-12-1996Auktion,46 m² 2.239 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Strøbyholm 48  2650 Hvidovre,1.196.637 kr.,01-12-1996Alm. Salg,125 m² 9.573 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Gammel Køge Landevej 495  2650 Hvidovre,2.050.000 kr.,29-11-1996Alm. Salg,117 m² 12.893 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Nordlundsvej 17  2650 Hvidovre,622.320 kr.,28-11-1996Alm. Salg,93 m² 6.692 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Hellbergsvej 8  2650 Hvidovre,1.515.600 kr.,28-11-1996Alm. Salg,124 m² 12.223 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Planteheldvej 12  2650 Hvidovre,1.012.000 kr.,27-11-1996Alm. Salg,129 m² 7.845 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Ketilstorp Alle 19  2650 Hvidovre,862.179 kr.,27-11-1996Alm. Salg,167 m² 5.163 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Korshøjvej 24  2650 Hvidovre,1.012.600 kr.,27-11-1996Andet,163 m² 6.212 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Greve Alle 70  2650 Hvidovre,700.000 kr.,26-11-1996Andet,224 m² 3.125 kr/m²,7,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 12. 1209  2650 Hvidovre",377.000 kr.,25-11-1996Alm. Salg,61 m² 6.180 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 44  2650 Hvidovre,714.000 kr.,24-11-1996Fam. Salg,94 m² 7.596 kr/m²,4,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 235E, 2  2650 Hvidovre",363.934 kr.,24-11-1996Alm. Salg,71 m² 5.126 kr/m²,2,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 82, st. th  2650 Hvidovre",455.000 kr.,24-11-1996Alm. Salg,73 m² 6.233 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Strandegårdsvej 27  2650 Hvidovre,1.074.600 kr.,24-11-1996Andet,143 m² 7.515 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Strøbyholm 4  2650 Hvidovre,446.500 kr.,24-11-1996Andet,122 m² 3.660 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Brostykkevej 189  2650 Hvidovre,1.149.000 kr.,24-11-1996Alm. Salg,138 m² 8.326 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Bavnevej 39  2650 Hvidovre,1.146.458 kr.,24-11-1996Alm. Salg,108 m² 10.615 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Hædersdalvej 48  2650 Hvidovre,922.490 kr.,24-11-1996Alm. Salg,117 m² 7.885 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Hellbergsvej 12  2650 Hvidovre,765.000 kr.,24-11-1996Alm. Salg,205 m² 3.732 kr/m²,5,1934,,Aktuel værdi
Villa VVilla H C Bojsensvej 19  2650 Hvidovre,850.000 kr.,23-11-1996Alm. Salg,243 m² 3.498 kr/m²,8,0,,Aktuel værdi
Villa VVilla M Bechs Alle 160  2650 Hvidovre,640.000 kr.,20-11-1996Alm. Salg,117 m² 5.470 kr/m²,3,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bolystvej 1B, st. th  2650 Hvidovre",535.000 kr.,19-11-1996Alm. Salg,59 m² 9.068 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Risbjerggårds Alle 25  2650 Hvidovre,826.000 kr.,19-11-1996Alm. Salg,170 m² 4.859 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Vestre Strandvej 10  2650 Hvidovre,1.012.303 kr.,18-11-1996Alm. Salg,117 m² 8.652 kr/m²,5,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 350D, 1. th  2650 Hvidovre",655.000 kr.,17-11-1996Alm. Salg,76 m² 8.618 kr/m²,3,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 8. 812  2650 Hvidovre",251.000 kr.,17-11-1996Alm. Salg,44 m² 5.705 kr/m²,1,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 374, 3. tv  2650 Hvidovre",296.791 kr.,17-11-1996Alm. Salg,58 m² 5.117 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Rønnebærvej 1  2650 Hvidovre,1.117.890 kr.,17-11-1996Alm. Salg,134 m² 8.342 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Poppel Alle 25  2650 Hvidovre,844.698 kr.,17-11-1996Alm. Salg,74 m² 11.415 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Gadestævnet 48  2650 Hvidovre,1.250.000 kr.,17-11-1996Alm. Salg,122 m² 10.246 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Paris Boulevard 48  2650 Hvidovre,1.012.000 kr.,17-11-1996Alm. Salg,81 m² 12.494 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Tureby Alle 17  2650 Hvidovre,1.743.000 kr.,17-11-1996Alm. Salg,155 m² 11.245 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Tavlekærsvej 31  2650 Hvidovre,1.050.362 kr.,17-11-1996Alm. Salg,125 m² 8.403 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Nestors Alle 33  2650 Hvidovre,1.089.000 kr.,16-11-1996Alm. Salg,106 m² 10.274 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Birke Alle 18  2650 Hvidovre,1.414.000 kr.,16-11-1996Alm. Salg,194 m² 7.289 kr/m²,7,1925,,Aktuel værdi
Villa VVilla Eriksminde Alle 6  2650 Hvidovre,808.500 kr.,16-11-1996Alm. Salg,87 m² 9.293 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Grønkærvej 3  2650 Hvidovre,1.167.200 kr.,14-11-1996Alm. Salg,112 m² 10.421 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Hvidovre Boulevard 40  2650 Hvidovre,1.130.000 kr.,13-11-1996Alm. Salg,148 m² 7.635 kr/m²,5,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 233D, 2  2650 Hvidovre",420.000 kr.,12-11-1996Alm. Salg,67 m² 6.269 kr/m²,2,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 21, 1. mf  2650 Hvidovre",380.000 kr.,11-11-1996Alm. Salg,70 m² 5.429 kr/m²,2,1966,,Aktuel værdi
Rækkehus RRækkehus M Bechs Alle 126  2650 Hvidovre,932.072 kr.,10-11-1996Alm. Salg,77 m² 12.105 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Ulfsborgvej 11  2650 Hvidovre,717.372 kr.,10-11-1996Alm. Salg,101 m² 7.103 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Krebsevej 64  2650 Hvidovre,1.058.468 kr.,10-11-1996Alm. Salg,124 m² 8.536 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Muslingevej 5  2650 Hvidovre,235.831 kr.,07-11-1996Andet,142 m² 1.661 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Engholm Alle 8  2650 Hvidovre,910.000 kr.,07-11-1996Alm. Salg,131 m² 6.947 kr/m²,5,1955,,Aktuel værdi
Rækkehus RRækkehus Stendam 6  2650 Hvidovre,1.196.162 kr.,06-11-1996Alm. Salg,151 m² 7.922 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Rebæk Alle 33  2650 Hvidovre,1.264.000 kr.,04-11-1996Alm. Salg,118 m² 10.712 kr/m²,6,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 296A, 2. th  2650 Hvidovre",280.000 kr.,03-11-1996Alm. Salg,45 m² 6.222 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bolystvej 1B, 2. tv  2650 Hvidovre",599.000 kr.,03-11-1996Alm. Salg,65 m² 9.215 kr/m²,2,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 66, 2. tv  2650 Hvidovre",370.000 kr.,03-11-1996Alm. Salg,58 m² 6.379 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 86, 1. mf  2610 Rødovre",340.000 kr.,03-11-1996Alm. Salg,42 m² 8.095 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 124, 1. th  2650 Hvidovre",797.000 kr.,03-11-1996Alm. Salg,101 m² 7.891 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Egneborgvej 3  2650 Hvidovre,966.280 kr.,03-11-1996Alm. Salg,169 m² 5.718 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Kastanienborgvej 3  2650 Hvidovre,1.257.000 kr.,03-11-1996Alm. Salg,196 m² 6.413 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Gammel Køge Landevej 543  2650 Hvidovre,600.000 kr.,03-11-1996Alm. Salg,206 m² 2.913 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Risbjerggårds Alle 47  2650 Hvidovre,1.258.000 kr.,03-11-1996Alm. Salg,142 m² 8.859 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Hvidovre Enghavevej 57  2650 Hvidovre,613.000 kr.,03-11-1996Alm. Salg,69 m² 8.884 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Beringgårdsvej 37A  2650 Hvidovre,1.410.000 kr.,03-11-1996Alm. Salg,182 m² 7.747 kr/m²,5,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 50, st. tv  2650 Hvidovre",405.000 kr.,01-11-1996Alm. Salg,73 m² 5.548 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 30, 2. th  2650 Hvidovre",368.000 kr.,31-10-1996Alm. Salg,59 m² 6.237 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Tranevej 35  2650 Hvidovre,701.000 kr.,30-10-1996Alm. Salg,82 m² 8.549 kr/m²,3,1961,,Aktuel værdi
Rækkehus RRækkehus Stendam 15  2650 Hvidovre,1.244.000 kr.,29-10-1996Alm. Salg,151 m² 8.238 kr/m²,5,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 5. 521  2650 Hvidovre",171.000 kr.,29-10-1996Alm. Salg,44 m² 3.886 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Klardam 23  2650 Hvidovre,300.000 kr.,28-10-1996Alm. Salg,154 m² 1.948 kr/m²,4,1998,,Aktuel værdi
Rækkehus RRækkehus Frydenhøjparken 30  2650 Hvidovre,883.960 kr.,27-10-1996Alm. Salg,122 m² 7.246 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Ankermandsvej 38  2650 Hvidovre,969.800 kr.,27-10-1996Alm. Salg,107 m² 9.064 kr/m²,4,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 44, 1. tv  2650 Hvidovre",439.225 kr.,27-10-1996Alm. Salg,73 m² 6.017 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 235A, 1  2650 Hvidovre",325.000 kr.,27-10-1996Alm. Salg,64 m² 5.078 kr/m²,2,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 9. 919  2650 Hvidovre",116.600 kr.,27-10-1996Andet,44 m² 2.650 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Brostykkevej 172  2650 Hvidovre,143.500 kr.,27-10-1996Andet,115 m² 1.248 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Glimvej 38  2650 Hvidovre,1.054.475 kr.,27-10-1996Alm. Salg,113 m² 9.332 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Gadestævnet 32  2650 Hvidovre,830.000 kr.,27-10-1996Alm. Salg,128 m² 6.484 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Frihedslyst Alle 24  2650 Hvidovre,1.025.000 kr.,27-10-1996Alm. Salg,129 m² 7.946 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Hædersdalvej 66  2650 Hvidovre,888.550 kr.,27-10-1996Alm. Salg,89 m² 9.984 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Sjølundvej 37  2650 Hvidovre,822.032 kr.,27-10-1996Alm. Salg,173 m² 4.752 kr/m²,6,1966,,Aktuel værdi
Rækkehus RRækkehus Grundkær 7  2650 Hvidovre,970.000 kr.,26-10-1996Alm. Salg,151 m² 6.424 kr/m²,5,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 60, 2. tv  2650 Hvidovre",403.035 kr.,24-10-1996Alm. Salg,58 m² 6.949 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Bjeverskov Alle 15  2650 Hvidovre,801.000 kr.,22-10-1996Alm. Salg,125 m² 6.408 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Hvidovre Strandvej 101A  2650 Hvidovre,875.452 kr.,21-10-1996Alm. Salg,162 m² 5.404 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Agermosen 41  2650 Hvidovre,944.140 kr.,21-10-1996Alm. Salg,147 m² 6.423 kr/m²,6,1951,,Aktuel værdi
Rækkehus RRækkehus Torstensvej 4D  2650 Hvidovre,895.000 kr.,20-10-1996Alm. Salg,124 m² 7.218 kr/m²,5,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 220B, 2. mf  2650 Hvidovre",198.000 kr.,20-10-1996Alm. Salg,42 m² 4.714 kr/m²,2,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 220B, 2. tv  2650 Hvidovre",298.000 kr.,20-10-1996Alm. Salg,57 m² 5.228 kr/m²,2,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 7. 717  2650 Hvidovre",329.445 kr.,20-10-1996Alm. Salg,79 m² 4.170 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ulfsborgvej 13, 1  2650 Hvidovre",510.000 kr.,20-10-1996Alm. Salg,86 m² 5.930 kr/m²,2,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ulfsborgvej 13, st  2650 Hvidovre",510.000 kr.,20-10-1996Alm. Salg,86 m² 5.930 kr/m²,2,1931,,Aktuel værdi
Villa VVilla Aktæons Alle 18  2650 Hvidovre,512.037 kr.,20-10-1996Alm. Salg,104 m² 4.923 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Vigerslev Alle 368  2650 Hvidovre,540.000 kr.,20-10-1996Alm. Salg,223 m² 2.422 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Elkærvej 20  2650 Hvidovre,557.500 kr.,20-10-1996Andet,142 m² 3.926 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Hejrevej 8  2650 Hvidovre,1.564.000 kr.,20-10-1996Alm. Salg,137 m² 11.416 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Argos Alle 3  2650 Hvidovre,1.221.000 kr.,20-10-1996Alm. Salg,112 m² 10.902 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Beringgårdsvej 15B  2650 Hvidovre,1.550.535 kr.,20-10-1996Alm. Salg,157 m² 9.876 kr/m²,5,1996,,Aktuel værdi
Rækkehus RRækkehus Gammel Køge Landevej 370P  2650 Hvidovre,825.000 kr.,17-10-1996Alm. Salg,96 m² 8.594 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Allingvej 42  2650 Hvidovre,429.800 kr.,17-10-1996Alm. Salg,77 m² 5.582 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Brostykkevej 8  2650 Hvidovre,1.514.000 kr.,16-10-1996Alm. Salg,224 m² 6.759 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Krogstens Alle 10  2650 Hvidovre,1.109.920 kr.,16-10-1996Alm. Salg,186 m² 5.967 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Muslingevej 29  2650 Hvidovre,658.000 kr.,13-10-1996Alm. Salg,111 m² 5.928 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Ketilstorp Alle 72  2650 Hvidovre,1.326.000 kr.,13-10-1996Alm. Salg,142 m² 9.338 kr/m²,4,1976,,Aktuel værdi
Villa VVilla William Boothsvej 23  2650 Hvidovre,970.000 kr.,13-10-1996Alm. Salg,118 m² 8.220 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Fjeldstedvej 59  2650 Hvidovre,807.300 kr.,12-10-1996Alm. Salg,90 m² 8.970 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Kirkebroen 55  2650 Hvidovre,1.250.000 kr.,09-10-1996Alm. Salg,208 m² 6.010 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Kirkebroen 5  2650 Hvidovre,1.153.997 kr.,09-10-1996Alm. Salg,156 m² 7.397 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Stenstykkevej 39  2650 Hvidovre,600.000 kr.,07-10-1996Fam. Salg,127 m² 4.724 kr/m²,5,1932,,Aktuel værdi
Rækkehus RRækkehus Strandmarksvej 88C  2650 Hvidovre,1.037.430 kr.,06-10-1996Alm. Salg,107 m² 9.696 kr/m²,4,1983,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 110A, 1  2650 Hvidovre",737.000 kr.,06-10-1996Alm. Salg,89 m² 8.281 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Immerkær 4  2650 Hvidovre,180.000 kr.,06-10-1996Andet,104 m² 1.731 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Ketilstorp Alle 92  2650 Hvidovre,880.000 kr.,06-10-1996Alm. Salg,84 m² 10.476 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Kærmark 51  2650 Hvidovre,1.240.222 kr.,06-10-1996Alm. Salg,152 m² 8.159 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Avedøregårdsvej 71  2650 Hvidovre,774.000 kr.,06-10-1996Alm. Salg,71 m² 10.901 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Fjeldstedvej 8  2650 Hvidovre,145.000 kr.,06-10-1996Alm. Salg,170 m² 853 kr/m²,4,1998,,Aktuel værdi
Rækkehus RRækkehus Hvidovre Strandvej 181  2650 Hvidovre,679.000 kr.,05-10-1996Alm. Salg,67 m² 10.134 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 4. 421  2650 Hvidovre",175.440 kr.,02-10-1996Alm. Salg,44 m² 3.987 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Allingvej 36  2650 Hvidovre,957.537 kr.,30-09-1996Andet,158 m² 6.060 kr/m²,6,1990,,Aktuel værdi
Villa VVilla Avedøregårdsvej 17  2650 Hvidovre,1.194.512 kr.,30-09-1996Alm. Salg,142 m² 8.412 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Krogstens Alle 50B  2650 Hvidovre,769.112 kr.,29-09-1996Alm. Salg,76 m² 10.120 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 14, 2. tv  2650 Hvidovre",352.000 kr.,29-09-1996Alm. Salg,58 m² 6.069 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Landlystvej 57B, 1. th  2650 Hvidovre",490.735 kr.,29-09-1996Alm. Salg,54 m² 9.088 kr/m²,2,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 19, 1. th  2650 Hvidovre",458.000 kr.,29-09-1996Alm. Salg,83 m² 5.518 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Fjeldstedvej 17  2650 Hvidovre,935.600 kr.,29-09-1996Alm. Salg,108 m² 8.663 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Engstrupgårdsvej 16  2650 Hvidovre,1.113.700 kr.,29-09-1996Alm. Salg,151 m² 7.375 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Svendebjergvej 9  2650 Hvidovre,497.500 kr.,29-09-1996Andet,124 m² 4.012 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Hvidovre Strandvej 91A  2650 Hvidovre,835.000 kr.,29-09-1996Alm. Salg,177 m² 4.718 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Helenas Alle 51  2650 Hvidovre,1.042.720 kr.,29-09-1996Alm. Salg,119 m² 8.762 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Vestre Strandvej 14  2650 Hvidovre,1.010.000 kr.,28-09-1996Alm. Salg,117 m² 8.632 kr/m²,3,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Landlystvej 54, st. tv  2650 Hvidovre",455.000 kr.,27-09-1996Alm. Salg,68 m² 6.691 kr/m²,3,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 19, st. th  2650 Hvidovre",458.300 kr.,26-09-1996Alm. Salg,83 m² 5.522 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Torndalsvej 13  2650 Hvidovre,920.000 kr.,26-09-1996Alm. Salg,104 m² 8.846 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Hvidovrevej 410  2650 Hvidovre,616.175 kr.,25-09-1996Alm. Salg,113 m² 5.453 kr/m²,5,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 221A, 1. 4  2650 Hvidovre",545.000 kr.,24-09-1996Alm. Salg,71 m² 7.676 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Brostykkevej 19B  2650 Hvidovre,1.183.520 kr.,24-09-1996Alm. Salg,138 m² 8.576 kr/m²,7,1924,,Aktuel værdi
Villa VVilla Beringgårdsvej 43B  2650 Hvidovre,1.577.000 kr.,24-09-1996Alm. Salg,157 m² 10.045 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Rebæk Alle 19  2650 Hvidovre,1.655.640 kr.,23-09-1996Alm. Salg,115 m² 14.397 kr/m²,4,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 44, 2. tv  2650 Hvidovre",310.000 kr.,22-09-1996Alm. Salg,58 m² 5.345 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 296A, 1. tv  2650 Hvidovre",403.600 kr.,22-09-1996Alm. Salg,57 m² 7.081 kr/m²,3,1947,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Baunebakkevej 51  2650 Hvidovre,580.000 kr.,22-09-1996Alm. Salg,74 m² 7.838 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Ketilstorp Alle 10  2650 Hvidovre,995.000 kr.,22-09-1996Alm. Salg,185 m² 5.378 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Bredholtvej 75  2650 Hvidovre,1.225.000 kr.,22-09-1996Alm. Salg,124 m² 9.879 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Hædersdalvej 54  2650 Hvidovre,1.238.340 kr.,22-09-1996Alm. Salg,178 m² 6.957 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Odysseus Alle 18  2650 Hvidovre,500.000 kr.,22-09-1996Fam. Salg,160 m² 3.125 kr/m²,6,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Landlystvej 65C, st. tv  2650 Hvidovre",501.000 kr.,20-09-1996Alm. Salg,65 m² 7.708 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Borrisvej 13  2650 Hvidovre,715.500 kr.,20-09-1996Alm. Salg,118 m² 6.064 kr/m²,5,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hædersdalvej 35, st  2650 Hvidovre",565.000 kr.,19-09-1996Alm. Salg,90 m² 6.278 kr/m²,3,1939,,Aktuel værdi
