Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Søndergade 36B  5450 Otterup,411.365 kr.,01-05-1997Alm. Salg,106 m² 3.881 kr/m²,4,1864,,Aktuel værdi
Rækkehus RRækkehus Søndergade 36A  5450 Otterup,411.365 kr.,01-05-1997Alm. Salg,172 m² 2.392 kr/m²,6,1864,,Aktuel værdi
Villa VVilla Agertoften 16  5450 Otterup,974.000 kr.,01-05-1997Alm. Salg,128 m² 7.609 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Kirkevej 18  5471 Søndersø,485.126 kr.,01-05-1997Alm. Salg,80 m² 6.064 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Hedebovej 60  5474 Veflinge,628.319 kr.,30-04-1997Alm. Salg,130 m² 4.833 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Lundsgårdvej 32  5400 Bogense,500.000 kr.,29-04-1997Alm. Salg,194 m² 2.577 kr/m²,6,1924,,Aktuel værdi
Villa VVilla Ørritslevvej 37  5471 Søndersø,595.000 kr.,29-04-1997Fam. Salg,147 m² 4.048 kr/m²,7,1953,,Aktuel værdi
Villa VVilla Ullerupvej 75  5485 Skamby,417.680 kr.,29-04-1997Alm. Salg,150 m² 2.785 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Trøjborggyden 6  5450 Otterup,306.000 kr.,29-04-1997Alm. Salg,80 m² 3.825 kr/m²,5,1864,,Aktuel værdi
Villa VVilla Vekslund 14  5450 Otterup,369.550 kr.,28-04-1997Alm. Salg,91 m² 4.061 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Svenstrupvej 33  5471 Søndersø,165.000 kr.,28-04-1997Alm. Salg,105 m² 1.571 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Middelfartvej 31  5400 Bogense,365.000 kr.,28-04-1997Alm. Salg,105 m² 3.476 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Egensevej 6  5450 Otterup,658.000 kr.,27-04-1997Alm. Salg,173 m² 3.803 kr/m²,7,1924,,Aktuel værdi
Villa VVilla Bøgegårdsvej 91  5471 Søndersø,1.223.323 kr.,23-04-1997Alm. Salg,140 m² 8.738 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Kalkværksvej 2  5400 Bogense,382.543 kr.,23-04-1997Alm. Salg,88 m² 4.347 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kildehaven 16  5474 Veflinge,1.450.000 kr.,22-04-1997Alm. Salg,180 m² 8.056 kr/m²,6,1830,,Aktuel værdi
Villa VVilla Bårdesøvej 57  5450 Otterup,135.599 kr.,21-04-1997Alm. Salg,63 m² 2.152 kr/m²,5,1725,,Aktuel værdi
Villa VVilla Stensbyvej 30  5485 Skamby,595.182 kr.,21-04-1997Alm. Salg,149 m² 3.995 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Bøgegårdsvej 88  5471 Søndersø,868.000 kr.,20-04-1997Alm. Salg,148 m² 5.865 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Præstetoften 14  5471 Søndersø,1.163.000 kr.,20-04-1997Alm. Salg,154 m² 7.552 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Krogsbøllevej 77  5450 Otterup,200.000 kr.,19-04-1997Fam. Salg,135 m² 1.481 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Møllevej 61  5471 Søndersø,734.872 kr.,16-04-1997Alm. Salg,171 m² 4.105 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Rasmus Nielsensvej 8  5471 Søndersø,500.000 kr.,16-04-1997Alm. Salg,110 m² 4.545 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Toftekærsvej 1  5400 Bogense,465.127 kr.,16-04-1997Alm. Salg,100 m² 4.651 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Bredgade 134  5485 Skamby,765.000 kr.,15-04-1997Alm. Salg,258 m² 2.965 kr/m²,7,1892,,Aktuel værdi
Villa VVilla Bolmerodvej 13  5485 Skamby,650.000 kr.,15-04-1997Alm. Salg,273 m² 2.381 kr/m²,8,1869,,Aktuel værdi
Villa VVilla Plantagevej 43  5450 Otterup,781.000 kr.,15-04-1997Alm. Salg,115 m² 6.791 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Bredgade 56  5485 Skamby,446.289 kr.,14-04-1997Alm. Salg,85 m² 5.250 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Rugårdsvej 825  5474 Veflinge,545.280 kr.,14-04-1997Alm. Salg,128 m² 4.260 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Kærgårdstoften 46  5471 Søndersø,833.000 kr.,14-04-1997Fam. Salg,175 m² 4.760 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Ahornvej 50  5400 Bogense,495.000 kr.,13-04-1997Alm. Salg,82 m² 6.037 kr/m²,3,1978,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Adelgade 85B  5400 Bogense,845.000 kr.,13-04-1997Alm. Salg,110 m² 7.682 kr/m²,3,1851,,Aktuel værdi
Villa VVilla Tevringevej 42  5462 Morud,640.000 kr.,13-04-1997Alm. Salg,180 m² 3.556 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Lillegaden 6  5474 Veflinge,355.770 kr.,13-04-1997Alm. Salg,80 m² 4.447 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Oregårdvej 52  5400 Bogense,848.000 kr.,11-04-1997Alm. Salg,190 m² 4.463 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Jægerlunden 11  5462 Morud,880.000 kr.,11-04-1997Alm. Salg,202 m² 4.356 kr/m²,8,1983,,Aktuel værdi
Villa VVilla Nørregade 68  5450 Otterup,665.000 kr.,10-04-1997Alm. Salg,101 m² 6.584 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kastanievej 44  5471 Søndersø,89.500 kr.,09-04-1997Alm. Salg,184 m² 486 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Nordmarksvænget 15  5471 Søndersø,774.600 kr.,09-04-1997Alm. Salg,102 m² 7.594 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Bodøparken 15  5400 Bogense,90.562 kr.,09-04-1997Alm. Salg,153 m² 592 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Hasmark Gade 8  5450 Otterup,195.000 kr.,09-04-1997Alm. Salg,141 m² 1.383 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Gambytoften 5  5471 Søndersø,775.000 kr.,08-04-1997Alm. Salg,157 m² 4.936 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Assens Landevej 14  5471 Søndersø,398.000 kr.,07-04-1997Alm. Salg,96 m² 4.146 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Nygårdsvej 2  5471 Søndersø,484.000 kr.,07-04-1997Fam. Salg,99 m² 4.889 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Klintebjergvej 19  5450 Otterup,1.245.000 kr.,07-04-1997Alm. Salg,193 m² 6.451 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Himmelstrupvej 47  5462 Morud,2.165.000 kr.,07-04-1997Alm. Salg,295 m² 7.339 kr/m²,8,1970,,Aktuel værdi
Villa VVilla Hegnet 26  5450 Otterup,979.750 kr.,07-04-1997Alm. Salg,204 m² 4.803 kr/m²,8,1970,,Aktuel værdi
Villa VVilla Kroggyden 13  5474 Veflinge,985.691 kr.,06-04-1997Alm. Salg,178 m² 5.538 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Horsebækvej 102  5450 Otterup,429.000 kr.,06-04-1997Alm. Salg,132 m² 3.250 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Adelgade 138  5400 Bogense,495.000 kr.,05-04-1997Alm. Salg,90 m² 5.500 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hjadstrupvej 16  5450 Otterup,314.000 kr.,03-04-1997Alm. Salg,63 m² 4.984 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Abildrovej 23  5400 Bogense,658.057 kr.,03-04-1997Alm. Salg,113 m² 5.824 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Farsbøllevej 52  5471 Søndersø,1.700.000 kr.,03-04-1997Alm. Salg,207 m² 8.213 kr/m²,9,1857,,Aktuel værdi
Villa VVilla Bogensevej 61  5471 Søndersø,354.000 kr.,02-04-1997Alm. Salg,124 m² 2.855 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Ørritslev Gade 11  5450 Otterup,896.440 kr.,02-04-1997Alm. Salg,189 m² 4.743 kr/m²,6,1899,,Aktuel værdi
Villa VVilla Tørresøvej 107  5450 Otterup,365.500 kr.,02-04-1997Alm. Salg,133 m² 2.748 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Bodøparken 19  5400 Bogense,50.562 kr.,01-04-1997Alm. Salg,147 m² 344 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Østergade 13  5450 Otterup,1.100.000 kr.,01-04-1997Alm. Salg,176 m² 6.250 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Thygesensvej 16  5450 Otterup,550.380 kr.,01-04-1997Alm. Salg,150 m² 3.669 kr/m²,6,1975,,Aktuel værdi
Rækkehus RRækkehus Odensevej 75A  5471 Søndersø,850.000 kr.,31-03-1997Alm. Salg,114 m² 7.456 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Odensevej 75B  5471 Søndersø,850.000 kr.,31-03-1997Alm. Salg,114 m² 7.456 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Odensevej 75E  5471 Søndersø,850.000 kr.,31-03-1997Alm. Salg,114 m² 7.456 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Odensevej 75D  5471 Søndersø,850.000 kr.,31-03-1997Alm. Salg,114 m² 7.456 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Odensevej 75C  5471 Søndersø,850.000 kr.,31-03-1997Alm. Salg,114 m² 7.456 kr/m²,4,0,,Aktuel værdi
Villa VVilla Trøjborggyden 36  5450 Otterup,101.885 kr.,31-03-1997Alm. Salg,132 m² 772 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Skovvej 10  5400 Bogense,240.000 kr.,31-03-1997Alm. Salg,139 m² 1.727 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Tørresøvej 65  5450 Otterup,728.820 kr.,30-03-1997Alm. Salg,116 m² 6.283 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Hasmark Gade 19  5450 Otterup,566.000 kr.,25-03-1997Alm. Salg,247 m² 2.291 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Odensevej 83  5400 Bogense,550.000 kr.,25-03-1997Alm. Salg,110 m² 5.000 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Mågevej 44  5450 Otterup,793.000 kr.,24-03-1997Alm. Salg,108 m² 7.343 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Egensevej 12  5450 Otterup,581.766 kr.,24-03-1997Alm. Salg,198 m² 2.938 kr/m²,4,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 29, 1  5450 Otterup",1.137.250 kr.,23-03-1997Alm. Salg,127 m² 8.955 kr/m²,3,1909,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 29, 2  5450 Otterup",1.137.250 kr.,23-03-1997Alm. Salg,90 m² 12.636 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Birkelunden 6  5471 Søndersø,140.926 kr.,23-03-1997Alm. Salg,151 m² 933 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Klintevej 50  5400 Bogense,989.971 kr.,20-03-1997Alm. Salg,214 m² 4.626 kr/m²,7,1827,,Aktuel værdi
Villa VVilla Bogensevej 27  5471 Søndersø,518.000 kr.,20-03-1997Alm. Salg,205 m² 2.527 kr/m²,7,1934,,Aktuel værdi
Villa VVilla Lindøhoved 5  5400 Bogense,354.000 kr.,20-03-1997Alm. Salg,48 m² 7.375 kr/m²,2,1962,,Aktuel værdi
Villa VVilla Lindøhoved 28  5400 Bogense,170.000 kr.,20-03-1997Fam. Salg,178 m² 955 kr/m²,6,1999,,Aktuel værdi
Rækkehus RRækkehus Fuglebakken 28  5400 Bogense,399.000 kr.,19-03-1997Alm. Salg,57 m² 7.000 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Bakkevænget 6  5450 Otterup,736.430 kr.,19-03-1997Alm. Salg,151 m² 4.877 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Bredgade 46  5485 Skamby,743.165 kr.,18-03-1997Alm. Salg,150 m² 4.954 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Slettensvej 659  5450 Otterup,233.661 kr.,18-03-1997Alm. Salg,327 m² 715 kr/m²,5,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 97, 1  5400 Bogense",650.000 kr.,17-03-1997Alm. Salg,134 m² 4.851 kr/m²,7,1886,,Aktuel værdi
Villa VVilla Rullegangen 17  5400 Bogense,502.975 kr.,16-03-1997Alm. Salg,114 m² 4.412 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Æbeløgade 24  5400 Bogense,975.021 kr.,16-03-1997Alm. Salg,158 m² 6.171 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Abildrovej 2  5400 Bogense,507.220 kr.,16-03-1997Alm. Salg,113 m² 4.489 kr/m²,6,1946,,Aktuel værdi
Villa VVilla Mosevej 17  5400 Bogense,539.855 kr.,16-03-1997Alm. Salg,100 m² 5.399 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Krokusvænget 4  5450 Otterup,123.420 kr.,16-03-1997Alm. Salg,124 m² 995 kr/m²,5,1997,,Aktuel værdi
Rækkehus RRækkehus Stegøvej 7  5400 Bogense,450.000 kr.,13-03-1997Alm. Salg,98 m² 4.592 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Maderupvej 6  5471 Søndersø,695.000 kr.,13-03-1997Alm. Salg,138 m² 5.036 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Frederiksberg 48  5474 Veflinge,642.500 kr.,13-03-1997Alm. Salg,197 m² 3.261 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Morbærhaven 23  5450 Otterup,145.520 kr.,13-03-1997Alm. Salg,119 m² 1.223 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Bredbjergvej 70  5462 Morud,1.095.000 kr.,13-03-1997Alm. Salg,126 m² 8.690 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vestervang 14  5485 Skamby,79.500 kr.,12-03-1997Alm. Salg,135 m² 589 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Møllegyden 97  5471 Søndersø,781.000 kr.,12-03-1997Alm. Salg,214 m² 3.650 kr/m²,8,1807,,Aktuel værdi
Villa VVilla Glavendrupvej 34A  5450 Otterup,530.400 kr.,12-03-1997Fam. Salg,58 m² 9.145 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mejerivej 6, kl  5400 Bogense",490.000 kr.,11-03-1997Alm. Salg,50 m² 9.800 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mejerivej 6, st  5400 Bogense",490.000 kr.,11-03-1997Alm. Salg,80 m² 6.125 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mejerivej 6, 1  5400 Bogense",490.000 kr.,11-03-1997Alm. Salg,56 m² 8.750 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Tårnbjergvej 26  5485 Skamby,225.000 kr.,11-03-1997Alm. Salg,128 m² 1.758 kr/m²,6,1883,,Aktuel værdi
Villa VVilla Bogensevej 63  5471 Søndersø,466.247 kr.,10-03-1997Alm. Salg,104 m² 4.483 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Gyvelvænget 23  5450 Otterup,1.111.203 kr.,10-03-1997Alm. Salg,171 m² 6.498 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Koborgvej 6  5471 Søndersø,390.000 kr.,10-03-1997Alm. Salg,132 m² 2.955 kr/m²,3,1940,,Aktuel værdi
Rækkehus RRækkehus Stavangerparken 21A  5400 Bogense,555.000 kr.,09-03-1997Alm. Salg,77 m² 7.208 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Nordborgvej 9  5400 Bogense,755.000 kr.,09-03-1997Alm. Salg,190 m² 3.974 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Rasmus Nielsensvej 12  5471 Søndersø,607.422 kr.,07-03-1997Alm. Salg,132 m² 4.602 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Bodøparken 5  5400 Bogense,50.562 kr.,06-03-1997Alm. Salg,137 m² 369 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Plantagevej 93  5462 Morud,139.230 kr.,06-03-1997Alm. Salg,294 m² 474 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Eranthisvænget 37  5450 Otterup,744.090 kr.,06-03-1997Alm. Salg,107 m² 6.954 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Gl. Toldbodvej 9  5400 Bogense,300.000 kr.,05-03-1997Fam. Salg,145 m² 2.069 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Kirkevej 33  5471 Søndersø,280.000 kr.,05-03-1997Alm. Salg,187 m² 1.497 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Stenøvej 32  5450 Otterup,263.500 kr.,05-03-1997Alm. Salg,100 m² 2.635 kr/m²,9,1927,,Aktuel værdi
Villa VVilla Marbækvej 17  5450 Otterup,885.000 kr.,05-03-1997Alm. Salg,160 m² 5.531 kr/m²,4,1931,,Aktuel værdi
Rækkehus RRækkehus Adelgade 17  5400 Bogense,425.000 kr.,04-03-1997Alm. Salg,83 m² 5.120 kr/m²,3,1914,,Aktuel værdi
Villa VVilla Havreløkken 30  5450 Otterup,793.702 kr.,03-03-1997Andet,207 m² 3.834 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Bredgade 134  5485 Skamby,2.300.000 kr.,03-03-1997Alm. Salg,258 m² 8.915 kr/m²,7,1892,,Aktuel værdi
Villa VVilla Klintebjergvej 115  5450 Otterup,130.000 kr.,02-03-1997Fam. Salg,156 m² 833 kr/m²,6,1960,,Aktuel værdi
Rækkehus RRækkehus Ellebækvej 3  5450 Otterup,991.602 kr.,01-03-1997Alm. Salg,235 m² 4.220 kr/m²,5,1839,,Aktuel værdi
"Rækkehus RRækkehus Ellebækvej 3, st  5450 Otterup",991.602 kr.,01-03-1997Alm. Salg,151 m² 6.567 kr/m²,4,1839,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bakkevej 14B. 4  5462 Morud,407.500 kr.,28-02-1997Alm. Salg,74 m² 5.507 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Floravænget 1A. 1  5471 Søndersø,150.000 kr.,27-02-1997Alm. Salg,37 m² 4.054 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Stavangerparken 17  5400 Bogense,50.562 kr.,27-02-1997Alm. Salg,120 m² 421 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Roerslevvej 14  5450 Otterup,340.000 kr.,27-02-1997Alm. Salg,185 m² 1.838 kr/m²,8,1913,,Aktuel værdi
Villa VVilla Bårdesøvej 60  5450 Otterup,450.000 kr.,26-02-1997Alm. Salg,141 m² 3.191 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Bystævnet 25B  5474 Veflinge,550.000 kr.,25-02-1997Alm. Salg,59 m² 9.322 kr/m²,2,1896,,Aktuel værdi
Villa VVilla Bystævnet 25A  5474 Veflinge,550.000 kr.,25-02-1997Alm. Salg,247 m² 2.227 kr/m²,9,1896,,Aktuel værdi
Villa VVilla Æbeløgade 53  5400 Bogense,685.000 kr.,23-02-1997Alm. Salg,117 m² 5.855 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Rugårdsvej 799  5462 Morud,715.000 kr.,22-02-1997Alm. Salg,133 m² 5.376 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Skomagerstræde 4  5450 Otterup,375.000 kr.,20-02-1997Alm. Salg,68 m² 5.515 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Bakkevej 4A  5462 Morud,591.480 kr.,18-02-1997Alm. Salg,97 m² 6.098 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Vellingevej 17  5450 Otterup,472.000 kr.,18-02-1997Alm. Salg,215 m² 2.195 kr/m²,5,1850,,Aktuel værdi
Rækkehus RRækkehus Gyldensteensvej 47  5400 Bogense,575.000 kr.,16-02-1997Alm. Salg,119 m² 4.832 kr/m²,3,1949,,Aktuel værdi
Rækkehus RRækkehus Adelgade 30B  5400 Bogense,595.616 kr.,16-02-1997Alm. Salg,52 m² 11.454 kr/m²,2,1907,,Aktuel værdi
Rækkehus RRækkehus Adelgade 30A  5400 Bogense,595.616 kr.,16-02-1997Alm. Salg,64 m² 9.307 kr/m²,2,1907,,Aktuel værdi
Rækkehus RRækkehus Adelgade 30F  5400 Bogense,595.616 kr.,16-02-1997Alm. Salg,73 m² 8.159 kr/m²,3,2010,,Aktuel værdi
Rækkehus RRækkehus Adelgade 30E  5400 Bogense,595.616 kr.,16-02-1997Alm. Salg,73 m² 8.159 kr/m²,3,2010,,Aktuel værdi
Rækkehus RRækkehus Adelgade 30D  5400 Bogense,595.616 kr.,16-02-1997Alm. Salg,54 m² 11.030 kr/m²,2,2010,,Aktuel værdi
Rækkehus RRækkehus Adelgade 30C  5400 Bogense,595.616 kr.,16-02-1997Alm. Salg,54 m² 11.030 kr/m²,2,2010,,Aktuel værdi
Rækkehus RRækkehus Adelgade 30G  5400 Bogense,595.616 kr.,16-02-1997Alm. Salg,73 m² 8.159 kr/m²,3,2010,,Aktuel værdi
Villa VVilla Oregårdvej 54  5400 Bogense,255.000 kr.,16-02-1997Fam. Salg,130 m² 1.962 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Bladstrupvej 50  5400 Bogense,296.671 kr.,16-02-1997Alm. Salg,203 m² 1.461 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Fælledvej 18  5400 Bogense,400.000 kr.,16-02-1997Alm. Salg,96 m² 4.167 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Odensevej 66  5400 Bogense,500.000 kr.,16-02-1997Alm. Salg,100 m² 5.000 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Kappendrup 92  5450 Otterup,1.100.000 kr.,16-02-1997Alm. Salg,337 m² 3.264 kr/m²,10,1930,,Aktuel værdi
Villa VVilla Kornvænget 26  5471 Søndersø,1.490.000 kr.,15-02-1997Alm. Salg,159 m² 9.371 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Slettens Landevej 40  5400 Bogense,500.486 kr.,13-02-1997Alm. Salg,120 m² 4.171 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Norupvej 78  5450 Otterup,564.204 kr.,11-02-1997Alm. Salg,154 m² 3.664 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Klaus Berntsensvej 18  5471 Søndersø,445.000 kr.,11-02-1997Alm. Salg,92 m² 4.837 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Lindebjerg 25  5474 Veflinge,570.500 kr.,11-02-1997Alm. Salg,118 m² 4.835 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Lunde Bygade 87  5450 Otterup,210.000 kr.,10-02-1997Alm. Salg,69 m² 3.043 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Bredbjergvej 80  5462 Morud,998.000 kr.,10-02-1997Alm. Salg,138 m² 7.232 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Lisbjerg 17  5400 Bogense,346.240 kr.,09-02-1997Alm. Salg,200 m² 1.731 kr/m²,6,1911,,Aktuel værdi
Villa VVilla Vestergade 42  5471 Søndersø,846.294 kr.,09-02-1997Alm. Salg,153 m² 5.531 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Krokusvænget 7  5450 Otterup,1.150.000 kr.,09-02-1997Fam. Salg,155 m² 7.419 kr/m²,8,1986,,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 25  5450 Otterup,424.431 kr.,06-02-1997Alm. Salg,82 m² 5.176 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Slettens Landevej 28  5400 Bogense,830.000 kr.,06-02-1997Alm. Salg,153 m² 5.425 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Branebjerg 48  5471 Søndersø,205.000 kr.,06-02-1997Fam. Salg,178 m² 1.152 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Holemarken 5  5450 Otterup,852.000 kr.,04-02-1997Alm. Salg,160 m² 5.325 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Klaus Berntsensvej 12  5471 Søndersø,450.000 kr.,04-02-1997Alm. Salg,201 m² 2.239 kr/m²,8,1956,,Aktuel værdi
Villa VVilla Adamsminde 10  5462 Morud,199.680 kr.,04-02-1997Alm. Salg,169 m² 1.182 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Rugårdsvej 853  5471 Søndersø,359.000 kr.,02-02-1997Alm. Salg,133 m² 2.699 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Bredgade 106  5485 Skamby,479.000 kr.,02-02-1997Alm. Salg,129 m² 3.713 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Øster Lundevej 16  5450 Otterup,220.000 kr.,31-01-1997Andet,127 m² 1.732 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Mejlskovvej 26  5400 Bogense,280.000 kr.,30-01-1997Alm. Salg,80 m² 3.500 kr/m²,4,1922,,Aktuel værdi
Rækkehus RRækkehus Horsebækvænget 6  5450 Otterup,144.000 kr.,29-01-1997Alm. Salg,29 m² 4.966 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Nymarken 6  5450 Otterup,395.000 kr.,29-01-1997Alm. Salg,124 m² 3.185 kr/m²,5,1865,,Aktuel værdi
Villa VVilla Lindebjerg 4  5474 Veflinge,575.000 kr.,29-01-1997Alm. Salg,152 m² 3.783 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Rullegangen 11  5400 Bogense,473.832 kr.,29-01-1997Alm. Salg,250 m² 1.895 kr/m²,7,1917,,Aktuel værdi
Villa VVilla Bårdesøvej 47  5450 Otterup,441.000 kr.,28-01-1997Alm. Salg,83 m² 5.313 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Jullerupvej 31  5471 Søndersø,606.780 kr.,28-01-1997Alm. Salg,239 m² 2.539 kr/m²,10,1877,,Aktuel værdi
Villa VVilla Lindegårdsvej 75  5450 Otterup,899.642 kr.,28-01-1997Alm. Salg,158 m² 5.694 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Lindetoften 8  5471 Søndersø,184.076 kr.,27-01-1997Alm. Salg,236 m² 780 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Brøndstrupvej 70  5485 Skamby,475.000 kr.,27-01-1997Alm. Salg,107 m² 4.439 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Adamsminde 4  5462 Morud,164.928 kr.,27-01-1997Alm. Salg,159 m² 1.037 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Toftekær 63A  5471 Søndersø,485.936 kr.,23-01-1997Alm. Salg,60 m² 8.099 kr/m²,2,1989,,Aktuel værdi
Villa VVilla Ejlskovvej 77  5471 Søndersø,404.200 kr.,23-01-1997Alm. Salg,323 m² 1.251 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Kæret 10  5400 Bogense,550.000 kr.,21-01-1997Alm. Salg,135 m² 4.074 kr/m²,7,1964,,Aktuel værdi
