Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Stadion Allé 2  7330 Brande,910.805 kr.,31-01-2001Alm. Salg,209 m² 4.358 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Rugtoften 1  7430 Ikast,884.658 kr.,31-01-2001Alm. Salg,163 m² 5.427 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Bøgevænget 20  7361 Ejstrupholm,325.000 kr.,31-01-2001Alm. Salg,55 m² 5.909 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Birkevej 74  7361 Ejstrupholm,70.299 kr.,31-01-2001Alm. Salg,200 m² 351 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Jacob Gades Vej 22  7430 Ikast,207.000 kr.,31-01-2001Alm. Salg,153 m² 1.353 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Tranevej 80  7430 Ikast,1.460.000 kr.,30-01-2001Alm. Salg,166 m² 8.795 kr/m²,5,1991,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stationsvej 51B  7361 Ejstrupholm,225.000 kr.,29-01-2001Alm. Salg,103 m² 2.184 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Mejsevej 26  7430 Ikast,1.614.012 kr.,29-01-2001Alm. Salg,158 m² 10.215 kr/m²,6,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 82, 1  7430 Ikast",1.000.000 kr.,28-01-2001Alm. Salg,64 m² 15.625 kr/m²,2,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 82, st  7430 Ikast",1.000.000 kr.,28-01-2001Alm. Salg,91 m² 10.989 kr/m²,2,1952,,Aktuel værdi
Villa VVilla Stadion Alle 50  7430 Ikast,800.000 kr.,28-01-2001Alm. Salg,95 m² 6.667 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Fynsgade 19  7430 Ikast,657.954 kr.,28-01-2001Alm. Salg,72 m² 9.138 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Engebækvej 4  7330 Brande,986.000 kr.,27-01-2001Alm. Salg,168 m² 5.869 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Rørbækvej 7  8766 Nørre Snede,740.000 kr.,27-01-2001Alm. Salg,155 m² 3.737 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Tove Ditlevsens Vej 51  7430 Ikast,1.701.754 kr.,25-01-2001Alm. Salg,192 m² 8.863 kr/m²,8,1986,,Aktuel værdi
Villa VVilla Kløvermarken 23  8765 Klovborg,749.532 kr.,25-01-2001Alm. Salg,124 m² 6.045 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Krovejen 9  7442 Engesvang,625.000 kr.,25-01-2001Fam. Salg,98 m² 6.378 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Gl Kongevej 50  7442 Engesvang,262.756 kr.,25-01-2001Alm. Salg,128 m² 2.053 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kildevej 36, st  7430 Ikast",810.000 kr.,24-01-2001Alm. Salg,95 m² 8.526 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kildevej 36, 1  7430 Ikast",810.000 kr.,24-01-2001Alm. Salg,95 m² 8.526 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Porsbakken 6  7330 Brande,367.854 kr.,24-01-2001Andet,124 m² 2.967 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Hovedgaden 16  7362 Hampen,1.094.999 kr.,24-01-2001Alm. Salg,220 m² 4.977 kr/m²,7,1930,,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 12C  7430 Ikast,745.000 kr.,23-01-2001Alm. Salg,65 m² 11.462 kr/m²,3,1962,,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 12B  7430 Ikast,745.000 kr.,23-01-2001Alm. Salg,65 m² 11.462 kr/m²,3,1962,,Aktuel værdi
Villa VVilla J P Jakobsens Vej 30  7430 Ikast,1.235.000 kr.,23-01-2001Alm. Salg,173 m² 7.139 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Bredgade 48  7441 Bording,645.000 kr.,23-01-2001Alm. Salg,229 m² 2.817 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Horsensvej 59  8766 Nørre Snede,150.000 kr.,23-01-2001Alm. Salg,108 m² 1.389 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Claudisvej 10  7430 Ikast,775.000 kr.,23-01-2001Fam. Salg,125 m² 6.200 kr/m²,5,1943,,Aktuel værdi
Rækkehus RRækkehus Brombærtoften 8B  7430 Ikast,500.000 kr.,21-01-2001Fam. Salg,72 m² 6.944 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Nygade 50  7430 Ikast,705.000 kr.,21-01-2001Alm. Salg,111 m² 6.351 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Birkevej 6  7330 Brande,395.000 kr.,21-01-2001Alm. Salg,154 m² 2.565 kr/m²,3,1922,,Aktuel værdi
Villa VVilla H C Andersens Vej 47  7430 Ikast,1.093.000 kr.,19-01-2001Alm. Salg,147 m² 7.435 kr/m²,5,1972,,Aktuel værdi
Villa VVilla J P Jakobsens Vej 29  7430 Ikast,825.000 kr.,18-01-2001Alm. Salg,112 m² 7.366 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Ahornvej 11  7441 Bording,963.000 kr.,18-01-2001Alm. Salg,162 m² 5.944 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Rønne Allé 9  7330 Brande,425.000 kr.,18-01-2001Alm. Salg,78 m² 5.449 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Kastanie Alle 13  7442 Engesvang,870.000 kr.,18-01-2001Alm. Salg,130 m² 6.692 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Nygade 68  7430 Ikast,725.000 kr.,17-01-2001Alm. Salg,88 m² 8.239 kr/m²,3,1956,,Aktuel værdi
Rækkehus RRækkehus Ellevej 7A  7442 Engesvang,565.000 kr.,16-01-2001Alm. Salg,80 m² 7.063 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Samsøgade 8  7430 Ikast,852.000 kr.,16-01-2001Alm. Salg,139 m² 6.129 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Brombærtoften 14E  7430 Ikast,525.000 kr.,15-01-2001Alm. Salg,72 m² 7.292 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Kastanie Alle 59  7442 Engesvang,633.832 kr.,15-01-2001Fam. Salg,131 m² 4.838 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Stadionvej 4  8765 Klovborg,449.117 kr.,15-01-2001Alm. Salg,111 m² 4.046 kr/m²,3,1949,,Aktuel værdi
Rækkehus RRækkehus Porsbakken 10B  7330 Brande,3.350.000 kr.,14-01-2001Andet,181 m² 18.508 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 11C, 2  7330 Brande",775.000 kr.,14-01-2001Alm. Salg,42 m² 18.452 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 11C, 1  7330 Brande",775.000 kr.,14-01-2001Alm. Salg,114 m² 6.458 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Gl Thyregodvej 68  7330 Brande,870.000 kr.,14-01-2001Fam. Salg,152 m² 5.724 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Nørregade 48  7430 Ikast,1.070.000 kr.,14-01-2001Fam. Salg,229 m² 4.672 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Frodesvej 2  7330 Brande,399.000 kr.,14-01-2001Auktion,130 m² 3.069 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Vibevej 8  7330 Brande,950.000 kr.,14-01-2001Fam. Salg,141 m² 6.738 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Vænget 10  7330 Brande,129.000 kr.,14-01-2001Fam. Salg,178 m² 725 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Blåbærtoften 1  7430 Ikast,1.025.000 kr.,12-01-2001Alm. Salg,217 m² 4.724 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Hovedgaden 26  7362 Hampen,405.675 kr.,11-01-2001Alm. Salg,105 m² 3.864 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Fuglsangs Alle 2  7430 Ikast,860.000 kr.,11-01-2001Alm. Salg,162 m² 5.309 kr/m²,5,1967,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skolegade 49A  7430 Ikast,1.500.000 kr.,10-01-2001Alm. Salg,120 m² 12.500 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Engtoften 4  7430 Ikast,311.941 kr.,10-01-2001Alm. Salg,96 m² 3.249 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Lærkevej 1  7361 Ejstrupholm,344.065 kr.,10-01-2001Alm. Salg,209 m² 1.646 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Nylandsvej 6  7362 Hampen,405.000 kr.,10-01-2001Alm. Salg,93 m² 4.355 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Gl Skolevej 25  8765 Klovborg,915.000 kr.,10-01-2001Fam. Salg,185 m² 4.946 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Gl. Engesvangvej 15  7442 Engesvang,925.000 kr.,08-01-2001Alm. Salg,442 m² 2.093 kr/m²,10,1907,,Aktuel værdi
Villa VVilla Grønlandsgade 43  7430 Ikast,1.034.855 kr.,07-01-2001Alm. Salg,252 m² 4.107 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Sdr Ommevej 128  7330 Brande,750.000 kr.,07-01-2001Fam. Salg,165 m² 4.545 kr/m²,6,1930,,Aktuel værdi
Villa VVilla H C Lumbyes Vej 1  7430 Ikast,443.600 kr.,06-01-2001Alm. Salg,348 m² 1.275 kr/m²,9,1927,,Aktuel værdi
Villa VVilla Kildebakken 29  8766 Nørre Snede,98.098 kr.,04-01-2001Alm. Salg,176 m² 557 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Krogen 2  7441 Bording,750.000 kr.,03-01-2001Alm. Salg,115 m² 6.522 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Alkærlundvej 3  7330 Brande,855.000 kr.,02-01-2001Alm. Salg,200 m² 4.275 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Hovedgaden 5  7362 Hampen,365.000 kr.,02-01-2001Alm. Salg,139 m² 2.626 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Hiabsvej 3  7442 Engesvang,673.379 kr.,02-01-2001Alm. Salg,125 m² 5.387 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Ørbækvej 129  7330 Brande,825.000 kr.,02-01-2001Alm. Salg,123 m² 6.707 kr/m²,4,1975,,Aktuel værdi
Villa VVilla H. C. Andersens Vej 37  7330 Brande,545.000 kr.,01-01-2001Fam. Salg,170 m² 3.206 kr/m²,8,1965,,Aktuel værdi
Villa VVilla Sdr Ommevej 147  7330 Brande,532.500 kr.,01-01-2001Fam. Salg,120 m² 4.438 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Jens Holdgaards Vej 93  7430 Ikast,1.061.050 kr.,01-01-2001Alm. Salg,136 m² 7.802 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Gludstedvej 8  7362 Hampen,596.605 kr.,28-12-2000Alm. Salg,120 m² 4.972 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Højris Alle 8  7430 Ikast,745.000 kr.,28-12-2000Alm. Salg,93 m² 8.011 kr/m²,3,1964,,Aktuel værdi
Rækkehus RRækkehus Skolegade 3A  7430 Ikast,1.215.000 kr.,27-12-2000Alm. Salg,115 m² 10.565 kr/m²,6,1953,,Aktuel værdi
Rækkehus RRækkehus Skolegade 3B  7430 Ikast,1.215.000 kr.,27-12-2000Alm. Salg,108 m² 11.250 kr/m²,3,1953,,Aktuel værdi
Rækkehus RRækkehus Skolegade 3C  7430 Ikast,1.215.000 kr.,27-12-2000Alm. Salg,65 m² 18.692 kr/m²,2,1953,,Aktuel værdi
Villa VVilla Storegade 73  8765 Klovborg,400.000 kr.,27-12-2000Alm. Salg,273 m² 1.465 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Smedegade 5  7362 Hampen,399.620 kr.,27-12-2000Alm. Salg,91 m² 4.391 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Lupinmarken 26  8765 Klovborg,48.960 kr.,27-12-2000Alm. Salg,151 m² 324 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Møllegade 47  7430 Ikast,851.702 kr.,26-12-2000Alm. Salg,110 m² 7.743 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Nylandsvej 13  7441 Bording,650.000 kr.,23-12-2000Fam. Salg,145 m² 4.483 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Åbrinken 7  7330 Brande,680.000 kr.,22-12-2000Alm. Salg,100 m² 6.800 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Nørhovedvej 6  8766 Nørre Snede,420.000 kr.,22-12-2000Alm. Salg,150 m² 2.800 kr/m²,5,1935,,Aktuel værdi
Rækkehus RRækkehus Thit Jensens Vej 59A  7430 Ikast,700.000 kr.,21-12-2000Alm. Salg,83 m² 8.434 kr/m²,3,1984,,Aktuel værdi
Rækkehus RRækkehus Elme Alle 8  8766 Nørre Snede,555.000 kr.,21-12-2000Alm. Salg,96 m² 5.781 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Tjørnevej 20  7442 Engesvang,95.000 kr.,21-12-2000Alm. Salg,152 m² 625 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Ørnevej 41  7430 Ikast,1.185.000 kr.,21-12-2000Alm. Salg,122 m² 9.713 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Blichersvej 51  7330 Brande,586.990 kr.,21-12-2000Alm. Salg,102 m² 5.755 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Peter Svinths Vej 63  7442 Engesvang,197.880 kr.,21-12-2000Alm. Salg,192 m² 1.031 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Marie Bregendahls Vej 70  7430 Ikast,975.000 kr.,21-12-2000Alm. Salg,138 m² 7.065 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Engebækvej 55  7330 Brande,300.000 kr.,21-12-2000Fam. Salg,190 m² 1.579 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Grønlandsgade 41  7430 Ikast,825.000 kr.,21-12-2000Alm. Salg,131 m² 6.298 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Hiabsvej 21  7442 Engesvang,700.000 kr.,21-12-2000Alm. Salg,158 m² 4.430 kr/m²,6,1976,,Aktuel værdi
Rækkehus RRækkehus Myl Erichsens Vej 12A  7430 Ikast,480.000 kr.,20-12-2000Fam. Salg,65 m² 7.385 kr/m²,3,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søbjergvej 63B, 1  7430 Ikast",1.750.000 kr.,20-12-2000Alm. Salg,87 m² 20.115 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Tove Ditlevsens Vej 72  7430 Ikast,1.150.000 kr.,20-12-2000Alm. Salg,135 m² 8.519 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Granbakken 8  7330 Brande,724.960 kr.,20-12-2000Alm. Salg,105 m² 6.904 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Mosevej 30  7442 Engesvang,775.000 kr.,20-12-2000Alm. Salg,153 m² 5.065 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Munklindevej 59  7441 Bording,400.000 kr.,20-12-2000Alm. Salg,187 m² 2.139 kr/m²,9,1931,,Aktuel værdi
Villa VVilla Egeparken 50  7430 Ikast,1.220.000 kr.,19-12-2000Alm. Salg,178 m² 6.854 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Skovbrynet 46  7330 Brande,109.250 kr.,19-12-2000Alm. Salg,165 m² 662 kr/m²,5,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Birkebæk 4, 1  7330 Brande",1.025.000 kr.,18-12-2000Alm. Salg,93 m² 11.022 kr/m²,4,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Birkebæk 2, 1  7330 Brande",1.025.000 kr.,18-12-2000Alm. Salg,93 m² 11.022 kr/m²,4,2000,,Aktuel værdi
Rækkehus RRækkehus Moselundvej 8A  7442 Engesvang,450.000 kr.,17-12-2000Alm. Salg,94 m² 4.787 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Moselundvej 8D  7442 Engesvang,450.000 kr.,17-12-2000Alm. Salg,96 m² 4.688 kr/m²,3,1890,,Aktuel værdi
Rækkehus RRækkehus Moselundvej 8B  7442 Engesvang,450.000 kr.,17-12-2000Alm. Salg,118 m² 3.814 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Moselundvej 8C  7442 Engesvang,450.000 kr.,17-12-2000Alm. Salg,95 m² 4.737 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Firhuse 16  7441 Bording,935.000 kr.,17-12-2000Alm. Salg,128 m² 7.305 kr/m²,5,1887,,Aktuel værdi
Villa VVilla Leonora Christinas Vej 25  7430 Ikast,1.300.000 kr.,16-12-2000Alm. Salg,143 m² 9.091 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Kirkebakken 17  7362 Hampen,1.100.000 kr.,15-12-2000Fam. Salg,198 m² 5.556 kr/m²,7,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Læsøgade 7, 1  7430 Ikast",835.000 kr.,13-12-2000Alm. Salg,71 m² 11.761 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Læsøgade 7, st  7430 Ikast",835.000 kr.,13-12-2000Alm. Salg,125 m² 6.680 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Bonusvej 5  7330 Brande,818.601 kr.,13-12-2000Alm. Salg,179 m² 4.573 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Skyggevej 53  7441 Bording,445.349 kr.,13-12-2000Alm. Salg,177 m² 2.516 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Peter Bonnens Vej 103  7430 Ikast,1.410.001 kr.,12-12-2000Alm. Salg,154 m² 9.156 kr/m²,6,1994,,Aktuel værdi
Villa VVilla Akacieparken 54  7430 Ikast,975.000 kr.,12-12-2000Alm. Salg,189 m² 5.159 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Pilkmosevej 15  7330 Brande,1.350.000 kr.,12-12-2000Alm. Salg,120 m² 11.250 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Peter Bonnens Vej 12  7430 Ikast,662.500 kr.,11-12-2000Andet,166 m² 3.991 kr/m²,6,1994,,Aktuel værdi
Villa VVilla Blichersvej 55  7330 Brande,80.000 kr.,11-12-2000Alm. Salg,157 m² 510 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Sønderdalvej 1  8765 Klovborg,500.000 kr.,10-12-2000Fam. Salg,111 m² 4.505 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Storegade 97  8765 Klovborg,31.400 kr.,10-12-2000Alm. Salg,195 m² 161 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Silkeborgvej 36  8766 Nørre Snede,440.880 kr.,10-12-2000Alm. Salg,100 m² 4.409 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Ringkøbingvej 23B  7441 Bording,377.328 kr.,07-12-2000Alm. Salg,141 m² 2.676 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Bundgårdsvej 17  7430 Ikast,870.000 kr.,07-12-2000Alm. Salg,103 m² 8.447 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Givskovvej 11  7430 Ikast,750.000 kr.,07-12-2000Alm. Salg,100 m² 7.500 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Ringkøbingvej 23A  7441 Bording,377.328 kr.,07-12-2000Alm. Salg,36 m² 10.481 kr/m²,1,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55B, 1. th  7330 Brande",400.000 kr.,06-12-2000Alm. Salg,90 m² 4.444 kr/m²,3,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55B, 1. tv  7330 Brande",400.000 kr.,06-12-2000Alm. Salg,110 m² 3.636 kr/m²,2,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55B, st  7330 Brande",400.000 kr.,06-12-2000Alm. Salg,130 m² 3.077 kr/m²,4,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55A. tv  7330 Brande,400.000 kr.,06-12-2000Alm. Salg,67 m² 5.970 kr/m²,3,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55A. th  7330 Brande,400.000 kr.,06-12-2000Alm. Salg,82 m² 4.878 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Ellevej 6  7442 Engesvang,866.073 kr.,06-12-2000Alm. Salg,122 m² 7.099 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Snerlevej 1  8766 Nørre Snede,565.000 kr.,06-12-2000Alm. Salg,120 m² 4.708 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Elme Allé 20  7330 Brande,240.000 kr.,05-12-2000Auktion,74 m² 3.243 kr/m²,4,1921,,Aktuel værdi
Rækkehus RRækkehus Kløvervej 101  8766 Nørre Snede,607.742 kr.,04-12-2000Alm. Salg,96 m² 5.331 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Mejsevej 16  7430 Ikast,1.650.000 kr.,04-12-2000Alm. Salg,193 m² 8.549 kr/m²,7,1997,,Aktuel værdi
Rækkehus RRækkehus Færøgade 23A  7430 Ikast,375.000 kr.,03-12-2000Alm. Salg,46 m² 8.152 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Storegade 9  8765 Klovborg,1.150.000 kr.,03-12-2000Alm. Salg,240 m² 4.792 kr/m²,7,1917,,Aktuel værdi
Villa VVilla Horsensvej 11  8766 Nørre Snede,895.000 kr.,03-12-2000Alm. Salg,201 m² 4.453 kr/m²,8,1943,,Aktuel værdi
Villa VVilla Brandlundvej 18  7330 Brande,450.000 kr.,03-12-2000Alm. Salg,119 m² 3.782 kr/m²,6,1946,,Aktuel værdi
Villa VVilla Vestre Alle 23  7430 Ikast,942.151 kr.,01-12-2000Alm. Salg,111 m² 8.488 kr/m²,4,1984,,Aktuel værdi
Rækkehus RRækkehus Elme Allé 8  7330 Brande,360.406 kr.,30-11-2000Alm. Salg,138 m² 2.612 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Lundfod Stationsvej 3  7330 Brande,294.929 kr.,30-11-2000Alm. Salg,116 m² 2.542 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Lundfodvej 22  7330 Brande,172.930 kr.,30-11-2000Alm. Salg,45 m² 3.843 kr/m²,2,1921,,Aktuel værdi
Villa VVilla Stadion Alle 54  7430 Ikast,885.000 kr.,29-11-2000Alm. Salg,136 m² 6.507 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Villavej 8  7430 Ikast,643.500 kr.,29-11-2000Andet,162 m² 3.972 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Grættrupvej 9  8766 Nørre Snede,1.367.058 kr.,29-11-2000Alm. Salg,249 m² 5.490 kr/m²,7,2017,,Aktuel værdi
Villa VVilla Glentevej 1  7430 Ikast,460.000 kr.,28-11-2000Alm. Salg,128 m² 3.594 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Lindbjerg Alle 25  8766 Nørre Snede,995.000 kr.,28-11-2000Alm. Salg,154 m² 6.461 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Skovbrynet 88  7330 Brande,146.250 kr.,28-11-2000Alm. Salg,151 m² 969 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Tranevej 27  7330 Brande,766.235 kr.,28-11-2000Alm. Salg,147 m² 5.212 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Peter Bonnens Vej 11  7430 Ikast,1.375.000 kr.,28-11-2000Fam. Salg,326 m² 4.218 kr/m²,8,1999,,Aktuel værdi
Rækkehus RRækkehus Vestervang 25A  7441 Bording,838.957 kr.,27-11-2000Alm. Salg,91 m² 9.219 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ringkøbingvej 4, st  7442 Engesvang",645.000 kr.,27-11-2000Alm. Salg,84 m² 7.679 kr/m²,4,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ringkøbingvej 4, 1  7442 Engesvang",645.000 kr.,27-11-2000Alm. Salg,67 m² 9.627 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Jacob Gades Vej 18  7430 Ikast,207.000 kr.,27-11-2000Alm. Salg,174 m² 1.190 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Bangsvej 21  7430 Ikast,775.000 kr.,27-11-2000Alm. Salg,122 m² 6.352 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Skærlund Skolevej 24  7330 Brande,920.000 kr.,27-11-2000Alm. Salg,340 m² 2.706 kr/m²,10,1955,,Aktuel værdi
Villa VVilla Skærlund Skolevej 19  7330 Brande,1.277.232 kr.,26-11-2000Alm. Salg,260 m² 4.912 kr/m²,6,2015,,Aktuel værdi
Villa VVilla Poppelvej 3  7330 Brande,272.201 kr.,26-11-2000Alm. Salg,120 m² 2.268 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Nylandsvej 8  7362 Hampen,498.000 kr.,24-11-2000Alm. Salg,108 m² 4.611 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Marie Bregendahls Vej 50  7430 Ikast,979.571 kr.,23-11-2000Alm. Salg,130 m² 7.535 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Tove Ditlevsens Vej 53  7430 Ikast,1.161.318 kr.,22-11-2000Alm. Salg,134 m² 8.667 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Nygade 10  8765 Klovborg,471.429 kr.,22-11-2000Alm. Salg,110 m² 4.286 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Skærlund Skolevej 24  7330 Brande,540.000 kr.,22-11-2000Alm. Salg,340 m² 1.588 kr/m²,10,1955,,Aktuel værdi
Rækkehus RRækkehus Søbjergvej 27B  7430 Ikast,540.000 kr.,21-11-2000Alm. Salg,71 m² 7.606 kr/m²,2,1984,,Aktuel værdi
Villa VVilla Lyngtoften 7  7430 Ikast,613.435 kr.,21-11-2000Fam. Salg,134 m² 4.578 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Poul Gerness Vej 69  7430 Ikast,1.480.000 kr.,21-11-2000Alm. Salg,220 m² 6.727 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Ege Alle 75  8766 Nørre Snede,887.710 kr.,20-11-2000Alm. Salg,159 m² 5.583 kr/m²,6,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Birkebæk 10, 1  7330 Brande",1.210.000 kr.,19-11-2000Alm. Salg,114 m² 10.614 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Vejlevej 46B  7330 Brande,698.000 kr.,19-11-2000Alm. Salg,162 m² 4.309 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kongevejen 43  7430 Ikast,883.050 kr.,19-11-2000Alm. Salg,83 m² 10.639 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Engebækvej 110  7330 Brande,548.471 kr.,19-11-2000Alm. Salg,96 m² 5.713 kr/m²,4,1962,,Aktuel værdi
