Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Lupinvej 20  7900 Nykøbing M,430.000 kr.,25-09-1994Alm. Salg,107 m² 4.019 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Nørrebro 3  7900 Nykøbing M,218.943 kr.,25-09-1994Alm. Salg,72 m² 3.041 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Kastanie Alle 25  7900 Nykøbing M,555.000 kr.,25-09-1994Alm. Salg,173 m² 3.208 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Ørndrupvej 113  7960 Karby,650.000 kr.,25-09-1994Alm. Salg,152 m² 4.276 kr/m²,5,1925,,Aktuel værdi
Rækkehus RRækkehus N. Quistgaards Gade 12  7900 Nykøbing M,90.000 kr.,22-09-1994Alm. Salg,66 m² 1.364 kr/m²,3,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fruevej 42, st. th  7900 Nykøbing M",300.000 kr.,21-09-1994Alm. Salg,74 m² 4.054 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fruevej 42, st. tv  7900 Nykøbing M",300.000 kr.,21-09-1994Alm. Salg,59 m² 5.085 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fruevej 42, 1  7900 Nykøbing M",300.000 kr.,21-09-1994Alm. Salg,85 m² 3.529 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Dråbystræde 79  7900 Nykøbing M,550.000 kr.,21-09-1994Alm. Salg,125 m² 4.400 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterbro 28, 1  7900 Nykøbing M",230.000 kr.,19-09-1994Alm. Salg,62 m² 3.710 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterbro 28, st  7900 Nykøbing M",230.000 kr.,19-09-1994Alm. Salg,71 m² 3.239 kr/m²,2,1898,,Aktuel værdi
Villa VVilla Næssundvej 345  7960 Karby,185.778 kr.,19-09-1994Fam. Salg,151 m² 1.230 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Lyngbjergvej 18  7900 Nykøbing M,614.000 kr.,19-09-1994Alm. Salg,180 m² 3.411 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Nørrealle 26  7980 Vils,190.000 kr.,19-09-1994Alm. Salg,85 m² 2.235 kr/m²,3,1884,,Aktuel værdi
Villa VVilla Åbrinken 14  7980 Vils,660.000 kr.,18-09-1994Alm. Salg,179 m² 3.687 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Ansgarvej 4  7950 Erslev,600.000 kr.,15-09-1994Alm. Salg,149 m² 4.027 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Skrænten 4  7900 Nykøbing M,890.000 kr.,15-09-1994Alm. Salg,176 m² 5.057 kr/m²,5,1986,,Aktuel værdi
Rækkehus RRækkehus Provst Schades Alle 58  7900 Nykøbing M,150.000 kr.,14-09-1994Alm. Salg,89 m² 1.685 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Grønnestræde 6  7970 Redsted M,59.610 kr.,14-09-1994Auktion,75 m² 795 kr/m²,3,1913,,Aktuel værdi
Villa VVilla Syrenvej 15  7900 Nykøbing M,125.000 kr.,14-09-1994Alm. Salg,171 m² 731 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Frueled 20  7900 Nykøbing M,375.000 kr.,14-09-1994Alm. Salg,95 m² 3.947 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Østervang 60  7900 Nykøbing M,75.000 kr.,14-09-1994Alm. Salg,120 m² 625 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Lyngen 18  7900 Nykøbing M,57.500 kr.,13-09-1994Alm. Salg,105 m² 548 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Østermøllevej 6  7900 Nykøbing M,400.000 kr.,12-09-1994Fam. Salg,180 m² 2.222 kr/m²,9,1915,,Aktuel værdi
Villa VVilla Vangvej 6  7950 Erslev,92.151 kr.,10-09-1994Fam. Salg,80 m² 1.152 kr/m²,3,1925,,Aktuel værdi
Rækkehus RRækkehus Markedsgade 54  7900 Nykøbing M,215.000 kr.,08-09-1994Alm. Salg,92 m² 2.337 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Fjordvej 27  7900 Nykøbing M,398.000 kr.,08-09-1994Alm. Salg,144 m² 2.764 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Langkærvej 3  7950 Erslev,212.500 kr.,08-09-1994Fam. Salg,106 m² 2.005 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Kastanie Alle 6  7900 Nykøbing M,485.000 kr.,07-09-1994Alm. Salg,163 m² 2.975 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Klintevej 11  7900 Nykøbing M,850.000 kr.,07-09-1994Alm. Salg,183 m² 4.645 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Fasanvej 3  7900 Nykøbing M,436.000 kr.,07-09-1994Alm. Salg,98 m² 4.449 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Tinghøjvej 35  7900 Nykøbing M,705.000 kr.,07-09-1994Alm. Salg,245 m² 2.878 kr/m²,7,1927,,Aktuel værdi
Rækkehus RRækkehus Lupinvej 14  7900 Nykøbing M,410.000 kr.,06-09-1994Alm. Salg,104 m² 3.942 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Dragstrupvej 21  7950 Erslev,510.000 kr.,06-09-1994Fam. Salg,102 m² 5.000 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Enghaven 22  7900 Nykøbing M,230.000 kr.,06-09-1994Fam. Salg,109 m² 2.110 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Outrupstræde 23  7900 Nykøbing M,580.000 kr.,04-09-1994Alm. Salg,243 m² 2.387 kr/m²,9,1895,,Aktuel værdi
Villa VVilla Sensommervej 5  7960 Karby,246.000 kr.,03-09-1994Alm. Salg,188 m² 1.309 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Fruevej 89  7900 Nykøbing M,503.000 kr.,02-09-1994Alm. Salg,103 m² 4.883 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Birkkærvej 10  7900 Nykøbing M,264.000 kr.,02-09-1994Alm. Salg,135 m² 1.956 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Sommervej 22  7900 Nykøbing M,1.055.000 kr.,31-08-1994Alm. Salg,251 m² 4.203 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Solsortevej 10  7900 Nykøbing M,691.000 kr.,31-08-1994Alm. Salg,185 m² 3.735 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Sallingsundvej 11  7900 Nykøbing M,350.000 kr.,31-08-1994Alm. Salg,138 m² 2.536 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Glintborgvej 4  7900 Nykøbing M,950.000 kr.,31-08-1994Alm. Salg,210 m² 4.524 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Skræppedalsvej 61  7900 Nykøbing M,250.000 kr.,30-08-1994Alm. Salg,224 m² 1.116 kr/m²,4,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Øroddevej 80A, 1  7900 Nykøbing M",1.425.000 kr.,29-08-1994Andet,108 m² 13.194 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Bakkevænget 34  7900 Nykøbing M,770.409 kr.,29-08-1994Alm. Salg,196 m² 3.931 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Korsbakkevej 15  7950 Erslev,461.000 kr.,29-08-1994Alm. Salg,164 m² 2.811 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Blåborgvej 14  7960 Karby,135.000 kr.,29-08-1994Alm. Salg,101 m² 1.337 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Sandvej 11  7970 Redsted M,735.000 kr.,29-08-1994Alm. Salg,100 m² 7.350 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Skrænten 24  7900 Nykøbing M,904.000 kr.,29-08-1994Alm. Salg,192 m² 4.708 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Outrupstræde 1  7900 Nykøbing M,175.000 kr.,29-08-1994Alm. Salg,131 m² 1.336 kr/m²,2,1887,,Aktuel værdi
Rækkehus RRækkehus Toftegade 19  7900 Nykøbing M,615.000 kr.,28-08-1994Alm. Salg,188 m² 3.271 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Fredsøvej 57  7900 Nykøbing M,63.000 kr.,25-08-1994Alm. Salg,80 m² 788 kr/m²,2,1932,,Aktuel værdi
Villa VVilla Friskolebakke 24  7900 Nykøbing M,425.000 kr.,25-08-1994Alm. Salg,128 m² 3.320 kr/m²,5,1901,,Aktuel værdi
Rækkehus RRækkehus Sallingsundvej 7  7900 Nykøbing M,287.500 kr.,24-08-1994Alm. Salg,92 m² 3.125 kr/m²,4,1926,,Aktuel værdi
Rækkehus RRækkehus Marievej 23  7900 Nykøbing M,350.000 kr.,24-08-1994Alm. Salg,114 m² 3.070 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Bellisvej 9  7900 Nykøbing M,700.000 kr.,24-08-1994Fam. Salg,156 m² 4.487 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Lyngbjergvej 57  7900 Nykøbing M,1.340.000 kr.,24-08-1994Alm. Salg,254 m² 5.276 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Bjørndrupvej 23  7900 Nykøbing M,20.000 kr.,24-08-1994Alm. Salg,165 m² 121 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Elsøvej 127  7900 Nykøbing M,415.000 kr.,24-08-1994Alm. Salg,146 m² 2.842 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Bjørnvadbro 2  7900 Nykøbing M,885.000 kr.,24-08-1994Alm. Salg,189 m² 4.683 kr/m²,7,1909,,Aktuel værdi
Rækkehus RRækkehus Markedsgade 18  7900 Nykøbing M,362.000 kr.,23-08-1994Alm. Salg,88 m² 4.114 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Bjørndrupvej 6  7900 Nykøbing M,47.500 kr.,22-08-1994Alm. Salg,140 m² 339 kr/m²,3,1875,,Aktuel værdi
Rækkehus RRækkehus Markedsgade 41  7900 Nykøbing M,320.000 kr.,21-08-1994Alm. Salg,75 m² 4.267 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Bygaden 14  7990 Øster Assels,70.000 kr.,18-08-1994Andet,133 m² 526 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Sejersvej 75  7900 Nykøbing M,204.000 kr.,18-08-1994Fam. Salg,117 m² 1.744 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Præstbrovej 150  7950 Erslev,156.533 kr.,18-08-1994Alm. Salg,128 m² 1.223 kr/m²,4,1940,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørrebro 84A  7900 Nykøbing M,227.000 kr.,17-08-1994Alm. Salg,92 m² 2.467 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørrebro 84B  7900 Nykøbing M,227.000 kr.,17-08-1994Alm. Salg,81 m² 2.802 kr/m²,1,1900,,Aktuel værdi
Villa VVilla Nørrebro 68  7900 Nykøbing M,197.000 kr.,17-08-1994Alm. Salg,118 m² 1.669 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Nørrebro 83  7900 Nykøbing M,276.000 kr.,17-08-1994Alm. Salg,139 m² 1.986 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Teglgårdsvej 15  7900 Nykøbing M,316.000 kr.,17-08-1994Alm. Salg,127 m² 2.488 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Bjørndrupmark 13  7900 Nykøbing M,174.329 kr.,17-08-1994Alm. Salg,233 m² 748 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Præstbrovej 243  7950 Erslev,367.000 kr.,16-08-1994Alm. Salg,80 m² 4.588 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Skolebakken 21  7950 Erslev,90.000 kr.,16-08-1994Alm. Salg,60 m² 1.500 kr/m²,2,1870,,Aktuel værdi
Villa VVilla Kongevejen 23  7900 Nykøbing M,265.000 kr.,16-08-1994Alm. Salg,147 m² 1.803 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Nørvang 3  7950 Erslev,137.411 kr.,13-08-1994Alm. Salg,51 m² 2.694 kr/m²,2,1914,,Aktuel værdi
Villa VVilla Fjordkær 105  7950 Erslev,230.000 kr.,12-08-1994Alm. Salg,125 m² 1.840 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Grønnegade 54  7900 Nykøbing M,375.000 kr.,09-08-1994Alm. Salg,104 m² 3.606 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Vangvej 20  7950 Erslev,280.000 kr.,09-08-1994Alm. Salg,160 m² 1.750 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Rolstrupvej 77  7900 Nykøbing M,257.500 kr.,09-08-1994Alm. Salg,165 m² 1.561 kr/m²,7,1901,,Aktuel værdi
Villa VVilla Svalevej 52  7900 Nykøbing M,462.000 kr.,08-08-1994Alm. Salg,125 m² 3.696 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Serupsvej 6  7990 Øster Assels,160.000 kr.,08-08-1994Alm. Salg,112 m² 1.429 kr/m²,4,1852,,Aktuel værdi
Rækkehus RRækkehus M. C. Holms Gade 11  7900 Nykøbing M,360.000 kr.,07-08-1994Alm. Salg,80 m² 4.500 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Jølbygårdsvej 8  7950 Erslev,440.000 kr.,06-08-1994Alm. Salg,162 m² 2.716 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Nørrekærvej 6  7950 Erslev,120.000 kr.,05-08-1994Alm. Salg,140 m² 857 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Outrupstræde 14  7900 Nykøbing M,175.000 kr.,03-08-1994Alm. Salg,95 m² 1.842 kr/m²,3,1950,,Aktuel værdi
Rækkehus RRækkehus Nørregade 2  7900 Nykøbing M,250.000 kr.,02-08-1994Alm. Salg,145 m² 1.724 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Feggesundvej 66  7900 Nykøbing M,180.000 kr.,02-08-1994Fam. Salg,153 m² 1.176 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Bysvinget 8  7900 Nykøbing M,191.000 kr.,02-08-1994Fam. Salg,178 m² 1.073 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Sommervej 2  7900 Nykøbing M,220.000 kr.,01-08-1994Alm. Salg,137 m² 1.606 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Plantagen 37  7900 Nykøbing M,176.500 kr.,30-07-1994Alm. Salg,104 m² 1.697 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Pilevej 8  7900 Nykøbing M,650.000 kr.,29-07-1994Alm. Salg,179 m² 3.631 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Mejerivej 14  7950 Erslev,590.000 kr.,28-07-1994Alm. Salg,162 m² 3.642 kr/m²,7,1937,,Aktuel værdi
Villa VVilla Louisevej 2  7900 Nykøbing M,120.000 kr.,27-07-1994Alm. Salg,188 m² 638 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Åbrinken 12  7980 Vils,568.000 kr.,26-07-1994Alm. Salg,135 m² 4.207 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Legindvej 1  7900 Nykøbing M,1.508.000 kr.,25-07-1994Alm. Salg,300 m² 5.027 kr/m²,8,1935,,Aktuel værdi
Rækkehus RRækkehus Akacievej 37  7900 Nykøbing M,466.500 kr.,23-07-1994Alm. Salg,93 m² 5.016 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Sallingsundvej 52  7900 Nykøbing M,290.000 kr.,23-07-1994Alm. Salg,86 m² 3.372 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Lindevej 13  7900 Nykøbing M,410.000 kr.,23-07-1994Alm. Salg,105 m² 3.905 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Fjallerslevvej 2  7900 Nykøbing M,260.000 kr.,21-07-1994Alm. Salg,131 m² 1.985 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Præstevej 12  7900 Nykøbing M,812.520 kr.,20-07-1994Alm. Salg,120 m² 6.771 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Hanklitvej 16  7900 Nykøbing M,269.875 kr.,19-07-1994Alm. Salg,128 m² 2.108 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Hesterøroddevej 20  7990 Øster Assels,60.000 kr.,19-07-1994Alm. Salg,132 m² 455 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Åbakken 14  7990 Øster Assels,360.000 kr.,18-07-1994Alm. Salg,160 m² 2.250 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Sensommervej 21  7960 Karby,330.000 kr.,14-07-1994Alm. Salg,126 m² 2.619 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Klingenbergsgade 36  7900 Nykøbing M,265.000 kr.,13-07-1994Alm. Salg,86 m² 3.081 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Gammel Møllevej 86  7970 Redsted M,200.000 kr.,12-07-1994Alm. Salg,144 m² 1.389 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Fredensvej 18  7900 Nykøbing M,435.000 kr.,12-07-1994Alm. Salg,88 m² 4.943 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Vendbjergvej 28  7950 Erslev,321.000 kr.,11-07-1994Alm. Salg,113 m² 2.841 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Klingenbergsgade 5  7900 Nykøbing M,375.000 kr.,10-07-1994Alm. Salg,160 m² 2.344 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Møllebjerget 12  7990 Øster Assels,245.000 kr.,09-07-1994Alm. Salg,121 m² 2.025 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Sallingsundvej 42  7900 Nykøbing M,250.000 kr.,08-07-1994Alm. Salg,125 m² 2.000 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Ulleruphusevej 10  7900 Nykøbing M,150.000 kr.,07-07-1994Alm. Salg,128 m² 1.172 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Brobækvej 51  7950 Erslev,320.000 kr.,07-07-1994Alm. Salg,107 m² 2.991 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Ørndrupvej 97  7960 Karby,120.000 kr.,07-07-1994Alm. Salg,103 m² 1.165 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Klingenbergsgade 38  7900 Nykøbing M,415.000 kr.,06-07-1994Alm. Salg,115 m² 3.609 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Fjordkær 120  7950 Erslev,645.000 kr.,06-07-1994Alm. Salg,327 m² 1.972 kr/m²,5,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højbro 21, 1  7900 Nykøbing M",305.000 kr.,05-07-1994Alm. Salg,47 m² 6.489 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højbro 21, st  7900 Nykøbing M",305.000 kr.,05-07-1994Alm. Salg,72 m² 4.236 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Skibdalsvej 23  7990 Øster Assels,462.000 kr.,05-07-1994Alm. Salg,177 m² 2.610 kr/m²,5,2011,,Aktuel værdi
Villa VVilla Feggesving 5  7900 Nykøbing M,150.241 kr.,05-07-1994Fam. Salg,209 m² 719 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Rørsangervej 28  7900 Nykøbing M,481.000 kr.,04-07-1994Alm. Salg,110 m² 4.373 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Birkmarken 3  7970 Redsted M,40.000 kr.,04-07-1994Auktion,117 m² 342 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Hesselbjergvej 7  7900 Nykøbing M,70.000 kr.,04-07-1994Alm. Salg,62 m² 1.129 kr/m²,2,1928,,Aktuel værdi
Villa VVilla Hammervej 50  7900 Nykøbing M,650.000 kr.,03-07-1994Alm. Salg,159 m² 4.088 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Nøråvej 9  7970 Redsted M,200.000 kr.,30-06-1994Fam. Salg,124 m² 1.613 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Provst Schades Alle 34  7900 Nykøbing M,273.795 kr.,30-06-1994Alm. Salg,200 m² 1.369 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Primulavej 9  7900 Nykøbing M,600.000 kr.,30-06-1994Alm. Salg,152 m² 3.947 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Bryggergade 6B  7900 Nykøbing M,250.000 kr.,29-06-1994Alm. Salg,93 m² 2.688 kr/m²,4,1864,,Aktuel værdi
Villa VVilla Fjordkær 10  7950 Erslev,195.000 kr.,29-06-1994Alm. Salg,96 m² 2.031 kr/m²,3,1921,,Aktuel værdi
Villa VVilla Dragstrupvej 31  7950 Erslev,360.000 kr.,28-06-1994Alm. Salg,134 m² 2.687 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Lyngbjergvej 7  7900 Nykøbing M,945.000 kr.,28-06-1994Alm. Salg,254 m² 3.720 kr/m²,9,1977,,Aktuel værdi
Villa VVilla Karetmagervej 50  7900 Nykøbing M,275.000 kr.,28-06-1994Alm. Salg,126 m² 2.183 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kløvermarken 1  7900 Nykøbing M,757.000 kr.,28-06-1994Fam. Salg,254 m² 2.980 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Park Alle 23  7900 Nykøbing M,650.000 kr.,28-06-1994Alm. Salg,178 m² 3.652 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Tøving Syd 4  7950 Erslev,253.000 kr.,27-06-1994Alm. Salg,120 m² 2.108 kr/m²,3,1885,,Aktuel værdi
Villa VVilla Hesterøroddevej 114  7990 Øster Assels,160.000 kr.,26-06-1994Alm. Salg,118 m² 1.356 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Nordmorsvej 11  7900 Nykøbing M,800.000 kr.,26-06-1994Alm. Salg,138 m² 5.797 kr/m²,7,1848,,Aktuel værdi
Villa VVilla Hammersvinget 12  7900 Nykøbing M,725.000 kr.,26-06-1994Alm. Salg,152 m² 4.770 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Magnolievej 4  7900 Nykøbing M,500.000 kr.,23-06-1994Fam. Salg,147 m² 3.401 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Telefonvejen 12  7900 Nykøbing M,450.000 kr.,23-06-1994Alm. Salg,159 m² 2.830 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Tornhøj 5  7970 Redsted M,260.000 kr.,23-06-1994Fam. Salg,146 m² 1.781 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Fruevej 56  7900 Nykøbing M,150.000 kr.,22-06-1994Alm. Salg,120 m² 1.250 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Fasanvej 22  7900 Nykøbing M,300.000 kr.,21-06-1994Alm. Salg,98 m² 3.061 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Blidstrupmark 9  7990 Øster Assels,570.000 kr.,20-06-1994Alm. Salg,94 m² 6.064 kr/m²,3,1923,,Aktuel værdi
Villa VVilla Fyrvejen 7  7900 Nykøbing M,220.000 kr.,20-06-1994Alm. Salg,126 m² 1.746 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Holmgårdsvej 3  7900 Nykøbing M,540.000 kr.,19-06-1994Alm. Salg,170 m² 3.176 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Hovvej 8  7900 Nykøbing M,350.000 kr.,19-06-1994Alm. Salg,225 m² 1.556 kr/m²,7,1933,,Aktuel værdi
Villa VVilla Vestervangen 37  7900 Nykøbing M,925.000 kr.,17-06-1994Alm. Salg,156 m² 5.929 kr/m²,6,1989,,Aktuel værdi
Villa VVilla Agervejle 16  7960 Karby,350.000 kr.,16-06-1994Alm. Salg,161 m² 2.174 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Tinghøjvej 18  7900 Nykøbing M,295.000 kr.,16-06-1994Alm. Salg,170 m² 1.735 kr/m²,7,1947,,Aktuel værdi
Villa VVilla Strandvejen 29  7900 Nykøbing M,800.000 kr.,15-06-1994Alm. Salg,237 m² 3.376 kr/m²,9,1908,,Aktuel værdi
Villa VVilla Fjordkær 82  7950 Erslev,277.500 kr.,14-06-1994Alm. Salg,85 m² 3.265 kr/m²,3,1897,,Aktuel værdi
Rækkehus RRækkehus Lupinvej 27  7900 Nykøbing M,485.000 kr.,13-06-1994Alm. Salg,116 m² 4.181 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Munkegade 25  7900 Nykøbing M,245.000 kr.,13-06-1994Alm. Salg,98 m² 2.500 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Hammersvinget 22  7900 Nykøbing M,1.720.000 kr.,13-06-1994Alm. Salg,209 m² 8.230 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Højbro 15  7900 Nykøbing M,300.000 kr.,13-06-1994Alm. Salg,110 m² 2.727 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Porsmark 5  7970 Redsted M,250.000 kr.,12-06-1994Alm. Salg,149 m² 1.678 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Byvej 2  7900 Nykøbing M,295.000 kr.,12-06-1994Alm. Salg,105 m² 2.810 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Møllehøj 6  7900 Nykøbing M,545.000 kr.,12-06-1994Alm. Salg,250 m² 2.180 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Havbovej 7  7900 Nykøbing M,840.000 kr.,12-06-1994Alm. Salg,118 m² 7.119 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Frydsbrøndvej 33  7900 Nykøbing M,385.000 kr.,10-06-1994Alm. Salg,130 m² 2.962 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Smørdalsvej 10  7900 Nykøbing M,203.000 kr.,08-06-1994Alm. Salg,92 m² 2.207 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Sensommervej 6  7960 Karby,325.000 kr.,08-06-1994Alm. Salg,145 m² 2.241 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Frueled 41  7900 Nykøbing M,494.000 kr.,08-06-1994Alm. Salg,120 m² 4.117 kr/m²,4,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fjordgade 1, st  7900 Nykøbing M",420.000 kr.,07-06-1994Fam. Salg,100 m² 4.200 kr/m²,4,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fjordgade 1, 1  7900 Nykøbing M",420.000 kr.,07-06-1994Fam. Salg,36 m² 11.667 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Lundkjærvej 37  7900 Nykøbing M,300.000 kr.,07-06-1994Alm. Salg,142 m² 2.113 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Lærkevej 1  7900 Nykøbing M,500.000 kr.,07-06-1994Alm. Salg,112 m² 4.464 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Kirkehøj 3  7900 Nykøbing M,250.000 kr.,07-06-1994Fam. Salg,95 m² 2.632 kr/m²,3,1944,,Aktuel værdi
Rækkehus RRækkehus Provst Schades Alle 48  7900 Nykøbing M,595.000 kr.,06-06-1994Alm. Salg,100 m² 5.950 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Nørrekærvej 4  7950 Erslev,300.000 kr.,06-06-1994Alm. Salg,119 m² 2.521 kr/m²,4,1920,,Aktuel værdi
