Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Algade 50  5683 Haarby,725.000 kr.,24-04-2000Alm. Salg,129 m² 5.620 kr/m²,4,1935,,Aktuel værdi
"Villa VVilla Stationsvej 11, 1  5690 Tommerup",1.000.000 kr.,24-04-2000Alm. Salg,154 m² 6.494 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Middelfartvej 109  5610 Assens,816.766 kr.,23-04-2000Alm. Salg,169 m² 4.833 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Skalbjergvej 7  5492 Vissenbjerg,398.000 kr.,21-04-2000Alm. Salg,129 m² 3.085 kr/m²,5,1925,,Aktuel værdi
Rækkehus RRækkehus Fåborgvej 67  5610 Assens,544.364 kr.,18-04-2000Alm. Salg,80 m² 6.805 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Klaregade 6  5620 Glamsbjerg,1.280.000 kr.,18-04-2000Alm. Salg,220 m² 5.079 kr/m²,8,1966,,Aktuel værdi
Villa VVilla Ulvemosevej 4  5631 Ebberup,279.000 kr.,18-04-2000Alm. Salg,144 m² 1.938 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Kirsebærhaven 11  5560 Aarup,1.426.474 kr.,18-04-2000Alm. Salg,182 m² 7.838 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Nørregade 21  5610 Assens,425.000 kr.,17-04-2000Alm. Salg,63 m² 6.746 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Skelvænget 5  5610 Assens,175.000 kr.,17-04-2000Alm. Salg,97 m² 1.804 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Krengerupvej 48  5690 Tommerup,475.000 kr.,17-04-2000Alm. Salg,71 m² 6.690 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Krengerupvej 48  5690 Tommerup,475.000 kr.,17-04-2000Alm. Salg,66 m² 7.197 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Tvingsbjerggyden 7  5610 Assens,388.000 kr.,16-04-2000Alm. Salg,117 m² 3.316 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Østervang 34  5492 Vissenbjerg,600.000 kr.,16-04-2000Alm. Salg,148 m² 4.054 kr/m²,6,1910,,Aktuel værdi
Rækkehus RRækkehus Lille Kirkestræde 4  5610 Assens,640.000 kr.,13-04-2000Alm. Salg,100 m² 6.400 kr/m²,5,1650,,Aktuel værdi
Villa VVilla Ebberupvej 88  5631 Ebberup,677.204 kr.,13-04-2000Alm. Salg,131 m² 5.169 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Skovsbovej 49  5690 Tommerup,635.000 kr.,13-04-2000Alm. Salg,171 m² 3.713 kr/m²,8,1939,,Aktuel værdi
Villa VVilla Enghavevej 14  5683 Haarby,540.000 kr.,13-04-2000Alm. Salg,153 m² 3.529 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Kildensmindevej 14  5610 Assens,392.931 kr.,13-04-2000Alm. Salg,84 m² 4.678 kr/m²,4,1947,,Aktuel værdi
Rækkehus RRækkehus Dærup Grave 8  5620 Glamsbjerg,200.000 kr.,12-04-2000Alm. Salg,130 m² 1.538 kr/m²,4,1852,,Aktuel værdi
Villa VVilla Østervang 3  5492 Vissenbjerg,1.029.564 kr.,11-04-2000Alm. Salg,126 m² 8.171 kr/m²,6,1970,,Aktuel værdi
Rækkehus RRækkehus Assensvej 19  5620 Glamsbjerg,923.675 kr.,10-04-2000Alm. Salg,103 m² 8.968 kr/m²,4,1913,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 40  5610 Assens,456.823 kr.,10-04-2000Alm. Salg,64 m² 7.138 kr/m²,3,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Assensvej 21B  5620 Glamsbjerg,923.675 kr.,10-04-2000Alm. Salg,59 m² 15.656 kr/m²,2,1913,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Assensvej 21A  5620 Glamsbjerg,923.675 kr.,10-04-2000Alm. Salg,65 m² 14.210 kr/m²,2,1913,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Assensvej 21  5620 Glamsbjerg,923.675 kr.,10-04-2000Alm. Salg,97 m² 9.522 kr/m²,3,1913,,Aktuel værdi
Villa VVilla Andebøllevej 310  5492 Vissenbjerg,863.000 kr.,10-04-2000Alm. Salg,170 m² 5.076 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Søndersøvej 47  5492 Vissenbjerg,441.184 kr.,10-04-2000Alm. Salg,78 m² 5.656 kr/m²,3,1942,,Aktuel værdi
Rækkehus RRækkehus Nørregade 41  5610 Assens,775.000 kr.,09-04-2000Alm. Salg,118 m² 6.568 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Akkerupvej 57  5683 Haarby,1.125.000 kr.,09-04-2000Alm. Salg,171 m² 6.579 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Poul Mose Parken 7  5620 Glamsbjerg,692.501 kr.,09-04-2000Andet,263 m² 2.633 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Bækvej 5  5683 Haarby,875.000 kr.,09-04-2000Alm. Salg,214 m² 4.089 kr/m²,8,1865,,Aktuel værdi
Villa VVilla Bygmarken 1  5492 Vissenbjerg,1.234.740 kr.,08-04-2000Alm. Salg,136 m² 9.079 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Rybergsvej 25  5631 Ebberup,1.027.403 kr.,07-04-2000Alm. Salg,112 m² 9.173 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Elmevænget 3  5492 Vissenbjerg,874.890 kr.,07-04-2000Alm. Salg,116 m² 7.542 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Erholmvej 8B  5560 Aarup,695.000 kr.,06-04-2000Alm. Salg,113 m² 6.150 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Erholmvej 8A  5560 Aarup,695.000 kr.,06-04-2000Alm. Salg,93 m² 7.473 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Byvejen 15  5620 Glamsbjerg,161.150 kr.,06-04-2000Fam. Salg,179 m² 900 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Hovgyden 2  5683 Haarby,950.000 kr.,06-04-2000Alm. Salg,195 m² 4.222 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Kildebjerggård 46  5690 Tommerup,273.000 kr.,05-04-2000Alm. Salg,196 m² 1.393 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Østergade 33  5492 Vissenbjerg,378.566 kr.,05-04-2000Alm. Salg,114 m² 3.321 kr/m²,2,1800,,Aktuel værdi
Villa VVilla Holmelund 33  5560 Aarup,898.820 kr.,05-04-2000Alm. Salg,168 m² 5.350 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Stængelrisvej 28  5610 Assens,435.000 kr.,05-04-2000Alm. Salg,159 m² 2.736 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Bredgade 110  5492 Vissenbjerg,685.742 kr.,03-04-2000Alm. Salg,86 m² 7.974 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Vinkelvej 3  5610 Assens,195.000 kr.,03-04-2000Alm. Salg,232 m² 744 kr/m²,10,2000,,Aktuel værdi
Villa VVilla Aborgmindevej 12  5610 Assens,570.000 kr.,03-04-2000Alm. Salg,245 m² 2.327 kr/m²,10,1920,,Aktuel værdi
Villa VVilla Ebberupvej 26  5620 Glamsbjerg,310.000 kr.,02-04-2000Alm. Salg,126 m² 2.460 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Langeløkke Alle 7  5610 Assens,378.746 kr.,02-04-2000Alm. Salg,100 m² 3.787 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Bogensevej 207  5620 Glamsbjerg,500.000 kr.,31-03-2000Alm. Salg,283 m² 1.767 kr/m²,7,1935,,Aktuel værdi
Rækkehus RRækkehus Adelgade 37  5610 Assens,700.000 kr.,30-03-2000Alm. Salg,82 m² 8.537 kr/m²,3,1882,,Aktuel værdi
Villa VVilla Næsgade 30  5610 Assens,468.010 kr.,30-03-2000Alm. Salg,171 m² 2.737 kr/m²,4,1884,,Aktuel værdi
Villa VVilla Rugmarksvej 6  5610 Assens,458.567 kr.,30-03-2000Alm. Salg,150 m² 3.057 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Egevej 4  5620 Glamsbjerg,825.000 kr.,30-03-2000Alm. Salg,156 m² 5.288 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Torpvej 29  5560 Aarup,905.259 kr.,30-03-2000Alm. Salg,150 m² 6.035 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Middelfartvej 111  5610 Assens,3.900.000 kr.,29-03-2000Alm. Salg,323 m² 12.074 kr/m²,8,1905,,Aktuel værdi
Villa VVilla Smejrupgyden 9  5610 Assens,1.012.303 kr.,29-03-2000Alm. Salg,152 m² 6.660 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Skovvangen 41  5683 Haarby,795.000 kr.,29-03-2000Alm. Salg,140 m² 5.679 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Sportsvej 4  5620 Glamsbjerg,450.000 kr.,29-03-2000Fam. Salg,100 m² 4.500 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Skovbrynet 23  5620 Glamsbjerg,106.365 kr.,28-03-2000Fam. Salg,205 m² 519 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Kastaniely 16  5690 Tommerup,1.495.000 kr.,28-03-2000Alm. Salg,150 m² 9.967 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Ørsbjergvej 48  5560 Aarup,950.000 kr.,27-03-2000Alm. Salg,84 m² 7.787 kr/m²,4,1872,,Aktuel værdi
Villa VVilla Kragsbjergvej 11  5610 Assens,250.000 kr.,27-03-2000Alm. Salg,145 m² 1.724 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Nellemosevej 33  5683 Haarby,490.000 kr.,27-03-2000Alm. Salg,108 m² 4.537 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Prinsevej 41  5631 Ebberup,649.000 kr.,27-03-2000Alm. Salg,101 m² 6.426 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Egevej 13  5620 Glamsbjerg,1.105.382 kr.,27-03-2000Alm. Salg,230 m² 4.806 kr/m²,9,1973,,Aktuel værdi
Rækkehus RRækkehus Ny Adelgade 18A  5610 Assens,309.225 kr.,26-03-2000Alm. Salg,65 m² 4.757 kr/m²,2,1884,,Aktuel værdi
Villa VVilla Birkevej 36  5690 Tommerup,1.455.600 kr.,26-03-2000Alm. Salg,309 m² 4.711 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Nørremarksvej 48A  5690 Tommerup,470.500 kr.,26-03-2000Alm. Salg,270 m² 1.743 kr/m²,8,2002,,Aktuel værdi
Villa VVilla Solvænget 11  5690 Tommerup,785.000 kr.,26-03-2000Alm. Salg,144 m² 5.451 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Frøbjergvej 70  5560 Aarup,748.000 kr.,26-03-2000Alm. Salg,142 m² 5.268 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Hesselhoved 1  5690 Tommerup,555.000 kr.,26-03-2000Alm. Salg,176 m² 3.153 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Dolevej 13  5620 Glamsbjerg,260.000 kr.,26-03-2000Alm. Salg,108 m² 2.407 kr/m²,7,1863,,Aktuel værdi
Villa VVilla Holtevej 41  5620 Glamsbjerg,995.000 kr.,23-03-2000Alm. Salg,296 m² 3.361 kr/m²,4,1807,,Aktuel værdi
Villa VVilla Hellevad 21  5690 Tommerup,360.000 kr.,22-03-2000Alm. Salg,128 m² 2.813 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Odensevej 73  5620 Glamsbjerg,177.000 kr.,22-03-2000Fam. Salg,225 m² 787 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Nellemosevej 47  5683 Haarby,1.177.714 kr.,21-03-2000Alm. Salg,210 m² 5.608 kr/m²,7,1859,,Aktuel værdi
Villa VVilla Kirke Søbyvej 79  5610 Assens,784.318 kr.,21-03-2000Alm. Salg,127 m² 6.176 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Torø Huse Vej 23  5610 Assens,725.000 kr.,21-03-2000Alm. Salg,67 m² 10.821 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Fasanvænget 17  5610 Assens,950.000 kr.,20-03-2000Alm. Salg,165 m² 5.758 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Silkehusvej 1  5683 Haarby,7.010.000 kr.,20-03-2000Alm. Salg,120 m² 58.417 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Orte Vejsmark 32  5560 Aarup,601.680 kr.,20-03-2000Alm. Salg,102 m² 5.899 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Dærupvej 54  5620 Glamsbjerg,425.000 kr.,19-03-2000Alm. Salg,120 m² 3.542 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Assensvej 124  5620 Glamsbjerg,409.366 kr.,19-03-2000Alm. Salg,104 m² 3.936 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Herredsbjerg 10  5683 Haarby,455.000 kr.,19-03-2000Alm. Salg,148 m² 3.074 kr/m²,8,1921,,Aktuel værdi
Villa VVilla Birkevej 4  5560 Aarup,807.000 kr.,19-03-2000Alm. Salg,110 m² 7.336 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Fasanvej 9  5620 Glamsbjerg,800.000 kr.,16-03-2000Alm. Salg,132 m² 6.061 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Fåborgvej 3  5610 Assens,902.940 kr.,15-03-2000Fam. Salg,143 m² 6.314 kr/m²,6,1927,,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 7  5690 Tommerup,661.000 kr.,14-03-2000Alm. Salg,102 m² 6.480 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Dankwart Dreyers Vej 14  5610 Assens,995.000 kr.,14-03-2000Alm. Salg,135 m² 7.370 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Grøftebjergvej 108  5492 Vissenbjerg,240.000 kr.,14-03-2000Fam. Salg,70 m² 3.429 kr/m²,2,1875,,Aktuel værdi
Villa VVilla Skolevej 16  5683 Haarby,627.787 kr.,14-03-2000Alm. Salg,169 m² 3.715 kr/m²,7,1936,,Aktuel værdi
"Villa VVilla Nellemosevej 42, st. tv  5683 Haarby",459.879 kr.,13-03-2000Alm. Salg,109 m² 4.219 kr/m²,3,1903,,Aktuel værdi
"Villa VVilla Nellemosevej 42, st. th  5683 Haarby",459.879 kr.,13-03-2000Alm. Salg,164 m² 2.804 kr/m²,6,1903,,Aktuel værdi
Villa VVilla Spangevej 1  5683 Haarby,890.000 kr.,13-03-2000Alm. Salg,130 m² 6.846 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Stationsvej 1  5492 Vissenbjerg,639.612 kr.,13-03-2000Alm. Salg,145 m² 4.411 kr/m²,5,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsgade 16A, 1  5610 Assens",1.405.301 kr.,12-03-2000Alm. Salg,105 m² 13.384 kr/m²,3,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsgade 16A, st  5610 Assens",1.405.301 kr.,12-03-2000Alm. Salg,68 m² 20.666 kr/m²,3,1777,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Korsgade 16B  5610 Assens,1.405.301 kr.,12-03-2000Alm. Salg,62 m² 22.666 kr/m²,2,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsgade 16, st  5610 Assens",1.405.301 kr.,12-03-2000Alm. Salg,70 m² 20.076 kr/m²,3,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsgade 16D, 2  5610 Assens",1.405.301 kr.,12-03-2000Alm. Salg,60 m² 23.422 kr/m²,1,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsgade 16C, 1  5610 Assens",1.405.301 kr.,12-03-2000Alm. Salg,80 m² 17.566 kr/m²,3,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsgade 16, 1  5610 Assens",1.405.301 kr.,12-03-2000Alm. Salg,50 m² 28.106 kr/m²,1,1777,,Aktuel værdi
Villa VVilla Gl Skolevej 4  5683 Haarby,400.000 kr.,12-03-2000Alm. Salg,186 m² 2.151 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Søndergade 66  5620 Glamsbjerg,585.000 kr.,12-03-2000Alm. Salg,129 m² 4.535 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Lerbjergvej 11  5610 Assens,665.043 kr.,09-03-2000Alm. Salg,95 m² 7.000 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Heimdalsvænget 18  5610 Assens,1.325.000 kr.,07-03-2000Alm. Salg,135 m² 9.815 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Tobovej 81  5690 Tommerup,685.000 kr.,07-03-2000Alm. Salg,134 m² 5.112 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Blåkildevej 1  5610 Assens,542.480 kr.,06-03-2000Alm. Salg,126 m² 4.305 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Bredgade 86  5492 Vissenbjerg,975.000 kr.,06-03-2000Alm. Salg,175 m² 5.571 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Stensgårdsvej 13  5620 Glamsbjerg,820.000 kr.,06-03-2000Alm. Salg,113 m² 7.257 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Landø 7  5683 Haarby,660.000 kr.,06-03-2000Alm. Salg,135 m² 4.889 kr/m²,5,1860,,Aktuel værdi
Villa VVilla Barløsevej 7  5610 Assens,649.695 kr.,05-03-2000Alm. Salg,116 m² 5.601 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Skolevej 35  5560 Aarup,639.978 kr.,05-03-2000Alm. Salg,91 m² 7.033 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Ålevejen 11  5610 Assens,920.000 kr.,03-03-2000Fam. Salg,200 m² 4.600 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Ebberupvej 81  5631 Ebberup,906.237 kr.,01-03-2000Alm. Salg,160 m² 5.664 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Møllegårdsvej 39  5560 Aarup,890.000 kr.,01-03-2000Alm. Salg,108 m² 8.241 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Herdisvænget 4  5620 Glamsbjerg,121.500 kr.,01-03-2000Alm. Salg,160 m² 759 kr/m²,5,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blangstrupvej 25, 1  5610 Assens",100.000 kr.,29-02-2000Andet,147 m² 680 kr/m²,7,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blangstrupvej 25, st  5610 Assens",100.000 kr.,29-02-2000Andet,210 m² 476 kr/m²,7,1850,,Aktuel værdi
Villa VVilla Torupvej 3  5610 Assens,629.000 kr.,29-02-2000Alm. Salg,135 m² 3.657 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Landø 5  5683 Haarby,900.000 kr.,29-02-2000Fam. Salg,232 m² 3.879 kr/m²,5,1897,,Aktuel værdi
Rækkehus RRækkehus Strandbyvej 71  5683 Haarby,350.000 kr.,28-02-2000Alm. Salg,105 m² 3.333 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fåborgvej 2B, 2. th  5610 Assens",575.000 kr.,28-02-2000Alm. Salg,55 m² 10.455 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Bøgevej 23  5683 Haarby,535.500 kr.,28-02-2000Fam. Salg,114 m² 4.697 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Markledet 1  5610 Assens,849.590 kr.,28-02-2000Alm. Salg,169 m² 5.027 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Old Gyde 25  5620 Glamsbjerg,1.070.000 kr.,27-02-2000Alm. Salg,166 m² 6.446 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Grøftebjergvej 12  5492 Vissenbjerg,995.000 kr.,27-02-2000Alm. Salg,130 m² 7.654 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Falkevænget 4  5610 Assens,1.198.000 kr.,27-02-2000Alm. Salg,159 m² 7.535 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Andebøllevej 237  5492 Vissenbjerg,874.613 kr.,26-02-2000Alm. Salg,149 m² 5.870 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Vinkelvej 6  5620 Glamsbjerg,620.000 kr.,26-02-2000Alm. Salg,214 m² 2.897 kr/m²,8,1981,,Aktuel værdi
Villa VVilla Bogensevej 51  5620 Glamsbjerg,885.000 kr.,24-02-2000Alm. Salg,287 m² 3.084 kr/m²,8,1960,,Aktuel værdi
Villa VVilla Vestergade 32  5492 Vissenbjerg,491.500 kr.,24-02-2000Alm. Salg,122 m² 4.029 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Fuglekildevej 19  5690 Tommerup,255.000 kr.,24-02-2000Alm. Salg,178 m² 1.433 kr/m²,5,2017,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 3A, st. tv  5610 Assens",627.640 kr.,23-02-2000Alm. Salg,58 m² 10.821 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 3A, st. th  5610 Assens",627.640 kr.,23-02-2000Alm. Salg,70 m² 8.966 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 3A, 1  5610 Assens",627.640 kr.,23-02-2000Alm. Salg,58 m² 10.821 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 3, 2  5610 Assens",627.640 kr.,23-02-2000Alm. Salg,76 m² 8.258 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 3, st  5610 Assens",627.640 kr.,23-02-2000Alm. Salg,75 m² 8.369 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 3, 1  5610 Assens",627.640 kr.,23-02-2000Alm. Salg,124 m² 5.062 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Bredgade 3  5492 Vissenbjerg,125.000 kr.,23-02-2000Andet,115 m² 1.087 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Fåborgvej 45  5610 Assens,760.227 kr.,22-02-2000Alm. Salg,118 m² 6.443 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Hjelmerupvej 51  5690 Tommerup,207.241 kr.,22-02-2000Alm. Salg,174 m² 1.191 kr/m²,4,1877,,Aktuel værdi
Rækkehus RRækkehus Topshøj 40  5631 Ebberup,400.000 kr.,21-02-2000Alm. Salg,76 m² 5.263 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Linien 44  5683 Haarby,400.000 kr.,21-02-2000Alm. Salg,112 m² 3.571 kr/m²,6,1947,,Aktuel værdi
Rækkehus RRækkehus Pilevej 11  5683 Haarby,631.118 kr.,20-02-2000Alm. Salg,97 m² 6.506 kr/m²,3,1961,,Aktuel værdi
Rækkehus RRækkehus Strandporten 1  5610 Assens,554.987 kr.,20-02-2000Alm. Salg,108 m² 5.139 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Møllebakken 14  5690 Tommerup,600.000 kr.,20-02-2000Alm. Salg,110 m² 5.455 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Kløvervænget 3  5620 Glamsbjerg,900.000 kr.,20-02-2000Fam. Salg,141 m² 6.383 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Bøgevej 34  5683 Haarby,970.081 kr.,19-02-2000Alm. Salg,140 m² 6.929 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Nyrupvej 19  5620 Glamsbjerg,1.395.000 kr.,18-02-2000Alm. Salg,212 m² 6.580 kr/m²,6,1841,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 14  5610 Assens,980.000 kr.,17-02-2000Alm. Salg,232 m² 4.224 kr/m²,7,1911,,Aktuel værdi
Rækkehus RRækkehus Nørregade 78  5610 Assens,713.378 kr.,17-02-2000Alm. Salg,111 m² 6.427 kr/m²,4,1856,,Aktuel værdi
Villa VVilla Overgade 54  5492 Vissenbjerg,599.930 kr.,17-02-2000Alm. Salg,153 m² 3.921 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Kirkevej 7  5690 Tommerup,625.000 kr.,17-02-2000Alm. Salg,110 m² 5.682 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Stejlebjergvej 2  5610 Assens,400.000 kr.,17-02-2000Alm. Salg,86 m² 4.651 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Svanevej 21  5492 Vissenbjerg,691.000 kr.,16-02-2000Alm. Salg,88 m² 7.852 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Stensgårdsvej 19  5620 Glamsbjerg,950.000 kr.,16-02-2000Alm. Salg,154 m² 6.169 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Teglværksvej 39  5620 Glamsbjerg,639.000 kr.,16-02-2000Alm. Salg,105 m² 6.086 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Nørregade 66  5492 Vissenbjerg,485.000 kr.,16-02-2000Alm. Salg,71 m² 6.831 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Mads Hansensgade 13  5690 Tommerup,532.000 kr.,14-02-2000Alm. Salg,93 m² 5.720 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Højtoften 25  5631 Ebberup,876.733 kr.,14-02-2000Andet,245 m² 3.579 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Tallerupvej 30  5690 Tommerup,582.408 kr.,13-02-2000Alm. Salg,148 m² 3.935 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Skovvangsvej 3  5610 Assens,395.000 kr.,13-02-2000Alm. Salg,154 m² 2.565 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Frøbjergvej 20  5620 Glamsbjerg,656.000 kr.,13-02-2000Alm. Salg,172 m² 3.814 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Holmelund 5  5560 Aarup,832.893 kr.,13-02-2000Alm. Salg,90 m² 9.254 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Nørregade 79  5620 Glamsbjerg,948.595 kr.,12-02-2000Alm. Salg,127 m² 7.469 kr/m²,4,1932,,Aktuel værdi
Rækkehus RRækkehus Skovstrupvej 28A  5690 Tommerup,1.200.000 kr.,10-02-2000Alm. Salg,60 m² 20.000 kr/m²,1,1917,,Aktuel værdi
Villa VVilla Kelstrupskovvej 60  5492 Vissenbjerg,620.000 kr.,10-02-2000Fam. Salg,229 m² 2.707 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Vedtoftevej 15  5620 Glamsbjerg,550.000 kr.,09-02-2000Alm. Salg,250 m² 2.200 kr/m²,8,1934,,Aktuel værdi
Villa VVilla Dolevej 13  5620 Glamsbjerg,965.000 kr.,09-02-2000Alm. Salg,108 m² 8.935 kr/m²,7,1863,,Aktuel værdi
Villa VVilla Dannesbovej 4  5690 Tommerup,572.056 kr.,09-02-2000Alm. Salg,100 m² 5.721 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Dankwart Dreyers Vej 21  5610 Assens,720.000 kr.,08-02-2000Alm. Salg,97 m² 7.423 kr/m²,3,1952,,Aktuel værdi
Rækkehus RRækkehus Kirkebjergvej 19B  5620 Glamsbjerg,871.000 kr.,07-02-2000Alm. Salg,125 m² 6.968 kr/m²,4,1910,,Aktuel værdi
