Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Vejlegadebro 4, st. th  4900 Nakskov",152.500 kr.,22-10-1992Alm. Salg,79 m² 1.930 kr/m²,3,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegadebro 4, st. tv  4900 Nakskov",152.500 kr.,22-10-1992Alm. Salg,69 m² 1.540 kr/m²,5,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegadebro 4, 1. th  4900 Nakskov",152.500 kr.,22-10-1992Alm. Salg,123 m² 1.240 kr/m²,5,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegadebro 4, 1. tv  4900 Nakskov",152.500 kr.,22-10-1992Alm. Salg,121 m² 1.260 kr/m²,6,1918,,Aktuel værdi
Villa VVilla Karlstoftevænget 39  4970 Rødby,415.000 kr.,22-10-1992Alm. Salg,127 m² 3.268 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Maria Gade 13  4930 Maribo,390.000 kr.,21-10-1992Alm. Salg,92 m² 4.239 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregnevej 24, 1. th  4900 Nakskov",287.500 kr.,21-10-1992Alm. Salg,89 m² 3.230 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Gartnervænget 2  4930 Maribo,275.000 kr.,21-10-1992Alm. Salg,118 m² 2.331 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Vestergade 19  4970 Rødby,157.500 kr.,20-10-1992Alm. Salg,137 m² 1.150 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Bjergvej 4  4900 Nakskov,390.000 kr.,19-10-1992Alm. Salg,117 m² 3.333 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Grimstrupvej 3  4930 Maribo,1.100.000 kr.,19-10-1992Alm. Salg,148 m² 7.432 kr/m²,6,1886,,Aktuel værdi
Villa VVilla Havnegade 100  4970 Rødby,445.000 kr.,19-10-1992Alm. Salg,175 m² 2.543 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Mosevej 5  4900 Nakskov,330.000 kr.,19-10-1992Alm. Salg,143 m² 2.308 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Skottemarkevej 21  4960 Holeby,110.000 kr.,18-10-1992Fam. Salg,105 m² 1.048 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Olstrupvej 3  4895 Errindlev,1.100.000 kr.,18-10-1992Alm. Salg,134 m² 8.209 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Svingelsvej 139  4900 Nakskov,100.335 kr.,18-10-1992Auktion,152 m² 660 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Bandholmvej 13  4943 Torrig L,195.500 kr.,18-10-1992Alm. Salg,97 m² 2.015 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Skole Allé 2  4900 Nakskov,240.000 kr.,16-10-1992Alm. Salg,149 m² 1.611 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Brandsmosevej 10  4952 Stokkemarke,195.000 kr.,15-10-1992Alm. Salg,276 m² 707 kr/m²,8,1875,,Aktuel værdi
Villa VVilla Svanevej 63  4970 Rødby,462.005 kr.,15-10-1992Alm. Salg,215 m² 2.149 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Grønvej 11  4970 Rødby,390.000 kr.,14-10-1992Alm. Salg,108 m² 3.611 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Herredsvej 98  4944 Fejø,225.000 kr.,14-10-1992Alm. Salg,166 m² 1.355 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Uglevængevej 8  4941 Bandholm,940.000 kr.,14-10-1992Alm. Salg,179 m² 5.251 kr/m²,7,1926,,Aktuel værdi
Villa VVilla Sædingevej 36  4970 Rødby,384.650 kr.,14-10-1992Alm. Salg,93 m² 4.136 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Koldingevej 9  4930 Maribo,375.000 kr.,14-10-1992Alm. Salg,120 m² 3.125 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Syltholmsgade 3  4970 Rødby,221.000 kr.,14-10-1992Fam. Salg,117 m² 1.889 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Møllevænget 7  4970 Rødby,395.000 kr.,14-10-1992Alm. Salg,98 m² 4.031 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Nørregade 4  4970 Rødby,935.000 kr.,12-10-1992Alm. Salg,195 m² 3.412 kr/m²,11,1947,,Aktuel værdi
Villa VVilla Abildtorpevej 1  4900 Nakskov,35.000 kr.,12-10-1992Auktion,109 m² 321 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Bredgade 19  4900 Nakskov,70.000 kr.,11-10-1992Alm. Salg,70 m² 1.000 kr/m²,3,1875,,Aktuel værdi
Rækkehus RRækkehus Tilegade 19  4900 Nakskov,341.132 kr.,11-10-1992Alm. Salg,94 m² 3.629 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Fjordvej 8  4900 Nakskov,150.000 kr.,11-10-1992Fam. Salg,60 m² 2.500 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Museumsgade 91  4930 Maribo,415.000 kr.,11-10-1992Alm. Salg,101 m² 4.109 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Tollesensvej 38  4900 Nakskov,110.000 kr.,11-10-1992Alm. Salg,75 m² 1.467 kr/m²,3,1921,,Aktuel værdi
Villa VVilla Eiglersvej 33  4900 Nakskov,190.000 kr.,11-10-1992Alm. Salg,115 m² 1.652 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Refshalevej 7  4930 Maribo,365.500 kr.,08-10-1992Fam. Salg,140 m² 2.611 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Rødbyvej 122  4900 Nakskov,545.000 kr.,08-10-1992Alm. Salg,92 m² 5.924 kr/m²,3,1926,,Aktuel værdi
Villa VVilla Bondegårdsvej 3  4942 Askø,145.000 kr.,08-10-1992Alm. Salg,50 m² 2.900 kr/m²,2,1926,,Aktuel værdi
Villa VVilla Engtoften 3  4900 Nakskov,400.000 kr.,08-10-1992Alm. Salg,207 m² 1.932 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Vestre Landevej 248  4952 Stokkemarke,161.250 kr.,08-10-1992Alm. Salg,144 m² 1.120 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Arningevej 30  4983 Dannemare,185.000 kr.,07-10-1992Alm. Salg,115 m² 1.609 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Riddersborgvej 18  4900 Nakskov,255.958 kr.,07-10-1992Alm. Salg,190 m² 1.347 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Stibankevejen 46  4920 Søllested,200.000 kr.,06-10-1992Alm. Salg,123 m² 1.626 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Birketvej 318  4952 Stokkemarke,353.750 kr.,06-10-1992Alm. Salg,306 m² 1.062 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Frejasvej 33  4900 Nakskov,200.621 kr.,06-10-1992Alm. Salg,116 m² 1.729 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Tinghusvej 9  4900 Nakskov,250.000 kr.,06-10-1992Alm. Salg,94 m² 2.660 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Kappelvej 15  4900 Nakskov,125.000 kr.,06-10-1992Alm. Salg,146 m² 856 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Grevevænget 8  4912 Harpelunde,395.000 kr.,05-10-1992Alm. Salg,112 m² 3.527 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Højrebyvej 26  4952 Stokkemarke,12.912 kr.,05-10-1992Alm. Salg,255 m² 51 kr/m²,11,1908,,Aktuel værdi
Villa VVilla Havebyen 37  4900 Nakskov,525.000 kr.,05-10-1992Alm. Salg,140 m² 3.750 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Refshalevej 39  4930 Maribo,367.000 kr.,04-10-1992Alm. Salg,86 m² 4.267 kr/m²,3,1937,,Aktuel værdi
Rækkehus RRækkehus Museumsgade 17  4930 Maribo,350.000 kr.,04-10-1992Alm. Salg,102 m² 3.431 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Saltvig Hovvej 26  4952 Stokkemarke,495.000 kr.,04-10-1992Fam. Salg,108 m² 4.583 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Hagesvej 6  4970 Rødby,300.000 kr.,04-10-1992Auktion,160 m² 1.875 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Tågerupvej 8  4970 Rødby,240.000 kr.,04-10-1992Alm. Salg,121 m² 1.983 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Engpibervej 24  4930 Maribo,730.000 kr.,04-10-1992Alm. Salg,164 m² 4.451 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Nørregade 6  4970 Rødby,280.000 kr.,04-10-1992Alm. Salg,155 m² 1.806 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Runestensvej 15  4970 Rødby,252.500 kr.,04-10-1992Alm. Salg,96 m² 2.630 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Syltholmsgade 7  4970 Rødby,358.000 kr.,04-10-1992Auktion,126 m² 2.841 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Blansvej 15  4941 Bandholm,144.360 kr.,04-10-1992Alm. Salg,133 m² 1.085 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Bregnevej 25  4930 Maribo,775.000 kr.,04-10-1992Alm. Salg,155 m² 5.000 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Kongenstofte 8  4900 Nakskov,250.000 kr.,03-10-1992Alm. Salg,62 m² 4.032 kr/m²,2,1889,,Aktuel værdi
Villa VVilla Keldernæs Skolevej 16  4952 Stokkemarke,610.000 kr.,02-10-1992Alm. Salg,140 m² 4.357 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Nakskov Landevej 45  4930 Maribo,375.000 kr.,02-10-1992Alm. Salg,87 m² 4.310 kr/m²,3,1882,,Aktuel værdi
Rækkehus RRækkehus Bredgade 43  4900 Nakskov,130.000 kr.,30-09-1992Alm. Salg,88 m² 1.477 kr/m²,2,2007,,Aktuel værdi
Rækkehus RRækkehus Havnevej 22  4900 Nakskov,165.000 kr.,30-09-1992Alm. Salg,116 m² 1.422 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Jødevej 3  4900 Nakskov,50.000 kr.,30-09-1992Alm. Salg,93 m² 538 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Stationsvej 5  4970 Rødby,460.000 kr.,30-09-1992Alm. Salg,191 m² 2.408 kr/m²,4,1884,,Aktuel værdi
Rækkehus RRækkehus Bursøvej 43  4930 Maribo,195.000 kr.,29-09-1992Alm. Salg,85 m² 2.294 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Langet Gade 6  4930 Maribo,193.000 kr.,29-09-1992Alm. Salg,112 m² 1.723 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Kramnitzevej 49  4970 Rødby,220.000 kr.,29-09-1992Alm. Salg,126 m² 1.746 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Skørringevej 9  4930 Maribo,200.640 kr.,29-09-1992Alm. Salg,168 m² 1.194 kr/m²,5,1912,,Aktuel værdi
Rækkehus RRækkehus Maribovej 48  4900 Nakskov,120.000 kr.,28-09-1992Alm. Salg,85 m² 1.412 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 17G, 1. th  4900 Nakskov",575.000 kr.,27-09-1992Alm. Salg,66 m² 8.712 kr/m²,2,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 17G, 1. tv  4900 Nakskov",575.000 kr.,27-09-1992Alm. Salg,72 m² 7.986 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 12, st  4900 Nakskov",740.000 kr.,27-09-1992Alm. Salg,222 m² 3.333 kr/m²,5,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 12, 1. th  4900 Nakskov",740.000 kr.,27-09-1992Alm. Salg,86 m² 8.605 kr/m²,3,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 12, 2. th  4900 Nakskov",740.000 kr.,27-09-1992Alm. Salg,84 m² 8.810 kr/m²,2,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 12, 2. tv  4900 Nakskov",740.000 kr.,27-09-1992Alm. Salg,84 m² 8.810 kr/m²,2,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 12, 1. tv  4900 Nakskov",740.000 kr.,27-09-1992Alm. Salg,136 m² 5.441 kr/m²,3,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 17, 1  4900 Nakskov",575.000 kr.,27-09-1992Alm. Salg,128 m² 4.492 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 17, 2  4900 Nakskov",575.000 kr.,27-09-1992Alm. Salg,96 m² 5.990 kr/m²,4,1895,,Aktuel værdi
Villa VVilla Skovsgårdsvej 43  4900 Nakskov,415.000 kr.,27-09-1992Alm. Salg,160 m² 2.594 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Jødevej 3  4900 Nakskov,80.000 kr.,27-09-1992Auktion,93 m² 860 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Nakskov Landevej 80  4970 Rødby,95.000 kr.,27-09-1992Alm. Salg,114 m² 833 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Gormsvej 17  4900 Nakskov,98.628 kr.,27-09-1992Alm. Salg,69 m² 1.429 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Marienlystvej 26  4900 Nakskov,218.400 kr.,27-09-1992Alm. Salg,108 m² 2.022 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Svingelsvej 9  4900 Nakskov,235.000 kr.,27-09-1992Alm. Salg,151 m² 1.556 kr/m²,5,1892,,Aktuel værdi
Villa VVilla Skotterup 57  4900 Nakskov,215.000 kr.,27-09-1992Alm. Salg,80 m² 2.688 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Tinghusvej 9  4900 Nakskov,129.000 kr.,27-09-1992Auktion,94 m² 1.372 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Fayesvej 40  4900 Nakskov,320.000 kr.,26-09-1992Alm. Salg,110 m² 2.909 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Bibrostræde 15  4900 Nakskov,50.000 kr.,25-09-1992Alm. Salg,76 m² 658 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Birketvej 96  4941 Bandholm,439.400 kr.,25-09-1992Alm. Salg,122 m² 3.602 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Herredsvej 81  4944 Fejø,165.000 kr.,25-09-1992Alm. Salg,114 m² 1.447 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Assenbøllevej 9  4895 Errindlev,445.000 kr.,24-09-1992Alm. Salg,216 m² 2.060 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Skovsgårdsvej 1A  4900 Nakskov,445.000 kr.,24-09-1992Alm. Salg,122 m² 3.648 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Willersvej 20  4970 Rødby,560.000 kr.,24-09-1992Alm. Salg,147 m² 3.810 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Wibolttsvej 22  4900 Nakskov,525.000 kr.,23-09-1992Alm. Salg,212 m² 2.476 kr/m²,5,1933,,Aktuel værdi
Rækkehus RRækkehus Riegelsvej 9  4900 Nakskov,156.000 kr.,21-09-1992Alm. Salg,91 m² 1.714 kr/m²,4,1905,,Aktuel værdi
Rækkehus RRækkehus Christiansdalsvej 6  4900 Nakskov,210.000 kr.,20-09-1992Alm. Salg,92 m² 2.283 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Byskovvej 94  4913 Horslunde,195.000 kr.,20-09-1992Fam. Salg,134 m² 1.455 kr/m²,3,1919,,Aktuel værdi
Villa VVilla Bresemanns Allé 51  4900 Nakskov,635.000 kr.,20-09-1992Alm. Salg,201 m² 3.159 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Lucernevej 5  4900 Nakskov,75.000 kr.,19-09-1992Auktion,162 m² 463 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Strandvejen 19A  4944 Fejø,440.000 kr.,19-09-1992Alm. Salg,161 m² 2.733 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Nakskovvej 99  4913 Horslunde,100.000 kr.,18-09-1992Alm. Salg,88 m² 1.136 kr/m²,2,1857,,Aktuel værdi
Rækkehus RRækkehus Havebyen 35  4960 Holeby,150.000 kr.,17-09-1992Alm. Salg,81 m² 1.852 kr/m²,3,1872,,Aktuel værdi
Villa VVilla Museumsgade 80  4930 Maribo,590.000 kr.,17-09-1992Alm. Salg,148 m² 3.986 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Ahornvej 31  4970 Rødby,310.000 kr.,17-09-1992Alm. Salg,90 m² 3.444 kr/m²,3,1984,,Aktuel værdi
Rækkehus RRækkehus Brückersvej 58  4900 Nakskov,210.000 kr.,16-09-1992Alm. Salg,74 m² 2.838 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterbrogade 55C, st  4930 Maribo",207.391 kr.,16-09-1992Alm. Salg,126 m² 1.646 kr/m²,1,1986,,Aktuel værdi
Villa VVilla Langesøvej 30  4913 Horslunde,100.000 kr.,16-09-1992Alm. Salg,100 m² 1.000 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Fayesvej 39  4900 Nakskov,540.000 kr.,15-09-1992Alm. Salg,140 m² 3.857 kr/m²,5,1958,,Aktuel værdi
Rækkehus RRækkehus Nyvej 10  4960 Holeby,345.000 kr.,14-09-1992Alm. Salg,105 m² 3.286 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Sønderhøj 15  4960 Holeby,411.500 kr.,14-09-1992Alm. Salg,182 m² 2.261 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Skibevej 5  4930 Maribo,805.000 kr.,14-09-1992Alm. Salg,149 m² 5.403 kr/m²,5,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Suhrs Gade 11A, st  4930 Maribo",470.000 kr.,13-09-1992Alm. Salg,96 m² 4.896 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Suhrs Gade 11B, st  4930 Maribo",470.000 kr.,13-09-1992Alm. Salg,25 m² 18.800 kr/m²,1,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Suhrs Gade 11C, st  4930 Maribo",470.000 kr.,13-09-1992Alm. Salg,73 m² 6.438 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Suhrs Gade 11C, 1  4930 Maribo",470.000 kr.,13-09-1992Alm. Salg,120 m² 3.917 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Strandvej 8  4970 Rødby,260.000 kr.,13-09-1992Alm. Salg,151 m² 1.722 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Bjælkehovedvej 25  4913 Horslunde,280.000 kr.,13-09-1992Alm. Salg,140 m² 2.000 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Gl. Smedievej 12  4944 Fejø,512.000 kr.,13-09-1992Auktion,180 m² 2.844 kr/m²,4,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maria Gade 12  4930 Maribo,360.000 kr.,11-09-1992Alm. Salg,126 m² 2.857 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kirkevejen 60  4930 Maribo,300.000 kr.,10-09-1992Alm. Salg,201 m² 1.493 kr/m²,6,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegade 37, 1  4900 Nakskov",135.000 kr.,09-09-1992Alm. Salg,178 m² 758 kr/m²,7,1901,,Aktuel værdi
Villa VVilla Kragenæsvej 25B  4943 Torrig L,463.750 kr.,09-09-1992Alm. Salg,158 m² 2.935 kr/m²,5,1820,,Aktuel værdi
Villa VVilla Tårsvej 113  4900 Nakskov,50.000 kr.,08-09-1992Alm. Salg,136 m² 368 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Vestervej 76  4960 Holeby,265.000 kr.,08-09-1992Alm. Salg,85 m² 3.118 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Østre Allé 34  4900 Nakskov,427.000 kr.,08-09-1992Alm. Salg,91 m² 4.692 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Elmevang 7  4970 Rødby,480.000 kr.,08-09-1992Alm. Salg,134 m² 3.582 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Magasinvej 7  4960 Holeby,133.444 kr.,08-09-1992Alm. Salg,112 m² 1.191 kr/m²,4,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed C. E. Christiansens Vej 5A, 1. th  4930 Maribo",500.000 kr.,07-09-1992Alm. Salg,163 m² 3.067 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Brandstrupvej 67  4970 Rødby,260.000 kr.,07-09-1992Alm. Salg,143 m² 1.818 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Skovsgårdsvej 35  4900 Nakskov,455.000 kr.,07-09-1992Alm. Salg,143 m² 3.182 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Strandvej 30A  4970 Rødby,345.000 kr.,06-09-1992Alm. Salg,103 m² 3.350 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Oksebæksvej 5D  4900 Nakskov,600.000 kr.,06-09-1992Alm. Salg,149 m² 4.027 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Kirke Allé 28  4970 Rødby,551.681 kr.,06-09-1992Fam. Salg,175 m² 3.152 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Mågevej 41  4970 Rødby,105.000 kr.,06-09-1992Auktion,104 m² 1.010 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Jernbanegade 3  4970 Rødby,325.865 kr.,06-09-1992Auktion,140 m² 2.328 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Birketvej 243  4952 Stokkemarke,975.000 kr.,05-09-1992Alm. Salg,173 m² 5.636 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Rosnæsvej 61  4900 Nakskov,605.000 kr.,03-09-1992Alm. Salg,147 m² 4.116 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Harpelundevej 101  4912 Harpelunde,150.000 kr.,03-09-1992Alm. Salg,62 m² 2.419 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Sørup Hovvej 16  4951 Nørreballe,160.000 kr.,03-09-1992Alm. Salg,210 m² 762 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Sjunkebyvej 12  4900 Nakskov,101.000 kr.,03-09-1992Auktion,150 m² 673 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Mejerivej 42  4900 Nakskov,195.000 kr.,02-09-1992Alm. Salg,90 m² 2.167 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Riddertoften 7  4900 Nakskov,258.100 kr.,02-09-1992Alm. Salg,146 m² 1.768 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Koholtvej 71  4941 Bandholm,1.075.000 kr.,02-09-1992Alm. Salg,96 m² 11.198 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Karlstoftevænget 89  4970 Rødby,570.000 kr.,01-09-1992Alm. Salg,190 m² 3.000 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Grydehøjsvej 11  4941 Bandholm,200.000 kr.,01-09-1992Alm. Salg,176 m² 1.136 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Østre Landevej 44  4930 Maribo,665.000 kr.,01-09-1992Alm. Salg,194 m² 3.428 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Lindevang 15  4970 Rødby,600.000 kr.,31-08-1992Alm. Salg,143 m² 4.196 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Svingels Allé 66  4900 Nakskov,400.000 kr.,31-08-1992Alm. Salg,90 m² 4.444 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Erantisvej 16  4900 Nakskov,475.000 kr.,30-08-1992Alm. Salg,141 m² 3.369 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Lillevej 14  4913 Horslunde,418.000 kr.,30-08-1992Alm. Salg,342 m² 1.222 kr/m²,6,1858,,Aktuel værdi
Villa VVilla Skovvejen 6  4941 Bandholm,107.666 kr.,30-08-1992Alm. Salg,216 m² 498 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Sørup Hovvej 14  4951 Nørreballe,175.000 kr.,30-08-1992Alm. Salg,136 m² 983 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Koholtvej 50  4951 Nørreballe,168.000 kr.,30-08-1992Alm. Salg,84 m² 2.000 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Skottemarkevej 18  4960 Holeby,210.000 kr.,28-08-1992Alm. Salg,90 m² 2.333 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Syltholmsgade 37  4970 Rødby,320.000 kr.,28-08-1992Alm. Salg,73 m² 4.384 kr/m²,1,1952,,Aktuel værdi
Villa VVilla Birketvej 75  4941 Bandholm,500.000 kr.,27-08-1992Alm. Salg,320 m² 1.563 kr/m²,8,1911,,Aktuel værdi
Villa VVilla Vesterborgvej 36  4953 Vesterborg,400.000 kr.,27-08-1992Alm. Salg,275 m² 1.455 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Skibevej 15  4930 Maribo,367.500 kr.,27-08-1992Alm. Salg,175 m² 2.100 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Langøvej 23  4900 Nakskov,180.000 kr.,27-08-1992Alm. Salg,316 m² 570 kr/m²,10,2004,,Aktuel værdi
Villa VVilla Højrebyvej 5  4952 Stokkemarke,125.000 kr.,27-08-1992Alm. Salg,96 m² 1.302 kr/m²,2,1882,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kørbersgade 4, st  4900 Nakskov",95.000 kr.,26-08-1992Alm. Salg,90 m² 1.056 kr/m²,2,1892,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kørbersgade 4, 1  4900 Nakskov",95.000 kr.,26-08-1992Alm. Salg,50 m² 1.900 kr/m²,2,1892,,Aktuel værdi
Villa VVilla Lindevang 15  4970 Rødby,520.000 kr.,26-08-1992Alm. Salg,143 m² 3.636 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Bøgetvej 17  4913 Horslunde,170.000 kr.,26-08-1992Alm. Salg,140 m² 1.214 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Sjunkebyvej 12  4900 Nakskov,260.000 kr.,26-08-1992Alm. Salg,150 m² 1.733 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Svingelsvej 127  4900 Nakskov,235.000 kr.,26-08-1992Alm. Salg,110 m² 2.136 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Maglehøjvej 210  4983 Dannemare,122.500 kr.,26-08-1992Alm. Salg,115 m² 1.065 kr/m²,5,1941,,Aktuel værdi
Villa VVilla Krøngevej 11  4930 Maribo,155.000 kr.,25-08-1992Alm. Salg,138 m² 1.123 kr/m²,5,1771,,Aktuel værdi
Villa VVilla Nymarksvej 5  4900 Nakskov,290.000 kr.,25-08-1992Alm. Salg,98 m² 2.959 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Engvej 21  4930 Maribo,435.000 kr.,25-08-1992Alm. Salg,146 m² 2.979 kr/m²,5,1933,,Aktuel værdi
