Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Thorupsgade 11, 1  7800 Skive",351.600 kr.,30-10-1993Alm. Salg,79 m² 4.451 kr/m²,3,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Thorupsgade 11, st  7800 Skive",351.600 kr.,30-10-1993Alm. Salg,77 m² 4.566 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Kirsebærvej 31  7800 Skive,795.000 kr.,30-10-1993Alm. Salg,178 m² 4.466 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Kirsebærvej 34  7800 Skive,890.000 kr.,30-10-1993Alm. Salg,151 m² 5.894 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Lisedalvej 10  7800 Skive,280.634 kr.,30-10-1993Alm. Salg,183 m² 1.534 kr/m²,5,1888,,Aktuel værdi
Villa VVilla Engvej 4  7870 Roslev,575.000 kr.,30-10-1993Alm. Salg,172 m² 2.995 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Grønnegade 6  7870 Roslev,297.000 kr.,30-10-1993Alm. Salg,120 m² 2.475 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Nygade 3  7870 Roslev,150.000 kr.,29-10-1993Alm. Salg,87 m² 1.724 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Sundsørevej 75  7870 Roslev,315.000 kr.,29-10-1993Alm. Salg,115 m² 2.739 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Skolevej 17  7840 Højslev,149.448 kr.,29-10-1993Fam. Salg,105 m² 1.423 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Bjarkesvej 1  7800 Skive,750.000 kr.,29-10-1993Alm. Salg,111 m² 6.757 kr/m²,4,1983,,Aktuel værdi
Rækkehus RRækkehus Citronvej 107  7800 Skive,565.000 kr.,28-10-1993Alm. Salg,119 m² 4.748 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvitfeltsgade 6, st  7800 Skive",381.361 kr.,28-10-1993Alm. Salg,84 m² 4.540 kr/m²,3,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvitfeltsgade 6, 2  7800 Skive",381.361 kr.,28-10-1993Alm. Salg,36 m² 10.593 kr/m²,2,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvitfeltsgade 6, 1  7800 Skive",381.361 kr.,28-10-1993Alm. Salg,84 m² 4.540 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Kærsangervej 8A  7860 Spøttrup,415.000 kr.,28-10-1993Alm. Salg,133 m² 3.120 kr/m²,6,1983,,Aktuel værdi
Villa VVilla Violvej 3  7800 Skive,265.100 kr.,28-10-1993Alm. Salg,122 m² 2.173 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Norgaardsvej 114E  7800 Skive,820.000 kr.,28-10-1993Alm. Salg,172 m² 4.767 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Kærvej 9  7840 Højslev,990.000 kr.,28-10-1993Alm. Salg,209 m² 4.737 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Møllevænget 17  7800 Skive,1.236.800 kr.,28-10-1993Alm. Salg,226 m² 5.473 kr/m²,8,1972,,Aktuel værdi
Villa VVilla Lærkevej 15  7870 Roslev,242.500 kr.,28-10-1993Alm. Salg,114 m² 2.127 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Kirkevej 31  7800 Skive,995.000 kr.,28-10-1993Alm. Salg,258 m² 3.857 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Norgaardsvej 110  7800 Skive,419.460 kr.,28-10-1993Fam. Salg,146 m² 2.873 kr/m²,6,1946,,Aktuel værdi
Villa VVilla V. Lybyvej 5  7800 Skive,205.000 kr.,28-10-1993Alm. Salg,92 m² 2.228 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Alle 19, 1  7800 Skive",230.000 kr.,27-10-1993Fam. Salg,102 m² 2.255 kr/m²,3,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Alle 19, 2  7800 Skive",200.000 kr.,27-10-1993Fam. Salg,81 m² 2.469 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Bakken 21  7860 Spøttrup,1.000.000 kr.,27-10-1993Andet,244 m² 4.098 kr/m²,8,1987,,Aktuel værdi
Villa VVilla Rosing Hansens Vej 10  7800 Skive,625.567 kr.,27-10-1993Alm. Salg,150 m² 4.170 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Bakkevej 25  7840 Højslev,500.000 kr.,27-10-1993Fam. Salg,162 m² 3.086 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Sandbyvej 2C  7800 Skive,525.000 kr.,27-10-1993Alm. Salg,125 m² 4.200 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Katteskæg 7  7840 Højslev,800.000 kr.,27-10-1993Fam. Salg,191 m² 4.188 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Brombærvej 15  7800 Skive,476.000 kr.,27-10-1993Fam. Salg,135 m² 3.526 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Terosevej 5  7800 Skive,735.000 kr.,27-10-1993Alm. Salg,138 m² 5.326 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hans Tausens Vej 10  7800 Skive,435.000 kr.,27-10-1993Fam. Salg,115 m² 3.783 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Rødkælkevej 6  7860 Spøttrup,500.000 kr.,27-10-1993Alm. Salg,140 m² 3.571 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 53, st. th  7800 Skive",160.000 kr.,26-10-1993Alm. Salg,63 m² 2.540 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 53, st. tv  7800 Skive",160.000 kr.,26-10-1993Alm. Salg,63 m² 2.540 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 53, 1. tv  7800 Skive",160.000 kr.,26-10-1993Alm. Salg,51 m² 3.137 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 53, 1. th  7800 Skive",160.000 kr.,26-10-1993Alm. Salg,51 m² 3.137 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Kirsebærvej 11  7800 Skive,656.000 kr.,26-10-1993Fam. Salg,202 m² 3.248 kr/m²,7,1984,,Aktuel værdi
Villa VVilla Kåsvej 9  7860 Spøttrup,220.000 kr.,26-10-1993Alm. Salg,87 m² 2.529 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Sønder Alle 4  7860 Spøttrup,239.455 kr.,26-10-1993Alm. Salg,162 m² 1.478 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Felding Alle 4  7800 Skive,275.000 kr.,26-10-1993Fam. Salg,123 m² 2.236 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Drosselvej 13  7800 Skive,500.000 kr.,24-10-1993Alm. Salg,152 m² 3.289 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Vestergade 35  7870 Roslev,125.000 kr.,24-10-1993Alm. Salg,124 m² 1.008 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Nøddevej 48  7800 Skive,309.000 kr.,24-10-1993Fam. Salg,191 m² 1.618 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Skjoldborgs Vej 4C  7800 Skive,495.000 kr.,24-10-1993Alm. Salg,146 m² 3.390 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Dølbyvej 143  7800 Skive,522.000 kr.,24-10-1993Alm. Salg,170 m² 3.071 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Sandbyvej 11  7800 Skive,415.000 kr.,24-10-1993Alm. Salg,99 m² 4.192 kr/m²,5,1941,,Aktuel værdi
Villa VVilla Neder Hjerkvej 19  7870 Roslev,449.000 kr.,23-10-1993Alm. Salg,170 m² 2.641 kr/m²,5,1870,,Aktuel værdi
Rækkehus RRækkehus Brårupvej 162  7800 Skive,573.000 kr.,22-10-1993Alm. Salg,182 m² 3.148 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Frederiksgade 17  7870 Roslev,400.000 kr.,21-10-1993Auktion,110 m² 3.636 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Lundøvej 36  7840 Højslev,140.000 kr.,21-10-1993Fam. Salg,105 m² 1.333 kr/m²,3,1916,,Aktuel værdi
Villa VVilla Brorsons Vej 12  7800 Skive,675.000 kr.,20-10-1993Alm. Salg,145 m² 4.655 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Valmuevej 4  7800 Skive,695.000 kr.,20-10-1993Alm. Salg,142 m² 4.894 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Vejlgårdvej 46B  7800 Skive,942.500 kr.,20-10-1993Fam. Salg,40 m² 23.563 kr/m²,2,2008,,Aktuel værdi
Villa VVilla M. P. Stisens Vej 9  7870 Roslev,345.000 kr.,20-10-1993Alm. Salg,84 m² 4.107 kr/m²,8,1960,,Aktuel værdi
Villa VVilla Stokrosevej 2  7800 Skive,936.146 kr.,19-10-1993Alm. Salg,175 m² 5.349 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Stadion Alle 8  7860 Spøttrup,480.000 kr.,19-10-1993Alm. Salg,90 m² 5.333 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Skovvej 44  7840 Højslev,250.000 kr.,19-10-1993Fam. Salg,134 m² 1.866 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Skolevej 12  7840 Højslev,250.000 kr.,19-10-1993Alm. Salg,103 m² 2.427 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Vestergade 17  7870 Roslev,281.500 kr.,19-10-1993Alm. Salg,151 m² 1.864 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Ulkærvej 69  7840 Højslev,120.000 kr.,19-10-1993Alm. Salg,189 m² 635 kr/m²,7,1994,,Aktuel værdi
Villa VVilla Glattrupvej 1  7800 Skive,650.000 kr.,18-10-1993Alm. Salg,119 m² 5.462 kr/m²,3,1974,,Aktuel værdi
"Villa VVilla Glattrupvej 1, kl  7800 Skive",650.000 kr.,18-10-1993Alm. Salg,35 m² 18.571 kr/m²,1,1974,,Aktuel værdi
Villa VVilla Lyngbakken 15  7870 Roslev,385.000 kr.,18-10-1993Alm. Salg,146 m² 2.637 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Fredensgade 19  7870 Roslev,495.000 kr.,18-10-1993Alm. Salg,154 m² 3.214 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Jens Hansens Vej 3  7840 Højslev,650.000 kr.,17-10-1993Alm. Salg,286 m² 2.273 kr/m²,18,1956,,Aktuel værdi
Villa VVilla Skrænten 24  7800 Skive,380.000 kr.,17-10-1993Alm. Salg,88 m² 4.318 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Dalgårdvej 10  7860 Spøttrup,637.000 kr.,17-10-1993Alm. Salg,350 m² 1.820 kr/m²,9,1827,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredensgade 21, st  7800 Skive",430.000 kr.,16-10-1993Alm. Salg,100 m² 4.300 kr/m²,3,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredensgade 21, 1  7800 Skive",430.000 kr.,16-10-1993Alm. Salg,100 m² 4.300 kr/m²,3,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredensgade 21, kl  7800 Skive",430.000 kr.,16-10-1993Alm. Salg,90 m² 4.778 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Ågade 20  7870 Roslev,342.196 kr.,16-10-1993Alm. Salg,131 m² 2.612 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Bakkevej 4  7870 Roslev,360.000 kr.,15-10-1993Alm. Salg,126 m² 2.857 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Herningvej 13B  7800 Skive,1.400.000 kr.,14-10-1993Fam. Salg,83 m² 16.867 kr/m²,3,1966,,Aktuel værdi
Rækkehus RRækkehus Hybenvej 65  7800 Skive,457.273 kr.,14-10-1993Alm. Salg,118 m² 3.875 kr/m²,4,1984,,Aktuel værdi
Rækkehus RRækkehus Herningvej 13C  7800 Skive,1.400.000 kr.,14-10-1993Fam. Salg,161 m² 8.696 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herningvej 13A, 1  7800 Skive",1.400.000 kr.,14-10-1993Fam. Salg,70 m² 20.000 kr/m²,2,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herningvej 13A, st  7800 Skive",1.400.000 kr.,14-10-1993Fam. Salg,113 m² 12.389 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Ballingvej 46  7800 Skive,570.000 kr.,14-10-1993Alm. Salg,130 m² 4.385 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Sdr. Thisevej 6  7870 Roslev,75.000 kr.,14-10-1993Alm. Salg,129 m² 581 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Petravej 110  7800 Skive,375.500 kr.,14-10-1993Alm. Salg,188 m² 1.997 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Østergade 35A  7870 Roslev,290.000 kr.,14-10-1993Alm. Salg,106 m² 2.736 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Vesterled 10  7800 Skive,420.000 kr.,14-10-1993Alm. Salg,109 m² 3.853 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Huginsvej 16  7800 Skive,969.000 kr.,13-10-1993Alm. Salg,180 m² 5.383 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Storstensvænget 3A  7860 Spøttrup,430.000 kr.,13-10-1993Andet,140 m² 3.071 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Søbyvej 6B  7840 Højslev,390.000 kr.,13-10-1993Alm. Salg,156 m² 2.500 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Posthusvej 4  7860 Spøttrup,468.000 kr.,12-10-1993Alm. Salg,120 m² 3.900 kr/m²,4,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 1  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,52 m² 34.116 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 11  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,60 m² 29.568 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 12  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,81 m² 21.902 kr/m²,3,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 10  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,77 m² 23.040 kr/m²,3,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 13  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,55 m² 32.255 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 14  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,50 m² 35.481 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 2  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,52 m² 34.116 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 3  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,57 m² 31.124 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 4  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,57 m² 31.124 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 5  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,67 m² 26.478 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 6  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,73 m² 24.302 kr/m²,3,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 8  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,81 m² 21.902 kr/m²,3,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 7  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,75 m² 23.654 kr/m²,2,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østerbro 12. 9  7800 Skive,1.774.050 kr.,11-10-1993Alm. Salg,56 m² 31.679 kr/m²,2,1892,,Aktuel værdi
Villa VVilla Vejbyvej 21  7860 Spøttrup,310.000 kr.,11-10-1993Alm. Salg,236 m² 1.314 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Lysenvej 17  7870 Roslev,32.250 kr.,11-10-1993Fam. Salg,192 m² 168 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Humlevej 3  7800 Skive,825.000 kr.,11-10-1993Alm. Salg,159 m² 5.189 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Holstebrovej 9A  7800 Skive,455.000 kr.,10-10-1993Alm. Salg,82 m² 5.549 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Hvitfeltsgade 28A  7800 Skive,474.000 kr.,10-10-1993Alm. Salg,121 m² 3.917 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Vestergade 7  7860 Spøttrup,446.000 kr.,10-10-1993Auktion,175 m² 2.549 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Hedetoften 13  7800 Skive,378.000 kr.,10-10-1993Alm. Salg,66 m² 5.727 kr/m²,2,1953,,Aktuel værdi
Villa VVilla Valmuevej 9  7800 Skive,805.000 kr.,10-10-1993Alm. Salg,150 m² 5.367 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Hinnerupvej 1  7870 Roslev,82.200 kr.,09-10-1993Alm. Salg,193 m² 426 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Hostrupvej 19  7860 Spøttrup,424.115 kr.,09-10-1993Alm. Salg,262 m² 1.619 kr/m²,7,1922,,Aktuel værdi
Villa VVilla Ådalsvej 8  7800 Skive,930.000 kr.,08-10-1993Alm. Salg,206 m² 4.515 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Ramsdahlsvej 43  7800 Skive,730.000 kr.,07-10-1993Alm. Salg,165 m² 4.424 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Bakkevej 3  7840 Højslev,365.000 kr.,07-10-1993Alm. Salg,94 m² 3.883 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Erhvervsparken 7  7800 Skive,814.486 kr.,07-10-1993Alm. Salg,238 m² 3.422 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Katrinevej 38  7800 Skive,640.000 kr.,07-10-1993Alm. Salg,139 m² 4.604 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Bjarkesvej 33  7800 Skive,672.033 kr.,07-10-1993Alm. Salg,155 m² 4.336 kr/m²,6,1981,,Aktuel værdi
Villa VVilla Pilevej 36  7870 Roslev,575.000 kr.,07-10-1993Auktion,205 m² 2.805 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Kirsebærvej 6  7800 Skive,575.000 kr.,06-10-1993Alm. Salg,127 m² 4.528 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Birkevej 5  7860 Spøttrup,160.100 kr.,06-10-1993Alm. Salg,114 m² 1.404 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Frysevej 1  7870 Roslev,80.000 kr.,06-10-1993Alm. Salg,102 m² 784 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Brårupvej 11A  7800 Skive,327.000 kr.,05-10-1993Alm. Salg,128 m² 2.555 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Kaalunds Vej 6  7800 Skive,679.955 kr.,05-10-1993Alm. Salg,177 m² 3.842 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Lokesvej 158  7800 Skive,384.377 kr.,05-10-1993Alm. Salg,155 m² 2.480 kr/m²,5,1990,,Aktuel værdi
Villa VVilla Hvitfeltsgade 12  7800 Skive,525.000 kr.,05-10-1993Alm. Salg,116 m² 4.526 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Adelgade 34  7860 Spøttrup,572.896 kr.,04-10-1993Alm. Salg,146 m² 3.924 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Kærgårdsvej 50  7860 Spøttrup,306.000 kr.,03-10-1993Alm. Salg,161 m² 1.901 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Fur Landevej 91  7870 Roslev,80.000 kr.,03-10-1993Auktion,110 m² 727 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Havnen 8  7870 Roslev,415.000 kr.,03-10-1993Alm. Salg,190 m² 2.184 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Skjoldborgs Vej 6A  7800 Skive,750.000 kr.,03-10-1993Alm. Salg,202 m² 3.713 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Skivevej 78  7870 Roslev,150.000 kr.,03-10-1993Alm. Salg,140 m² 1.071 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Østergade 28  7870 Roslev,385.000 kr.,03-10-1993Alm. Salg,129 m² 2.984 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Skovbrynet 9  7870 Roslev,680.000 kr.,03-10-1993Auktion,151 m² 4.503 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Jebjerggårdvej 21  7870 Roslev,240.000 kr.,03-10-1993Alm. Salg,107 m² 2.243 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Anshedevej 2  7884 Fur,550.000 kr.,02-10-1993Alm. Salg,193 m² 2.850 kr/m²,6,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogårdsgade 1A, 1. th  7800 Skive",195.448 kr.,30-09-1993Fam. Salg,52 m² 3.759 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Norgaardsvej 17  7800 Skive,515.000 kr.,30-09-1993Alm. Salg,144 m² 3.576 kr/m²,5,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansgade 13, 1. th  7800 Skive",300.000 kr.,29-09-1993Alm. Salg,73 m² 4.110 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Krarupvej 10  7800 Skive,310.000 kr.,29-09-1993Alm. Salg,152 m² 2.039 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Frilandsvej 5  7800 Skive,275.000 kr.,28-09-1993Alm. Salg,102 m² 2.696 kr/m²,2,1951,,Aktuel værdi
Villa VVilla Stadionalle 14  7870 Roslev,250.000 kr.,28-09-1993Alm. Salg,80 m² 3.125 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Gyden 2  7860 Spøttrup,320.000 kr.,28-09-1993Alm. Salg,144 m² 2.222 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Bakkedraget 10  7800 Skive,341.250 kr.,28-09-1993Alm. Salg,209 m² 1.633 kr/m²,6,1994,,Aktuel værdi
Villa VVilla Skovbrynet 9  7870 Roslev,890.000 kr.,28-09-1993Alm. Salg,151 m² 5.894 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Ulkærvej 71  7840 Højslev,120.000 kr.,28-09-1993Alm. Salg,149 m² 805 kr/m²,5,1994,,Aktuel værdi
Rækkehus RRækkehus Norgaardsvej 46B  7800 Skive,354.240 kr.,27-09-1993Fam. Salg,69 m² 5.134 kr/m²,3,1948,,Aktuel værdi
Rækkehus RRækkehus Lærkenborgvej 15A. 3  7840 Højslev,3.395.000 kr.,27-09-1993Alm. Salg,76 m² 44.671 kr/m²,1,1762,,Aktuel værdi
Rækkehus RRækkehus Lærkenborgvej 15B  7840 Højslev,3.395.000 kr.,27-09-1993Alm. Salg,75 m² 45.267 kr/m²,2,1762,,Aktuel værdi
Rækkehus RRækkehus Lærkenborgvej 15A. 2  7840 Højslev,3.395.000 kr.,27-09-1993Alm. Salg,77 m² 44.091 kr/m²,2,1762,,Aktuel værdi
Rækkehus RRækkehus Lærkenborgvej 15A. 1  7840 Højslev,3.395.000 kr.,27-09-1993Alm. Salg,77 m² 44.091 kr/m²,2,1762,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 1. 2  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,95 m² 22.632 kr/m²,3,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Frederiksgade 27D  7800 Skive,2.150.000 kr.,27-09-1993Alm. Salg,92 m² 23.370 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27F, 2. 1  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,75 m² 28.667 kr/m²,2,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 1. 1  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,107 m² 20.093 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 2. 5  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,107 m² 20.093 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27F, 2. 2  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,75 m² 28.667 kr/m²,2,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27F, st  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,111 m² 19.369 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 1. 4  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,109 m² 19.725 kr/m²,3,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Frederiksgade 27B  7800 Skive,2.150.000 kr.,27-09-1993Alm. Salg,95 m² 22.632 kr/m²,3,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Frederiksgade 27A  7800 Skive,2.150.000 kr.,27-09-1993Alm. Salg,107 m² 20.093 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 2. 6  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,95 m² 22.632 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 2. 8  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,109 m² 19.725 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 1. 3  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,95 m² 22.632 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27F, 1. 2  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,94 m² 22.872 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27F, 1. 1  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,94 m² 22.872 kr/m²,3,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Frederiksgade 27C  7800 Skive,2.150.000 kr.,27-09-1993Alm. Salg,95 m² 22.632 kr/m²,3,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksgade 27E, 2. 7  7800 Skive",2.150.000 kr.,27-09-1993Alm. Salg,95 m² 22.632 kr/m²,3,2012,,Aktuel værdi
Villa VVilla Jernbaneallé 1  7870 Roslev,300.000 kr.,27-09-1993Alm. Salg,203 m² 1.478 kr/m²,8,1919,,Aktuel værdi
