Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Enghavegårdsvej 67  3400 Hillerød,1.063.633 kr.,22-05-1994Alm. Salg,148 m² 7.187 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Bæverdalen 5  3400 Hillerød,770.165 kr.,22-05-1994Alm. Salg,92 m² 8.371 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Jespervej 50A  3400 Hillerød,780.000 kr.,22-05-1994Alm. Salg,164 m² 4.756 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Kærstykket 24  3550 Slangerup,1.061.838 kr.,19-05-1994Alm. Salg,173 m² 6.138 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Byvej 28  3320 Skævinge,275.000 kr.,19-05-1994Alm. Salg,115 m² 2.391 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmegårdsvej 50, st  3400 Hillerød",426.000 kr.,18-05-1994Alm. Salg,126 m² 3.381 kr/m²,4,1892,,Aktuel værdi
Villa VVilla Hovsmedevej 1  3400 Hillerød,881.210 kr.,17-05-1994Alm. Salg,161 m² 5.473 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Tvedåsvej 18  3320 Skævinge,640.000 kr.,17-05-1994Alm. Salg,119 m² 5.378 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Birkehaven 68  3400 Hillerød,960.000 kr.,17-05-1994Alm. Salg,175 m² 5.486 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Engstien 8  3400 Hillerød,936.000 kr.,17-05-1994Fam. Salg,208 m² 4.500 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 32  3400 Hillerød,800.000 kr.,16-05-1994Alm. Salg,104 m² 7.692 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stutmestervej 19A, 2. tv  3400 Hillerød",448.060 kr.,16-05-1994Alm. Salg,76 m² 5.896 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Egerødvej 3  3400 Hillerød,686.000 kr.,16-05-1994Alm. Salg,127 m² 5.402 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Solvænget 5  3320 Skævinge,700.000 kr.,15-05-1994Alm. Salg,150 m² 4.667 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Kildevænget 15  3320 Skævinge,760.000 kr.,15-05-1994Alm. Salg,198 m² 3.838 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Gammelvej 8  3400 Hillerød,1.092.637 kr.,15-05-1994Alm. Salg,172 m² 6.353 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Gadeledsvej 8A  3400 Hillerød,331.978 kr.,14-05-1994Andet,89 m² 3.730 kr/m²,2,1958,,Aktuel værdi
Villa VVilla Solparken 16  3320 Skævinge,750.000 kr.,14-05-1994Alm. Salg,140 m² 5.357 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Helsingørsgade 54B  3400 Hillerød,1.082.684 kr.,13-05-1994Alm. Salg,229 m² 4.728 kr/m²,7,1857,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndre Jernbanevej 3B, 2. tv  3400 Hillerød",437.760 kr.,12-05-1994Alm. Salg,57 m² 7.680 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Nordvestvej 1  3400 Hillerød,895.000 kr.,11-05-1994Alm. Salg,163 m² 5.491 kr/m²,7,1908,,Aktuel værdi
Villa VVilla Lyngevej 7  3400 Hillerød,980.000 kr.,11-05-1994Alm. Salg,188 m² 5.213 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Horsevænget 19  3400 Hillerød,741.702 kr.,10-05-1994Alm. Salg,77 m² 9.632 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Brickasvej 7  3400 Hillerød,818.980 kr.,10-05-1994Alm. Salg,181 m² 4.525 kr/m²,7,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hansensvej 18, 2. tv  3400 Hillerød",740.000 kr.,09-05-1994Alm. Salg,116 m² 6.379 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Brunebjerg 22  3400 Hillerød,929.470 kr.,09-05-1994Alm. Salg,112 m² 8.299 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 25, st. th  3400 Hillerød",417.724 kr.,08-05-1994Andet,83 m² 5.033 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stutmestervej 19A, st. tv  3400 Hillerød",524.000 kr.,08-05-1994Alm. Salg,76 m² 6.895 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Lundholmvænget 6  3400 Hillerød,870.000 kr.,08-05-1994Alm. Salg,175 m² 4.971 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Kaalundsvej 10  3400 Hillerød,663.000 kr.,08-05-1994Alm. Salg,203 m² 3.266 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Ålholmparken 96  3400 Hillerød,1.138.501 kr.,08-05-1994Alm. Salg,202 m² 5.636 kr/m²,8,1971,,Aktuel værdi
Villa VVilla Jægermestervej 8  3400 Hillerød,660.000 kr.,08-05-1994Alm. Salg,187 m² 3.529 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Nødebovej 1B  3480 Fredensborg,429.250 kr.,08-05-1994Alm. Salg,152 m² 2.824 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Æblekrogen 5  3480 Fredensborg,782.000 kr.,08-05-1994Alm. Salg,132 m² 5.924 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kirsebæralle 30  3400 Hillerød,1.082.000 kr.,08-05-1994Andet,176 m² 6.148 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Højtoftevej 5  3480 Fredensborg,1.320.000 kr.,08-05-1994Alm. Salg,150 m² 8.800 kr/m²,7,1940,,Aktuel værdi
Villa VVilla Grønne Tofte 17  3400 Hillerød,1.155.560 kr.,08-05-1994Alm. Salg,200 m² 5.778 kr/m²,7,1929,,Aktuel værdi
Villa VVilla Mosebredden 1  3480 Fredensborg,647.010 kr.,08-05-1994Alm. Salg,177 m² 3.655 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Roskildevej 211  3330 Gørløse,860.000 kr.,08-05-1994Auktion,136 m² 6.324 kr/m²,6,1876,,Aktuel værdi
Villa VVilla Kighusvænget 8  3400 Hillerød,998.000 kr.,08-05-1994Alm. Salg,154 m² 6.481 kr/m²,5,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Humlehaven 56  3400 Hillerød,667.000 kr.,07-05-1994Alm. Salg,54 m² 12.352 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Tulstrup Have 23  3400 Hillerød,785.000 kr.,07-05-1994Alm. Salg,216 m² 3.634 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Humlevænget 26  3480 Fredensborg,660.000 kr.,07-05-1994Alm. Salg,116 m² 5.690 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Elmebakken 3  3400 Hillerød,1.158.500 kr.,06-05-1994Alm. Salg,169 m² 6.855 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Hvilegårdsparken 10  3320 Skævinge,750.000 kr.,05-05-1994Alm. Salg,154 m² 4.870 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Æblekrogen 2  3480 Fredensborg,970.000 kr.,05-05-1994Alm. Salg,145 m² 6.690 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slangerupgade 25A, st. tv  3400 Hillerød",510.000 kr.,04-05-1994Alm. Salg,75 m² 6.800 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Smedievej 64  3400 Hillerød,348.606 kr.,04-05-1994Fam. Salg,150 m² 2.324 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Roskildevej 193  3400 Hillerød,300.000 kr.,04-05-1994Fam. Salg,47 m² 6.383 kr/m²,2,1777,,Aktuel værdi
Villa VVilla Rønnebærvej 31  3400 Hillerød,1.238.290 kr.,03-05-1994Alm. Salg,219 m² 5.654 kr/m²,9,1962,,Aktuel værdi
Villa VVilla Kromarken 9  3480 Fredensborg,177.000 kr.,02-05-1994Alm. Salg,150 m² 1.180 kr/m²,6,1995,,Aktuel værdi
Rækkehus RRækkehus Løngangsgade 34B  3400 Hillerød,460.000 kr.,01-05-1994Alm. Salg,153 m² 3.007 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Frederiksværksgade 100  3400 Hillerød,1.029.624 kr.,01-05-1994Alm. Salg,130 m² 7.920 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Plantevej 7  3400 Hillerød,804.050 kr.,01-05-1994Alm. Salg,196 m² 4.102 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Kildetoften 10  3550 Slangerup,635.000 kr.,01-05-1994Alm. Salg,132 m² 4.811 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Gadeledsvej 39  3400 Hillerød,849.486 kr.,01-05-1994Alm. Salg,178 m² 4.772 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Birkebakken 6  3400 Hillerød,586.079 kr.,01-05-1994Alm. Salg,126 m² 4.651 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Kighusvænget 1  3400 Hillerød,1.125.000 kr.,01-05-1994Alm. Salg,204 m² 5.515 kr/m²,6,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ved Egedam 7, st. 43  3400 Hillerød",435.000 kr.,30-04-1994Alm. Salg,80 m² 5.438 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Ådalen 21  3400 Hillerød,875.000 kr.,30-04-1994Alm. Salg,158 m² 5.538 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Bellisvej 8  3400 Hillerød,240.000 kr.,29-04-1994Alm. Salg,183 m² 1.311 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Rådyrvej 15  3480 Fredensborg,450.000 kr.,29-04-1994Alm. Salg,173 m² 2.601 kr/m²,7,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 25, 2. tv  3400 Hillerød",452.598 kr.,27-04-1994Alm. Salg,82 m² 5.519 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllebakken 18, 1. tv  3400 Hillerød",419.000 kr.,26-04-1994Alm. Salg,67 m² 6.254 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Lütkensvej 9  3400 Hillerød,770.000 kr.,26-04-1994Alm. Salg,128 m² 6.016 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Ravnsbjergvej 10  3400 Hillerød,606.700 kr.,26-04-1994Alm. Salg,175 m² 3.467 kr/m²,6,1920,,Aktuel værdi
Rækkehus RRækkehus Slettebjerget 40  3400 Hillerød,799.340 kr.,25-04-1994Alm. Salg,118 m² 6.774 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Ved Skansebakken 23  3400 Hillerød,324.000 kr.,25-04-1994Alm. Salg,53 m² 6.113 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Favrholmvænget 84  3400 Hillerød,682.740 kr.,25-04-1994Alm. Salg,122 m² 5.596 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Skovbrynet 12  3480 Fredensborg,1.062.248 kr.,22-04-1994Alm. Salg,160 m² 6.639 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Bolværket 121  3400 Hillerød,1.085.000 kr.,21-04-1994Alm. Salg,123 m² 8.821 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Klostervej 2G  3400 Hillerød,675.000 kr.,20-04-1994Alm. Salg,81 m² 8.333 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Milnersvej 28C  3400 Hillerød,795.000 kr.,20-04-1994Alm. Salg,128 m² 6.211 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Paradisvænget 7  3400 Hillerød,738.000 kr.,20-04-1994Alm. Salg,149 m² 4.953 kr/m²,3,2018,,Aktuel værdi
Villa VVilla Frederiksværksgade 137  3400 Hillerød,685.000 kr.,20-04-1994Alm. Salg,106 m² 6.462 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Rosenkildeparken 5  3330 Gørløse,665.000 kr.,18-04-1994Alm. Salg,83 m² 8.012 kr/m²,3,1985,,Aktuel værdi
Rækkehus RRækkehus Bolværket 151  3400 Hillerød,715.145 kr.,17-04-1994Alm. Salg,103 m² 6.943 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Hyrdebakken 12  3400 Hillerød,950.000 kr.,17-04-1994Alm. Salg,130 m² 7.308 kr/m²,6,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Jernbanevej 3B, 2. th  3400 Hillerød",293.773 kr.,16-04-1994Alm. Salg,98 m² 2.998 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Ullerødvej 18B  3400 Hillerød,883.194 kr.,16-04-1994Alm. Salg,164 m² 5.385 kr/m²,5,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helsingørsgade 56, st  3400 Hillerød",3.850.000 kr.,14-04-1994Alm. Salg,81 m² 47.531 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helsingørsgade 56, 1  3400 Hillerød",3.850.000 kr.,14-04-1994Alm. Salg,70 m² 55.000 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredskovhellet 30, 1. th  3400 Hillerød",530.000 kr.,14-04-1994Alm. Salg,88 m² 6.023 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Gl. Helsingevej 9  3400 Hillerød,1.065.000 kr.,14-04-1994Alm. Salg,171 m² 6.228 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Gl. Skolevej 22  3400 Hillerød,939.700 kr.,14-04-1994Alm. Salg,124 m² 7.578 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Søengen 3  3480 Fredensborg,860.000 kr.,14-04-1994Alm. Salg,117 m² 7.350 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Hjortevænget 8  3400 Hillerød,1.396.800 kr.,13-04-1994Alm. Salg,170 m² 8.216 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Nyvej 9  3320 Skævinge,585.000 kr.,13-04-1994Alm. Salg,147 m² 3.980 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Funkevej 11  3400 Hillerød,840.000 kr.,13-04-1994Andet,158 m² 5.316 kr/m²,4,2021,,Aktuel værdi
Rækkehus RRækkehus Slåenbækken 17  3400 Hillerød,795.000 kr.,12-04-1994Alm. Salg,114 m² 6.974 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Fasanvej 8  3400 Hillerød,956.643 kr.,12-04-1994Alm. Salg,160 m² 5.979 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Københavnsvej 47  3400 Hillerød,875.000 kr.,12-04-1994Alm. Salg,206 m² 4.248 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Tietgensvej 19  3400 Hillerød,777.731 kr.,11-04-1994Alm. Salg,136 m² 5.719 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Selsvej 2  3400 Hillerød,710.190 kr.,11-04-1994Alm. Salg,86 m² 8.258 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Favrholmvænget 40  3400 Hillerød,610.000 kr.,10-04-1994Alm. Salg,122 m² 5.000 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 11, 2. tv  3400 Hillerød",535.280 kr.,10-04-1994Alm. Salg,96 m² 5.576 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Baunevænget 41  3480 Fredensborg,1.000.000 kr.,10-04-1994Alm. Salg,145 m² 6.897 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Vangeledet 25  3400 Hillerød,780.000 kr.,10-04-1994Alm. Salg,150 m² 5.200 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Tulstrup Have 14  3400 Hillerød,603.547 kr.,10-04-1994Alm. Salg,181 m² 3.177 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Pilevej 19A  3400 Hillerød,779.000 kr.,10-04-1994Alm. Salg,183 m² 4.257 kr/m²,7,1942,,Aktuel værdi
Villa VVilla Nødebovej 27  3480 Fredensborg,690.000 kr.,10-04-1994Alm. Salg,122 m² 5.656 kr/m²,5,1952,,Aktuel værdi
Rækkehus RRækkehus Maltevang 18  3400 Hillerød,1.205.000 kr.,09-04-1994Alm. Salg,144 m² 8.368 kr/m²,5,1990,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllebakken 30, st. tv  3400 Hillerød",450.000 kr.,09-04-1994Alm. Salg,67 m² 6.716 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Agernvej 5  3400 Hillerød,791.620 kr.,09-04-1994Alm. Salg,119 m² 6.652 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Bolværket 4  3400 Hillerød,1.224.336 kr.,09-04-1994Alm. Salg,241 m² 5.080 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Kildeportvej 1B  3480 Fredensborg,585.000 kr.,07-04-1994Alm. Salg,182 m² 3.214 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Strøvej 13  3320 Skævinge,612.500 kr.,07-04-1994Alm. Salg,145 m² 4.224 kr/m²,4,1925,,Aktuel værdi
Rækkehus RRækkehus Slettebjerget 27  3400 Hillerød,651.000 kr.,06-04-1994Andet,113 m² 5.761 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredskovhellet 33, st. tv  3400 Hillerød",455.000 kr.,06-04-1994Alm. Salg,72 m² 6.319 kr/m²,2,1963,,Aktuel værdi
Villa VVilla Toftevang 9  3400 Hillerød,658.687 kr.,06-04-1994Alm. Salg,81 m² 8.132 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Åbrinken 4  3400 Hillerød,728.688 kr.,06-04-1994Alm. Salg,106 m² 6.874 kr/m²,5,1902,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 73G  3400 Hillerød,296.141 kr.,05-04-1994Alm. Salg,41 m² 7.223 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Jernbanevej 6  3320 Skævinge,325.000 kr.,05-04-1994Alm. Salg,70 m² 4.643 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Fangekrogen 8  3400 Hillerød,1.100.000 kr.,04-04-1994Alm. Salg,150 m² 7.333 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Kongens Vænge 197  3400 Hillerød,1.213.000 kr.,31-03-1994Alm. Salg,135 m² 8.985 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Håndværkervænget 5  3400 Hillerød,914.646 kr.,31-03-1994Alm. Salg,126 m² 5.978 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Nejedevej 25  3400 Hillerød,711.000 kr.,30-03-1994Fam. Salg,266 m² 2.673 kr/m²,8,1975,,Aktuel værdi
Villa VVilla Nejedevej 25  3400 Hillerød,711.000 kr.,30-03-1994Fam. Salg,43 m² 16.535 kr/m²,11,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blytækkervej 19, 1  3400 Hillerød",1.662.000 kr.,29-03-1994Alm. Salg,231 m² 7.195 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Enghavegårdsvej 31  3400 Hillerød,860.000 kr.,29-03-1994Alm. Salg,140 m² 6.143 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Leerbjerg Lod 30  3400 Hillerød,757.355 kr.,27-03-1994Alm. Salg,108 m² 7.013 kr/m²,3,1979,,Aktuel værdi
Rækkehus RRækkehus Bolværket 165  3400 Hillerød,730.000 kr.,27-03-1994Alm. Salg,103 m² 7.087 kr/m²,3,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestræde 8, st. 1  3400 Hillerød",500.000 kr.,27-03-1994Alm. Salg,30 m² 16.667 kr/m²,1,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestræde 8, st. 3  3400 Hillerød",500.000 kr.,27-03-1994Alm. Salg,40 m² 12.500 kr/m²,1,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestræde 8, 1. 7  3400 Hillerød",500.000 kr.,27-03-1994Alm. Salg,34 m² 14.706 kr/m²,1,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestræde 8, 1. 5  3400 Hillerød",500.000 kr.,27-03-1994Alm. Salg,31 m² 16.129 kr/m²,1,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestræde 8, 1. 6  3400 Hillerød",500.000 kr.,27-03-1994Alm. Salg,27 m² 18.519 kr/m²,1,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestræde 8, 1. 4  3400 Hillerød",500.000 kr.,27-03-1994Alm. Salg,34 m² 14.706 kr/m²,1,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestræde 8, st. 2  3400 Hillerød",500.000 kr.,27-03-1994Alm. Salg,33 m² 15.152 kr/m²,1,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 1, 1. th  3400 Hillerød",480.000 kr.,26-03-1994Fam. Salg,74 m² 6.486 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Skovvej 7  3400 Hillerød,564.730 kr.,26-03-1994Alm. Salg,134 m² 4.214 kr/m²,3,1948,,Aktuel værdi
Rækkehus RRækkehus Kildedalen 22  3400 Hillerød,742.856 kr.,24-03-1994Alm. Salg,134 m² 5.544 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ved Egedam 1, 1. 8  3400 Hillerød",430.000 kr.,24-03-1994Alm. Salg,65 m² 6.615 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndre Jernbanevej 5, 1. th  3400 Hillerød",460.000 kr.,24-03-1994Alm. Salg,73 m² 6.301 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Dyrehavevej 12  3400 Hillerød,950.173 kr.,24-03-1994Alm. Salg,205 m² 4.635 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Kulsvier Huse 4  3400 Hillerød,757.056 kr.,24-03-1994Alm. Salg,81 m² 9.346 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Langesvej 8  3400 Hillerød,625.375 kr.,24-03-1994Alm. Salg,89 m² 7.027 kr/m²,3,1935,,Aktuel værdi
Rækkehus RRækkehus Kildedalen 54  3400 Hillerød,707.859 kr.,22-03-1994Alm. Salg,134 m² 5.283 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Bolværket 181  3400 Hillerød,691.000 kr.,22-03-1994Alm. Salg,103 m² 6.709 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Toftevænget 11  3320 Skævinge,490.000 kr.,22-03-1994Alm. Salg,96 m² 5.104 kr/m²,4,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ved Egedam 9, 2. 66  3400 Hillerød",458.620 kr.,21-03-1994Alm. Salg,70 m² 6.552 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Brombærhaven 12  3400 Hillerød,325.000 kr.,21-03-1994Alm. Salg,169 m² 1.923 kr/m²,5,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amtsvejen 97, st. th  3320 Skævinge",340.000 kr.,20-03-1994Alm. Salg,110 m² 3.091 kr/m²,3,1941,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amtsvejen 97, 1  3320 Skævinge",340.000 kr.,20-03-1994Alm. Salg,110 m² 3.091 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Jespervej 184  3400 Hillerød,410.000 kr.,20-03-1994Auktion,86 m² 4.767 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Frederiksværksgade 96  3400 Hillerød,1.025.000 kr.,20-03-1994Alm. Salg,120 m² 8.542 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Elmegårdsalle 5  3400 Hillerød,1.050.000 kr.,20-03-1994Alm. Salg,138 m² 7.609 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Damvejen 15  3400 Hillerød,364.000 kr.,20-03-1994Fam. Salg,88 m² 4.136 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Ved Skelbækken 5  3400 Hillerød,1.300.000 kr.,19-03-1994Alm. Salg,160 m² 8.125 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Kongens Vænge 71  3400 Hillerød,894.120 kr.,19-03-1994Alm. Salg,152 m² 5.882 kr/m²,6,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slangerupgade 18, 2. th  3400 Hillerød",584.076 kr.,18-03-1994Alm. Salg,80 m² 7.301 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Hammersholt Byvej 2  3400 Hillerød,790.000 kr.,17-03-1994Alm. Salg,184 m² 4.293 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Hammersholt Byvej 2  3400 Hillerød,790.000 kr.,17-03-1994Alm. Salg,72 m² 10.972 kr/m²,2,1977,,Aktuel værdi
Rækkehus RRækkehus Trekløvervej 18  3400 Hillerød,836.000 kr.,16-03-1994Alm. Salg,111 m² 7.532 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Ravnsbjergvej 1A  3400 Hillerød,775.000 kr.,15-03-1994Alm. Salg,105 m² 7.381 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Poppelgangen 18  3400 Hillerød,596.906 kr.,14-03-1994Alm. Salg,138 m² 4.325 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Kildeportvej 5  3480 Fredensborg,958.000 kr.,14-03-1994Alm. Salg,155 m² 6.181 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Baunevænget 104  3480 Fredensborg,778.000 kr.,14-03-1994Alm. Salg,190 m² 4.095 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 18  3400 Hillerød,775.000 kr.,13-03-1994Alm. Salg,110 m² 7.045 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Maltevang 2  3400 Hillerød,1.086.138 kr.,13-03-1994Alm. Salg,120 m² 9.051 kr/m²,4,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndre Jernbanevej 19, 1  3400 Hillerød",498.000 kr.,13-03-1994Alm. Salg,130 m² 3.831 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Møllesvinget 11  3400 Hillerød,665.000 kr.,13-03-1994Alm. Salg,118 m² 5.636 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Baunevænget 62  3480 Fredensborg,907.000 kr.,13-03-1994Fam. Salg,177 m² 5.124 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Smedievej 137  3400 Hillerød,1.100.000 kr.,13-03-1994Alm. Salg,167 m² 6.587 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Brunebjerg 7  3400 Hillerød,1.100.000 kr.,13-03-1994Alm. Salg,187 m² 5.882 kr/m²,8,1986,,Aktuel værdi
Villa VVilla Humlegårdsvej 7  3400 Hillerød,750.000 kr.,13-03-1994Fam. Salg,192 m² 3.906 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Godthåbsvej 5  3400 Hillerød,990.000 kr.,13-03-1994Alm. Salg,103 m² 9.612 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Bakkelyet 4  3480 Fredensborg,178.750 kr.,13-03-1994Alm. Salg,159 m² 1.124 kr/m²,5,1956,,Aktuel værdi
