Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Manøvej 10  4600 Køge,845.689 kr.,30-10-1994Alm. Salg,151 m² 5.601 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Maglevej 2A  4632 Bjæverskov,843.000 kr.,29-10-1994Alm. Salg,128 m² 6.586 kr/m²,3,2005,,Aktuel værdi
Villa VVilla Timianvej 9  4600 Køge,1.050.000 kr.,29-10-1994Alm. Salg,160 m² 6.176 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Strandvænge 28  4600 Køge,869.301 kr.,28-10-1994Alm. Salg,151 m² 5.757 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Ølsemagle Kirkevej 57  4600 Køge,381.922 kr.,27-10-1994Alm. Salg,166 m² 2.301 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Blommevænge 20  4600 Køge,560.000 kr.,27-10-1994Alm. Salg,96 m² 5.833 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Kirsebærhaven 13  4632 Bjæverskov,368.000 kr.,26-10-1994Alm. Salg,96 m² 3.833 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Sankt Gertrudsstræde 18  4600 Køge,250.000 kr.,26-10-1994Alm. Salg,119 m² 2.101 kr/m²,4,1995,,Aktuel værdi
Villa VVilla Lyngvej 45  4600 Køge,880.000 kr.,26-10-1994Alm. Salg,302 m² 2.914 kr/m²,8,1882,,Aktuel værdi
Villa VVilla Hovedgaden 2  4140 Borup,509.200 kr.,26-10-1994Alm. Salg,112 m² 4.546 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Gåsebanken 22B  4681 Herfølge,773.980 kr.,25-10-1994Alm. Salg,107 m² 7.233 kr/m²,4,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Boulevard 132, st. tv  4600 Køge",407.200 kr.,24-10-1994Alm. Salg,60 m² 6.787 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsvej 11, st. th  4600 Køge",1.190.000 kr.,24-10-1994Alm. Salg,50 m² 23.800 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsvej 11, st. tv  4600 Køge",1.190.000 kr.,24-10-1994Alm. Salg,50 m² 23.800 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsvej 11, 1. th  4600 Køge",1.190.000 kr.,24-10-1994Alm. Salg,45 m² 26.444 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Korsvej 11, 1. tv  4600 Køge",1.190.000 kr.,24-10-1994Alm. Salg,45 m² 26.444 kr/m²,2,1930,,Aktuel værdi
Villa VVilla Hedebovej 3  4600 Køge,598.000 kr.,24-10-1994Fam. Salg,120 m² 4.983 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Bækgårdsvej 37B  4140 Borup,1.505.000 kr.,24-10-1994Alm. Salg,47 m² 32.021 kr/m²,2,1992,,Aktuel værdi
Villa VVilla Bækgårdsvej 37A  4140 Borup,1.505.000 kr.,24-10-1994Alm. Salg,153 m² 6.487 kr/m²,7,1963,,Aktuel værdi
Rækkehus RRækkehus Stevnsbovej 43A  4600 Køge,725.000 kr.,23-10-1994Alm. Salg,89 m² 8.146 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Blumesvej 8  4600 Køge,1.039.000 kr.,23-10-1994Alm. Salg,156 m² 6.660 kr/m²,7,1938,,Aktuel værdi
Villa VVilla Kulerupvej 6  4140 Borup,850.000 kr.,23-10-1994Alm. Salg,150 m² 5.667 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Turøvej 11  4100 Ringsted,356.000 kr.,22-10-1994Alm. Salg,175 m² 2.034 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Åvænget 4  4600 Køge,1.172.000 kr.,22-10-1994Alm. Salg,130 m² 9.015 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Vordingborgvej 179  4682 Tureby,703.625 kr.,20-10-1994Alm. Salg,123 m² 5.721 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Københavnsvej 267B  4600 Køge,1.105.000 kr.,19-10-1994Alm. Salg,209 m² 5.287 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Hornumvej 7  4600 Køge,962.000 kr.,19-10-1994Alm. Salg,205 m² 4.693 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Baggesensvej 2  4600 Køge,799.540 kr.,18-10-1994Alm. Salg,148 m² 5.402 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Hejrebanken 51  4681 Herfølge,690.000 kr.,17-10-1994Alm. Salg,86 m² 8.023 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Gammel Skolevej 3  4623 Lille Skensved,296.198 kr.,17-10-1994Alm. Salg,127 m² 2.332 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Ingemannsvej 32  4600 Køge,925.000 kr.,16-10-1994Alm. Salg,156 m² 5.929 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Ringstedvej 508  4632 Bjæverskov,550.000 kr.,16-10-1994Alm. Salg,111 m² 4.955 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Sønderhegnet 29  4600 Køge,1.025.000 kr.,16-10-1994Alm. Salg,122 m² 8.402 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Konvalvej 8  4600 Køge,763.330 kr.,16-10-1994Alm. Salg,136 m² 5.613 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Åvænget 6  4600 Køge,782.000 kr.,16-10-1994Fam. Salg,145 m² 5.393 kr/m²,3,1926,,Aktuel værdi
Villa VVilla Byagervej 7  4682 Tureby,770.000 kr.,16-10-1994Alm. Salg,151 m² 5.099 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Egøjevej 52  4600 Køge,577.520 kr.,16-10-1994Alm. Salg,113 m² 5.111 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Egøjevej 152  4600 Køge,596.685 kr.,15-10-1994Alm. Salg,148 m² 4.032 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Tranebanken 11  4681 Herfølge,895.000 kr.,14-10-1994Alm. Salg,153 m² 5.850 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Ringstedvej 685  4100 Ringsted,405.000 kr.,14-10-1994Alm. Salg,92 m² 4.402 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Nylandsvej 8B  4600 Køge,100.000 kr.,13-10-1994Alm. Salg,131 m² 763 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Sikavej 43  4623 Lille Skensved,760.000 kr.,13-10-1994Alm. Salg,115 m² 6.609 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vedskøllevej 92  4600 Køge,1.178.000 kr.,12-10-1994Alm. Salg,222 m² 5.306 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Maglekærvej 2  4600 Køge,275.401 kr.,12-10-1994Andet,101 m² 2.727 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Robenheje 21  4600 Køge,1.024.975 kr.,11-10-1994Alm. Salg,154 m² 6.656 kr/m²,6,1955,,Aktuel værdi
Rækkehus RRækkehus Hejrebanken 61  4681 Herfølge,595.000 kr.,10-10-1994Alm. Salg,94 m² 6.330 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Lillevangen 9  4600 Køge,797.800 kr.,10-10-1994Alm. Salg,198 m² 4.029 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Hirsevænget 13  4681 Herfølge,770.053 kr.,09-10-1994Alm. Salg,143 m² 5.385 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Lidemarksvej 75  4632 Bjæverskov,850.000 kr.,09-10-1994Alm. Salg,253 m² 3.360 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Københavnsvej 267B  4600 Køge,10.000 kr.,09-10-1994Alm. Salg,209 m² 48 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Tyttebærvej 11  4600 Køge,726.000 kr.,09-10-1994Fam. Salg,156 m² 4.654 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Gløerfeldtsvej 7  4600 Køge,350.132 kr.,09-10-1994Alm. Salg,180 m² 1.945 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Egøjevej 106  4600 Køge,725.000 kr.,09-10-1994Alm. Salg,99 m² 7.323 kr/m²,4,1922,,Aktuel værdi
Villa VVilla Søndre Viaduktvej 9  4600 Køge,509.889 kr.,09-10-1994Alm. Salg,106 m² 4.810 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Strandlodsvej 15  4600 Køge,665.790 kr.,09-10-1994Alm. Salg,90 m² 7.398 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Krogen 10A  4632 Bjæverskov,685.000 kr.,09-10-1994Fam. Salg,197 m² 3.477 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Ølbyvej 22  4600 Køge,1.200.000 kr.,09-10-1994Alm. Salg,264 m² 4.545 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Byagervej 25A  4682 Tureby,690.000 kr.,09-10-1994Alm. Salg,90 m² 7.667 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Funchsvej 5  4600 Køge,908.880 kr.,09-10-1994Alm. Salg,166 m² 5.475 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Krotoften 5  4140 Borup,345.904 kr.,09-10-1994Alm. Salg,130 m² 2.661 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ejbyvej 12B  4623 Lille Skensved,600.000 kr.,09-10-1994Andet,131 m² 4.580 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Dunhammervej 17  4600 Køge,893.080 kr.,08-10-1994Alm. Salg,153 m² 5.837 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Strandlindevej 2  4600 Køge,495.000 kr.,06-10-1994Alm. Salg,103 m² 4.806 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Ringstedvej 626  4100 Ringsted,484.486 kr.,05-10-1994Alm. Salg,110 m² 4.404 kr/m²,4,1936,,Aktuel værdi
Rækkehus RRækkehus Vemmedrupvej 66C  4632 Bjæverskov,640.000 kr.,01-10-1994Alm. Salg,140 m² 4.571 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Ardenvej 7  4600 Køge,924.000 kr.,30-09-1994Alm. Salg,177 m² 5.220 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ringstedvej 497  4632 Bjæverskov,410.480 kr.,30-09-1994Alm. Salg,108 m² 3.801 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Græsmarkvej 14  4632 Bjæverskov,630.000 kr.,30-09-1994Alm. Salg,115 m² 5.478 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Natskyggevej 10  4600 Køge,940.212 kr.,29-09-1994Alm. Salg,126 m² 7.462 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Hvedevænget 15  4681 Herfølge,450.000 kr.,29-09-1994Fam. Salg,103 m² 4.369 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Klarkærvej 7  4600 Køge,425.000 kr.,29-09-1994Alm. Salg,90 m² 4.722 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Åvej 10  4600 Køge,578.260 kr.,29-09-1994Alm. Salg,133 m² 4.348 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Kibækvænge 1  4600 Køge,720.400 kr.,29-09-1994Alm. Salg,129 m² 5.584 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17A, st. th  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17B, st. th  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17B, 1. th  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17B, st. tv  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17B, 1. tv  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17A, 1. tv  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17A, 1. th  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17A, st. tv  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stormøllevej 17B, kl  4600 Køge",1.215.000 kr.,28-09-1994Alm. Salg,58 m² 20.948 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Præstekærvej 20  4600 Køge,999.000 kr.,28-09-1994Alm. Salg,130 m² 7.685 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 20C, 2. tv  4600 Køge",22.146.000 kr.,27-09-1994Alm. Salg,106 m² 208.925 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 20C, 2. th  4600 Køge",22.146.000 kr.,27-09-1994Alm. Salg,134 m² 165.269 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Sankt Gertrudsstræde 19  4600 Køge,22.146.000 kr.,27-09-1994Alm. Salg,96 m² 230.688 kr/m²,3,1990,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Astersvej 15, 2  4600 Køge",614.400 kr.,26-09-1994Alm. Salg,122 m² 5.036 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Krageskovbakken 3  4600 Køge,805.000 kr.,26-09-1994Alm. Salg,142 m² 5.669 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Granvej 39  4632 Bjæverskov,354.343 kr.,25-09-1994Fam. Salg,163 m² 2.174 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Slimmingevej 43  4100 Ringsted,420.670 kr.,25-09-1994Alm. Salg,92 m² 4.573 kr/m²,3,1918,,Aktuel værdi
Villa VVilla Klempegårdsvej 111  4140 Borup,775.000 kr.,22-09-1994Alm. Salg,150 m² 5.167 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Læskovvej 157  4632 Bjæverskov,750.000 kr.,21-09-1994Alm. Salg,150 m² 5.000 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Tangmosevej 70  4600 Køge,745.000 kr.,21-09-1994Alm. Salg,164 m² 4.543 kr/m²,6,1948,,Aktuel værdi
Rækkehus RRækkehus Søvang 13  4600 Køge,665.000 kr.,20-09-1994Alm. Salg,93 m² 7.151 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Norgesvej 8  4600 Køge,600.500 kr.,20-09-1994Alm. Salg,136 m² 4.415 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Søndervangen 17  4600 Køge,812.270 kr.,20-09-1994Alm. Salg,163 m² 4.983 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Vinkelvej 8  4600 Køge,287.000 kr.,20-09-1994Alm. Salg,153 m² 1.876 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Hjortekærvej 12  4600 Køge,704.800 kr.,19-09-1994Alm. Salg,143 m² 4.929 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Ølsemaglevej 2B  4600 Køge,635.000 kr.,18-09-1994Alm. Salg,148 m² 4.291 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Vedskøllevej 107  4600 Køge,500.000 kr.,18-09-1994Alm. Salg,72 m² 6.944 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Granvej 7  4632 Bjæverskov,880.000 kr.,18-09-1994Alm. Salg,200 m² 4.400 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Assendrupvej 16  4623 Lille Skensved,875.000 kr.,18-09-1994Alm. Salg,134 m² 6.530 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Codanvej 5  4600 Køge,725.000 kr.,18-09-1994Fam. Salg,152 m² 4.770 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Bækstrædet 1  4600 Køge,740.000 kr.,18-09-1994Alm. Salg,197 m² 3.756 kr/m²,10,1867,,Aktuel værdi
Villa VVilla Søvej 12  4140 Borup,649.000 kr.,18-09-1994Alm. Salg,164 m² 3.957 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Bodilsvej 8  4600 Køge,109.500 kr.,18-09-1994Alm. Salg,210 m² 521 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Nyvej 4  4600 Køge,716.241 kr.,18-09-1994Alm. Salg,188 m² 3.810 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Bygholmen 15  4623 Lille Skensved,326.307 kr.,18-09-1994Fam. Salg,144 m² 2.266 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Pilevej 35  4681 Herfølge,701.200 kr.,18-09-1994Alm. Salg,118 m² 5.942 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Poppelvej 69  4632 Bjæverskov,588.000 kr.,17-09-1994Alm. Salg,132 m² 4.455 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Poppelvej 111  4632 Bjæverskov,530.000 kr.,17-09-1994Alm. Salg,132 m² 4.015 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Frihedsvej 4  4600 Køge,567.200 kr.,17-09-1994Alm. Salg,89 m² 6.373 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Skolevej 8  4632 Bjæverskov,815.000 kr.,17-09-1994Alm. Salg,194 m² 4.201 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Fyrrevej 47  4632 Bjæverskov,610.000 kr.,16-09-1994Alm. Salg,143 m² 4.266 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Boulevard 138, st. tv  4600 Køge",395.000 kr.,14-09-1994Alm. Salg,60 m² 6.583 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Storskovvej 2  4682 Tureby,740.000 kr.,14-09-1994Alm. Salg,119 m² 6.218 kr/m²,4,1859,,Aktuel værdi
Villa VVilla Læskovvej 26  4632 Bjæverskov,535.000 kr.,14-09-1994Alm. Salg,112 m² 4.777 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Sankt Gertrudsstræde 10  4600 Køge,250.000 kr.,14-09-1994Alm. Salg,129 m² 1.938 kr/m²,2,1996,,Aktuel værdi
Villa VVilla Klempegårdsvej 59  4140 Borup,600.000 kr.,14-09-1994Alm. Salg,150 m² 4.000 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skovbovej 5  4632 Bjæverskov,592.400 kr.,14-09-1994Alm. Salg,110 m² 5.385 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Strandvejen 89  4600 Køge,522.200 kr.,13-09-1994Alm. Salg,133 m² 3.926 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Krogvej 20B  4140 Borup,1.168.195 kr.,12-09-1994Alm. Salg,205 m² 5.699 kr/m²,5,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 69, 1. th  4600 Køge",421.680 kr.,11-09-1994Alm. Salg,81 m² 5.206 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Norgesvej 12  4600 Køge,492.347 kr.,11-09-1994Alm. Salg,129 m² 3.817 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Åshøjvej 11  4600 Køge,462.050 kr.,11-09-1994Alm. Salg,202 m² 2.287 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Vemmedrupvej 127  4632 Bjæverskov,1.014.868 kr.,11-09-1994Alm. Salg,177 m² 5.734 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Grønlandsvej 9  4681 Herfølge,1.667.646 kr.,11-09-1994Alm. Salg,104 m² 16.035 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Gennervej 2  4600 Køge,1.143.710 kr.,11-09-1994Alm. Salg,170 m² 6.728 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Skovbrynet 22  4140 Borup,1.000.000 kr.,10-09-1994Alm. Salg,154 m² 6.494 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Maglevej 2A  4632 Bjæverskov,200.000 kr.,09-09-1994Alm. Salg,128 m² 1.563 kr/m²,3,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Boulevard 130, 2. th  4600 Køge",430.000 kr.,08-09-1994Alm. Salg,54 m² 7.963 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Glentevej 8  4600 Køge,560.000 kr.,08-09-1994Alm. Salg,108 m² 5.185 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Byvej 27  4682 Tureby,595.000 kr.,08-09-1994Alm. Salg,160 m² 3.719 kr/m²,7,1942,,Aktuel værdi
Villa VVilla Tåsingevej 1  4600 Køge,794.793 kr.,08-09-1994Alm. Salg,130 m² 6.114 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Valdemarsvej 25  4600 Køge,964.506 kr.,07-09-1994Alm. Salg,139 m² 6.939 kr/m²,5,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 35, 2  4600 Køge",1.366.974 kr.,06-09-1994Alm. Salg,88 m² 15.534 kr/m²,3,1802,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 35, 1  4600 Køge",1.366.974 kr.,06-09-1994Alm. Salg,115 m² 11.887 kr/m²,4,1802,,Aktuel værdi
Villa VVilla Agerlandet 3  4623 Lille Skensved,847.420 kr.,06-09-1994Alm. Salg,135 m² 6.277 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Kirsebærhaven 11  4632 Bjæverskov,655.000 kr.,04-09-1994Alm. Salg,84 m² 7.798 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skovbrynet 5, 1. mf  4681 Herfølge",300.000 kr.,04-09-1994Alm. Salg,29 m² 10.345 kr/m²,1,1968,,Aktuel værdi
Villa VVilla Vordingborgvej 83  4600 Køge,660.000 kr.,04-09-1994Alm. Salg,144 m² 4.583 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Ejetoften 14  4632 Bjæverskov,1.040.000 kr.,04-09-1994Alm. Salg,130 m² 8.000 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Lidemarksvej 71  4632 Bjæverskov,715.000 kr.,04-09-1994Alm. Salg,177 m² 4.040 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Agertoften 27  4682 Tureby,710.000 kr.,04-09-1994Alm. Salg,167 m² 4.251 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Turøvej 22  4100 Ringsted,298.000 kr.,04-09-1994Alm. Salg,99 m² 3.010 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Sikavej 18  4623 Lille Skensved,750.000 kr.,04-09-1994Alm. Salg,93 m² 8.065 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vedbækvej 4  4600 Køge,775.000 kr.,04-09-1994Alm. Salg,132 m² 5.871 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Sporupvej 8  4600 Køge,1.021.814 kr.,04-09-1994Alm. Salg,168 m² 6.082 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Krogvej 22  4140 Borup,785.803 kr.,04-09-1994Alm. Salg,126 m² 6.237 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Byskovvej 20  4682 Tureby,736.000 kr.,03-09-1994Fam. Salg,150 m² 4.907 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Antilopevej 42  4623 Lille Skensved,748.000 kr.,03-09-1994Alm. Salg,123 m² 6.081 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Hastrupvej 8  4600 Køge,390.000 kr.,01-09-1994Alm. Salg,124 m² 3.145 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Rønnevej 20  4600 Køge,490.000 kr.,01-09-1994Alm. Salg,154 m² 3.182 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Strandvænge 17  4600 Køge,570.000 kr.,31-08-1994Alm. Salg,100 m² 5.700 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Læskovvej 104  4632 Bjæverskov,900.000 kr.,31-08-1994Alm. Salg,194 m² 4.639 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Enebærhøj 3  4623 Lille Skensved,695.000 kr.,31-08-1994Alm. Salg,116 m² 5.991 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Sikavej 48  4623 Lille Skensved,921.826 kr.,31-08-1994Alm. Salg,189 m² 4.877 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Rønnevej 16  4600 Køge,417.400 kr.,30-08-1994Alm. Salg,143 m² 2.919 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Gammel Lyngvej 35A  4600 Køge,729.417 kr.,30-08-1994Alm. Salg,90 m² 8.105 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Grønlandsvej 8  4681 Herfølge,850.000 kr.,30-08-1994Alm. Salg,183 m² 4.645 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Ejbyvej 60A  4623 Lille Skensved,512.500 kr.,30-08-1994Alm. Salg,129 m² 3.973 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Bøgedevej 8B  4100 Ringsted,150.000 kr.,29-08-1994Alm. Salg,161 m² 932 kr/m²,5,1860,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 25  4600 Køge,347.500 kr.,28-08-1994Alm. Salg,79 m² 4.399 kr/m²,2,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 59, 1. th  4600 Køge",395.000 kr.,28-08-1994Alm. Salg,59 m² 6.695 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 41, 1. th  4600 Køge",422.050 kr.,28-08-1994Alm. Salg,81 m² 5.210 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Fiskebækvej 15  4600 Køge,564.001 kr.,28-08-1994Auktion,121 m² 4.661 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Odinsvej 3  4600 Køge,825.000 kr.,28-08-1994Alm. Salg,135 m² 6.111 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Strandlodsvej 6  4600 Køge,574.425 kr.,28-08-1994Alm. Salg,115 m² 4.995 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Havstokken 16  4600 Køge,1.051.438 kr.,28-08-1994Alm. Salg,198 m² 5.310 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Billesborgvej 51A  4600 Køge,910.000 kr.,28-08-1994Fam. Salg,144 m² 6.319 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Krogsbækvænge 6  4600 Køge,791.000 kr.,28-08-1994Alm. Salg,173 m² 4.572 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Poppelvej 59  4632 Bjæverskov,625.000 kr.,27-08-1994Alm. Salg,132 m² 4.735 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Ørningevej 12  4140 Borup,1.100.000 kr.,27-08-1994Alm. Salg,250 m² 4.400 kr/m²,10,1937,,Aktuel værdi
