Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Askhøjvej 10A, 1  8570 Trustrup",340.000 kr.,28-11-1994Alm. Salg,71 m² 4.789 kr/m²,3,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Askhøjvej 10B, 1  8570 Trustrup",340.000 kr.,28-11-1994Alm. Salg,68 m² 5.000 kr/m²,2,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Askhøjvej 10D  8570 Trustrup,340.000 kr.,28-11-1994Alm. Salg,65 m² 5.231 kr/m²,2,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Askhøjvej 10E  8570 Trustrup,340.000 kr.,28-11-1994Alm. Salg,69 m² 4.928 kr/m²,2,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Askhøjvej 10F  8570 Trustrup,340.000 kr.,28-11-1994Alm. Salg,70 m² 4.857 kr/m²,2,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Georgsmindevej 19B  8581 Nimtofte,1.800.000 kr.,28-11-1994Alm. Salg,441 m² 4.082 kr/m²,15,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Georgsmindevej 19C  8581 Nimtofte,1.800.000 kr.,28-11-1994Alm. Salg,138 m² 9.000 kr/m²,7,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Georgsmindevej 19D  8581 Nimtofte,1.800.000 kr.,28-11-1994Alm. Salg,87 m² 20.690 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Linde Alle 5  8963 Auning,199.298 kr.,28-11-1994Alm. Salg,150 m² 1.329 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Robstrupvej 10  8500 Grenaa,337.115 kr.,28-11-1994Alm. Salg,139 m² 2.425 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Nørrevang 14  8500 Grenaa,185.840 kr.,28-11-1994Fam. Salg,144 m² 1.291 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Kalkværksvej 19  8500 Grenaa,363.085 kr.,28-11-1994Alm. Salg,110 m² 3.301 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Hegedal 11  8585 Glesborg,280.000 kr.,28-11-1994Alm. Salg,222 m² 1.261 kr/m²,8,1930,,Aktuel værdi
Villa VVilla Agervej 4  8950 Ørsted,450.000 kr.,27-11-1994Alm. Salg,128 m² 3.516 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Enggårdsvej 1  8500 Grenaa,1.112.000 kr.,27-11-1994Alm. Salg,232 m² 4.793 kr/m²,6,1904,,Aktuel værdi
Villa VVilla Jernbanevej 2  8500 Grenaa,539.000 kr.,24-11-1994Alm. Salg,136 m² 3.963 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Duevej 22  8500 Grenaa,769.000 kr.,24-11-1994Alm. Salg,130 m² 5.915 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Villersøvej 18  8500 Grenaa,275.000 kr.,23-11-1994Alm. Salg,88 m² 3.125 kr/m²,4,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanneshøjvej 5, st  8585 Glesborg",143.944 kr.,22-11-1994Alm. Salg,85 m² 1.693 kr/m²,3,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanneshøjvej 5, 1  8585 Glesborg",143.944 kr.,22-11-1994Alm. Salg,50 m² 2.879 kr/m²,3,1911,,Aktuel værdi
Villa VVilla Park Allé 9  8570 Trustrup,568.000 kr.,22-11-1994Alm. Salg,135 m² 4.207 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Rougsøvej 226  8950 Ørsted,200.000 kr.,22-11-1994Alm. Salg,101 m² 1.980 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Vestmanvej 5  8585 Glesborg,300.000 kr.,21-11-1994Andet,120 m² 2.500 kr/m²,4,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fuglevænget 31, st. th  8500 Grenaa",180.000 kr.,20-11-1994Fam. Salg,88 m² 2.045 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 156, 1. th  8500 Grenaa",323.000 kr.,20-11-1994Alm. Salg,101 m² 3.198 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Hevring Møllevej 4  8950 Ørsted,387.500 kr.,20-11-1994Alm. Salg,150 m² 2.583 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Holbækvej 20  8950 Ørsted,255.000 kr.,19-11-1994Alm. Salg,117 m² 2.179 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Hovedgaden 92  8961 Allingåbro,140.000 kr.,17-11-1994Alm. Salg,75 m² 1.867 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ringvejen 1, 1. tv  8500 Grenaa",1.700.000 kr.,15-11-1994Alm. Salg,110 m² 15.455 kr/m²,4,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ringvejen 1, 1. th  8500 Grenaa",1.700.000 kr.,15-11-1994Alm. Salg,60 m² 28.333 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Lyngbyvej 87  8570 Trustrup,110.000 kr.,15-11-1994Alm. Salg,135 m² 815 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Dalsgårdevej 3  8500 Grenaa,200.000 kr.,15-11-1994Alm. Salg,130 m² 1.538 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Engdraget 7  8500 Grenaa,403.250 kr.,15-11-1994Alm. Salg,72 m² 5.601 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Hjortebakken 4  8500 Grenaa,450.000 kr.,15-11-1994Alm. Salg,168 m² 2.679 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Enggårdsvej 1  8500 Grenaa,1.112.000 kr.,15-11-1994Alm. Salg,232 m² 4.793 kr/m²,6,1904,,Aktuel værdi
Villa VVilla Hovedvejen 81  8586 Ørum Djurs,125.000 kr.,15-11-1994Alm. Salg,165 m² 758 kr/m²,4,2001,,Aktuel værdi
"Rækkehus RRækkehus Lillegade 13, 1  8500 Grenaa",1.000.000 kr.,14-11-1994Andet,161 m² 6.211 kr/m²,5,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engdalen 8, st. tv  8500 Grenaa",317.500 kr.,14-11-1994Alm. Salg,77 m² 4.123 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Voer Færgevej 58  8950 Ørsted,365.000 kr.,14-11-1994Fam. Salg,190 m² 1.921 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Idrætsvej 3  8585 Glesborg,4.500 kr.,13-11-1994Alm. Salg,24 m² 188 kr/m²,1,1955,,Aktuel værdi
Villa VVilla Vesterbro 5  8570 Trustrup,245.000 kr.,13-11-1994Alm. Salg,78 m² 3.141 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Hestehavevej 16  8500 Grenaa,141.857 kr.,10-11-1994Andet,120 m² 1.182 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Revnvej 10  8500 Grenaa,540.000 kr.,10-11-1994Alm. Salg,117 m² 4.615 kr/m²,4,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åkrogen 2B, 1  8500 Grenaa",1.155.000 kr.,09-11-1994Alm. Salg,36 m² 32.083 kr/m²,1,1964,,Aktuel værdi
Villa VVilla Vestervangsvej 6  8586 Ørum Djurs,161.376 kr.,09-11-1994Alm. Salg,139 m² 1.161 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Rougsøvej 32  8961 Allingåbro,355.000 kr.,08-11-1994Alm. Salg,273 m² 1.300 kr/m²,12,1916,,Aktuel værdi
Villa VVilla Åstrupparken 46  8500 Grenaa,700.200 kr.,07-11-1994Alm. Salg,119 m² 5.884 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Åstrupparken 48  8500 Grenaa,575.000 kr.,07-11-1994Alm. Salg,132 m² 4.356 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Udsigten 4  8961 Allingåbro,300.000 kr.,07-11-1994Alm. Salg,139 m² 2.158 kr/m²,6,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åkrogen 4I, 1  8500 Grenaa",130.000 kr.,06-11-1994Andet,36 m² 3.611 kr/m²,1,1964,,Aktuel værdi
Villa VVilla Æblerosevej 27  8500 Grenaa,540.000 kr.,06-11-1994Alm. Salg,95 m² 5.684 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Nørregade 16  8961 Allingåbro,530.000 kr.,04-11-1994Alm. Salg,160 m² 3.313 kr/m²,5,1917,,Aktuel værdi
Rækkehus RRækkehus Overstræde 6  8500 Grenaa,480.939 kr.,03-11-1994Alm. Salg,100 m² 4.809 kr/m²,4,1895,,Aktuel værdi
Rækkehus RRækkehus Henrik Ibsens Vej 39  8500 Grenaa,701.000 kr.,02-11-1994Alm. Salg,130 m² 5.392 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Munkhusevej 35  8581 Nimtofte,105.124 kr.,01-11-1994Alm. Salg,80 m² 1.314 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Skråstien 2  8961 Allingåbro,307.000 kr.,01-11-1994Alm. Salg,114 m² 2.693 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Forsythiavej 34  8500 Grenaa,618.151 kr.,31-10-1994Alm. Salg,130 m² 4.755 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Sangstrupvej 1A  8500 Grenaa,470.000 kr.,30-10-1994Alm. Salg,129 m² 3.643 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Rougsøvej 107  8950 Ørsted,308.000 kr.,30-10-1994Alm. Salg,160 m² 1.925 kr/m²,6,1873,,Aktuel værdi
Villa VVilla Gyvelbakken 6  8500 Grenaa,495.000 kr.,29-10-1994Alm. Salg,107 m² 4.626 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Østergade 30  8500 Grenaa,450.000 kr.,27-10-1994Alm. Salg,112 m² 4.018 kr/m²,4,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Glesborg Bygade 46B  8585 Glesborg,317.500 kr.,27-10-1994Alm. Salg,64 m² 4.961 kr/m²,1,1919,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glesborg Bygade 46, 1  8585 Glesborg",317.500 kr.,27-10-1994Alm. Salg,131 m² 2.424 kr/m²,3,1919,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glesborg Bygade 46, st  8585 Glesborg",317.500 kr.,27-10-1994Alm. Salg,151 m² 2.103 kr/m²,5,1919,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glesborg Bygade 46, 2. 2  8585 Glesborg",317.500 kr.,27-10-1994Alm. Salg,99 m² 3.207 kr/m²,4,1919,,Aktuel værdi
Villa VVilla Frejasvej 6  8500 Grenaa,500.000 kr.,27-10-1994Alm. Salg,112 m² 4.464 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Rougsøvej 32  8961 Allingåbro,150.000 kr.,27-10-1994Auktion,273 m² 549 kr/m²,12,1916,,Aktuel værdi
Villa VVilla Skindbjergvej 23  8585 Glesborg,550.000 kr.,27-10-1994Alm. Salg,174 m² 3.161 kr/m²,5,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søgade 12, st  8500 Grenaa",210.000 kr.,26-10-1994Alm. Salg,68 m² 3.088 kr/m²,2,1878,,Aktuel værdi
Villa VVilla Glatvedvej 8  8444 Balle,444.000 kr.,26-10-1994Alm. Salg,149 m² 2.980 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Mogenstrupvej 5  8961 Allingåbro,750.000 kr.,25-10-1994Alm. Salg,490 m² 1.531 kr/m²,13,1937,,Aktuel værdi
Villa VVilla Århusvej 35  8961 Allingåbro,500.000 kr.,25-10-1994Alm. Salg,163 m² 3.067 kr/m²,7,1957,,Aktuel værdi
Villa VVilla Glesborg Bygade 45  8585 Glesborg,160.000 kr.,25-10-1994Alm. Salg,92 m² 1.739 kr/m²,4,1886,,Aktuel værdi
Villa VVilla Klostervej 17  8500 Grenaa,392.000 kr.,25-10-1994Alm. Salg,70 m² 5.600 kr/m²,4,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rougsøvej 83, st  8950 Ørsted",250.000 kr.,24-10-1994Alm. Salg,99 m² 2.525 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rougsøvej 83, 1  8950 Ørsted",250.000 kr.,24-10-1994Alm. Salg,80 m² 3.125 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Havrevej 7  8586 Ørum Djurs,559.817 kr.,24-10-1994Alm. Salg,130 m² 4.306 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Sandbakkevej 19  8500 Grenaa,647.000 kr.,20-10-1994Alm. Salg,170 m² 3.806 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Estruplundvej 20  8950 Ørsted,165.000 kr.,20-10-1994Alm. Salg,90 m² 1.833 kr/m²,4,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Havnevej 148E  8500 Grenaa,308.000 kr.,19-10-1994Alm. Salg,83 m² 3.711 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Rådmandsvej 10A  8500 Grenaa,1.023.160 kr.,19-10-1994Alm. Salg,150 m² 6.821 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Lavendelvej 16  8500 Grenaa,899.291 kr.,17-10-1994Alm. Salg,157 m² 5.728 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Solhøj 13  8961 Allingåbro,450.000 kr.,17-10-1994Alm. Salg,225 m² 2.000 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Hulvejen 6  8500 Grenaa,660.414 kr.,16-10-1994Alm. Salg,225 m² 2.935 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Middelgade 1E  8963 Auning,234.000 kr.,16-10-1994Alm. Salg,133 m² 1.759 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Åboulevarden 40  8500 Grenaa,650.000 kr.,16-10-1994Alm. Salg,197 m² 3.299 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Estruplundvej 58  8950 Ørsted,253.520 kr.,16-10-1994Alm. Salg,211 m² 1.202 kr/m²,8,1909,,Aktuel værdi
Villa VVilla Solbakkevej 10A  8500 Grenaa,866.616 kr.,15-10-1994Alm. Salg,151 m² 5.739 kr/m²,5,1987,,Aktuel værdi
Rækkehus RRækkehus Fuglsangparken 3  8500 Grenaa,460.000 kr.,14-10-1994Alm. Salg,85 m² 5.412 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Rosenvang 10  8500 Grenaa,580.000 kr.,14-10-1994Alm. Salg,140 m² 4.143 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Præstevænget 9  8961 Allingåbro,390.000 kr.,13-10-1994Alm. Salg,125 m² 3.120 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Hyrdevej 4  8500 Grenaa,457.000 kr.,13-10-1994Alm. Salg,172 m² 2.657 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Århusvej 82  8500 Grenaa,252.740 kr.,12-10-1994Alm. Salg,145 m² 1.743 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Sandstumpvej 4  8500 Grenaa,674.619 kr.,12-10-1994Alm. Salg,138 m² 4.889 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Hovedgaden 81  8961 Allingåbro,679.999 kr.,11-10-1994Andet,235 m² 2.894 kr/m²,10,1977,,Aktuel værdi
Villa VVilla Stenalt Markvej 6  8950 Ørsted,2.093.480 kr.,11-10-1994Fam. Salg,125 m² 16.748 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Auningvej 55  8963 Auning,210.000 kr.,11-10-1994Alm. Salg,115 m² 1.826 kr/m²,4,1882,,Aktuel værdi
Villa VVilla Vesterbro 18  8570 Trustrup,225.000 kr.,11-10-1994Alm. Salg,122 m² 1.844 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Bønnerupvej 49  8585 Glesborg,144.500 kr.,11-10-1994Fam. Salg,149 m² 970 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Møllevej 11  8585 Glesborg,436.768 kr.,11-10-1994Alm. Salg,179 m² 2.440 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Salbovej 19  8585 Glesborg,560.000 kr.,11-10-1994Alm. Salg,111 m² 5.045 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Havagervej 4  8950 Ørsted,115.915 kr.,10-10-1994Alm. Salg,131 m² 885 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Stadionvej 2  8585 Glesborg,450.000 kr.,10-10-1994Alm. Salg,144 m² 3.125 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Marshøjvej 18  8500 Grenaa,753.000 kr.,10-10-1994Alm. Salg,184 m² 4.092 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Solbakkevej 47  8500 Grenaa,220.000 kr.,09-10-1994Alm. Salg,157 m² 1.401 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Nyvej 1  8500 Grenaa,520.000 kr.,09-10-1994Alm. Salg,151 m² 3.444 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Pejmarksvej 8  8500 Grenaa,600.000 kr.,09-10-1994Alm. Salg,217 m² 2.765 kr/m²,8,1980,,Aktuel værdi
Villa VVilla Havnevej 98  8500 Grenaa,455.960 kr.,07-10-1994Alm. Salg,166 m² 2.747 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Nørrevang 20  8500 Grenaa,620.000 kr.,07-10-1994Alm. Salg,128 m² 4.844 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Hevring Møllevej 23B  8950 Ørsted,4.500.000 kr.,07-10-1994Alm. Salg,50 m² 90.000 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Ringvej 7  8963 Auning,385.000 kr.,06-10-1994Alm. Salg,159 m² 2.421 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Rougsøvej 5  8961 Allingåbro,320.000 kr.,06-10-1994Alm. Salg,156 m² 2.051 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Pejmarksvej 37  8500 Grenaa,130.000 kr.,05-10-1994Alm. Salg,90 m² 1.444 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Rosenbakken 5  8500 Grenaa,346.379 kr.,05-10-1994Alm. Salg,155 m² 2.235 kr/m²,7,1961,,Aktuel værdi
Villa VVilla Knudsvej 1  8586 Ørum Djurs,540.000 kr.,05-10-1994Alm. Salg,115 m² 4.696 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Kløverbakken 7  8500 Grenaa,745.000 kr.,04-10-1994Alm. Salg,135 m² 5.519 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Laenvej 20  8585 Glesborg,330.000 kr.,03-10-1994Alm. Salg,81 m² 4.074 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Horsballumvej 6  8500 Grenaa,84.500 kr.,29-09-1994Alm. Salg,177 m² 477 kr/m²,5,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 27, 1  8500 Grenaa",485.000 kr.,28-09-1994Alm. Salg,76 m² 6.382 kr/m²,3,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandgade 27, 2  8500 Grenaa",485.000 kr.,28-09-1994Alm. Salg,75 m² 6.467 kr/m²,3,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hemmedvej 23, st. th  8585 Glesborg",100.000 kr.,28-09-1994Alm. Salg,44 m² 2.273 kr/m²,2,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hemmedvej 23, st. tv  8585 Glesborg",100.000 kr.,28-09-1994Alm. Salg,155 m² 645 kr/m²,4,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hemmedvej 23, 1  8585 Glesborg",100.000 kr.,28-09-1994Alm. Salg,100 m² 1.000 kr/m²,4,1911,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fuglevænget 82E  8500 Grenaa,172.000 kr.,28-09-1994Alm. Salg,40 m² 4.300 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Hjorterodsvej 3  8500 Grenaa,891.000 kr.,28-09-1994Alm. Salg,176 m² 5.063 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Nygade 13  8963 Auning,350.000 kr.,28-09-1994Alm. Salg,85 m² 4.118 kr/m²,4,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 20, 2. th  8500 Grenaa",775.000 kr.,27-09-1994Alm. Salg,61 m² 12.705 kr/m²,1,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 20, 2. tv  8500 Grenaa",775.000 kr.,27-09-1994Alm. Salg,110 m² 7.045 kr/m²,2,1910,,Aktuel værdi
Villa VVilla Tingparken 17  8950 Ørsted,420.000 kr.,27-09-1994Alm. Salg,151 m² 2.781 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Vestersmindevej 4  8570 Trustrup,125.000 kr.,27-09-1994Alm. Salg,64 m² 1.953 kr/m²,3,1893,,Aktuel værdi
Villa VVilla Kanalvej 84  8560 Kolind,350.000 kr.,26-09-1994Alm. Salg,170 m² 2.059 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Snerlevej 1  8500 Grenaa,367.689 kr.,26-09-1994Fam. Salg,124 m² 2.965 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Løvenholmvej 47  8963 Auning,220.000 kr.,26-09-1994Fam. Salg,149 m² 1.477 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Skolebakken 13  8500 Grenaa,585.000 kr.,26-09-1994Alm. Salg,140 m² 4.179 kr/m²,5,1963,,Aktuel værdi
Rækkehus RRækkehus Djursgade 11  8500 Grenaa,517.000 kr.,25-09-1994Alm. Salg,115 m² 4.496 kr/m²,4,1917,,Aktuel værdi
Rækkehus RRækkehus Engvangen 11  8500 Grenaa,350.000 kr.,25-09-1994Alm. Salg,80 m² 4.375 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Egernvej 12  8963 Auning,418.871 kr.,25-09-1994Alm. Salg,152 m² 2.756 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Bækhusevej 1  8586 Ørum Djurs,795.000 kr.,25-09-1994Alm. Salg,135 m² 5.889 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Auningvej 75  8963 Auning,257.943 kr.,25-09-1994Fam. Salg,78 m² 3.307 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Myntevej 5  8500 Grenaa,1.089.707 kr.,25-09-1994Alm. Salg,132 m² 8.255 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Allelevvej 8  8570 Trustrup,150.000 kr.,25-09-1994Alm. Salg,140 m² 1.071 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Plantagevej 8  8500 Grenaa,325.000 kr.,23-09-1994Alm. Salg,77 m² 4.221 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Østerbro 3  8570 Trustrup,340.000 kr.,23-09-1994Alm. Salg,100 m² 3.400 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Nordvej 5  8950 Ørsted,300.000 kr.,21-09-1994Alm. Salg,125 m² 2.400 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Ymersvej 4  8500 Grenaa,460.000 kr.,21-09-1994Alm. Salg,72 m² 6.389 kr/m²,2,1953,,Aktuel værdi
Villa VVilla Møllevænget 12  8963 Auning,500.000 kr.,20-09-1994Alm. Salg,130 m² 3.846 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Åstrupvej 31  8500 Grenaa,650.000 kr.,20-09-1994Alm. Salg,178 m² 3.652 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Stadion Alle 15  8963 Auning,410.000 kr.,20-09-1994Alm. Salg,80 m² 5.125 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Dr Frandsens Vej 25  8950 Ørsted,370.000 kr.,19-09-1994Alm. Salg,104 m² 3.558 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Fasanvej 1  8500 Grenaa,261.197 kr.,19-09-1994Andet,156 m² 1.674 kr/m²,5,1951,,Aktuel værdi
Rækkehus RRækkehus Østergade 33  8500 Grenaa,33.280 kr.,18-09-1994Alm. Salg,136 m² 245 kr/m²,7,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fuglevænget 25, 2. th  8500 Grenaa",260.000 kr.,18-09-1994Alm. Salg,76 m² 3.421 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Byparken 14  8961 Allingåbro,425.000 kr.,18-09-1994Alm. Salg,191 m² 2.225 kr/m²,8,1980,,Aktuel værdi
Villa VVilla Høgevej 2  8500 Grenaa,727.000 kr.,16-09-1994Alm. Salg,192 m² 3.786 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Peitergyde 10  8950 Ørsted,140.000 kr.,16-09-1994Alm. Salg,67 m² 2.090 kr/m²,3,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fuglevænget 72H  8500 Grenaa,305.000 kr.,15-09-1994Alm. Salg,53 m² 5.755 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Hasselbakken 167  8500 Grenaa,764.290 kr.,15-09-1994Alm. Salg,148 m² 5.164 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Ahornvej 11  8963 Auning,298.414 kr.,15-09-1994Alm. Salg,189 m² 1.579 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Allelevvej 2  8570 Trustrup,150.000 kr.,15-09-1994Alm. Salg,98 m² 1.531 kr/m²,3,1927,,Aktuel værdi
Rækkehus RRækkehus Henrik Ibsens Vej 49  8500 Grenaa,409.000 kr.,14-09-1994Fam. Salg,122 m² 3.352 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 156, st. th  8500 Grenaa",365.000 kr.,14-09-1994Alm. Salg,101 m² 3.614 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Teglværksvej 7  8500 Grenaa,650.000 kr.,14-09-1994Alm. Salg,102 m² 6.373 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Grenaavej 3  8500 Grenaa,159.625 kr.,14-09-1994Fam. Salg,132 m² 1.209 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Lyngdalvej 25  8500 Grenaa,780.000 kr.,14-09-1994Alm. Salg,199 m² 3.920 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Hovedvejen 5  8500 Grenaa,2.270.000 kr.,14-09-1994Alm. Salg,180 m² 10.089 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Præstevænget 25  8961 Allingåbro,573.281 kr.,14-09-1994Alm. Salg,150 m² 3.822 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Grønnegade 24  8500 Grenaa,495.000 kr.,14-09-1994Alm. Salg,124 m² 3.992 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Kanneshøjvej 35  8585 Glesborg,221.000 kr.,14-09-1994Fam. Salg,110 m² 2.009 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Erantisvej 9  8500 Grenaa,555.000 kr.,13-09-1994Alm. Salg,152 m² 3.651 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Kanalvej 44  8500 Grenaa,212.732 kr.,13-09-1994Alm. Salg,170 m² 1.251 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Borggyden 10  8950 Ørsted,160.000 kr.,13-09-1994Alm. Salg,76 m² 2.105 kr/m²,3,1942,,Aktuel værdi
