Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kongeballevej 14  5970 Ærøskøbing,235.000 kr.,17-02-1997Alm. Salg,77 m² 3.052 kr/m²,2,1958,,Aktuel værdi
Villa VVilla Skippergade 40  5960 Marstal,220.000 kr.,17-02-1997Alm. Salg,60 m² 3.667 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Baggavle 8  5970 Ærøskøbing,85.000 kr.,15-02-1997Alm. Salg,81 m² 1.049 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Østergade 5  5970 Ærøskøbing,90.000 kr.,14-02-1997Fam. Salg,60 m² 1.500 kr/m²,4,1899,,Aktuel værdi
Villa VVilla Lebymarksvej 9  5985 Søby Ærø,20.000 kr.,14-02-1997Alm. Salg,251 m² 80 kr/m²,8,1915,,Aktuel værdi
Rækkehus RRækkehus Gasværksvej 3  5960 Marstal,400.000 kr.,12-02-1997Alm. Salg,90 m² 4.444 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Søbakkevej 1  5985 Søby Ærø,112.500 kr.,12-02-1997Alm. Salg,95 m² 1.184 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Nederste Skovbymark 2  5985 Søby Ærø,409.300 kr.,12-02-1997Alm. Salg,144 m² 2.842 kr/m²,5,1886,,Aktuel værdi
Villa VVilla Bondebygade 16  5960 Marstal,320.000 kr.,11-02-1997Alm. Salg,133 m² 2.406 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Møllevejen 14  5960 Marstal,391.860 kr.,04-02-1997Alm. Salg,102 m² 3.842 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Korsgade 5  5960 Marstal,310.000 kr.,04-02-1997Alm. Salg,158 m² 1.962 kr/m²,7,1800,,Aktuel værdi
Villa VVilla Tværby 3  5970 Ærøskøbing,515.000 kr.,03-02-1997Alm. Salg,106 m² 4.858 kr/m²,6,1860,,Aktuel værdi
Villa VVilla Ny Møllergade 4  5960 Marstal,181.501 kr.,03-02-1997Alm. Salg,108 m² 1.681 kr/m²,5,1885,,Aktuel værdi
Villa VVilla Lebymarksvej 4  5985 Søby Ærø,120.000 kr.,31-01-1997Fam. Salg,248 m² 484 kr/m²,4,1899,,Aktuel værdi
Rækkehus RRækkehus Vinkelstræde 8  5960 Marstal,211.000 kr.,28-01-1997Alm. Salg,54 m² 3.907 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Hovedgaden 27  5960 Marstal,220.000 kr.,26-01-1997Alm. Salg,120 m² 1.833 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Søndergade 69  5970 Ærøskøbing,136.000 kr.,26-01-1997Fam. Salg,76 m² 1.789 kr/m²,3,1870,,Aktuel værdi
Rækkehus RRækkehus Sølvgade 17  5960 Marstal,360.000 kr.,23-01-1997Alm. Salg,49 m² 7.347 kr/m²,2,1875,,Aktuel værdi
Villa VVilla Nevre 27  5970 Ærøskøbing,239.750 kr.,22-01-1997Alm. Salg,302 m² 794 kr/m²,8,1930,,Aktuel værdi
Villa VVilla Skippergade 18  5960 Marstal,256.520 kr.,22-01-1997Alm. Salg,134 m² 1.914 kr/m²,4,1791,,Aktuel værdi
Villa VVilla Tranderupgade 21  5970 Ærøskøbing,373.500 kr.,22-01-1997Alm. Salg,128 m² 2.918 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Stenagre 3  5985 Søby Ærø,45.000 kr.,19-01-1997Fam. Salg,257 m² 175 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Strandstræde 28  5960 Marstal,373.520 kr.,16-01-1997Alm. Salg,146 m² 2.558 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Søtoften 7  5970 Ærøskøbing,680.000 kr.,16-01-1997Alm. Salg,149 m² 4.564 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Hovedgaden 6  5960 Marstal,250.000 kr.,12-01-1997Alm. Salg,98 m² 2.551 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Søby Landevej 9  5985 Søby Ærø,128.364 kr.,12-01-1997Andet,120 m² 1.070 kr/m²,5,1907,,Aktuel værdi
Rækkehus RRækkehus Færgestræde 21  5960 Marstal,185.000 kr.,08-01-1997Alm. Salg,70 m² 2.643 kr/m²,3,1885,,Aktuel værdi
Villa VVilla Pilevænget 12  5960 Marstal,400.000 kr.,07-01-1997Alm. Salg,102 m² 3.922 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Tranderupgade 12  5970 Ærøskøbing,227.500 kr.,07-01-1997Alm. Salg,170 m² 1.338 kr/m²,6,1910,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 34  5960 Marstal,323.500 kr.,01-01-1997Alm. Salg,120 m² 2.696 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Søndergade 17  5970 Ærøskøbing,220.000 kr.,31-12-1996Fam. Salg,61 m² 3.607 kr/m²,2,1877,,Aktuel værdi
Rækkehus RRækkehus Strandbyvejen 20  5960 Marstal,90.000 kr.,28-12-1996Alm. Salg,60 m² 1.500 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Dunkærvej 10  5970 Ærøskøbing,360.000 kr.,27-12-1996Fam. Salg,99 m² 3.636 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Lebymarksvej 9  5985 Søby Ærø,561.884 kr.,25-12-1996Alm. Salg,251 m² 2.239 kr/m²,8,1915,,Aktuel værdi
Villa VVilla Danmarksgade 13  5960 Marstal,244.572 kr.,19-12-1996Alm. Salg,137 m² 1.785 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Strandvejen 17  5970 Ærøskøbing,520.000 kr.,16-12-1996Alm. Salg,96 m² 5.417 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Pilevænget 20  5960 Marstal,211.971 kr.,07-12-1996Fam. Salg,100 m² 2.120 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Vestergade 68  5960 Marstal,662.000 kr.,07-12-1996Alm. Salg,175 m² 3.783 kr/m²,5,1959,,Aktuel værdi
Villa VVilla St. Rise Skolevej 24  5970 Ærøskøbing,450.000 kr.,05-12-1996Alm. Salg,137 m² 3.285 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Willemoesgade 5  5960 Marstal,520.000 kr.,02-12-1996Alm. Salg,131 m² 3.969 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Ellemosevej 2  5970 Ærøskøbing,448.544 kr.,30-11-1996Fam. Salg,259 m² 1.732 kr/m²,10,1903,,Aktuel værdi
Villa VVilla Toldbodgade 18  5960 Marstal,650.000 kr.,27-11-1996Alm. Salg,88 m² 7.386 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Dronningestræde 7  5960 Marstal,650.000 kr.,27-11-1996Alm. Salg,120 m² 5.417 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Bredgade 15  5960 Marstal,185.000 kr.,25-11-1996Alm. Salg,148 m² 1.250 kr/m²,7,1896,,Aktuel værdi
Villa VVilla Græsvængevej 66  5960 Marstal,175.690 kr.,25-11-1996Alm. Salg,150 m² 1.171 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Færgevej 52  5960 Marstal,514.159 kr.,21-11-1996Alm. Salg,138 m² 3.726 kr/m²,4,1872,,Aktuel værdi
Villa VVilla Tværgade 11  5960 Marstal,446.000 kr.,21-11-1996Alm. Salg,169 m² 2.639 kr/m²,6,1890,,Aktuel værdi
Rækkehus RRækkehus Marstalsvejen 13  5960 Marstal,546.130 kr.,20-11-1996Alm. Salg,119 m² 4.589 kr/m²,4,1899,,Aktuel værdi
Villa VVilla Vestergade 24  5960 Marstal,327.595 kr.,19-11-1996Alm. Salg,127 m² 2.579 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Skolegade 1A  5960 Marstal,405.660 kr.,19-11-1996Alm. Salg,65 m² 6.241 kr/m²,3,1871,,Aktuel værdi
Villa VVilla Bondebygade 22  5960 Marstal,140.600 kr.,16-11-1996Alm. Salg,57 m² 2.467 kr/m²,3,1898,,Aktuel værdi
Villa VVilla Kirkevejen 39  5960 Marstal,301.300 kr.,12-11-1996Alm. Salg,70 m² 4.304 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Søby Landevej 2  5985 Søby Ærø,400.000 kr.,12-11-1996Alm. Salg,125 m² 3.200 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Søndergade 34  5970 Ærøskøbing,780.000 kr.,11-11-1996Alm. Salg,160 m² 4.875 kr/m²,7,1750,,Aktuel værdi
Villa VVilla Møllevejen 63A  5960 Marstal,495.081 kr.,10-11-1996Alm. Salg,130 m² 3.808 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skippergade 19  5960 Marstal,392.920 kr.,07-11-1996Alm. Salg,91 m² 4.318 kr/m²,4,1850,,Aktuel værdi
Rækkehus RRækkehus Møllergade 17  5960 Marstal,270.000 kr.,06-11-1996Alm. Salg,83 m² 3.253 kr/m²,2,1842,,Aktuel værdi
Villa VVilla Mosegårdsvej 5  5985 Søby Ærø,73.000 kr.,06-11-1996Alm. Salg,131 m² 557 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Søby Landevej 1  5985 Søby Ærø,337.228 kr.,06-11-1996Alm. Salg,88 m² 3.832 kr/m²,5,1937,,Aktuel værdi
Rækkehus RRækkehus Nørregade 9  5960 Marstal,390.000 kr.,31-10-1996Alm. Salg,111 m² 3.514 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Stærmose 5  5985 Søby Ærø,268.671 kr.,31-10-1996Alm. Salg,197 m² 1.364 kr/m²,8,1905,,Aktuel værdi
Villa VVilla Tranderupvej 17  5970 Ærøskøbing,215.083 kr.,28-10-1996Alm. Salg,170 m² 1.265 kr/m²,5,1919,,Aktuel værdi
Villa VVilla Lille Risevej 10  5970 Ærøskøbing,192.500 kr.,28-10-1996Fam. Salg,180 m² 1.069 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Oldegade 12  5970 Ærøskøbing,120.000 kr.,27-10-1996Alm. Salg,300 m² 440 kr/m²,12,1895,,Aktuel værdi
Villa VVilla Danmarksgade 11  5960 Marstal,450.000 kr.,23-10-1996Alm. Salg,74 m² 6.081 kr/m²,3,1920,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 28  5960 Marstal,616.639 kr.,22-10-1996Alm. Salg,107 m² 5.763 kr/m²,2,1918,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Reberbanen 2A  5960 Marstal,616.639 kr.,22-10-1996Alm. Salg,177 m² 3.484 kr/m²,3,1918,,Aktuel værdi
Villa VVilla Alleen 21  5985 Søby Ærø,235.000 kr.,22-10-1996Alm. Salg,84 m² 2.798 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Gyden 2  5970 Ærøskøbing,410.000 kr.,22-10-1996Alm. Salg,43 m² 9.535 kr/m²,3,1860,,Aktuel værdi
Villa VVilla Thorupvej 26  5970 Ærøskøbing,200.000 kr.,20-10-1996Alm. Salg,85 m² 2.353 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Skæphøjvej 1  5985 Søby Ærø,250.000 kr.,18-10-1996Alm. Salg,112 m² 2.232 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Vester Bregninge 35  5970 Ærøskøbing,100.000 kr.,15-10-1996Alm. Salg,192 m² 521 kr/m²,7,1895,,Aktuel værdi
Villa VVilla Østerbro 27  5985 Søby Ærø,250.000 kr.,15-10-1996Alm. Salg,178 m² 1.404 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Vestergade 54  5960 Marstal,393.640 kr.,15-10-1996Alm. Salg,163 m² 2.415 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Ll. Risemarksvej 4  5970 Ærøskøbing,270.000 kr.,14-10-1996Alm. Salg,140 m² 1.929 kr/m²,5,1883,,Aktuel værdi
Villa VVilla Ellemosevej 2  5970 Ærøskøbing,601.000 kr.,13-10-1996Alm. Salg,259 m² 2.320 kr/m²,10,1903,,Aktuel værdi
Villa VVilla Søby Landevej 14  5985 Søby Ærø,320.000 kr.,06-10-1996Alm. Salg,150 m² 2.133 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Trousløkkevej 3  5960 Marstal,373.500 kr.,02-10-1996Alm. Salg,162 m² 2.306 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Strandstræde 53  5960 Marstal,278.000 kr.,01-10-1996Alm. Salg,133 m² 2.090 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Oldevej 6  5970 Ærøskøbing,220.000 kr.,30-09-1996Alm. Salg,171 m² 1.287 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Brøndstræde 2  5960 Marstal,210.000 kr.,26-09-1996Alm. Salg,69 m² 3.043 kr/m²,2,1827,,Aktuel værdi
Villa VVilla Tranderupvej 37  5970 Ærøskøbing,344.240 kr.,23-09-1996Alm. Salg,125 m² 2.754 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Tranderupgade 49  5970 Ærøskøbing,725.000 kr.,22-09-1996Alm. Salg,219 m² 3.311 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Færgevej 4  5960 Marstal,80.000 kr.,22-09-1996Alm. Salg,112 m² 714 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Vestergade 39  5970 Ærøskøbing,867.500 kr.,22-09-1996Alm. Salg,90 m² 4.929 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Vindeballegade 14  5970 Ærøskøbing,185.000 kr.,15-09-1996Alm. Salg,131 m² 1.412 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Vestballevej 7  5970 Ærøskøbing,125.000 kr.,13-09-1996Alm. Salg,109 m² 1.147 kr/m²,5,1890,,Aktuel værdi
Rækkehus RRækkehus Skippergade 15  5960 Marstal,580.000 kr.,10-09-1996Alm. Salg,166 m² 3.494 kr/m²,9,1760,,Aktuel værdi
Villa VVilla Nørregade 8  5970 Ærøskøbing,450.000 kr.,09-09-1996Alm. Salg,95 m² 4.737 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Barkvej 28  5960 Marstal,771.800 kr.,08-09-1996Alm. Salg,171 m² 4.513 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Lammehusene 6  5970 Ærøskøbing,580.000 kr.,08-09-1996Alm. Salg,334 m² 1.737 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Møllergade 4  5960 Marstal,131.750 kr.,08-09-1996Fam. Salg,76 m² 1.734 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Teglgade 32  5960 Marstal,150.000 kr.,06-09-1996Alm. Salg,85 m² 1.765 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Tranderupgade 28  5970 Ærøskøbing,1.200.000 kr.,05-09-1996Alm. Salg,52 m² 23.077 kr/m²,2,1856,,Aktuel værdi
Villa VVilla Tranderupgade 28  5970 Ærøskøbing,1.200.000 kr.,05-09-1996Alm. Salg,247 m² 4.858 kr/m²,6,1855,,Aktuel værdi
Villa VVilla Præstevænget 8  5985 Søby Ærø,160.000 kr.,04-09-1996Alm. Salg,78 m² 2.051 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Lykkevej 3  5970 Ærøskøbing,300.000 kr.,03-09-1996Fam. Salg,141 m² 2.128 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Voderup 35  5970 Ærøskøbing,261.000 kr.,02-09-1996Alm. Salg,289 m² 903 kr/m²,10,1914,,Aktuel værdi
Villa VVilla Strandstræde 29  5960 Marstal,432.000 kr.,31-08-1996Alm. Salg,123 m² 3.512 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Tranderupvej 17  5970 Ærøskøbing,142.005 kr.,28-08-1996Alm. Salg,170 m² 835 kr/m²,5,1919,,Aktuel værdi
Rækkehus RRækkehus Krovejen 17  5960 Marstal,250.000 kr.,27-08-1996Alm. Salg,149 m² 1.678 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Rosenvejen 5  5960 Marstal,364.768 kr.,25-08-1996Alm. Salg,96 m² 3.800 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Vesterløkke 3  5970 Ærøskøbing,378.280 kr.,25-08-1996Alm. Salg,207 m² 1.827 kr/m²,8,1890,,Aktuel værdi
Villa VVilla Hovedgaden 19  5960 Marstal,234.886 kr.,24-08-1996Alm. Salg,52 m² 4.517 kr/m²,3,1825,,Aktuel værdi
Villa VVilla Østerbro 20A  5985 Søby Ærø,230.394 kr.,23-08-1996Alm. Salg,117 m² 1.422 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Ny Møllergade 5  5960 Marstal,305.320 kr.,21-08-1996Alm. Salg,130 m² 2.349 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Pilevænget 7  5960 Marstal,530.000 kr.,20-08-1996Alm. Salg,135 m² 3.926 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Toftevejen 6  5960 Marstal,430.000 kr.,19-08-1996Alm. Salg,94 m² 4.574 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Kongeballevej 4  5970 Ærøskøbing,50.000 kr.,18-08-1996Alm. Salg,153 m² 327 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Dunkærvej 5  5970 Ærøskøbing,292.500 kr.,15-08-1996Alm. Salg,130 m² 2.250 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Græsvængevej 26  5960 Marstal,263.349 kr.,13-08-1996Alm. Salg,92 m² 2.862 kr/m²,2,1965,,Aktuel værdi
Rækkehus RRækkehus Søndergade 22  5960 Marstal,201.000 kr.,11-08-1996Alm. Salg,117 m² 1.718 kr/m²,3,1820,,Aktuel værdi
Rækkehus RRækkehus Mellemgade 13  5960 Marstal,290.680 kr.,11-08-1996Alm. Salg,63 m² 4.614 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Hovedgaden 31  5960 Marstal,350.000 kr.,11-08-1996Alm. Salg,180 m² 1.944 kr/m²,8,1775,,Aktuel værdi
Villa VVilla Røndal 7  5985 Søby Ærø,360.000 kr.,10-08-1996Alm. Salg,272 m² 1.324 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Eskevej 1  5970 Ærøskøbing,60.000 kr.,08-08-1996Alm. Salg,168 m² 357 kr/m²,7,1876,,Aktuel værdi
Villa VVilla Søbakkevej 3  5985 Søby Ærø,229.500 kr.,08-08-1996Alm. Salg,90 m² 2.550 kr/m²,4,1886,,Aktuel værdi
Villa VVilla Willemoesgade 7  5960 Marstal,390.000 kr.,04-08-1996Alm. Salg,151 m² 2.583 kr/m²,5,1912,,Aktuel værdi
Rækkehus RRækkehus Tværgade 14  5960 Marstal,335.100 kr.,01-08-1996Alm. Salg,94 m² 3.565 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Møllevejen 24  5960 Marstal,425.000 kr.,01-08-1996Alm. Salg,175 m² 2.429 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Pilebækken 27  5970 Ærøskøbing,225.000 kr.,01-08-1996Alm. Salg,77 m² 2.922 kr/m²,3,1905,,Aktuel værdi
Rækkehus RRækkehus Vinkelstræde 6  5960 Marstal,584.000 kr.,31-07-1996Alm. Salg,132 m² 4.424 kr/m²,4,1825,,Aktuel værdi
Villa VVilla Øster Bregninge 74  5970 Ærøskøbing,150.000 kr.,31-07-1996Alm. Salg,85 m² 1.765 kr/m²,3,1852,,Aktuel værdi
Villa VVilla Kirkevejen 54  5960 Marstal,559.600 kr.,31-07-1996Alm. Salg,106 m² 5.279 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Kallehave 3  5970 Ærøskøbing,192.500 kr.,28-07-1996Fam. Salg,172 m² 1.119 kr/m²,6,1874,,Aktuel værdi
Villa VVilla Øster Bregninge 17  5970 Ærøskøbing,16.000 kr.,27-07-1996Alm. Salg,104 m² 154 kr/m²,5,1847,,Aktuel værdi
Villa VVilla Dunkærvej 9  5970 Ærøskøbing,330.000 kr.,25-07-1996Alm. Salg,121 m² 2.727 kr/m²,5,1959,,Aktuel værdi
Rækkehus RRækkehus Færgevej 60  5960 Marstal,272.000 kr.,24-07-1996Alm. Salg,91 m² 2.989 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Vestergade 16  5960 Marstal,385.659 kr.,24-07-1996Alm. Salg,111 m² 3.474 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Oldevej 4  5970 Ærøskøbing,350.000 kr.,23-07-1996Alm. Salg,214 m² 1.636 kr/m²,6,1847,,Aktuel værdi
Villa VVilla Møllevejen 11  5960 Marstal,215.000 kr.,21-07-1996Alm. Salg,141 m² 1.525 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Vestergade 24  5960 Marstal,280.500 kr.,21-07-1996Fam. Salg,127 m² 2.209 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Harevej 5  5985 Søby Ærø,337.730 kr.,18-07-1996Alm. Salg,200 m² 1.689 kr/m²,6,1825,,Aktuel værdi
Villa VVilla Toftevænget 4  5960 Marstal,401.152 kr.,17-07-1996Alm. Salg,102 m² 3.933 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Kallehave 6  5970 Ærøskøbing,462.880 kr.,16-07-1996Alm. Salg,232 m² 1.995 kr/m²,7,1892,,Aktuel værdi
Villa VVilla Birkholm 4  5965 Birkholm,280.000 kr.,15-07-1996Alm. Salg,120 m² 2.333 kr/m²,6,1876,,Aktuel værdi
Villa VVilla Stærmose 8  5985 Søby Ærø,315.768 kr.,15-07-1996Andet,223 m² 1.416 kr/m²,8,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strandstræde 10A  5960 Marstal,369.240 kr.,13-07-1996Alm. Salg,47 m² 7.856 kr/m²,3,1750,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strandstræde 10B  5960 Marstal,369.240 kr.,13-07-1996Alm. Salg,68 m² 5.430 kr/m²,2,1750,,Aktuel værdi
Villa VVilla Vesterbro 20  5970 Ærøskøbing,302.500 kr.,11-07-1996Alm. Salg,125 m² 2.420 kr/m²,4,1863,,Aktuel værdi
Villa VVilla Kallehave 4  5970 Ærøskøbing,255.000 kr.,09-07-1996Fam. Salg,121 m² 2.107 kr/m²,5,1880,,Aktuel værdi
Rækkehus RRækkehus Kongensgade 16  5960 Marstal,225.000 kr.,08-07-1996Alm. Salg,71 m² 3.169 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Skovbygade 32  5985 Søby Ærø,30.000 kr.,07-07-1996Alm. Salg,143 m² 210 kr/m²,4,1825,,Aktuel værdi
Villa VVilla Oldegade 12  5970 Ærøskøbing,475.000 kr.,04-07-1996Alm. Salg,300 m² 1.740 kr/m²,12,1895,,Aktuel værdi
Villa VVilla Byagervej 20  5970 Ærøskøbing,858.800 kr.,04-07-1996Alm. Salg,192 m² 4.473 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Birkholm 9  5965 Birkholm,190.000 kr.,03-07-1996Alm. Salg,95 m² 2.000 kr/m²,4,1919,,Aktuel værdi
Rækkehus RRækkehus Niels Juelsgade 9  5960 Marstal,300.000 kr.,02-07-1996Alm. Salg,117 m² 2.564 kr/m²,3,1893,,Aktuel værdi
Rækkehus RRækkehus Kirkevejen 23  5960 Marstal,191.000 kr.,01-07-1996Alm. Salg,69 m² 2.768 kr/m²,3,1895,,Aktuel værdi
Villa VVilla Søbygårdsmarksvej 1  5985 Søby Ærø,260.000 kr.,30-06-1996Fam. Salg,162 m² 1.605 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Færgevej 28  5960 Marstal,90.000 kr.,28-06-1996Alm. Salg,128 m² 703 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Østergade 2  5970 Ærøskøbing,350.000 kr.,25-06-1996Alm. Salg,67 m² 5.224 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Ramshalen 9  5970 Ærøskøbing,220.000 kr.,25-06-1996Alm. Salg,110 m² 2.000 kr/m²,5,1852,,Aktuel værdi
Villa VVilla Brogade 8  5970 Ærøskøbing,600.000 kr.,24-06-1996Alm. Salg,241 m² 2.490 kr/m²,8,1909,,Aktuel værdi
Villa VVilla Søby Nørremarksvej 11  5985 Søby Ærø,190.000 kr.,24-06-1996Alm. Salg,155 m² 1.226 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Søndenby 4  5970 Ærøskøbing,190.000 kr.,23-06-1996Fam. Salg,114 m² 1.667 kr/m²,4,1892,,Aktuel værdi
Villa VVilla Østerbro 22  5985 Søby Ærø,150.000 kr.,23-06-1996Fam. Salg,112 m² 1.339 kr/m²,4,1904,,Aktuel værdi
Rækkehus RRækkehus Kragnæs Strandvej 2  5960 Marstal,120.000 kr.,20-06-1996Fam. Salg,64 m² 1.875 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Willemoesgade 10  5960 Marstal,530.000 kr.,20-06-1996Alm. Salg,116 m² 4.569 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Abildvej 1  5985 Søby Ærø,90.000 kr.,19-06-1996Auktion,168 m² 536 kr/m²,7,1923,,Aktuel værdi
Rækkehus RRækkehus Tjørnevej 5  5960 Marstal,310.000 kr.,18-06-1996Alm. Salg,107 m² 2.897 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Havnevejen 20  5985 Søby Ærø,450.000 kr.,18-06-1996Alm. Salg,137 m² 3.285 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Søbygårdsmarksvej 10  5985 Søby Ærø,498.000 kr.,16-06-1996Alm. Salg,143 m² 3.483 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Skolegade 2  5960 Marstal,340.000 kr.,16-06-1996Fam. Salg,230 m² 1.478 kr/m²,5,1869,,Aktuel værdi
Villa VVilla Strandbyvejen 9  5960 Marstal,360.000 kr.,16-06-1996Alm. Salg,264 m² 1.364 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Oldegade 20  5970 Ærøskøbing,225.000 kr.,15-06-1996Alm. Salg,230 m² 978 kr/m²,5,1893,,Aktuel værdi
Villa VVilla Øster Bregninge 24  5970 Ærøskøbing,50.000 kr.,12-06-1996Fam. Salg,74 m² 676 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Bølgemose 1  5970 Ærøskøbing,95.000 kr.,12-06-1996Fam. Salg,102 m² 931 kr/m²,5,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nederste Midtmarksvej 4, st. th  5960 Marstal",412.500 kr.,11-06-1996Alm. Salg,139 m² 2.968 kr/m²,4,1857,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nederste Midtmarksvej 4, st. tv  5960 Marstal",412.500 kr.,11-06-1996Alm. Salg,157 m² 2.627 kr/m²,5,1857,,Aktuel værdi
Villa VVilla Færgevej 30  5960 Marstal,472.300 kr.,11-06-1996Alm. Salg,95 m² 4.972 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Skovvejen 2  5985 Søby Ærø,285.035 kr.,11-06-1996Alm. Salg,103 m² 2.767 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Ronæsvej 14  5960 Marstal,389.900 kr.,10-06-1996Alm. Salg,115 m² 3.390 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Bredgade 14  5960 Marstal,127.695 kr.,09-06-1996Alm. Salg,123 m² 1.038 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Ommelsvejen 11  5960 Marstal,350.000 kr.,02-06-1996Alm. Salg,97 m² 3.608 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Søndergade 55  5970 Ærøskøbing,450.000 kr.,30-05-1996Alm. Salg,68 m² 6.618 kr/m²,3,1777,,Aktuel værdi
Rækkehus RRækkehus Prinsensgade 13B  5960 Marstal,747.000 kr.,28-05-1996Alm. Salg,175 m² 4.269 kr/m²,6,1825,,Aktuel værdi
