Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Kammerrådensvej 21, 2. tv  2970 Hørsholm",1.569.660 kr.,18-04-2001Alm. Salg,110 m² 14.270 kr/m²,4,1949,,Aktuel værdi
Rækkehus RRækkehus Mosevej 21  2970 Hørsholm,1.468.000 kr.,17-04-2001Alm. Salg,83 m² 17.687 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 416  2970 Hørsholm,1.960.101 kr.,17-04-2001Alm. Salg,115 m² 17.044 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Helleholm 5  2960 Rungsted Kyst,2.617.100 kr.,16-04-2001Alm. Salg,175 m² 14.955 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 405  2970 Hørsholm,2.415.501 kr.,16-04-2001Alm. Salg,127 m² 19.020 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 407  2970 Hørsholm,2.421.021 kr.,16-04-2001Alm. Salg,127 m² 19.063 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 413  2970 Hørsholm,2.070.072 kr.,16-04-2001Alm. Salg,115 m² 18.001 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 417  2970 Hørsholm,1.974.505 kr.,16-04-2001Alm. Salg,115 m² 17.170 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 418  2970 Hørsholm,2.068.819 kr.,16-04-2001Alm. Salg,115 m² 17.990 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Højdevang 10  2970 Hørsholm,2.300.000 kr.,16-04-2001Alm. Salg,175 m² 13.143 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Rungsted Strandvej 110  2960 Rungsted Kyst,4.750.000 kr.,16-04-2001Alm. Salg,220 m² 21.591 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Linstowsvej 7  2960 Rungsted Kyst,2.625.000 kr.,16-04-2001Alm. Salg,180 m² 14.583 kr/m²,6,1954,,Aktuel værdi
Rækkehus RRækkehus Nygårdsvænget 7  2970 Hørsholm,1.834.340 kr.,15-04-2001Alm. Salg,158 m² 11.610 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 26  2970 Hørsholm,1.935.000 kr.,15-04-2001Alm. Salg,144 m² 13.438 kr/m²,6,1978,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 421  2970 Hørsholm,2.109.479 kr.,15-04-2001Alm. Salg,115 m² 18.343 kr/m²,4,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Hovedgade 8, 2. 18  2970 Hørsholm",3.560.000 kr.,15-04-2001Andet,110 m² 32.364 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 419  2970 Hørsholm,1.992.946 kr.,14-04-2001Alm. Salg,115 m² 17.330 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 414  2970 Hørsholm,2.012.462 kr.,11-04-2001Alm. Salg,115 m² 17.500 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Ved Højmosen 95  2970 Hørsholm,2.377.377 kr.,09-04-2001Alm. Salg,169 m² 14.067 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 408  2970 Hørsholm,2.298.345 kr.,09-04-2001Alm. Salg,127 m² 18.097 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Bolbrovej 100  2960 Rungsted Kyst,1.795.000 kr.,09-04-2001Alm. Salg,224 m² 8.013 kr/m²,9,1966,,Aktuel værdi
Villa VVilla Sømandshvile Park 1B  2960 Rungsted Kyst,1.500.000 kr.,08-04-2001Alm. Salg,229 m² 6.550 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Fagerlunden 23  2950 Vedbæk,3.300.000 kr.,08-04-2001Alm. Salg,192 m² 17.188 kr/m²,7,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bybjergvej 9, st. tv  2970 Hørsholm",912.000 kr.,07-04-2001Alm. Salg,60 m² 15.200 kr/m²,2,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 410, st. tv  2970 Hørsholm",2.389.394 kr.,07-04-2001Alm. Salg,126 m² 18.963 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Duevej 10  2970 Hørsholm,2.700.000 kr.,05-04-2001Alm. Salg,140 m² 19.286 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Brombærdalen 6  2970 Hørsholm,2.599.760 kr.,04-04-2001Alm. Salg,147 m² 17.685 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Gøgevang 10  2970 Hørsholm,2.277.000 kr.,02-04-2001Alm. Salg,112 m² 20.330 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Grønnevang 53  2970 Hørsholm,4.050.000 kr.,31-03-2001Alm. Salg,257 m² 15.759 kr/m²,8,1956,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 604  2970 Hørsholm,1.950.000 kr.,27-03-2001Alm. Salg,127 m² 15.354 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Folehavevej 9  2970 Hørsholm,1.570.377 kr.,27-03-2001Alm. Salg,94 m² 16.706 kr/m²,4,1760,,Aktuel værdi
Villa VVilla Piniehøj 8  2960 Rungsted Kyst,3.600.000 kr.,26-03-2001Alm. Salg,190 m² 18.947 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Vallerød Banevej 31  2960 Rungsted Kyst,3.172.280 kr.,26-03-2001Alm. Salg,188 m² 16.874 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Breeltevej 10  2970 Hørsholm,1.775.000 kr.,23-03-2001Alm. Salg,133 m² 13.346 kr/m²,5,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ewalds Have 8, 1. tv  2960 Rungsted Kyst",2.474.232 kr.,22-03-2001Alm. Salg,96 m² 25.773 kr/m²,2,1978,,Aktuel værdi
Villa VVilla Stampevej 4  2970 Hørsholm,1.830.049 kr.,21-03-2001Alm. Salg,131 m² 13.970 kr/m²,3,1827,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 903, st. tv  2970 Hørsholm",1.661.039 kr.,20-03-2001Alm. Salg,97 m² 17.124 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Christianshusvej 107  2970 Hørsholm,1.734.858 kr.,20-03-2001Alm. Salg,108 m² 16.064 kr/m²,4,1983,,Aktuel værdi
Rækkehus RRækkehus Gardeniavej 10  2970 Hørsholm,3.151.030 kr.,19-03-2001Alm. Salg,117 m² 26.932 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Mikkelborg Alle 36  2970 Hørsholm,2.492.550 kr.,19-03-2001Alm. Salg,148 m² 16.842 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Syrenvej 6A  2970 Hørsholm,1.542.000 kr.,19-03-2001Alm. Salg,183 m² 8.426 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Boganisvej 3  2960 Rungsted Kyst,4.420.000 kr.,19-03-2001Alm. Salg,244 m² 18.115 kr/m²,7,1971,,Aktuel værdi
Rækkehus RRækkehus Pennehave 3E  2960 Rungsted Kyst,1.863.000 kr.,18-03-2001Alm. Salg,107 m² 17.411 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Højskolevej 5B  2960 Rungsted Kyst,2.648.259 kr.,18-03-2001Alm. Salg,151 m² 17.538 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Alsvej 91  2970 Hørsholm,2.453.038 kr.,17-03-2001Alm. Salg,124 m² 19.783 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Østre Pennehavevej 3  2960 Rungsted Kyst,3.384.520 kr.,17-03-2001Alm. Salg,154 m² 19.122 kr/m²,6,1922,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 33  2970 Hørsholm,2.043.316 kr.,14-03-2001Alm. Salg,128 m² 15.963 kr/m²,5,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 1, 2. mf  2970 Hørsholm",1.033.011 kr.,14-03-2001Alm. Salg,69 m² 14.971 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Breelte Haven 8  2970 Hørsholm,2.411.000 kr.,14-03-2001Alm. Salg,129 m² 18.690 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Stenhavevej 12B  2970 Hørsholm,1.368.000 kr.,13-03-2001Alm. Salg,77 m² 17.766 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Bukkeballevej 35  2960 Rungsted Kyst,1.800.000 kr.,13-03-2001Fam. Salg,167 m² 10.778 kr/m²,6,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallerød Banevej 1, st  2960 Rungsted Kyst",1.516.840 kr.,12-03-2001Alm. Salg,115 m² 13.190 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallerød Banevej 1, 1  2960 Rungsted Kyst",1.516.840 kr.,12-03-2001Alm. Salg,113 m² 13.423 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Pennehave 3G  2960 Rungsted Kyst,1.916.000 kr.,11-03-2001Alm. Salg,107 m² 17.907 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Breelte Haven 26  2970 Hørsholm,2.429.000 kr.,11-03-2001Alm. Salg,130 m² 18.685 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Helleholm 11  2960 Rungsted Kyst,2.799.670 kr.,08-03-2001Alm. Salg,152 m² 18.419 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Gl Vallerødvej 39  2960 Rungsted Kyst,2.860.000 kr.,08-03-2001Alm. Salg,200 m² 14.300 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Fuglemosevej 23  2970 Hørsholm,2.716.336 kr.,08-03-2001Alm. Salg,160 m² 16.977 kr/m²,6,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 35B, 2. tv  2970 Hørsholm",821.964 kr.,07-03-2001Alm. Salg,60 m² 13.699 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Boganisvej 13  2960 Rungsted Kyst,4.850.000 kr.,06-03-2001Alm. Salg,215 m² 22.558 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Mikkelborg Alle 78  2970 Hørsholm,2.243.073 kr.,04-03-2001Alm. Salg,148 m² 15.156 kr/m²,5,1987,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 711  2970 Hørsholm,2.395.000 kr.,03-03-2001Alm. Salg,127 m² 18.858 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Bukkeballevej 25A  2960 Rungsted Kyst,4.250.000 kr.,01-03-2001Alm. Salg,337 m² 12.611 kr/m²,8,1917,,Aktuel værdi
Villa VVilla Gl Byvej 19  2970 Hørsholm,1.599.500 kr.,01-03-2001Alm. Salg,145 m² 11.031 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Fredensvej 49  2970 Hørsholm,2.400.000 kr.,28-02-2001Alm. Salg,175 m² 13.714 kr/m²,9,1966,,Aktuel værdi
Villa VVilla Strandvænget 25  2960 Rungsted Kyst,4.200.000 kr.,28-02-2001Alm. Salg,218 m² 19.266 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Sjælsmarkvej 17  2970 Hørsholm,5.400.000 kr.,28-02-2001Andet,224 m² 24.107 kr/m²,8,1880,,Aktuel værdi
Villa VVilla Duevej 17  2970 Hørsholm,2.174.640 kr.,27-02-2001Alm. Salg,116 m² 18.747 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 818  2970 Hørsholm,2.289.038 kr.,26-02-2001Alm. Salg,147 m² 15.572 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Stumpedyssevej 18  2970 Hørsholm,3.234.000 kr.,26-02-2001Alm. Salg,229 m² 14.122 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Spættevej 14  2970 Hørsholm,2.275.000 kr.,25-02-2001Alm. Salg,132 m² 17.235 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 903, 1. tv  2970 Hørsholm",1.713.263 kr.,24-02-2001Alm. Salg,97 m² 17.663 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Rødhalsvej 14  2970 Hørsholm,2.048.000 kr.,23-02-2001Alm. Salg,124 m² 16.516 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Breelte Haven 10  2970 Hørsholm,2.355.000 kr.,22-02-2001Alm. Salg,135 m² 17.444 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Solbakkevej 3  2960 Rungsted Kyst,2.300.000 kr.,22-02-2001Alm. Salg,91 m² 25.275 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 8, 2. tv  2970 Hørsholm",1.740.000 kr.,20-02-2001Alm. Salg,113 m² 15.398 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Nygårdsvænget 27  2970 Hørsholm,1.700.000 kr.,19-02-2001Alm. Salg,158 m² 10.759 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Vallerødgade 19F  2960 Rungsted Kyst,3.650.000 kr.,19-02-2001Alm. Salg,200 m² 18.250 kr/m²,8,1970,,Aktuel værdi
Villa VVilla Kløvervang 61  2970 Hørsholm,2.150.000 kr.,19-02-2001Alm. Salg,138 m² 15.580 kr/m²,5,1954,,Aktuel værdi
Rækkehus RRækkehus Christiansgave 34  2960 Rungsted Kyst,3.456.000 kr.,17-02-2001Alm. Salg,142 m² 24.338 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Breelte Haven 18  2970 Hørsholm,2.456.000 kr.,16-02-2001Alm. Salg,129 m² 19.039 kr/m²,5,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bybjergvej 23, 1. th  2970 Hørsholm",1.160.000 kr.,15-02-2001Alm. Salg,74 m² 15.676 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Birkevej 15  2970 Hørsholm,1.565.000 kr.,14-02-2001Alm. Salg,162 m² 9.660 kr/m²,6,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 902, 1. tv  2970 Hørsholm",1.735.000 kr.,13-02-2001Alm. Salg,95 m² 18.263 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Rungsted Strandvej 65  2960 Rungsted Kyst,5.507.125 kr.,13-02-2001Alm. Salg,251 m² 21.941 kr/m²,9,1917,,Aktuel værdi
Villa VVilla Sophienberg Vænge 8  2960 Rungsted Kyst,2.650.000 kr.,13-02-2001Alm. Salg,104 m² 25.481 kr/m²,5,1953,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvænget 8A  2970 Hørsholm,1.400.000 kr.,11-02-2001Fam. Salg,127 m² 11.024 kr/m²,2,1953,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 814  2970 Hørsholm,2.332.949 kr.,11-02-2001Alm. Salg,147 m² 15.870 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Havevej 19  2970 Hørsholm,2.450.000 kr.,10-02-2001Alm. Salg,183 m² 13.388 kr/m²,6,1962,,Aktuel værdi
Rækkehus RRækkehus Karen Blixens Vej 11  2960 Rungsted Kyst,3.425.000 kr.,08-02-2001Alm. Salg,187 m² 18.316 kr/m²,5,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 901, 1. tv  2970 Hørsholm",1.910.121 kr.,08-02-2001Alm. Salg,98 m² 19.491 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Stumpedyssevej 27  2970 Hørsholm,1.831.964 kr.,08-02-2001Alm. Salg,182 m² 10.066 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Søvang 17  2970 Hørsholm,2.870.000 kr.,07-02-2001Alm. Salg,139 m² 20.647 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Rungsted Strandvej 73A  2960 Rungsted Kyst,2.487.138 kr.,07-02-2001Andet,210 m² 11.844 kr/m²,7,1958,,Aktuel værdi
Rækkehus RRækkehus Boelsvang 4  2970 Hørsholm,1.650.000 kr.,06-02-2001Alm. Salg,135 m² 12.222 kr/m²,5,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bolbrovej 3, 1  2960 Rungsted Kyst",2.250.000 kr.,06-02-2001Alm. Salg,115 m² 19.565 kr/m²,3,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bolbrovej 3, st  2960 Rungsted Kyst",2.250.000 kr.,06-02-2001Alm. Salg,115 m² 19.565 kr/m²,3,1898,,Aktuel værdi
Rækkehus RRækkehus Hækkevej 2B  2970 Hørsholm,1.700.370 kr.,05-02-2001Alm. Salg,130 m² 13.080 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Usserød Kongevej 54B  2970 Hørsholm,1.275.000 kr.,05-02-2001Alm. Salg,82 m² 15.549 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 902, 1. th  2970 Hørsholm",1.736.041 kr.,05-02-2001Alm. Salg,97 m² 17.897 kr/m²,3,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ahornvej 3D, 2. th  2970 Hørsholm",966.040 kr.,05-02-2001Alm. Salg,59 m² 16.374 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Møllevænget 42  2970 Hørsholm,2.200.000 kr.,05-02-2001Alm. Salg,193 m² 11.399 kr/m²,5,2004,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosevej 11B, 1  2970 Hørsholm",1.299.000 kr.,03-02-2001Alm. Salg,89 m² 14.596 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 411, st. tv  2970 Hørsholm",1.726.360 kr.,03-02-2001Alm. Salg,97 m² 17.798 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Elsdyrvej 7  2970 Hørsholm,2.835.312 kr.,03-02-2001Alm. Salg,185 m² 15.326 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 4, 2. th  2970 Hørsholm",919.040 kr.,02-02-2001Alm. Salg,58 m² 15.846 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Constantiaparken 11  2960 Rungsted Kyst,3.250.000 kr.,01-02-2001Alm. Salg,175 m² 17.568 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Højskolevej 5A  2960 Rungsted Kyst,3.172.860 kr.,31-01-2001Alm. Salg,148 m² 21.438 kr/m²,5,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hjortholm Have 2, 1. th  2970 Hørsholm",1.250.000 kr.,30-01-2001Alm. Salg,77 m² 16.234 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Anemonevej 1  2970 Hørsholm,2.800.000 kr.,29-01-2001Andet,149 m² 18.792 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Ravnevej 3  2970 Hørsholm,2.085.000 kr.,29-01-2001Alm. Salg,155 m² 13.452 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Krokusvej 9  2970 Hørsholm,2.225.000 kr.,28-01-2001Alm. Salg,117 m² 19.017 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kammerrådensvej 13, 3. tv  2970 Hørsholm",977.500 kr.,28-01-2001Fam. Salg,89 m² 10.983 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Hovedgade 3C, 1. tv  2970 Hørsholm",877.765 kr.,28-01-2001Alm. Salg,55 m² 15.959 kr/m²,2,1870,,Aktuel værdi
Villa VVilla Ørbæksvej 18  2970 Hørsholm,1.900.000 kr.,28-01-2001Alm. Salg,200 m² 9.500 kr/m²,7,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 901, st. tv  2970 Hørsholm",1.728.246 kr.,27-01-2001Alm. Salg,98 m² 17.635 kr/m²,3,2002,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 809  2970 Hørsholm,2.403.313 kr.,26-01-2001Alm. Salg,147 m² 16.349 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 819  2970 Hørsholm,2.116.868 kr.,25-01-2001Alm. Salg,138 m² 15.340 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Nygårdsvænget 20  2970 Hørsholm,1.800.000 kr.,24-01-2001Alm. Salg,130 m² 13.846 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 903, 1. th  2970 Hørsholm",1.730.204 kr.,24-01-2001Alm. Salg,97 m² 17.837 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Olgasvej 9  2970 Hørsholm,2.575.000 kr.,24-01-2001Alm. Salg,212 m² 12.146 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Sdr. Jagtvej 28  2970 Hørsholm,2.200.000 kr.,24-01-2001Alm. Salg,218 m² 10.092 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Sdr. Jagtvej 28  2970 Hørsholm,2.200.000 kr.,24-01-2001Alm. Salg,136 m² 16.176 kr/m²,5,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 901, 1. th  2970 Hørsholm",2.376.119 kr.,23-01-2001Alm. Salg,126 m² 18.858 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Christianshusvej 85  2970 Hørsholm,1.544.092 kr.,22-01-2001Alm. Salg,93 m² 16.603 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Havevej 29  2970 Hørsholm,1.863.430 kr.,21-01-2001Alm. Salg,187 m² 9.965 kr/m²,7,1959,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 816  2970 Hørsholm,2.472.258 kr.,18-01-2001Alm. Salg,147 m² 16.818 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Breelte Haven 12  2970 Hørsholm,2.195.000 kr.,18-01-2001Alm. Salg,120 m² 18.292 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Breelte Haven 20  2970 Hørsholm,2.268.000 kr.,18-01-2001Alm. Salg,130 m² 17.446 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Christianshusvej 121  2970 Hørsholm,1.530.000 kr.,16-01-2001Alm. Salg,93 m² 16.452 kr/m²,4,1983,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 8, st. th  2970 Hørsholm",1.145.000 kr.,16-01-2001Alm. Salg,82 m² 13.963 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Falkevej 14  2970 Hørsholm,2.125.000 kr.,16-01-2001Alm. Salg,139 m² 15.288 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Bolbrovej 73  2960 Rungsted Kyst,3.975.000 kr.,15-01-2001Alm. Salg,199 m² 19.975 kr/m²,7,1907,,Aktuel værdi
Rækkehus RRækkehus Mikkelborg Alle 84  2970 Hørsholm,2.390.000 kr.,14-01-2001Alm. Salg,148 m² 16.149 kr/m²,5,1987,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hulsøvang 2C  2960 Rungsted Kyst,1.974.910 kr.,14-01-2001Alm. Salg,110 m² 17.954 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Gærdesmuttevej 16  2970 Hørsholm,1.949.830 kr.,14-01-2001Alm. Salg,214 m² 9.111 kr/m²,10,1970,,Aktuel værdi
Villa VVilla Hækkevej 31  2970 Hørsholm,1.900.000 kr.,14-01-2001Alm. Salg,253 m² 7.510 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Tværvej 6  2960 Rungsted Kyst,2.709.300 kr.,14-01-2001Alm. Salg,254 m² 10.667 kr/m²,7,1936,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 628  2970 Hørsholm,2.350.000 kr.,13-01-2001Alm. Salg,146 m² 16.096 kr/m²,5,1999,,Aktuel værdi
Rækkehus RRækkehus Holmevænget 33  2970 Hørsholm,1.770.000 kr.,13-01-2001Alm. Salg,156 m² 11.346 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Havevej 5  2970 Hørsholm,2.807.500 kr.,12-01-2001Alm. Salg,160 m² 17.547 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Skovlyvænget 20  2970 Hørsholm,1.875.000 kr.,10-01-2001Alm. Salg,130 m² 14.423 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Sdr. Jagtvej 48  2970 Hørsholm,3.100.000 kr.,10-01-2001Alm. Salg,188 m² 16.489 kr/m²,5,1952,,Aktuel værdi
Rækkehus RRækkehus Christianshusvej 101  2970 Hørsholm,840.000 kr.,09-01-2001Andet,91 m² 9.231 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Piniehøj 10  2960 Rungsted Kyst,4.337.000 kr.,07-01-2001Alm. Salg,178 m² 24.365 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Grønsøvej 9  2970 Hørsholm,2.637.500 kr.,04-01-2001Alm. Salg,210 m² 12.560 kr/m²,8,1977,,Aktuel værdi
Rækkehus RRækkehus Holmevænget 51  2970 Hørsholm,1.950.000 kr.,03-01-2001Alm. Salg,154 m² 12.662 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Vallerødvænge 9  2960 Rungsted Kyst,2.600.000 kr.,02-01-2001Alm. Salg,115 m² 22.609 kr/m²,4,1984,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Usserød Kongevej 48B  2970 Hørsholm,1.230.000 kr.,01-01-2001Fam. Salg,90 m² 13.667 kr/m²,5,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Usserød Kongevej 48C  2970 Hørsholm,1.230.000 kr.,01-01-2001Fam. Salg,55 m² 22.364 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Sofievej 3  2950 Vedbæk,7.000.000 kr.,28-12-2000Andet,272 m² 25.735 kr/m²,5,2000,,Aktuel værdi
Rækkehus RRækkehus Gardeniavej 12  2970 Hørsholm,2.333.760 kr.,27-12-2000Alm. Salg,117 m² 19.947 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 7, 5. tv  2970 Hørsholm",620.500 kr.,27-12-2000Fam. Salg,113 m² 5.491 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Christianshusvej 45  2970 Hørsholm,1.995.000 kr.,26-12-2000Alm. Salg,146 m² 13.664 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Peder Oxes Vej 8  2960 Rungsted Kyst,3.265.400 kr.,26-12-2000Alm. Salg,181 m² 18.041 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Skovvænget 24B  2970 Hørsholm,4.000.000 kr.,26-12-2000Alm. Salg,190 m² 21.053 kr/m²,5,2002,,Aktuel værdi
Rækkehus RRækkehus Klintevej 24  2970 Hørsholm,1.628.000 kr.,21-12-2000Alm. Salg,90 m² 18.089 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Bukkeballevej 90  2960 Rungsted Kyst,6.800.000 kr.,21-12-2000Alm. Salg,332 m² 20.482 kr/m²,10,1924,,Aktuel værdi
