Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Børupvej 63  7000 Fredericia,170.390 kr.,09-11-1997Andet,155 m² 1.099 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Odinsvej 18  7000 Fredericia,426.533 kr.,08-11-1997Alm. Salg,138 m² 3.091 kr/m²,6,1929,,Aktuel værdi
Rækkehus RRækkehus Dronningensgade 54  7000 Fredericia,916.906 kr.,06-11-1997Alm. Salg,190 m² 4.826 kr/m²,6,1877,,Aktuel værdi
Rækkehus RRækkehus Anders Billes Vej 53  7000 Fredericia,847.540 kr.,06-11-1997Alm. Salg,105 m² 8.072 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Härnösandvej 24  7000 Fredericia,40.000 kr.,06-11-1997Alm. Salg,40 m² 1.000 kr/m²,2,2001,,Aktuel værdi
Villa VVilla Elbokrogen 11  7000 Fredericia,1.490.000 kr.,06-11-1997Alm. Salg,168 m² 8.869 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Forsythiavej 31  7000 Fredericia,964.238 kr.,06-11-1997Alm. Salg,201 m² 4.797 kr/m²,6,1979,,Aktuel værdi
Rækkehus RRækkehus Mariesvej 6  7000 Fredericia,365.000 kr.,05-11-1997Alm. Salg,52 m² 7.019 kr/m²,2,1962,,Aktuel værdi
Villa VVilla Overgade 19  7000 Fredericia,1.766.000 kr.,05-11-1997Fam. Salg,202 m² 8.743 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Elborg Nord 6  7000 Fredericia,666.000 kr.,05-11-1997Alm. Salg,114 m² 5.842 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Gl. Færgevej 15  7000 Fredericia,1.893.000 kr.,04-11-1997Alm. Salg,222 m² 8.527 kr/m²,5,1990,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 29  7000 Fredericia,393.000 kr.,03-11-1997Alm. Salg,169 m² 2.325 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Olafsvej 23  7000 Fredericia,1.009.023 kr.,03-11-1997Alm. Salg,131 m² 7.702 kr/m²,6,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nymarksvej 20, kl  7000 Fredericia",636.146 kr.,02-11-1997Alm. Salg,66 m² 9.639 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nymarksvej 20, 1. th  7000 Fredericia",636.146 kr.,02-11-1997Alm. Salg,66 m² 9.639 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nymarksvej 20, st. th  7000 Fredericia",636.146 kr.,02-11-1997Alm. Salg,66 m² 9.639 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nymarksvej 20, st. tv  7000 Fredericia",636.146 kr.,02-11-1997Alm. Salg,66 m² 9.639 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nymarksvej 20, 1. tv  7000 Fredericia",636.146 kr.,02-11-1997Alm. Salg,66 m² 9.639 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nymarksvej 20, 2  7000 Fredericia",636.146 kr.,02-11-1997Alm. Salg,120 m² 5.301 kr/m²,3,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Købmagergade 6B, 1. tv  7000 Fredericia",419.000 kr.,02-11-1997Alm. Salg,99 m² 4.232 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Trelde Næsvej 221  7000 Fredericia,1.400.000 kr.,02-11-1997Alm. Salg,94 m² 14.894 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 103  7000 Fredericia,262.000 kr.,02-11-1997Alm. Salg,201 m² 1.303 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 119  7000 Fredericia,210.000 kr.,02-11-1997Alm. Salg,205 m² 1.024 kr/m²,8,1999,,Aktuel værdi
Villa VVilla Lyngsoddevej 2  7000 Fredericia,682.000 kr.,02-11-1997Alm. Salg,126 m² 5.413 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Egeskov Bygade 9  7000 Fredericia,600.000 kr.,02-11-1997Alm. Salg,117 m² 5.128 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Ærøvænget 3  7000 Fredericia,260.000 kr.,02-11-1997Alm. Salg,199 m² 1.307 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Ærøvænget 18  7000 Fredericia,320.000 kr.,02-11-1997Alm. Salg,170 m² 1.882 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Bredstrupvej 159  7000 Fredericia,1.295.000 kr.,02-11-1997Alm. Salg,136 m² 9.522 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Thorvaldsensvej 28  7000 Fredericia,1.239.000 kr.,30-10-1997Alm. Salg,182 m² 6.808 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Børup Sandevej 50  7000 Fredericia,330.000 kr.,30-10-1997Alm. Salg,228 m² 1.447 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Strandgårdsvej 3  7000 Fredericia,1.400.000 kr.,30-10-1997Alm. Salg,233 m² 6.009 kr/m²,7,1973,,Aktuel værdi
Rækkehus RRækkehus Agertoften 5  7000 Fredericia,694.000 kr.,29-10-1997Alm. Salg,92 m² 7.543 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Holmemarksvej 51  7000 Fredericia,1.513.000 kr.,29-10-1997Alm. Salg,249 m² 6.076 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Indre Ringvej 8  7000 Fredericia,850.000 kr.,29-10-1997Alm. Salg,122 m² 6.967 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Blåhøj 32  7000 Fredericia,1.210.800 kr.,29-10-1997Alm. Salg,151 m² 8.019 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Ågade 73  7000 Fredericia,70.000 kr.,29-10-1997Alm. Salg,169 m² 414 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Rønnebækgårdsvej 11  7000 Fredericia,790.000 kr.,29-10-1997Alm. Salg,199 m² 3.970 kr/m²,8,1979,,Aktuel værdi
Villa VVilla Grønkjærsvej 28  7000 Fredericia,1.135.000 kr.,28-10-1997Alm. Salg,196 m² 5.791 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Tuxensvej 14  7000 Fredericia,674.000 kr.,28-10-1997Alm. Salg,90 m² 7.489 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Bolskovvej 20  7000 Fredericia,205.000 kr.,28-10-1997Alm. Salg,135 m² 1.519 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Sonnesvej 74  7000 Fredericia,636.000 kr.,27-10-1997Alm. Salg,77 m² 8.260 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Stenhøjvej 63  7000 Fredericia,442.957 kr.,27-10-1997Fam. Salg,193 m² 2.295 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Agertoften 2  7000 Fredericia,1.053.331 kr.,26-10-1997Alm. Salg,148 m² 7.117 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Ærøvænget 26  7000 Fredericia,395.800 kr.,25-10-1997Alm. Salg,162 m² 2.443 kr/m²,6,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 91A, st  7000 Fredericia",791.000 kr.,23-10-1997Alm. Salg,46 m² 17.196 kr/m²,2,1891,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 91B, st  7000 Fredericia",791.000 kr.,23-10-1997Alm. Salg,78 m² 10.141 kr/m²,4,1891,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 68, st. th  7000 Fredericia",791.000 kr.,23-10-1997Alm. Salg,96 m² 8.240 kr/m²,4,1891,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 68B, 1  7000 Fredericia",791.000 kr.,23-10-1997Alm. Salg,76 m² 10.408 kr/m²,4,1891,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 68, st. tv  7000 Fredericia",791.000 kr.,23-10-1997Alm. Salg,68 m² 11.632 kr/m²,2,1891,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 68, 1  7000 Fredericia",791.000 kr.,23-10-1997Alm. Salg,131 m² 6.038 kr/m²,5,1891,,Aktuel værdi
Villa VVilla Kildebakken 6  7000 Fredericia,1.131.000 kr.,23-10-1997Alm. Salg,131 m² 8.634 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Vejlevej 66  7000 Fredericia,790.000 kr.,23-10-1997Alm. Salg,125 m² 6.320 kr/m²,4,1937,,Aktuel værdi
Rækkehus RRækkehus Nørre Voldgade 82  7000 Fredericia,859.000 kr.,21-10-1997Alm. Salg,140 m² 6.136 kr/m²,6,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 44, 2. 3  7000 Fredericia",292.000 kr.,21-10-1997Alm. Salg,50 m² 5.840 kr/m²,2,1971,,Aktuel værdi
Rækkehus RRækkehus Ussinggårdsvej 6  7000 Fredericia,775.000 kr.,20-10-1997Alm. Salg,102 m² 7.598 kr/m²,4,1981,,Aktuel værdi
Rækkehus RRækkehus Jyllandsgade 62  7000 Fredericia,228.781 kr.,20-10-1997Alm. Salg,148 m² 1.546 kr/m²,5,1903,,Aktuel værdi
Villa VVilla Bakkevej 13  7000 Fredericia,500.000 kr.,20-10-1997Alm. Salg,94 m² 5.319 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Egeskovvej 118  7000 Fredericia,846.501 kr.,20-10-1997Alm. Salg,100 m² 8.465 kr/m²,5,1950,,Aktuel værdi
Rækkehus RRækkehus Langesøvej 40  7000 Fredericia,765.000 kr.,19-10-1997Alm. Salg,99 m² 7.727 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 41, st. th  7000 Fredericia",1.150.000 kr.,19-10-1997Alm. Salg,73 m² 15.753 kr/m²,3,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 41, st. tv  7000 Fredericia",1.150.000 kr.,19-10-1997Alm. Salg,49 m² 23.469 kr/m²,1,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 41, 1. th  7000 Fredericia",1.150.000 kr.,19-10-1997Alm. Salg,76 m² 15.132 kr/m²,3,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 41, 2. th  7000 Fredericia",1.150.000 kr.,19-10-1997Alm. Salg,76 m² 15.132 kr/m²,3,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 41, 1. tv  7000 Fredericia",1.150.000 kr.,19-10-1997Alm. Salg,76 m² 15.132 kr/m²,3,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 41, 2. tv  7000 Fredericia",1.150.000 kr.,19-10-1997Alm. Salg,76 m² 15.132 kr/m²,3,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalegade 41, 3  7000 Fredericia",1.150.000 kr.,19-10-1997Alm. Salg,65 m² 17.692 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Martinsvej 24  7000 Fredericia,608.320 kr.,19-10-1997Alm. Salg,104 m² 5.849 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Studsdalvej 25  7000 Fredericia,820.000 kr.,19-10-1997Alm. Salg,195 m² 4.205 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 42  7000 Fredericia,212.000 kr.,19-10-1997Alm. Salg,135 m² 1.570 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Rosenhaven 9  7000 Fredericia,245.000 kr.,19-10-1997Alm. Salg,240 m² 1.021 kr/m²,7,1998,,Aktuel værdi
Villa VVilla Miravænget 7  7000 Fredericia,1.226.400 kr.,17-10-1997Alm. Salg,193 m² 6.354 kr/m²,5,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Prangervej 45, st. tv  7000 Fredericia",1.497.000 kr.,16-10-1997Alm. Salg,72 m² 20.792 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Luthersvej 65  7000 Fredericia,890.000 kr.,16-10-1997Alm. Salg,134 m² 6.642 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Æblevej 3  7000 Fredericia,921.000 kr.,16-10-1997Alm. Salg,155 m² 5.942 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Fårbækvejen 56  7000 Fredericia,255.000 kr.,16-10-1997Alm. Salg,119 m² 2.143 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 93  7000 Fredericia,215.000 kr.,15-10-1997Alm. Salg,143 m² 1.503 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 119  7000 Fredericia,210.000 kr.,15-10-1997Alm. Salg,205 m² 1.024 kr/m²,8,1999,,Aktuel værdi
Villa VVilla Koglevænget 5  7000 Fredericia,1.050.000 kr.,15-10-1997Alm. Salg,150 m² 7.000 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skjoldborgsvej 11  7000 Fredericia,800.000 kr.,15-10-1997Alm. Salg,180 m² 4.444 kr/m²,7,2021,,Aktuel værdi
Villa VVilla Skjoldborgsvej 11  7000 Fredericia,800.000 kr.,15-10-1997Alm. Salg,99 m² 8.081 kr/m²,4,1951,,Aktuel værdi
Rækkehus RRækkehus Hybenvej 6  7000 Fredericia,785.000 kr.,14-10-1997Alm. Salg,106 m² 7.406 kr/m²,4,1921,,Aktuel værdi
Villa VVilla Herthavej 14  7000 Fredericia,1.125.000 kr.,14-10-1997Alm. Salg,186 m² 6.048 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Højgårdsvej 18  7000 Fredericia,145.000 kr.,14-10-1997Alm. Salg,182 m² 797 kr/m²,7,1998,,Aktuel værdi
Villa VVilla Drosselvej 10  7000 Fredericia,950.000 kr.,14-10-1997Alm. Salg,150 m² 6.333 kr/m²,6,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, st. 2  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,48 m² 39.583 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, st. 1  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,48 m² 39.583 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, st. 4  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,75 m² 25.333 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, st. 3  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,42 m² 45.238 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, 1. 1  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,69 m² 27.536 kr/m²,1,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vendersgade 56A  7000 Fredericia,1.900.000 kr.,13-10-1997Alm. Salg,39 m² 48.718 kr/m²,1,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vendersgade 56B  7000 Fredericia,1.900.000 kr.,13-10-1997Alm. Salg,34 m² 55.882 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, 1. 2  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,69 m² 27.536 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, 1. 4  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,47 m² 40.426 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundegade 21, 1. 3  7000 Fredericia",1.900.000 kr.,13-10-1997Alm. Salg,39 m² 48.718 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 52, st. tv  7000 Fredericia",408.000 kr.,13-10-1997Alm. Salg,77 m² 5.299 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Ravnsgårdsvej 4  7000 Fredericia,1.068.000 kr.,13-10-1997Alm. Salg,145 m² 7.366 kr/m²,5,1964,,Aktuel værdi
Rækkehus RRækkehus Johannes Larsens Vænge 4  7000 Fredericia,659.000 kr.,12-10-1997Alm. Salg,105 m² 6.276 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 11, 2. th  7000 Fredericia",250.000 kr.,12-10-1997Alm. Salg,84 m² 2.976 kr/m²,4,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 11, 3. th  7000 Fredericia",475.000 kr.,12-10-1997Alm. Salg,84 m² 5.655 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Harevej 1  7000 Fredericia,775.000 kr.,12-10-1997Alm. Salg,128 m² 6.055 kr/m²,3,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 77, 1  7000 Fredericia",190.000 kr.,10-10-1997Alm. Salg,137 m² 1.387 kr/m²,5,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 77, 2  7000 Fredericia",190.000 kr.,10-10-1997Alm. Salg,132 m² 1.439 kr/m²,4,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 77, st  7000 Fredericia",190.000 kr.,10-10-1997Alm. Salg,131 m² 1.450 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 52, st. th  7000 Fredericia",495.000 kr.,09-10-1997Alm. Salg,75 m² 6.600 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Gefionsvej 17  7000 Fredericia,670.000 kr.,09-10-1997Alm. Salg,165 m² 4.061 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Vigøvej 27  7000 Fredericia,733.500 kr.,09-10-1997Fam. Salg,163 m² 4.500 kr/m²,6,1978,,Aktuel værdi
Rækkehus RRækkehus Agertoften 53  7000 Fredericia,418.000 kr.,08-10-1997Alm. Salg,54 m² 7.741 kr/m²,2,1970,,Aktuel værdi
Rækkehus RRækkehus Erritsøgårdsvej 93  7000 Fredericia,775.158 kr.,08-10-1997Alm. Salg,108 m² 7.177 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Thulesvej 51  7000 Fredericia,950.000 kr.,08-10-1997Alm. Salg,117 m² 8.120 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Landsmosevej 14  7000 Fredericia,120.000 kr.,08-10-1997Alm. Salg,126 m² 952 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Gl. Færgevej 18  7000 Fredericia,503.000 kr.,07-10-1997Alm. Salg,126 m² 3.992 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Kampmannsvej 20A  7000 Fredericia,830.000 kr.,07-10-1997Fam. Salg,125 m² 6.640 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Skullebjergvej 30  7000 Fredericia,1.325.000 kr.,07-10-1997Alm. Salg,180 m² 7.361 kr/m²,5,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Riddergade 13C, 1. 1  7000 Fredericia",1.805.000 kr.,06-10-1997Alm. Salg,73 m² 24.726 kr/m²,2,1826,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Riddergade 13C, 1. 3  7000 Fredericia",1.805.000 kr.,06-10-1997Alm. Salg,62 m² 29.113 kr/m²,2,1826,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Riddergade 13C, 1. 2  7000 Fredericia",1.805.000 kr.,06-10-1997Alm. Salg,60 m² 30.083 kr/m²,2,1826,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Riddergade 13C, 1. 4  7000 Fredericia",1.805.000 kr.,06-10-1997Alm. Salg,66 m² 27.348 kr/m²,2,1826,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Riddergade 13A, st  7000 Fredericia",1.805.000 kr.,06-10-1997Alm. Salg,70 m² 25.786 kr/m²,2,1826,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Riddergade 13B, st  7000 Fredericia",1.805.000 kr.,06-10-1997Alm. Salg,66 m² 27.348 kr/m²,2,1826,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 25, 2. tv  7000 Fredericia",400.000 kr.,06-10-1997Alm. Salg,73 m² 5.479 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Godhavnsvej 14  7000 Fredericia,995.000 kr.,06-10-1997Alm. Salg,163 m² 6.104 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Egeskovvej 78  7000 Fredericia,875.000 kr.,06-10-1997Alm. Salg,131 m² 6.679 kr/m²,5,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Voldgade 86, 1  7000 Fredericia",625.000 kr.,05-10-1997Alm. Salg,92 m² 6.793 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havepladsvej 158, 2. 3  7000 Fredericia",200.000 kr.,05-10-1997Alm. Salg,47 m² 4.255 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Jerndorffsvænget 11  7000 Fredericia,800.000 kr.,05-10-1997Alm. Salg,148 m² 5.405 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Cohrsvej 3  7000 Fredericia,830.000 kr.,05-10-1997Alm. Salg,155 m² 5.355 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 95  7000 Fredericia,227.000 kr.,05-10-1997Alm. Salg,137 m² 1.657 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Bülowsvej 13  7000 Fredericia,887.891 kr.,05-10-1997Alm. Salg,131 m² 6.778 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Kærmosevej 14  7000 Fredericia,900.000 kr.,05-10-1997Alm. Salg,293 m² 3.072 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Læsøvej 18  7000 Fredericia,1.312.986 kr.,05-10-1997Alm. Salg,186 m² 7.059 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Danmarksgade 85, st. tv  7000 Fredericia",649.000 kr.,02-10-1997Alm. Salg,88 m² 7.375 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Ole Rømers Vej 14  7000 Fredericia,1.125.100 kr.,02-10-1997Alm. Salg,202 m² 3.329 kr/m²,10,1967,,Aktuel værdi
Rækkehus RRækkehus Moltkesvej 5  7000 Fredericia,423.000 kr.,30-09-1997Alm. Salg,114 m² 3.711 kr/m²,5,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 10, st. th  7000 Fredericia",885.000 kr.,30-09-1997Alm. Salg,68 m² 13.015 kr/m²,3,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 10, 1. tv  7000 Fredericia",885.000 kr.,30-09-1997Alm. Salg,53 m² 16.698 kr/m²,2,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 10, 1. th  7000 Fredericia",885.000 kr.,30-09-1997Alm. Salg,53 m² 16.698 kr/m²,2,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 86, st. th  7000 Fredericia",100.000 kr.,30-09-1997Alm. Salg,43 m² 2.326 kr/m²,2,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 86, 1  7000 Fredericia",300.000 kr.,30-09-1997Alm. Salg,86 m² 3.488 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Prangervej 12  7000 Fredericia,545.000 kr.,30-09-1997Alm. Salg,124 m² 4.395 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Blåkjærsvej 36  7000 Fredericia,1.033.000 kr.,30-09-1997Alm. Salg,130 m² 7.946 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Prangervej 179  7000 Fredericia,735.000 kr.,30-09-1997Alm. Salg,99 m² 7.424 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Fuglsangparken 16  7000 Fredericia,1.163.000 kr.,30-09-1997Alm. Salg,135 m² 8.615 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Herslev Bygade 9  7000 Fredericia,354.050 kr.,30-09-1997Alm. Salg,117 m² 3.026 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Follerup Møllevej 47  7000 Fredericia,1.150.000 kr.,30-09-1997Alm. Salg,193 m² 5.959 kr/m²,7,1860,,Aktuel værdi
Villa VVilla Kattegatvej 13  7000 Fredericia,1.200.000 kr.,29-09-1997Alm. Salg,200 m² 6.000 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Skærbæk Havnegade 2  7000 Fredericia,538.000 kr.,29-09-1997Alm. Salg,75 m² 7.173 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Børup Sandevej 58  7000 Fredericia,1.053.000 kr.,29-09-1997Alm. Salg,126 m² 8.357 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hannerup Engvej 50  7000 Fredericia,982.000 kr.,29-09-1997Alm. Salg,148 m² 6.635 kr/m²,3,1920,,Aktuel værdi
Rækkehus RRækkehus Kongensgade 7  7000 Fredericia,695.000 kr.,28-09-1997Alm. Salg,159 m² 4.371 kr/m²,5,1908,,Aktuel værdi
Rækkehus RRækkehus Snoghøjparken 11  7000 Fredericia,276.029 kr.,28-09-1997Alm. Salg,109 m² 2.532 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgade 16, st  7000 Fredericia",717.000 kr.,28-09-1997Alm. Salg,66 m² 10.864 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgade 16, 1  7000 Fredericia",717.000 kr.,28-09-1997Alm. Salg,117 m² 6.128 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 28  7000 Fredericia,215.000 kr.,28-09-1997Alm. Salg,155 m² 1.387 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Egholmvænget 8  7000 Fredericia,1.138.000 kr.,28-09-1997Alm. Salg,168 m² 6.774 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Albert Naurs Vej 35  7000 Fredericia,799.000 kr.,28-09-1997Alm. Salg,139 m² 5.748 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 125  7000 Fredericia,210.000 kr.,28-09-1997Alm. Salg,148 m² 1.419 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Martinsvej 4  7000 Fredericia,875.000 kr.,28-09-1997Alm. Salg,127 m² 6.890 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Hans Egedes Vej 2  7000 Fredericia,495.000 kr.,28-09-1997Alm. Salg,56 m² 8.839 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Krogtoftevej 38  7000 Fredericia,145.000 kr.,27-09-1997Alm. Salg,145 m² 1.000 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Moltkesvej 7  7000 Fredericia,1.100.000 kr.,26-09-1997Alm. Salg,131 m² 8.397 kr/m²,5,1916,,Aktuel værdi
Villa VVilla Stenten 51  7000 Fredericia,1.391.128 kr.,26-09-1997Alm. Salg,172 m² 8.088 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Taulov Kirkevej 8  7000 Fredericia,595.000 kr.,25-09-1997Alm. Salg,157 m² 3.790 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Østergade 36  7000 Fredericia,375.000 kr.,25-09-1997Alm. Salg,75 m² 5.000 kr/m²,2,1890,,Aktuel værdi
