Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Vellerupvej 12  6534 Agerskov,385.000 kr.,01-07-1999Alm. Salg,123 m² 3.130 kr/m²,7,1937,,Aktuel værdi
Villa VVilla Havnebyvej 82  6792 Rømø,210.000 kr.,01-07-1999Alm. Salg,76 m² 2.763 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Aaspe 4  6261 Bredebro,250.000 kr.,01-07-1999Alm. Salg,101 m² 2.475 kr/m²,2,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skansen 4, 1. tv  6792 Rømø",700.000 kr.,30-06-1999Alm. Salg,85 m² 8.235 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 89, st  6270 Tønder",780.000 kr.,30-06-1999Alm. Salg,99 m² 7.879 kr/m²,4,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 89, 1  6270 Tønder",780.000 kr.,30-06-1999Alm. Salg,70 m² 11.143 kr/m²,3,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterhavsvej 11, st  6792 Rømø",380.000 kr.,30-06-1999Alm. Salg,213 m² 1.784 kr/m²,10,1766,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterhavsvej 11, 1  6792 Rømø",380.000 kr.,30-06-1999Alm. Salg,55 m² 6.909 kr/m²,2,1766,,Aktuel værdi
Villa VVilla Vestergade 91  6270 Tønder,780.000 kr.,30-06-1999Alm. Salg,47 m² 16.596 kr/m²,1,1932,,Aktuel værdi
Villa VVilla Kærvej 14  6270 Tønder,2.000 kr.,30-06-1999Alm. Salg,250 m² 8 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Møllevej 54  6270 Tønder,831.000 kr.,29-06-1999Alm. Salg,143 m² 5.811 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Aaspe 14  6261 Bredebro,60.000 kr.,28-06-1999Alm. Salg,137 m² 438 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Høybergvej 6  6261 Bredebro,110.000 kr.,28-06-1999Alm. Salg,88 m² 1.250 kr/m²,3,1896,,Aktuel værdi
Villa VVilla Ballumvej 18  6280 Højer,550.000 kr.,28-06-1999Alm. Salg,110 m² 5.000 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Storegade 12  6280 Højer,550.000 kr.,28-06-1999Alm. Salg,130 m² 4.231 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Postgade 8  6280 Højer,120.000 kr.,28-06-1999Alm. Salg,135 m² 889 kr/m²,5,1825,,Aktuel værdi
Villa VVilla Ørderup Kirkevej 4  6520 Toftlund,665.000 kr.,27-06-1999Alm. Salg,148 m² 4.493 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Slusevej 17  6280 Højer,550.000 kr.,27-06-1999Fam. Salg,150 m² 3.667 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kirkegade 7  6240 Løgumkloster,435.000 kr.,27-06-1999Alm. Salg,253 m² 1.719 kr/m²,6,1909,,Aktuel værdi
Villa VVilla Sejerslevvej 37  6280 Højer,190.000 kr.,26-06-1999Alm. Salg,90 m² 2.111 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Vinkelvej 6  6520 Toftlund,575.000 kr.,24-06-1999Alm. Salg,234 m² 2.457 kr/m²,7,1957,,Aktuel værdi
Villa VVilla Randerupvej 90  6780 Skærbæk,406.542 kr.,24-06-1999Alm. Salg,120 m² 3.388 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Tirslundvej 20  6541 Bevtoft,143.535 kr.,24-06-1999Alm. Salg,110 m² 1.305 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Algade 38  6780 Skærbæk,490.000 kr.,23-06-1999Alm. Salg,187 m² 2.620 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Gåsingagervej 3A  6270 Tønder,732.000 kr.,23-06-1999Alm. Salg,180 m² 4.067 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Rolighedsvej 15  6520 Toftlund,474.965 kr.,23-06-1999Alm. Salg,153 m² 3.104 kr/m²,5,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gråbrødrevej 19, st  6270 Tønder",745.000 kr.,22-06-1999Alm. Salg,84 m² 8.869 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gråbrødrevej 19, 1  6270 Tønder",745.000 kr.,22-06-1999Alm. Salg,88 m² 8.466 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gråbrødrevej 19, 2  6270 Tønder",745.000 kr.,22-06-1999Alm. Salg,83 m² 8.976 kr/m²,2,1907,,Aktuel værdi
Villa VVilla Valmuevej 5  6240 Løgumkloster,372.621 kr.,22-06-1999Alm. Salg,101 m² 3.689 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Vester Terpbyvej 2  6240 Løgumkloster,656.000 kr.,22-06-1999Alm. Salg,178 m² 3.685 kr/m²,4,1770,,Aktuel værdi
Villa VVilla Sønderbyvej 11  6270 Tønder,655.000 kr.,22-06-1999Alm. Salg,101 m² 6.485 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Anne Marievej 5  6270 Tønder,1.770.912 kr.,22-06-1999Alm. Salg,226 m² 7.836 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Tingvej 29  6780 Skærbæk,425.000 kr.,22-06-1999Alm. Salg,115 m² 3.696 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Byvej 13  6261 Bredebro,650.000 kr.,22-06-1999Alm. Salg,185 m² 3.514 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 41, 1  6534 Agerskov",225.000 kr.,21-06-1999Alm. Salg,113 m² 1.991 kr/m²,4,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 41, st  6534 Agerskov",225.000 kr.,21-06-1999Alm. Salg,60 m² 3.750 kr/m²,2,1903,,Aktuel værdi
Villa VVilla Skast 25  6261 Bredebro,500.000 kr.,21-06-1999Alm. Salg,147 m² 3.401 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Gammelbyvej 2  6780 Skærbæk,555.000 kr.,21-06-1999Alm. Salg,158 m² 3.513 kr/m²,5,1876,,Aktuel værdi
Villa VVilla Skolevej 14  6780 Skærbæk,181.000 kr.,21-06-1999Alm. Salg,71 m² 2.549 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Løgumklostervej 8A  6535 Branderup J,295.415 kr.,21-06-1999Alm. Salg,140 m² 2.110 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Grøngårdvej 5  6270 Tønder,175.000 kr.,20-06-1999Alm. Salg,113 m² 1.549 kr/m²,5,1780,,Aktuel værdi
Rækkehus RRækkehus Anemonevænget 6  6270 Tønder,590.305 kr.,18-06-1999Alm. Salg,79 m² 7.472 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Vænget 3  6520 Toftlund,683.000 kr.,18-06-1999Alm. Salg,119 m² 5.739 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Ellum Bygade 21  6240 Løgumkloster,540.000 kr.,18-06-1999Alm. Salg,233 m² 2.318 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Sandemandsvej 5  6780 Skærbæk,784.000 kr.,18-06-1999Alm. Salg,156 m² 5.026 kr/m²,5,1980,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Søndergade 5B  6520 Toftlund,770.000 kr.,17-06-1999Alm. Salg,121 m² 6.364 kr/m²,6,1955,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkevej 13C  6780 Skærbæk,410.000 kr.,17-06-1999Alm. Salg,66 m² 6.212 kr/m²,2,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkevej 13B  6780 Skærbæk,410.000 kr.,17-06-1999Alm. Salg,78 m² 5.256 kr/m²,3,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkevej 13E  6780 Skærbæk,410.000 kr.,17-06-1999Alm. Salg,91 m² 4.505 kr/m²,4,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkevej 13D  6780 Skærbæk,410.000 kr.,17-06-1999Alm. Salg,91 m² 4.505 kr/m²,4,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Søndergade 5A  6520 Toftlund,770.000 kr.,17-06-1999Alm. Salg,93 m² 8.280 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søren Jensens Vej 5A, 1. th  6520 Toftlund",770.000 kr.,17-06-1999Alm. Salg,104 m² 7.404 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søren Jensens Vej 5A, 1. tv  6520 Toftlund",770.000 kr.,17-06-1999Alm. Salg,87 m² 8.851 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søren Jensens Vej 5A, 1. mf  6520 Toftlund",770.000 kr.,17-06-1999Alm. Salg,73 m² 10.548 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Kirkevej 3  6534 Agerskov,635.000 kr.,17-06-1999Alm. Salg,142 m² 4.472 kr/m²,7,1908,,Aktuel værdi
Villa VVilla Lærkevej 6  6240 Løgumkloster,900.000 kr.,17-06-1999Alm. Salg,143 m² 6.294 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Gesingvej 3  6780 Skærbæk,535.000 kr.,17-06-1999Alm. Salg,134 m² 3.993 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Ved Dammen 34  6240 Løgumkloster,1.350.000 kr.,16-06-1999Alm. Salg,191 m² 7.068 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Vestervang 12  6270 Tønder,39.325 kr.,16-06-1999Alm. Salg,165 m² 238 kr/m²,5,1938,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strucksalle 50  6270 Tønder,430.000 kr.,15-06-1999Alm. Salg,126 m² 3.413 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Bovlund Nymarksvej 5  6534 Agerskov,332.539 kr.,15-06-1999Alm. Salg,150 m² 2.217 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Rejsby Landevej 6  6780 Skærbæk,90.000 kr.,15-06-1999Andet,155 m² 375 kr/m²,6,1862,,Aktuel værdi
Villa VVilla Vennemosevej 62  6270 Tønder,250.000 kr.,15-06-1999Alm. Salg,156 m² 1.603 kr/m²,3,1914,,Aktuel værdi
Villa VVilla Skovfennen 29  6270 Tønder,600.000 kr.,14-06-1999Alm. Salg,174 m² 3.448 kr/m²,7,1911,,Aktuel værdi
Villa VVilla Ndr Landevej 35A  6270 Tønder,675.000 kr.,14-06-1999Alm. Salg,227 m² 2.974 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Byvej 8  6261 Bredebro,235.000 kr.,14-06-1999Alm. Salg,255 m² 922 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Rejsby 36  6261 Bredebro,295.000 kr.,14-06-1999Alm. Salg,85 m² 3.471 kr/m²,3,1739,,Aktuel værdi
Villa VVilla H C Davidsens Vej 15  6270 Tønder,77.550 kr.,13-06-1999Alm. Salg,145 m² 362 kr/m²,7,1999,,Aktuel værdi
Villa VVilla Tingvej 18  6780 Skærbæk,500.000 kr.,13-06-1999Fam. Salg,133 m² 3.759 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Irisvej 8  6520 Toftlund,666.000 kr.,13-06-1999Alm. Salg,140 m² 4.757 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Vangvej 3  6261 Bredebro,112.500 kr.,13-06-1999Alm. Salg,126 m² 893 kr/m²,5,1864,,Aktuel værdi
Villa VVilla Rudbølvej 17  6280 Højer,1.300.000 kr.,13-06-1999Alm. Salg,335 m² 3.881 kr/m²,9,1880,,Aktuel værdi
Villa VVilla Storegade 29  6280 Højer,258.000 kr.,12-06-1999Alm. Salg,146 m² 1.767 kr/m²,5,1896,,Aktuel værdi
Villa VVilla Elmevej 3  6270 Tønder,620.000 kr.,09-06-1999Alm. Salg,74 m² 8.378 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Søndernæsvej 3  6780 Skærbæk,350.000 kr.,09-06-1999Alm. Salg,146 m² 2.397 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Borg 46  6261 Bredebro,98.629 kr.,08-06-1999Alm. Salg,88 m² 1.121 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Søndergade 13  6270 Tønder,680.000 kr.,08-06-1999Alm. Salg,146 m² 4.658 kr/m²,6,1775,,Aktuel værdi
"Rækkehus RRækkehus Lyngvejen 99, st. 3  6792 Rømø",200.000 kr.,07-06-1999Alm. Salg,32 m² 6.250 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Munkeparken 52  6240 Løgumkloster,685.000 kr.,06-06-1999Alm. Salg,123 m² 5.569 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Møllegade 13C  6240 Løgumkloster,400.000 kr.,06-06-1999Alm. Salg,71 m² 5.634 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Ahornvej 27  6270 Tønder,1.055.135 kr.,06-06-1999Alm. Salg,202 m² 5.223 kr/m²,5,1991,,Aktuel værdi
Villa VVilla Skovsbjergvej 1  6520 Toftlund,440.500 kr.,02-06-1999Alm. Salg,160 m² 2.753 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Vestervang 7  6261 Bredebro,575.000 kr.,01-06-1999Alm. Salg,126 m² 4.563 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Markedsgade 31  6240 Løgumkloster,425.000 kr.,31-05-1999Alm. Salg,102 m² 4.167 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Brundtlandparken 3  6520 Toftlund,154.560 kr.,31-05-1999Andet,183 m² 712 kr/m²,5,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Ullerupvej 6, st  6780 Skærbæk",581.000 kr.,30-05-1999Alm. Salg,92 m² 6.315 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Ullerupvej 6, 1  6780 Skærbæk",581.000 kr.,30-05-1999Alm. Salg,76 m² 7.645 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Ribelandevej 113  6270 Tønder,445.000 kr.,30-05-1999Alm. Salg,138 m² 3.225 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Skansen 14  6240 Løgumkloster,1.021.912 kr.,30-05-1999Alm. Salg,191 m² 5.350 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Bunti 12  6261 Bredebro,250.000 kr.,30-05-1999Alm. Salg,87 m² 2.874 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Nørrevej 37  6280 Højer,500.650 kr.,28-05-1999Alm. Salg,126 m² 3.973 kr/m²,7,1917,,Aktuel værdi
Villa VVilla Skast 29  6261 Bredebro,865.633 kr.,28-05-1999Fam. Salg,118 m² 7.336 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Løgumklostervej 2  6261 Bredebro,253.770 kr.,28-05-1999Alm. Salg,148 m² 1.715 kr/m²,7,1936,,Aktuel værdi
Villa VVilla Bygaden 16  6780 Skærbæk,550.000 kr.,28-05-1999Alm. Salg,175 m² 3.143 kr/m²,7,1924,,Aktuel værdi
Rækkehus RRækkehus Nørregade 47  6270 Tønder,600.000 kr.,27-05-1999Alm. Salg,90 m² 6.667 kr/m²,3,1745,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vellerupvej 2, 1  6534 Agerskov",895.000 kr.,27-05-1999Fam. Salg,196 m² 4.566 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vellerupvej 2, st  6534 Agerskov",895.000 kr.,27-05-1999Fam. Salg,75 m² 11.933 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Toften 26  6780 Skærbæk,710.000 kr.,27-05-1999Alm. Salg,138 m² 5.145 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Ellum Bygade 14  6240 Løgumkloster,488.000 kr.,27-05-1999Alm. Salg,81 m² 6.025 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Tved 123  6270 Tønder,82.200 kr.,27-05-1999Alm. Salg,155 m² 530 kr/m²,5,1999,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 32A  6780 Skærbæk,385.276 kr.,26-05-1999Fam. Salg,76 m² 5.069 kr/m²,3,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 32B  6780 Skærbæk,385.276 kr.,26-05-1999Fam. Salg,64 m² 6.020 kr/m²,3,1904,,Aktuel værdi
Villa VVilla Gabriel Kochs Vej 2  6780 Skærbæk,560.000 kr.,26-05-1999Alm. Salg,136 m² 4.118 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Møldamager 10  6240 Løgumkloster,72.940 kr.,26-05-1999Alm. Salg,170 m² 429 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Carstensgade 17  6270 Tønder,860.000 kr.,25-05-1999Alm. Salg,130 m² 6.615 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Midsommervej 90  6261 Bredebro,1.050.000 kr.,24-05-1999Alm. Salg,159 m² 6.604 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Højbjergsvej 15  6780 Skærbæk,660.000 kr.,24-05-1999Alm. Salg,174 m² 3.793 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Slotsgaden 38  6270 Tønder,460.000 kr.,24-05-1999Alm. Salg,79 m² 5.823 kr/m²,3,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 10, 1. th  6520 Toftlund",906.646 kr.,20-05-1999Alm. Salg,67 m² 13.532 kr/m²,3,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 10, 1. tv  6520 Toftlund",906.646 kr.,20-05-1999Alm. Salg,67 m² 13.532 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 10, 2  6520 Toftlund",906.646 kr.,20-05-1999Alm. Salg,121 m² 7.493 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Skolegade 27  6240 Løgumkloster,435.000 kr.,20-05-1999Fam. Salg,148 m² 2.939 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Siltoftvej 46  6280 Højer,160.000 kr.,20-05-1999Alm. Salg,80 m² 2.000 kr/m²,3,1913,,Aktuel værdi
Villa VVilla Skovroysvej 4  6270 Tønder,1.000.000 kr.,20-05-1999Alm. Salg,110 m² 9.091 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Toftvej 9  6270 Tønder,486.000 kr.,19-05-1999Alm. Salg,94 m² 5.170 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Kastanievej 5  6520 Toftlund,769.000 kr.,19-05-1999Alm. Salg,166 m² 4.633 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Krusåvej 34  6240 Løgumkloster,2.675.000 kr.,19-05-1999Alm. Salg,195 m² 13.718 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Buen 7  6780 Skærbæk,1.242.174 kr.,18-05-1999Alm. Salg,200 m² 6.211 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Ryttervej 4  6270 Tønder,846.000 kr.,18-05-1999Alm. Salg,115 m² 7.357 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Lundgårdstoften 3  6780 Skærbæk,40.075 kr.,17-05-1999Alm. Salg,145 m² 276 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Grønnevej 3  6780 Skærbæk,488.429 kr.,16-05-1999Alm. Salg,100 m² 4.884 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Vestergade 15  6792 Rømø,1.000.000 kr.,14-05-1999Alm. Salg,95 m² 10.526 kr/m²,5,1757,,Aktuel værdi
Villa VVilla Margrethevej 7  6270 Tønder,950.000 kr.,13-05-1999Alm. Salg,222 m² 4.279 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Spangholm 6  6270 Tønder,1.510.000 kr.,12-05-1999Alm. Salg,154 m² 9.805 kr/m²,5,1998,,Aktuel værdi
Rækkehus RRækkehus Leosalle 14J  6270 Tønder,286.000 kr.,11-05-1999Alm. Salg,48 m² 5.958 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Slotsbanken 10  6240 Løgumkloster,949.029 kr.,11-05-1999Alm. Salg,184 m² 5.158 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Lindevej 13  6270 Tønder,755.000 kr.,11-05-1999Alm. Salg,174 m² 4.339 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Hjejlen 114  6270 Tønder,949.581 kr.,11-05-1999Alm. Salg,148 m² 6.416 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Irisvej 16  6520 Toftlund,643.010 kr.,11-05-1999Alm. Salg,112 m² 5.741 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Gærupvej 5  6280 Højer,345.000 kr.,10-05-1999Alm. Salg,79 m² 4.367 kr/m²,5,1600,,Aktuel værdi
Villa VVilla Herrestedgade 12  6520 Toftlund,605.000 kr.,10-05-1999Alm. Salg,137 m² 4.416 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Bevtoftvej 7  6520 Toftlund,241.638 kr.,10-05-1999Alm. Salg,147 m² 1.644 kr/m²,5,1905,,Aktuel værdi
Rækkehus RRækkehus Nørregade 55  6270 Tønder,335.000 kr.,09-05-1999Alm. Salg,50 m² 6.700 kr/m²,2,1750,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 43, 1  6270 Tønder",765.000 kr.,09-05-1999Alm. Salg,147 m² 5.204 kr/m²,5,1865,,Aktuel værdi
Villa VVilla Ternevej 6  6792 Rømø,403.547 kr.,09-05-1999Andet,138 m² 2.924 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Vestervej 2  6792 Rømø,355.000 kr.,09-05-1999Alm. Salg,106 m² 3.349 kr/m²,5,1909,,Aktuel værdi
Villa VVilla Ribevej 5  6780 Skærbæk,495.000 kr.,09-05-1999Alm. Salg,190 m² 2.605 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Holger Danskesvej 9  6270 Tønder,573.000 kr.,09-05-1999Alm. Salg,135 m² 4.244 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kærvej 47  6270 Tønder,318.398 kr.,09-05-1999Alm. Salg,172 m² 1.851 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Vestervang 54  6240 Løgumkloster,31.725 kr.,07-05-1999Alm. Salg,116 m² 273 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Mellemgade 23  6780 Skærbæk,669.000 kr.,06-05-1999Andet,112 m² 5.973 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Jægerskoven 65  6520 Toftlund,657.500 kr.,06-05-1999Alm. Salg,119 m² 5.525 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Brede Bygade 21  6261 Bredebro,410.000 kr.,06-05-1999Alm. Salg,235 m² 1.745 kr/m²,10,1914,,Aktuel værdi
Villa VVilla Hjejlen 104  6270 Tønder,910.559 kr.,06-05-1999Alm. Salg,146 m² 6.237 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Nørrehedevej 29  6280 Højer,750.000 kr.,06-05-1999Alm. Salg,95 m² 7.895 kr/m²,4,1954,,Aktuel værdi
Rækkehus RRækkehus Danmarksgade 3  6261 Bredebro,450.000 kr.,05-05-1999Alm. Salg,137 m² 3.285 kr/m²,5,1886,,Aktuel værdi
Villa VVilla Bargumsvej 35  6270 Tønder,914.000 kr.,05-05-1999Alm. Salg,107 m² 8.542 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Leonhardtsvej 10  6270 Tønder,488.000 kr.,05-05-1999Alm. Salg,86 m² 5.674 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Bøgevej 11  6270 Tønder,627.657 kr.,05-05-1999Alm. Salg,165 m² 3.804 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Bispelunden 9  6534 Agerskov,600.000 kr.,04-05-1999Fam. Salg,144 m² 4.167 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Engeriis 5  6534 Agerskov,770.000 kr.,04-05-1999Alm. Salg,165 m² 4.667 kr/m²,5,1973,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egevej 4  6240 Løgumkloster,810.000 kr.,03-05-1999Alm. Salg,109 m² 7.431 kr/m²,3,1981,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egevej 6  6240 Løgumkloster,810.000 kr.,03-05-1999Alm. Salg,145 m² 5.586 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Rejsby Landevej 7  6780 Skærbæk,384.427 kr.,03-05-1999Alm. Salg,140 m² 2.746 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Carstensgade 53B  6270 Tønder,1.000.302 kr.,03-05-1999Alm. Salg,156 m² 6.412 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Nr Vollum 1  6261 Bredebro,250.000 kr.,01-05-1999Alm. Salg,90 m² 2.778 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kilen 2  6240 Løgumkloster,580.000 kr.,01-05-1999Alm. Salg,157 m² 3.694 kr/m²,5,1840,,Aktuel værdi
Villa VVilla Nørregade 2  6240 Løgumkloster,550.000 kr.,30-04-1999Alm. Salg,169 m² 3.254 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Fælleden 1  6780 Skærbæk,285.000 kr.,30-04-1999Alm. Salg,76 m² 3.750 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Vestergade 14  6240 Løgumkloster,1.700.000 kr.,29-04-1999Alm. Salg,205 m² 8.293 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Nørregade 48  6240 Løgumkloster,475.000 kr.,28-04-1999Alm. Salg,126 m² 3.770 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 17, 1  6520 Toftlund",525.000 kr.,27-04-1999Alm. Salg,87 m² 6.034 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Aaspe 15  6261 Bredebro,892.500 kr.,27-04-1999Fam. Salg,61 m² 8.837 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Nordre Industrivej 2B  6270 Tønder,6.502.500 kr.,27-04-1999Fam. Salg,163 m² 39.893 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Nørrebyen 7  6280 Højer,400.000 kr.,27-04-1999Alm. Salg,158 m² 2.532 kr/m²,3,1793,,Aktuel værdi
Villa VVilla Visbjergvej 45  6240 Løgumkloster,295.000 kr.,27-04-1999Alm. Salg,127 m² 2.323 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Jægerskoven 73  6520 Toftlund,38.160 kr.,26-04-1999Alm. Salg,130 m² 294 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Nørregade 5  6534 Agerskov,310.000 kr.,26-04-1999Alm. Salg,108 m² 2.870 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Smedegade 6  6240 Løgumkloster,330.000 kr.,26-04-1999Alm. Salg,131 m² 2.519 kr/m²,3,1944,,Aktuel værdi
Villa VVilla Hovedgaden 53  6534 Agerskov,296.500 kr.,26-04-1999Alm. Salg,122 m² 2.430 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Algade 22  6780 Skærbæk,210.000 kr.,25-04-1999Alm. Salg,107 m² 1.963 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Vesbjergvej 2  6520 Toftlund,278.000 kr.,25-04-1999Alm. Salg,162 m² 1.716 kr/m²,8,1880,,Aktuel værdi
