Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Skørpingvej 1  2770 Kastrup,1.098.000 kr.,22-03-1998Alm. Salg,148 m² 7.419 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Pilegård Alle 68  2770 Kastrup,1.393.000 kr.,21-03-1998Alm. Salg,135 m² 10.319 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 21, 2. tv  2770 Kastrup",495.800 kr.,19-03-1998Alm. Salg,61 m² 8.128 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Sirgræsvej 93  2770 Kastrup,804.000 kr.,19-03-1998Alm. Salg,86 m² 9.349 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Lyngborgvej 15  2770 Kastrup,840.000 kr.,19-03-1998Fam. Salg,133 m² 6.316 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Natalvej 12  2770 Kastrup,1.246.950 kr.,18-03-1998Alm. Salg,106 m² 11.764 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Guldblommevej 15  2770 Kastrup,1.398.820 kr.,18-03-1998Alm. Salg,81 m² 17.269 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Kollundvej 19  2770 Kastrup,1.436.470 kr.,18-03-1998Alm. Salg,168 m² 8.550 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Borrelyngen 4  2770 Kastrup,1.375.000 kr.,17-03-1998Alm. Salg,107 m² 12.850 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Fortgård Alle 31  2770 Kastrup,889.707 kr.,17-03-1998Alm. Salg,210 m² 4.237 kr/m²,6,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 78, 2. tv  2770 Kastrup",628.000 kr.,16-03-1998Alm. Salg,68 m² 9.235 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Apeldoorn Alle 9  2791 Dragør,1.282.600 kr.,16-03-1998Alm. Salg,146 m² 8.785 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Hadsten Alle 46  2770 Kastrup,1.148.373 kr.,15-03-1998Alm. Salg,88 m² 13.050 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Præstefælledvej 71  2770 Kastrup,1.740.960 kr.,15-03-1998Alm. Salg,139 m² 12.525 kr/m²,5,1990,,Aktuel værdi
Villa VVilla Rotterdam Alle 31  2791 Dragør,838.523 kr.,15-03-1998Alm. Salg,93 m² 9.016 kr/m²,3,1976,,Aktuel værdi
Villa VVilla C.M. Larsens Alle 10  2770 Kastrup,1.150.000 kr.,15-03-1998Alm. Salg,211 m² 5.450 kr/m²,6,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Maglebo 13, 1. tv  2770 Kastrup",868.700 kr.,12-03-1998Alm. Salg,102 m² 8.517 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Munkebjergvej 88  2770 Kastrup,1.229.000 kr.,12-03-1998Alm. Salg,127 m² 9.677 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Jeff Hammelevs Alle 8  2770 Kastrup,1.003.640 kr.,12-03-1998Alm. Salg,97 m² 10.347 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Starup Alle 16  2770 Kastrup,800.000 kr.,12-03-1998Alm. Salg,102 m² 7.843 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Finnegården 6  2770 Kastrup,270.000 kr.,11-03-1998Alm. Salg,31 m² 8.710 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højgården 8, 2. 302  2770 Kastrup",310.823 kr.,11-03-1998Alm. Salg,53 m² 5.865 kr/m²,1,1975,,Aktuel værdi
Villa VVilla Natalvej 38  2770 Kastrup,1.175.000 kr.,11-03-1998Alm. Salg,151 m² 7.781 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Langesøvej 3  2770 Kastrup,1.479.040 kr.,11-03-1998Alm. Salg,103 m² 14.360 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Hadsten Alle 29  2770 Kastrup,1.003.600 kr.,10-03-1998Alm. Salg,109 m² 9.207 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Viby Alle 30  2770 Kastrup,1.070.000 kr.,10-03-1998Alm. Salg,92 m² 11.630 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Østerlarsvej 18  2770 Kastrup,1.440.936 kr.,10-03-1998Alm. Salg,157 m² 9.178 kr/m²,6,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Listedvej 76, st. th  2770 Kastrup",661.000 kr.,09-03-1998Alm. Salg,78 m² 8.474 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Haarlem Alle 37  2791 Dragør,1.281.877 kr.,09-03-1998Alm. Salg,144 m² 8.902 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Utrecht Alle 27  2791 Dragør,327.043 kr.,09-03-1998Fam. Salg,88 m² 3.716 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Østermarievej 4  2770 Kastrup,1.203.757 kr.,08-03-1998Alm. Salg,110 m² 10.943 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Amager Landevej 15  2770 Kastrup,2.611.440 kr.,08-03-1998Alm. Salg,207 m² 12.616 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Rhodesiavej 76  2770 Kastrup,1.234.620 kr.,08-03-1998Alm. Salg,106 m² 11.647 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Rimsøvej 12  2770 Kastrup,1.426.940 kr.,08-03-1998Alm. Salg,122 m² 11.696 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kongelundsvej 255  2770 Kastrup,620.000 kr.,08-03-1998Auktion,102 m² 6.078 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Hyben Alle 40  2770 Kastrup,813.000 kr.,08-03-1998Alm. Salg,160 m² 5.081 kr/m²,4,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højgården 6, 2. 307  2770 Kastrup",585.340 kr.,07-03-1998Alm. Salg,74 m² 7.910 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Oliefabriksvej 220  2770 Kastrup,1.017.000 kr.,07-03-1998Alm. Salg,142 m² 7.162 kr/m²,6,1903,,Aktuel værdi
Rækkehus RRækkehus Skyttehøj 36  2770 Kastrup,1.052.440 kr.,05-03-1998Alm. Salg,100 m² 10.524 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Jacob Appels Alle 94  2770 Kastrup,782.000 kr.,05-03-1998Fam. Salg,104 m² 7.519 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Nøragersmindevej 147  2791 Dragør,285.000 kr.,05-03-1998Alm. Salg,155 m² 1.839 kr/m²,5,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed John Tranums Alle 1, 1. tv  2770 Kastrup",505.000 kr.,04-03-1998Alm. Salg,67 m² 7.537 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Dortrecht Alle 8  2791 Dragør,755.000 kr.,04-03-1998Alm. Salg,109 m² 6.927 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Kastrupvej 208  2770 Kastrup,311.955 kr.,03-03-1998Alm. Salg,160 m² 1.950 kr/m²,6,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglkåsvej 2, st. th  2770 Kastrup",403.000 kr.,03-03-1998Alm. Salg,58 m² 6.948 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Klitrose Alle 4  2770 Kastrup,870.000 kr.,01-03-1998Alm. Salg,148 m² 5.878 kr/m²,6,1924,,Aktuel værdi
Rækkehus RRækkehus Tagetesstien 29  2770 Kastrup,1.345.000 kr.,26-02-1998Alm. Salg,136 m² 9.890 kr/m²,4,1948,,Aktuel værdi
Rækkehus RRækkehus Hadsten Alle 14  2770 Kastrup,965.000 kr.,25-02-1998Alm. Salg,88 m² 10.966 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerlarsvej 3, st. th  2770 Kastrup",350.000 kr.,24-02-1998Alm. Salg,57 m² 6.140 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Nybøl Alle 27  2770 Kastrup,780.760 kr.,23-02-1998Alm. Salg,102 m² 7.655 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Borrelyngen 22  2770 Kastrup,1.369.000 kr.,22-02-1998Alm. Salg,107 m² 12.794 kr/m²,5,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastrupkrogen 11, 3. th  2770 Kastrup",439.850 kr.,22-02-1998Alm. Salg,54 m² 8.145 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Leiden Alle 9  2791 Dragør,1.254.000 kr.,21-02-1998Alm. Salg,119 m² 10.538 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højgården 6, st. 106  2770 Kastrup",358.000 kr.,19-02-1998Alm. Salg,55 m² 6.509 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Konvalvej 7, st. th  2770 Kastrup",500.000 kr.,19-02-1998Alm. Salg,65 m² 7.692 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Zaandam Alle 3  2791 Dragør,933.000 kr.,19-02-1998Alm. Salg,117 m² 7.974 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Viskumvej 13  2770 Kastrup,985.000 kr.,19-02-1998Alm. Salg,79 m² 12.468 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saltværksvej 152, 1  2770 Kastrup",939.000 kr.,18-02-1998Alm. Salg,84 m² 11.179 kr/m²,4,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saltværksvej 152, st  2770 Kastrup",939.000 kr.,18-02-1998Alm. Salg,100 m² 9.390 kr/m²,4,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 78, 2. th  2770 Kastrup",598.000 kr.,18-02-1998Alm. Salg,59 m² 10.136 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Ingstrup Alle 13  2770 Kastrup,1.309.175 kr.,18-02-1998Alm. Salg,117 m² 11.190 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 15, 1. tv  2770 Kastrup",580.000 kr.,17-02-1998Alm. Salg,70 m² 8.286 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Nilensvej 36  2770 Kastrup,963.000 kr.,17-02-1998Alm. Salg,130 m² 7.408 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Kragebøl Alle 10  2770 Kastrup,1.587.480 kr.,17-02-1998Alm. Salg,171 m² 9.284 kr/m²,6,1980,,Aktuel værdi
Rækkehus RRækkehus Børkop Alle 27  2770 Kastrup,1.156.000 kr.,16-02-1998Alm. Salg,108 m² 10.704 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed John Tranums Alle 15, st. th  2770 Kastrup",528.000 kr.,16-02-1998Alm. Salg,67 m² 7.881 kr/m²,2,1950,,Aktuel værdi
Rækkehus RRækkehus Testrup Alle 44  2770 Kastrup,1.082.000 kr.,15-02-1998Alm. Salg,117 m² 9.248 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Gangstedvej 16  2770 Kastrup,1.535.000 kr.,15-02-1998Alm. Salg,168 m² 9.137 kr/m²,7,1987,,Aktuel værdi
Villa VVilla Arnborgvej 18  2770 Kastrup,1.200.000 kr.,15-02-1998Alm. Salg,117 m² 10.256 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 7, 2. tv  2770 Kastrup",410.000 kr.,14-02-1998Alm. Salg,62 m² 6.613 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Hjallerup Alle 12B  2770 Kastrup,1.543.577 kr.,14-02-1998Alm. Salg,175 m² 8.820 kr/m²,7,1962,,Aktuel værdi
Villa VVilla Oliefabriksvej 196  2770 Kastrup,1.241.100 kr.,13-02-1998Alm. Salg,111 m² 11.181 kr/m²,3,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 52, 1. mf  2770 Kastrup",300.000 kr.,12-02-1998Alm. Salg,37 m² 8.108 kr/m²,1,1950,,Aktuel værdi
Villa VVilla Kongelundsvej 492  2770 Kastrup,916.000 kr.,12-02-1998Alm. Salg,114 m² 8.035 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Tripolisvej 16  2770 Kastrup,1.640.000 kr.,11-02-1998Alm. Salg,131 m² 12.519 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Mortel Alle 29  2791 Dragør,642.000 kr.,11-02-1998Alm. Salg,190 m² 3.379 kr/m²,5,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 15, st. th  2770 Kastrup",571.760 kr.,10-02-1998Alm. Salg,67 m² 8.534 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Haarlem Alle 35  2791 Dragør,1.450.000 kr.,10-02-1998Alm. Salg,164 m² 8.841 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Pretoria Alle 11  2770 Kastrup,1.376.000 kr.,10-02-1998Alm. Salg,131 m² 10.504 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Oberst Kochs Alle 16  2770 Kastrup,1.217.000 kr.,10-02-1998Alm. Salg,100 m² 12.170 kr/m²,5,1956,,Aktuel værdi
Rækkehus RRækkehus Finnegården 12  2770 Kastrup,335.000 kr.,09-02-1998Alm. Salg,33 m² 10.152 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engmarken 11, 1. tv  2770 Kastrup",499.000 kr.,09-02-1998Alm. Salg,62 m² 8.048 kr/m²,2,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 7, st. th  2770 Kastrup",516.250 kr.,09-02-1998Alm. Salg,67 m² 7.705 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Merkur Alle 1  2770 Kastrup,550.000 kr.,08-02-1998Alm. Salg,80 m² 6.875 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Konvalvej 21, 1. tv  2770 Kastrup",667.000 kr.,05-02-1998Alm. Salg,75 m² 8.893 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Randkløve Alle 91  2770 Kastrup,1.103.531 kr.,05-02-1998Alm. Salg,83 m² 13.296 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Askov Alle 27  2770 Kastrup,473.000 kr.,05-02-1998Alm. Salg,167 m² 2.832 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Snoghøj Alle 42  2770 Kastrup,1.089.380 kr.,03-02-1998Alm. Salg,104 m² 10.475 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Spicas Alle 24  2770 Kastrup,1.060.758 kr.,02-02-1998Alm. Salg,149 m² 7.119 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Nøragersmindevej 128  2791 Dragør,198.582 kr.,02-02-1998Alm. Salg,121 m² 1.641 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Gedstedvej 18  2770 Kastrup,1.692.543 kr.,02-02-1998Alm. Salg,134 m² 12.631 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Durbanvej 5  2770 Kastrup,1.361.300 kr.,02-02-1998Alm. Salg,153 m² 8.897 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 20, st. tv  2770 Kastrup",470.200 kr.,01-02-1998Alm. Salg,71 m² 6.623 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 15, st. th  2770 Kastrup",1.091.695 kr.,01-02-1998Alm. Salg,62 m² 17.608 kr/m²,2,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 23, 1. tv  2770 Kastrup",1.091.695 kr.,01-02-1998Alm. Salg,68 m² 16.054 kr/m²,3,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 31, 1. tv  2770 Kastrup",1.091.695 kr.,01-02-1998Alm. Salg,68 m² 16.054 kr/m²,3,1918,,Aktuel værdi
Villa VVilla Kamerunvej 40  2770 Kastrup,400.000 kr.,31-01-1998Alm. Salg,151 m² 2.649 kr/m²,5,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amager Landevej 51, 2. th  2770 Kastrup",493.715 kr.,30-01-1998Alm. Salg,58 m² 8.512 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Dueoddevej 13  2770 Kastrup,915.000 kr.,30-01-1998Alm. Salg,75 m² 12.200 kr/m²,3,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 25, 2. th  2770 Kastrup",771.240 kr.,29-01-1998Alm. Salg,94 m² 8.205 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Tømmerupvang 3  2770 Kastrup,1.265.000 kr.,29-01-1998Alm. Salg,114 m² 11.096 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Johannesburg Alle 28  2770 Kastrup,1.500.000 kr.,28-01-1998Alm. Salg,115 m² 13.043 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Rich. Granholms Alle 12  2770 Kastrup,768.000 kr.,28-01-1998Alm. Salg,152 m² 5.053 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Præstefælledvej 52  2770 Kastrup,900.000 kr.,28-01-1998Alm. Salg,141 m² 6.383 kr/m²,5,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Konvalvej 31, 2. th  2770 Kastrup",890.000 kr.,27-01-1998Alm. Salg,99 m² 8.990 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Gangstedvej 8  2770 Kastrup,1.666.400 kr.,27-01-1998Alm. Salg,165 m² 10.099 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 17, st. tv  2770 Kastrup",425.000 kr.,26-01-1998Alm. Salg,56 m² 7.589 kr/m²,2,1952,,Aktuel værdi
Rækkehus RRækkehus Bryrupvej 60  2770 Kastrup,1.025.000 kr.,25-01-1998Alm. Salg,128 m² 8.008 kr/m²,5,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Maglebo 19, st. tv  2770 Kastrup",678.000 kr.,25-01-1998Alm. Salg,67 m² 10.119 kr/m²,3,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglkåsvej 2, st. tv  2770 Kastrup",443.737 kr.,25-01-1998Alm. Salg,54 m² 8.217 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amager Landevej 86, st. tv  2770 Kastrup",495.000 kr.,25-01-1998Alm. Salg,57 m² 8.684 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Mejlskovvej 9  2770 Kastrup,866.000 kr.,25-01-1998Alm. Salg,166 m² 5.217 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Avnbøl Alle 18  2770 Kastrup,1.196.155 kr.,25-01-1998Alm. Salg,122 m² 9.805 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 54, st. th  2770 Kastrup",484.560 kr.,24-01-1998Alm. Salg,67 m² 7.232 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Munkebjergvej 37  2770 Kastrup,1.259.420 kr.,24-01-1998Alm. Salg,122 m² 10.323 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Pretoria Alle 23  2770 Kastrup,1.375.000 kr.,23-01-1998Alm. Salg,149 m² 9.228 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Weendam Alle 32  2791 Dragør,1.369.885 kr.,22-01-1998Alm. Salg,169 m² 8.106 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Havndalvej 10  2770 Kastrup,836.360 kr.,21-01-1998Alm. Salg,132 m² 6.336 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Søvænget 44  2770 Kastrup,1.113.665 kr.,21-01-1998Alm. Salg,131 m² 8.501 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Magle Alle 2  2770 Kastrup,1.120.000 kr.,21-01-1998Alm. Salg,92 m² 8.615 kr/m²,5,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongelundsvej 285, 1  2770 Kastrup",4.000.000 kr.,20-01-1998Alm. Salg,57 m² 70.175 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Kragebøl Alle 13  2770 Kastrup,1.500.300 kr.,19-01-1998Alm. Salg,132 m² 11.366 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Guldblommevej 12  2770 Kastrup,1.277.000 kr.,18-01-1998Alm. Salg,120 m² 10.642 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Tanger Alle 4  2770 Kastrup,1.252.600 kr.,17-01-1998Alm. Salg,149 m² 8.407 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Tårnbyvej 78  2770 Kastrup,1.091.987 kr.,15-01-1998Alm. Salg,154 m² 7.091 kr/m²,8,1942,,Aktuel værdi
Villa VVilla Poppelvang 7  2770 Kastrup,1.068.000 kr.,14-01-1998Alm. Salg,152 m² 7.026 kr/m²,5,1949,,Aktuel værdi
Rækkehus RRækkehus Vestbirk Alle 38  2770 Kastrup,1.129.400 kr.,13-01-1998Alm. Salg,89 m² 12.690 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Klosterhedevej 27  2770 Kastrup,325.000 kr.,13-01-1998Alm. Salg,152 m² 2.138 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Vittrup Alle 12  2770 Kastrup,1.181.305 kr.,13-01-1998Alm. Salg,220 m² 5.370 kr/m²,8,2022,,Aktuel værdi
Villa VVilla Frieslandsvej 61  2791 Dragør,1.466.000 kr.,13-01-1998Alm. Salg,155 m² 9.458 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saltværksvej 119, st. tv  2770 Kastrup",501.477 kr.,12-01-1998Alm. Salg,62 m² 8.088 kr/m²,3,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 60, 1. tv  2770 Kastrup",510.000 kr.,12-01-1998Alm. Salg,67 m² 7.612 kr/m²,3,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastrupkrogen 7, 2. th  2770 Kastrup",421.000 kr.,12-01-1998Alm. Salg,54 m² 7.796 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Oliefabriksvej 216C  2770 Kastrup,1.389.000 kr.,12-01-1998Alm. Salg,117 m² 11.872 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Johan Ekmans Alle 9  2770 Kastrup,995.000 kr.,12-01-1998Alm. Salg,153 m² 6.503 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Tunisvej 10  2770 Kastrup,390.000 kr.,12-01-1998Alm. Salg,161 m² 2.422 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Husbyvej 6  2770 Kastrup,1.187.000 kr.,12-01-1998Alm. Salg,120 m² 9.892 kr/m²,4,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 9, 2. th  2770 Kastrup",1.091.695 kr.,11-01-1998Alm. Salg,55 m² 19.849 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Balsamvej 8  2770 Kastrup,1.011.000 kr.,11-01-1998Alm. Salg,96 m² 10.531 kr/m²,4,1956,,Aktuel værdi
Rækkehus RRækkehus Uldumvej 38  2770 Kastrup,868.000 kr.,10-01-1998Alm. Salg,88 m² 9.864 kr/m²,5,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed John Tranums Alle 7, 1. th  2770 Kastrup",460.000 kr.,10-01-1998Alm. Salg,67 m² 6.866 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Hesselvigvej 7  2770 Kastrup,857.000 kr.,09-01-1998Alm. Salg,120 m² 7.142 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Skolelodsvej 17  2770 Kastrup,775.000 kr.,07-01-1998Alm. Salg,258 m² 3.004 kr/m²,7,0,,Aktuel værdi
Villa VVilla Amager Landevej 7A  2770 Kastrup,1.465.311 kr.,06-01-1998Alm. Salg,156 m² 9.393 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Ved Stationen 29  2770 Kastrup,1.357.585 kr.,05-01-1998Alm. Salg,85 m² 15.972 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Kragebøl Alle 17  2770 Kastrup,1.464.792 kr.,05-01-1998Alm. Salg,163 m² 8.986 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sneserevej 27A, 1  2770 Kastrup",568.000 kr.,04-01-1998Alm. Salg,58 m² 9.793 kr/m²,3,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sneserevej 27A, st  2770 Kastrup",568.000 kr.,04-01-1998Alm. Salg,76 m² 7.474 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Gambiavej 14  2770 Kastrup,894.015 kr.,04-01-1998Alm. Salg,136 m² 6.574 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Jerslev Alle 34A  2770 Kastrup,1.030.000 kr.,04-01-1998Alm. Salg,95 m² 10.842 kr/m²,4,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 72, 1. th  2770 Kastrup",650.000 kr.,01-01-1998Alm. Salg,74 m² 8.784 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Dagebøl Alle 15  2770 Kastrup,988.000 kr.,30-12-1997Alm. Salg,140 m² 7.057 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 19, 1. th  2770 Kastrup",353.376 kr.,29-12-1997Alm. Salg,55 m² 6.425 kr/m²,2,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Guldblommevej 19, st. th  2770 Kastrup",454.000 kr.,29-12-1997Alm. Salg,68 m² 6.676 kr/m²,3,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amager Landevej 86, 1. tv  2770 Kastrup",429.000 kr.,28-12-1997Alm. Salg,57 m² 7.526 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastrupkrogen 5, 2. th  2770 Kastrup",431.870 kr.,27-12-1997Alm. Salg,54 m² 7.998 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Amager Landevej 39  2770 Kastrup,1.109.000 kr.,25-12-1997Alm. Salg,145 m² 7.648 kr/m²,4,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 25, 1. th  2770 Kastrup",493.994 kr.,23-12-1997Alm. Salg,72 m² 6.861 kr/m²,3,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amager Landevej 3A, st. tv  2770 Kastrup",29.755 kr.,23-12-1997Fam. Salg,76 m² 392 kr/m²,2,1931,,Aktuel værdi
Villa VVilla Bolbrovej 8  2770 Kastrup,1.111.080 kr.,23-12-1997Alm. Salg,77 m² 14.430 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 5, st. tv  2770 Kastrup",497.000 kr.,22-12-1997Alm. Salg,67 m² 7.418 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Studsbøl Alle 28  2770 Kastrup,299.500 kr.,22-12-1997Fam. Salg,108 m² 2.773 kr/m²,4,1967,,Aktuel værdi
