Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Gl Rådhusvej 36, 2. th  2750 Ballerup",597.607 kr.,16-11-1997Alm. Salg,60 m² 9.960 kr/m²,2,1954,,Aktuel værdi
Villa VVilla Ellekildevej 21  2740 Skovlunde,979.500 kr.,16-11-1997Alm. Salg,147 m² 6.663 kr/m²,8,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Rådhusvej 34, 2. th  2750 Ballerup",600.956 kr.,12-11-1997Alm. Salg,60 m² 10.016 kr/m²,2,1954,,Aktuel værdi
Villa VVilla Lindbjergvej 85  2750 Ballerup,631.300 kr.,12-11-1997Alm. Salg,50 m² 12.626 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Brobyvej 9  2740 Skovlunde,1.180.000 kr.,12-11-1997Alm. Salg,151 m² 7.815 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Kløvertoften 22  2740 Skovlunde,1.374.000 kr.,12-11-1997Alm. Salg,104 m² 13.212 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Ved Gershøj 29  2760 Måløv,1.563.690 kr.,11-11-1997Alm. Salg,117 m² 13.365 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Jyttevej 22  2740 Skovlunde,1.200.000 kr.,11-11-1997Fam. Salg,139 m² 8.633 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Ludvig Holsteins Alle 91  2750 Ballerup,1.518.000 kr.,11-11-1997Alm. Salg,142 m² 10.690 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Ludvig Holsteins Alle 34  2750 Ballerup,1.463.760 kr.,11-11-1997Alm. Salg,170 m² 8.610 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Brandmosevej 4  2750 Ballerup,1.000.000 kr.,10-11-1997Alm. Salg,110 m² 9.091 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Mellemvej 14A  2750 Ballerup,1.828.000 kr.,10-11-1997Alm. Salg,135 m² 13.541 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Egebjergtoften 17  2750 Ballerup,1.133.463 kr.,09-11-1997Alm. Salg,98 m² 11.566 kr/m²,3,1989,,Aktuel værdi
"Villa VVilla Bavnevolden 23, st  2760 Måløv",1.448.125 kr.,09-11-1997Alm. Salg,168 m² 8.620 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Bakketoften 51  2760 Måløv,1.363.000 kr.,08-11-1997Alm. Salg,101 m² 13.495 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Ved Gershøj 10  2760 Måløv,1.894.596 kr.,07-11-1997Alm. Salg,132 m² 14.353 kr/m²,5,1997,,Aktuel værdi
Rækkehus RRækkehus Egebjerg Bygade 10  2750 Ballerup,1.011.180 kr.,06-11-1997Alm. Salg,86 m² 11.758 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Bakketoften 49  2760 Måløv,1.495.000 kr.,04-11-1997Alm. Salg,126 m² 11.865 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hasselvej 72  2740 Skovlunde,895.000 kr.,03-11-1997Alm. Salg,75 m² 11.933 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Kratlodden 7  2760 Måløv,1.429.615 kr.,03-11-1997Alm. Salg,166 m² 8.612 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Pilevej 3  2740 Skovlunde,1.087.000 kr.,03-11-1997Alm. Salg,184 m² 5.908 kr/m²,7,2017,,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 122  2740 Skovlunde,1.073.103 kr.,01-11-1997Alm. Salg,111 m² 9.668 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Byager 9  2750 Ballerup,500.000 kr.,30-10-1997Alm. Salg,150 m² 3.333 kr/m²,5,1998,,Aktuel værdi
Rækkehus RRækkehus Gl Rådhusvej 46  2750 Ballerup,793.431 kr.,29-10-1997Alm. Salg,88 m² 9.016 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Sneppehøj 5  2750 Ballerup,1.996.977 kr.,28-10-1997Alm. Salg,166 m² 12.030 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Digterparken 110  2750 Ballerup,1.887.000 kr.,28-10-1997Alm. Salg,174 m² 10.845 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Ved Gershøj 52  2760 Måløv,1.319.191 kr.,26-10-1997Alm. Salg,98 m² 13.461 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Jyttevej 21  2740 Skovlunde,1.455.500 kr.,26-10-1997Alm. Salg,82 m² 17.750 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Brydehusvej 1E  2750 Ballerup,1.412.151 kr.,26-10-1997Alm. Salg,167 m² 8.456 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Mellemvej 8  2750 Ballerup,1.090.328 kr.,25-10-1997Alm. Salg,139 m² 7.844 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Måløvhøjvej 7  2750 Ballerup,1.196.984 kr.,25-10-1997Alm. Salg,165 m² 7.254 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Humlevang 5  2740 Skovlunde,1.055.000 kr.,25-10-1997Alm. Salg,92 m² 11.467 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Brydegårdsvej 19  2760 Måløv,1.460.655 kr.,23-10-1997Alm. Salg,123 m² 11.875 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 7, 1  2750 Ballerup",285.249 kr.,22-10-1997Alm. Salg,46 m² 6.201 kr/m²,1,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 11, 1  2750 Ballerup",697.335 kr.,21-10-1997Alm. Salg,78 m² 8.940 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Bueparken 164  2750 Ballerup,1.230.010 kr.,21-10-1997Alm. Salg,106 m² 11.604 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Kratvej 2  2760 Måløv,1.671.000 kr.,21-10-1997Alm. Salg,214 m² 7.808 kr/m²,10,1884,,Aktuel værdi
Villa VVilla Råmosevej 31  2750 Ballerup,1.444.000 kr.,20-10-1997Alm. Salg,142 m² 10.169 kr/m²,4,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 22, 1  2750 Ballerup",282.323 kr.,19-10-1997Alm. Salg,46 m² 6.137 kr/m²,1,1968,,Aktuel værdi
Villa VVilla Hårbyvej 8  2740 Skovlunde,1.116.749 kr.,19-10-1997Alm. Salg,84 m² 13.295 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Skovbyvej 15  2740 Skovlunde,1.089.600 kr.,19-10-1997Alm. Salg,181 m² 6.020 kr/m²,6,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 25, 1. th  2750 Ballerup",645.775 kr.,17-10-1997Alm. Salg,91 m² 7.096 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Byager 13  2750 Ballerup,501.000 kr.,16-10-1997Alm. Salg,144 m² 3.479 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 78  2740 Skovlunde,842.032 kr.,15-10-1997Alm. Salg,87 m² 9.679 kr/m²,3,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 58B, 2. tv  2760 Måløv",464.750 kr.,12-10-1997Alm. Salg,53 m² 8.769 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Bakkehøj 19  2740 Skovlunde,710.000 kr.,12-10-1997Fam. Salg,183 m² 3.880 kr/m²,7,1998,,Aktuel værdi
Villa VVilla Tværdiget 37  2740 Skovlunde,863.200 kr.,12-10-1997Alm. Salg,93 m² 7.919 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Ellekildevej 40  2740 Skovlunde,1.278.000 kr.,11-10-1997Alm. Salg,124 m² 10.306 kr/m²,4,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 47, 2  2750 Ballerup",420.000 kr.,09-10-1997Alm. Salg,65 m² 6.462 kr/m²,1,1973,,Aktuel værdi
Rækkehus RRækkehus Birkeengen 69  2740 Skovlunde,905.000 kr.,07-10-1997Alm. Salg,74 m² 12.230 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Ejbyvej 16  2740 Skovlunde,854.955 kr.,07-10-1997Alm. Salg,108 m² 7.916 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Ejbyvej 69  2740 Skovlunde,629.500 kr.,06-10-1997Andet,145 m² 4.341 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Ved Skovgærdet 52A  2750 Ballerup,1.970.566 kr.,06-10-1997Alm. Salg,215 m² 9.165 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Lindbjergvej 60  2750 Ballerup,1.553.850 kr.,05-10-1997Alm. Salg,181 m² 8.585 kr/m²,7,1860,,Aktuel værdi
Rækkehus RRækkehus Bøgesvinget 59  2740 Skovlunde,1.055.785 kr.,04-10-1997Alm. Salg,112 m² 9.427 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Ved Gershøj 6  2760 Måløv,400.000 kr.,04-10-1997Alm. Salg,160 m² 2.500 kr/m²,5,1998,,Aktuel værdi
Rækkehus RRækkehus Ved Kæret 4B  2740 Skovlunde,639.300 kr.,02-10-1997Alm. Salg,136 m² 4.701 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Parkvej 34  2750 Ballerup,315.500 kr.,02-10-1997Andet,190 m² 1.661 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Agertoften 5  2750 Ballerup,1.118.000 kr.,02-10-1997Alm. Salg,121 m² 9.240 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Gambyvej 7  2740 Skovlunde,1.300.019 kr.,01-10-1997Alm. Salg,147 m² 8.844 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Bavnevolden 21  2760 Måløv,990.065 kr.,01-10-1997Alm. Salg,151 m² 6.557 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Vårbuen 32  2750 Ballerup,1.420.000 kr.,30-09-1997Alm. Salg,130 m² 10.923 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Melbyvej 11  2740 Skovlunde,1.243.551 kr.,30-09-1997Alm. Salg,126 m² 9.869 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Kildesvinget 2  2750 Ballerup,1.297.605 kr.,30-09-1997Alm. Salg,133 m² 9.756 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Hybenvænget 69  2740 Skovlunde,1.099.500 kr.,30-09-1997Alm. Salg,143 m² 7.689 kr/m²,6,1961,,Aktuel værdi
Rækkehus RRækkehus Ved Gershøj 42  2760 Måløv,1.260.000 kr.,29-09-1997Alm. Salg,98 m² 12.857 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Sølodden 5  2760 Måløv,1.335.000 kr.,29-09-1997Alm. Salg,110 m² 12.136 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Byager 15  2750 Ballerup,505.000 kr.,29-09-1997Alm. Salg,140 m² 3.607 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Hold-An Vej 72  2750 Ballerup,1.228.340 kr.,27-09-1997Alm. Salg,199 m² 6.173 kr/m²,7,1912,,Aktuel værdi
Rækkehus RRækkehus Ved Gershøj 44  2760 Måløv,1.390.381 kr.,26-09-1997Alm. Salg,98 m² 14.188 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Kløvertoften 85  2740 Skovlunde,793.500 kr.,24-09-1997Alm. Salg,184 m² 4.313 kr/m²,8,1960,,Aktuel værdi
Villa VVilla Toftholmvænget 24  2740 Skovlunde,1.005.000 kr.,24-09-1997Alm. Salg,147 m² 6.837 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Vestermarken 6  2750 Ballerup,1.097.234 kr.,22-09-1997Alm. Salg,133 m² 8.250 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Kastebjergvej 46  2750 Ballerup,1.250.000 kr.,22-09-1997Fam. Salg,144 m² 8.681 kr/m²,5,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 51, st. tv  2750 Ballerup",751.000 kr.,21-09-1997Alm. Salg,97 m² 7.742 kr/m²,3,1973,,Aktuel værdi
Rækkehus RRækkehus Kærlodden 53  2760 Måløv,1.186.418 kr.,18-09-1997Alm. Salg,107 m² 11.088 kr/m²,4,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 8, st. th  2750 Ballerup",531.315 kr.,18-09-1997Alm. Salg,57 m² 9.321 kr/m²,2,1944,,Aktuel værdi
Rækkehus RRækkehus Kærlodden 109  2760 Måløv,1.150.216 kr.,17-09-1997Alm. Salg,99 m² 11.618 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Marievej 18  2740 Skovlunde,1.287.998 kr.,17-09-1997Alm. Salg,157 m² 8.204 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Møllestykket 13  2760 Måløv,1.650.000 kr.,17-09-1997Alm. Salg,158 m² 10.443 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 40  2740 Skovlunde,894.807 kr.,16-09-1997Alm. Salg,87 m² 10.285 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Roasvej 13  2750 Ballerup,973.400 kr.,15-09-1997Alm. Salg,157 m² 6.200 kr/m²,6,1958,,Aktuel værdi
Rækkehus RRækkehus Bjørnekær 63  2760 Måløv,1.032.990 kr.,14-09-1997Alm. Salg,144 m² 7.174 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Vieholmen 3  2740 Skovlunde,1.230.000 kr.,14-09-1997Alm. Salg,219 m² 5.616 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Sømosevej 7  2740 Skovlunde,1.019.000 kr.,14-09-1997Alm. Salg,81 m² 12.580 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Gambyvej 16  2740 Skovlunde,918.376 kr.,14-09-1997Alm. Salg,84 m² 10.933 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Lundagervej 8  2740 Skovlunde,1.619.000 kr.,14-09-1997Alm. Salg,197 m² 8.218 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Ved Gershøj 84  2760 Måløv,2.026.556 kr.,14-09-1997Alm. Salg,165 m² 12.282 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus MacMillan Alle 9  2750 Ballerup,1.228.000 kr.,13-09-1997Alm. Salg,107 m² 11.477 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Lindeengen 91  2740 Skovlunde,1.292.000 kr.,13-09-1997Alm. Salg,153 m² 8.444 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Byager 5  2750 Ballerup,501.000 kr.,13-09-1997Alm. Salg,147 m² 3.408 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Byager 3  2750 Ballerup,501.000 kr.,11-09-1997Alm. Salg,151 m² 3.318 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Byager 19  2750 Ballerup,555.000 kr.,11-09-1997Alm. Salg,145 m² 3.828 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Rydtoften 40  2750 Ballerup,1.489.000 kr.,11-09-1997Alm. Salg,190 m² 7.837 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Kikudbakken 12  2730 Herlev,1.609.924 kr.,11-09-1997Alm. Salg,170 m² 9.470 kr/m²,5,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 4, 2. th  2750 Ballerup",520.000 kr.,09-09-1997Alm. Salg,57 m² 9.123 kr/m²,2,1944,,Aktuel værdi
Villa VVilla Nederbyvej 5  2740 Skovlunde,1.123.902 kr.,08-09-1997Alm. Salg,101 m² 11.128 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Birkeengen 93  2740 Skovlunde,1.749.000 kr.,06-09-1997Alm. Salg,147 m² 11.898 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Stensbyvej 20  2740 Skovlunde,1.608.500 kr.,06-09-1997Alm. Salg,125 m² 12.868 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Sommerbuen 47  2750 Ballerup,1.539.311 kr.,05-09-1997Alm. Salg,136 m² 11.318 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Ved Gershøj 46  2760 Måløv,1.301.700 kr.,04-09-1997Alm. Salg,98 m² 13.283 kr/m²,3,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 22, 2  2750 Ballerup",367.000 kr.,03-09-1997Alm. Salg,46 m² 7.978 kr/m²,1,1968,,Aktuel værdi
Villa VVilla Kastebjergvej 51B  2750 Ballerup,1.846.000 kr.,03-09-1997Alm. Salg,156 m² 11.833 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Højdevej 42  2750 Ballerup,1.615.000 kr.,02-09-1997Alm. Salg,143 m² 11.294 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Bakkehegnet 1  3500 Værløse,1.840.708 kr.,02-09-1997Alm. Salg,178 m² 10.341 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Byvolden 11  2740 Skovlunde,909.762 kr.,01-09-1997Alm. Salg,136 m² 6.689 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Bakkehøj 50  2740 Skovlunde,1.041.814 kr.,01-09-1997Alm. Salg,127 m² 8.203 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Sølodden 37  2760 Måløv,1.487.132 kr.,01-09-1997Alm. Salg,121 m² 12.290 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Ved Gershøj 80  2760 Måløv,425.000 kr.,31-08-1997Alm. Salg,168 m² 2.530 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Sølodden 47  2760 Måløv,1.364.610 kr.,31-08-1997Alm. Salg,110 m² 12.406 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Egebjergtoften 13  2750 Ballerup,1.188.000 kr.,30-08-1997Alm. Salg,96 m² 12.375 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Nyvangen 21  2750 Ballerup,1.100.000 kr.,29-08-1997Alm. Salg,86 m² 12.791 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Pilehøjvej 35  2750 Ballerup,1.723.800 kr.,29-08-1997Alm. Salg,154 m² 11.194 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Høstbuen 67  2750 Ballerup,678.383 kr.,28-08-1997Alm. Salg,182 m² 3.727 kr/m²,8,1974,,Aktuel værdi
Villa VVilla Digterparken 10A  2750 Ballerup,1.764.000 kr.,27-08-1997Alm. Salg,132 m² 13.364 kr/m²,5,1995,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 6, st. tv  2750 Ballerup",536.200 kr.,26-08-1997Alm. Salg,57 m² 9.407 kr/m²,2,1944,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Rådhusvej 50, 2. th  2750 Ballerup",456.340 kr.,26-08-1997Alm. Salg,60 m² 7.606 kr/m²,2,1954,,Aktuel værdi
Villa VVilla Lærkevangen 8  2750 Ballerup,1.452.100 kr.,26-08-1997Alm. Salg,174 m² 8.345 kr/m²,6,1963,,Aktuel værdi
Rækkehus RRækkehus Egebjergtoften 148  2750 Ballerup,944.000 kr.,25-08-1997Alm. Salg,79 m² 11.949 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Ved Gershøj 18  2760 Måløv,400.000 kr.,25-08-1997Alm. Salg,144 m² 2.778 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Gl.Skovlundevej 7  2740 Skovlunde,485.000 kr.,21-08-1997Alm. Salg,125 m² 3.880 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Birkeengen 92  2740 Skovlunde,1.126.900 kr.,21-08-1997Alm. Salg,103 m² 10.941 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Harekrogen 5  2740 Skovlunde,1.495.237 kr.,21-08-1997Alm. Salg,126 m² 11.867 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Kærlodden 71  2760 Måløv,1.020.770 kr.,20-08-1997Alm. Salg,100 m² 10.208 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Sølodden 45  2760 Måløv,1.342.425 kr.,20-08-1997Alm. Salg,110 m² 12.204 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 56  2740 Skovlunde,869.075 kr.,19-08-1997Alm. Salg,87 m² 9.989 kr/m²,3,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Rådhusvej 52, st. tv  2750 Ballerup",859.000 kr.,19-08-1997Alm. Salg,76 m² 11.303 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Lerholmvej 35  2750 Ballerup,1.393.000 kr.,19-08-1997Alm. Salg,216 m² 6.449 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Sølodden 23  2760 Måløv,1.601.448 kr.,18-08-1997Alm. Salg,129 m² 12.414 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Sølodden 91  2760 Måløv,1.536.576 kr.,17-08-1997Alm. Salg,159 m² 9.664 kr/m²,5,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 71, 2  2750 Ballerup",379.353 kr.,16-08-1997Alm. Salg,55 m² 6.897 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Ved Skovgærdet 64B  2750 Ballerup,1.461.187 kr.,16-08-1997Alm. Salg,142 m² 10.290 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slettebjergvej 1, 2. th  2750 Ballerup",440.000 kr.,14-08-1997Alm. Salg,55 m² 8.000 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Toftholmvænget 11  2740 Skovlunde,1.020.666 kr.,14-08-1997Alm. Salg,142 m² 7.188 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Egekrogen 10D  3500 Værløse,1.335.000 kr.,11-08-1997Alm. Salg,132 m² 10.114 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bøndermosevej 16  2750 Ballerup,940.000 kr.,11-08-1997Alm. Salg,142 m² 6.620 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Jonstrupvej 233  2750 Ballerup,1.163.500 kr.,10-08-1997Alm. Salg,130 m² 8.950 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Nederbyvej 67  2740 Skovlunde,1.414.848 kr.,10-08-1997Alm. Salg,165 m² 8.575 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Kratvej 59  2760 Måløv,996.000 kr.,10-08-1997Alm. Salg,92 m² 10.826 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Bakketoften 57  2760 Måløv,1.333.843 kr.,10-08-1997Alm. Salg,101 m² 13.206 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Søgårdsvej 12  2750 Ballerup,1.507.500 kr.,09-08-1997Alm. Salg,154 m² 9.789 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Aage Berntsens Alle 12  2750 Ballerup,1.322.750 kr.,07-08-1997Alm. Salg,117 m² 11.306 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Marievej 46  2740 Skovlunde,1.098.320 kr.,07-08-1997Alm. Salg,178 m² 6.170 kr/m²,6,1962,,Aktuel værdi
Rækkehus RRækkehus Bøgesvinget 33  2740 Skovlunde,1.007.165 kr.,05-08-1997Alm. Salg,112 m² 8.993 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Skovvej 8  2750 Ballerup,1.051.868 kr.,05-08-1997Alm. Salg,111 m² 9.476 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Ålegårdsvej 20  2740 Skovlunde,1.487.677 kr.,04-08-1997Alm. Salg,100 m² 14.877 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Ludvig Holsteins Alle 35  2750 Ballerup,1.675.028 kr.,04-08-1997Alm. Salg,133 m² 12.594 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Lerbjergvej 9  2750 Ballerup,1.210.000 kr.,03-08-1997Alm. Salg,141 m² 8.582 kr/m²,6,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 56, 1. tv  2760 Måløv",447.000 kr.,02-08-1997Alm. Salg,57 m² 7.842 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Egebjergvej 47  2750 Ballerup,875.000 kr.,02-08-1997Alm. Salg,108 m² 8.102 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Svalebo 12  2750 Ballerup,783.279 kr.,02-08-1997Alm. Salg,163 m² 4.805 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Gl.Skovlundevej 54  2740 Skovlunde,1.927.000 kr.,31-07-1997Alm. Salg,150 m² 7.033 kr/m²,8,1909,,Aktuel værdi
Villa VVilla Gl Rådhusvej 72  2750 Ballerup,1.263.513 kr.,31-07-1997Alm. Salg,131 m² 9.645 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Majvænget 10  2740 Skovlunde,525.000 kr.,31-07-1997Alm. Salg,80 m² 6.563 kr/m²,4,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 18, 2  2750 Ballerup",345.000 kr.,30-07-1997Alm. Salg,46 m² 7.500 kr/m²,1,1968,,Aktuel værdi
Villa VVilla Skovbovænget 97A  3500 Værløse,1.254.825 kr.,30-07-1997Alm. Salg,117 m² 10.725 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Bispevangen 134  2750 Ballerup,300.000 kr.,30-07-1997Alm. Salg,188 m² 1.596 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Pilehøjvej 16  2750 Ballerup,1.716.000 kr.,30-07-1997Alm. Salg,146 m² 11.753 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Kratvej 67  2760 Måløv,1.227.967 kr.,28-07-1997Alm. Salg,124 m² 9.903 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Nytoften 18  2750 Ballerup,1.785.440 kr.,27-07-1997Alm. Salg,126 m² 14.170 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Lindbjergvej 39  2750 Ballerup,799.131 kr.,27-07-1997Alm. Salg,103 m² 7.759 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Ballerup Byvej 300  2750 Ballerup,1.400.000 kr.,24-07-1997Alm. Salg,119 m² 11.765 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Kastebjergvej 17A  2750 Ballerup,574.208 kr.,24-07-1997Andet,137 m² 4.191 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Bøgevej 18  2740 Skovlunde,1.138.680 kr.,21-07-1997Alm. Salg,117 m² 9.732 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Ballerup Byvej 300  2750 Ballerup,920.000 kr.,20-07-1997Fam. Salg,119 m² 7.731 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Hybenvænget 3  2740 Skovlunde,1.287.000 kr.,20-07-1997Alm. Salg,135 m² 9.533 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Måløv Byvej 306  2760 Måløv,2.000.000 kr.,17-07-1997Alm. Salg,264 m² 7.576 kr/m²,9,1920,,Aktuel værdi
"Villa VVilla Måløv Byvej 306A, 1  2760 Måløv",2.000.000 kr.,17-07-1997Alm. Salg,99 m² 20.202 kr/m²,4,1920,,Aktuel værdi
"Villa VVilla Måløv Byvej 306A, st  2760 Måløv",2.000.000 kr.,17-07-1997Alm. Salg,135 m² 14.815 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Skovbovænget 133A  2750 Ballerup,1.200.000 kr.,16-07-1997Alm. Salg,120 m² 10.000 kr/m²,3,2021,,Aktuel værdi
