Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Blommevænget 220  8300 Odder,650.000 kr.,11-01-1996Alm. Salg,125 m² 5.200 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Strandvejen 135  8300 Odder,653.000 kr.,10-01-1996Alm. Salg,186 m² 3.511 kr/m²,5,1775,,Aktuel værdi
Villa VVilla Rude Havvej 27  8300 Odder,733.640 kr.,09-01-1996Alm. Salg,300 m² 2.445 kr/m²,10,1900,,Aktuel værdi
Villa VVilla Lemmestrupvej 32  8300 Odder,740.000 kr.,07-01-1996Alm. Salg,308 m² 2.403 kr/m²,8,1922,,Aktuel værdi
Villa VVilla Havnegade 16  8300 Odder,427.500 kr.,05-01-1996Alm. Salg,80 m² 5.344 kr/m²,3,1904,,Aktuel værdi
Villa VVilla Gunnar Madsensgade 17  8300 Odder,795.000 kr.,02-01-1996Alm. Salg,140 m² 5.679 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Bilsbækvej 38  8300 Odder,101.750 kr.,01-01-1996Alm. Salg,126 m² 808 kr/m²,6,1966,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rosensgade 60A  8300 Odder,581.000 kr.,29-12-1995Alm. Salg,121 m² 4.802 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Blommevænget 232  8300 Odder,673.638 kr.,29-12-1995Alm. Salg,167 m² 4.034 kr/m²,6,1978,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Christianslund 100D  8300 Odder,370.000 kr.,27-12-1995Alm. Salg,67 m² 5.522 kr/m²,2,1984,,Aktuel værdi
Villa VVilla Christianslund 61  8300 Odder,230.000 kr.,27-12-1995Alm. Salg,148 m² 1.554 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Aaholmsgade 13  8300 Odder,910.000 kr.,27-12-1995Alm. Salg,156 m² 5.833 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Rørth Skovvej 41  8300 Odder,578.000 kr.,27-12-1995Fam. Salg,224 m² 2.580 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Egehovedet 34  8300 Odder,1.080.000 kr.,27-12-1995Alm. Salg,170 m² 6.353 kr/m²,7,1996,,Aktuel værdi
Villa VVilla Rosensgade 130  8300 Odder,600.000 kr.,21-12-1995Alm. Salg,164 m² 3.659 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Røddalsminde 3  8300 Odder,239.100 kr.,19-12-1995Alm. Salg,156 m² 1.533 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Asylgade 14  8300 Odder,1.150.650 kr.,18-12-1995Alm. Salg,179 m² 6.428 kr/m²,5,1902,,Aktuel værdi
Rækkehus RRækkehus Snærildvej 41D  8300 Odder,610.000 kr.,17-12-1995Alm. Salg,95 m² 6.421 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Askelunden 19  8300 Odder,1.047.850 kr.,17-12-1995Alm. Salg,140 m² 7.485 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Toldvejen 50  8300 Odder,4.250.000 kr.,13-12-1995Alm. Salg,107 m² 20.047 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Vestergårdsvej 50  8300 Odder,672.200 kr.,13-12-1995Alm. Salg,171 m² 3.931 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Nygaardsvej 89  8300 Odder,975.480 kr.,11-12-1995Alm. Salg,162 m² 6.021 kr/m²,7,1898,,Aktuel værdi
Rækkehus RRækkehus Rosensgade 91A  8300 Odder,1.757.812 kr.,10-12-1995Fam. Salg,64 m² 27.466 kr/m²,7,1947,,Aktuel værdi
Rækkehus RRækkehus Rosensgade 91B  8300 Odder,1.757.812 kr.,10-12-1995Fam. Salg,55 m² 31.960 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Snærildvej 13, 1  8300 Odder",525.000 kr.,10-12-1995Alm. Salg,80 m² 6.563 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, st. th  8300 Odder",1.757.812 kr.,10-12-1995Fam. Salg,90 m² 19.531 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, st. tv  8300 Odder",1.757.812 kr.,10-12-1995Fam. Salg,76 m² 23.129 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 1. tv  8300 Odder",1.757.812 kr.,10-12-1995Fam. Salg,76 m² 23.129 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 1. th  8300 Odder",1.757.812 kr.,10-12-1995Fam. Salg,77 m² 22.829 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 2. tv  8300 Odder",1.757.812 kr.,10-12-1995Fam. Salg,76 m² 23.129 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 2. th  8300 Odder",1.757.812 kr.,10-12-1995Fam. Salg,77 m² 22.829 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Præstemarksvej 20  8300 Odder,191.640 kr.,10-12-1995Alm. Salg,158 m² 1.213 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Hesselbjergvej 7  8300 Odder,336.250 kr.,10-12-1995Alm. Salg,121 m² 2.779 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Gl Krovej 29B  8300 Odder,740.000 kr.,09-12-1995Alm. Salg,100 m² 7.400 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Hagemannsgade 4  8300 Odder,695.000 kr.,08-12-1995Alm. Salg,140 m² 4.964 kr/m²,5,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusgade 47, 1. tv  8300 Odder",480.000 kr.,07-12-1995Alm. Salg,85 m² 5.647 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ankjær 306  8300 Odder,885.000 kr.,07-12-1995Alm. Salg,139 m² 6.367 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Røddalsminde 7  8300 Odder,210.300 kr.,07-12-1995Alm. Salg,146 m² 1.440 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Oldrupvej 96  8350 Hundslund,1.373.000 kr.,06-12-1995Fam. Salg,180 m² 7.628 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Røddalsminde 11  8300 Odder,180.000 kr.,06-12-1995Alm. Salg,140 m² 1.286 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Gylling Østergade 21  8300 Odder,610.000 kr.,05-12-1995Alm. Salg,138 m² 4.420 kr/m²,6,1945,,Aktuel værdi
Villa VVilla Guldagervej 4B  8350 Hundslund,450.000 kr.,03-12-1995Alm. Salg,128 m² 3.516 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Trustrupvej 30  8350 Hundslund,1.848.000 kr.,30-11-1995Alm. Salg,200 m² 9.240 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Havnegade 26  8300 Odder,790.000 kr.,30-11-1995Alm. Salg,278 m² 2.842 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Oldrupvej 100  8350 Hundslund,495.000 kr.,30-11-1995Alm. Salg,167 m² 2.964 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Nygade 10  8300 Odder,925.000 kr.,29-11-1995Alm. Salg,138 m² 6.703 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Aakjærvej 40  8300 Odder,1.070.000 kr.,29-11-1995Alm. Salg,260 m² 4.115 kr/m²,9,1903,,Aktuel værdi
Villa VVilla Alrøvej 12  8300 Odder,820.000 kr.,28-11-1995Alm. Salg,196 m² 4.184 kr/m²,7,1969,,Aktuel værdi
Rækkehus RRækkehus Nørreled 16D  8300 Odder,685.000 kr.,27-11-1995Alm. Salg,108 m² 6.343 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Oldrupvej 86  8350 Hundslund,396.000 kr.,27-11-1995Alm. Salg,122 m² 3.246 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Frederikshaldparken 23  8300 Odder,1.128.000 kr.,27-11-1995Alm. Salg,163 m² 6.920 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Kongshusvej 148  8300 Odder,368.000 kr.,27-11-1995Alm. Salg,84 m² 4.381 kr/m²,4,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 4, st. tv  8300 Odder",403.000 kr.,26-11-1995Alm. Salg,75 m² 5.373 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Borgbjergalle 7  8300 Odder,546.500 kr.,24-11-1995Alm. Salg,80 m² 6.831 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Ankjær 304  8300 Odder,915.000 kr.,24-11-1995Alm. Salg,109 m² 8.394 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Vestergade 15  8300 Odder,575.000 kr.,22-11-1995Andet,109 m² 5.275 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Rønhøjvej 6  8300 Odder,1.000.000 kr.,22-11-1995Alm. Salg,203 m² 3.717 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Østergade 53  8300 Odder,525.000 kr.,21-11-1995Alm. Salg,104 m² 5.048 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 11, 2. th  8300 Odder",375.000 kr.,20-11-1995Alm. Salg,73 m² 5.137 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Søndervej 20  8350 Hundslund,725.000 kr.,20-11-1995Alm. Salg,132 m² 5.492 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Gunnar Madsensgade 22  8300 Odder,1.088.000 kr.,20-11-1995Alm. Salg,151 m² 7.205 kr/m²,6,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 13, st. tv  8300 Odder",308.000 kr.,17-11-1995Alm. Salg,61 m² 5.049 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Langgade 14  8350 Hundslund,575.000 kr.,16-11-1995Alm. Salg,271 m² 2.122 kr/m²,7,1872,,Aktuel værdi
Villa VVilla Balshavevej 85  8300 Odder,599.000 kr.,16-11-1995Alm. Salg,110 m² 5.445 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Randlevvej 63  8300 Odder,950.000 kr.,15-11-1995Alm. Salg,132 m² 7.197 kr/m²,8,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holsteinsgade 11, 1. 7  8300 Odder",480.000 kr.,14-11-1995Alm. Salg,78 m² 6.154 kr/m²,2,1989,,Aktuel værdi
Villa VVilla Mejerivej 31  8300 Odder,672.000 kr.,14-11-1995Alm. Salg,126 m² 5.333 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Gyllingnæsvej 61  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,75 m² 733.333 kr/m²,3,1930,,Aktuel værdi
Rækkehus RRækkehus Gyllingnæsvej 63  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,71 m² 774.648 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Strandvejen 150  8300 Odder,301.500 kr.,13-11-1995Andet,121 m² 2.492 kr/m²,3,1837,,Aktuel værdi
Villa VVilla Fenstenvej 21  8300 Odder,425.000 kr.,13-11-1995Alm. Salg,171 m² 2.485 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Gyllingnæsvej 73  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,115 m² 478.261 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Gyllingnæsvej 70  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,104 m² 528.846 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Gyllingnæsvej 77  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,91 m² 604.396 kr/m²,5,1830,,Aktuel værdi
Villa VVilla Gyllingnæsvej 75  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,182 m² 302.198 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Gyllingnæsvej 84  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,169 m² 325.444 kr/m²,4,1830,,Aktuel værdi
Villa VVilla Gyllingnæsvej 82  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,157 m² 350.318 kr/m²,5,1830,,Aktuel værdi
Villa VVilla Gyllingnæsvej 90  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,225 m² 244.444 kr/m²,6,1830,,Aktuel værdi
Villa VVilla Gyllingnæsvej 67  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,197 m² 279.188 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Gyllingnæsvej 66  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,197 m² 279.188 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Gyllingnæsvej 69  8300 Odder,55.000.000 kr.,13-11-1995Alm. Salg,71 m² 774.648 kr/m²,2,1830,,Aktuel værdi
Villa VVilla Ankjær 320  8300 Odder,836.000 kr.,12-11-1995Alm. Salg,187 m² 4.471 kr/m²,4,1980,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Christianslund 100B  8300 Odder,480.000 kr.,08-11-1995Alm. Salg,67 m² 7.164 kr/m²,2,1984,,Aktuel værdi
Villa VVilla Landevejen 50  8350 Hundslund,326.979 kr.,08-11-1995Alm. Salg,181 m² 1.807 kr/m²,4,1817,,Aktuel værdi
Villa VVilla Fillerupvej 17  8300 Odder,561.500 kr.,07-11-1995Alm. Salg,163 m² 3.445 kr/m²,8,1920,,Aktuel værdi
Villa VVilla Møllebakken 4  8300 Odder,1.000.000 kr.,07-11-1995Alm. Salg,178 m² 5.618 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Stensvej 12  8300 Odder,1.068.000 kr.,05-11-1995Alm. Salg,191 m² 5.592 kr/m²,7,1933,,Aktuel værdi
Villa VVilla Rørthvej 149  8300 Odder,969.000 kr.,01-11-1995Alm. Salg,188 m² 5.154 kr/m²,5,1965,,Aktuel værdi
Rækkehus RRækkehus Christianslund 92D  8300 Odder,663.860 kr.,31-10-1995Alm. Salg,84 m² 7.903 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Horsensvej 169  8300 Odder,775.000 kr.,31-10-1995Alm. Salg,139 m² 5.576 kr/m²,7,1909,,Aktuel værdi
Villa VVilla Assedrupvej 6  8300 Odder,897.260 kr.,31-10-1995Alm. Salg,240 m² 3.739 kr/m²,6,1886,,Aktuel værdi
Villa VVilla Pilevænget 7  8300 Odder,875.000 kr.,30-10-1995Alm. Salg,130 m² 6.731 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Nølev-Driften 150  8300 Odder,347.000 kr.,30-10-1995Alm. Salg,236 m² 1.470 kr/m²,7,1997,,Aktuel værdi
Villa VVilla Nygaardsvej 89  8300 Odder,375.700 kr.,28-10-1995Alm. Salg,162 m² 2.319 kr/m²,7,1898,,Aktuel værdi
Villa VVilla Boulevarden 5  8300 Odder,634.000 kr.,27-10-1995Alm. Salg,124 m² 4.064 kr/m²,6,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 19B, st. mf  8300 Odder",220.000 kr.,26-10-1995Alm. Salg,39 m² 5.641 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Præstemarksvej 20  8300 Odder,752.000 kr.,25-10-1995Alm. Salg,158 m² 4.759 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Århusvej 124  8300 Odder,800.000 kr.,25-10-1995Alm. Salg,176 m² 4.545 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Lundevej 19  8300 Odder,745.000 kr.,24-10-1995Alm. Salg,205 m² 3.634 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Ballevej 148  8300 Odder,602.000 kr.,24-10-1995Alm. Salg,128 m² 4.703 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Rosensgade 100  8300 Odder,272.000 kr.,24-10-1995Fam. Salg,183 m² 1.486 kr/m²,6,1894,,Aktuel værdi
Villa VVilla Søkrogen 102  8300 Odder,220.000 kr.,24-10-1995Alm. Salg,157 m² 1.401 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Grønnegade 6  8350 Hundslund,440.000 kr.,22-10-1995Alm. Salg,123 m² 3.577 kr/m²,5,1909,,Aktuel værdi
Rækkehus RRækkehus Bisgaardsparken 5  8300 Odder,800.000 kr.,19-10-1995Alm. Salg,117 m² 6.838 kr/m²,4,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vennelundsvej 11B  8300 Odder,584.000 kr.,19-10-1995Alm. Salg,70 m² 8.343 kr/m²,2,1990,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 25, 1. th  8300 Odder",374.000 kr.,18-10-1995Alm. Salg,51 m² 7.333 kr/m²,2,1905,,Aktuel værdi
Villa VVilla Nygaardsvej 85  8300 Odder,128.800 kr.,17-10-1995Alm. Salg,142 m² 907 kr/m²,7,1887,,Aktuel værdi
Villa VVilla Bredkjærvej 16  8300 Odder,1.333.135 kr.,17-10-1995Alm. Salg,210 m² 6.348 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Søbyvej 5  8300 Odder,650.000 kr.,17-10-1995Alm. Salg,120 m² 5.417 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Fasanvej 5  8300 Odder,875.000 kr.,15-10-1995Alm. Salg,136 m² 6.434 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Højvænget 115  8300 Odder,855.560 kr.,15-10-1995Alm. Salg,145 m² 5.900 kr/m²,4,1974,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Christianslund 98E  8300 Odder,516.000 kr.,11-10-1995Alm. Salg,77 m² 6.701 kr/m²,3,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 14, 1. tv  8300 Odder",345.000 kr.,10-10-1995Alm. Salg,61 m² 5.656 kr/m²,2,1963,,Aktuel værdi
Villa VVilla Snærildvej 23  8300 Odder,798.000 kr.,09-10-1995Alm. Salg,122 m² 6.541 kr/m²,6,1923,,Aktuel værdi
Villa VVilla Blommevænget 236  8300 Odder,707.304 kr.,09-10-1995Alm. Salg,101 m² 7.003 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Rådhusgade 78  8300 Odder,776.000 kr.,08-10-1995Alm. Salg,135 m² 5.748 kr/m²,7,1937,,Aktuel værdi
Villa VVilla Trustrupvej 5  8350 Hundslund,420.000 kr.,08-10-1995Alm. Salg,95 m² 4.421 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Oldrupvej 81  8350 Hundslund,475.000 kr.,08-10-1995Alm. Salg,100 m² 4.750 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Saloparken 211  8300 Odder,1.150.000 kr.,08-10-1995Alm. Salg,147 m² 7.823 kr/m²,6,1990,,Aktuel værdi
Villa VVilla Fillerupvej 16  8300 Odder,624.000 kr.,08-10-1995Alm. Salg,80 m² 7.800 kr/m²,2,1870,,Aktuel værdi
Rækkehus RRækkehus Kirstinelystvej 28  8300 Odder,675.500 kr.,07-10-1995Alm. Salg,100 m² 6.755 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Kløvermarken 1  8300 Odder,536.000 kr.,06-10-1995Alm. Salg,98 m² 5.469 kr/m²,4,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mejerivej 32A  8300 Odder,418.000 kr.,05-10-1995Alm. Salg,74 m² 5.649 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Kirstinelystvej 24  8300 Odder,810.000 kr.,05-10-1995Alm. Salg,124 m² 6.532 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Møllebakken 7A  8300 Odder,1.360.000 kr.,05-10-1995Alm. Salg,157 m² 8.662 kr/m²,6,1996,,Aktuel værdi
Rækkehus RRækkehus Christianslund 86F  8300 Odder,710.000 kr.,02-10-1995Alm. Salg,84 m² 8.452 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Aakjærvej 10  8300 Odder,542.000 kr.,02-10-1995Alm. Salg,120 m² 4.517 kr/m²,5,1894,,Aktuel værdi
Villa VVilla Askelunden 12  8300 Odder,132.000 kr.,02-10-1995Alm. Salg,164 m² 805 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Søkrogen 107  8300 Odder,100.000 kr.,02-10-1995Alm. Salg,151 m² 662 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Søkrogen 125  8300 Odder,100.000 kr.,02-10-1995Alm. Salg,147 m² 680 kr/m²,5,2000,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rosensgade 66B  8300 Odder,945.000 kr.,01-10-1995Alm. Salg,82 m² 11.524 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 66, 1. th  8300 Odder",945.000 kr.,01-10-1995Alm. Salg,63 m² 15.000 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 66, st  8300 Odder",945.000 kr.,01-10-1995Alm. Salg,126 m² 7.500 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 66, 1. tv  8300 Odder",945.000 kr.,01-10-1995Alm. Salg,63 m² 15.000 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 66, 2  8300 Odder",945.000 kr.,01-10-1995Alm. Salg,40 m² 23.625 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 31, 1. 4  8300 Odder",437.000 kr.,01-10-1995Alm. Salg,73 m² 5.986 kr/m²,2,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 66B, st. tv  8300 Odder",945.000 kr.,01-10-1995Alm. Salg,40 m² 23.625 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusgade 4, 2  8300 Odder",701.000 kr.,29-09-1995Alm. Salg,94 m² 7.457 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusgade 4, 1  8300 Odder",701.000 kr.,29-09-1995Alm. Salg,113 m² 6.204 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Søbyvej 22  8300 Odder,727.000 kr.,29-09-1995Alm. Salg,173 m² 4.202 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Søkrogen 108  8300 Odder,1.175.000 kr.,27-09-1995Alm. Salg,133 m² 8.835 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Skovlundsvej 27  8300 Odder,600.000 kr.,26-09-1995Alm. Salg,127 m² 4.724 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Egevej 8  8300 Odder,289.000 kr.,26-09-1995Alm. Salg,150 m² 1.927 kr/m²,3,2013,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 1B  8300 Odder,661.431 kr.,25-09-1995Fam. Salg,56 m² 11.811 kr/m²,1,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nygade 1, 1  8300 Odder",661.431 kr.,25-09-1995Fam. Salg,80 m² 8.268 kr/m²,2,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nygade 1, 2  8300 Odder",661.431 kr.,25-09-1995Fam. Salg,119 m² 5.558 kr/m²,3,1875,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rosensgade 52  8300 Odder,661.431 kr.,25-09-1995Fam. Salg,181 m² 3.654 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Århusvej 56  8300 Odder,1.640.000 kr.,24-09-1995Andet,166 m² 9.880 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparkeringen 16, 1  8300 Odder",525.000 kr.,22-09-1995Andet,102 m² 5.147 kr/m²,4,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparkeringen 16, st  8300 Odder",525.000 kr.,22-09-1995Andet,102 m² 5.147 kr/m²,2,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparkeringen 16, 2  8300 Odder",525.000 kr.,22-09-1995Andet,70 m² 7.500 kr/m²,2,1905,,Aktuel værdi
Villa VVilla Balshavevej 87  8300 Odder,595.000 kr.,21-09-1995Alm. Salg,162 m² 3.673 kr/m²,7,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 6, st. th  8300 Odder",362.000 kr.,20-09-1995Alm. Salg,75 m² 4.827 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Rådhusgade 34  8300 Odder,445.000 kr.,20-09-1995Alm. Salg,158 m² 2.816 kr/m²,8,1914,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 21, st. th  8300 Odder",406.000 kr.,19-09-1995Alm. Salg,74 m² 5.486 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Assedrupvej 43  8300 Odder,1.158.000 kr.,19-09-1995Alm. Salg,205 m² 5.649 kr/m²,7,1929,,Aktuel værdi
Rækkehus RRækkehus Kløvermarksvej 4  8300 Odder,665.000 kr.,15-09-1995Alm. Salg,104 m² 6.394 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Askelunden 23  8300 Odder,132.000 kr.,15-09-1995Alm. Salg,168 m² 786 kr/m²,6,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 30, 1. tv  8300 Odder",2.050.000 kr.,13-09-1995Alm. Salg,106 m² 19.340 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 30, 1. th  8300 Odder",2.050.000 kr.,13-09-1995Alm. Salg,90 m² 22.778 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 30, 2. th  8300 Odder",2.050.000 kr.,13-09-1995Alm. Salg,90 m² 22.778 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 30, 2. tv  8300 Odder",2.050.000 kr.,13-09-1995Alm. Salg,106 m² 19.340 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Bilsbækvej 1  8300 Odder,560.000 kr.,13-09-1995Alm. Salg,132 m² 4.242 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Aastrædet 1  8300 Odder,295.000 kr.,13-09-1995Alm. Salg,86 m² 3.430 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Søkrogen 112  8300 Odder,1.228.620 kr.,13-09-1995Alm. Salg,140 m² 8.776 kr/m²,6,1995,,Aktuel værdi
Rækkehus RRækkehus Skolegade 15C  8300 Odder,166.871 kr.,12-09-1995Andet,80 m² 2.086 kr/m²,3,2022,,Aktuel værdi
Rækkehus RRækkehus Skolegade 15D  8300 Odder,166.871 kr.,12-09-1995Andet,80 m² 2.086 kr/m²,3,2022,,Aktuel værdi
Villa VVilla Vandværksvej 5  8300 Odder,440.000 kr.,11-09-1995Alm. Salg,89 m² 4.944 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Alpevej 6  8300 Odder,850.000 kr.,11-09-1995Fam. Salg,185 m² 4.595 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Bjeragervej 59  8300 Odder,234.855 kr.,10-09-1995Fam. Salg,171 m² 1.373 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Lemmestrupvej 6  8300 Odder,832.590 kr.,10-09-1995Alm. Salg,135 m² 6.167 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Lemmestrupvej 6  8300 Odder,832.590 kr.,10-09-1995Alm. Salg,109 m² 7.638 kr/m²,2,1880,,Aktuel værdi
