Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Bringtoftevej 2  4780 Stege,480.000 kr.,02-08-1992Alm. Salg,164 m² 2.927 kr/m²,8,1860,,Aktuel værdi
Villa VVilla Munksgårdsvej 24  4760 Vordingborg,20.000 kr.,02-08-1992Auktion,313 m² 64 kr/m²,7,1906,,Aktuel værdi
Rækkehus RRækkehus Rådhusgade 7  4780 Stege,265.000 kr.,31-07-1992Alm. Salg,72 m² 3.681 kr/m²,3,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solbakkevej 23E, st. mf  4760 Vordingborg",190.000 kr.,31-07-1992Alm. Salg,33 m² 5.758 kr/m²,1,1964,,Aktuel værdi
Villa VVilla Egevej 10  4720 Præstø,585.000 kr.,31-07-1992Fam. Salg,108 m² 5.417 kr/m²,5,1951,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lundby Hovedgade 45A  4750 Lundby,500.000 kr.,30-07-1992Alm. Salg,74 m² 6.757 kr/m²,3,1910,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lundby Hovedgade 45B  4750 Lundby,500.000 kr.,30-07-1992Alm. Salg,73 m² 6.849 kr/m²,3,1910,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lundby Hovedgade 45C  4750 Lundby,500.000 kr.,30-07-1992Alm. Salg,71 m² 7.042 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lundby Hovedgade 45D, 1. th  4750 Lundby",500.000 kr.,30-07-1992Alm. Salg,92 m² 5.435 kr/m²,4,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lundby Hovedgade 45D, 1. tv  4750 Lundby",500.000 kr.,30-07-1992Alm. Salg,92 m² 5.435 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Vænget 6  4760 Vordingborg,495.000 kr.,30-07-1992Alm. Salg,119 m² 4.160 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Kohavevej 34  4760 Vordingborg,275.000 kr.,29-07-1992Alm. Salg,101 m² 2.723 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Spangsvej 127  4750 Lundby,195.000 kr.,29-07-1992Alm. Salg,124 m² 1.573 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Kirsebærvej 23  4720 Præstø,1.167.000 kr.,29-07-1992Alm. Salg,327 m² 3.569 kr/m²,10,1925,,Aktuel værdi
Villa VVilla Aagaardsvej 4  4760 Vordingborg,699.000 kr.,28-07-1992Alm. Salg,119 m² 5.874 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Stendalsvej 36  4750 Lundby,675.000 kr.,28-07-1992Alm. Salg,140 m² 4.821 kr/m²,4,1878,,Aktuel værdi
Villa VVilla Fanefjord Kirkevej 45  4792 Askeby,284.789 kr.,27-07-1992Alm. Salg,267 m² 1.067 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Enghavevej 4  4720 Præstø,520.000 kr.,27-07-1992Fam. Salg,143 m² 3.636 kr/m²,7,1817,,Aktuel værdi
Villa VVilla Søndervej 29  4760 Vordingborg,558.000 kr.,26-07-1992Alm. Salg,143 m² 3.902 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Parkvej 5  4773 Stensved,132.553 kr.,26-07-1992Fam. Salg,145 m² 914 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Dueurtvej 4  4750 Lundby,380.000 kr.,26-07-1992Andet,100 m² 3.800 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Dueurtvej 4A  4750 Lundby,380.000 kr.,26-07-1992Andet,26 m² 14.615 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Engmarken 7  4771 Kalvehave,339.650 kr.,24-07-1992Alm. Salg,200 m² 1.698 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Bellisvej 22  4750 Lundby,568.523 kr.,23-07-1992Alm. Salg,144 m² 3.948 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Mirabellevej 1  4760 Vordingborg,270.000 kr.,23-07-1992Alm. Salg,140 m² 1.929 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Østergårdstræde 34  4735 Mern,495.000 kr.,23-07-1992Alm. Salg,88 m² 5.625 kr/m²,3,1885,,Aktuel værdi
Villa VVilla Kalvehavevej 13  4760 Vordingborg,235.897 kr.,22-07-1992Andet,114 m² 2.069 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Tranemosevej 3  4780 Stege,210.000 kr.,22-07-1992Alm. Salg,120 m² 1.750 kr/m²,4,1914,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jomfrustræde 6, 1. tv  4720 Præstø",200.000 kr.,21-07-1992Alm. Salg,144 m² 1.389 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Tjørnehoved By 23  4720 Præstø,135.419 kr.,21-07-1992Andet,115 m² 1.178 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Ørslevvej 158  4760 Vordingborg,510.000 kr.,20-07-1992Alm. Salg,243 m² 2.099 kr/m²,11,1870,,Aktuel værdi
Villa VVilla Sprove Husrække 11  4780 Stege,183.280 kr.,19-07-1992Alm. Salg,121 m² 1.515 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Nybygade 18  4793 Bogø By,330.000 kr.,18-07-1992Alm. Salg,128 m² 2.578 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Gernersvej 42  4720 Præstø,395.000 kr.,15-07-1992Alm. Salg,120 m² 3.292 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Nørrebyvej 16  4791 Borre,430.000 kr.,15-07-1992Alm. Salg,160 m² 2.688 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Adelgade 14A  4720 Præstø,998.000 kr.,14-07-1992Alm. Salg,41 m² 24.341 kr/m²,2,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14, 1. th  4720 Præstø",998.000 kr.,14-07-1992Alm. Salg,74 m² 13.486 kr/m²,3,1857,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14, 1. tv  4720 Præstø",998.000 kr.,14-07-1992Alm. Salg,53 m² 18.830 kr/m²,2,1857,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 16A, st  4720 Præstø",998.000 kr.,14-07-1992Alm. Salg,63 m² 15.841 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 16A, 1  4720 Præstø",998.000 kr.,14-07-1992Alm. Salg,63 m² 15.841 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Ny Esbjergvej 11  4720 Præstø,360.000 kr.,14-07-1992Alm. Salg,120 m² 3.000 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Enighedsvej 11  4780 Stege,325.000 kr.,14-07-1992Alm. Salg,126 m² 2.579 kr/m²,5,1914,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solbakkevej 23F, 1. tv  4760 Vordingborg",326.000 kr.,13-07-1992Alm. Salg,70 m² 4.657 kr/m²,3,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Banevej 4A, 1  4750 Lundby",550.000 kr.,13-07-1992Alm. Salg,130 m² 4.231 kr/m²,6,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Banevej 4B  4750 Lundby,550.000 kr.,13-07-1992Alm. Salg,65 m² 8.462 kr/m²,3,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Banevej 4C  4750 Lundby,550.000 kr.,13-07-1992Alm. Salg,30 m² 18.333 kr/m²,1,1877,,Aktuel værdi
Villa VVilla Søndre Landevej 51  4791 Borre,220.000 kr.,13-07-1992Alm. Salg,219 m² 1.005 kr/m²,10,1876,,Aktuel værdi
Villa VVilla Ålborgvej 9  4793 Bogø By,310.000 kr.,13-07-1992Alm. Salg,198 m² 1.566 kr/m²,10,1880,,Aktuel værdi
Villa VVilla Boulevarden 21  4760 Vordingborg,770.000 kr.,12-07-1992Alm. Salg,210 m² 3.667 kr/m²,7,1923,,Aktuel værdi
Villa VVilla Lundbyvej 10  4750 Lundby,575.000 kr.,12-07-1992Alm. Salg,211 m² 2.725 kr/m²,10,1940,,Aktuel værdi
Villa VVilla Solbakkevej 18  4760 Vordingborg,575.000 kr.,12-07-1992Alm. Salg,120 m² 4.792 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Dammegade 29  4792 Askeby,260.000 kr.,12-07-1992Alm. Salg,120 m² 2.167 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Bakkekammen 3  4735 Mern,170.000 kr.,11-07-1992Alm. Salg,65 m² 2.615 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Kobbelvænget 3  4780 Stege,480.000 kr.,10-07-1992Alm. Salg,138 m² 3.478 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Fasanvej 10  4760 Vordingborg,750.400 kr.,09-07-1992Alm. Salg,159 m² 4.719 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Bygaden 34  4750 Lundby,265.000 kr.,09-07-1992Alm. Salg,100 m² 2.650 kr/m²,5,1894,,Aktuel værdi
Rækkehus RRækkehus Bjørnevænget 23  4760 Vordingborg,530.000 kr.,08-07-1992Alm. Salg,92 m² 5.761 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Dortheavej 21  4791 Borre,845.000 kr.,08-07-1992Alm. Salg,239 m² 3.536 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Hjørnehusvej 29  4720 Præstø,654.000 kr.,08-07-1992Alm. Salg,155 m² 3.554 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Skallerupvej 15  4760 Vordingborg,380.000 kr.,08-07-1992Alm. Salg,117 m² 3.248 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hejrevej 13  4720 Præstø,546.452 kr.,08-07-1992Alm. Salg,128 m² 4.269 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Næbvej 20  4720 Præstø,630.000 kr.,07-07-1992Andet,160 m² 3.938 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Stensbyvej 48  4773 Stensved,415.000 kr.,06-07-1992Fam. Salg,156 m² 2.660 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Møllegade 4  4780 Stege,264.000 kr.,06-07-1992Alm. Salg,87 m² 3.034 kr/m²,3,1893,,Aktuel værdi
Villa VVilla Kostervej 4B  4780 Stege,622.000 kr.,06-07-1992Alm. Salg,325 m² 1.914 kr/m²,9,1884,,Aktuel værdi
Villa VVilla Peter Hansens Vej 8  4780 Stege,255.000 kr.,06-07-1992Alm. Salg,195 m² 1.308 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Keidamsvej 58  4760 Vordingborg,500.000 kr.,06-07-1992Alm. Salg,168 m² 2.976 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Svalevej 9B  4760 Vordingborg,430.000 kr.,05-07-1992Alm. Salg,94 m² 4.574 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Hjelmvej 27  4780 Stege,565.000 kr.,05-07-1992Alm. Salg,232 m² 2.435 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Vangeleddet 13  4760 Vordingborg,435.000 kr.,05-07-1992Alm. Salg,161 m² 2.702 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Tværvej 10  4760 Vordingborg,464.800 kr.,03-07-1992Alm. Salg,106 m² 4.385 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Hørvænget 20  4760 Vordingborg,225.000 kr.,02-07-1992Fam. Salg,92 m² 2.446 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Rosagervej 7  4720 Præstø,570.000 kr.,02-07-1992Fam. Salg,154 m² 3.701 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hasbjergvej 81  4750 Lundby,335.635 kr.,02-07-1992Alm. Salg,83 m² 4.044 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Jungshovedvej 31  4720 Præstø,400.000 kr.,02-07-1992Fam. Salg,248 m² 1.613 kr/m²,9,1930,,Aktuel værdi
Villa VVilla Skovstræde 8  4773 Stensved,568.000 kr.,01-07-1992Alm. Salg,143 m² 3.972 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Møllevej 17  4760 Vordingborg,460.000 kr.,01-07-1992Alm. Salg,91 m² 5.055 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Kostervej 45  4780 Stege,490.000 kr.,01-07-1992Fam. Salg,168 m² 2.917 kr/m²,6,1912,,Aktuel værdi
Rækkehus RRækkehus Adelgade 14A  4720 Præstø,706.000 kr.,30-06-1992Alm. Salg,41 m² 17.220 kr/m²,2,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14, 1. th  4720 Præstø",706.000 kr.,30-06-1992Alm. Salg,74 m² 9.541 kr/m²,3,1857,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14, 1. tv  4720 Præstø",706.000 kr.,30-06-1992Alm. Salg,53 m² 13.321 kr/m²,2,1857,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 16A, st  4720 Præstø",706.000 kr.,30-06-1992Alm. Salg,63 m² 11.206 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 16A, 1  4720 Præstø",706.000 kr.,30-06-1992Alm. Salg,63 m² 11.206 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Neblevej 16  4720 Præstø,275.000 kr.,30-06-1992Alm. Salg,106 m² 2.594 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Søbakken 7A  4760 Vordingborg,700.000 kr.,30-06-1992Fam. Salg,129 m² 5.426 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Svinøvestervej 18  4750 Lundby,385.000 kr.,30-06-1992Alm. Salg,157 m² 2.452 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Svanevej 8  4720 Præstø,380.000 kr.,29-06-1992Alm. Salg,156 m² 2.436 kr/m²,3,2004,,Aktuel værdi
Villa VVilla Nyborrevej 20  4791 Borre,439.750 kr.,29-06-1992Alm. Salg,149 m² 2.951 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Dybsbrostræde 9  4780 Stege,145.000 kr.,29-06-1992Fam. Salg,170 m² 853 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Hårbøllevej 39  4792 Askeby,120.000 kr.,29-06-1992Alm. Salg,320 m² 375 kr/m²,6,1889,,Aktuel værdi
Villa VVilla Jungshovedvej 32  4720 Præstø,250.000 kr.,29-06-1992Alm. Salg,138 m² 1.812 kr/m²,5,1868,,Aktuel værdi
Villa VVilla Lindevej 31  4760 Vordingborg,355.000 kr.,29-06-1992Alm. Salg,78 m² 4.551 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Baarse Nakke 8  4750 Lundby,150.000 kr.,29-06-1992Alm. Salg,80 m² 1.875 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Tjørnemarkvej 24  4780 Stege,641.400 kr.,28-06-1992Alm. Salg,182 m² 3.524 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Katedralvej 38  4780 Stege,430.000 kr.,28-06-1992Alm. Salg,78 m² 5.513 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Birkealle 21  4760 Vordingborg,690.000 kr.,28-06-1992Alm. Salg,192 m² 3.594 kr/m²,8,1950,,Aktuel værdi
Villa VVilla Sankelmarksvej 15  4760 Vordingborg,520.000 kr.,28-06-1992Alm. Salg,120 m² 4.333 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Udbyvej 48  4780 Stege,236.701 kr.,28-06-1992Fam. Salg,283 m² 836 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Bygaden 47  4750 Lundby,270.000 kr.,28-06-1992Alm. Salg,112 m² 2.411 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Athenevej 6  4780 Stege,460.000 kr.,28-06-1992Alm. Salg,125 m² 3.680 kr/m²,5,1915,,Aktuel værdi
Villa VVilla Ådalsvej 17  4720 Præstø,286.950 kr.,28-06-1992Alm. Salg,152 m² 1.888 kr/m²,5,1870,,Aktuel værdi
Rækkehus RRækkehus Ørslevvej 125  4760 Vordingborg,321.000 kr.,27-06-1992Alm. Salg,98 m² 3.276 kr/m²,3,1890,,Aktuel værdi
Rækkehus RRækkehus Ørslevvej 125A  4760 Vordingborg,321.000 kr.,27-06-1992Alm. Salg,86 m² 3.733 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Nyraad Hovedgade 20  4760 Vordingborg,470.000 kr.,27-06-1992Fam. Salg,180 m² 2.611 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Syrenvej 2  4780 Stege,416.000 kr.,26-06-1992Alm. Salg,72 m² 5.778 kr/m²,3,1967,,Aktuel værdi
Villa VVilla H I Hansensvej 23  4760 Vordingborg,860.000 kr.,26-06-1992Andet,168 m² 4.674 kr/m²,6,1912,,Aktuel værdi
Villa VVilla Bogø Hovedgade 113  4793 Bogø By,250.000 kr.,26-06-1992Alm. Salg,118 m² 2.119 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Råbylille Stræde 8  4780 Stege,283.000 kr.,25-06-1992Alm. Salg,105 m² 2.695 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Hartkornsvej 7  4760 Vordingborg,511.000 kr.,25-06-1992Alm. Salg,110 m² 4.645 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Smidstrupvej 55B  4720 Præstø,437.000 kr.,25-06-1992Alm. Salg,211 m² 2.071 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Pejdervej 2  4780 Stege,280.000 kr.,25-06-1992Alm. Salg,107 m² 2.617 kr/m²,4,1939,,Aktuel værdi
Rækkehus RRækkehus Vesterbro 7  4720 Præstø,475.000 kr.,24-06-1992Alm. Salg,148 m² 3.209 kr/m²,6,1783,,Aktuel værdi
Villa VVilla Violvej 1A  4760 Vordingborg,380.000 kr.,24-06-1992Alm. Salg,255 m² 1.490 kr/m²,7,1911,,Aktuel værdi
Villa VVilla Københavnsvej 514  4760 Vordingborg,312.991 kr.,24-06-1992Alm. Salg,239 m² 1.310 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Platanvej 20  4760 Vordingborg,595.000 kr.,24-06-1992Alm. Salg,131 m² 4.542 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Sneserevej 5  4720 Præstø,595.000 kr.,24-06-1992Alm. Salg,143 m² 4.161 kr/m²,5,1887,,Aktuel værdi
Villa VVilla Hovvejen 17  4772 Langebæk,475.000 kr.,24-06-1992Alm. Salg,136 m² 3.493 kr/m²,7,1923,,Aktuel værdi
Villa VVilla Råbylille Strandvej 16  4780 Stege,200.000 kr.,24-06-1992Alm. Salg,77 m² 2.597 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Møllevænget 1  4771 Kalvehave,282.000 kr.,24-06-1992Alm. Salg,97 m² 2.907 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Viemose Gade 53  4771 Kalvehave,350.000 kr.,23-06-1992Alm. Salg,104 m² 3.365 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Nørrebyvej 33  4791 Borre,462.000 kr.,23-06-1992Alm. Salg,240 m² 1.925 kr/m²,5,1883,,Aktuel værdi
Rækkehus RRækkehus Færgegaardsvej 17D  4760 Vordingborg,343.000 kr.,22-06-1992Alm. Salg,153 m² 2.242 kr/m²,5,1860,,Aktuel værdi
Villa VVilla Skelbækvej 4  4780 Stege,165.000 kr.,22-06-1992Alm. Salg,86 m² 1.919 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Bygvænget 21  4720 Præstø,653.000 kr.,22-06-1992Alm. Salg,119 m² 5.487 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Hårbøllevej 135  4792 Askeby,310.000 kr.,22-06-1992Alm. Salg,74 m² 4.189 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Ørslevvej 290  4735 Mern,300.000 kr.,22-06-1992Alm. Salg,126 m² 2.381 kr/m²,6,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langebæk Stationsvej 10, st  4772 Langebæk",525.000 kr.,21-06-1992Alm. Salg,162 m² 3.241 kr/m²,6,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langebæk Stationsvej 10, 1  4772 Langebæk",525.000 kr.,21-06-1992Alm. Salg,102 m² 5.147 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Færgestræde 4  4771 Kalvehave,133.000 kr.,21-06-1992Alm. Salg,145 m² 917 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Røstoftevej 10  4735 Mern,475.000 kr.,21-06-1992Alm. Salg,141 m² 3.369 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Østervej 1  4771 Kalvehave,325.000 kr.,21-06-1992Alm. Salg,125 m² 2.600 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Spangsvej 183  4750 Lundby,207.017 kr.,21-06-1992Andet,130 m² 1.592 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Chr Winthersvej 11  4760 Vordingborg,685.000 kr.,21-06-1992Alm. Salg,175 m² 3.914 kr/m²,8,1939,,Aktuel værdi
Villa VVilla Bankevejen 12  4750 Lundby,260.294 kr.,21-06-1992Andet,160 m² 1.627 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Hovvejen 16A  4772 Langebæk,1.900.000 kr.,21-06-1992Andet,246 m² 7.724 kr/m²,10,1877,,Aktuel værdi
Villa VVilla Svinøvej 155  4750 Lundby,212.500 kr.,20-06-1992Fam. Salg,116 m² 1.832 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Liselundvej 25  4791 Borre,239.500 kr.,19-06-1992Alm. Salg,152 m² 1.576 kr/m²,4,1885,,Aktuel værdi
Rækkehus RRækkehus Ronesstræde 16  4720 Præstø,147.451 kr.,18-06-1992Andet,74 m² 1.993 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skoleparken 8, 2. 4  4760 Vordingborg",340.000 kr.,18-06-1992Alm. Salg,63 m² 5.397 kr/m²,2,1971,,Aktuel værdi
Villa VVilla Bygvænget 35  4720 Præstø,545.000 kr.,18-06-1992Alm. Salg,111 m² 4.910 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Smedetoften 2  4760 Vordingborg,290.000 kr.,18-06-1992Alm. Salg,81 m² 3.580 kr/m²,3,1830,,Aktuel værdi
Villa VVilla Skovvej 21  4760 Vordingborg,405.000 kr.,18-06-1992Alm. Salg,131 m² 3.092 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Smidstrupvej 15  4720 Præstø,735.000 kr.,18-06-1992Alm. Salg,213 m² 3.451 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 100, st. th  4760 Vordingborg",537.000 kr.,17-06-1992Alm. Salg,40 m² 13.425 kr/m²,2,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 100, 1. tv  4760 Vordingborg",537.000 kr.,17-06-1992Alm. Salg,43 m² 12.488 kr/m²,2,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 100, st. tv  4760 Vordingborg",537.000 kr.,17-06-1992Alm. Salg,48 m² 11.188 kr/m²,2,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 100, 1. th  4760 Vordingborg",537.000 kr.,17-06-1992Alm. Salg,46 m² 11.674 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Ullemarkvej 10  4780 Stege,470.000 kr.,17-06-1992Alm. Salg,254 m² 1.850 kr/m²,5,1919,,Aktuel værdi
Villa VVilla Basnæsvej 18  4780 Stege,700.000 kr.,17-06-1992Alm. Salg,260 m² 2.692 kr/m²,9,1855,,Aktuel værdi
Villa VVilla Kraneledvej 19  4791 Borre,417.000 kr.,17-06-1992Alm. Salg,133 m² 3.135 kr/m²,5,1896,,Aktuel værdi
Villa VVilla Mønvej 123A  4720 Præstø,375.000 kr.,17-06-1992Alm. Salg,90 m² 4.167 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Ørredbakken 1  4760 Vordingborg,122.925 kr.,17-06-1992Alm. Salg,142 m² 866 kr/m²,5,1992,,Aktuel værdi
Villa VVilla Bygaden 12  4750 Lundby,220.000 kr.,16-06-1992Alm. Salg,88 m² 2.500 kr/m²,3,1888,,Aktuel værdi
Villa VVilla Wesselsvej 31  4760 Vordingborg,660.000 kr.,16-06-1992Alm. Salg,134 m² 4.925 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bøgevænget 4  4780 Stege,550.000 kr.,16-06-1992Alm. Salg,134 m² 4.104 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bakkevej 28  4773 Stensved,460.000 kr.,16-06-1992Alm. Salg,156 m² 2.949 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Rekkendevej 41  4720 Præstø,623.150 kr.,16-06-1992Alm. Salg,200 m² 3.116 kr/m²,8,1880,,Aktuel værdi
Villa VVilla Bygvænget 18  4720 Præstø,461.000 kr.,15-06-1992Alm. Salg,120 m² 3.842 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Hårbøllevej 68  4792 Askeby,360.000 kr.,15-06-1992Alm. Salg,117 m² 3.077 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Søndre Landevej 13  4780 Stege,900.000 kr.,15-06-1992Alm. Salg,172 m² 5.233 kr/m²,6,1886,,Aktuel værdi
Villa VVilla Munkestræde 1  4760 Vordingborg,295.000 kr.,15-06-1992Alm. Salg,100 m² 2.950 kr/m²,3,1880,,Aktuel værdi
Rækkehus RRækkehus Ugledigevej 117B  4760 Vordingborg,360.000 kr.,14-06-1992Andet,60 m² 6.000 kr/m²,3,1965,,Aktuel værdi
Rækkehus RRækkehus Ugledigevej 117A  4760 Vordingborg,360.000 kr.,14-06-1992Andet,92 m² 3.913 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 127, 1  4760 Vordingborg",420.000 kr.,14-06-1992Fam. Salg,97 m² 4.330 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Glambæksvej 11  4760 Vordingborg,198.627 kr.,14-06-1992Fam. Salg,140 m² 1.419 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Hejrevej 18  4720 Præstø,410.000 kr.,14-06-1992Alm. Salg,132 m² 3.106 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Elmealle 64  4760 Vordingborg,430.096 kr.,14-06-1992Alm. Salg,81 m² 5.310 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Vesterskovvej 2  4772 Langebæk,200.000 kr.,14-06-1992Alm. Salg,170 m² 1.176 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Skovstræde 9  4773 Stensved,350.000 kr.,12-06-1992Alm. Salg,144 m² 2.431 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Tiendevej 21  4760 Vordingborg,560.000 kr.,12-06-1992Alm. Salg,120 m² 4.667 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Bakkebøllevej 45  4760 Vordingborg,648.000 kr.,11-06-1992Alm. Salg,182 m² 3.560 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Smidstrupvej 7  4720 Præstø,276.950 kr.,11-06-1992Alm. Salg,180 m² 1.539 kr/m²,5,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 12, 1. th  4720 Præstø",231.000 kr.,10-06-1992Alm. Salg,55 m² 4.200 kr/m²,1,1847,,Aktuel værdi
Villa VVilla Storegade 110  4780 Stege,395.000 kr.,10-06-1992Alm. Salg,138 m² 2.862 kr/m²,5,1921,,Aktuel værdi
