Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kongevejen 23  9940 Læsø,155.857 kr.,21-09-1998Alm. Salg,135 m² 1.154 kr/m²,4,1855,,Aktuel værdi
Villa VVilla Himmerigvejen 1  9940 Læsø,612.900 kr.,20-09-1998Alm. Salg,184 m² 3.331 kr/m²,5,1700,,Aktuel værdi
Villa VVilla Alleen 7  9940 Læsø,233.785 kr.,19-09-1998Alm. Salg,136 m² 1.719 kr/m²,4,1922,,Aktuel værdi
Villa VVilla Mågevej 7  9940 Læsø,164.974 kr.,16-09-1998Alm. Salg,119 m² 1.386 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Byrum Hovedgade 13  9940 Læsø,218.984 kr.,15-09-1998Alm. Salg,67 m² 3.268 kr/m²,3,1872,,Aktuel værdi
Villa VVilla Elmevej 5  9940 Læsø,352.010 kr.,07-09-1998Alm. Salg,114 m² 3.088 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Byrumvej 12  9940 Læsø,290.000 kr.,03-09-1998Alm. Salg,167 m² 1.737 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Stoklundvejen 9  9940 Læsø,430.477 kr.,30-08-1998Alm. Salg,113 m² 3.810 kr/m²,4,1782,,Aktuel værdi
Villa VVilla Vesterø Havnegade 50  9940 Læsø,422.000 kr.,30-08-1998Alm. Salg,90 m² 4.689 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Plantagevej 36  9940 Læsø,300.000 kr.,20-08-1998Alm. Salg,65 m² 4.615 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Blågranvej 2  9940 Læsø,28.000 kr.,13-08-1998Alm. Salg,200 m² 140 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Skovensgårdsvej 2  9940 Læsø,450.000 kr.,12-08-1998Alm. Salg,136 m² 3.309 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Søndergårdsvej 10  9940 Læsø,325.000 kr.,09-08-1998Alm. Salg,188 m² 1.729 kr/m²,5,1677,,Aktuel værdi
Villa VVilla Bogøgårdvej 9  9940 Læsø,685.000 kr.,30-07-1998Alm. Salg,300 m² 2.283 kr/m²,10,1928,,Aktuel værdi
Villa VVilla Lille Stoklundvej 6  9940 Læsø,1.329.247 kr.,27-07-1998Alm. Salg,200 m² 6.646 kr/m²,6,1995,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerby Havnegade 28, st. tv  9940 Læsø",200.000 kr.,26-07-1998Alm. Salg,56 m² 3.571 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerby Havnegade 28, 1. th  9940 Læsø",200.000 kr.,26-07-1998Alm. Salg,62 m² 3.226 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerby Havnegade 28, st. th  9940 Læsø",200.000 kr.,26-07-1998Alm. Salg,63 m² 3.175 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerby Havnegade 28, 1. tv  9940 Læsø",200.000 kr.,26-07-1998Alm. Salg,57 m² 3.509 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerby Havnegade 28, 2  9940 Læsø",200.000 kr.,26-07-1998Alm. Salg,89 m² 2.247 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Byrum Hovedgade 97  9940 Læsø,315.000 kr.,16-07-1998Alm. Salg,145 m² 2.172 kr/m²,7,1928,,Aktuel værdi
Villa VVilla Troldmosevej 18  9940 Læsø,385.000 kr.,30-06-1998Alm. Salg,144 m² 2.674 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Campingpladsvej 21  9940 Læsø,602.536 kr.,29-06-1998Alm. Salg,144 m² 4.184 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Thorvald Hansensvej 3  9940 Læsø,315.000 kr.,29-06-1998Alm. Salg,68 m² 4.632 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Østerby Havnegade 25  9940 Læsø,300.000 kr.,28-06-1998Alm. Salg,109 m² 2.752 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Peter Danielsvej 12  9940 Læsø,494.000 kr.,28-06-1998Alm. Salg,109 m² 4.532 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Kongevejen 23  9940 Læsø,318.000 kr.,23-06-1998Alm. Salg,135 m² 2.356 kr/m²,4,1855,,Aktuel værdi
Villa VVilla Byrumvej 41  9940 Læsø,500.000 kr.,21-06-1998Fam. Salg,173 m² 2.890 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Becksvej 6  9940 Læsø,274.000 kr.,21-06-1998Alm. Salg,165 m² 1.661 kr/m²,4,1963,,Aktuel værdi
Villa VVilla N P Nielsensvej 8  9940 Læsø,333.440 kr.,21-06-1998Alm. Salg,130 m² 2.565 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Byrumvej 61  9940 Læsø,236.906 kr.,09-06-1998Alm. Salg,153 m² 1.548 kr/m²,8,1880,,Aktuel værdi
Villa VVilla Plantagevej 20  9940 Læsø,380.000 kr.,24-05-1998Alm. Salg,140 m² 2.714 kr/m²,5,1892,,Aktuel værdi
Villa VVilla Præstevejen 31  9940 Læsø,527.440 kr.,23-05-1998Alm. Salg,260 m² 2.029 kr/m²,6,1898,,Aktuel værdi
Villa VVilla Plantagevej 6  9940 Læsø,358.000 kr.,18-05-1998Alm. Salg,145 m² 2.469 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Strandvejen 34  9940 Læsø,300.000 kr.,11-05-1998Fam. Salg,112 m² 2.679 kr/m²,3,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerby Havnegade 2B, 1  9940 Læsø",800.000 kr.,09-05-1998Alm. Salg,225 m² 3.556 kr/m²,7,1921,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 27, 1  9940 Læsø",1.850.000 kr.,30-04-1998Alm. Salg,70 m² 26.429 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Vesterø Havnegade 97  9940 Læsø,490.000 kr.,29-04-1998Alm. Salg,297 m² 1.650 kr/m²,10,1929,,Aktuel værdi
Villa VVilla Svinehaven 1  9940 Læsø,250.000 kr.,20-04-1998Alm. Salg,177 m² 1.412 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Byrum Hovedgade 36  9940 Læsø,247.000 kr.,02-04-1998Alm. Salg,127 m² 1.945 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Præstevejen 38  9940 Læsø,332.000 kr.,29-03-1998Alm. Salg,114 m² 2.912 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Fanøvej 14  9940 Læsø,392.000 kr.,29-03-1998Alm. Salg,60 m² 6.533 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Byrum Hovedgade 109  9940 Læsø,250.000 kr.,17-03-1998Alm. Salg,73 m² 3.425 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Vibevej 2  9940 Læsø,150.000 kr.,15-03-1998Alm. Salg,131 m² 1.145 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Skomagervej 1A  9940 Læsø,30.000 kr.,15-03-1998Alm. Salg,144 m² 208 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Østerby Havnegade 30  9940 Læsø,250.000 kr.,11-03-1998Alm. Salg,90 m² 2.778 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Byrum Hovedgade 14  9940 Læsø,365.500 kr.,03-03-1998Alm. Salg,134 m² 2.728 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Byrumvej 35  9940 Læsø,750.000 kr.,03-03-1998Alm. Salg,200 m² 3.750 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Byrumvej 22  9940 Læsø,225.000 kr.,03-03-1998Alm. Salg,89 m² 2.528 kr/m²,4,1895,,Aktuel værdi
Villa VVilla Nattergalevej 15  9940 Læsø,425.000 kr.,23-02-1998Fam. Salg,140 m² 3.036 kr/m²,6,1677,,Aktuel værdi
Villa VVilla Brushanevej 1  9940 Læsø,250.000 kr.,17-02-1998Alm. Salg,86 m² 2.907 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Mågevej 10  9940 Læsø,370.000 kr.,17-02-1998Alm. Salg,108 m² 3.426 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Peter Danielsvej 9  9940 Læsø,165.842 kr.,05-02-1998Alm. Salg,111 m² 1.494 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Plantagevej 6  9940 Læsø,284.248 kr.,04-02-1998Auktion,145 m² 1.960 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Kokvadvejen 12  9940 Læsø,429.000 kr.,27-01-1998Alm. Salg,201 m² 2.134 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Vandrehjemsvej 8  9940 Læsø,371.000 kr.,20-01-1998Alm. Salg,98 m² 3.786 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Flarumvej 3  9940 Læsø,515.000 kr.,18-01-1998Alm. Salg,205 m² 2.512 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Plantagevej 13  9940 Læsø,685.000 kr.,31-12-1997Alm. Salg,155 m² 4.419 kr/m²,3,1935,,Aktuel værdi
"Villa VVilla Becksvej 5, st  9940 Læsø",365.000 kr.,25-11-1997Alm. Salg,135 m² 2.704 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Vandrehjemsvej 3  9940 Læsø,447.000 kr.,16-11-1997Alm. Salg,101 m² 4.426 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Kokvadvejen 6  9940 Læsø,355.000 kr.,13-11-1997Alm. Salg,109 m² 3.257 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Tårnvej 4  9940 Læsø,578.000 kr.,12-11-1997Alm. Salg,150 m² 3.853 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Flyvepladsvej 2  9940 Læsø,855.000 kr.,11-11-1997Alm. Salg,163 m² 5.245 kr/m²,8,1825,,Aktuel værdi
Villa VVilla Østerbyvejen 24  9940 Læsø,335.000 kr.,23-10-1997Alm. Salg,155 m² 2.161 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Byrum Hovedgade 101  9940 Læsø,278.000 kr.,09-10-1997Alm. Salg,135 m² 2.059 kr/m²,7,1926,,Aktuel værdi
Villa VVilla Svanevej 3  9940 Læsø,240.031 kr.,28-09-1997Alm. Salg,215 m² 1.116 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Rullegårdsvej 18  9940 Læsø,50.000 kr.,24-09-1997Alm. Salg,166 m² 301 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Danzigmannvej 11  9940 Læsø,457.000 kr.,24-09-1997Alm. Salg,203 m² 2.251 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Ternevej 16  9940 Læsø,50.000 kr.,21-09-1997Fam. Salg,285 m² 175 kr/m²,7,0,,Aktuel værdi
Villa VVilla Svalevej 3  9940 Læsø,325.000 kr.,20-09-1997Alm. Salg,100 m² 3.250 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Svinehaven 1  9940 Læsø,165.000 kr.,18-09-1997Auktion,177 m² 932 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Skovstien 9  9940 Læsø,60.000 kr.,16-09-1997Alm. Salg,117 m² 513 kr/m²,4,2012,,Aktuel værdi
Villa VVilla Ternevej 3  9940 Læsø,225.000 kr.,03-09-1997Alm. Salg,156 m² 1.442 kr/m²,7,1936,,Aktuel værdi
Villa VVilla Præstevejen 10  9940 Læsø,171.000 kr.,21-08-1997Alm. Salg,76 m² 2.250 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Hejrevej 7  9940 Læsø,650.000 kr.,19-08-1997Alm. Salg,109 m² 5.963 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Markstien 5  9940 Læsø,270.000 kr.,15-08-1997Alm. Salg,117 m² 2.308 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Skovvej 4  9940 Læsø,140.000 kr.,11-08-1997Alm. Salg,77 m² 1.818 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Skovvej 4  9940 Læsø,3.000 kr.,10-08-1997Alm. Salg,77 m² 39 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Nattergalevej 6  9940 Læsø,248.000 kr.,23-07-1997Alm. Salg,255 m² 973 kr/m²,9,1998,,Aktuel værdi
Villa VVilla Byrumvej 18  9940 Læsø,383.000 kr.,22-07-1997Alm. Salg,87 m² 4.402 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Neksøvej 6  9940 Læsø,35.000 kr.,20-07-1997Alm. Salg,131 m² 267 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Gøgevej 4  9940 Læsø,107.000 kr.,11-07-1997Auktion,112 m² 955 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Kokvadvejen 12  9940 Læsø,414.000 kr.,02-07-1997Alm. Salg,201 m² 2.060 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Lille Strandgårdsvej 6  9940 Læsø,457.000 kr.,01-07-1997Alm. Salg,177 m² 2.582 kr/m²,8,1827,,Aktuel værdi
Villa VVilla Agersigen 9  9940 Læsø,475.000 kr.,24-06-1997Alm. Salg,256 m² 1.855 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Præstevejen 4  9940 Læsø,260.000 kr.,19-06-1997Alm. Salg,72 m² 3.611 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Doktorvejen 22  9940 Læsø,210.449 kr.,08-06-1997Alm. Salg,54 m² 3.897 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Skomagervej 5  9940 Læsø,533.700 kr.,21-05-1997Alm. Salg,258 m² 2.069 kr/m²,9,1973,,Aktuel værdi
Villa VVilla Vestre Himmerigvej 11  9940 Læsø,437.000 kr.,19-05-1997Alm. Salg,150 m² 2.913 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Doktorvejen 14  9940 Læsø,462.000 kr.,13-05-1997Alm. Salg,181 m² 2.552 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Flarumvej 33  9940 Læsø,200.000 kr.,04-05-1997Alm. Salg,79 m² 2.532 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Blommevej 1  9940 Læsø,692.000 kr.,04-05-1997Alm. Salg,200 m² 3.460 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Poppelvej 4  9940 Læsø,385.000 kr.,27-04-1997Alm. Salg,116 m² 3.319 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Plantagevej 50  9940 Læsø,25.000 kr.,13-04-1997Alm. Salg,99 m² 253 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Østerbyvejen 12  9940 Læsø,233.333 kr.,09-04-1997Fam. Salg,126 m² 1.852 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Vesterø Havnegade 67  9940 Læsø,360.000 kr.,24-03-1997Alm. Salg,128 m² 2.813 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Vesterø Havnegade 73  9940 Læsø,385.000 kr.,24-03-1997Alm. Salg,140 m² 2.750 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Vesterø Havnegade 79  9940 Læsø,295.000 kr.,21-03-1997Alm. Salg,72 m² 4.097 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Østerby Havnegade 22  9940 Læsø,360.000 kr.,15-03-1997Alm. Salg,249 m² 1.446 kr/m²,6,1943,,Aktuel værdi
Villa VVilla Skovvej 1  9940 Læsø,400.000 kr.,13-03-1997Alm. Salg,177 m² 2.260 kr/m²,4,1883,,Aktuel værdi
Villa VVilla Præstevejen 10  9940 Læsø,219.000 kr.,26-02-1997Alm. Salg,76 m² 2.882 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Vesterø Havnegade 53  9940 Læsø,394.000 kr.,23-02-1997Alm. Salg,160 m² 2.463 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Østerby Havnegade 40  9940 Læsø,375.000 kr.,06-02-1997Alm. Salg,100 m² 3.750 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Østerbyvejen 28  9940 Læsø,120.000 kr.,06-02-1997Alm. Salg,174 m² 690 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Strandvejen 23  9940 Læsø,150.000 kr.,20-01-1997Alm. Salg,77 m² 1.948 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Vesterø Havnegade 16  9940 Læsø,328.000 kr.,07-01-1997Alm. Salg,182 m² 1.802 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Ærøvej 10  9940 Læsø,60.000 kr.,19-12-1996Alm. Salg,248 m² 242 kr/m²,8,1997,,Aktuel værdi
Villa VVilla Fanøvej 1  9940 Læsø,690.000 kr.,18-12-1996Alm. Salg,173 m² 3.988 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Vesterø Havnegade 39  9940 Læsø,300.000 kr.,10-12-1996Alm. Salg,47 m² 6.383 kr/m²,2,1877,,Aktuel værdi
"Rækkehus RRækkehus Vesterø Havnegade 39, st. tv  9940 Læsø",300.000 kr.,10-12-1996Alm. Salg,70 m² 4.286 kr/m²,2,1877,,Aktuel værdi
"Rækkehus RRækkehus Vesterø Havnegade 39, st. th  9940 Læsø",300.000 kr.,10-12-1996Alm. Salg,129 m² 2.326 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Plantagevej 36  9940 Læsø,150.000 kr.,10-12-1996Alm. Salg,65 m² 2.308 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Præstevejen 27  9940 Læsø,330.000 kr.,18-11-1996Alm. Salg,142 m² 2.324 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Agersigen 11B  9940 Læsø,40.800 kr.,15-11-1996Andet,176 m² 232 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Byrum Hovedgade 103  9940 Læsø,258.000 kr.,07-11-1996Alm. Salg,82 m² 3.146 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Kærmindevej 5  9940 Læsø,136.407 kr.,30-10-1996Fam. Salg,216 m² 632 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Plantagevej 31  9940 Læsø,770.000 kr.,17-10-1996Alm. Salg,161 m² 4.783 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Gammel Østerbyvej 5  9940 Læsø,365.000 kr.,13-10-1996Alm. Salg,85 m² 4.294 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Danzigmannvej 22  9940 Læsø,233.750 kr.,09-10-1996Fam. Salg,131 m² 1.784 kr/m²,5,1700,,Aktuel værdi
Villa VVilla Mågevej 7  9940 Læsø,273.000 kr.,09-10-1996Alm. Salg,119 m² 2.294 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Byrumvej 29A  9940 Læsø,310.000 kr.,30-09-1996Alm. Salg,74 m² 4.189 kr/m²,3,1874,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 82, st. th  9940 Læsø",527.000 kr.,29-09-1996Alm. Salg,79 m² 6.671 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 82, st. tv  9940 Læsø",527.000 kr.,29-09-1996Alm. Salg,69 m² 7.638 kr/m²,3,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 82, 1  9940 Læsø",527.000 kr.,29-09-1996Alm. Salg,79 m² 6.671 kr/m²,3,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 82A, st  9940 Læsø",527.000 kr.,29-09-1996Alm. Salg,65 m² 8.108 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Tørkerivej 15  9940 Læsø,100.247 kr.,05-09-1996Fam. Salg,76 m² 1.319 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Skovensgårdsvej 6  9940 Læsø,225.000 kr.,30-07-1996Alm. Salg,72 m² 3.125 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Lille Strandgårdsvej 10  9940 Læsø,410.000 kr.,26-07-1996Alm. Salg,72 m² 5.694 kr/m²,3,1840,,Aktuel værdi
Villa VVilla Tyvhulvejen 8  9940 Læsø,275.000 kr.,16-07-1996Alm. Salg,179 m² 1.536 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Kokvadvejen 2  9940 Læsø,285.000 kr.,10-07-1996Alm. Salg,168 m² 1.696 kr/m²,7,1800,,Aktuel værdi
Villa VVilla Høyersvej 4  9940 Læsø,400.000 kr.,30-06-1996Alm. Salg,155 m² 2.581 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Byrum Hovedgade 95  9940 Læsø,308.000 kr.,30-06-1996Alm. Salg,188 m² 1.638 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Lærkevej 2  9940 Læsø,370.000 kr.,24-06-1996Alm. Salg,133 m² 2.782 kr/m²,4,1919,,Aktuel værdi
Villa VVilla Flarumvej 27  9940 Læsø,550.000 kr.,09-06-1996Alm. Salg,217 m² 2.535 kr/m²,10,1904,,Aktuel værdi
Villa VVilla Campingpladsvej 22  9940 Læsø,349.000 kr.,03-06-1996Alm. Salg,108 m² 3.231 kr/m²,5,1934,,Aktuel værdi
"Villa VVilla Byrum Hovedgade 33, st  9940 Læsø",339.000 kr.,23-05-1996Alm. Salg,138 m² 2.457 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Svanevej 3  9940 Læsø,344.500 kr.,21-05-1996Alm. Salg,215 m² 1.602 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Elmevej 2  9940 Læsø,475.000 kr.,19-05-1996Fam. Salg,134 m² 3.545 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Skovensgårdsvej 4  9940 Læsø,550.000 kr.,09-05-1996Fam. Salg,214 m² 2.570 kr/m²,6,1994,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Holmbækvejen 10  9940 Læsø,704.000 kr.,30-04-1996Fam. Salg,82 m² 8.585 kr/m²,4,1913,,Aktuel værdi
Villa VVilla Tørkerivej 11  9940 Læsø,1.000.000 kr.,29-04-1996Alm. Salg,198 m² 5.051 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Elmevej 2  9940 Læsø,475.000 kr.,23-04-1996Fam. Salg,134 m² 3.545 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Kromarksvej 20  9940 Læsø,606.000 kr.,14-04-1996Fam. Salg,137 m² 4.423 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Høyersvej 9  9940 Læsø,135.000 kr.,11-04-1996Alm. Salg,121 m² 1.116 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Thorvald Hansensvej 2  9940 Læsø,239.000 kr.,09-04-1996Alm. Salg,76 m² 3.145 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Strandvejen 4  9940 Læsø,179.000 kr.,05-04-1996Alm. Salg,84 m² 2.131 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Byrumvej 36  9940 Læsø,210.000 kr.,27-03-1996Alm. Salg,78 m² 2.692 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Becksvej 3  9940 Læsø,250.000 kr.,27-03-1996Fam. Salg,100 m² 2.500 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Hankærvej 1  9940 Læsø,250.000 kr.,24-03-1996Alm. Salg,68 m² 3.676 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Byrumvej 20  9940 Læsø,250.000 kr.,14-03-1996Alm. Salg,132 m² 1.894 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Østerbyvejen 67  9940 Læsø,30.000 kr.,13-03-1996Fam. Salg,130 m² 231 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Emilievej 4  9940 Læsø,660.000 kr.,08-03-1996Alm. Salg,180 m² 3.667 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Flarumvej 23  9940 Læsø,162.500 kr.,12-02-1996Fam. Salg,207 m² 785 kr/m²,8,1916,,Aktuel værdi
Villa VVilla Hundetudevej 1  9940 Læsø,138.000 kr.,07-02-1996Auktion,83 m² 1.663 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Kromarksvej 1  9940 Læsø,377.000 kr.,04-02-1996Alm. Salg,86 m² 4.384 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Tårnvej 4  9940 Læsø,560.000 kr.,14-01-1996Alm. Salg,150 m² 3.733 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Plantagevej 29  9940 Læsø,60.000 kr.,07-01-1996Alm. Salg,97 m² 619 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Bangsbogårdvejen 1  9940 Læsø,160.000 kr.,28-12-1995Fam. Salg,98 m² 1.633 kr/m²,2,1830,,Aktuel værdi
Villa VVilla Byrum Hovedgade 59  9940 Læsø,349.000 kr.,11-12-1995Alm. Salg,181 m² 1.928 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Pentstrømsvej 4  9940 Læsø,140.250 kr.,30-11-1995Fam. Salg,75 m² 1.870 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Byrum Hovedgade 45  9940 Læsø,279.000 kr.,29-11-1995Alm. Salg,93 m² 3.000 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Agersigen 12  9940 Læsø,331.000 kr.,22-11-1995Alm. Salg,152 m² 2.178 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Plantagevej 10  9940 Læsø,459.000 kr.,20-11-1995Alm. Salg,162 m² 2.833 kr/m²,5,1894,,Aktuel værdi
Villa VVilla Byrum Hovedgade 8  9940 Læsø,549.000 kr.,12-11-1995Alm. Salg,143 m² 3.839 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Agersigen 3  9940 Læsø,221.000 kr.,10-11-1995Alm. Salg,156 m² 1.417 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Søndre Kirkevej 14  9940 Læsø,971.981 kr.,02-11-1995Fam. Salg,122 m² 7.967 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Byrum Hovedgade 103  9940 Læsø,180.000 kr.,31-10-1995Alm. Salg,82 m² 2.195 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Vesterø Havnegade 14  9940 Læsø,897.210 kr.,16-10-1995Alm. Salg,169 m² 5.309 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Søndre Kirkevej 3A  9940 Læsø,150.000 kr.,15-10-1995Fam. Salg,160 m² 938 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Høyersvej 7  9940 Læsø,175.000 kr.,11-10-1995Alm. Salg,140 m² 1.250 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Byrumvej 29  9940 Læsø,375.000 kr.,09-10-1995Alm. Salg,138 m² 2.717 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Birkealle 3  9940 Læsø,345.000 kr.,05-10-1995Alm. Salg,86 m² 4.012 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Doktorvejen 16  9940 Læsø,744.000 kr.,26-09-1995Alm. Salg,249 m² 2.988 kr/m²,8,1915,,Aktuel værdi
Villa VVilla Pærevej 5  9940 Læsø,649.000 kr.,19-09-1995Alm. Salg,137 m² 4.737 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Flarumvej 12  9940 Læsø,402.000 kr.,18-09-1995Alm. Salg,118 m² 3.407 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Snebærvej 1A  9940 Læsø,260.000 kr.,17-09-1995Alm. Salg,100 m² 2.600 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Kongevejen 25  9940 Læsø,40.156 kr.,13-09-1995Fam. Salg,191 m² 210 kr/m²,5,1996,,Aktuel værdi
