Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Parkvej 17A  8544 Mørke,540.000 kr.,10-04-1997Alm. Salg,89 m² 6.067 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Kringelvej 14  8543 Hornslet,907.000 kr.,10-04-1997Alm. Salg,103 m² 8.806 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Jens Bassesvej 4B  8543 Hornslet,610.500 kr.,10-04-1997Alm. Salg,104 m² 5.870 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Lunavej 3  8400 Ebeltoft,345.000 kr.,10-04-1997Alm. Salg,165 m² 2.091 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Skolevej 9  8544 Mørke,883.000 kr.,10-04-1997Alm. Salg,165 m² 5.352 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Holmensvej 35  8400 Ebeltoft,189.900 kr.,10-04-1997Alm. Salg,153 m² 1.241 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Søndergade 37  8400 Ebeltoft,200.000 kr.,09-04-1997Alm. Salg,127 m² 1.575 kr/m²,5,1992,,Aktuel værdi
Rækkehus RRækkehus Engparken 31  8550 Ryomgård,582.000 kr.,08-04-1997Alm. Salg,89 m² 6.539 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Nygårdsvænget 4  8410 Rønde,140.000 kr.,08-04-1997Alm. Salg,150 m² 933 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Hindbærvej 28  8410 Rønde,205.000 kr.,08-04-1997Alm. Salg,135 m² 1.519 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Hovedgaden 12  8544 Mørke,1.325.000 kr.,08-04-1997Fam. Salg,352 m² 3.764 kr/m²,10,1885,,Aktuel værdi
Villa VVilla Planetvej 18  8400 Ebeltoft,375.000 kr.,08-04-1997Alm. Salg,143 m² 2.622 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Skårupvej 9  8400 Ebeltoft,1.099.000 kr.,07-04-1997Alm. Salg,280 m² 3.925 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Dejret Bygade 12  8420 Knebel,837.000 kr.,07-04-1997Alm. Salg,324 m² 2.583 kr/m²,11,1870,,Aktuel værdi
Villa VVilla Multebærvej 14  8410 Rønde,210.000 kr.,07-04-1997Alm. Salg,142 m² 1.479 kr/m²,3,1997,,Aktuel værdi
Rækkehus RRækkehus Vesterågade 22  8560 Kolind,480.000 kr.,06-04-1997Alm. Salg,104 m² 4.615 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Thorsagervej 9  8550 Ryomgård,100.000 kr.,06-04-1997Alm. Salg,100 m² 1.000 kr/m²,5,1873,,Aktuel værdi
Villa VVilla Bytoften 6B  8544 Mørke,65.000 kr.,06-04-1997Alm. Salg,148 m² 439 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Øksenhøjvej 1  8544 Mørke,360.000 kr.,06-04-1997Fam. Salg,115 m² 3.130 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Skovbrynet 37  8550 Ryomgård,56.738 kr.,06-04-1997Alm. Salg,174 m² 326 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Stockflethsvej 8  8400 Ebeltoft,60.000 kr.,06-04-1997Alm. Salg,157 m² 273 kr/m²,9,1902,,Aktuel værdi
Villa VVilla Mosevej 6  8544 Mørke,660.000 kr.,05-04-1997Alm. Salg,110 m² 6.000 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Fuglevænget 10  8543 Hornslet,1.155.940 kr.,05-04-1997Alm. Salg,134 m² 8.626 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Vestergade 48  8550 Ryomgård,300.000 kr.,05-04-1997Alm. Salg,96 m² 3.125 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Birkevej 15  8410 Rønde,950.000 kr.,03-04-1997Alm. Salg,141 m² 6.738 kr/m²,8,1963,,Aktuel værdi
Villa VVilla Vesterskovgårdsvej 23  8544 Mørke,450.000 kr.,03-04-1997Alm. Salg,87 m² 5.172 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Engparken 33  8550 Ryomgård,602.350 kr.,02-04-1997Alm. Salg,89 m² 6.768 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Marienhoffvej 24B  8550 Ryomgård,886.000 kr.,02-04-1997Alm. Salg,168 m² 5.274 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Strandgårdshøj 4F  8400 Ebeltoft,400.000 kr.,02-04-1997Alm. Salg,49 m² 8.163 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Skovskadevej 20  8400 Ebeltoft,150.000 kr.,01-04-1997Alm. Salg,166 m² 904 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Æblehaven 9  8543 Hornslet,265.000 kr.,01-04-1997Alm. Salg,150 m² 1.767 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Århusvej 5  8400 Ebeltoft,130.000 kr.,01-04-1997Alm. Salg,80 m² 1.625 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Lathyrusvej 1  8400 Ebeltoft,311.776 kr.,31-03-1997Andet,137 m² 2.276 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Frederiks Alle 18  8410 Rønde,730.000 kr.,31-03-1997Alm. Salg,182 m² 4.011 kr/m²,8,1923,,Aktuel værdi
Villa VVilla Bjørnevej 17  8400 Ebeltoft,50.000 kr.,31-03-1997Alm. Salg,109 m² 459 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Krakærvej 1  8400 Ebeltoft,836.000 kr.,31-03-1997Alm. Salg,147 m² 5.687 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Dråbydalen 30  8400 Ebeltoft,714.000 kr.,31-03-1997Alm. Salg,208 m² 3.433 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Søskrænten 12  8400 Ebeltoft,275.000 kr.,30-03-1997Alm. Salg,136 m² 2.022 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Søskrænten 27  8400 Ebeltoft,275.000 kr.,30-03-1997Alm. Salg,164 m² 1.677 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Desmervej 3  8400 Ebeltoft,354.301 kr.,30-03-1997Alm. Salg,142 m² 2.495 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Holmensvej 23  8400 Ebeltoft,169.900 kr.,29-03-1997Alm. Salg,171 m² 994 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Holmensvej 27  8400 Ebeltoft,169.900 kr.,29-03-1997Alm. Salg,151 m² 1.125 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Holmensvej 45  8400 Ebeltoft,179.900 kr.,26-03-1997Alm. Salg,166 m² 1.084 kr/m²,6,1997,,Aktuel værdi
Rækkehus RRækkehus Krokusvej 11  8400 Ebeltoft,791.000 kr.,25-03-1997Alm. Salg,113 m² 7.000 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Balevej 12  8544 Mørke,50.000 kr.,24-03-1997Alm. Salg,78 m² 641 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Solbakken 17  8410 Rønde,895.465 kr.,24-03-1997Alm. Salg,181 m² 4.947 kr/m²,7,1973,,Aktuel værdi
Rækkehus RRækkehus Erik Menveds Vej 10E  8400 Ebeltoft,518.000 kr.,23-03-1997Alm. Salg,46 m² 11.261 kr/m²,2,1989,,Aktuel værdi
Villa VVilla Kvædevej 27  8543 Hornslet,121.500 kr.,23-03-1997Alm. Salg,160 m² 759 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Jens Bassesvej 6  8543 Hornslet,331.007 kr.,23-03-1997Andet,166 m² 1.994 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Søkjersvej 14  8400 Ebeltoft,695.000 kr.,23-03-1997Alm. Salg,117 m² 5.940 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Floravej 12  8400 Ebeltoft,668.000 kr.,23-03-1997Alm. Salg,134 m² 4.985 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Møllebækvej 11  8400 Ebeltoft,300.000 kr.,23-03-1997Alm. Salg,82 m² 3.659 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Fuglekongevej 29  8400 Ebeltoft,749.000 kr.,22-03-1997Alm. Salg,166 m² 4.512 kr/m²,3,1993,,Aktuel værdi
Villa VVilla Bellisvej 3  8543 Hornslet,735.000 kr.,22-03-1997Alm. Salg,124 m² 5.927 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Dalgårdsparken 42  8543 Hornslet,190.022 kr.,21-03-1997Alm. Salg,154 m² 1.234 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Rosmus Bygade 14  8444 Balle,155.252 kr.,20-03-1997Alm. Salg,60 m² 2.588 kr/m²,3,1830,,Aktuel værdi
Villa VVilla Skovbakken 11  8550 Ryomgård,25.000 kr.,20-03-1997Alm. Salg,324 m² 77 kr/m²,9,1997,,Aktuel værdi
Villa VVilla Kalkværksvej 1  8444 Balle,176.678 kr.,20-03-1997Alm. Salg,186 m² 950 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Maarupvej 32  8560 Kolind,353.000 kr.,20-03-1997Alm. Salg,96 m² 3.677 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Bjørnevej 2  8400 Ebeltoft,382.000 kr.,20-03-1997Alm. Salg,85 m² 4.494 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Molsvej 88A  8400 Ebeltoft,187.500 kr.,19-03-1997Alm. Salg,108 m² 1.736 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Kolstrupvej 6B  8581 Nimtofte,995.000 kr.,19-03-1997Alm. Salg,160 m² 6.219 kr/m²,6,1908,,Aktuel værdi
Villa VVilla Fyrrehøjen 10  8400 Ebeltoft,1.300.000 kr.,19-03-1997Alm. Salg,220 m² 5.909 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Planetvej 6  8400 Ebeltoft,538.846 kr.,19-03-1997Alm. Salg,70 m² 7.698 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Sletterhagevej 19  8420 Knebel,650.000 kr.,19-03-1997Fam. Salg,143 m² 4.545 kr/m²,5,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tøstrupvej 4, 1  8581 Nimtofte",450.000 kr.,18-03-1997Fam. Salg,65 m² 6.923 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tøstrupvej 4, st  8581 Nimtofte",450.000 kr.,18-03-1997Fam. Salg,82 m² 5.488 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Elgvej 14  8400 Ebeltoft,590.598 kr.,18-03-1997Alm. Salg,91 m² 6.490 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Voldumvej 21  8543 Hornslet,1.602.000 kr.,18-03-1997Alm. Salg,202 m² 7.931 kr/m²,5,1910,,Aktuel værdi
Villa VVilla H C Andersensvej 16  8560 Kolind,572.500 kr.,18-03-1997Alm. Salg,105 m² 5.452 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Solskrænten 18  8410 Rønde,651.500 kr.,18-03-1997Alm. Salg,134 m² 4.862 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Rodholmvej 1  8544 Mørke,330.452 kr.,18-03-1997Alm. Salg,311 m² 1.063 kr/m²,10,1995,,Aktuel værdi
Villa VVilla Esmarcksvej 3  8550 Ryomgård,699.952 kr.,18-03-1997Alm. Salg,140 m² 5.000 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Tjørnevej 12  8543 Hornslet,1.288.000 kr.,18-03-1997Alm. Salg,130 m² 9.908 kr/m²,4,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Molsvej 1, st  8410 Rønde",1.050.000 kr.,17-03-1997Alm. Salg,117 m² 8.974 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Molsvej 1, 1  8410 Rønde",1.050.000 kr.,17-03-1997Alm. Salg,100 m² 10.500 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Solskrænten 32  8410 Rønde,474.000 kr.,17-03-1997Fam. Salg,134 m² 3.537 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Skolebakken 26  8420 Knebel,400.000 kr.,17-03-1997Alm. Salg,108 m² 3.704 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Holme Bygade 10  8400 Ebeltoft,388.000 kr.,17-03-1997Alm. Salg,120 m² 3.233 kr/m²,3,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegårdsvej 8, 2  8400 Ebeltoft",458.000 kr.,16-03-1997Alm. Salg,76 m² 6.026 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Tendrup Hovvej 24  8543 Hornslet,802.680 kr.,16-03-1997Alm. Salg,119 m² 6.745 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Fasanvej 10  8544 Mørke,735.000 kr.,16-03-1997Alm. Salg,100 m² 7.350 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Dråby Kirkevej 23  8400 Ebeltoft,150.000 kr.,16-03-1997Alm. Salg,106 m² 1.415 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Humlevej 25  8543 Hornslet,1.074.518 kr.,15-03-1997Alm. Salg,123 m² 8.736 kr/m²,5,1990,,Aktuel værdi
Villa VVilla Lillerupvej 88  8410 Rønde,1.325.000 kr.,15-03-1997Alm. Salg,145 m² 9.138 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Attrupvej 27  8550 Ryomgård,224.301 kr.,13-03-1997Alm. Salg,105 m² 2.136 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Smedebakken 5  8544 Mørke,456.776 kr.,13-03-1997Alm. Salg,239 m² 1.911 kr/m²,7,1956,,Aktuel værdi
Villa VVilla Mariendalsvej 17  8400 Ebeltoft,536.786 kr.,13-03-1997Alm. Salg,101 m² 5.315 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Jens Baggesens Vej 11  8400 Ebeltoft,941.000 kr.,13-03-1997Alm. Salg,120 m² 7.842 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Energivej 54  8420 Knebel,166.427 kr.,13-03-1997Alm. Salg,169 m² 985 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Pakhusvej 11  8420 Knebel,100.000 kr.,13-03-1997Alm. Salg,249 m² 402 kr/m²,7,1997,,Aktuel værdi
Villa VVilla Dejret Bygade 29  8420 Knebel,266.000 kr.,12-03-1997Alm. Salg,110 m² 2.418 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Lillerupvej 40  8410 Rønde,1.393.077 kr.,12-03-1997Alm. Salg,148 m² 9.413 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Vesterskovgårdsvej 35B  8544 Mørke,618.080 kr.,12-03-1997Alm. Salg,93 m² 6.646 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Skovskadevej 4  8400 Ebeltoft,807.000 kr.,12-03-1997Alm. Salg,120 m² 6.725 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Hvidtvedgårdsvej 4  8410 Rønde,260.000 kr.,11-03-1997Alm. Salg,237 m² 1.097 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Østervej 7  8544 Mørke,430.000 kr.,11-03-1997Alm. Salg,100 m² 4.300 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Plantagen 45  8400 Ebeltoft,1.112.000 kr.,11-03-1997Alm. Salg,121 m² 9.190 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Hændelshøj 13  8543 Hornslet,1.039.725 kr.,11-03-1997Alm. Salg,135 m² 7.702 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Plantagen 27  8400 Ebeltoft,86.534 kr.,11-03-1997Alm. Salg,135 m² 641 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Slotsparken 22  8410 Rønde,400.000 kr.,10-03-1997Alm. Salg,148 m² 2.703 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Nordlyvej 17  8550 Ryomgård,916.000 kr.,10-03-1997Alm. Salg,181 m² 5.061 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Multebærvej 12  8410 Rønde,189.000 kr.,10-03-1997Alm. Salg,156 m² 1.212 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Dådyrvej 2  8400 Ebeltoft,50.000 kr.,09-03-1997Alm. Salg,135 m² 370 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Søndermarken 113  8560 Kolind,101.419 kr.,09-03-1997Alm. Salg,136 m² 746 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Skjoldballen 9  8543 Hornslet,1.187.375 kr.,09-03-1997Alm. Salg,135 m² 8.795 kr/m²,5,1991,,Aktuel værdi
Villa VVilla Holmensvej 38  8400 Ebeltoft,829.000 kr.,08-03-1997Alm. Salg,100 m² 8.290 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Hvidmosevej 8  8400 Ebeltoft,758.000 kr.,08-03-1997Alm. Salg,212 m² 3.575 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Nyvang 2B  8400 Ebeltoft,326.646 kr.,06-03-1997Alm. Salg,78 m² 4.188 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Søndervangsvej 14  8400 Ebeltoft,680.000 kr.,06-03-1997Alm. Salg,173 m² 3.931 kr/m²,7,1940,,Aktuel værdi
Villa VVilla Dyrhøjvej 20  8410 Rønde,410.000 kr.,06-03-1997Alm. Salg,257 m² 1.595 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Grævlingevej 16  8400 Ebeltoft,1.173.000 kr.,06-03-1997Alm. Salg,145 m² 8.090 kr/m²,4,1994,,Aktuel værdi
Villa VVilla Sivestedvej 25  8560 Kolind,695.530 kr.,06-03-1997Alm. Salg,167 m² 4.165 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Østervej 3B  8544 Mørke,997.500 kr.,05-03-1997Alm. Salg,153 m² 6.520 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Kirkevej 28  8544 Mørke,704.381 kr.,05-03-1997Alm. Salg,110 m² 6.403 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Toften 21  8400 Ebeltoft,595.000 kr.,04-03-1997Alm. Salg,85 m² 7.000 kr/m²,3,1979,,Aktuel værdi
Rækkehus RRækkehus Ebeltoftvej 22  8544 Mørke,550.000 kr.,04-03-1997Fam. Salg,186 m² 2.157 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Lillerupvej 74  8410 Rønde,235.770 kr.,04-03-1997Alm. Salg,144 m² 1.637 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Dalgårdsparken 25  8543 Hornslet,107.820 kr.,04-03-1997Alm. Salg,155 m² 696 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Maarupvej 52  8560 Kolind,535.000 kr.,04-03-1997Alm. Salg,155 m² 3.452 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Ådalen 1  8544 Mørke,240.000 kr.,03-03-1997Alm. Salg,137 m² 1.752 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Grønfeld Bygade 19A  8400 Ebeltoft,693.000 kr.,03-03-1997Alm. Salg,105 m² 6.600 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Dalgårdsparken 52  8543 Hornslet,205.257 kr.,03-03-1997Alm. Salg,152 m² 1.350 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Solsortevej 7  8410 Rønde,921.000 kr.,03-03-1997Alm. Salg,190 m² 4.847 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Molsvej 127A  8400 Ebeltoft,649.000 kr.,02-03-1997Alm. Salg,177 m² 3.667 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Vinkelvej 34  8544 Mørke,727.000 kr.,02-03-1997Alm. Salg,209 m² 3.478 kr/m²,8,1961,,Aktuel værdi
Villa VVilla Grenåvej 26  8410 Rønde,374.000 kr.,02-03-1997Fam. Salg,136 m² 2.750 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Århusvej 1  8400 Ebeltoft,925.000 kr.,02-03-1997Alm. Salg,212 m² 4.363 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Dalgårdsparken 69  8543 Hornslet,204.426 kr.,02-03-1997Alm. Salg,150 m² 1.363 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Krogen 3  8444 Balle,75.000 kr.,02-03-1997Alm. Salg,80 m² 938 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Skovskadevej 3  8400 Ebeltoft,120.000 kr.,02-03-1997Alm. Salg,137 m² 876 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Østenfjeldvej 4  8581 Nimtofte,360.000 kr.,02-03-1997Alm. Salg,76 m² 4.737 kr/m²,4,1875,,Aktuel værdi
Rækkehus RRækkehus Vesterågade 35  8560 Kolind,499.455 kr.,01-03-1997Alm. Salg,85 m² 5.876 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Stationsvej 32  8581 Nimtofte,425.000 kr.,28-02-1997Fam. Salg,190 m² 2.237 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Hovedvejen 87  8581 Nimtofte,858.000 kr.,28-02-1997Alm. Salg,144 m² 5.958 kr/m²,5,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ebeltoftvej 17, 1  8544 Mørke",605.176 kr.,27-02-1997Alm. Salg,60 m² 10.086 kr/m²,2,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ebeltoftvej 17, st  8544 Mørke",605.176 kr.,27-02-1997Alm. Salg,87 m² 6.956 kr/m²,3,1903,,Aktuel værdi
Villa VVilla Skrænten 9  8410 Rønde,200.000 kr.,27-02-1997Alm. Salg,166 m² 1.205 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Kirkegade 12C  8400 Ebeltoft,492.226 kr.,27-02-1997Alm. Salg,162 m² 3.038 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Skovskadevej 18  8400 Ebeltoft,420.000 kr.,27-02-1997Alm. Salg,74 m² 5.676 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Kvædevej 29  8543 Hornslet,189.000 kr.,26-02-1997Alm. Salg,194 m² 974 kr/m²,7,1998,,Aktuel værdi
Villa VVilla Vrinners Bygade 4  8420 Knebel,560.000 kr.,26-02-1997Alm. Salg,112 m² 5.000 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Floravej 14  8400 Ebeltoft,60.000 kr.,26-02-1997Alm. Salg,227 m² 264 kr/m²,5,2005,,Aktuel værdi
Rækkehus RRækkehus Rytterparken 52  8543 Hornslet,668.000 kr.,25-02-1997Alm. Salg,78 m² 8.564 kr/m²,3,1986,,Aktuel værdi
Villa VVilla K L Knudsensvej 22  8550 Ryomgård,1.175.000 kr.,25-02-1997Alm. Salg,149 m² 7.886 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Nimtoftevej 13  8550 Ryomgård,615.000 kr.,25-02-1997Alm. Salg,142 m² 4.331 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Plantagen 9  8400 Ebeltoft,81.834 kr.,25-02-1997Alm. Salg,155 m² 528 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Ellekærparken 50  8543 Hornslet,747.000 kr.,24-02-1997Fam. Salg,86 m² 8.686 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Æblehaven 19  8543 Hornslet,220.000 kr.,24-02-1997Alm. Salg,169 m² 1.302 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Plantagen 51  8400 Ebeltoft,1.268.000 kr.,24-02-1997Alm. Salg,162 m² 7.827 kr/m²,7,1987,,Aktuel værdi
Villa VVilla Fasanvej 8  8544 Mørke,500.000 kr.,24-02-1997Fam. Salg,106 m² 4.717 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Stationsvej 15  8410 Rønde,560.000 kr.,23-02-1997Alm. Salg,123 m² 4.553 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Kvædevangen 3  8400 Ebeltoft,75.000 kr.,23-02-1997Alm. Salg,70 m² 1.071 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Vesterskovgårdsvej 6  8544 Mørke,370.000 kr.,23-02-1997Fam. Salg,128 m² 2.891 kr/m²,4,1919,,Aktuel værdi
Rækkehus RRækkehus Tendrup Hovvej 15  8543 Hornslet,775.415 kr.,20-02-1997Alm. Salg,106 m² 7.315 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vrinners Bygade 23  8420 Knebel,117.500 kr.,20-02-1997Alm. Salg,75 m² 1.567 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Højsletvej 14  8560 Kolind,1.242.500 kr.,20-02-1997Alm. Salg,187 m² 6.644 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Engvej 2A  8543 Hornslet,537.000 kr.,19-02-1997Alm. Salg,75 m² 7.160 kr/m²,2,1911,,Aktuel værdi
Villa VVilla Skovbrynet 12  8544 Mørke,5.000 kr.,19-02-1997Alm. Salg,110 m² 45 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Skrænten 1  8550 Ryomgård,647.000 kr.,19-02-1997Alm. Salg,146 m² 4.432 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Dalgårdsvej 33  8410 Rønde,106.000 kr.,19-02-1997Alm. Salg,148 m² 716 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Lille Randers 13  8410 Rønde,281.000 kr.,19-02-1997Alm. Salg,156 m² 1.801 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Tornskadevej 12  8400 Ebeltoft,280.500 kr.,19-02-1997Fam. Salg,96 m² 2.922 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Fyrrehøjen 14  8400 Ebeltoft,1.172.000 kr.,19-02-1997Alm. Salg,150 m² 7.813 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Dalgårdsparken 46  8543 Hornslet,203.872 kr.,19-02-1997Alm. Salg,137 m² 1.488 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Æblelunden 2  8400 Ebeltoft,660.000 kr.,19-02-1997Alm. Salg,172 m² 3.837 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Kaløvej 17  8543 Hornslet,539.280 kr.,18-02-1997Alm. Salg,149 m² 3.619 kr/m²,4,1867,,Aktuel værdi
Villa VVilla Gyden 7  8410 Rønde,746.036 kr.,18-02-1997Alm. Salg,271 m² 2.753 kr/m²,10,1906,,Aktuel værdi
Villa VVilla Lykkenvej 8  8544 Mørke,583.530 kr.,18-02-1997Alm. Salg,210 m² 2.779 kr/m²,4,1917,,Aktuel værdi
Rækkehus RRækkehus Hjulgårdsvej 6  8420 Knebel,306.895 kr.,17-02-1997Fam. Salg,104 m² 2.951 kr/m²,4,1800,,Aktuel værdi
Rækkehus RRækkehus Villadsgyde 5B  8400 Ebeltoft,468.000 kr.,17-02-1997Alm. Salg,61 m² 7.672 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Holmensvej 31  8400 Ebeltoft,179.900 kr.,17-02-1997Alm. Salg,103 m² 1.747 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Sletterhagevej 34  8420 Knebel,625.000 kr.,17-02-1997Alm. Salg,78 m² 8.013 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Holmensvej 35  8400 Ebeltoft,189.900 kr.,17-02-1997Alm. Salg,153 m² 1.241 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Søndermarken 131  8560 Kolind,119.138 kr.,16-02-1997Alm. Salg,176 m² 677 kr/m²,5,1997,,Aktuel værdi
