Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Bjælkerupvej 86  4660 Store Heddinge,1.244.000 kr.,30-05-1999Alm. Salg,100 m² 12.440 kr/m²,4,1852,,Aktuel værdi
Rækkehus RRækkehus Bjælkerupvej 88  4660 Store Heddinge,1.244.000 kr.,30-05-1999Alm. Salg,90 m² 13.822 kr/m²,4,1852,,Aktuel værdi
Villa VVilla Fruegade 7  4660 Store Heddinge,500.000 kr.,30-05-1999Alm. Salg,80 m² 6.250 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Acacievej 42  4600 Køge,1.346.511 kr.,30-05-1999Alm. Salg,135 m² 9.974 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Skørpinge Mark 27  4673 Rødvig Stevns,1.065.720 kr.,30-05-1999Alm. Salg,151 m² 7.058 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Stevnsvej 85  4600 Køge,1.391.000 kr.,28-05-1999Alm. Salg,158 m² 8.804 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Holtug Linievej 36  4660 Store Heddinge,655.060 kr.,28-05-1999Alm. Salg,75 m² 8.734 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Gevnø Gade 4  4660 Store Heddinge,1.151.117 kr.,27-05-1999Alm. Salg,210 m² 5.482 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Kærvej 6  4652 Hårlev,1.360.880 kr.,26-05-1999Alm. Salg,162 m² 8.400 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Gadekærsvej 4  4673 Rødvig Stevns,397.000 kr.,25-05-1999Alm. Salg,95 m² 4.179 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Strøby Bygade 55  4671 Strøby,927.000 kr.,25-05-1999Alm. Salg,120 m² 7.725 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Elmevej 2  4672 Klippinge,1.328.000 kr.,25-05-1999Alm. Salg,185 m² 7.178 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Lindholmsvej 18  4660 Store Heddinge,821.649 kr.,24-05-1999Alm. Salg,162 m² 5.072 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Boesdalsvej 18  4673 Rødvig Stevns,1.177.929 kr.,23-05-1999Alm. Salg,148 m² 7.959 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Lyderslev Bygade 18  4660 Store Heddinge,440.000 kr.,19-05-1999Alm. Salg,96 m² 4.583 kr/m²,4,1867,,Aktuel værdi
Villa VVilla Møllevænget 4  4660 Store Heddinge,903.000 kr.,18-05-1999Alm. Salg,131 m² 6.893 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Vesterbro 20  4660 Store Heddinge,708.389 kr.,18-05-1999Alm. Salg,139 m² 5.096 kr/m²,4,1888,,Aktuel værdi
Villa VVilla Gammel Køgevej 31  4672 Klippinge,660.000 kr.,18-05-1999Alm. Salg,167 m² 3.952 kr/m²,7,1919,,Aktuel værdi
Villa VVilla Sognevej 80  4600 Køge,1.595.672 kr.,18-05-1999Alm. Salg,199 m² 8.018 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Bakkehældet 4  4600 Køge,1.290.000 kr.,17-05-1999Alm. Salg,155 m² 8.323 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skørpingevej 68  4673 Rødvig Stevns,583.000 kr.,17-05-1999Alm. Salg,100 m² 5.830 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Valløby Bygade 4  4600 Køge,520.800 kr.,16-05-1999Alm. Salg,85 m² 6.127 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Bymosevej 5  4652 Hårlev,5.125.000 kr.,16-05-1999Fam. Salg,105 m² 30.147 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Juvelvej 2  4600 Køge,1.838.000 kr.,16-05-1999Alm. Salg,178 m² 10.326 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Sognevej 84  4600 Køge,1.073.756 kr.,16-05-1999Alm. Salg,127 m² 8.455 kr/m²,4,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkegade 20, 1  4660 Store Heddinge",819.424 kr.,13-05-1999Alm. Salg,80 m² 10.243 kr/m²,3,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkegade 20, st. th  4660 Store Heddinge",819.424 kr.,13-05-1999Alm. Salg,38 m² 21.564 kr/m²,2,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkegade 20, st. tv  4660 Store Heddinge",819.424 kr.,13-05-1999Alm. Salg,58 m² 14.128 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Himlingøje Bygade 29  4652 Hårlev,825.000 kr.,13-05-1999Alm. Salg,128 m² 6.445 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Køgevej 5A  4652 Hårlev,365.000 kr.,13-05-1999Alm. Salg,215 m² 1.698 kr/m²,7,2018,,Aktuel værdi
Villa VVilla Langekærvej 9  4652 Hårlev,1.133.198 kr.,13-05-1999Alm. Salg,145 m² 7.815 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Kildestræde 10  4672 Klippinge,238.000 kr.,10-05-1999Alm. Salg,218 m² 1.092 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Hyldegårdsvej 4  4652 Hårlev,998.000 kr.,10-05-1999Alm. Salg,103 m² 9.689 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Årøvej 2  4652 Hårlev,377.400 kr.,10-05-1999Alm. Salg,171 m² 2.207 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Nimgårdsvej 5  4600 Køge,495.000 kr.,10-05-1999Alm. Salg,189 m² 2.619 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsvej 17, st  4673 Rødvig Stevns",458.000 kr.,09-05-1999Alm. Salg,61 m² 7.508 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Engvangsvej 27  4600 Køge,1.175.000 kr.,09-05-1999Alm. Salg,137 m² 8.577 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Borgergade 21  4672 Klippinge,877.000 kr.,09-05-1999Alm. Salg,126 m² 6.960 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Bøgevej 2  4600 Køge,1.344.000 kr.,09-05-1999Alm. Salg,162 m² 8.296 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Hørvænget 13  4660 Store Heddinge,1.300.000 kr.,09-05-1999Alm. Salg,128 m² 10.156 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Klintevej 11  4673 Rødvig Stevns,553.320 kr.,09-05-1999Alm. Salg,101 m² 5.478 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Byvangen 21  4673 Rødvig Stevns,915.000 kr.,09-05-1999Alm. Salg,100 m² 9.150 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Vinkelvej 10  4673 Rødvig Stevns,920.000 kr.,09-05-1999Alm. Salg,136 m² 6.765 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Hærvejen 51A  4660 Store Heddinge,370.000 kr.,09-05-1999Auktion,144 m² 2.569 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Sognevej 94  4600 Køge,425.000 kr.,08-05-1999Alm. Salg,193 m² 2.202 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Hyldegårdsvej 7B  4652 Hårlev,235.000 kr.,07-05-1999Alm. Salg,151 m² 1.556 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Brinken 81  4600 Køge,460.000 kr.,07-05-1999Alm. Salg,114 m² 4.035 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Barupvejen 12  4660 Store Heddinge,509.378 kr.,06-05-1999Alm. Salg,110 m² 4.631 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Kærvej 22  4652 Hårlev,1.354.900 kr.,04-05-1999Alm. Salg,153 m² 8.856 kr/m²,7,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 1B  4660 Store Heddinge,1.400.000 kr.,03-05-1999Fam. Salg,80 m² 17.500 kr/m²,3,1915,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 1A  4660 Store Heddinge,1.400.000 kr.,03-05-1999Fam. Salg,90 m² 15.556 kr/m²,3,1915,,Aktuel værdi
Villa VVilla Bjælkerupvej 55B  4660 Store Heddinge,1.612.160 kr.,02-05-1999Alm. Salg,322 m² 5.007 kr/m²,9,1877,,Aktuel værdi
Villa VVilla Bovangen 13  4660 Store Heddinge,174.641 kr.,02-05-1999Alm. Salg,166 m² 1.052 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Engvangsvej 5  4600 Køge,1.622.129 kr.,30-04-1999Alm. Salg,174 m² 9.323 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Kornvænget 14D  4673 Rødvig Stevns,478.000 kr.,28-04-1999Alm. Salg,56 m² 8.536 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Engvangsvej 31  4600 Køge,1.295.000 kr.,28-04-1999Alm. Salg,134 m² 9.664 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Bjælkerupvej 54  4660 Store Heddinge,1.083.740 kr.,28-04-1999Alm. Salg,130 m² 8.336 kr/m²,5,1922,,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 4B  4660 Store Heddinge,430.000 kr.,27-04-1999Alm. Salg,56 m² 7.679 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Kongshøjvej 13  4660 Store Heddinge,689.000 kr.,27-04-1999Alm. Salg,104 m² 6.625 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Lyøvej 1  4652 Hårlev,409.800 kr.,26-04-1999Alm. Salg,120 m² 3.415 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Holtug Linievej 40A  4660 Store Heddinge,125.000 kr.,26-04-1999Alm. Salg,155 m² 806 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Slågårdsvej 1  4660 Store Heddinge,1.600.000 kr.,26-04-1999Alm. Salg,164 m² 9.756 kr/m²,4,1872,,Aktuel værdi
Villa VVilla Stevnsvej 6A  4600 Køge,1.700.000 kr.,26-04-1999Alm. Salg,200 m² 8.500 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Varpelev Bygade 1  4652 Hårlev,1.198.000 kr.,25-04-1999Alm. Salg,175 m² 6.846 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Egelundsvej 59  4600 Køge,998.000 kr.,24-04-1999Alm. Salg,104 m² 9.596 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Himlingøje Bygade 12  4652 Hårlev,956.000 kr.,22-04-1999Alm. Salg,92 m² 10.391 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Bjælkerupvej 97B  4660 Store Heddinge,405.000 kr.,21-04-1999Alm. Salg,71 m² 5.704 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Vedskovvej 1  4672 Klippinge,990.181 kr.,20-04-1999Alm. Salg,132 m² 7.501 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Bjælkerupvej 53  4660 Store Heddinge,517.000 kr.,19-04-1999Alm. Salg,132 m² 3.917 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Holtug Linievej 48  4660 Store Heddinge,744.000 kr.,18-04-1999Alm. Salg,98 m² 7.592 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Strandparksvej 6  4600 Køge,1.067.300 kr.,17-04-1999Alm. Salg,117 m² 9.122 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Gydevej 6  4660 Store Heddinge,1.347.652 kr.,16-04-1999Alm. Salg,204 m² 6.606 kr/m²,7,1887,,Aktuel værdi
Villa VVilla Skovvejen 50  4660 Store Heddinge,1.340.000 kr.,15-04-1999Alm. Salg,225 m² 5.956 kr/m²,7,1827,,Aktuel værdi
Villa VVilla Maglehøjvej 11  4652 Hårlev,477.800 kr.,14-04-1999Alm. Salg,200 m² 2.389 kr/m²,8,1890,,Aktuel værdi
Villa VVilla Strandvejen 5  4671 Strøby,483.430 kr.,14-04-1999Alm. Salg,198 m² 2.442 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Hornemannsvej 10  4660 Store Heddinge,795.000 kr.,13-04-1999Alm. Salg,100 m² 7.950 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Engvangsvej 9  4600 Køge,1.317.040 kr.,13-04-1999Alm. Salg,135 m² 9.756 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Bakkehældet 11  4600 Køge,1.692.740 kr.,13-04-1999Alm. Salg,156 m² 10.851 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Hovedskovvej 12  4660 Store Heddinge,265.000 kr.,13-04-1999Fam. Salg,110 m² 2.409 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Nøddestien 2  4671 Strøby,823.403 kr.,13-04-1999Alm. Salg,100 m² 8.234 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hybenhøjvej 14  4660 Store Heddinge,632.000 kr.,13-04-1999Alm. Salg,60 m² 10.533 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Skrænten 47  4671 Strøby,448.007 kr.,11-04-1999Alm. Salg,148 m² 3.027 kr/m²,3,0,,Aktuel værdi
Villa VVilla Hærvejen 38  4660 Store Heddinge,1.250.000 kr.,11-04-1999Alm. Salg,195 m² 6.410 kr/m²,6,2004,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Erikstrupvej 4B  4660 Store Heddinge,2.493.336 kr.,09-04-1999Alm. Salg,106 m² 23.522 kr/m²,4,1850,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Erikstrupvej 4A  4660 Store Heddinge,2.493.336 kr.,09-04-1999Alm. Salg,214 m² 11.651 kr/m²,6,1850,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Erikstrupvej 6  4660 Store Heddinge,2.493.336 kr.,09-04-1999Alm. Salg,109 m² 22.875 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Bakkegårdsvej 19  4600 Køge,1.500.000 kr.,08-04-1999Alm. Salg,159 m² 9.434 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Egelundsvej 63  4600 Køge,1.097.000 kr.,08-04-1999Alm. Salg,99 m² 11.081 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Kokgårdsvej 6  4671 Strøby,1.413.000 kr.,06-04-1999Alm. Salg,158 m² 8.943 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Bovangen 47  4660 Store Heddinge,181.875 kr.,05-04-1999Alm. Salg,170 m² 1.070 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Lyderslev Stræde 7  4660 Store Heddinge,597.000 kr.,05-04-1999Alm. Salg,110 m² 5.427 kr/m²,3,1830,,Aktuel værdi
Villa VVilla Sognevej 92  4600 Køge,385.000 kr.,05-04-1999Alm. Salg,178 m² 2.163 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Amtsskrivervej 10  4671 Strøby,325.000 kr.,05-04-1999Alm. Salg,185 m² 1.757 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 6B  4660 Store Heddinge,410.000 kr.,04-04-1999Fam. Salg,56 m² 7.321 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Holtug Bygade 18  4660 Store Heddinge,630.000 kr.,04-04-1999Fam. Salg,170 m² 3.706 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Himlingøje Bygade 14  4652 Hårlev,1.112.000 kr.,31-03-1999Alm. Salg,140 m² 7.943 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Marmorvej 36  4673 Rødvig Stevns,236.258 kr.,31-03-1999Alm. Salg,243 m² 972 kr/m²,5,2000,,Aktuel værdi
Rækkehus RRækkehus Munkehaven 24  4660 Store Heddinge,753.580 kr.,30-03-1999Alm. Salg,94 m² 8.017 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Bjælkerupvej 47  4660 Store Heddinge,555.469 kr.,30-03-1999Alm. Salg,118 m² 4.707 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Dyrlundsvej 2  4672 Klippinge,739.930 kr.,30-03-1999Alm. Salg,113 m² 6.548 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Skovvangsvej 17  4600 Køge,1.437.444 kr.,28-03-1999Alm. Salg,150 m² 9.583 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Hornemannsvej 20  4660 Store Heddinge,1.358.275 kr.,28-03-1999Alm. Salg,205 m² 6.626 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Bækkemosevej 1  4652 Hårlev,520.000 kr.,27-03-1999Alm. Salg,137 m² 3.796 kr/m²,5,1887,,Aktuel værdi
Villa VVilla Arnøje Bygade 3  4660 Store Heddinge,200.000 kr.,25-03-1999Fam. Salg,100 m² 2.000 kr/m²,5,1894,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bygaden 39B  4652 Hårlev,739.730 kr.,24-03-1999Alm. Salg,129 m² 5.734 kr/m²,5,1887,,Aktuel værdi
Villa VVilla Dyndledsvej 8  4652 Hårlev,2.250.000 kr.,24-03-1999Alm. Salg,277 m² 8.123 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Amtsskrivervej 8  4671 Strøby,280.000 kr.,24-03-1999Alm. Salg,134 m² 2.090 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Bakkehældet 5  4600 Køge,1.149.000 kr.,22-03-1999Alm. Salg,123 m² 9.341 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Stevnsvej 49  4600 Køge,938.000 kr.,22-03-1999Alm. Salg,189 m² 4.963 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Holtug Linievej 50  4660 Store Heddinge,936.000 kr.,21-03-1999Alm. Salg,152 m² 6.158 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Chr. Richtersgade 10  4660 Store Heddinge,1.263.610 kr.,21-03-1999Alm. Salg,192 m² 6.581 kr/m²,7,1912,,Aktuel værdi
Villa VVilla Torøvej 2  4652 Hårlev,270.900 kr.,21-03-1999Alm. Salg,128 m² 2.116 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Holtug Strandvej 25  4660 Store Heddinge,1.584.300 kr.,21-03-1999Alm. Salg,186 m² 8.518 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Klintevej 27  4673 Rødvig Stevns,760.000 kr.,20-03-1999Alm. Salg,127 m² 5.984 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Stigbrovej 17  4652 Hårlev,1.241.546 kr.,19-03-1999Alm. Salg,185 m² 6.711 kr/m²,4,1840,,Aktuel værdi
Villa VVilla Engvej 1  4652 Hårlev,100.000 kr.,18-03-1999Alm. Salg,110 m² 909 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Nederste Linievej 12  4671 Strøby,1.819.400 kr.,18-03-1999Alm. Salg,197 m² 9.236 kr/m²,3,1992,,Aktuel værdi
Villa VVilla Boestoftevej 7  4673 Rødvig Stevns,666.000 kr.,18-03-1999Alm. Salg,112 m² 5.946 kr/m²,5,1850,,Aktuel værdi
Rækkehus RRækkehus Industrivej 33C  4652 Hårlev,900.000 kr.,17-03-1999Alm. Salg,78 m² 11.538 kr/m²,2,1981,,Aktuel værdi
Rækkehus RRækkehus Industrivej 33B  4652 Hårlev,900.000 kr.,17-03-1999Alm. Salg,120 m² 7.500 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Stevnsvej 55  4600 Køge,799.380 kr.,17-03-1999Alm. Salg,254 m² 2.546 kr/m²,13,1929,,Aktuel værdi
Rækkehus RRækkehus Bredeløkkevej 11A  4660 Store Heddinge,801.000 kr.,16-03-1999Alm. Salg,253 m² 3.166 kr/m²,6,1882,,Aktuel værdi
Villa VVilla Bjælkerupvej 36  4660 Store Heddinge,718.246 kr.,16-03-1999Alm. Salg,149 m² 4.820 kr/m²,5,1892,,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 6E  4660 Store Heddinge,480.147 kr.,15-03-1999Alm. Salg,56 m² 8.574 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Bjælkerupvej 6  4660 Store Heddinge,697.000 kr.,15-03-1999Alm. Salg,164 m² 4.250 kr/m²,4,1917,,Aktuel værdi
Rækkehus RRækkehus Bredeløkkevej 11B  4660 Store Heddinge,801.000 kr.,14-03-1999Alm. Salg,251 m² 3.191 kr/m²,6,1882,,Aktuel værdi
Villa VVilla Lyderslev Bygade 38  4660 Store Heddinge,615.080 kr.,10-03-1999Alm. Salg,114 m² 5.395 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Ved Kysten 1  4600 Køge,120.000 kr.,09-03-1999Fam. Salg,114 m² 1.053 kr/m²,4,2013,,Aktuel værdi
Rækkehus RRækkehus Rødvigvej 52  4673 Rødvig Stevns,550.000 kr.,08-03-1999Alm. Salg,160 m² 3.438 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Plantagevej 5  4652 Hårlev,784.576 kr.,08-03-1999Alm. Salg,100 m² 7.846 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Topasvej 2  4600 Køge,431.800 kr.,08-03-1999Alm. Salg,161 m² 2.682 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Håndværkervej 8  4652 Hårlev,1.206.160 kr.,08-03-1999Alm. Salg,121 m² 9.968 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Holtug Bygade 14  4660 Store Heddinge,788.000 kr.,07-03-1999Alm. Salg,199 m² 3.960 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Bjælkerupvej 6  4660 Store Heddinge,407.051 kr.,04-03-1999Auktion,164 m² 2.482 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Sibirien 6  4672 Klippinge,1.600.000 kr.,03-03-1999Alm. Salg,168 m² 9.524 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Nikkelvænget 3  4652 Hårlev,1.302.064 kr.,03-03-1999Alm. Salg,156 m² 8.347 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 31  4660 Store Heddinge,724.000 kr.,02-03-1999Alm. Salg,101 m² 7.168 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Hyldevænget 10  4652 Hårlev,1.135.300 kr.,02-03-1999Alm. Salg,122 m² 9.306 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Juvelvej 4  4600 Køge,1.861.000 kr.,01-03-1999Alm. Salg,149 m² 12.490 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Søndergade 7  4652 Hårlev,622.160 kr.,28-02-1999Alm. Salg,85 m² 7.320 kr/m²,3,1915,,Aktuel værdi
Villa VVilla Håndværkerparken 11  4660 Store Heddinge,1.500.000 kr.,28-02-1999Alm. Salg,171 m² 8.772 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Acacievej 34  4600 Køge,1.687.620 kr.,27-02-1999Alm. Salg,187 m² 9.025 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Bjælkerupvej 95  4660 Store Heddinge,840.123 kr.,27-02-1999Alm. Salg,145 m² 5.794 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 13D  4673 Rødvig Stevns,121.239 kr.,26-02-1999Fam. Salg,94 m² 1.290 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 13C  4673 Rødvig Stevns,121.239 kr.,26-02-1999Fam. Salg,94 m² 1.290 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 11B  4673 Rødvig Stevns,6.260 kr.,26-02-1999Fam. Salg,94 m² 67 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 13F  4673 Rødvig Stevns,121.239 kr.,26-02-1999Fam. Salg,94 m² 1.290 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 13E  4673 Rødvig Stevns,121.239 kr.,26-02-1999Fam. Salg,94 m² 1.290 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 11A  4673 Rødvig Stevns,6.260 kr.,26-02-1999Fam. Salg,94 m² 67 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 13B  4673 Rødvig Stevns,121.239 kr.,26-02-1999Fam. Salg,94 m² 1.290 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 13A  4673 Rødvig Stevns,121.239 kr.,26-02-1999Fam. Salg,94 m² 1.290 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Bovangen 34  4660 Store Heddinge,1.186.000 kr.,25-02-1999Alm. Salg,133 m² 8.917 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Stålvænget 1  4652 Hårlev,1.389.920 kr.,25-02-1999Alm. Salg,170 m² 8.176 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Kærvangen 3  4652 Hårlev,682.570 kr.,24-02-1999Alm. Salg,107 m² 6.379 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Lund Gade 23A  4673 Rødvig Stevns,1.147.000 kr.,24-02-1999Alm. Salg,176 m² 6.517 kr/m²,7,1863,,Aktuel værdi
Villa VVilla Bovangen 21  4660 Store Heddinge,1.062.000 kr.,23-02-1999Alm. Salg,122 m² 8.705 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Hybenrosevej 2  4600 Køge,4.700.000 kr.,23-02-1999Alm. Salg,122 m² 38.525 kr/m²,3,2019,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Munkehaven 18  4660 Store Heddinge,622.000 kr.,21-02-1999Alm. Salg,56 m² 11.107 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Lundevej 25  4652 Hårlev,1.075.632 kr.,19-02-1999Alm. Salg,81 m² 13.279 kr/m²,3,1819,,Aktuel værdi
Villa VVilla Egelundsvej 15  4600 Køge,1.300.000 kr.,19-02-1999Alm. Salg,177 m² 7.345 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Åstræde 2A  4600 Køge,1.375.000 kr.,17-02-1999Alm. Salg,146 m² 9.418 kr/m²,4,1892,,Aktuel værdi
Rækkehus RRækkehus Åstræde 2C  4600 Køge,1.375.000 kr.,17-02-1999Alm. Salg,80 m² 17.188 kr/m²,2,1892,,Aktuel værdi
Rækkehus RRækkehus Åstræde 2D  4600 Køge,1.375.000 kr.,17-02-1999Alm. Salg,60 m² 22.917 kr/m²,2,1892,,Aktuel værdi
Rækkehus RRækkehus Åstræde 2B  4600 Køge,1.375.000 kr.,17-02-1999Alm. Salg,120 m² 11.458 kr/m²,4,1892,,Aktuel værdi
Villa VVilla Bakkehældet 103  4600 Køge,2.015.180 kr.,17-02-1999Alm. Salg,249 m² 8.093 kr/m²,10,1971,,Aktuel værdi
Villa VVilla Bakkehældet 41  4600 Køge,985.824 kr.,16-02-1999Alm. Salg,116 m² 8.498 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Højerup Bygade 13  4660 Store Heddinge,998.412 kr.,15-02-1999Alm. Salg,150 m² 3.753 kr/m²,7,1841,,Aktuel værdi
Villa VVilla Bakkevej 17  4673 Rødvig Stevns,1.095.000 kr.,15-02-1999Alm. Salg,162 m² 6.759 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Stølgårdsvej 9  4671 Strøby,297.000 kr.,14-02-1999Alm. Salg,183 m² 1.623 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Egelundsvej 70  4600 Køge,985.900 kr.,14-02-1999Alm. Salg,183 m² 5.387 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Stevnsvej 112  4600 Køge,758.210 kr.,14-02-1999Alm. Salg,84 m² 9.026 kr/m²,3,1962,,Aktuel værdi
