Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hjortespringvej 81  2730 Herlev,1.687.000 kr.,22-04-2001Alm. Salg,114 m² 14.798 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Ålbroslyngen 8  2730 Herlev,1.500.000 kr.,22-04-2001Alm. Salg,100 m² 15.000 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Ørslevvej 5  2730 Herlev,2.300.000 kr.,22-04-2001Alm. Salg,238 m² 9.664 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Tvedvangen 218  2730 Herlev,989.541 kr.,21-04-2001Alm. Salg,119 m² 8.315 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Råhavevej 22  2730 Herlev,1.426.000 kr.,21-04-2001Alm. Salg,123 m² 11.593 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 105, 1. mf  2730 Herlev",599.980 kr.,10-04-2001Alm. Salg,48 m² 12.500 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Symfonivej 2  2730 Herlev,1.625.000 kr.,09-04-2001Alm. Salg,95 m² 17.105 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Højbuen 6  2730 Herlev,1.820.560 kr.,08-04-2001Alm. Salg,191 m² 9.532 kr/m²,7,1970,,Aktuel værdi
Rækkehus RRækkehus Emtedalen 29A  2730 Herlev,1.250.000 kr.,05-04-2001Alm. Salg,90 m² 13.889 kr/m²,4,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 62, 2. mf  2730 Herlev",875.000 kr.,04-04-2001Alm. Salg,74 m² 11.824 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Køllegårdsvej 29A  2730 Herlev,1.717.989 kr.,04-04-2001Alm. Salg,167 m² 10.287 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Buderupvej 2  2730 Herlev,2.274.945 kr.,03-04-2001Alm. Salg,178 m² 12.781 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Hjortespringvej 91  2730 Herlev,1.529.000 kr.,01-04-2001Alm. Salg,130 m² 11.762 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Højdiget 14  2730 Herlev,1.320.000 kr.,31-03-2001Alm. Salg,84 m² 15.714 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Højsletten 112  2730 Herlev,2.150.000 kr.,29-03-2001Alm. Salg,183 m² 11.749 kr/m²,7,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Bygade 2, 1. 4  2730 Herlev",542.000 kr.,28-03-2001Alm. Salg,49 m² 11.061 kr/m²,1,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindebyvej 1, 2. th  2730 Herlev",735.000 kr.,27-03-2001Alm. Salg,51 m² 14.412 kr/m²,2,1940,,Aktuel værdi
Rækkehus RRækkehus Meteorvej 48A  2730 Herlev,1.387.000 kr.,25-03-2001Alm. Salg,100 m² 13.870 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Bjergbyvej 23  2730 Herlev,1.908.794 kr.,24-03-2001Alm. Salg,157 m² 12.158 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Rørløkken 12  2730 Herlev,1.475.000 kr.,22-03-2001Alm. Salg,124 m² 11.895 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 1E, 1. th  2730 Herlev",911.000 kr.,22-03-2001Alm. Salg,71 m² 12.831 kr/m²,3,1947,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 40  2730 Herlev,1.450.000 kr.,21-03-2001Alm. Salg,124 m² 11.694 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toggangen 5, 1. th  2730 Herlev",731.234 kr.,21-03-2001Alm. Salg,54 m² 13.541 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Emtedalen 51  2730 Herlev,1.438.000 kr.,21-03-2001Alm. Salg,140 m² 10.271 kr/m²,5,1926,,Aktuel værdi
Rækkehus RRækkehus Ålbrovej 8  2730 Herlev,1.500.000 kr.,20-03-2001Alm. Salg,181 m² 8.287 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Violinvej 11  2730 Herlev,1.777.273 kr.,18-03-2001Alm. Salg,105 m² 16.926 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Ederlandsvej 34B  2730 Herlev,1.534.240 kr.,17-03-2001Alm. Salg,84 m² 18.265 kr/m²,4,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Bygade 2, 2. 3  2730 Herlev",300.000 kr.,15-03-2001Alm. Salg,46 m² 6.522 kr/m²,1,1962,,Aktuel værdi
Villa VVilla Hyldemorsvej 1B  2730 Herlev,2.075.000 kr.,14-03-2001Alm. Salg,183 m² 11.339 kr/m²,6,1981,,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 20  2730 Herlev,1.271.407 kr.,13-03-2001Alm. Salg,107 m² 11.882 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Harpevej 8  2730 Herlev,1.955.000 kr.,13-03-2001Alm. Salg,142 m² 13.768 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Snehvidevej 8  2730 Herlev,1.739.770 kr.,11-03-2001Alm. Salg,145 m² 11.998 kr/m²,5,1926,,Aktuel værdi
Rækkehus RRækkehus Obovej 26  2730 Herlev,1.445.000 kr.,10-03-2001Alm. Salg,99 m² 14.596 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Ederlandsvej 49  2730 Herlev,747.500 kr.,10-03-2001Andet,131 m² 5.706 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Hyldestubben 12  2730 Herlev,875.309 kr.,08-03-2001Fam. Salg,130 m² 6.733 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Tvedvangen 283  2730 Herlev,1.600.000 kr.,08-03-2001Alm. Salg,127 m² 12.598 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Symfonivej 20  2730 Herlev,1.610.000 kr.,07-03-2001Alm. Salg,126 m² 12.778 kr/m²,5,1954,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 84  2730 Herlev,1.200.000 kr.,06-03-2001Fam. Salg,107 m² 11.215 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Avnedevej 19  2730 Herlev,2.100.000 kr.,05-03-2001Alm. Salg,135 m² 15.556 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Hjortespringparken 1  2730 Herlev,1.948.000 kr.,04-03-2001Alm. Salg,168 m² 11.595 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Gammelgårdsvej 47  2730 Herlev,1.199.999 kr.,02-03-2001Alm. Salg,143 m² 8.392 kr/m²,5,1951,,Aktuel værdi
Villa VVilla Våbenstedvej 73  2730 Herlev,1.550.000 kr.,01-03-2001Alm. Salg,105 m² 14.762 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Kamdalen 30  2730 Herlev,910.000 kr.,28-02-2001Alm. Salg,156 m² 5.833 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Krogestykket 4  2730 Herlev,463.400 kr.,26-02-2001Alm. Salg,165 m² 2.808 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Krumstien 6  2730 Herlev,1.326.500 kr.,25-02-2001Alm. Salg,99 m² 13.399 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Elverhøjen 12A  2730 Herlev,1.877.860 kr.,22-02-2001Alm. Salg,139 m² 13.510 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Dyrholmen 23A  2730 Herlev,1.475.000 kr.,20-02-2001Alm. Salg,102 m² 14.461 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Hyldemorsvej 21  2730 Herlev,1.952.001 kr.,19-02-2001Alm. Salg,178 m² 10.966 kr/m²,8,1966,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 14  2730 Herlev,1.323.212 kr.,15-02-2001Fam. Salg,107 m² 12.366 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Hanevangen 43  2730 Herlev,2.650.000 kr.,14-02-2001Alm. Salg,215 m² 12.326 kr/m²,6,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, st. f  2730 Herlev",402.400 kr.,11-02-2001Alm. Salg,36 m² 11.178 kr/m²,1,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 101, st. tv  2730 Herlev",641.000 kr.,11-02-2001Alm. Salg,58 m² 11.052 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Avnedevej 26  2730 Herlev,1.247.000 kr.,06-02-2001Alm. Salg,188 m² 6.633 kr/m²,5,1954,,Aktuel værdi
Rækkehus RRækkehus Hjortespringvej 126B  2730 Herlev,1.389.370 kr.,04-02-2001Alm. Salg,80 m² 17.367 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Våbenstedvej 29  2730 Herlev,1.295.000 kr.,04-02-2001Alm. Salg,82 m² 15.793 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Gammelgårdsvej 43A  2730 Herlev,900.000 kr.,01-02-2001Alm. Salg,186 m² 4.839 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Skinderskovvej 58  2730 Herlev,3.099.999 kr.,31-01-2001Alm. Salg,244 m² 12.705 kr/m²,6,1959,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 84  2730 Herlev,1.200.000 kr.,29-01-2001Fam. Salg,107 m² 11.215 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Sønderhavevej 21  2730 Herlev,1.319.360 kr.,29-01-2001Alm. Salg,160 m² 8.246 kr/m²,6,1960,,Aktuel værdi
Rækkehus RRækkehus Hjortespringparken 9  2730 Herlev,2.106.848 kr.,28-01-2001Alm. Salg,175 m² 12.039 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Tukshøjen 29  2730 Herlev,1.653.900 kr.,28-01-2001Alm. Salg,80 m² 20.674 kr/m²,3,1937,,Aktuel værdi
Rækkehus RRækkehus Mosedraget 21  2730 Herlev,1.600.000 kr.,25-01-2001Alm. Salg,123 m² 13.008 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Tvedvangen 161  2730 Herlev,1.895.000 kr.,25-01-2001Alm. Salg,162 m² 11.698 kr/m²,5,2020,,Aktuel værdi
Rækkehus RRækkehus Kantatevej 6A  2730 Herlev,1.591.140 kr.,23-01-2001Alm. Salg,100 m² 15.911 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Fagotvej 7  2730 Herlev,1.520.000 kr.,21-01-2001Alm. Salg,151 m² 10.066 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Krogestykket 46B  2730 Herlev,1.728.169 kr.,17-01-2001Alm. Salg,124 m² 13.937 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Havlykkevej 47  2730 Herlev,1.624.190 kr.,17-01-2001Alm. Salg,104 m² 15.617 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Ålbrosvinget 28  2730 Herlev,1.700.000 kr.,13-01-2001Alm. Salg,151 m² 11.258 kr/m²,5,1959,,Aktuel værdi
Rækkehus RRækkehus Rørløkken 92  2730 Herlev,1.337.851 kr.,11-01-2001Alm. Salg,107 m² 12.503 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Bjergbyvej 15  2730 Herlev,1.998.000 kr.,06-01-2001Alm. Salg,149 m² 13.409 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Skinderskovvej 71  2730 Herlev,1.500.000 kr.,04-01-2001Alm. Salg,174 m² 8.621 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Menuetvej 11  2730 Herlev,450.000 kr.,04-01-2001Andet,144 m² 3.125 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Snedronningvej 47  2730 Herlev,1.568.500 kr.,29-12-2000Alm. Salg,139 m² 11.284 kr/m²,5,1929,,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 88  2730 Herlev,1.424.221 kr.,27-12-2000Alm. Salg,128 m² 11.127 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Kringholmen 17  2730 Herlev,1.900.000 kr.,27-12-2000Alm. Salg,150 m² 12.667 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Kærnestykket 2  2730 Herlev,2.015.000 kr.,26-12-2000Alm. Salg,239 m² 8.431 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Højsletten 2  2730 Herlev,1.861.819 kr.,26-12-2000Andet,124 m² 15.015 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Våbenstedvej 3  2730 Herlev,1.745.000 kr.,21-12-2000Alm. Salg,153 m² 11.405 kr/m²,7,1959,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 128  2730 Herlev,1.472.000 kr.,20-12-2000Alm. Salg,124 m² 11.871 kr/m²,5,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 66, st. tv  2730 Herlev",710.969 kr.,20-12-2000Alm. Salg,56 m² 12.696 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kantatevej 4, st  2730 Herlev",700.000 kr.,20-12-2000Fam. Salg,131 m² 5.344 kr/m²,6,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kantatevej 4, 1  2730 Herlev",700.000 kr.,20-12-2000Fam. Salg,89 m² 7.865 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Menuetvej 5  2730 Herlev,1.749.796 kr.,17-12-2000Alm. Salg,161 m² 10.868 kr/m²,6,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindebyvej 1, 1. th  2730 Herlev",785.000 kr.,16-12-2000Alm. Salg,51 m² 15.392 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Topasvej 2A  2730 Herlev,1.396.938 kr.,15-12-2000Alm. Salg,125 m² 11.176 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Våbenstedvej 5  2730 Herlev,1.685.000 kr.,14-12-2000Alm. Salg,155 m² 10.871 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Hyldestubben 5  2730 Herlev,1.630.000 kr.,13-12-2000Alm. Salg,120 m² 13.583 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Violinvej 6  2730 Herlev,1.700.000 kr.,12-12-2000Alm. Salg,161 m² 10.559 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Hededammen 20  2730 Herlev,2.212.000 kr.,06-12-2000Alm. Salg,208 m² 10.635 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 298  2730 Herlev,1.335.490 kr.,04-12-2000Alm. Salg,99 m² 13.490 kr/m²,4,1967,,Aktuel værdi
"Rækkehus RRækkehus Obovej 2, 1  2730 Herlev",1.366.000 kr.,03-12-2000Alm. Salg,91 m² 15.011 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Sortsøvej 10  2730 Herlev,705.000 kr.,03-12-2000Alm. Salg,131 m² 5.382 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Skinderskovvej 88  2730 Herlev,1.460.000 kr.,02-12-2000Alm. Salg,90 m² 16.222 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Herlev Hovedgade 186A  2730 Herlev,1.706.078 kr.,28-11-2000Alm. Salg,168 m² 10.155 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Herlev Hovedgade 186B  2730 Herlev,1.625.000 kr.,28-11-2000Alm. Salg,142 m² 11.444 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Rørløkken 25  2730 Herlev,1.590.000 kr.,27-11-2000Alm. Salg,124 m² 12.823 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Rørbækvej 1A  2730 Herlev,1.800.000 kr.,27-11-2000Alm. Salg,165 m² 10.909 kr/m²,4,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Bygade 25, 2. tv  2730 Herlev",793.420 kr.,25-11-2000Alm. Salg,75 m² 10.579 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Skinderskovvej 67  2730 Herlev,1.798.000 kr.,23-11-2000Alm. Salg,209 m² 8.603 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Våbenstedvej 49  2730 Herlev,553.635 kr.,23-11-2000Andet,117 m² 4.732 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Meteorvej 26  2730 Herlev,1.500.000 kr.,22-11-2000Alm. Salg,112 m² 13.393 kr/m²,5,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 1D, 2. th  2730 Herlev",764.000 kr.,20-11-2000Alm. Salg,67 m² 11.403 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 6B, 2  2730 Herlev",1.167.603 kr.,20-11-2000Alm. Salg,146 m² 7.997 kr/m²,5,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toggangen 1, 2. th  2730 Herlev",700.000 kr.,20-11-2000Alm. Salg,71 m² 9.859 kr/m²,3,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindebyvej 5, 1. tv  2730 Herlev",795.000 kr.,19-11-2000Alm. Salg,62 m² 12.823 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Køllegårdsvej 54  2730 Herlev,1.695.000 kr.,19-11-2000Alm. Salg,193 m² 8.782 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Vingetoften 35  2730 Herlev,1.921.480 kr.,19-11-2000Alm. Salg,128 m² 15.012 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Gigesti 8A  2730 Herlev,1.436.980 kr.,17-11-2000Alm. Salg,103 m² 13.951 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Cellovej 15  2730 Herlev,1.025.000 kr.,15-11-2000Alm. Salg,168 m² 6.101 kr/m²,6,2019,,Aktuel værdi
Rækkehus RRækkehus Klintekongevej 34A  2730 Herlev,1.341.436 kr.,14-11-2000Alm. Salg,79 m² 16.980 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Sortemosevej 18  2730 Herlev,1.454.699 kr.,14-11-2000Alm. Salg,160 m² 9.092 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Kantatevej 6B  2730 Herlev,1.586.000 kr.,11-11-2000Alm. Salg,100 m² 15.860 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Højbuen 21  2730 Herlev,2.047.115 kr.,11-11-2000Alm. Salg,160 m² 12.794 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Tofteledet 18  2730 Herlev,1.326.020 kr.,08-11-2000Alm. Salg,90 m² 14.734 kr/m²,3,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindebyvej 1, 1. th  2730 Herlev",563.817 kr.,05-11-2000Auktion,51 m² 11.055 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Jagtporten 17  2730 Herlev,2.857.000 kr.,04-11-2000Alm. Salg,140 m² 20.407 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Gammelgårdsvej 45  2730 Herlev,832.572 kr.,01-11-2000Andet,187 m² 4.452 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Gammel Klausdalsbrovej 490  2730 Herlev,1.175.380 kr.,31-10-2000Alm. Salg,130 m² 9.041 kr/m²,5,1860,,Aktuel værdi
Villa VVilla Åfaldet 22  2730 Herlev,2.344.637 kr.,29-10-2000Alm. Salg,162 m² 14.473 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Kærlundevej 69  2730 Herlev,1.250.000 kr.,28-10-2000Alm. Salg,84 m² 14.881 kr/m²,3,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 91, 1. tv  2730 Herlev",684.987 kr.,23-10-2000Alm. Salg,55 m² 12.454 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Græshavevej 19  2730 Herlev,1.720.000 kr.,21-10-2000Alm. Salg,151 m² 11.391 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 262B  2730 Herlev,500.000 kr.,20-10-2000Alm. Salg,108 m² 4.630 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Tukshøjen 22  2730 Herlev,571.000 kr.,17-10-2000Fam. Salg,100 m² 5.710 kr/m²,5,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Bygade 2, 2. 2  2730 Herlev",439.560 kr.,10-10-2000Alm. Salg,46 m² 9.556 kr/m²,1,1962,,Aktuel værdi
Villa VVilla Krogestykket 12  2730 Herlev,1.395.000 kr.,10-10-2000Alm. Salg,98 m² 14.235 kr/m²,4,1963,,Aktuel værdi
Villa VVilla J E Pitznersvej 48  2730 Herlev,833.000 kr.,09-10-2000Fam. Salg,148 m² 5.628 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Kærlundevej 21  2730 Herlev,1.151.460 kr.,08-10-2000Alm. Salg,84 m² 13.708 kr/m²,4,1945,,Aktuel værdi
Rækkehus RRækkehus Menuetvej 10A  2730 Herlev,1.515.000 kr.,07-10-2000Alm. Salg,100 m² 15.150 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Køllegårdsvej 11  2730 Herlev,675.000 kr.,07-10-2000Alm. Salg,130 m² 5.192 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 122  2730 Herlev,1.287.318 kr.,03-10-2000Alm. Salg,107 m² 12.031 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Hedelyngen 3  2730 Herlev,2.452.912 kr.,02-10-2000Alm. Salg,192 m² 12.776 kr/m²,7,1999,,Aktuel værdi
Villa VVilla Menuetvej 7  2730 Herlev,1.450.000 kr.,01-10-2000Andet,109 m² 13.303 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Kærlundevej 43  2730 Herlev,1.225.000 kr.,30-09-2000Alm. Salg,84 m² 14.583 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Vingekrogen 3  2730 Herlev,2.195.000 kr.,29-09-2000Alm. Salg,144 m² 15.243 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Mosedraget 12  2730 Herlev,1.779.000 kr.,29-09-2000Alm. Salg,132 m² 13.477 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Tokkerupvej 6  2730 Herlev,1.688.204 kr.,28-09-2000Alm. Salg,136 m² 12.413 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Pusterholmen 19B  2730 Herlev,706.250 kr.,26-09-2000Andet,90 m² 7.847 kr/m²,3,1979,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 112  2730 Herlev,1.430.000 kr.,26-09-2000Alm. Salg,107 m² 13.364 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Stadagervej 23  2730 Herlev,1.700.000 kr.,25-09-2000Alm. Salg,149 m² 11.409 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, st. b  2730 Herlev",375.000 kr.,24-09-2000Alm. Salg,36 m² 10.417 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Barupvej 13  2730 Herlev,1.408.000 kr.,24-09-2000Alm. Salg,111 m² 12.685 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Hjortespringparken 29  2730 Herlev,2.186.000 kr.,23-09-2000Alm. Salg,175 m² 12.491 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Tornerosevej 108  2730 Herlev,1.318.454 kr.,21-09-2000Alm. Salg,97 m² 13.592 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Emtedalen 25C  2730 Herlev,1.200.000 kr.,18-09-2000Alm. Salg,102 m² 11.765 kr/m²,5,1948,,Aktuel værdi
Rækkehus RRækkehus Elverhøjen 35A  2730 Herlev,1.318.000 kr.,17-09-2000Alm. Salg,132 m² 9.985 kr/m²,5,2002,,Aktuel værdi
Rækkehus RRækkehus Våbenstedvej 21A  2730 Herlev,1.384.458 kr.,14-09-2000Alm. Salg,98 m² 14.127 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 176  2730 Herlev,1.370.000 kr.,14-09-2000Alm. Salg,123 m² 11.138 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Højbuen 6  2730 Herlev,692.500 kr.,14-09-2000Andet,191 m² 3.626 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Græshavevej 8A  2730 Herlev,1.500.000 kr.,13-09-2000Alm. Salg,125 m² 12.000 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Borgerdiget 9  2730 Herlev,806.344 kr.,13-09-2000Alm. Salg,187 m² 4.312 kr/m²,7,2020,,Aktuel værdi
Rækkehus RRækkehus Engskolevej 8  2730 Herlev,1.050.000 kr.,12-09-2000Fam. Salg,84 m² 12.500 kr/m²,3,1946,,Aktuel værdi
Rækkehus RRækkehus Tornerosevej 126  2730 Herlev,1.050.000 kr.,10-09-2000Fam. Salg,97 m² 10.825 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Tukshøjen 33  2730 Herlev,1.675.868 kr.,10-09-2000Alm. Salg,227 m² 7.383 kr/m²,8,0,,Aktuel værdi
Villa VVilla Fløjtevej 1  2730 Herlev,1.820.382 kr.,10-09-2000Alm. Salg,132 m² 13.791 kr/m²,6,1945,,Aktuel værdi
Villa VVilla Fagotvej 32  2730 Herlev,1.494.564 kr.,09-09-2000Alm. Salg,93 m² 16.071 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Mosebyvej 24  2730 Herlev,362.500 kr.,07-09-2000Andet,187 m² 1.939 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Ettehavevej 7  2730 Herlev,1.358.445 kr.,03-09-2000Alm. Salg,102 m² 13.318 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Klintekongevej 34B  2730 Herlev,1.316.000 kr.,30-08-2000Alm. Salg,79 m² 16.658 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Stokkemarkevej 19  2730 Herlev,1.446.988 kr.,24-08-2000Alm. Salg,104 m² 13.913 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 125, 3  2730 Herlev",5.800.000 kr.,24-08-2000Alm. Salg,202 m² 28.713 kr/m²,8,1962,,Aktuel værdi
Villa VVilla Hededammen 22  2730 Herlev,2.239.442 kr.,24-08-2000Alm. Salg,197 m² 10.819 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Hededammen 22  2730 Herlev,2.239.442 kr.,24-08-2000Alm. Salg,229 m² 9.779 kr/m²,7,0,,Aktuel værdi
Rækkehus RRækkehus Fagotvej 48  2730 Herlev,1.237.215 kr.,22-08-2000Alm. Salg,99 m² 12.497 kr/m²,4,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 72, 1. tv  2730 Herlev",695.000 kr.,20-08-2000Alm. Salg,58 m² 11.983 kr/m²,2,1952,,Aktuel værdi
Villa VVilla Violinvej 29  2730 Herlev,1.750.000 kr.,20-08-2000Alm. Salg,154 m² 11.364 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Hededammen 18  2730 Herlev,1.542.960 kr.,19-08-2000Alm. Salg,139 m² 11.100 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Kamdalen 5  2730 Herlev,1.648.220 kr.,19-08-2000Alm. Salg,168 m² 9.811 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 106  2730 Herlev,1.575.000 kr.,17-08-2000Alm. Salg,104 m² 15.144 kr/m²,4,1963,,Aktuel værdi
