Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Bavnebjerg 55  6720 Fanø,80.000 kr.,08-12-1996Alm. Salg,139 m² 576 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Gammel Postvej 7B  6720 Fanø,693.000 kr.,05-12-1996Alm. Salg,119 m² 5.824 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Bavnebjerg 1  6720 Fanø,80.000 kr.,05-12-1996Alm. Salg,125 m² 640 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Bavnebjerg 1  6720 Fanø,980.000 kr.,02-12-1996Alm. Salg,125 m² 7.840 kr/m²,5,1997,,Aktuel værdi
"Villa VVilla Strandvejen 10A, st. tv  6720 Fanø",765.000 kr.,01-12-1996Alm. Salg,177 m² 4.322 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Færgevej 3  6720 Fanø,429.600 kr.,10-11-1996Alm. Salg,118 m² 3.641 kr/m²,5,1882,,Aktuel værdi
Villa VVilla Postvejen 28  6720 Fanø,630.000 kr.,08-11-1996Alm. Salg,109 m² 5.780 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Kallesbjergvej 18E  6720 Fanø,80.000 kr.,07-11-1996Alm. Salg,127 m² 630 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Nordre Engvej 8  6720 Fanø,210.000 kr.,04-11-1996Alm. Salg,142 m² 1.479 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Bavnebjerg 56  6720 Fanø,1.069.550 kr.,04-11-1996Alm. Salg,180 m² 5.942 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Bavnebjergvej 17  6720 Fanø,602.187 kr.,03-11-1996Alm. Salg,203 m² 2.966 kr/m²,6,1961,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 46  6720 Fanø,718.000 kr.,02-11-1996Alm. Salg,115 m² 6.243 kr/m²,4,1820,,Aktuel værdi
Rækkehus RRækkehus Spurvevej 11C  6720 Fanø,709.000 kr.,29-10-1996Alm. Salg,98 m² 7.235 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Fregatvej 13  6720 Fanø,345.146 kr.,27-10-1996Fam. Salg,105 m² 3.287 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Solvænget 8A  6720 Fanø,717.240 kr.,27-10-1996Alm. Salg,113 m² 6.347 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Fregatvej 11  6720 Fanø,345.146 kr.,27-10-1996Fam. Salg,137 m² 2.519 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Nordre Engvej 9  6720 Fanø,415.000 kr.,27-10-1996Fam. Salg,181 m² 2.293 kr/m²,7,1895,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 5  6720 Fanø,566.000 kr.,18-10-1996Alm. Salg,89 m² 6.360 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Kåvervej 8  6720 Fanø,1.117.824 kr.,15-10-1996Fam. Salg,146 m² 7.656 kr/m²,7,1987,,Aktuel værdi
Villa VVilla Bavnebjerg 54  6720 Fanø,967.000 kr.,11-10-1996Alm. Salg,124 m² 7.798 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Postvejen 21B  6720 Fanø,508.000 kr.,09-10-1996Alm. Salg,96 m² 5.292 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Vestervejen 40  6720 Fanø,872.775 kr.,02-10-1996Alm. Salg,172 m² 5.074 kr/m²,6,1928,,Aktuel værdi
Rækkehus RRækkehus Krogvej 7  6720 Fanø,647.596 kr.,18-09-1996Fam. Salg,109 m² 5.941 kr/m²,4,1820,,Aktuel værdi
Villa VVilla Kastanievej 1  6720 Fanø,1.270.000 kr.,18-09-1996Alm. Salg,159 m² 7.987 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Præstevænget 6  6720 Fanø,630.000 kr.,15-09-1996Alm. Salg,110 m² 5.727 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Kastanievej 2  6720 Fanø,791.180 kr.,15-09-1996Fam. Salg,269 m² 2.941 kr/m²,8,1856,,Aktuel værdi
Villa VVilla Nord Land 1  6720 Fanø,963.000 kr.,15-09-1996Alm. Salg,148 m² 5.566 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Strandvejen 13  6720 Fanø,685.000 kr.,15-09-1996Alm. Salg,101 m² 6.782 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Storetoft 11  6720 Fanø,1.075.000 kr.,12-09-1996Alm. Salg,265 m² 4.057 kr/m²,8,1770,,Aktuel værdi
Rækkehus RRækkehus Fregatvej 13  6720 Fanø,771.500 kr.,01-09-1996Alm. Salg,105 m² 7.348 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Fregatvej 11  6720 Fanø,771.500 kr.,01-09-1996Alm. Salg,137 m² 5.631 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Vestervejen 61  6720 Fanø,595.000 kr.,29-08-1996Alm. Salg,294 m² 2.024 kr/m²,6,1896,,Aktuel værdi
Villa VVilla Landevejen 43  6720 Fanø,1.288.133 kr.,17-08-1996Alm. Salg,321 m² 4.013 kr/m²,9,1872,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 92E  6720 Fanø,440.000 kr.,14-08-1996Alm. Salg,90 m² 4.889 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Ved Krotoften 15B  6720 Fanø,1.089.500 kr.,12-08-1996Alm. Salg,166 m² 6.563 kr/m²,6,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 14B, 1. th  6720 Fanø",465.000 kr.,11-08-1996Alm. Salg,146 m² 3.185 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Kløverengen 3  6720 Fanø,628.000 kr.,09-08-1996Alm. Salg,119 m² 5.277 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Dagmarsvej 8  6720 Fanø,736.000 kr.,21-07-1996Alm. Salg,181 m² 4.066 kr/m²,5,1806,,Aktuel værdi
Villa VVilla Landevejen 47  6720 Fanø,638.000 kr.,02-07-1996Alm. Salg,136 m² 4.691 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Niels Engersvej 16  6720 Fanø,866.000 kr.,01-07-1996Alm. Salg,142 m² 6.099 kr/m²,4,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Postvejen 16, 1  6720 Fanø",605.000 kr.,30-06-1996Auktion,98 m² 6.173 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Bavnebjerg 35  6720 Fanø,666.926 kr.,20-06-1996Alm. Salg,167 m² 3.994 kr/m²,5,1986,,Aktuel værdi
Rækkehus RRækkehus Strandslippe 6  6720 Fanø,648.000 kr.,19-06-1996Alm. Salg,109 m² 5.945 kr/m²,4,1856,,Aktuel værdi
Rækkehus RRækkehus Fregatvej 13  6720 Fanø,346.009 kr.,19-06-1996Fam. Salg,105 m² 3.295 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Fregatvej 11  6720 Fanø,346.009 kr.,19-06-1996Fam. Salg,137 m² 2.526 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Bavnebjerg 43  6720 Fanø,80.000 kr.,16-06-1996Alm. Salg,146 m² 548 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Nordre Engvej 9  6720 Fanø,830.000 kr.,11-06-1996Alm. Salg,181 m² 4.586 kr/m²,7,1895,,Aktuel værdi
Rækkehus RRækkehus Willemoesvej 4  6720 Fanø,550.000 kr.,09-06-1996Alm. Salg,98 m² 5.612 kr/m²,4,1788,,Aktuel værdi
Villa VVilla Niels Sørensens Vej 10  6720 Fanø,28.305 kr.,09-06-1996Alm. Salg,174 m² 163 kr/m²,5,1993,,Aktuel værdi
Villa VVilla Langelinie 1  6720 Fanø,486.000 kr.,09-06-1996Alm. Salg,84 m² 5.786 kr/m²,3,1857,,Aktuel værdi
Villa VVilla Batterivej 1  6720 Fanø,992.100 kr.,09-06-1996Alm. Salg,248 m² 4.000 kr/m²,7,1971,,Aktuel værdi
"Villa VVilla Hovedgaden 61, 1  6720 Fanø",1.052.000 kr.,09-06-1996Alm. Salg,129 m² 8.155 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Vestervejen 11  6720 Fanø,712.000 kr.,04-06-1996Alm. Salg,207 m² 3.440 kr/m²,6,1897,,Aktuel værdi
Rækkehus RRækkehus Skolesti 3  6720 Fanø,381.000 kr.,26-05-1996Alm. Salg,55 m² 6.927 kr/m²,2,1843,,Aktuel værdi
Villa VVilla Landevejen 9  6720 Fanø,244.000 kr.,20-05-1996Fam. Salg,127 m² 1.921 kr/m²,7,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Postvejen 16, 1  6720 Fanø",711.000 kr.,17-05-1996Alm. Salg,98 m² 7.255 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toftevej 1, 1  6720 Fanø",352.000 kr.,16-05-1996Alm. Salg,77 m² 4.571 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Granvej 4  6720 Fanø,942.000 kr.,16-05-1996Alm. Salg,165 m² 5.709 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 85C  6720 Fanø,547.000 kr.,14-05-1996Alm. Salg,122 m² 4.484 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 2  6720 Fanø,695.000 kr.,14-05-1996Alm. Salg,118 m² 5.890 kr/m²,6,1863,,Aktuel værdi
Villa VVilla Nord Land 24  6720 Fanø,481.759 kr.,14-05-1996Alm. Salg,100 m² 4.818 kr/m²,4,1795,,Aktuel værdi
Villa VVilla Martin Christensens Vej 1  6720 Fanø,720.929 kr.,12-05-1996Alm. Salg,103 m² 6.999 kr/m²,5,1803,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 31A  6720 Fanø,324.000 kr.,08-05-1996Alm. Salg,108 m² 3.000 kr/m²,3,2021,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 31C  6720 Fanø,324.000 kr.,08-05-1996Alm. Salg,108 m² 3.000 kr/m²,3,2021,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 31B  6720 Fanø,324.000 kr.,08-05-1996Alm. Salg,105 m² 3.086 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Lodsvej 31A  6720 Fanø,324.000 kr.,08-05-1996Alm. Salg,127 m² 2.551 kr/m²,2,1944,,Aktuel værdi
Rækkehus RRækkehus Mellemgaden 25  6720 Fanø,743.000 kr.,06-05-1996Alm. Salg,93 m² 7.989 kr/m²,4,1760,,Aktuel værdi
Villa VVilla Stadionvej 7  6720 Fanø,882.000 kr.,05-05-1996Alm. Salg,129 m² 6.837 kr/m²,5,1986,,Aktuel værdi
Rækkehus RRækkehus Labyrinten 12  6720 Fanø,460.468 kr.,30-04-1996Alm. Salg,67 m² 6.873 kr/m²,2,1898,,Aktuel værdi
Villa VVilla Hovedgaden 110  6720 Fanø,927.000 kr.,25-04-1996Alm. Salg,158 m² 5.867 kr/m²,5,1951,,Aktuel værdi
Rækkehus RRækkehus Krogvej 7  6720 Fanø,650.000 kr.,18-04-1996Alm. Salg,109 m² 5.963 kr/m²,4,1820,,Aktuel værdi
Villa VVilla Bavnebjerg 56  6720 Fanø,80.000 kr.,17-04-1996Alm. Salg,180 m² 444 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Bavnebjerg 62  6720 Fanø,80.000 kr.,11-04-1996Alm. Salg,146 m² 548 kr/m²,5,1996,,Aktuel værdi
Rækkehus RRækkehus Brigvej 4A  6720 Fanø,297.845 kr.,07-04-1996Andet,80 m² 3.723 kr/m²,4,1878,,Aktuel værdi
Villa VVilla Hovedgaden 95  6720 Fanø,936.168 kr.,07-04-1996Alm. Salg,302 m² 3.100 kr/m²,9,1926,,Aktuel værdi
Villa VVilla Bavnebjerg 45  6720 Fanø,80.000 kr.,01-04-1996Alm. Salg,176 m² 455 kr/m²,7,1996,,Aktuel værdi
Villa VVilla Fyrrevej 5  6720 Fanø,117.500 kr.,25-03-1996Alm. Salg,184 m² 639 kr/m²,7,1997,,Aktuel værdi
Villa VVilla Nordre Engvej 8  6720 Fanø,210.000 kr.,20-03-1996Alm. Salg,142 m² 1.479 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Vangled 3  6720 Fanø,607.000 kr.,14-03-1996Alm. Salg,153 m² 3.967 kr/m²,4,1920,,Aktuel værdi
Rækkehus RRækkehus Ved Krotoften 9B  6720 Fanø,675.000 kr.,08-03-1996Alm. Salg,134 m² 5.037 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Vangled 17  6720 Fanø,925.000 kr.,03-03-1996Alm. Salg,200 m² 4.625 kr/m²,8,1978,,Aktuel værdi
Villa VVilla Søndertoft 6  6720 Fanø,450.000 kr.,25-02-1996Alm. Salg,84 m² 5.357 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Kåvervej 23  6720 Fanø,540.000 kr.,25-02-1996Alm. Salg,193 m² 2.798 kr/m²,6,2005,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 32  6720 Fanø,360.000 kr.,18-02-1996Alm. Salg,107 m² 3.364 kr/m²,5,1771,,Aktuel værdi
Villa VVilla Niels Engersvej 3  6720 Fanø,860.000 kr.,18-02-1996Alm. Salg,175 m² 4.914 kr/m²,5,1855,,Aktuel værdi
Villa VVilla Toftestien 27  6720 Fanø,315.000 kr.,18-02-1996Fam. Salg,109 m² 2.890 kr/m²,5,1808,,Aktuel værdi
Rækkehus RRækkehus Ved Krotoften 9A  6720 Fanø,645.000 kr.,14-02-1996Alm. Salg,115 m² 4.388 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Bavnebjerg 47  6720 Fanø,80.000 kr.,14-02-1996Alm. Salg,237 m² 338 kr/m²,6,1998,,Aktuel værdi
Rækkehus RRækkehus Gammel Postvej 3B  6720 Fanø,628.000 kr.,09-02-1996Alm. Salg,119 m² 5.277 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 33  6720 Fanø,518.000 kr.,08-02-1996Alm. Salg,106 m² 4.887 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Storetoft 36  6720 Fanø,442.635 kr.,09-01-1996Alm. Salg,135 m² 3.279 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Skolevej 9  6720 Fanø,975.000 kr.,27-12-1995Alm. Salg,195 m² 5.000 kr/m²,9,1857,,Aktuel værdi
Villa VVilla Hovedgaden 96  6720 Fanø,972.000 kr.,20-12-1995Alm. Salg,125 m² 7.776 kr/m²,6,1949,,Aktuel værdi
Rækkehus RRækkehus Saltværksvej 4  6720 Fanø,563.000 kr.,14-12-1995Alm. Salg,115 m² 4.896 kr/m²,4,1800,,Aktuel værdi
"Rækkehus RRækkehus Hovedgaden 103, st. th  6720 Fanø",590.760 kr.,12-12-1995Alm. Salg,175 m² 3.376 kr/m²,8,1875,,Aktuel værdi
Villa VVilla Stadionvej 6  6720 Fanø,719.215 kr.,10-12-1995Alm. Salg,166 m² 4.333 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Toftestien 27  6720 Fanø,635.000 kr.,30-11-1995Alm. Salg,109 m² 5.826 kr/m²,5,1808,,Aktuel værdi
Villa VVilla Solvænget 6  6720 Fanø,735.000 kr.,26-11-1995Alm. Salg,170 m² 4.324 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Poppelvej 11  6720 Fanø,847.000 kr.,24-11-1995Alm. Salg,203 m² 4.172 kr/m²,7,1965,,Aktuel værdi
Rækkehus RRækkehus Toftevej 3C  6720 Fanø,625.000 kr.,19-11-1995Alm. Salg,95 m² 6.579 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toftevej 1, st  6720 Fanø",321.000 kr.,19-11-1995Alm. Salg,78 m² 4.115 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Haralds Toft 11  6720 Fanø,110.998 kr.,05-11-1995Alm. Salg,44 m² 2.523 kr/m²,2,1932,,Aktuel værdi
Villa VVilla Bavnebjergtoft 17  6720 Fanø,845.000 kr.,04-11-1995Alm. Salg,122 m² 6.926 kr/m²,5,1987,,Aktuel værdi
Rækkehus RRækkehus Dagmarsvej 8  6720 Fanø,733.866 kr.,29-10-1995Alm. Salg,181 m² 4.055 kr/m²,5,1806,,Aktuel værdi
Rækkehus RRækkehus Strandslippe 4  6720 Fanø,520.000 kr.,27-10-1995Alm. Salg,114 m² 4.561 kr/m²,5,1857,,Aktuel værdi
Villa VVilla Landevejen 52  6720 Fanø,785.750 kr.,21-10-1995Alm. Salg,222 m² 3.539 kr/m²,10,1875,,Aktuel værdi
Villa VVilla Toftestien 25  6720 Fanø,10.000 kr.,18-10-1995Alm. Salg,140 m² 71 kr/m²,8,1799,,Aktuel værdi
Villa VVilla Mellemgaden 14  6720 Fanø,925.000 kr.,17-10-1995Alm. Salg,158 m² 5.854 kr/m²,6,1800,,Aktuel værdi
Rækkehus RRækkehus Vester Land 26  6720 Fanø,40.000 kr.,10-10-1995Alm. Salg,97 m² 412 kr/m²,3,1750,,Aktuel værdi
Rækkehus RRækkehus Postvejen 27  6720 Fanø,570.000 kr.,08-10-1995Alm. Salg,154 m² 3.701 kr/m²,6,1850,,Aktuel værdi
Rækkehus RRækkehus Vangled 5A  6720 Fanø,253.367 kr.,03-10-1995Andet,141 m² 1.797 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 92G  6720 Fanø,448.300 kr.,03-10-1995Alm. Salg,90 m² 4.981 kr/m²,3,1977,,Aktuel værdi
Rækkehus RRækkehus Navigationsvej 14  6720 Fanø,410.000 kr.,02-10-1995Alm. Salg,110 m² 3.727 kr/m²,5,1873,,Aktuel værdi
Villa VVilla Pilevej 1B  6720 Fanø,870.000 kr.,30-09-1995Alm. Salg,142 m² 6.127 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Willemoesvej 8  6720 Fanø,440.000 kr.,26-09-1995Alm. Salg,156 m² 2.821 kr/m²,6,1830,,Aktuel værdi
Villa VVilla Nørre Engen 4  6720 Fanø,200.000 kr.,20-09-1995Alm. Salg,197 m² 1.015 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Ved Krotoften 15B  6720 Fanø,1.200.000 kr.,17-09-1995Alm. Salg,166 m² 7.229 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Albuevej 47  6720 Fanø,31.200 kr.,17-09-1995Alm. Salg,160 m² 195 kr/m²,4,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Navigationsvej 8, st  6720 Fanø",310.000 kr.,10-09-1995Alm. Salg,78 m² 3.974 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Kornvangen 6  6720 Fanø,350.000 kr.,10-09-1995Fam. Salg,134 m² 2.612 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Bavnebjerg 70  6720 Fanø,800.000 kr.,08-09-1995Alm. Salg,147 m² 5.442 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Vestervejen 42  6720 Fanø,426.000 kr.,04-09-1995Alm. Salg,148 m² 2.878 kr/m²,7,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toldbodvej 3, 1. tv  6720 Fanø",423.700 kr.,30-08-1995Alm. Salg,86 m² 4.927 kr/m²,2,1857,,Aktuel værdi
Villa VVilla Sønderho Strandvej 8  6720 Fanø,515.635 kr.,27-08-1995Alm. Salg,135 m² 3.820 kr/m²,4,1780,,Aktuel værdi
Villa VVilla Gammel Byvej 27  6720 Fanø,215.506 kr.,24-08-1995Alm. Salg,162 m² 1.330 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Landevejen 80  6720 Fanø,494.000 kr.,22-08-1995Alm. Salg,110 m² 4.491 kr/m²,5,1929,,Aktuel værdi
Rækkehus RRækkehus Nordre Engvej 3  6720 Fanø,705.000 kr.,20-08-1995Alm. Salg,136 m² 5.184 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Landevejen 25  6720 Fanø,340.000 kr.,20-08-1995Fam. Salg,95 m² 3.579 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Vestervejen 81  6720 Fanø,595.000 kr.,14-08-1995Alm. Salg,293 m² 2.031 kr/m²,8,1893,,Aktuel værdi
Villa VVilla Gammel Postvej 22  6720 Fanø,641.000 kr.,02-08-1995Alm. Salg,167 m² 3.838 kr/m²,7,1898,,Aktuel værdi
Villa VVilla Vestervejen 40  6720 Fanø,740.000 kr.,30-07-1995Alm. Salg,172 m² 4.302 kr/m²,6,1928,,Aktuel værdi
Rækkehus RRækkehus Veservej 4  6720 Fanø,610.000 kr.,24-07-1995Alm. Salg,68 m² 8.971 kr/m²,3,1808,,Aktuel værdi
Villa VVilla Enggårdsvej 8  6720 Fanø,1.180.000 kr.,16-07-1995Alm. Salg,176 m² 6.705 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Strandvejen 15B  6720 Fanø,828.516 kr.,14-07-1995Alm. Salg,131 m² 6.325 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Storetoft 12  6720 Fanø,200.000 kr.,09-07-1995Alm. Salg,264 m² 758 kr/m²,8,1999,,Aktuel værdi
"Rækkehus RRækkehus Grønnevej 2, 1  6720 Fanø",260.252 kr.,05-07-1995Andet,108 m² 2.410 kr/m²,4,1869,,Aktuel værdi
Rækkehus RRækkehus Vester Land 26  6720 Fanø,600.000 kr.,02-07-1995Alm. Salg,97 m² 6.186 kr/m²,3,1750,,Aktuel værdi
Villa VVilla Gammel Postvej 8  6720 Fanø,431.428 kr.,30-06-1995Alm. Salg,95 m² 4.541 kr/m²,4,1950,,Aktuel værdi
Rækkehus RRækkehus Bavnebjergvej 5  6720 Fanø,350.000 kr.,27-06-1995Alm. Salg,246 m² 1.423 kr/m²,8,1900,,Aktuel værdi
Rækkehus RRækkehus Kløverengen 3  6720 Fanø,585.000 kr.,25-06-1995Alm. Salg,119 m² 4.916 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Spurvevej 12  6720 Fanø,150.000 kr.,25-06-1995Alm. Salg,158 m² 949 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Birkevangen 2  6720 Fanø,800.000 kr.,12-06-1995Alm. Salg,170 m² 4.706 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Vestervangen 1A  6720 Fanø,600.000 kr.,11-06-1995Alm. Salg,129 m² 4.651 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Præstevænget 5  6720 Fanø,650.000 kr.,10-06-1995Alm. Salg,144 m² 4.514 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Solvænget 8B  6720 Fanø,635.000 kr.,30-05-1995Alm. Salg,113 m² 5.619 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Storetoft 12  6720 Fanø,40.000 kr.,29-05-1995Alm. Salg,264 m² 152 kr/m²,8,1999,,Aktuel værdi
Villa VVilla Gammel Byvej 33  6720 Fanø,511.286 kr.,24-05-1995Alm. Salg,124 m² 4.123 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Willemoesvej 14  6720 Fanø,379.000 kr.,21-05-1995Alm. Salg,41 m² 9.244 kr/m²,2,1803,,Aktuel værdi
Rækkehus RRækkehus Spurvevej 11B  6720 Fanø,650.000 kr.,21-05-1995Alm. Salg,98 m² 6.633 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Lindevej 4  6720 Fanø,570.000 kr.,21-05-1995Alm. Salg,169 m² 3.373 kr/m²,5,1869,,Aktuel værdi
Villa VVilla Elmevej 2  6720 Fanø,818.000 kr.,09-05-1995Alm. Salg,218 m² 3.752 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Mellemgaden 6  6720 Fanø,250.000 kr.,04-05-1995Fam. Salg,144 m² 1.736 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Kapelvej 1  6720 Fanø,498.000 kr.,01-05-1995Alm. Salg,127 m² 3.921 kr/m²,4,1895,,Aktuel værdi
Rækkehus RRækkehus Solvænget 8A  6720 Fanø,609.000 kr.,30-04-1995Alm. Salg,113 m² 5.389 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Buegangen 2  6720 Fanø,240.000 kr.,30-04-1995Alm. Salg,91 m² 2.637 kr/m²,5,1893,,Aktuel værdi
Villa VVilla Solvænget 5  6720 Fanø,500.000 kr.,22-04-1995Alm. Salg,127 m² 3.937 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Suensonsvej 11  6720 Fanø,323.600 kr.,16-04-1995Alm. Salg,82 m² 3.946 kr/m²,4,1820,,Aktuel værdi
Villa VVilla Batterivej 4  6720 Fanø,774.000 kr.,12-04-1995Alm. Salg,179 m² 4.324 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Svenskervej 2  6720 Fanø,550.000 kr.,09-04-1995Alm. Salg,116 m² 4.741 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Vestervejen 25A  6720 Fanø,470.000 kr.,06-04-1995Fam. Salg,131 m² 3.588 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Skolevej 10  6720 Fanø,251.250 kr.,05-04-1995Alm. Salg,60 m² 4.188 kr/m²,3,1799,,Aktuel værdi
Villa VVilla Ved Krotoften 6  6720 Fanø,729.300 kr.,01-04-1995Alm. Salg,150 m² 4.862 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Storetoft 36  6720 Fanø,401.175 kr.,19-03-1995Fam. Salg,135 m² 2.972 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kåvervej 13  6720 Fanø,8.500 kr.,19-03-1995Alm. Salg,129 m² 66 kr/m²,5,1822,,Aktuel værdi
Rækkehus RRækkehus Strandvejen 3  6720 Fanø,584.520 kr.,17-03-1995Alm. Salg,209 m² 2.797 kr/m²,4,1892,,Aktuel værdi
Rækkehus RRækkehus Spurvevej 11A  6720 Fanø,560.000 kr.,15-03-1995Alm. Salg,98 m² 5.714 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Gammel Postvej 3A  6720 Fanø,500.550 kr.,12-03-1995Alm. Salg,119 m² 4.206 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 85C  6720 Fanø,465.000 kr.,06-03-1995Alm. Salg,122 m² 3.811 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Hovedgaden 89  6720 Fanø,615.000 kr.,05-03-1995Alm. Salg,247 m² 2.490 kr/m²,9,1923,,Aktuel værdi
Villa VVilla Bavnebjerg 36  6720 Fanø,478.339 kr.,05-03-1995Fam. Salg,143 m² 3.345 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Nord Land 1  6720 Fanø,1.000 kr.,05-03-1995Alm. Salg,148 m² 6 kr/m²,8,1900,,Aktuel værdi
Rækkehus RRækkehus Haralds Toft 6  6720 Fanø,1.003.000 kr.,02-03-1995Alm. Salg,181 m² 5.541 kr/m²,6,1817,,Aktuel værdi
Villa VVilla Søndre Engvej 18  6720 Fanø,1.084.000 kr.,01-03-1995Alm. Salg,120 m² 9.033 kr/m²,4,1884,,Aktuel værdi
Villa VVilla Lodsvej 20B  6720 Fanø,239.572 kr.,28-02-1995Alm. Salg,240 m² 998 kr/m²,6,1898,,Aktuel værdi
Villa VVilla Kornvangen 4  6720 Fanø,795.000 kr.,28-02-1995Alm. Salg,145 m² 5.483 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Barkvej 3  6720 Fanø,615.000 kr.,27-02-1995Alm. Salg,107 m² 5.748 kr/m²,3,1797,,Aktuel værdi
