Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hans Henriksvej 1  3300 Frederiksværk,917.368 kr.,10-12-2000Alm. Salg,289 m² 3.174 kr/m²,12,1946,,Aktuel værdi
Villa VVilla Ranunkelvej 10  3300 Frederiksværk,1.178.000 kr.,10-12-2000Alm. Salg,124 m² 9.500 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Helsingevej 143  3300 Frederiksværk,1.185.000 kr.,08-12-2000Alm. Salg,160 m² 7.406 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Torpmaglevejen 10  3390 Hundested,1.150.000 kr.,07-12-2000Alm. Salg,87 m² 13.218 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Drosselvej 6  3390 Hundested,1.400.000 kr.,06-12-2000Alm. Salg,162 m² 8.642 kr/m²,6,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkegade 1B, 1  3300 Frederiksværk",600.000 kr.,05-12-2000Alm. Salg,70 m² 8.571 kr/m²,3,1909,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkegade 1B, st  3300 Frederiksværk",600.000 kr.,05-12-2000Alm. Salg,96 m² 6.250 kr/m²,4,1909,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 20A, 2. th  3300 Frederiksværk",898.000 kr.,04-12-2000Alm. Salg,59 m² 15.220 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Fyrrebakken 7  3300 Frederiksværk,580.000 kr.,30-11-2000Alm. Salg,67 m² 8.657 kr/m²,3,1968,,Aktuel værdi
Villa VVilla L O Rasmussensvej 2  3390 Hundested,1.375.000 kr.,30-11-2000Alm. Salg,152 m² 9.046 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Brødemosevej 58  3300 Frederiksværk,1.100.000 kr.,28-11-2000Alm. Salg,116 m² 9.483 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Ved Gærdet 5  3300 Frederiksværk,987.720 kr.,27-11-2000Alm. Salg,161 m² 6.135 kr/m²,6,1943,,Aktuel værdi
Villa VVilla Hulgårdsvej 2  3300 Frederiksværk,695.000 kr.,27-11-2000Alm. Salg,102 m² 6.814 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Ole Jensensvej 8  3360 Liseleje,940.000 kr.,25-11-2000Alm. Salg,163 m² 5.767 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Amtsvejen 42  3390 Hundested,808.500 kr.,24-11-2000Alm. Salg,102 m² 7.926 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Carlsvej 13  3300 Frederiksværk,1.156.454 kr.,21-11-2000Alm. Salg,110 m² 10.513 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Strandvejen 44  3300 Frederiksværk,1.153.380 kr.,21-11-2000Alm. Salg,210 m² 5.492 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Nørrevangen 7  3300 Frederiksværk,1.446.092 kr.,21-11-2000Alm. Salg,154 m² 9.390 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Ole Nielsensvej 13  3390 Hundested,1.576.046 kr.,20-11-2000Alm. Salg,143 m² 11.021 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Fyrrehegnet 6  3390 Hundested,660.000 kr.,18-11-2000Fam. Salg,145 m² 4.552 kr/m²,5,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bagerstræde 3C, 1  3300 Frederiksværk",695.000 kr.,17-11-2000Alm. Salg,53 m² 13.113 kr/m²,2,1999,,Aktuel værdi
Villa VVilla Annasvej 2  3300 Frederiksværk,672.763 kr.,17-11-2000Alm. Salg,106 m² 6.347 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Kappelhøjvej 2  3300 Frederiksværk,900.000 kr.,17-11-2000Alm. Salg,106 m² 8.491 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Møllevangsvej 23B  3300 Frederiksværk,1.022.211 kr.,15-11-2000Andet,123 m² 6.907 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Storebjergvej 10  3390 Hundested,1.186.831 kr.,14-11-2000Alm. Salg,94 m² 12.626 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Chr.F. Becksvej 1A  3360 Liseleje,1.235.000 kr.,13-11-2000Alm. Salg,108 m² 11.435 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Helsingevej 22A  3300 Frederiksværk,711.168 kr.,12-11-2000Alm. Salg,80 m² 8.890 kr/m²,4,1780,,Aktuel værdi
Villa VVilla Kornvænget 7  3390 Hundested,1.075.000 kr.,12-11-2000Alm. Salg,116 m² 9.267 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Liljevænget 12  3390 Hundested,1.440.112 kr.,11-11-2000Alm. Salg,131 m² 10.993 kr/m²,6,1991,,Aktuel værdi
Villa VVilla Strandvejen 134  3300 Frederiksværk,1.069.000 kr.,11-11-2000Alm. Salg,110 m² 9.718 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Brødemosevej 64B  3300 Frederiksværk,991.184 kr.,10-11-2000Fam. Salg,126 m² 7.867 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Søvej 5  3360 Liseleje,1.650.000 kr.,09-11-2000Alm. Salg,113 m² 14.602 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Ligustervej 16  3300 Frederiksværk,335.994 kr.,09-11-2000Fam. Salg,117 m² 2.872 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Strandvejen 49  3390 Hundested,380.000 kr.,09-11-2000Alm. Salg,166 m² 2.289 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Grønnegade 3  3390 Hundested,763.173 kr.,09-11-2000Alm. Salg,87 m² 8.772 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Baldersvej 4  3300 Frederiksværk,1.000.560 kr.,07-11-2000Alm. Salg,197 m² 5.079 kr/m²,4,2011,,Aktuel værdi
Rækkehus RRækkehus Åsebro 40B  3300 Frederiksværk,490.000 kr.,06-11-2000Alm. Salg,80 m² 6.125 kr/m²,2,2022,,Aktuel værdi
Rækkehus RRækkehus Åsebro 40C  3300 Frederiksværk,490.000 kr.,06-11-2000Alm. Salg,80 m² 6.125 kr/m²,2,2022,,Aktuel værdi
Rækkehus RRækkehus Åsebro 40A  3300 Frederiksværk,490.000 kr.,06-11-2000Alm. Salg,80 m² 6.125 kr/m²,2,2022,,Aktuel værdi
Villa VVilla Hækkevej 4  3300 Frederiksværk,750.000 kr.,06-11-2000Fam. Salg,194 m² 3.866 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Stolpekærvej 16  3370 Melby,1.406.591 kr.,06-11-2000Alm. Salg,130 m² 10.820 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Lærkevej 2  3300 Frederiksværk,1.151.773 kr.,06-11-2000Alm. Salg,114 m² 10.103 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Lars Madsensvej 23  3300 Frederiksværk,1.215.000 kr.,06-11-2000Alm. Salg,175 m² 6.943 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Ådalsvej 29  3300 Frederiksværk,1.105.010 kr.,06-11-2000Alm. Salg,128 m² 8.633 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Frederiksværkvej 78  3390 Hundested,175.487 kr.,05-11-2000Andet,91 m² 1.928 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Blåmejsevej 14  3390 Hundested,1.350.000 kr.,05-11-2000Alm. Salg,183 m² 7.377 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Valmuevej 6C  3390 Hundested,1.190.240 kr.,05-11-2000Alm. Salg,113 m² 10.533 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Siriusvej 6  3370 Melby,1.174.174 kr.,04-11-2000Alm. Salg,156 m² 7.527 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Hulgårdsvej 2  3300 Frederiksværk,695.000 kr.,04-11-2000Alm. Salg,102 m² 6.814 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Møllevænget 3  3300 Frederiksværk,405.000 kr.,02-11-2000Alm. Salg,125 m² 3.240 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Dådyrvej 4  3300 Frederiksværk,1.040.000 kr.,01-11-2000Alm. Salg,92 m² 11.304 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Baggersvej 42  3300 Frederiksværk,1.150.000 kr.,01-11-2000Alm. Salg,157 m² 7.325 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Skelvej 21B  3300 Frederiksværk,185.000 kr.,31-10-2000Alm. Salg,180 m² 1.028 kr/m²,6,1880,,Aktuel værdi
Rækkehus RRækkehus Skelvej 21A  3300 Frederiksværk,185.000 kr.,31-10-2000Alm. Salg,160 m² 1.156 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Lillebjergvej 19B  3390 Hundested,1.205.455 kr.,31-10-2000Alm. Salg,122 m² 9.881 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Sølagervejen 26  3390 Hundested,1.327.506 kr.,31-10-2000Alm. Salg,340 m² 3.904 kr/m²,11,1875,,Aktuel værdi
Villa VVilla Valmuevej 12  3390 Hundested,508.000 kr.,31-10-2000Alm. Salg,133 m² 3.820 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Solsikkevej 1  3390 Hundested,110.000 kr.,30-10-2000Alm. Salg,172 m² 640 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Stolpekærvej 12  3370 Melby,180.000 kr.,29-10-2000Alm. Salg,154 m² 1.169 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Skovdalsvej 15  3300 Frederiksværk,911.664 kr.,29-10-2000Alm. Salg,108 m² 8.441 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Godthåbsvej 9B  3300 Frederiksværk,851.800 kr.,28-10-2000Alm. Salg,74 m² 11.511 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Gl. Mariagårdsvej 10  3300 Frederiksværk,1.087.074 kr.,28-10-2000Alm. Salg,96 m² 11.324 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Overdrevsvej 37  3390 Hundested,1.392.931 kr.,28-10-2000Alm. Salg,166 m² 8.391 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Hasselvej 30  3300 Frederiksværk,1.334.930 kr.,28-10-2000Alm. Salg,134 m² 9.962 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Ahornvej 50  3300 Frederiksværk,523.793 kr.,25-10-2000Alm. Salg,143 m² 3.663 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Kildebakkerne 35  3310 Ølsted,1.750.000 kr.,24-10-2000Alm. Salg,305 m² 5.738 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Astersvænget 9  3390 Hundested,1.295.000 kr.,22-10-2000Alm. Salg,124 m² 10.444 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Hanehovedvej 76  3300 Frederiksværk,1.170.480 kr.,22-10-2000Alm. Salg,160 m² 7.316 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Gøgevej 3  3360 Liseleje,488.213 kr.,22-10-2000Alm. Salg,220 m² 2.219 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Gøgevej 1B  3360 Liseleje,128.460 kr.,22-10-2000Alm. Salg,164 m² 783 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Ahornvej 8  3390 Hundested,1.312.000 kr.,22-10-2000Alm. Salg,159 m² 8.252 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Gærdesmuttevej 21  3390 Hundested,1.918.211 kr.,20-10-2000Alm. Salg,165 m² 11.626 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Kongelysvej 12  3300 Frederiksværk,1.490.166 kr.,18-10-2000Alm. Salg,146 m² 10.207 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Rørvej 11  3300 Frederiksværk,1.301.560 kr.,18-10-2000Alm. Salg,137 m² 9.500 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Lærkevej 6  3390 Hundested,1.424.438 kr.,17-10-2000Alm. Salg,219 m² 6.504 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Hvidtjørnevej 24  3300 Frederiksværk,1.400.000 kr.,17-10-2000Alm. Salg,149 m² 9.396 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Melbyvej 70  3370 Melby,2.145.000 kr.,17-10-2000Alm. Salg,194 m² 11.057 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Ll Karlsmindevej 19  3390 Hundested,1.550.000 kr.,17-10-2000Alm. Salg,206 m² 7.524 kr/m²,6,1800,,Aktuel værdi
Rækkehus RRækkehus Amtsvejen 114B  3390 Hundested,982.200 kr.,16-10-2000Alm. Salg,129 m² 7.614 kr/m²,4,1812,,Aktuel værdi
Villa VVilla Solvangsvej 42  3360 Liseleje,1.850.039 kr.,16-10-2000Alm. Salg,155 m² 11.936 kr/m²,7,1998,,Aktuel værdi
Villa VVilla Skovvej 27  3300 Frederiksværk,1.072.419 kr.,16-10-2000Alm. Salg,85 m² 12.617 kr/m²,3,1959,,Aktuel værdi
Rækkehus RRækkehus Forsythiavej 53  3390 Hundested,781.960 kr.,15-10-2000Alm. Salg,98 m² 7.979 kr/m²,3,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Golfbakken 4G  3300 Frederiksværk,571.400 kr.,15-10-2000Alm. Salg,52 m² 10.988 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Vibevej 6  3390 Hundested,1.057.000 kr.,15-10-2000Alm. Salg,120 m² 8.808 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Ådalsvej 12  3300 Frederiksværk,995.000 kr.,15-10-2000Alm. Salg,84 m² 11.845 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Rylevej 13  3390 Hundested,349.842 kr.,14-10-2000Alm. Salg,127 m² 2.755 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Solvej 3B  3300 Frederiksværk,1.795.000 kr.,14-10-2000Alm. Salg,155 m² 11.581 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Hillerødvej 59  3300 Frederiksværk,780.000 kr.,13-10-2000Alm. Salg,101 m² 7.723 kr/m²,2,1898,,Aktuel værdi
Villa VVilla Nørremosevej 18  3300 Frederiksværk,933.786 kr.,12-10-2000Alm. Salg,118 m² 7.913 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Krokusvænget 5  3390 Hundested,981.000 kr.,11-10-2000Auktion,111 m² 8.838 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Auderød Byvej 20  3300 Frederiksværk,950.000 kr.,10-10-2000Alm. Salg,142 m² 6.690 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Birkedalsvej 9  3300 Frederiksværk,325.000 kr.,10-10-2000Alm. Salg,131 m² 2.481 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Winniesvej 19  3360 Liseleje,1.185.559 kr.,09-10-2000Alm. Salg,148 m² 8.011 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Plantagevej 5  3300 Frederiksværk,906.056 kr.,09-10-2000Alm. Salg,151 m² 6.000 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Umanakvej 8  3390 Hundested,225.000 kr.,09-10-2000Alm. Salg,147 m² 1.531 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Skovsvinget 5  3390 Hundested,715.080 kr.,09-10-2000Alm. Salg,124 m² 5.767 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Vinderød Skov 27  3300 Frederiksværk,781.637 kr.,09-10-2000Alm. Salg,90 m² 8.685 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Irisvej 5  3300 Frederiksværk,1.070.000 kr.,09-10-2000Alm. Salg,104 m² 10.288 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vibevej 1  3390 Hundested,717.516 kr.,06-10-2000Fam. Salg,83 m² 8.645 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Frederikssundsvej 192  3310 Ølsted,1.250.000 kr.,04-10-2000Alm. Salg,140 m² 8.929 kr/m²,2,1827,,Aktuel værdi
Villa VVilla Bukketornvej 21  3300 Frederiksværk,1.100.000 kr.,03-10-2000Alm. Salg,184 m² 5.978 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Vinkelvej 3  3390 Hundested,410.000 kr.,03-10-2000Alm. Salg,178 m² 2.303 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Lynghøjvej 18  3390 Hundested,1.514.450 kr.,03-10-2000Alm. Salg,120 m² 12.620 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Auderød Byvej 9  3300 Frederiksværk,750.000 kr.,02-10-2000Alm. Salg,156 m² 4.808 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Ahornvej 56  3300 Frederiksværk,1.897.561 kr.,02-10-2000Alm. Salg,179 m² 10.601 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Vestervang 6  3300 Frederiksværk,1.299.800 kr.,02-10-2000Alm. Salg,156 m² 8.332 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Strandvejen 23D  3300 Frederiksværk,1.090.375 kr.,30-09-2000Alm. Salg,195 m² 5.592 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Nellikevej 22  3300 Frederiksværk,1.061.240 kr.,30-09-2000Alm. Salg,137 m² 7.746 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Perikumvej 4  3310 Ølsted,1.245.000 kr.,30-09-2000Alm. Salg,171 m² 7.281 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Nordfeldvej 13  3300 Frederiksværk,1.058.727 kr.,30-09-2000Alm. Salg,107 m² 9.895 kr/m²,4,1954,,Aktuel værdi
Villa VVilla St Karlsmindevej 32  3390 Hundested,150.000 kr.,29-09-2000Alm. Salg,137 m² 1.095 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Tjørnevej 8  3390 Hundested,1.759.640 kr.,27-09-2000Alm. Salg,214 m² 8.223 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Bødkergårdsvej 4  3300 Frederiksværk,1.474.890 kr.,26-09-2000Alm. Salg,202 m² 7.301 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Ålestræde 2  3390 Hundested,722.000 kr.,26-09-2000Alm. Salg,82 m² 8.805 kr/m²,3,1888,,Aktuel værdi
Villa VVilla Vestre Stræde 8  3390 Hundested,2.358.083 kr.,26-09-2000Alm. Salg,264 m² 8.932 kr/m²,6,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nellikevej 20A, st  3300 Frederiksværk",1.718.650 kr.,25-09-2000Alm. Salg,71 m² 24.206 kr/m²,3,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nellikevej 20A, 1  3300 Frederiksværk",1.718.650 kr.,25-09-2000Alm. Salg,98 m² 17.537 kr/m²,4,1949,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nellikevej 20B  3300 Frederiksværk,1.718.650 kr.,25-09-2000Alm. Salg,49 m² 35.074 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Guldstjernevej 22  3310 Ølsted,1.257.000 kr.,25-09-2000Alm. Salg,142 m² 8.852 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Erantisvænget 6  3390 Hundested,1.594.986 kr.,24-09-2000Alm. Salg,180 m² 8.861 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Kirkebakken 34A  3390 Hundested,1.723.098 kr.,24-09-2000Alm. Salg,182 m² 9.468 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Kornvænget 6  3390 Hundested,875.000 kr.,24-09-2000Alm. Salg,90 m² 9.722 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Bogfinkevej 28  3300 Frederiksværk,629.248 kr.,22-09-2000Fam. Salg,268 m² 2.348 kr/m²,8,1888,,Aktuel værdi
Villa VVilla Smedegade 5  3390 Hundested,1.101.301 kr.,22-09-2000Alm. Salg,200 m² 5.507 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Hanehovedvej 155  3300 Frederiksværk,1.698.000 kr.,21-09-2000Alm. Salg,211 m² 8.047 kr/m²,7,1777,,Aktuel værdi
Villa VVilla Bødkergårdsvej 2  3300 Frederiksværk,1.601.890 kr.,21-09-2000Alm. Salg,130 m² 12.322 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Lodsensvej 3  3390 Hundested,1.023.200 kr.,20-09-2000Alm. Salg,105 m² 9.745 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Kattegatvejen 6  3390 Hundested,3.002.811 kr.,19-09-2000Alm. Salg,242 m² 12.408 kr/m²,8,1728,,Aktuel værdi
Villa VVilla Bakkestjernevej 7  3390 Hundested,100.000 kr.,19-09-2000Alm. Salg,145 m² 690 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Urnevænget 31  3300 Frederiksværk,1.419.350 kr.,18-09-2000Alm. Salg,148 m² 9.590 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Grønnegade 8  3390 Hundested,1.015.092 kr.,18-09-2000Alm. Salg,76 m² 13.356 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Hanehovedvej 92  3300 Frederiksværk,882.988 kr.,18-09-2000Alm. Salg,90 m² 9.811 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Smedegade 8  3390 Hundested,697.863 kr.,18-09-2000Alm. Salg,102 m² 6.842 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Grønlandsvej 8  3390 Hundested,200.000 kr.,17-09-2000Alm. Salg,140 m² 1.429 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Lillebjergvej 14  3390 Hundested,509.720 kr.,17-09-2000Alm. Salg,72 m² 7.079 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Melbyvej 70  3370 Melby,2.145.000 kr.,17-09-2000Alm. Salg,194 m² 11.057 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Laksegade 7  3390 Hundested,450.000 kr.,17-09-2000Alm. Salg,69 m² 6.522 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Nørregade 16  3390 Hundested,992.430 kr.,17-09-2000Alm. Salg,158 m² 6.281 kr/m²,5,1886,,Aktuel værdi
Villa VVilla Solsikkevej 6  3390 Hundested,170.000 kr.,16-09-2000Alm. Salg,220 m² 773 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Skovsangervej 10  3390 Hundested,1.000.000 kr.,16-09-2000Alm. Salg,128 m² 7.813 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Bådstræde 5  3390 Hundested,900.000 kr.,16-09-2000Fam. Salg,284 m² 3.169 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Skovsvinget 20  3390 Hundested,1.280.000 kr.,15-09-2000Alm. Salg,114 m² 11.228 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Gl Kikhavnvej 17  3390 Hundested,375.011 kr.,15-09-2000Alm. Salg,178 m² 2.107 kr/m²,4,2011,,Aktuel værdi
Villa VVilla Kongelysvej 19  3300 Frederiksværk,1.370.000 kr.,14-09-2000Alm. Salg,120 m² 11.417 kr/m²,5,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 58, st. th  3300 Frederiksværk",1.050.000 kr.,13-09-2000Alm. Salg,67 m² 15.672 kr/m²,3,1804,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 58, 1  3300 Frederiksværk",1.050.000 kr.,13-09-2000Alm. Salg,96 m² 10.938 kr/m²,3,1804,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 58, st. tv  3300 Frederiksværk",1.050.000 kr.,13-09-2000Alm. Salg,83 m² 12.651 kr/m²,6,1804,,Aktuel værdi
Villa VVilla Skovsneglevej 8  3300 Frederiksværk,534.200 kr.,13-09-2000Alm. Salg,143 m² 3.736 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Højbovej 3  3370 Melby,1.100.000 kr.,11-09-2000Alm. Salg,83 m² 13.253 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Agertoften 1  3390 Hundested,910.805 kr.,11-09-2000Alm. Salg,111 m² 8.205 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Ranunkelvej 3B  3390 Hundested,387.500 kr.,11-09-2000Alm. Salg,141 m² 2.748 kr/m²,5,2003,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Classensvej 18  3360 Liseleje,450.000 kr.,10-09-2000Alm. Salg,41 m² 10.976 kr/m²,1,1964,,Aktuel værdi
Villa VVilla Langs Skolen 16  3300 Frederiksværk,990.653 kr.,10-09-2000Alm. Salg,105 m² 9.435 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Perikumvej 2  3310 Ølsted,1.120.000 kr.,09-09-2000Alm. Salg,133 m² 8.421 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Erantisvænget 11  3390 Hundested,1.495.000 kr.,07-09-2000Alm. Salg,144 m² 10.382 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Thorsvej 31  3300 Frederiksværk,1.663.960 kr.,06-09-2000Alm. Salg,197 m² 8.446 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Bakkegade 5  3390 Hundested,506.277 kr.,06-09-2000Alm. Salg,95 m² 5.329 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Karlsgavevej 28  3300 Frederiksværk,600.000 kr.,05-09-2000Alm. Salg,176 m² 3.409 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Æblevej 8  3370 Melby,830.161 kr.,05-09-2000Alm. Salg,152 m² 5.462 kr/m²,7,1966,,Aktuel værdi
Villa VVilla Rybovej 2  3300 Frederiksværk,1.402.832 kr.,04-09-2000Alm. Salg,138 m² 10.165 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Mågevej 6  3390 Hundested,1.120.042 kr.,03-09-2000Alm. Salg,100 m² 11.200 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Tværvej 4  3390 Hundested,1.165.425 kr.,03-09-2000Alm. Salg,170 m² 6.855 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Liselejevej 12A  3360 Liseleje,891.800 kr.,02-09-2000Alm. Salg,72 m² 12.386 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Høgevej 14  3390 Hundested,686.118 kr.,02-09-2000Alm. Salg,82 m² 8.367 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Liljevej 3  3300 Frederiksværk,758.358 kr.,02-09-2000Andet,127 m² 5.971 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Liselejevej 1B  3360 Liseleje,722.365 kr.,01-09-2000Alm. Salg,59 m² 12.243 kr/m²,2,1984,,Aktuel værdi
Villa VVilla Unholtvej 6  3300 Frederiksværk,1.582.678 kr.,31-08-2000Alm. Salg,225 m² 7.034 kr/m²,8,1996,,Aktuel værdi
Villa VVilla Industrileddet 3  3300 Frederiksværk,1.366.640 kr.,31-08-2000Alm. Salg,140 m² 9.762 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12, 1. th  3300 Frederiksværk",2.180.000 kr.,30-08-2000Alm. Salg,81 m² 26.914 kr/m²,2,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12, 1. tv  3300 Frederiksværk",2.180.000 kr.,30-08-2000Alm. Salg,168 m² 12.976 kr/m²,4,1850,,Aktuel værdi
Rækkehus RRækkehus Bagerstræde 1A  3390 Hundested,884.958 kr.,29-08-2000Alm. Salg,90 m² 9.833 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Orkidevænget 8  3390 Hundested,865.000 kr.,29-08-2000Alm. Salg,100 m² 8.650 kr/m²,4,1981,,Aktuel værdi
