Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Adelgade 2A  4400 Kalundborg,419.000 kr.,30-08-1993Alm. Salg,102 m² 4.108 kr/m²,2,1650,,Aktuel værdi
Villa VVilla Bakkevej 10  4400 Kalundborg,396.000 kr.,30-08-1993Alm. Salg,112 m² 3.536 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Jorløse Byvej 35  4470 Svebølle,220.000 kr.,30-08-1993Alm. Salg,44 m² 5.000 kr/m²,2,1827,,Aktuel værdi
Villa VVilla Alleshavevej 26  4593 Eskebjerg,421.000 kr.,30-08-1993Alm. Salg,175 m² 2.406 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Strandvejen 81  4281 Gørlev,254.000 kr.,30-08-1993Alm. Salg,125 m² 2.032 kr/m²,3,1915,,Aktuel værdi
Rækkehus RRækkehus Søkrogen 3C  4281 Gørlev,167.000 kr.,29-08-1993Alm. Salg,48 m² 3.479 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjergstedvej 1A, 1. th  4460 Snertinge",450.000 kr.,29-08-1993Alm. Salg,127 m² 3.543 kr/m²,5,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjergstedvej 1A, 1. tv  4460 Snertinge",450.000 kr.,29-08-1993Alm. Salg,85 m² 5.294 kr/m²,3,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjergstedvej 1A, st. tv  4460 Snertinge",450.000 kr.,29-08-1993Alm. Salg,74 m² 6.081 kr/m²,3,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjergstedvej 1A, st. th  4460 Snertinge",450.000 kr.,29-08-1993Alm. Salg,140 m² 3.214 kr/m²,5,1903,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bjergstedvej 1B  4460 Snertinge,450.000 kr.,29-08-1993Alm. Salg,67 m² 6.716 kr/m²,2,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 42, 2. th  4400 Kalundborg",273.000 kr.,29-08-1993Alm. Salg,75 m² 3.640 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Gisselørevej 1  4400 Kalundborg,260.000 kr.,29-08-1993Fam. Salg,150 m² 1.733 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Slagelse Landevej 17  4400 Kalundborg,398.500 kr.,29-08-1993Alm. Salg,152 m² 2.622 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Gl Nyrupvej 17  4400 Kalundborg,645.000 kr.,29-08-1993Alm. Salg,176 m² 3.665 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Gyvelbakken 6A  4400 Kalundborg,135.000 kr.,28-08-1993Alm. Salg,172 m² 785 kr/m²,5,1994,,Aktuel værdi
Rækkehus RRækkehus Bag Slotsgraven 4  4400 Kalundborg,380.000 kr.,26-08-1993Alm. Salg,86 m² 4.419 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Skeltoften 29  4400 Kalundborg,660.000 kr.,26-08-1993Alm. Salg,122 m² 5.410 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Fjorddalsvej 2  4400 Kalundborg,612.005 kr.,26-08-1993Alm. Salg,125 m² 4.896 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Gåsetoftevej 66  4400 Kalundborg,495.000 kr.,26-08-1993Alm. Salg,180 m² 2.750 kr/m²,8,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvangsvej 1, 2  4400 Kalundborg",235.000 kr.,25-08-1993Auktion,50 m² 4.700 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvangsvej 1, 1  4400 Kalundborg",235.000 kr.,25-08-1993Auktion,74 m² 3.176 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvangsvej 1, st  4400 Kalundborg",235.000 kr.,25-08-1993Auktion,74 m² 3.176 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Strandparken 37  4591 Føllenslev,645.000 kr.,25-08-1993Alm. Salg,133 m² 4.850 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Lyngknuden 28  4400 Kalundborg,509.200 kr.,25-08-1993Alm. Salg,109 m² 4.672 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Gl Skovvej 14  4470 Svebølle,350.000 kr.,25-08-1993Alm. Salg,178 m² 1.966 kr/m²,7,1922,,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 41  4470 Svebølle,515.000 kr.,24-08-1993Alm. Salg,101 m² 5.099 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Tjørnhøjsvej 23  4281 Gørlev,618.000 kr.,24-08-1993Alm. Salg,202 m² 3.059 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Mosesvinget 2  4200 Slagelse,411.600 kr.,24-08-1993Alm. Salg,102 m² 4.035 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kallerup Bakkevej 4  4400 Kalundborg,335.000 kr.,24-08-1993Alm. Salg,119 m² 2.815 kr/m²,5,1868,,Aktuel værdi
Villa VVilla Maglemosevej 4  4270 Høng,525.000 kr.,23-08-1993Alm. Salg,187 m² 2.807 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Lillevej 1  4450 Jyderup,142.000 kr.,23-08-1993Alm. Salg,78 m² 1.821 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Solbjergvej 8  4270 Høng,715.000 kr.,22-08-1993Alm. Salg,232 m² 3.082 kr/m²,7,1917,,Aktuel værdi
Villa VVilla Reerslevvej 52  4291 Ruds Vedby,240.000 kr.,22-08-1993Alm. Salg,203 m² 1.182 kr/m²,9,1872,,Aktuel værdi
Villa VVilla Vester Løve Vej 2  4270 Høng,315.000 kr.,22-08-1993Alm. Salg,69 m² 4.565 kr/m²,2,1910,,Aktuel værdi
Villa VVilla Helsingevej 126  4281 Gørlev,525.000 kr.,20-08-1993Alm. Salg,123 m² 4.268 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Bøgevej 30  4591 Føllenslev,160.000 kr.,20-08-1993Alm. Salg,80 m² 2.000 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Lyngknuden 14  4400 Kalundborg,455.000 kr.,20-08-1993Alm. Salg,121 m² 3.760 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Herslevvejen 16  4270 Høng,669.000 kr.,19-08-1993Alm. Salg,180 m² 3.717 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Tingvejen 37  4400 Kalundborg,356.000 kr.,19-08-1993Alm. Salg,124 m² 2.871 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Øresøvej 16  4470 Svebølle,300.000 kr.,19-08-1993Alm. Salg,236 m² 1.271 kr/m²,8,1880,,Aktuel værdi
Villa VVilla Nordkrogvej 3  4490 Jerslev Sjælland,448.000 kr.,18-08-1993Alm. Salg,130 m² 3.446 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Tjørnhøjsvej 23  4281 Gørlev,537.000 kr.,18-08-1993Alm. Salg,202 m² 2.658 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Jorløse Byvej 54  4470 Svebølle,360.000 kr.,17-08-1993Alm. Salg,109 m² 3.303 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Klovbyvej 1  4490 Jerslev Sjælland,325.000 kr.,16-08-1993Alm. Salg,174 m² 1.868 kr/m²,6,1777,,Aktuel værdi
Rækkehus RRækkehus Blachs Vej 2  4470 Svebølle,350.000 kr.,15-08-1993Alm. Salg,85 m² 4.118 kr/m²,3,1988,,Aktuel værdi
Rækkehus RRækkehus Grethes Alle 2  4400 Kalundborg,485.000 kr.,15-08-1993Alm. Salg,144 m² 3.368 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Lerchenborgvej 11  4400 Kalundborg,230.000 kr.,15-08-1993Fam. Salg,101 m² 2.277 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Bastrupvej 7  4400 Kalundborg,240.000 kr.,15-08-1993Alm. Salg,133 m² 1.805 kr/m²,6,1896,,Aktuel værdi
Villa VVilla Gartnerstien 4  4460 Snertinge,655.000 kr.,15-08-1993Alm. Salg,108 m² 6.065 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Rævebakken 2  4400 Kalundborg,720.000 kr.,14-08-1993Alm. Salg,163 m² 4.417 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Røsnæsvej 389  4400 Kalundborg,174.620 kr.,13-08-1993Alm. Salg,39 m² 4.477 kr/m²,2,1948,,Aktuel værdi
Rækkehus RRækkehus Platanhaven 23  4470 Svebølle,310.000 kr.,12-08-1993Alm. Salg,129 m² 2.403 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Strandvej 2  4270 Høng,398.000 kr.,12-08-1993Alm. Salg,152 m² 2.618 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Lyngknuden 11  4400 Kalundborg,485.000 kr.,12-08-1993Alm. Salg,160 m² 3.031 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Jernbanevej 24B  4470 Svebølle,439.590 kr.,11-08-1993Alm. Salg,186 m² 2.363 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Jernbanevej 24A  4470 Svebølle,439.590 kr.,11-08-1993Alm. Salg,80 m² 5.495 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Møllehøj 23  4591 Føllenslev,68.000 kr.,11-08-1993Alm. Salg,141 m² 482 kr/m²,5,2003,,Aktuel værdi
Rækkehus RRækkehus Strandstræde 13  4400 Kalundborg,389.100 kr.,10-08-1993Alm. Salg,13 m² 29.931 kr/m²,1,1951,,Aktuel værdi
Rækkehus RRækkehus Strandstræde 13  4400 Kalundborg,389.100 kr.,10-08-1993Alm. Salg,59 m² 6.595 kr/m²,2,1841,,Aktuel værdi
Villa VVilla Hedebogårdsvej 10  4200 Slagelse,775.000 kr.,10-08-1993Alm. Salg,233 m² 3.326 kr/m²,7,1887,,Aktuel værdi
Villa VVilla Jernbanevej 4  4270 Høng,300.000 kr.,10-08-1993Alm. Salg,246 m² 1.220 kr/m²,8,1908,,Aktuel værdi
Rækkehus RRækkehus Strandhaven 19  4400 Kalundborg,482.000 kr.,09-08-1993Alm. Salg,130 m² 3.708 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Kildeskoven 7  4400 Kalundborg,900.000 kr.,08-08-1993Alm. Salg,196 m² 4.592 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Græshaven 15  4490 Jerslev Sjælland,675.800 kr.,08-08-1993Alm. Salg,181 m² 3.734 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Kongevej 12  4450 Jyderup,932.972 kr.,08-08-1993Alm. Salg,224 m² 4.165 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Lundevej 40  4400 Kalundborg,520.000 kr.,08-08-1993Alm. Salg,194 m² 2.680 kr/m²,6,1926,,Aktuel værdi
Villa VVilla Røsnæsvej 217  4400 Kalundborg,445.000 kr.,07-08-1993Alm. Salg,162 m² 2.747 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Solbjergvej 55  4200 Slagelse,246.247 kr.,05-08-1993Alm. Salg,160 m² 1.539 kr/m²,3,1860,,Aktuel værdi
Villa VVilla Bakkedraget 21  4270 Høng,663.250 kr.,05-08-1993Alm. Salg,126 m² 5.264 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Skovvejen 6  4281 Gørlev,150.000 kr.,04-08-1993Alm. Salg,153 m² 980 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Kirkevangen 29  4281 Gørlev,650.000 kr.,03-08-1993Alm. Salg,135 m² 3.250 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Kirkevangen 29A  4281 Gørlev,650.000 kr.,03-08-1993Alm. Salg,170 m² 3.824 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Kirkevangen 27  4281 Gørlev,650.000 kr.,03-08-1993Alm. Salg,109 m² 5.963 kr/m²,4,1951,,Aktuel værdi
Rækkehus RRækkehus Lyngparken 76B  4400 Kalundborg,313.475 kr.,02-08-1993Alm. Salg,82 m² 3.823 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Kalundborgvej 18  4460 Snertinge,442.000 kr.,01-08-1993Fam. Salg,135 m² 3.274 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Vestergade 4  4270 Høng,240.000 kr.,01-08-1993Alm. Salg,72 m² 3.333 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Klintedalsvej 20  4400 Kalundborg,1.455.600 kr.,01-08-1993Alm. Salg,370 m² 3.934 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Slagelsevej 161A  4400 Kalundborg,685.000 kr.,01-08-1993Alm. Salg,216 m² 3.171 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Stenmosevej 5  4200 Slagelse,661.000 kr.,31-07-1993Alm. Salg,169 m² 3.911 kr/m²,3,1914,,Aktuel værdi
Villa VVilla Valentin Jensensvej 15  4400 Kalundborg,740.000 kr.,29-07-1993Alm. Salg,119 m² 6.218 kr/m²,6,1933,,Aktuel værdi
Rækkehus RRækkehus Platanhaven 19  4470 Svebølle,180.000 kr.,28-07-1993Auktion,130 m² 1.385 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Lerchenborgvej 71  4400 Kalundborg,530.000 kr.,28-07-1993Andet,109 m² 4.862 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Røsnæsvej 341  4400 Kalundborg,310.000 kr.,27-07-1993Alm. Salg,89 m² 3.483 kr/m²,3,1925,,Aktuel værdi
"Villa VVilla Jernbanevej 9, 1  4470 Svebølle",375.000 kr.,26-07-1993Auktion,84 m² 4.464 kr/m²,2,1913,,Aktuel værdi
"Villa VVilla Jernbanevej 9, st  4470 Svebølle",375.000 kr.,26-07-1993Auktion,126 m² 2.976 kr/m²,4,1913,,Aktuel værdi
Villa VVilla Bakkendrupvej 25  4480 Store Fuglede,150.000 kr.,25-07-1993Alm. Salg,119 m² 1.261 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Bakkevej 4  4400 Kalundborg,533.674 kr.,25-07-1993Alm. Salg,119 m² 4.485 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Kallerupvej 3  4400 Kalundborg,159.224 kr.,25-07-1993Fam. Salg,101 m² 1.576 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Brovej 2  4592 Sejerø,192.500 kr.,24-07-1993Alm. Salg,123 m² 1.565 kr/m²,8,1948,,Aktuel værdi
Villa VVilla Trøjeløkkevej 43  4400 Kalundborg,675.000 kr.,23-07-1993Alm. Salg,154 m² 4.383 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Dalbyvej 47  4281 Gørlev,350.500 kr.,22-07-1993Alm. Salg,175 m² 2.003 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Søvang 26  4490 Jerslev Sjælland,173.000 kr.,21-07-1993Alm. Salg,100 m² 1.730 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Lillevej 19  4450 Jyderup,260.000 kr.,21-07-1993Alm. Salg,144 m² 1.806 kr/m²,7,1997,,Aktuel værdi
Villa VVilla Kaldredvej 44  4593 Eskebjerg,515.000 kr.,19-07-1993Alm. Salg,159 m² 3.239 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Brovej 2  4592 Sejerø,193.149 kr.,18-07-1993Fam. Salg,123 m² 1.570 kr/m²,8,1948,,Aktuel værdi
Villa VVilla Slagelsevej 39  4460 Snertinge,610.000 kr.,18-07-1993Alm. Salg,174 m² 3.506 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Kystvejen 36C  4400 Kalundborg,500.000 kr.,18-07-1993Alm. Salg,139 m² 3.597 kr/m²,7,1938,,Aktuel værdi
Villa VVilla Saltoftevej 17  4470 Svebølle,550.000 kr.,18-07-1993Alm. Salg,117 m² 4.701 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Slagelsevej 171  4400 Kalundborg,260.000 kr.,18-07-1993Alm. Salg,129 m² 2.016 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Bredsten 4  4490 Jerslev Sjælland,685.000 kr.,18-07-1993Alm. Salg,186 m² 3.683 kr/m²,5,1982,,Aktuel værdi
Villa VVilla Illerup Sand 19  4400 Kalundborg,172.289 kr.,18-07-1993Andet,193 m² 893 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Illerup Sand 19  4400 Kalundborg,172.289 kr.,18-07-1993Andet,78 m² 2.209 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Øresøvej 28  4470 Svebølle,335.000 kr.,18-07-1993Alm. Salg,106 m² 3.160 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Filipsdalvej 12  4480 Store Fuglede,1.590.000 kr.,15-07-1993Alm. Salg,170 m² 9.353 kr/m²,4,1905,,Aktuel værdi
Rækkehus RRækkehus Sandskrænten 8B  4400 Kalundborg,457.500 kr.,14-07-1993Alm. Salg,80 m² 5.719 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Risbjergvej 16  4291 Ruds Vedby,348.000 kr.,14-07-1993Alm. Salg,117 m² 2.974 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Ulstrupvej 17  4281 Gørlev,604.630 kr.,14-07-1993Alm. Salg,185 m² 3.268 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Bjergsted Byvej 11  4450 Jyderup,375.000 kr.,14-07-1993Alm. Salg,103 m² 3.641 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Skolegade 12  4281 Gørlev,458.054 kr.,14-07-1993Alm. Salg,133 m² 3.444 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Nedergårdsvej 6  4270 Høng,325.000 kr.,14-07-1993Alm. Salg,160 m² 2.031 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Stigsager 7  4281 Gørlev,400.000 kr.,13-07-1993Alm. Salg,100 m² 4.000 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Klintedalsvej 36  4400 Kalundborg,730.000 kr.,13-07-1993Andet,181 m² 4.033 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Fasanvej 19  4400 Kalundborg,970.000 kr.,13-07-1993Alm. Salg,181 m² 5.359 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Skolevej 2  4490 Jerslev Sjælland,365.000 kr.,13-07-1993Alm. Salg,114 m² 3.202 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Frankerupvej 19  4400 Kalundborg,578.000 kr.,12-07-1993Alm. Salg,237 m² 2.439 kr/m²,8,1913,,Aktuel værdi
Villa VVilla Lerchenfeldvej 41  4400 Kalundborg,806.180 kr.,12-07-1993Alm. Salg,152 m² 5.304 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Gåsetoftevej 76  4400 Kalundborg,570.000 kr.,12-07-1993Alm. Salg,278 m² 2.050 kr/m²,6,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 2, st  4400 Kalundborg",298.381 kr.,11-07-1993Auktion,126 m² 2.368 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 2, kl  4400 Kalundborg",298.381 kr.,11-07-1993Auktion,98 m² 3.045 kr/m²,3,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 2, 1  4400 Kalundborg",298.381 kr.,11-07-1993Auktion,76 m² 3.926 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Maglemosevej 4  4270 Høng,119.000 kr.,11-07-1993Auktion,187 m² 636 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Brandsbjerg 37  4400 Kalundborg,205.000 kr.,11-07-1993Andet,84 m² 2.440 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Holbækvej 29  4400 Kalundborg,675.000 kr.,11-07-1993Alm. Salg,143 m² 4.720 kr/m²,4,1891,,Aktuel værdi
Villa VVilla Lærkebakken 17  4400 Kalundborg,383.660 kr.,11-07-1993Alm. Salg,106 m² 3.619 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Nordkrogvej 1D  4490 Jerslev Sjælland,325.000 kr.,11-07-1993Alm. Salg,116 m² 2.802 kr/m²,4,1940,,Aktuel værdi
Villa VVilla P Paludansvej 3  4400 Kalundborg,390.000 kr.,11-07-1993Fam. Salg,150 m² 2.600 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Kragerupgårdsvej 6  4270 Høng,510.000 kr.,11-07-1993Alm. Salg,122 m² 4.180 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Høng Landevej 3  4270 Høng,185.000 kr.,11-07-1993Fam. Salg,92 m² 2.011 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Byens Mose 27  4400 Kalundborg,844.840 kr.,10-07-1993Alm. Salg,186 m² 4.542 kr/m²,5,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 36, 1. th  4400 Kalundborg",274.000 kr.,09-07-1993Alm. Salg,70 m² 3.914 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegade 6, kl  4400 Kalundborg",972.000 kr.,08-07-1993Fam. Salg,130 m² 7.477 kr/m²,3,1753,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegade 6, st. tv  4400 Kalundborg",972.000 kr.,08-07-1993Fam. Salg,150 m² 6.480 kr/m²,3,1753,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegade 6, 1. th  4400 Kalundborg",972.000 kr.,08-07-1993Fam. Salg,89 m² 10.921 kr/m²,3,1753,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegade 6, 2. th  4400 Kalundborg",972.000 kr.,08-07-1993Fam. Salg,52 m² 18.692 kr/m²,2,1753,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindegade 6, 1. tv  4400 Kalundborg",972.000 kr.,08-07-1993Fam. Salg,142 m² 6.845 kr/m²,3,1753,,Aktuel værdi
Villa VVilla Ulstrupvej 42  4281 Gørlev,364.509 kr.,07-07-1993Alm. Salg,145 m² 2.514 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Buerupvej 31  4450 Jyderup,328.827 kr.,06-07-1993Alm. Salg,142 m² 2.316 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Hestehavebakken 52  4400 Kalundborg,525.000 kr.,06-07-1993Alm. Salg,111 m² 4.730 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Flinterupvej 115B  4480 Store Fuglede,325.000 kr.,05-07-1993Alm. Salg,168 m² 1.935 kr/m²,8,1908,,Aktuel værdi
Villa VVilla Knuds Alle 14  4400 Kalundborg,745.000 kr.,05-07-1993Alm. Salg,170 m² 4.382 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Skovbrynet 27  4400 Kalundborg,586.500 kr.,04-07-1993Fam. Salg,182 m² 3.223 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Violvej 7  4291 Ruds Vedby,520.000 kr.,04-07-1993Alm. Salg,132 m² 3.939 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Søvang 3  4480 Store Fuglede,235.000 kr.,04-07-1993Alm. Salg,115 m² 2.043 kr/m²,4,1883,,Aktuel værdi
Villa VVilla Jydehøjvej 6  4200 Slagelse,114.166 kr.,04-07-1993Alm. Salg,190 m² 601 kr/m²,8,1923,,Aktuel værdi
Villa VVilla Svenstrupvej 81  4400 Kalundborg,595.000 kr.,04-07-1993Alm. Salg,169 m² 3.521 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Bødkervænget 16  4270 Høng,100.000 kr.,03-07-1993Alm. Salg,164 m² 610 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Søndergade 59  4490 Jerslev Sjælland,525.000 kr.,02-07-1993Alm. Salg,136 m² 3.860 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllevangen 26, st  4400 Kalundborg",2.500.000 kr.,01-07-1993Alm. Salg,327 m² 7.645 kr/m²,12,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllevangen 26, 1  4400 Kalundborg",2.500.000 kr.,01-07-1993Alm. Salg,70 m² 35.714 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Møllevangen 24  4400 Kalundborg,2.500.000 kr.,01-07-1993Alm. Salg,117 m² 21.368 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Kragerupgårdsvej 3  4270 Høng,399.400 kr.,01-07-1993Alm. Salg,228 m² 1.752 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Brovejen 5  4281 Gørlev,330.000 kr.,30-06-1993Alm. Salg,80 m² 4.125 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Krogen 19  4450 Jyderup,428.250 kr.,30-06-1993Alm. Salg,234 m² 1.830 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Landervejen 6  4281 Gørlev,80.000 kr.,30-06-1993Alm. Salg,69 m² 1.159 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Lonesvej 12  4270 Høng,652.000 kr.,30-06-1993Alm. Salg,162 m² 4.025 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Adelgade 15  4400 Kalundborg,993.000 kr.,29-06-1993Alm. Salg,222 m² 4.473 kr/m²,7,1700,,Aktuel værdi
Villa VVilla Kæret 5  4490 Jerslev Sjælland,145.000 kr.,29-06-1993Auktion,58 m² 2.500 kr/m²,2,1875,,Aktuel værdi
Villa VVilla Gunhøjvej 4  4591 Føllenslev,93.470 kr.,29-06-1993Alm. Salg,201 m² 465 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Kaldredvej 11  4593 Eskebjerg,495.000 kr.,27-06-1993Alm. Salg,146 m² 3.390 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Vilhelmshøjvej 13  4593 Eskebjerg,570.000 kr.,27-06-1993Alm. Salg,147 m² 3.878 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Strandbakken 10  4400 Kalundborg,560.000 kr.,27-06-1993Alm. Salg,102 m² 5.490 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Gl Svebøllevej 22  4470 Svebølle,428.680 kr.,26-06-1993Alm. Salg,134 m² 3.199 kr/m²,5,1830,,Aktuel værdi
Villa VVilla Bymarken 62  4490 Jerslev Sjælland,505.000 kr.,26-06-1993Alm. Salg,132 m² 3.826 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Raklev Skillevej 22  4400 Kalundborg,925.000 kr.,24-06-1993Alm. Salg,249 m² 3.715 kr/m²,9,1975,,Aktuel værdi
Villa VVilla Istebjergvej 42  4400 Kalundborg,395.000 kr.,24-06-1993Alm. Salg,159 m² 2.484 kr/m²,7,1909,,Aktuel værdi
Villa VVilla Drosselvej 4  4270 Høng,502.180 kr.,24-06-1993Alm. Salg,190 m² 2.643 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Tinggårdsvej 2  4592 Sejerø,475.000 kr.,23-06-1993Alm. Salg,168 m² 2.827 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Nørre Alle 38  4400 Kalundborg,565.000 kr.,23-06-1993Alm. Salg,120 m² 4.708 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Røsnæsvej 450  4400 Kalundborg,170.000 kr.,23-06-1993Andet,133 m² 1.278 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Skeltoften 12  4400 Kalundborg,735.000 kr.,22-06-1993Alm. Salg,152 m² 4.836 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Sandskrænten 26  4400 Kalundborg,497.200 kr.,22-06-1993Alm. Salg,202 m² 2.461 kr/m²,7,1975,,Aktuel værdi
