Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 551, st. tv  3050 Humlebæk",415.000 kr.,06-03-2001Alm. Salg,50 m² 8.300 kr/m²,1,1969,,Aktuel værdi
Rækkehus RRækkehus Rødlersvej 45  2990 Nivå,1.641.231 kr.,05-03-2001Alm. Salg,122 m² 13.453 kr/m²,5,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 3, 3. mf  2980 Kokkedal",595.000 kr.,05-03-2001Alm. Salg,48 m² 12.396 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 601, st. tv  3050 Humlebæk",442.683 kr.,05-03-2001Alm. Salg,52 m² 8.513 kr/m²,1,1969,,Aktuel værdi
Rækkehus RRækkehus Rødlersvej 87  2990 Nivå,1.474.999 kr.,04-03-2001Alm. Salg,122 m² 12.090 kr/m²,5,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 12, 2. tv  2980 Kokkedal",710.385 kr.,04-03-2001Alm. Salg,69 m² 10.295 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 621, 2. tv  3050 Humlebæk",620.778 kr.,04-03-2001Alm. Salg,68 m² 9.129 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Torpenvej 31  3050 Humlebæk,2.738.537 kr.,04-03-2001Alm. Salg,214 m² 12.797 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Kornager 119  2980 Kokkedal,1.695.001 kr.,04-03-2001Alm. Salg,173 m² 9.798 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Nordskrænten 60  2980 Kokkedal,1.890.000 kr.,04-03-2001Alm. Salg,133 m² 14.211 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongevejen 18, 1  3480 Fredensborg",1.350.000 kr.,03-03-2001Alm. Salg,155 m² 8.710 kr/m²,5,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 16, 1. mf  3480 Fredensborg",408.000 kr.,03-03-2001Auktion,58 m² 7.034 kr/m²,2,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 8, st. th  2980 Kokkedal",774.920 kr.,01-03-2001Alm. Salg,64 m² 12.108 kr/m²,2,1973,,Aktuel værdi
Rækkehus RRækkehus Drosselvænget 101  2980 Kokkedal,1.721.000 kr.,28-02-2001Alm. Salg,162 m² 10.623 kr/m²,6,1982,,Aktuel værdi
Villa VVilla Solhøj 11  2990 Nivå,1.802.067 kr.,28-02-2001Alm. Salg,200 m² 9.010 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Kirkeltevej 122  3450 Allerød,1.399.782 kr.,28-02-2001Alm. Salg,184 m² 7.608 kr/m²,7,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 19, 1. th  2980 Kokkedal",980.000 kr.,27-02-2001Alm. Salg,90 m² 10.889 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Humlebæk Strandvej 131  3050 Humlebæk,2.400.000 kr.,26-02-2001Alm. Salg,200 m² 12.000 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Hasselhøj 116  2990 Nivå,1.500.000 kr.,25-02-2001Alm. Salg,110 m² 13.636 kr/m²,4,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 4, 2. tv  2980 Kokkedal",985.000 kr.,25-02-2001Alm. Salg,88 m² 11.193 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 8, 1. th  2980 Kokkedal",749.660 kr.,25-02-2001Alm. Salg,64 m² 11.713 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Blomsterager 413  2980 Kokkedal,1.942.046 kr.,24-02-2001Alm. Salg,160 m² 12.138 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 1, st. th  3480 Fredensborg",935.000 kr.,23-02-2001Alm. Salg,79 m² 11.835 kr/m²,3,1965,,Aktuel værdi
Rækkehus RRækkehus Nordskrænten 26  2980 Kokkedal,1.594.106 kr.,22-02-2001Alm. Salg,136 m² 11.721 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 627, 3. th  3050 Humlebæk",785.000 kr.,22-02-2001Alm. Salg,90 m² 8.722 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 15, st. tv  2980 Kokkedal",723.869 kr.,22-02-2001Alm. Salg,72 m² 10.054 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Parkvej 1  3480 Fredensborg,1.945.190 kr.,21-02-2001Alm. Salg,217 m² 8.964 kr/m²,9,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 839, 2. th  3050 Humlebæk",685.000 kr.,20-02-2001Alm. Salg,65 m² 10.538 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 14, 1. th  2980 Kokkedal",767.374 kr.,20-02-2001Alm. Salg,64 m² 11.990 kr/m²,2,1973,,Aktuel værdi
Rækkehus RRækkehus Maglegårdsvej 203  3480 Fredensborg,1.772.000 kr.,19-02-2001Alm. Salg,138 m² 12.841 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Kovangen 104  3480 Fredensborg,1.925.400 kr.,19-02-2001Alm. Salg,141 m² 13.655 kr/m²,5,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 305, 2. mf  3050 Humlebæk",570.500 kr.,19-02-2001Alm. Salg,46 m² 12.402 kr/m²,1,1965,,Aktuel værdi
Rækkehus RRækkehus Vilhelmsro 401  3480 Fredensborg,1.615.082 kr.,18-02-2001Alm. Salg,122 m² 13.238 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 511  2980 Kokkedal,1.440.000 kr.,18-02-2001Alm. Salg,136 m² 10.588 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Bakken 10  3050 Humlebæk,2.520.000 kr.,18-02-2001Alm. Salg,131 m² 19.237 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Egevej 8A  3480 Fredensborg,4.400.000 kr.,18-02-2001Alm. Salg,170 m² 25.882 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 625, st. th  3050 Humlebæk",403.368 kr.,17-02-2001Alm. Salg,49 m² 8.232 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Stationsvej 15  3480 Fredensborg,3.000.000 kr.,17-02-2001Alm. Salg,245 m² 12.245 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Bygvænget 708  2980 Kokkedal,1.625.187 kr.,17-02-2001Alm. Salg,119 m² 13.657 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 435  2980 Kokkedal,1.470.440 kr.,16-02-2001Alm. Salg,136 m² 10.812 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Vinkelvej 8A  3480 Fredensborg,600.000 kr.,16-02-2001Alm. Salg,180 m² 3.333 kr/m²,5,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 547, st. th  3050 Humlebæk",444.118 kr.,15-02-2001Alm. Salg,53 m² 8.380 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Karlebovej 52  2980 Kokkedal,3.200.000 kr.,15-02-2001Alm. Salg,186 m² 17.204 kr/m²,5,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmegårdsparken 2, st. th  2980 Kokkedal",695.000 kr.,14-02-2001Alm. Salg,70 m² 9.929 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 1, 3. tv  2980 Kokkedal",895.000 kr.,14-02-2001Alm. Salg,80 m² 11.188 kr/m²,3,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemengen 16, 3. tv  2980 Kokkedal",1.065.000 kr.,14-02-2001Alm. Salg,84 m² 12.679 kr/m²,3,1978,,Aktuel værdi
Rækkehus RRækkehus Åtoften 115  2990 Nivå,1.800.000 kr.,12-02-2001Alm. Salg,126 m² 14.286 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 215  2980 Kokkedal,1.504.388 kr.,12-02-2001Alm. Salg,138 m² 10.901 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Højsagervej 6  3480 Fredensborg,2.637.388 kr.,12-02-2001Alm. Salg,250 m² 10.550 kr/m²,9,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Smøgen 14  3480 Fredensborg,1.898.900 kr.,11-02-2001Alm. Salg,123 m² 15.438 kr/m²,4,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 14, 3. mf  2990 Nivå",359.914 kr.,11-02-2001Alm. Salg,42 m² 8.569 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 19, st. th  3480 Fredensborg",850.000 kr.,11-02-2001Alm. Salg,79 m² 10.759 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemengen 20, 1. tv  2980 Kokkedal",825.000 kr.,11-02-2001Alm. Salg,87 m² 9.483 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Kirkeleddet 221  3480 Fredensborg,2.746.000 kr.,11-02-2001Alm. Salg,170 m² 16.153 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Solhøj 9  2990 Nivå,1.995.000 kr.,11-02-2001Alm. Salg,192 m² 10.391 kr/m²,7,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 431, 2. tv  3050 Humlebæk",563.530 kr.,10-02-2001Alm. Salg,64 m² 8.805 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Myremosevej 4  2990 Nivå,2.495.000 kr.,10-02-2001Alm. Salg,133 m² 18.759 kr/m²,4,1991,,Aktuel værdi
Rækkehus RRækkehus Åtoften 34  2990 Nivå,1.379.000 kr.,09-02-2001Alm. Salg,85 m² 16.224 kr/m²,2,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 10, st. th  2980 Kokkedal",769.800 kr.,07-02-2001Alm. Salg,64 m² 12.028 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Gl Strandvej 58A  3050 Humlebæk,2.550.000 kr.,07-02-2001Alm. Salg,121 m² 21.074 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Gl Strandvej 58B  3050 Humlebæk,2.550.000 kr.,07-02-2001Alm. Salg,129 m² 19.767 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Blomsterager 307  2980 Kokkedal,1.996.124 kr.,07-02-2001Alm. Salg,152 m² 13.132 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 247  2980 Kokkedal,1.330.549 kr.,06-02-2001Alm. Salg,138 m² 9.642 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Sørupvej 76  3480 Fredensborg,3.329.000 kr.,06-02-2001Alm. Salg,171 m² 19.468 kr/m²,7,1904,,Aktuel værdi
Rækkehus RRækkehus Rypevænget 244  2980 Kokkedal,1.643.540 kr.,05-02-2001Alm. Salg,114 m² 14.417 kr/m²,5,1981,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 235  2980 Kokkedal,1.709.244 kr.,05-02-2001Alm. Salg,136 m² 12.568 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 236  2980 Kokkedal,1.550.000 kr.,04-02-2001Alm. Salg,136 m² 11.397 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Brønsholmdalsvej 137  2980 Kokkedal,1.493.847 kr.,04-02-2001Alm. Salg,114 m² 13.104 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Udsigten 11  2980 Kokkedal,1.830.000 kr.,04-02-2001Alm. Salg,129 m² 14.186 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Skovvænget 28  3480 Fredensborg,1.831.000 kr.,04-02-2001Alm. Salg,149 m² 12.289 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Hjortevænget 514  2980 Kokkedal,1.730.526 kr.,04-02-2001Alm. Salg,143 m² 12.102 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Brinken 3A  2980 Kokkedal,2.179.030 kr.,03-02-2001Alm. Salg,154 m² 14.150 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Jernbane Alle 6A  3050 Humlebæk,900.000 kr.,03-02-2001Alm. Salg,150 m² 6.000 kr/m²,5,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 15, 2. mf  2990 Nivå",382.224 kr.,01-02-2001Alm. Salg,42 m² 9.101 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Damgårdsvej 97  2990 Nivå,1.683.568 kr.,01-02-2001Alm. Salg,120 m² 14.030 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Rådhushaven 4  3480 Fredensborg,1.480.764 kr.,31-01-2001Alm. Salg,100 m² 14.808 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 16, st. th  3480 Fredensborg",880.000 kr.,31-01-2001Alm. Salg,76 m² 11.579 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Peder Oxesvej 27  2990 Nivå,1.524.245 kr.,31-01-2001Alm. Salg,106 m² 14.380 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Holmeskovvej 5B  3480 Fredensborg,2.400.000 kr.,30-01-2001Fam. Salg,59 m² 40.678 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 7, 1. tv  2980 Kokkedal",720.000 kr.,30-01-2001Alm. Salg,69 m² 10.435 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Langebjergvej 229  3050 Humlebæk,2.000.000 kr.,30-01-2001Alm. Salg,133 m² 15.038 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Jellerød Have 61  2980 Kokkedal,1.400.000 kr.,29-01-2001Alm. Salg,92 m² 15.217 kr/m²,4,1963,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Teglgårdsvej 381D  3050 Humlebæk,850.499 kr.,29-01-2001Alm. Salg,74 m² 11.493 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Lyhnesvej 4A  3480 Fredensborg,1.969.760 kr.,29-01-2001Alm. Salg,136 m² 14.484 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Skovvænget 34  3480 Fredensborg,1.893.461 kr.,29-01-2001Alm. Salg,110 m² 17.213 kr/m²,5,1995,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 15, st. mf  2990 Nivå",357.000 kr.,28-01-2001Alm. Salg,46 m² 7.761 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 6, st. mf  2990 Nivå",365.000 kr.,28-01-2001Alm. Salg,45 m² 8.111 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Dronningens Kovang 11  3480 Fredensborg,2.699.535 kr.,28-01-2001Alm. Salg,189 m² 14.283 kr/m²,6,1996,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 411  2980 Kokkedal,1.495.000 kr.,27-01-2001Alm. Salg,136 m² 10.993 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 19, 1. th  3480 Fredensborg",493.000 kr.,27-01-2001Fam. Salg,124 m² 3.976 kr/m²,4,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 905, st. tv  3050 Humlebæk",1.060.748 kr.,27-01-2001Alm. Salg,108 m² 9.822 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Gunderødvej 27  2970 Hørsholm,1.200.000 kr.,26-01-2001Alm. Salg,116 m² 10.345 kr/m²,4,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 629, 3. tv  3050 Humlebæk",625.530 kr.,25-01-2001Alm. Salg,68 m² 9.199 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Dr Louises Alle 3  3480 Fredensborg,1.598.650 kr.,25-01-2001Alm. Salg,109 m² 14.667 kr/m²,3,1957,,Aktuel værdi
Rækkehus RRækkehus Jellerød Have 34  2980 Kokkedal,1.486.000 kr.,24-01-2001Alm. Salg,100 m² 14.860 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Jellerød Have 68  2980 Kokkedal,1.294.404 kr.,23-01-2001Alm. Salg,102 m² 12.690 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemengen 4, 3. tv  2980 Kokkedal",1.125.000 kr.,22-01-2001Alm. Salg,104 m² 10.817 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 9, st. tv  2980 Kokkedal",705.130 kr.,22-01-2001Alm. Salg,69 m² 10.219 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 4, 1. th  2990 Nivå",920.930 kr.,22-01-2001Alm. Salg,102 m² 9.029 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 535  2980 Kokkedal,1.561.944 kr.,21-01-2001Alm. Salg,138 m² 11.318 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 919, 2. th  3050 Humlebæk",120.313 kr.,21-01-2001Fam. Salg,94 m² 1.280 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Brinken 6  2980 Kokkedal,2.300.000 kr.,21-01-2001Alm. Salg,172 m² 13.372 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Endrup Byvej 5  3480 Fredensborg,1.905.767 kr.,21-01-2001Alm. Salg,143 m² 13.327 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Zoarsvej 7  3480 Fredensborg,1.505.821 kr.,21-01-2001Fam. Salg,221 m² 6.814 kr/m²,7,1961,,Aktuel værdi
Villa VVilla Baunebjergvej 121  3050 Humlebæk,1.250.000 kr.,21-01-2001Alm. Salg,165 m² 7.576 kr/m²,6,1953,,Aktuel værdi
Rækkehus RRækkehus Kovangen 210B  3480 Fredensborg,1.575.000 kr.,20-01-2001Alm. Salg,105 m² 15.000 kr/m²,4,1998,,Aktuel værdi
Rækkehus RRækkehus Asminderødgade 65  3480 Fredensborg,1.485.000 kr.,20-01-2001Alm. Salg,86 m² 17.267 kr/m²,3,1830,,Aktuel værdi
Rækkehus RRækkehus Hasselhøj 207  2990 Nivå,1.425.000 kr.,20-01-2001Alm. Salg,112 m² 12.723 kr/m²,5,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 625, 3. th  3050 Humlebæk",565.866 kr.,20-01-2001Alm. Salg,74 m² 7.647 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 501, 2. tv  3050 Humlebæk",719.379 kr.,20-01-2001Alm. Salg,85 m² 8.463 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Rødehusvej 7  2990 Nivå,1.370.720 kr.,18-01-2001Alm. Salg,186 m² 7.369 kr/m²,7,1986,,Aktuel værdi
Rækkehus RRækkehus Kirkeleddet 562  3480 Fredensborg,1.353.860 kr.,17-01-2001Alm. Salg,118 m² 11.473 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 1, 1. mf  2980 Kokkedal",507.634 kr.,17-01-2001Alm. Salg,39 m² 13.016 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 917, 3. tv  3050 Humlebæk",306.000 kr.,17-01-2001Andet,97 m² 3.155 kr/m²,3,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 627, 3. tv  3050 Humlebæk",560.600 kr.,16-01-2001Alm. Salg,66 m² 8.494 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Kornager 514  2980 Kokkedal,1.795.735 kr.,16-01-2001Alm. Salg,162 m² 11.085 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 232  2980 Kokkedal,1.600.000 kr.,15-01-2001Alm. Salg,136 m² 11.765 kr/m²,5,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Smøgen 16  3480 Fredensborg,1.828.196 kr.,15-01-2001Alm. Salg,111 m² 16.470 kr/m²,3,1920,,Aktuel værdi
Rækkehus RRækkehus Kovangen 231  3480 Fredensborg,1.769.500 kr.,14-01-2001Alm. Salg,138 m² 12.822 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 339, 2. tv  3050 Humlebæk",730.000 kr.,14-01-2001Alm. Salg,69 m² 10.580 kr/m²,2,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 8, 3. th  2980 Kokkedal",715.000 kr.,14-01-2001Alm. Salg,64 m² 11.172 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 503, 3. tv  3050 Humlebæk",807.804 kr.,14-01-2001Alm. Salg,85 m² 9.504 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Mørkelmosevej 3  2980 Kokkedal,2.260.493 kr.,14-01-2001Alm. Salg,190 m² 11.897 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Laveskov Alle 202  3050 Humlebæk,1.813.560 kr.,14-01-2001Alm. Salg,138 m² 13.142 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 551  2980 Kokkedal,1.524.554 kr.,13-01-2001Alm. Salg,138 m² 11.047 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 913, 1. th  3050 Humlebæk",1.125.800 kr.,13-01-2001Alm. Salg,113 m² 9.963 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 655, 2. th  3050 Humlebæk",692.000 kr.,11-01-2001Alm. Salg,77 m² 8.987 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 16, 1. mf  3480 Fredensborg",572.500 kr.,10-01-2001Alm. Salg,58 m² 9.871 kr/m²,2,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 849, 3. tv  3050 Humlebæk",802.736 kr.,10-01-2001Alm. Salg,82 m² 9.789 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 10, 2. tv  2980 Kokkedal",697.710 kr.,09-01-2001Alm. Salg,69 m² 10.112 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Plantagevej 3  3480 Fredensborg,1.939.404 kr.,08-01-2001Alm. Salg,222 m² 8.736 kr/m²,9,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 17, 2. tv  3480 Fredensborg",677.000 kr.,07-01-2001Alm. Salg,66 m² 10.258 kr/m²,2,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 21, 2. tv  2980 Kokkedal",997.564 kr.,06-01-2001Alm. Salg,90 m² 11.084 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Svendsvej 11  2990 Nivå,1.958.422 kr.,05-01-2001Alm. Salg,149 m² 13.144 kr/m²,6,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 619, 1. tv  3050 Humlebæk",582.109 kr.,03-01-2001Alm. Salg,66 m² 8.820 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 7, 1. mf  2980 Kokkedal",545.019 kr.,02-01-2001Alm. Salg,48 m² 11.355 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 543, 3. th  3050 Humlebæk",637.650 kr.,02-01-2001Alm. Salg,72 m² 8.856 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 6, 1. tv  3480 Fredensborg",662.771 kr.,02-01-2001Alm. Salg,79 m² 8.390 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Kongevejen 34B  3480 Fredensborg,1.414.000 kr.,02-01-2001Alm. Salg,123 m² 11.496 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Myremosevej 31  2990 Nivå,1.440.000 kr.,02-01-2001Alm. Salg,164 m² 8.780 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Avderødvej 32D  2980 Kokkedal,2.000.000 kr.,31-12-2000Alm. Salg,264 m² 7.576 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Niverød Kongevej 7  2990 Nivå,1.200.000 kr.,31-12-2000Fam. Salg,129 m² 9.302 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Rugvænget 401  2980 Kokkedal,702.203 kr.,31-12-2000Andet,150 m² 4.681 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Myremosevej 37  2990 Nivå,1.865.000 kr.,30-12-2000Alm. Salg,167 m² 11.168 kr/m²,6,1989,,Aktuel værdi
Villa VVilla Rosenvænget 3  3480 Fredensborg,1.889.550 kr.,28-12-2000Alm. Salg,169 m² 11.181 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Hjortevænget 203  2980 Kokkedal,725.000 kr.,28-12-2000Fam. Salg,135 m² 5.370 kr/m²,5,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 415, 1. th  3050 Humlebæk",629.338 kr.,27-12-2000Alm. Salg,77 m² 8.173 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Sørupvej 62  3480 Fredensborg,3.677.277 kr.,26-12-2000Alm. Salg,163 m² 22.560 kr/m²,5,1774,,Aktuel værdi
Rækkehus RRækkehus Teglvænget 11  2990 Nivå,1.088.000 kr.,25-12-2000Alm. Salg,59 m² 18.441 kr/m²,2,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemengen 20, 3. tv  2980 Kokkedal",495.000 kr.,22-12-2000Fam. Salg,87 m² 5.690 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 7, 1. th  3480 Fredensborg",675.000 kr.,22-12-2000Alm. Salg,79 m² 8.544 kr/m²,2,1963,,Aktuel værdi
Villa VVilla Bøgevej 3  3480 Fredensborg,2.767.071 kr.,22-12-2000Alm. Salg,192 m² 14.412 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Vejenbrødvej 62  2980 Kokkedal,3.684.000 kr.,20-12-2000Alm. Salg,163 m² 22.601 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Lykkemosevej 14  3480 Fredensborg,1.395.000 kr.,20-12-2000Alm. Salg,97 m² 14.381 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Præstemosevej 1  3480 Fredensborg,1.505.392 kr.,20-12-2000Alm. Salg,155 m² 9.712 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Humlehaven 13  3050 Humlebæk,770.000 kr.,19-12-2000Fam. Salg,74 m² 10.405 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Humlehaven 23  3050 Humlebæk,1.276.000 kr.,19-12-2000Alm. Salg,83 m² 15.373 kr/m²,3,1961,,Aktuel værdi
Rækkehus RRækkehus Nordskrænten 17  2980 Kokkedal,1.300.000 kr.,19-12-2000Alm. Salg,136 m² 9.559 kr/m²,5,1971,,Aktuel værdi
