Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ahornvej 12  6800 Varde,316.200 kr.,19-05-1995Alm. Salg,117 m² 2.703 kr/m²,3,1951,,Aktuel værdi
"Villa VVilla Storegade 81, st  6862 Tistrup",328.000 kr.,18-05-1995Alm. Salg,110 m² 2.982 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Vinkelvej 40  6823 Ansager,330.000 kr.,17-05-1995Fam. Salg,163 m² 2.025 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Kløverbakken 4  6800 Varde,595.000 kr.,17-05-1995Fam. Salg,94 m² 6.330 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Fasanvej 8  6851 Janderup Vestj,530.000 kr.,17-05-1995Alm. Salg,138 m² 3.841 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Egevej 9  6840 Oksbøl,759.480 kr.,17-05-1995Alm. Salg,140 m² 5.425 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Søndervang 25  6840 Oksbøl,645.000 kr.,16-05-1995Alm. Salg,127 m² 5.079 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Lynevej 35  6870 Ølgod,90.000 kr.,16-05-1995Alm. Salg,45 m² 2.000 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Præstegaardsvej 15  6840 Oksbøl,650.000 kr.,16-05-1995Alm. Salg,142 m² 4.577 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Vestergade 16  6840 Oksbøl,560.000 kr.,14-05-1995Alm. Salg,146 m² 2.718 kr/m²,6,1910,,Aktuel værdi
Rækkehus RRækkehus Vestergade 16. mf  6840 Oksbøl,560.000 kr.,14-05-1995Alm. Salg,10 m² 56.000 kr/m²,1,1910,,Aktuel værdi
Villa VVilla Dalgårdsvej 63  6840 Oksbøl,800.000 kr.,14-05-1995Alm. Salg,147 m² 5.442 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Vardevej 53  6862 Tistrup,230.000 kr.,14-05-1995Alm. Salg,83 m² 2.771 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Kvievej 4  6823 Ansager,667.000 kr.,14-05-1995Alm. Salg,167 m² 3.994 kr/m²,8,1976,,Aktuel værdi
Villa VVilla Nr Alle 40  6870 Ølgod,390.000 kr.,14-05-1995Alm. Salg,104 m² 3.750 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Lerpøtvej 17  6800 Varde,250.000 kr.,14-05-1995Alm. Salg,105 m² 2.381 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Vibealle 6  6800 Varde,460.000 kr.,13-05-1995Alm. Salg,127 m² 3.622 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Vestergårds Fenne 15  6830 Nørre Nebel,625.300 kr.,12-05-1995Alm. Salg,173 m² 3.614 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Lundtangvej 141  6855 Outrup,680.000 kr.,10-05-1995Alm. Salg,220 m² 3.091 kr/m²,8,1931,,Aktuel værdi
Villa VVilla Ribevej 76  6800 Varde,280.000 kr.,10-05-1995Alm. Salg,56 m² 5.000 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Østparken 43  6840 Oksbøl,73.440 kr.,09-05-1995Alm. Salg,153 m² 480 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Nørrevang 16  6862 Tistrup,71.180 kr.,09-05-1995Alm. Salg,111 m² 641 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Birkevej 11  6840 Oksbøl,756.362 kr.,09-05-1995Alm. Salg,171 m² 4.423 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Vestervang 4  6818 Årre,329.960 kr.,09-05-1995Alm. Salg,100 m² 3.300 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Vejlevej 10  6862 Tistrup,251.036 kr.,08-05-1995Alm. Salg,117 m² 2.146 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Østparken 44  6840 Oksbøl,115.460 kr.,08-05-1995Alm. Salg,150 m² 770 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Østparken 50  6840 Oksbøl,105.770 kr.,08-05-1995Alm. Salg,130 m² 814 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Bøgevej 28  6862 Tistrup,1.065.890 kr.,08-05-1995Alm. Salg,312 m² 3.416 kr/m²,8,1974,,Aktuel værdi
Rækkehus RRækkehus Sydslunden 34  6800 Varde,515.000 kr.,07-05-1995Alm. Salg,92 m² 5.598 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Spættevej 3  6851 Janderup Vestj,505.000 kr.,07-05-1995Alm. Salg,136 m² 3.713 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Ternevej 11  6851 Janderup Vestj,640.000 kr.,07-05-1995Alm. Salg,150 m² 4.267 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Sydslunden 22  6800 Varde,427.000 kr.,06-05-1995Alm. Salg,78 m² 5.474 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Østparken 132B  6840 Oksbøl,1.249.000 kr.,05-05-1995Alm. Salg,248 m² 5.036 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Toften 18  6840 Oksbøl,510.000 kr.,05-05-1995Fam. Salg,151 m² 3.377 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Nørrevold 26  6800 Varde,795.000 kr.,04-05-1995Alm. Salg,257 m² 3.093 kr/m²,8,1908,,Aktuel værdi
Villa VVilla Midtgårdsvej 4  6818 Årre,375.000 kr.,04-05-1995Alm. Salg,101 m² 3.713 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Præstevangen 21  6823 Ansager,393.000 kr.,04-05-1995Alm. Salg,81 m² 4.852 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Langgade 19  6800 Varde,140.000 kr.,03-05-1995Fam. Salg,99 m² 1.414 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Jupitervej 10  6800 Varde,861.237 kr.,03-05-1995Alm. Salg,142 m² 6.065 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Elmegade 12  6818 Årre,270.000 kr.,02-05-1995Alm. Salg,107 m² 2.523 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Smedegade 27  6800 Varde,628.000 kr.,30-04-1995Alm. Salg,157 m² 4.000 kr/m²,4,1821,,Aktuel værdi
"Rækkehus RRækkehus Torvet 2, 1. 5  6830 Nørre Nebel",332.000 kr.,30-04-1995Alm. Salg,60 m² 5.533 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Engdraget 47  6870 Ølgod,329.500 kr.,30-04-1995Alm. Salg,133 m² 2.477 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Vestergade 45  6870 Ølgod,84.000 kr.,30-04-1995Fam. Salg,107 m² 785 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Vestervang 19  6818 Årre,585.000 kr.,30-04-1995Alm. Salg,164 m² 3.567 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Tranevænget 57A  6830 Nørre Nebel,888.000 kr.,30-04-1995Alm. Salg,137 m² 6.482 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Torrupvej 19  6800 Varde,293.900 kr.,30-04-1995Alm. Salg,123 m² 2.389 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Gyvelvej 4  6870 Ølgod,750.000 kr.,29-04-1995Alm. Salg,171 m² 4.386 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Birkehøjvej 7  7200 Grindsted,512.000 kr.,29-04-1995Alm. Salg,241 m² 2.124 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Gl Roustvej 57  6800 Varde,460.000 kr.,28-04-1995Alm. Salg,149 m² 3.087 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Toften 3  6818 Årre,315.000 kr.,27-04-1995Fam. Salg,175 m² 1.800 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Venezuela 15  6800 Varde,483.150 kr.,27-04-1995Alm. Salg,143 m² 3.379 kr/m²,7,1938,,Aktuel værdi
Villa VVilla Kærsangervej 5  6800 Varde,232.000 kr.,27-04-1995Alm. Salg,160 m² 1.450 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Byvejen 21  6818 Årre,275.000 kr.,26-04-1995Alm. Salg,64 m² 4.297 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Nørregade 21  6840 Oksbøl,490.400 kr.,26-04-1995Alm. Salg,131 m² 3.744 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Skyttevænget 22  6800 Varde,738.000 kr.,26-04-1995Alm. Salg,160 m² 4.613 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Vinkelvej 4  7200 Grindsted,75.000 kr.,26-04-1995Alm. Salg,132 m² 568 kr/m²,4,1995,,Aktuel værdi
Villa VVilla Nybrovej 102B  6851 Janderup Vestj,585.000 kr.,26-04-1995Alm. Salg,128 m² 4.570 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Baunhøjvej 28  6840 Oksbøl,328.250 kr.,25-04-1995Alm. Salg,229 m² 1.433 kr/m²,8,1954,,Aktuel værdi
Villa VVilla Nørregade 23  6840 Oksbøl,268.054 kr.,25-04-1995Alm. Salg,112 m² 2.393 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Almosetoften 1  6857 Blåvand,1.032.000 kr.,25-04-1995Alm. Salg,145 m² 7.117 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Roustvej 129  6818 Årre,135.000 kr.,25-04-1995Alm. Salg,158 m² 854 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Solbakken 20  6823 Ansager,475.000 kr.,24-04-1995Alm. Salg,124 m² 3.369 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Skolegade 46  6830 Nørre Nebel,155.000 kr.,24-04-1995Alm. Salg,223 m² 695 kr/m²,9,1918,,Aktuel værdi
Villa VVilla Stilbjergvej 61  6800 Varde,378.160 kr.,23-04-1995Alm. Salg,132 m² 2.865 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Langgade 17  6800 Varde,487.860 kr.,22-04-1995Alm. Salg,120 m² 4.066 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Storegade 65  6855 Outrup,603.715 kr.,21-04-1995Alm. Salg,163 m² 3.704 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Østparken 75  6840 Oksbøl,91.050 kr.,20-04-1995Alm. Salg,131 m² 695 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Venezuela 14  6800 Varde,380.000 kr.,20-04-1995Alm. Salg,120 m² 3.167 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Tingvejen 215  6818 Årre,450.000 kr.,20-04-1995Alm. Salg,172 m² 2.616 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Nygade 1  6823 Ansager,425.000 kr.,20-04-1995Alm. Salg,154 m² 2.760 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Ortenvej 45  6800 Varde,580.000 kr.,19-04-1995Alm. Salg,125 m² 4.640 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Hoddemarkvej 16  6823 Ansager,125.723 kr.,19-04-1995Alm. Salg,126 m² 998 kr/m²,5,1885,,Aktuel værdi
Villa VVilla Agertoften 14  6800 Varde,550.000 kr.,18-04-1995Alm. Salg,120 m² 4.583 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Nørrevang 11  6862 Tistrup,76.809 kr.,18-04-1995Alm. Salg,145 m² 530 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Enghavevej 47  6870 Ølgod,650.000 kr.,18-04-1995Alm. Salg,131 m² 4.962 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Gyvellunden 36  6800 Varde,1.069.546 kr.,18-04-1995Alm. Salg,158 m² 6.769 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Elmealle 10  6800 Varde,666.480 kr.,18-04-1995Alm. Salg,158 m² 4.218 kr/m²,6,1932,,Aktuel værdi
Rækkehus RRækkehus Kollevej 15D  6830 Nørre Nebel,355.000 kr.,17-04-1995Alm. Salg,95 m² 3.737 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Vinkelvej 54  6823 Ansager,800.000 kr.,17-04-1995Fam. Salg,169 m² 4.734 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Lundvej 2  6823 Ansager,415.000 kr.,17-04-1995Alm. Salg,211 m² 1.967 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Præstegaardsvej 12  6840 Oksbøl,616.980 kr.,17-04-1995Alm. Salg,148 m² 4.169 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Voldsti 13  6800 Varde,200.382 kr.,16-04-1995Auktion,65 m² 3.083 kr/m²,2,1862,,Aktuel værdi
Rækkehus RRækkehus Kærvej 8C  6753 Agerbæk,313.000 kr.,16-04-1995Alm. Salg,61 m² 5.131 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Debelvej 4  6753 Agerbæk,300.000 kr.,16-04-1995Alm. Salg,131 m² 2.290 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Blomstervangen 27  6800 Varde,465.774 kr.,16-04-1995Andet,154 m² 3.025 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Møllegade 5B  6862 Tistrup,1.075.000 kr.,14-04-1995Alm. Salg,89 m² 12.079 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Møllegade 5A  6862 Tistrup,1.075.000 kr.,14-04-1995Alm. Salg,88 m² 12.216 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Østparken 59  6840 Oksbøl,933.600 kr.,14-04-1995Alm. Salg,231 m² 4.042 kr/m²,6,1984,,Aktuel værdi
Rækkehus RRækkehus Bakkevej 36  6800 Varde,450.000 kr.,11-04-1995Alm. Salg,77 m² 5.844 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Ansagervej 8  6823 Ansager,325.000 kr.,11-04-1995Alm. Salg,161 m² 2.019 kr/m²,4,1892,,Aktuel værdi
Villa VVilla Skærbækvej 6  6818 Årre,775.000 kr.,11-04-1995Alm. Salg,196 m² 3.954 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Vibevej 4  6823 Ansager,72.537 kr.,11-04-1995Alm. Salg,139 m² 522 kr/m²,5,1996,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 8, st  6753 Agerbæk",445.000 kr.,10-04-1995Alm. Salg,125 m² 3.560 kr/m²,4,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 8, 1  6753 Agerbæk",445.000 kr.,10-04-1995Alm. Salg,125 m² 3.560 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Dalgårdsvej 57  6840 Oksbøl,263.000 kr.,10-04-1995Alm. Salg,163 m² 1.613 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Søndervang 35  6840 Oksbøl,820.000 kr.,10-04-1995Alm. Salg,160 m² 5.125 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Kirkevejen 1  6818 Årre,625.000 kr.,10-04-1995Alm. Salg,184 m² 3.397 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Rønnevænget 12B  6870 Ølgod,316.000 kr.,09-04-1995Alm. Salg,54 m² 5.852 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Frøstrupskovvej 41  6800 Varde,584.000 kr.,09-04-1995Alm. Salg,171 m² 3.415 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Agerkrogvej 1B  6862 Tistrup,435.000 kr.,09-04-1995Alm. Salg,204 m² 2.132 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Søndervænget 9  6870 Ølgod,550.000 kr.,09-04-1995Alm. Salg,104 m² 5.288 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Hans Jørgensvej 19  6840 Oksbøl,717.500 kr.,08-04-1995Alm. Salg,171 m² 4.196 kr/m²,7,1981,,Aktuel værdi
Villa VVilla Vandflodvej 4  6857 Blåvand,120.000 kr.,07-04-1995Alm. Salg,169 m² 710 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Hjeddingvej 14  6870 Ølgod,335.250 kr.,07-04-1995Alm. Salg,137 m² 2.447 kr/m²,6,1993,,Aktuel værdi
Villa VVilla Armvangvej 54  6800 Varde,520.000 kr.,07-04-1995Alm. Salg,115 m² 4.522 kr/m²,3,1964,,Aktuel værdi
Villa VVilla P O Pedersens Vej 13  6800 Varde,436.960 kr.,07-04-1995Alm. Salg,185 m² 2.362 kr/m²,8,1965,,Aktuel værdi
Rækkehus RRækkehus Pramstedvej 18  6800 Varde,385.000 kr.,06-04-1995Alm. Salg,158 m² 2.437 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Byparken 16  6800 Varde,600.000 kr.,06-04-1995Alm. Salg,183 m² 3.279 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Dalgårdsvej 41B  6840 Oksbøl,536.000 kr.,05-04-1995Alm. Salg,88 m² 6.091 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Grønningen 22  6870 Ølgod,675.000 kr.,05-04-1995Alm. Salg,139 m² 4.856 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Grønningen 37  6870 Ølgod,835.000 kr.,05-04-1995Alm. Salg,169 m² 4.941 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Bakkevej 16  6870 Ølgod,474.000 kr.,05-04-1995Alm. Salg,88 m² 5.386 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Pilevænget 12  6870 Ølgod,106.800 kr.,05-04-1995Alm. Salg,148 m² 722 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Fyrrelunden 9  6800 Varde,806.100 kr.,04-04-1995Alm. Salg,131 m² 6.153 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Skovløbervænget 14  6800 Varde,1.260.080 kr.,04-04-1995Alm. Salg,137 m² 9.198 kr/m²,5,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 25, 1. tv  6753 Agerbæk",404.000 kr.,03-04-1995Alm. Salg,49 m² 8.245 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 25, st. tv  6753 Agerbæk",404.000 kr.,03-04-1995Alm. Salg,60 m² 6.733 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 25, st. th  6753 Agerbæk",404.000 kr.,03-04-1995Alm. Salg,73 m² 5.534 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 25, 1. th  6753 Agerbæk",404.000 kr.,03-04-1995Alm. Salg,58 m² 6.966 kr/m²,2,1926,,Aktuel værdi
Villa VVilla Gartnervænget 9  6855 Outrup,300.000 kr.,03-04-1995Fam. Salg,71 m² 4.225 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Vesteragervej 9  6852 Billum,750.000 kr.,03-04-1995Alm. Salg,224 m² 3.348 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Fiilsøvej 18  6840 Oksbøl,244.000 kr.,03-04-1995Alm. Salg,60 m² 4.067 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Bakkealle 6  6800 Varde,345.000 kr.,03-04-1995Alm. Salg,72 m² 4.792 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Møllesvinget 8  7200 Grindsted,382.000 kr.,03-04-1995Fam. Salg,118 m² 3.237 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Gellerupvej 34  6800 Varde,392.000 kr.,03-04-1995Alm. Salg,143 m² 2.741 kr/m²,4,1927,,Aktuel værdi
Rækkehus RRækkehus Skolegade 13  6823 Ansager,280.000 kr.,02-04-1995Fam. Salg,64 m² 4.375 kr/m²,2,1915,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Søndergade 10A  6800 Varde,150.000 kr.,02-04-1995Alm. Salg,84 m² 1.786 kr/m²,3,1935,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Søndergade 10B  6800 Varde,150.000 kr.,02-04-1995Alm. Salg,85 m² 1.765 kr/m²,2,1935,,Aktuel værdi
Villa VVilla Revlingevej 22  6800 Varde,1.127.000 kr.,02-04-1995Alm. Salg,135 m² 8.348 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Kærsangervej 3  6800 Varde,227.000 kr.,02-04-1995Alm. Salg,141 m² 1.610 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Østre Alle 23  6823 Ansager,375.000 kr.,02-04-1995Alm. Salg,104 m² 3.606 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Smedebakken 40  7200 Grindsted,400.000 kr.,01-04-1995Alm. Salg,177 m² 2.260 kr/m²,7,1910,,Aktuel værdi
Rækkehus RRækkehus Vestergade 19G  6800 Varde,388.000 kr.,31-03-1995Alm. Salg,56 m² 6.929 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Gartnervænget 6  6855 Outrup,340.000 kr.,30-03-1995Fam. Salg,131 m² 2.595 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Birkehøjvej 7  7200 Grindsted,416.467 kr.,30-03-1995Alm. Salg,241 m² 1.728 kr/m²,5,1908,,Aktuel værdi
"Rækkehus RRækkehus Lundgade 2E, 1. tv  6800 Varde",256.600 kr.,29-03-1995Alm. Salg,42 m² 6.110 kr/m²,1,1896,,Aktuel værdi
Villa VVilla Skrænten 13  6870 Ølgod,530.000 kr.,29-03-1995Alm. Salg,134 m² 3.955 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Stubmøllen 8  6800 Varde,1.050.000 kr.,29-03-1995Alm. Salg,155 m² 6.774 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Agervigvej 8  6800 Varde,395.000 kr.,29-03-1995Alm. Salg,114 m² 3.465 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Søndervænget 6  6870 Ølgod,838.000 kr.,29-03-1995Alm. Salg,233 m² 3.597 kr/m²,9,1966,,Aktuel værdi
Villa VVilla Østre Alle 6  6823 Ansager,524.630 kr.,29-03-1995Alm. Salg,160 m² 3.279 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Bøgevej 9  6862 Tistrup,490.000 kr.,29-03-1995Alm. Salg,104 m² 4.712 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Langsigvej 1  6830 Nørre Nebel,365.000 kr.,29-03-1995Alm. Salg,110 m² 3.318 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Brovænget 2  6800 Varde,375.000 kr.,28-03-1995Alm. Salg,59 m² 6.356 kr/m²,2,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 10B  6862 Tistrup,390.000 kr.,28-03-1995Alm. Salg,42 m² 9.286 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 10, st. th  6862 Tistrup",390.000 kr.,28-03-1995Alm. Salg,59 m² 6.610 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 10, 1  6862 Tistrup",390.000 kr.,28-03-1995Alm. Salg,80 m² 4.875 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Juulsvej 2  6800 Varde,876.456 kr.,28-03-1995Alm. Salg,172 m² 5.096 kr/m²,7,1943,,Aktuel værdi
Villa VVilla Præstegaardsvej 4  6840 Oksbøl,370.000 kr.,28-03-1995Alm. Salg,131 m² 2.824 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Højgårdsvej 3  6753 Agerbæk,243.493 kr.,28-03-1995Andet,142 m² 1.715 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Nørregade 45  6840 Oksbøl,305.746 kr.,28-03-1995Alm. Salg,95 m² 3.218 kr/m²,4,1946,,Aktuel værdi
Rækkehus RRækkehus Kildegårdvej 8  6852 Billum,292.000 kr.,27-03-1995Alm. Salg,90 m² 3.244 kr/m²,3,1869,,Aktuel værdi
Villa VVilla Nr Alle 13  6870 Ølgod,295.000 kr.,27-03-1995Alm. Salg,64 m² 4.609 kr/m²,2,1939,,Aktuel værdi
Rækkehus RRækkehus Storegade 62  6862 Tistrup,387.000 kr.,26-03-1995Alm. Salg,136 m² 2.846 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Lindealle 15  6870 Ølgod,550.000 kr.,26-03-1995Alm. Salg,135 m² 4.074 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Vigtoftvej 10  6840 Oksbøl,270.000 kr.,26-03-1995Alm. Salg,121 m² 2.231 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Lindealle 6  6753 Agerbæk,631.400 kr.,26-03-1995Alm. Salg,178 m² 3.547 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Møllevej 6  6800 Varde,747.000 kr.,26-03-1995Alm. Salg,152 m² 4.914 kr/m²,3,1926,,Aktuel værdi
Villa VVilla Egealle 2  6753 Agerbæk,625.000 kr.,26-03-1995Alm. Salg,139 m² 4.496 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Vestergårds Fenne 2  6830 Nørre Nebel,473.000 kr.,26-03-1995Alm. Salg,110 m² 4.300 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Homarken 7  6857 Blåvand,495.000 kr.,26-03-1995Alm. Salg,117 m² 4.231 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Irisvej 3  6823 Ansager,571.000 kr.,25-03-1995Alm. Salg,171 m² 3.339 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Østerbro 10  6870 Ølgod,285.000 kr.,24-03-1995Alm. Salg,81 m² 3.519 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Rønnevænget 40  6870 Ølgod,117.156 kr.,24-03-1995Alm. Salg,149 m² 786 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Kingosvej 14  6800 Varde,650.000 kr.,23-03-1995Alm. Salg,132 m² 4.924 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Sønderskovvej 75  6800 Varde,175.000 kr.,22-03-1995Alm. Salg,189 m² 926 kr/m²,4,1921,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stationsbakken 5  6840 Oksbøl,605.000 kr.,22-03-1995Alm. Salg,92 m² 6.576 kr/m²,4,1910,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stationsbakken 3  6840 Oksbøl,605.000 kr.,22-03-1995Alm. Salg,102 m² 5.931 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Kærsangervej 13  6800 Varde,218.000 kr.,22-03-1995Alm. Salg,140 m² 1.557 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Bakkevej 1  6800 Varde,607.120 kr.,22-03-1995Alm. Salg,117 m² 5.189 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Kirkegade 15  6800 Varde,325.000 kr.,21-03-1995Alm. Salg,72 m² 4.514 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Kløvervænget 1  6840 Oksbøl,815.000 kr.,21-03-1995Alm. Salg,188 m² 4.335 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Nørregade 38  6840 Oksbøl,740.000 kr.,20-03-1995Alm. Salg,150 m² 4.933 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Birkevej 8  6840 Oksbøl,125.000 kr.,20-03-1995Alm. Salg,128 m² 977 kr/m²,4,1995,,Aktuel værdi
Villa VVilla Kærsangervej 6  6800 Varde,183.970 kr.,20-03-1995Alm. Salg,156 m² 1.179 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Kærsangervej 8  6800 Varde,232.000 kr.,20-03-1995Alm. Salg,130 m² 1.785 kr/m²,4,1995,,Aktuel værdi
